Scenario,Period,LoadLevel,Coal,ESS,Gas,Nuclear,Oil,RES
sc01,y2030,2030-01-04T11:00:00+01:00,0.0,77700.0,18138.162655,0.0,0.0,0.0
sc01,y2030,2030-01-04T15:00:00+01:00,0.0,77700.0,18047.16648,0.0,0.0,0.0
sc01,y2030,2030-01-04T19:00:00+01:00,0.0,77700.0,18584.107807499997,0.0,0.0,0.0
sc01,y2030,2030-01-04T23:00:00+01:00,0.0,77700.0,15828.114705,0.0,0.0,0.0
sc01,y2030,2030-01-05T03:00:00+01:00,0.0,77700.0,13674.676522500002,0.0,0.0,0.0
sc01,y2030,2030-01-05T07:00:00+01:00,0.0,77700.0,15732.057450000002,0.0,0.0,0.0
sc01,y2030,2030-01-05T11:00:00+01:00,0.0,77700.0,18062.119889999998,0.0,0.0,0.0
sc01,y2030,2030-01-05T15:00:00+01:00,0.0,77700.0,17713.81977000001,0.0,0.0,0.0
sc01,y2030,2030-01-05T19:00:00+01:00,0.0,77700.0,18069.4861075,0.0,0.0,0.0
sc01,y2030,2030-01-05T23:00:00+01:00,0.0,77700.0,15432.150677500007,0.0,0.0,0.0
sc01,y2030,2030-01-06T03:00:00+01:00,0.0,77700.0,13125.805695000005,0.0,0.0,0.0
sc01,y2030,2030-01-06T07:00:00+01:00,0.0,77700.0,13208.472167500006,0.0,0.0,0.0
sc01,y2030,2030-01-06T11:00:00+01:00,0.0,77700.0,15218.853680000006,0.0,0.0,0.0
sc01,y2030,2030-01-06T15:00:00+01:00,0.0,77700.0,15232.902092500006,0.0,0.0,0.0
sc01,y2030,2030-01-06T19:00:00+01:00,0.0,77700.0,16276.475605000005,0.0,0.0,0.0
sc01,y2030,2030-01-06T23:00:00+01:00,0.0,77700.0,14448.485125000001,0.0,0.0,0.0
sc01,y2030,2030-01-07T03:00:00+01:00,0.0,77700.0,12372.214602500002,0.0,0.0,0.0
sc01,y2030,2030-01-07T07:00:00+01:00,0.0,77700.0,12231.4323825,0.0,0.0,0.0
sc01,y2030,2030-01-07T11:00:00+01:00,0.0,77700.0,14174.534015000005,0.0,0.0,0.0
sc01,y2030,2030-01-07T15:00:00+01:00,0.0,77700.0,14520.99312000001,0.0,0.0,0.0
sc01,y2030,2030-01-07T19:00:00+01:00,0.0,77700.0,16046.216565000012,0.0,0.0,0.0
sc01,y2030,2030-01-07T23:00:00+01:00,0.0,77700.0,14387.332890000014,0.0,0.0,0.0
sc01,y2030,2030-01-08T03:00:00+01:00,0.0,77700.0,12708.17032250002,0.0,0.0,0.0
sc01,y2030,2030-01-08T07:00:00+01:00,0.0,77700.0,15898.90652500002,0.0,0.0,0.0
sc01,y2030,2030-01-08T11:00:00+01:00,0.0,77700.0,18350.249792500028,0.0,0.0,0.0
sc01,y2030,2030-01-08T15:00:00+01:00,0.0,77700.0,18284.799595000026,0.0,0.0,0.0
sc01,y2030,2030-01-08T19:00:00+01:00,0.0,77700.0,18661.348765000024,0.0,0.0,0.0
sc01,y2030,2030-01-08T23:00:00+01:00,0.0,77700.0,15564.742927500025,0.0,0.0,0.0
sc01,y2030,2030-01-09T03:00:00+01:00,0.0,77700.0,13444.19973500002,0.0,0.0,0.0
sc01,y2030,2030-01-09T07:00:00+01:00,0.0,77700.0,16179.52626000002,0.0,0.0,0.0
sc01,y2030,2030-01-09T11:00:00+01:00,0.0,77700.0,18258.93518500002,0.0,0.0,0.0
sc01,y2030,2030-01-09T15:00:00+01:00,0.0,77700.0,18034.75705250002,0.0,0.0,0.0
sc01,y2030,2030-01-09T19:00:00+01:00,0.0,77700.0,18610.48523250002,0.0,0.0,0.0
sc01,y2030,2030-01-09T23:00:00+01:00,0.0,77700.0,15560.126365000024,0.0,0.0,0.0
sc01,y2030,2030-01-10T03:00:00+01:00,0.0,77700.0,13411.055975000023,0.0,0.0,0.0
sc01,y2030,2030-01-10T07:00:00+01:00,0.0,77700.0,16101.462290000021,0.0,0.0,0.0
sc01,y2030,2030-01-10T11:00:00+01:00,0.0,77700.0,18116.26173000002,0.0,0.0,0.0
sc01,y2030,2030-01-10T15:00:00+01:00,0.0,77700.0,17963.023587500018,0.0,0.0,0.0
sc01,y2030,2030-01-10T19:00:00+01:00,0.0,77700.0,18709.753120000012,0.0,0.0,0.0
sc01,y2030,2030-01-10T23:00:00+01:00,0.0,77700.0,15806.783630000016,0.0,0.0,0.0
sc01,y2030,2030-01-11T03:00:00+01:00,0.0,77700.0,13734.982252500015,0.0,0.0,0.0
sc01,y2030,2030-01-11T07:00:00+01:00,0.0,77700.0,16436.24239750001,0.0,0.0,0.0
sc01,y2030,2030-01-11T11:00:00+01:00,0.0,77700.0,18554.003010000008,0.0,0.0,0.0
sc01,y2030,2030-01-11T15:00:00+01:00,0.0,77700.0,18451.620127500013,0.0,0.0,0.0
sc01,y2030,2030-01-11T19:00:00+01:00,0.0,77700.0,18893.264000000014,0.0,0.0,0.0
sc01,y2030,2030-01-11T23:00:00+01:00,0.0,77700.0,15907.313500000013,0.0,0.0,0.0
sc01,y2030,2030-01-12T03:00:00+01:00,0.0,77700.0,13788.375787500016,0.0,0.0,0.0
sc01,y2030,2030-01-12T07:00:00+01:00,0.0,77700.0,16468.507055000013,0.0,0.0,0.0
sc01,y2030,2030-01-12T11:00:00+01:00,0.0,77700.0,18389.671527500013,0.0,0.0,0.0
sc01,y2030,2030-01-12T15:00:00+01:00,0.0,77700.0,17932.459055000014,0.0,0.0,0.0
sc01,y2030,2030-01-12T19:00:00+01:00,0.0,77700.0,18356.628947500016,0.0,0.0,0.0
sc01,y2030,2030-01-12T23:00:00+01:00,0.0,77700.0,15538.44476000002,0.0,0.0,0.0
sc01,y2030,2030-01-13T03:00:00+01:00,0.0,61152.58225267153,13283.91240000002,0.0,0.0,0.0
sc01,y2030,2030-01-13T07:00:00+01:00,0.0,77700.0,13924.04042500002,0.0,0.0,0.0
sc01,y2030,2030-01-13T11:00:00+01:00,0.0,77700.0,15844.234045000023,0.0,0.0,0.0
sc01,y2030,2030-01-13T15:00:00+01:00,0.0,77700.0,15394.866225000023,0.0,0.0,0.0
sc01,y2030,2030-01-13T19:00:00+01:00,0.0,77700.0,16410.36417000003,0.0,0.0,0.0
sc01,y2030,2030-01-13T23:00:00+01:00,0.0,77700.0,14449.691177500026,0.0,0.0,0.0
sc01,y2030,2030-01-14T03:00:00+01:00,0.0,60067.505116938475,12513.279102500028,0.0,0.0,0.0
sc01,y2030,2030-01-14T07:00:00+01:00,0.0,76946.47516381333,12489.55412000003,0.0,0.0,0.0
sc01,y2030,2030-01-14T11:00:00+01:00,0.0,77700.0,14322.421770000034,0.0,0.0,0.0
sc01,y2030,2030-01-14T15:00:00+01:00,0.0,77700.0,14262.129197500031,0.0,0.0,0.0
sc01,y2030,2030-01-14T19:00:00+01:00,0.0,77700.0,16032.244100000033,0.0,0.0,0.0
sc01,y2030,2030-01-14T23:00:00+01:00,0.0,77700.0,14537.450002500032,0.0,0.0,0.0
sc01,y2030,2030-01-15T03:00:00+01:00,0.0,0.0,12942.86863250003,0.0,0.0,0.0
sc01,y2030,2030-01-15T07:00:00+01:00,0.0,28715.452822944415,16185.31794000004,0.0,0.0,0.0
sc01,y2030,2030-01-15T11:00:00+01:00,0.0,77700.0,18423.206605000032,0.0,0.0,0.0
sc01,y2030,2030-01-15T15:00:00+01:00,0.0,77700.0,18117.085980000033,0.0,0.0,0.0
sc01,y2030,2030-01-15T19:00:00+01:00,0.0,77700.0,18783.98738000004,0.0,0.0,0.0
sc01,y2030,2030-01-15T23:00:00+01:00,0.0,77700.0,15802.80318750003,0.0,0.0,0.0
sc01,y2030,2030-01-16T03:00:00+01:00,0.0,0.0,13729.26387000003,0.0,0.0,0.0
sc01,y2030,2030-01-16T07:00:00+01:00,0.0,11531.774626041557,16478.46664750003,0.0,0.0,0.0
sc01,y2030,2030-01-16T11:00:00+01:00,0.0,77700.0,18523.04955500003,0.0,0.0,0.0
sc01,y2030,2030-01-16T15:00:00+01:00,0.0,77700.0,18260.512702500026,0.0,0.0,0.0
sc01,y2030,2030-01-16T19:00:00+01:00,0.0,77700.0,18793.449345000026,0.0,0.0,0.0
sc01,y2030,2030-01-16T23:00:00+01:00,0.0,77700.0,15819.735030000027,0.0,0.0,0.0
sc01,y2030,2030-01-17T03:00:00+01:00,0.0,0.0,13658.52376000003,0.0,0.0,0.0
sc01,y2030,2030-01-17T07:00:00+01:00,0.0,77700.0,16426.375380000023,0.0,0.0,0.0
sc01,y2030,2030-01-17T11:00:00+01:00,0.0,11374.390606041568,18526.557357500027,0.0,0.0,0.0
sc01,y2030,2030-01-17T15:00:00+01:00,0.0,11391.610244291536,18302.47246000003,0.0,0.0,0.0
sc01,y2030,2030-01-17T19:00:00+01:00,0.0,77700.0,18885.778815000027,0.0,0.0,0.0
sc01,y2030,2030-01-17T23:00:00+01:00,0.0,77700.0,15868.884210000024,0.0,0.0,0.0
sc01,y2030,2030-01-18T03:00:00+01:00,0.0,45558.495728813126,13704.136265000025,0.0,0.0,0.0
sc01,y2030,2030-01-18T07:00:00+01:00,0.0,77700.0,16393.65594750003,0.0,0.0,0.0
sc01,y2030,2030-01-18T11:00:00+01:00,0.0,77700.0,18603.805270000023,0.0,0.0,0.0
sc01,y2030,2030-01-18T15:00:00+01:00,0.0,77700.0,18331.561980000028,0.0,0.0,0.0
sc01,y2030,2030-01-18T19:00:00+01:00,0.0,77700.0,18505.15836250004,0.0,0.0,0.0
sc01,y2030,2030-01-18T23:00:00+01:00,0.0,11611.531957291538,15440.557902500033,0.0,0.0,0.0
sc01,y2030,2030-01-19T03:00:00+01:00,0.0,67467.41776806315,13376.432070000037,0.0,0.0,0.0
sc01,y2030,2030-01-19T07:00:00+01:00,0.0,77700.0,16061.37250000004,0.0,0.0,0.0
sc01,y2030,2030-01-19T11:00:00+01:00,0.0,77700.0,18068.03756250004,0.0,0.0,0.0
sc01,y2030,2030-01-19T15:00:00+01:00,0.0,77700.0,17585.18596000004,0.0,0.0,0.0
sc01,y2030,2030-01-19T19:00:00+01:00,0.0,11408.549667291501,18082.03410750004,0.0,0.0,0.0
sc01,y2030,2030-01-19T23:00:00+01:00,0.0,77700.0,15295.772737500041,0.0,0.0,0.0
sc01,y2030,2030-01-20T03:00:00+01:00,0.0,37076.60001955056,13044.472847500048,0.0,0.0,0.0
sc01,y2030,2030-01-20T07:00:00+01:00,0.0,77700.0,13832.051805000048,0.0,0.0,0.0
sc01,y2030,2030-01-20T11:00:00+01:00,0.0,77700.0,15903.21284500005,0.0,0.0,0.0
sc01,y2030,2030-01-20T15:00:00+01:00,0.0,11612.783071291498,15424.276737500042,0.0,0.0,0.0
sc01,y2030,2030-01-20T19:00:00+01:00,0.0,77700.0,16371.415577500045,0.0,0.0,0.0
sc01,y2030,2030-01-20T23:00:00+01:00,0.0,11686.909074291543,14459.650357500048,0.0,0.0,0.0
sc01,y2030,2030-01-21T03:00:00+01:00,0.0,0.0,12563.383995000046,0.0,0.0,0.0
sc01,y2030,2030-01-21T07:00:00+01:00,0.0,38384.726583188174,12525.486007500042,0.0,0.0,0.0
sc01,y2030,2030-01-21T11:00:00+01:00,0.0,77700.0,14448.176785000047,0.0,0.0,0.0
sc01,y2030,2030-01-21T15:00:00+01:00,0.0,77700.0,14450.183762500052,0.0,0.0,0.0
sc01,y2030,2030-01-21T19:00:00+01:00,0.0,77700.0,16126.186907500052,0.0,0.0,0.0
sc01,y2030,2030-01-21T23:00:00+01:00,0.0,41998.86058193826,14723.046042500047,0.0,0.0,0.0
sc01,y2030,2030-01-22T03:00:00+01:00,0.0,0.0,13209.72364000005,0.0,0.0,0.0
sc01,y2030,2030-01-22T07:00:00+01:00,0.0,11535.381086041529,16431.53457750005,0.0,0.0,0.0
sc01,y2030,2030-01-22T11:00:00+01:00,0.0,77700.0,18821.81637250005,0.0,0.0,0.0
sc01,y2030,2030-01-22T15:00:00+01:00,0.0,55616.197224481206,18605.538405000047,0.0,0.0,0.0
sc01,y2030,2030-01-22T19:00:00+01:00,0.0,77700.0,19155.122375000035,0.0,0.0,0.0
sc01,y2030,2030-01-22T23:00:00+01:00,0.0,77700.0,16316.326215000036,0.0,0.0,0.0
sc01,y2030,2030-01-23T03:00:00+01:00,0.0,43392.60892812602,14336.164160000035,0.0,0.0,0.0
sc01,y2030,2030-01-23T07:00:00+01:00,0.0,77700.0,17081.437617500036,0.0,0.0,0.0
sc01,y2030,2030-01-23T11:00:00+01:00,0.0,11318.651698291555,19251.906340000038,0.0,0.0,0.0
sc01,y2030,2030-01-23T15:00:00+01:00,0.0,77700.0,19003.54415250004,0.0,0.0,0.0
sc01,y2030,2030-01-23T19:00:00+01:00,0.0,77700.0,19517.189622500042,0.0,0.0,0.0
sc01,y2030,2030-01-23T23:00:00+01:00,0.0,77700.0,16774.778000000042,0.0,0.0,0.0
sc01,y2030,2030-01-24T03:00:00+01:00,0.0,77700.0,14851.38756250004,0.0,0.0,0.0
sc01,y2030,2030-01-24T07:00:00+01:00,0.0,77700.0,17359.35072000004,0.0,0.0,0.0
sc01,y2030,2030-01-24T11:00:00+01:00,0.0,77700.0,19399.461435000037,0.0,0.0,0.0
sc01,y2030,2030-01-24T15:00:00+01:00,0.0,77700.0,19103.64746000004,0.0,0.0,0.0
sc01,y2030,2030-01-24T19:00:00+01:00,0.0,77700.0,19721.019695000043,0.0,0.0,0.0
sc01,y2030,2030-01-24T23:00:00+01:00,0.0,77700.0,17088.337317500045,0.0,0.0,0.0
sc01,y2030,2030-01-25T03:00:00+01:00,0.0,51196.53552612621,15132.19088000005,0.0,0.0,0.0
sc01,y2030,2030-01-25T07:00:00+01:00,0.0,77700.0,17673.058210000047,0.0,0.0,0.0
sc01,y2030,2030-01-25T11:00:00+01:00,0.0,77700.0,19660.825822500046,0.0,0.0,0.0
sc01,y2030,2030-01-25T15:00:00+01:00,0.0,77700.0,19326.684315000042,0.0,0.0,0.0
sc01,y2030,2030-01-25T19:00:00+01:00,0.0,77700.0,19947.715170000043,0.0,0.0,0.0
sc01,y2030,2030-01-25T23:00:00+01:00,0.0,77700.0,17335.14300250004,0.0,0.0,0.0
sc01,y2030,2030-01-26T03:00:00+01:00,0.0,77700.0,15328.564227500041,0.0,0.0,0.0
sc01,y2030,2030-01-26T07:00:00+01:00,0.0,77700.0,17795.960900000042,0.0,0.0,0.0
sc01,y2030,2030-01-26T11:00:00+01:00,0.0,77700.0,19786.625097500044,0.0,0.0,0.0
sc01,y2030,2030-01-26T15:00:00+01:00,0.0,77700.0,19192.06928750004,0.0,0.0,0.0
sc01,y2030,2030-01-26T19:00:00+01:00,0.0,77700.0,19564.177867500042,0.0,0.0,0.0
sc01,y2030,2030-01-26T23:00:00+01:00,0.0,77700.0,17029.71930500004,0.0,0.0,0.0
sc01,y2030,2030-01-27T03:00:00+01:00,0.0,77700.0,14775.676635000042,0.0,0.0,0.0
sc01,y2030,2030-01-27T07:00:00+01:00,0.0,77700.0,15243.690982500042,0.0,0.0,0.0
sc01,y2030,2030-01-27T11:00:00+01:00,0.0,77700.0,17230.154915000043,0.0,0.0,0.0
sc01,y2030,2030-01-27T15:00:00+01:00,0.0,77700.0,16570.97614250004,0.0,0.0,0.0
sc01,y2030,2030-01-27T19:00:00+01:00,0.0,77700.0,17596.88878000004,0.0,0.0,0.0
sc01,y2030,2030-01-27T23:00:00+01:00,0.0,77700.0,15872.09418000004,0.0,0.0,0.0
sc01,y2030,2030-01-28T03:00:00+01:00,0.0,77700.0,13837.403767500035,0.0,0.0,0.0
sc01,y2030,2030-01-28T07:00:00+01:00,0.0,77700.0,13642.795572500037,0.0,0.0,0.0
sc01,y2030,2030-01-28T11:00:00+01:00,0.0,77700.0,15676.46822750004,0.0,0.0,0.0
sc01,y2030,2030-01-28T15:00:00+01:00,0.0,77700.0,15661.674655000037,0.0,0.0,0.0
sc01,y2030,2030-01-28T19:00:00+01:00,0.0,77700.0,17021.697525000043,0.0,0.0,0.0
sc01,y2030,2030-01-28T23:00:00+01:00,0.0,77700.0,15607.922475000041,0.0,0.0,0.0
sc01,y2030,2030-01-29T03:00:00+01:00,0.0,20980.05889525159,13967.990942500042,0.0,0.0,0.0
sc01,y2030,2030-01-29T07:00:00+01:00,0.0,11490.310290291525,17018.055867500043,0.0,0.0,0.0
sc01,y2030,2030-01-29T11:00:00+01:00,0.0,11312.371036041497,19333.638695000045,0.0,0.0,0.0
sc01,y2030,2030-01-29T15:00:00+01:00,0.0,11345.73214579155,18899.499450000036,0.0,0.0,0.0
sc01,y2030,2030-01-29T19:00:00+01:00,0.0,11304.78646104156,19432.339295000038,0.0,0.0,0.0
sc01,y2030,2030-01-29T23:00:00+01:00,0.0,6019.864677501735,16598.21686750004,0.0,0.0,0.0
sc01,y2030,2030-01-30T03:00:00+01:00,0.0,0.0,14625.952660000039,0.0,0.0,0.0
sc01,y2030,2030-01-30T07:00:00+01:00,0.0,11468.57866054147,17300.85680750004,0.0,0.0,0.0
sc01,y2030,2030-01-30T11:00:00+01:00,0.0,11316.16211529147,19284.30411750004,0.0,0.0,0.0
sc01,y2030,2030-01-30T15:00:00+01:00,0.0,11352.397750041551,18812.757725000043,0.0,0.0,0.0
sc01,y2030,2030-01-30T19:00:00+01:00,0.0,43070.45474868933,19379.889475000044,0.0,0.0,0.0
sc01,y2030,2030-01-30T23:00:00+01:00,0.0,77700.0,16531.35999000004,0.0,0.0,0.0
sc01,y2030,2030-01-31T03:00:00+01:00,0.0,0.0,14460.689542500044,0.0,0.0,0.0
sc01,y2030,2030-01-31T07:00:00+01:00,0.0,11482.438506541468,17120.494010000046,0.0,0.0,0.0
sc01,y2030,2030-01-31T11:00:00+01:00,0.0,77700.0,19156.674497500044,0.0,0.0,0.0
sc01,y2030,2030-01-31T15:00:00+01:00,0.0,77700.0,18739.287067500045,0.0,0.0,0.0
sc01,y2030,2030-01-31T19:00:00+01:00,0.0,11309.340735541522,19373.073005000046,0.0,0.0,0.0
sc01,y2030,2030-01-31T23:00:00+01:00,0.0,77700.0,16586.905615000047,0.0,0.0,0.0
sc01,y2030,2030-02-01T03:00:00+01:00,0.0,0.0,14410.972742500046,0.0,0.0,0.0
sc01,y2030,2030-02-01T07:00:00+01:00,0.0,77700.0,16996.346877500044,0.0,0.0,0.0
sc01,y2030,2030-02-01T11:00:00+01:00,0.0,77700.0,18951.26996750005,0.0,0.0,0.0
sc01,y2030,2030-02-01T15:00:00+01:00,0.0,11377.392011791504,18487.499062500054,0.0,0.0,0.0
sc01,y2030,2030-02-01T19:00:00+01:00,0.0,11334.308951041552,19048.15329250005,0.0,0.0,0.0
sc01,y2030,2030-02-01T23:00:00+01:00,0.0,77700.0,16402.285717500054,0.0,0.0,0.0
sc01,y2030,2030-02-02T03:00:00+01:00,0.0,40932.28584150173,14244.551307500049,0.0,0.0,0.0
sc01,y2030,2030-02-02T07:00:00+01:00,0.0,11508.314135291472,16783.76583500005,0.0,0.0,0.0
sc01,y2030,2030-02-02T11:00:00+01:00,0.0,77700.0,18729.87234500005,0.0,0.0,0.0
sc01,y2030,2030-02-02T15:00:00+01:00,0.0,11408.347692291552,18084.66247750005,0.0,0.0,0.0
sc01,y2030,2030-02-02T19:00:00+01:00,0.0,77700.0,18477.94022000005,0.0,0.0,0.0
sc01,y2030,2030-02-02T23:00:00+01:00,0.0,77700.0,15959.793270000057,0.0,0.0,0.0
sc01,y2030,2030-02-03T03:00:00+01:00,0.0,0.0,13767.482860000056,0.0,0.0,0.0
sc01,y2030,2030-02-03T07:00:00+01:00,0.0,77700.0,14411.493042500053,0.0,0.0,0.0
sc01,y2030,2030-02-03T11:00:00+01:00,0.0,11547.690981541464,16271.341805000056,0.0,0.0,0.0
sc01,y2030,2030-02-03T15:00:00+01:00,0.0,54001.24767137272,15549.188310000052,0.0,0.0,0.0
sc01,y2030,2030-02-03T19:00:00+01:00,0.0,77700.0,16683.19360500006,0.0,0.0,0.0
sc01,y2030,2030-02-03T23:00:00+01:00,0.0,37489.27983237728,14982.801225000057,0.0,0.0,0.0
sc01,y2030,2030-02-04T03:00:00+01:00,0.0,0.0,13006.005832500055,0.0,0.0,0.0
sc01,y2030,2030-02-04T07:00:00+01:00,0.0,0.0,12948.966500000057,0.0,0.0,0.0
sc01,y2030,2030-02-04T11:00:00+01:00,0.0,62641.40696437705,14809.24439000005,0.0,0.0,0.0
sc01,y2030,2030-02-04T15:00:00+01:00,0.0,0.0,14482.568877500047,0.0,0.0,0.0
sc01,y2030,2030-02-04T19:00:00+01:00,0.0,77700.0,16188.047070000046,0.0,0.0,0.0
sc01,y2030,2030-02-04T23:00:00+01:00,0.0,0.0,15034.438957500051,0.0,0.0,0.0
sc01,y2030,2030-02-05T03:00:00+01:00,0.0,0.0,13493.058115000049,0.0,0.0,0.0
sc01,y2030,2030-02-05T07:00:00+01:00,0.0,0.0,16447.96399750005,0.0,0.0,0.0
sc01,y2030,2030-02-05T11:00:00+01:00,0.0,77700.0,18743.204720000045,0.0,0.0,0.0
sc01,y2030,2030-02-05T15:00:00+01:00,0.0,77700.0,18354.782552500044,0.0,0.0,0.0
sc01,y2030,2030-02-05T19:00:00+01:00,0.0,77700.0,18937.483727500043,0.0,0.0,0.0
sc01,y2030,2030-02-05T23:00:00+01:00,0.0,77700.0,16314.230552500043,0.0,0.0,0.0
sc01,y2030,2030-02-06T03:00:00+01:00,0.0,37674.38057312692,14448.328100000044,0.0,0.0,0.0
sc01,y2030,2030-02-06T07:00:00+01:00,0.0,77700.0,17047.77000250004,0.0,0.0,0.0
sc01,y2030,2030-02-06T11:00:00+01:00,0.0,77700.0,19043.07252500004,0.0,0.0,0.0
sc01,y2030,2030-02-06T15:00:00+01:00,0.0,77700.0,18618.735267500037,0.0,0.0,0.0
sc01,y2030,2030-02-06T19:00:00+01:00,0.0,77700.0,19175.20636000004,0.0,0.0,0.0
sc01,y2030,2030-02-06T23:00:00+01:00,0.0,77700.0,16632.699300000037,0.0,0.0,0.0
sc01,y2030,2030-02-07T03:00:00+01:00,0.0,77700.0,14731.714447500044,0.0,0.0,0.0
sc01,y2030,2030-02-07T07:00:00+01:00,0.0,77700.0,17291.060362500044,0.0,0.0,0.0
sc01,y2030,2030-02-07T11:00:00+01:00,0.0,77700.0,19310.82516500004,0.0,0.0,0.0
sc01,y2030,2030-02-07T15:00:00+01:00,0.0,77700.0,18821.349770000037,0.0,0.0,0.0
sc01,y2030,2030-02-07T19:00:00+01:00,0.0,77700.0,19326.817345000032,0.0,0.0,0.0
sc01,y2030,2030-02-07T23:00:00+01:00,0.0,77700.0,16736.580277500037,0.0,0.0,0.0
sc01,y2030,2030-02-08T03:00:00+01:00,0.0,77700.0,14718.795315000034,0.0,0.0,0.0
sc01,y2030,2030-02-08T07:00:00+01:00,0.0,77700.0,17151.918040000033,0.0,0.0,0.0
sc01,y2030,2030-02-08T11:00:00+01:00,0.0,77700.0,19194.323712500027,0.0,0.0,0.0
sc01,y2030,2030-02-08T15:00:00+01:00,0.0,77700.0,18770.991060000022,0.0,0.0,0.0
sc01,y2030,2030-02-08T19:00:00+01:00,0.0,77700.0,19239.24433750002,0.0,0.0,0.0
sc01,y2030,2030-02-08T23:00:00+01:00,0.0,77700.0,16589.51098250001,0.0,0.0,0.0
sc01,y2030,2030-02-09T03:00:00+01:00,0.0,36800.028682101976,14644.637580000017,0.0,0.0,0.0
sc01,y2030,2030-02-09T07:00:00+01:00,0.0,77700.0,17131.78979500002,0.0,0.0,0.0
sc01,y2030,2030-02-09T11:00:00+01:00,0.0,77700.0,19049.763985000012,0.0,0.0,0.0
sc01,y2030,2030-02-09T15:00:00+01:00,0.0,77700.0,18315.60512500001,0.0,0.0,0.0
sc01,y2030,2030-02-09T19:00:00+01:00,0.0,77700.0,18713.86105250001,0.0,0.0,0.0
sc01,y2030,2030-02-09T23:00:00+01:00,0.0,77700.0,16239.87600000001,0.0,0.0,0.0
sc01,y2030,2030-02-10T03:00:00+01:00,0.0,77700.0,14089.989962500014,0.0,0.0,0.0
sc01,y2030,2030-02-10T07:00:00+01:00,0.0,77700.0,14658.638752500015,0.0,0.0,0.0
sc01,y2030,2030-02-10T11:00:00+01:00,0.0,77700.0,16615.77126250002,0.0,0.0,0.0
sc01,y2030,2030-02-10T15:00:00+01:00,0.0,77700.0,15967.415042500015,0.0,0.0,0.0
sc01,y2030,2030-02-10T19:00:00+01:00,0.0,77700.0,16869.470690000013,0.0,0.0,0.0
sc01,y2030,2030-02-10T23:00:00+01:00,0.0,77700.0,15066.339517500015,0.0,0.0,0.0
sc01,y2030,2030-02-11T03:00:00+01:00,0.0,77700.0,13114.620607500017,0.0,0.0,0.0
sc01,y2030,2030-02-11T07:00:00+01:00,0.0,77700.0,12971.70615500002,0.0,0.0,0.0
sc01,y2030,2030-02-11T11:00:00+01:00,0.0,27111.348890648824,14885.37841000002,0.0,0.0,0.0
sc01,y2030,2030-02-11T15:00:00+01:00,0.0,77700.0,14562.625922500014,0.0,0.0,0.0
sc01,y2030,2030-02-11T19:00:00+01:00,0.0,11565.625892541568,16037.948825000012,0.0,0.0,0.0
sc01,y2030,2030-02-11T23:00:00+01:00,0.0,77700.0,14739.905495000008,0.0,0.0,0.0
sc01,y2030,2030-02-12T03:00:00+01:00,0.0,77700.0,13148.140380000012,0.0,0.0,0.0
sc01,y2030,2030-02-12T07:00:00+01:00,0.0,11562.924309041551,16073.105435000012,0.0,0.0,0.0
sc01,y2030,2030-02-12T11:00:00+01:00,0.0,77700.0,18498.18420750001,0.0,0.0,0.0
