Scenario,Period,LoadLevel,Coal,ESS,Gas,Nuclear,Oil,RES
sc01,y2030,2030-01-07T19:00:00+01:00,0.0,-13.638465376015294,304.3690592446153,7.3572170861074255,0.0,-144.31496330464705
sc01,y2030,2030-01-07T23:00:00+01:00,0.0,-13.638465376015294,182.30816508286495,7.3572170861074255,0.0,-146.67034455464707
sc01,y2030,2030-01-08T03:00:00+01:00,0.0,-13.638465376015294,44.40378476336532,7.3572170861074255,0.0,-134.70315705464708
sc01,y2030,2030-01-08T07:00:00+01:00,0.0,-13.638465376015294,269.11892486561516,7.3572170861074255,0.0,-120.11308205464707
sc01,y2030,2030-01-08T11:00:00+01:00,0.0,-13.638465376015294,424.2363577311143,7.3572170861074255,0.0,-91.37976955464703
sc01,y2030,2030-01-08T15:00:00+01:00,0.0,-13.638465376015294,379.5371865086155,7.3572170861074255,0.0,-51.58936330464704
sc01,y2030,2030-01-08T19:00:00+01:00,0.0,-13.638465376015294,453.52255563461614,7.3572170861074255,0.0,-97.33354455464706
sc01,y2030,2030-01-08T23:00:00+01:00,0.0,-13.638465376015294,179.41973654836585,7.3572170861074255,0.0,-55.476163304647045
sc01,y2030,2030-01-09T03:00:00+01:00,0.0,-13.638465376015294,30.44067200586538,7.3572170861074255,0.0,-65.53783830464705
sc01,y2030,2030-01-09T07:00:00+01:00,0.0,-13.638465376015294,252.09941752461532,7.3572170861074255,0.0,-82.04709455464706
sc01,y2030,2030-01-09T11:00:00+01:00,0.0,-13.638465376015294,375.37419954211555,7.3572170861074255,0.0,-49.36620705464706
sc01,y2030,2030-01-09T15:00:00+01:00,0.0,-13.638465376015294,328.4245271341155,7.3572170861074255,0.0,-19.229894554647046
sc01,y2030,2030-01-09T19:00:00+01:00,0.0,-13.638465376015294,425.07432168611564,7.3572170861074255,0.0,-72.70007580464707
sc01,y2030,2030-01-09T23:00:00+01:00,0.0,-13.638465376015294,98.70008173686576,7.3572170861074255,0.0,24.897249195352913
sc01,y2030,2030-01-10T03:00:00+01:00,0.0,-13.638465376015294,-67.01285375938471,7.3572170861074255,0.0,29.429905445352944
sc01,y2030,2030-01-10T07:00:00+01:00,0.0,-13.638465376015294,213.6608009163652,7.3572170861074255,0.0,-49.463275804647054
sc01,y2030,2030-01-10T11:00:00+01:00,0.0,-13.638465376015294,342.87872160336576,7.3572170861074255,0.0,-27.571238304647068
sc01,y2030,2030-01-10T15:00:00+01:00,0.0,-13.638465376015294,344.4194983436156,7.3572170861074255,0.0,-40.60487580464704
sc01,y2030,2030-01-10T19:00:00+01:00,0.0,-13.638465376015294,436.2794194211147,7.3572170861074255,0.0,-76.46008205464705
sc01,y2030,2030-01-10T23:00:00+01:00,0.0,-13.638465376015294,183.9826454448649,7.3572170861074255,0.0,-41.88601955464705
sc01,y2030,2030-01-11T03:00:00+01:00,0.0,-13.638465376015294,3.6905168238651953,7.3572170861074255,0.0,-16.978994554647045
sc01,y2030,2030-01-11T07:00:00+01:00,0.0,-13.638465376015294,163.32715276711463,7.3572170861074255,0.0,25.978880445352956
sc01,y2030,2030-01-11T11:00:00+01:00,0.0,-13.638465376015294,285.05633004411567,7.3572170861074255,0.0,63.08174919535301
sc01,y2030,2030-01-11T15:00:00+01:00,0.0,-13.638465376015294,280.94649517461494,7.3572170861074255,0.0,59.51286794535304
sc01,y2030,2030-01-11T19:00:00+01:00,0.0,-13.638465376015294,403.028291997115,7.3572170861074255,0.0,-29.445638304646963
sc01,y2030,2030-01-11T23:00:00+01:00,0.0,-13.638465376015294,217.93297311111587,7.3572170861074255,0.0,-68.29660705464697
sc01,y2030,2030-01-12T03:00:00+01:00,0.0,-13.638465376015294,53.58284462811601,7.3572170861074255,0.0,-62.86680705464698
sc01,y2030,2030-01-12T07:00:00+01:00,0.0,-13.638465376015294,224.4046708656153,7.3572170861074255,0.0,-32.678788304646986
sc01,y2030,2030-01-12T11:00:00+01:00,0.0,-13.638465376015294,319.59509385236555,7.3572170861074255,0.0,16.218124195352942
sc01,y2030,2030-01-12T15:00:00+01:00,0.0,-13.638465376015294,247.3570708396158,7.3572170861074255,0.0,54.16521169535301
sc01,y2030,2030-01-12T19:00:00+01:00,0.0,-13.638465376015294,328.98959409736517,7.3572170861074255,0.0,4.345430445353031
sc01,y2030,2030-01-12T23:00:00+01:00,0.0,-13.638465376015294,93.62955495461527,7.3572170861074255,0.0,28.34165544535307
sc01,y2030,2030-01-13T03:00:00+01:00,0.0,2.908952371313191,-83.04191463346324,7.3572170861074255,0.0,19.375780445353058
sc01,y2030,2030-01-13T07:00:00+01:00,0.0,-13.638465376015294,-3.1023701853844727,7.3572170861074255,0.0,3.993255445353043
sc01,y2030,2030-01-13T11:00:00+01:00,0.0,-13.638465376015294,123.50863901436536,7.3572170861074255,0.0,21.396767945353048
sc01,y2030,2030-01-13T15:00:00+01:00,0.0,-13.638465376015294,57.43404617061536,7.3572170861074255,0.0,53.76877419535299
sc01,y2030,2030-01-13T19:00:00+01:00,0.0,-13.638465376015294,199.58662327111597,7.3572170861074255,0.0,-12.221457054647033
sc01,y2030,2030-01-13T23:00:00+01:00,0.0,-13.638465376015294,64.12248024386524,7.3572170861074255,0.0,-23.807788304647033
sc01,y2030,2030-01-14T03:00:00+01:00,0.0,-13.638465376015294,-84.18676798257339,7.3572170861074255,0.0,-3.0969508046470366
sc01,y2030,2030-01-14T07:00:00+01:00,0.0,-13.638465376015294,-84.21642421069838,7.3572170861074255,0.0,-21.725638304646992
sc01,y2030,2030-01-14T11:00:00+01:00,0.0,-13.638465376015294,61.32271212286456,7.3572170861074255,0.0,-30.553225804646985
sc01,y2030,2030-01-14T15:00:00+01:00,0.0,-13.638465376015294,4.701537947115085,7.3572170861074255,0.0,21.54600544535299
sc01,y2030,2030-01-14T19:00:00+01:00,0.0,-13.638465376015294,170.87458046311514,7.3572170861074255,0.0,-11.868419554647033
sc01,y2030,2030-01-14T23:00:00+01:00,0.0,-13.638465376015294,-76.98695177388534,7.3572170861074255,0.0,123.88355544535295
sc01,y2030,2030-01-15T03:00:00+01:00,0.0,-13.638465376015294,-83.64978107007337,7.3572170861074255,0.0,121.95278215754121
sc01,y2030,2030-01-15T07:00:00+01:00,0.0,35.346081801040285,88.41462742005872,7.3572170861074255,0.0,33.08752419535307
sc01,y2030,2030-01-15T11:00:00+01:00,0.0,-13.638465376015294,254.12483099311493,7.3572170861074255,0.0,84.2035179453531
sc01,y2030,2030-01-15T15:00:00+01:00,0.0,-13.638465376015294,192.64155288461444,7.3572170861074255,0.0,122.72774919535306
sc01,y2030,2030-01-15T19:00:00+01:00,0.0,-13.638465376015294,273.0467579908654,7.3572170861074255,0.0,92.34014919535304
sc01,y2030,2030-01-15T23:00:00+01:00,0.0,-13.638465376015294,-78.7935879868854,7.3572170861074255,0.0,220.59168044535312
sc01,y2030,2030-01-16T03:00:00+01:00,0.0,-13.638465376015294,-82.66678702319837,7.3572170861074255,0.0,168.2919241953532
sc01,y2030,2030-01-16T07:00:00+01:00,0.0,52.52975999794316,76.14312111665588,7.3572170861074255,0.0,50.1615054453531
sc01,y2030,2030-01-16T11:00:00+01:00,0.0,-13.638465376015294,255.0343335886152,7.3572170861074255,0.0,90.7822366953531
sc01,y2030,2030-01-16T15:00:00+01:00,0.0,-13.638465376015294,134.1919883128645,7.3572170861074255,0.0,191.9343179453531
sc01,y2030,2030-01-16T19:00:00+01:00,0.0,-13.638465376015294,259.344580158365,7.3572170861074255,0.0,106.75197419535306
sc01,y2030,2030-01-16T23:00:00+01:00,0.0,-13.638465376015294,-29.830087074135065,7.3572170861074255,0.0,172.8980679453531
sc01,y2030,2030-01-17T03:00:00+01:00,0.0,-13.638465376015294,-82.75521216069838,7.3572170861074255,0.0,153.13924919535305
sc01,y2030,2030-01-17T07:00:00+01:00,0.0,-13.638465376015294,182.29259533336523,7.3572170861074255,0.0,6.273411695353076
sc01,y2030,2030-01-17T11:00:00+01:00,0.0,52.68714401794314,271.08182179165635,7.3572170861074255,0.0,8.672224195353095
sc01,y2030,2030-01-17T15:00:00+01:00,0.0,52.66992437969317,205.29608060415637,7.3572170861074255,0.0,57.66881794535314
sc01,y2030,2030-01-17T19:00:00+01:00,0.0,-13.638465376015294,383.0910843586151,7.3572170861074255,0.0,-10.069819554646926
sc01,y2030,2030-01-17T23:00:00+01:00,0.0,-13.638465376015294,58.56322014836489,7.3572170861074255,0.0,88.19094919535306
sc01,y2030,2030-01-18T03:00:00+01:00,0.0,-13.638465376015294,-82.69819652944838,7.3572170861074255,0.0,99.23777419535315
sc01,y2030,2030-01-18T07:00:00+01:00,0.0,-13.638465376015294,190.91921920761524,7.3572170861074255,0.0,-4.80716955464689
sc01,y2030,2030-01-18T11:00:00+01:00,0.0,-13.638465376015294,371.77601822411515,7.3572170861074255,0.0,-19.90276955464691
sc01,y2030,2030-01-18T15:00:00+01:00,0.0,-13.638465376015294,356.36694683511513,7.3572170861074255,0.0,-24.911944554646908
sc01,y2030,2030-01-18T19:00:00+01:00,0.0,-13.638465376015294,340.3550065681156,7.3572170861074255,0.0,4.119724195353086
sc01,y2030,2030-01-18T23:00:00+01:00,0.0,52.450002666693166,-24.29811460334382,7.3572170861074255,0.0,72.83934294535308
sc01,y2030,2030-01-19T03:00:00+01:00,0.0,-13.638465376015294,-83.10782677319837,7.3572170861074255,0.0,53.16066794535308
sc01,y2030,2030-01-19T07:00:00+01:00,0.0,-13.638465376015294,146.15518571636454,7.3572170861074255,0.0,15.03560544535307
sc01,y2030,2030-01-19T11:00:00+01:00,0.0,-13.638465376015294,239.64827801786498,7.3572170861074255,0.0,72.04239294535299
sc01,y2030,2030-01-19T15:00:00+01:00,0.0,-13.638465376015294,189.08864508736468,7.3572170861074255,0.0,86.38815544535302
sc01,y2030,2030-01-19T19:00:00+01:00,0.0,52.65298495669322,226.79089965165667,7.3572170861074255,0.0,19.658061695353013
sc01,y2030,2030-01-19T23:00:00+01:00,0.0,-13.638465376015294,6.363821979614727,7.3572170861074255,0.0,97.40698669535305
sc01,y2030,2030-01-20T03:00:00+01:00,0.0,-13.638465376015294,-83.52277580132335,7.3572170861074255,0.0,83.10034294535305
sc01,y2030,2030-01-20T07:00:00+01:00,0.0,-13.638465376015294,36.91230834186503,7.3572170861074255,0.0,-42.920569554646946
sc01,y2030,2030-01-20T11:00:00+01:00,0.0,-13.638465376015294,205.288736626865,7.3572170861074255,0.0,-55.959919554646945
sc01,y2030,2030-01-20T15:00:00+01:00,0.0,52.44875155269321,78.31566802165689,7.3572170861074255,0.0,-30.994275804646975
sc01,y2030,2030-01-20T19:00:00+01:00,0.0,-13.638465376015294,262.814335025365,7.3572170861074255,0.0,-78.37031330464696
sc01,y2030,2030-01-20T23:00:00+01:00,0.0,52.374625549693164,-49.15093481084355,7.3572170861074255,0.0,24.199474195353048
sc01,y2030,2030-01-21T03:00:00+01:00,0.0,-13.638465376015294,-84.12413686694836,7.3572170861074255,0.0,70.3571991953531
sc01,y2030,2030-01-21T07:00:00+01:00,0.0,-13.638465376015294,-84.17150935132335,7.3572170861074255,0.0,19.486086695353066
sc01,y2030,2030-01-21T11:00:00+01:00,0.0,-13.638465376015294,-9.462692990634835,7.3572170861074255,0.0,49.663805445353034
sc01,y2030,2030-01-21T15:00:00+01:00,0.0,-13.638465376015294,-59.82345110388493,7.3572170861074255,0.0,100.17508669535306
sc01,y2030,2030-01-21T19:00:00+01:00,0.0,-13.638465376015294,86.4634601393649,7.3572170861074255,0.0,79.58841169535305
sc01,y2030,2030-01-21T23:00:00+01:00,0.0,-13.638465376015294,-81.42455930757335,7.3572170861074255,0.0,177.94200544535306
sc01,y2030,2030-01-22T03:00:00+01:00,0.0,-13.638465376015294,-83.31621231069835,7.3572170861074255,0.0,141.63333879166623
sc01,y2030,2030-01-22T07:00:00+01:00,0.0,52.52615353794319,37.10672258665646,7.3572170861074255,0.0,85.68160544535306
sc01,y2030,2030-01-22T11:00:00+01:00,0.0,-13.638465376015294,270.7251010118647,7.3572170861074255,0.0,97.49898044535308
sc01,y2030,2030-01-22T15:00:00+01:00,0.0,8.445337399503508,177.7173569605959,7.3572170861074255,0.0,152.20207419535302
sc01,y2030,2030-01-22T19:00:00+01:00,0.0,-13.638465376015294,305.19427635811473,7.3572170861074255,0.0,88.02775544535302
sc01,y2030,2030-01-22T23:00:00+01:00,0.0,-13.638465376015294,28.59269547911468,7.3572170861074255,0.0,151.719624195353
sc01,y2030,2030-01-23T03:00:00+01:00,0.0,-13.638465376015294,-81.89607989376087,7.3572170861074255,0.0,148.00363669535295
sc01,y2030,2030-01-23T07:00:00+01:00,0.0,-13.638465376015294,192.16468835811588,7.3572170861074255,0.0,45.53098669535302
sc01,y2030,2030-01-23T11:00:00+01:00,0.0,52.74288292569315,256.7597379141567,7.3572170861074255,0.0,77.33974294535301
sc01,y2030,2030-01-23T15:00:00+01:00,0.0,-13.638465376015294,251.23719068636535,7.3572170861074255,0.0,130.61647419535302
sc01,y2030,2030-01-23T19:00:00+01:00,0.0,-13.638465376015294,348.673351046115,7.3572170861074255,0.0,71.70372419535295
sc01,y2030,2030-01-23T23:00:00+01:00,0.0,-13.638465376015294,66.34551693836455,7.3572170861074255,0.0,148.3506866953531
sc01,y2030,2030-01-24T03:00:00+01:00,0.0,-13.638465376015294,-61.714253401135146,7.3572170861074255,0.0,132.15617419535306
sc01,y2030,2030-01-24T07:00:00+01:00,0.0,-13.638465376015294,222.93127729036496,7.3572170861074255,0.0,35.60788044535309
sc01,y2030,2030-01-24T11:00:00+01:00,0.0,-13.638465376015294,336.98152446811525,7.3572170861074255,0.0,74.56593669535312
sc01,y2030,2030-01-24T15:00:00+01:00,0.0,-13.638465376015294,293.23821993886537,7.3572170861074255,0.0,96.12319294535314
sc01,y2030,2030-01-24T19:00:00+01:00,0.0,-13.638465376015294,370.6813938251152,7.3572170861074255,0.0,64.98293669535312
sc01,y2030,2030-01-24T23:00:00+01:00,0.0,-13.638465376015294,42.67623431986529,7.3572170861074255,0.0,195.5369179453532
sc01,y2030,2030-01-25T03:00:00+01:00,0.0,-13.638465376015294,-80.90104649376086,7.3572170861074255,0.0,198.90668044535306
sc01,y2030,2030-01-25T07:00:00+01:00,0.0,-13.638465376015294,171.8111012306153,7.3572170861074255,0.0,110.25611794535308
sc01,y2030,2030-01-25T11:00:00+01:00,0.0,-13.638465376015294,291.51749083861574,7.3572170861074255,0.0,139.63229919535314
sc01,y2030,2030-01-25T15:00:00+01:00,0.0,-13.638465376015294,262.7516841913655,7.3572170861074255,0.0,143.33749294535312
sc01,y2030,2030-01-25T19:00:00+01:00,0.0,-13.638465376015294,373.6778983666158,7.3572170861074255,0.0,78.98859294535302
sc01,y2030,2030-01-25T23:00:00+01:00,0.0,-13.638465376015294,90.2859420783655,7.3572170861074255,0.0,166.43763669535315
sc01,y2030,2030-01-26T03:00:00+01:00,0.0,-13.638465376015294,-26.456203682384384,7.3572170861074255,0.0,132.6863741953532
sc01,y2030,2030-01-26T07:00:00+01:00,0.0,-13.638465376015294,267.26828437986586,7.3572170861074255,0.0,24.016636695353185
sc01,y2030,2030-01-26T11:00:00+01:00,0.0,-13.638465376015294,395.29170540161573,7.3572170861074255,0.0,45.29303044535314
sc01,y2030,2030-01-26T15:00:00+01:00,0.0,-13.638465376015294,362.88005726886587,7.3572170861074255,0.0,33.1129929453532
sc01,y2030,2030-01-26T19:00:00+01:00,0.0,-13.638465376015294,428.78605044811576,7.3572170861074255,0.0,-4.884857054646858
sc01,y2030,2030-01-26T23:00:00+01:00,0.0,-13.638465376015294,236.20415851961621,7.3572170861074255,0.0,-2.387357054646799
sc01,y2030,2030-01-27T03:00:00+01:00,0.0,-13.638465376015294,69.31136426061603,7.3572170861074255,0.0,-4.5477633046467645
sc01,y2030,2030-01-27T07:00:00+01:00,0.0,-13.638465376015294,83.77375929086601,7.3572170861074255,0.0,16.090917945353226
sc01,y2030,2030-01-27T11:00:00+01:00,0.0,-13.638465376015294,195.19451696661605,7.3572170861074255,0.0,53.65495544535318
sc01,y2030,2030-01-27T15:00:00+01:00,0.0,-13.638465376015294,82.87655868461609,7.3572170861074255,0.0,116.5345054453532
sc01,y2030,2030-01-27T19:00:00+01:00,0.0,-13.638465376015294,189.67389413211606,7.3572170861074255,0.0,86.68061794535328
sc01,y2030,2030-01-27T23:00:00+01:00,0.0,-13.638465376015294,69.1520677781158,7.3572170861074255,0.0,77.84284919535321
sc01,y2030,2030-01-28T03:00:00+01:00,0.0,-13.638465376015294,-58.57297567538406,7.3572170861074255,0.0,52.96611169535322
sc01,y2030,2030-01-28T07:00:00+01:00,0.0,-13.638465376015294,-25.697259021134244,7.3572170861074255,0.0,5.494780445353285
sc01,y2030,2030-01-28T11:00:00+01:00,0.0,-13.638465376015294,102.62460266636582,7.3572170861074255,0.0,29.698367945353255
sc01,y2030,2030-01-28T15:00:00+01:00,0.0,-13.638465376015294,46.59737202261586,7.3572170861074255,0.0,84.61608044535325
sc01,y2030,2030-01-28T19:00:00+01:00,0.0,-13.638465376015294,186.8516875396159,7.3572170861074255,0.0,46.36348044535325
sc01,y2030,2030-01-28T23:00:00+01:00,0.0,-13.638465376015294,-5.495947436384057,7.3572170861074255,0.0,132.6779866953533
sc01,y2030,2030-01-29T03:00:00+01:00,0.0,-13.638465376015294,-82.35629641563587,7.3572170861074255,0.0,143.26341169535328
sc01,y2030,2030-01-29T07:00:00+01:00,0.0,52.57122433369318,72.64788587415761,7.3572170861074255,0.0,94.08446794535331
sc01,y2030,2030-01-29T11:00:00+01:00,0.0,52.749163587943215,164.98332769915714,7.3572170861074255,0.0,175.23979919535333
sc01,y2030,2030-01-29T15:00:00+01:00,0.0,52.715802478193154,27.13051401165761,7.3572170861074255,0.0,280.56553044535326
sc01,y2030,2030-01-29T19:00:00+01:00,0.0,52.756748162943154,79.62463805915725,7.3572170861074255,0.0,267.9934491953533
sc01,y2030,2030-01-29T23:00:00+01:00,0.0,-13.638465376015294,-79.06851400938586,7.3572170861074255,0.0,352.2027679453534
sc01,y2030,2030-01-30T03:00:00+01:00,0.0,-13.638465376015294,-81.53384426876087,7.3572170861074255,0.0,246.06814736673005
sc01,y2030,2030-01-30T07:00:00+01:00,0.0,52.592955963443245,-16.202181425842625,7.3572170861074255,0.0,204.1228741953533
sc01,y2030,2030-01-30T11:00:00+01:00,0.0,52.74537250869324,102.00772519915743,7.3572170861074255,0.0,234.5190991953532
sc01,y2030,2030-01-30T15:00:00+01:00,0.0,52.70913687394315,60.25206886915761,7.3572170861074255,0.0,240.94501169535306
sc01,y2030,2030-01-30T19:00:00+01:00,0.0,20.991079875295387,183.0335071865552,7.3572170861074255,0.0,192.41651169535305
sc01,y2030,2030-01-30T23:00:00+01:00,0.0,-13.638465376015294,-58.41077136163379,7.3572170861074255,0.0,254.85062419535308
sc01,y2030,2030-01-31T03:00:00+01:00,0.0,-13.638465376015294,-81.74042316563586,7.3572170861074255,0.0,232.1145241953531
sc01,y2030,2030-01-31T07:00:00+01:00,0.0,52.57909611744324,49.64263123165746,7.3572170861074255,0.0,124.76471169535301
sc01,y2030,2030-01-31T11:00:00+01:00,0.0,-13.638465376015294,196.82364778711604,7.3572170861074255,0.0,196.51479294535295
sc01,y2030,2030-01-31T15:00:00+01:00,0.0,-13.638465376015294,98.21530339611597,7.3572170861074255,0.0,263.81908044535305
sc01,y2030,2030-01-31T19:00:00+01:00,0.0,52.75219388844319,139.10608920915803,7.3572170861074255,0.0,204.071580445353
sc01,y2030,2030-01-31T23:00:00+01:00,0.0,-13.638465376015294,-72.58706847188387,7.3572170861074255,0.0,273.19284294535305
sc01,y2030,2030-02-01T03:00:00+01:00,0.0,-13.638465376015294,-81.80256916563586,7.3572170861074255,0.0,230.21337852560515
sc01,y2030,2030-02-01T07:00:00+01:00,0.0,-13.638465376015294,120.10280758486606,7.3572170861074255,0.0,111.2110616953529
sc01,y2030,2030-02-01T11:00:00+01:00,0.0,-13.638465376015294,245.82245195286578,7.3572170861074255,0.0,132.11064919535295
sc01,y2030,2030-02-01T15:00:00+01:00,0.0,52.6841426121932,84.20891992165797,7.3572170861074255,0.0,192.61875544535297
sc01,y2030,2030-02-01T19:00:00+01:00,0.0,52.72722567294316,187.0863416116577,7.3572170861074255,0.0,131.74731794535296
sc01,y2030,2030-02-01T23:00:00+01:00,0.0,-13.638465376015294,4.725326963615828,7.3572170861074255,0.0,182.03395544535306
sc01,y2030,2030-02-02T03:00:00+01:00,0.0,-13.638465376015294,-82.01059595938585,7.3572170861074255,0.0,143.70751169535316
sc01,y2030,2030-02-02T07:00:00+01:00,0.0,52.55322048869324,106.61024343415797,7.3572170861074255,0.0,42.568361695353076
sc01,y2030,2030-02-02T11:00:00+01:00,0.0,-13.638465376015294,322.37071774061644,7.3572170861074255,0.0,38.95756169535309
sc01,y2030,2030-02-02T15:00:00+01:00,0.0,52.653186931693156,138.29251283165786,7.3572170861074255,0.0,108.35337419535307
sc01,y2030,2030-02-02T19:00:00+01:00,0.0,-13.638465376015294,253.47276474761668,7.3572170861074255,0.0,88.96060544535314
sc01,y2030,2030-02-02T23:00:00+01:00,0.0,-13.638465376015294,-46.72048149463362,7.3572170861074255,0.0,200.29283044535327
sc01,y2030,2030-02-03T03:00:00+01:00,0.0,-13.638465376015294,-82.60693151876085,7.3572170861074255,0.0,182.7559993079808
sc01,y2030,2030-02-03T07:00:00+01:00,0.0,-13.638465376015294,-74.05556756113327,7.3572170861074255,0.0,111.50539919535316
sc01,y2030,2030-02-03T11:00:00+01:00,0.0,52.51384364244325,-32.903138030841845,7.3572170861074255,0.0,143.68931794535303
sc01,y2030,2030-02-03T15:00:00+01:00,0.0,10.060286952611989,-80.37979970626085,7.3572170861074255,0.0,179.45802419535306
sc01,y2030,2030-02-03T19:00:00+01:00,0.0,-13.638465376015294,82.15443113586612,7.3572170861074255,0.0,125.6729429453531
sc01,y2030,2030-02-03T23:00:00+01:00,0.0,-13.638465376015294,-81.08778356251085,7.3572170861074255,0.0,201.5964491953531
sc01,y2030,2030-02-04T03:00:00+01:00,0.0,-13.638465376015294,-83.55877780313585,7.3572170861074255,0.0,126.59706892735534
sc01,y2030,2030-02-04T07:00:00+01:00,0.0,-13.638465376015294,-83.63007696876085,7.3572170861074255,0.0,120.70444294535304
