Scenario,Period,LoadLevel,BrownLignite,CCGT_1,CCGT_2,CCGT_3,CCGT_4,DomesticCoal_Anthracite,ESS1,FuelOilGas,ImportedCoal_Bituminous,ImportedCoal_SubBituminous,Nuclear,OCGT_1,OCGT_2,OCGT_3,SolarPV_1,WindFarm_1
sc01,y2030,2030-03-02T15:00:00+01:00,0.0,-0.005182733708778091,0.005574926389258869,0.0,0.0,0.0,-0.0019069174467276052,0.0,0.0,0.0,-0.02222208,0.0,0.0013668625063587559,0.0,0.017962542868749994,0.04341046766875006
sc01,y2030,2030-03-02T19:00:00+01:00,0.0,-0.008673811233744085,0.005574926389258869,0.0,0.0,0.0,-0.0019080568996980053,0.0,0.0,0.0,-0.02222208,0.0,0.0015351586542946929,0.0,0.005870768159374993,0.033722870025000067
sc01,y2030,2030-03-02T23:00:00+01:00,0.0,-0.0028124036401566952,0.003196105476242068,0.0,-0.0019027546044612035,0.0,0.0,0.0,0.0,0.0,-0.02222208,0.0,0.0005515895586378282,0.0,0.015494000000000003,0.012151571375625036
sc01,y2030,2030-03-03T03:00:00+01:00,0.0,0.0,0.003135651152262657,0.0,-0.0008876839617848457,0.0,0.0,0.0,0.0,0.0,-0.024073920000000002,0.0,0.0004033592096346116,0.0,0.016493999999999998,0.008663836368000034
sc01,y2030,2030-03-03T07:00:00+01:00,0.0,-0.0031490376700746827,0.0030192265392372498,0.0,0.0,0.0,-0.001899340437303603,0.0,0.0,0.0,-0.02222208,0.0,0.0004296865074588322,0.0,1.5555975999995337e-05,0.008209201514000033
sc01,y2030,2030-03-03T11:00:00+01:00,0.0,-0.00606482037166268,0.003229227075614052,0.0,-0.001903393926927604,0.0,0.0,0.0,0.0,0.0,-0.02222208,0.0,0.0005744166068536552,0.0,0.005847567298999996,0.007597984518250034
sc01,y2030,2030-03-03T15:00:00+01:00,0.0,-0.0032325599544726917,0.0031326263603062175,0.0,-0.001901529312651605,0.0,0.0,0.0,0.0,0.0,-0.02222208,0.0,0.0005078404381955529,0.0,0.011317405403624997,0.007747909304125035
sc01,y2030,2030-03-03T19:00:00+01:00,0.0,-0.006410932926342679,0.00325300569885224,0.0,-0.0019038529086252032,0.0,0.0,0.0,0.0,0.0,-0.02222208,0.0,0.0005908045769232174,0.0,0.003950731779749997,0.010000142321875037
sc01,y2030,2030-03-03T23:00:00+01:00,0.0,-0.0005174800956966834,0.003079385641470622,0.0,-0.0019005016452684044,0.0,0.0,0.0,0.0,0.0,-0.02222208,0.0,0.000471147510349399,0.0,0.015494000000000003,0.012877510789250035
sc01,y2030,2030-03-04T03:00:00+01:00,0.0,0.0,0.005377500880466236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.046881987495348686,0.0,0.0006056876868907215,0.0,0.029094000000000005,0.04304087624362507
sc01,y2030,2030-03-04T07:00:00+01:00,0.0,0.0,0.0032992717554224736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02637111796613363,0.0,0.0003669325249933586,0.0,1.49247143749953e-05,0.04005488021875004
sc01,y2030,2030-03-04T11:00:00+01:00,0.0,0.0,0.003519580072347887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02637111796613363,0.0,0.0005187666353068192,0.0,0.007026942485499996,0.043642546695750045
sc01,y2030,2030-03-04T15:00:00+01:00,0.0,0.0,0.005242145649415574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.040327976084860315,0.0,0.0007255340899041338,0.0,0.021243616287249998,0.08311515633275009
sc01,y2030,2030-03-04T19:00:00+01:00,0.0,0.0,0.0033909226247477286,0.0,0.0,0.0,-0.001759640726717339,0.0,0.0,0.0,-0.022481223822610797,0.0,0.0005792895487797287,0.0,0.004591915167749999,0.049817044683750054
sc01,y2030,2030-03-04T23:00:00+01:00,0.0,0.0,0.003526636198757437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02490227869581504,0.0,0.0005236296413458334,0.0,0.017894,0.05036682335500005
sc01,y2030,2030-03-05T03:00:00+01:00,0.0,0.0,0.005688123561049106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0466917725546532,0.0,0.0006705732447977902,0.0,0.006615470277981616,0.0871190995381251
sc01,y2030,2030-03-05T07:00:00+01:00,0.0,-0.0005576215999926979,0.0032396227243029025,0.0,0.0,0.0,-0.001903594586672405,0.0,0.0,0.0,-0.02222208,0.0,0.0005815811755446196,0.0,2.600183712499964e-05,0.044082487796875056
sc01,y2030,2030-03-05T11:00:00+01:00,0.0,-0.0026795615450646974,0.00556771720661853,0.0,-0.0019079012855436046,0.0,0.0,0.0,0.0,0.0,-0.02222208,0.0,0.0015176154807737545,0.0,0.015120549428125001,0.07754716471250007
sc01,y2030,2030-03-05T15:00:00+01:00,0.0,-0.0012860932022166847,0.00556771720661853,0.0,-0.0019067184448908038,0.0,0.0,0.0,0.0,0.0,-0.02222208,0.0,0.0013429110113862537,0.0,0.023448487628125007,0.07157490186562508
sc01,y2030,2030-03-05T19:00:00+01:00,0.0,-0.005260125787404683,0.00556771720661853,0.0,-0.0019084418343276038,0.0,0.0,0.0,0.0,0.0,-0.02222208,0.0,0.0015974540376018787,0.0,0.00830773405625,0.06563438185000006
sc01,y2030,2030-03-05T23:00:00+01:00,0.0,0.0,0.003407546131825615,0.0,-0.00010397826227694562,0.0,0.0,0.0,0.0,0.0,-0.024073920000000002,0.0,0.0005907462901442179,0.0,0.016493999999999998,0.03990456818812503
sc01,y2030,2030-03-06T03:00:00+01:00,0.0,0.0,0.003445338011763479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026666495999999998,0.0,0.0004675998097689162,0.0,0.017894,0.03524087081925003
sc01,y2030,2030-03-06T07:00:00+01:00,0.0,-0.005590175077464692,0.0032795731908595183,0.0,-0.0019043657218500028,0.0,0.0,0.0,0.0,0.0,-0.02222208,0.0,0.0006091146051985038,0.0,3.0060296749998818e-05,0.020981391838250034
sc01,y2030,2030-03-06T11:00:00+01:00,0.0,-0.00908396622272469,0.00556771720661853,0.0,0.0,0.0,-0.0019084044098220039,0.0,0.0,0.0,-0.02222208,0.0,0.0015919264702143779,0.0,0.015622279671875003,0.02327410962187506
sc01,y2030,2030-03-06T15:00:00+01:00,0.0,-0.007925912730618675,0.00556771720661853,0.0,-0.0019073534728884047,0.0,0.0,0.0,0.0,0.0,-0.02222208,0.0,0.0014367040589065674,0.0,0.023517265396875004,0.01674550879375006
sc01,y2030,2030-03-06T19:00:00+01:00,0.0,-0.011189156978058687,0.00556771720661853,0.0,-0.001908800051946004,0.0,0.0,0.0,0.0,0.0,-0.02222208,0.0,0.001650362447587818,0.0,0.008551388315625005,0.014674291506250058
sc01,y2030,2030-03-06T23:00:00+01:00,0.0,-0.006257673748068689,0.003206929987610021,0.0,-0.001902963542240403,0.0,0.0,0.0,0.0,0.0,-0.02222208,0.0,0.000559049694850877,0.0,0.0,0.010188166853750034
sc01,y2030,2030-03-07T03:00:00+01:00,0.0,-0.0019086364339986907,0.0029687278578042855,0.0,-0.0018983656975092038,0.0,0.0,0.0,0.0,0.0,-0.02222208,0.0,0.0003948833621469243,0.0,0.0,0.009870380071875033
sc01,y2030,2030-03-07T07:00:00+01:00,0.0,-0.007261519949394704,0.0032641191222674633,0.0,-0.0019040674230636045,0.0,0.0,0.0,0.0,0.0,-0.02222208,0.0,0.0005984638281958715,0.0,3.504258612500182e-05,0.010446225234000036
sc01,y2030,2030-03-07T11:00:00+01:00,0.0,-0.00947255813775669,0.00556771720661853,0.0,-0.001908123817470004,0.0,0.0,0.0,0.0,0.0,-0.02222208,0.0,0.0015504832408956297,0.0,0.01554402906562501,0.01738139670937506
sc01,y2030,2030-03-07T15:00:00+01:00,0.0,-0.007640621562768688,0.00556771720661853,0.0,-0.0019069418897124028,0.0,0.0,0.0,0.0,0.0,-0.02222208,0.0,0.0013759136058112533,0.0,0.02301323395312501,0.016257044771875055
sc01,y2030,2030-03-07T19:00:00+01:00,0.0,-0.011147919764532672,0.00556771720661853,0.0,-0.001908424177882805,0.0,0.0,0.0,0.0,0.0,-0.02222208,0.0,0.0015948461961643784,0.0,0.008296814796875007,0.012031247265625053
sc01,y2030,2030-03-07T23:00:00+01:00,0.0,-0.0063026620296727,0.003201893252520441,0.0,-0.0019028663217564039,0.0,0.0,0.0,0.0,0.0,-0.02222208,0.0,0.0005555784314783292,0.0,0.0,0.00944468726375003
sc01,y2030,2030-03-08T03:00:00+01:00,0.0,-0.001829269948290689,0.00297226921786887,0.0,-0.001898434053826805,0.0,0.0,0.0,0.0,0.0,-0.02222208,0.0,0.00039732402921846256,0.0,0.0,0.010649932599000031
sc01,y2030,2030-03-08T07:00:00+01:00,0.0,-0.00747365115910269,0.003262680091870701,0.0,-0.0019040396464860031,0.0,0.0,0.0,0.0,0.0,-0.02222208,0.0,0.0005974720640035078,0.0,2.264351262500289e-05,0.00917412038362503
sc01,y2030,2030-03-08T11:00:00+01:00,0.0,-0.00961962532742469,0.00556771720661853,0.0,-0.0019078074033972053,0.0,0.0,0.0,0.0,0.0,-0.02222208,0.0,0.0015037491752362521,0.0,0.013802272359375008,0.015033366962500055
sc01,y2030,2030-03-08T15:00:00+01:00,0.0,-0.006669109399614702,0.00556771720661853,0.0,-0.0019064969360916032,0.0,0.0,0.0,0.0,0.0,-0.02222208,0.0,0.001310194368028441,0.0,0.020967110859375013,0.023250968506250056
sc01,y2030,2030-03-08T19:00:00+01:00,0.0,-0.008758013925210693,0.00556771720661853,0.0,-0.001907944479510005,0.0,0.0,0.0,0.0,0.0,-0.02222208,0.0,0.0015239951908565654,0.0,0.006343993268750006,0.03150822815937506
sc01,y2030,2030-03-08T23:00:00+01:00,0.0,-0.003920147390130685,0.0031946545030313712,0.0,-0.0019027265973828031,0.0,0.0,0.0,0.0,0.0,-0.02222208,0.0,0.0005505895635872131,0.0,0.0,0.02154160742787503
sc01,y2030,2030-03-09T03:00:00+01:00,0.0,-0.0004035110689687047,0.0029740407469258825,0.0,-0.0018984682483908046,0.0,0.0,0.0,0.0,0.0,-0.02222208,0.0,0.00039854494789288953,0.0,0.0,0.018496687812875036
sc01,y2030,2030-03-09T07:00:00+01:00,0.0,-0.006747189436410664,0.003264921812364392,0.0,-0.001904082916801203,0.0,0.0,0.0,0.0,0.0,-0.02222208,0.0,0.0005990170335329435,0.0,2.8015088750002514e-05,0.01330019388787504
sc01,y2030,2030-03-09T11:00:00+01:00,0.0,-0.009984277910202675,0.00556771720661853,0.0,-0.0019080056153724032,0.0,0.0,0.0,0.0,0.0,-0.02222208,0.0,0.001533024900262816,0.0,0.014065455765625007,0.013184656756250069
sc01,y2030,2030-03-09T15:00:00+01:00,0.0,-0.008239392504348684,0.00556771720661853,0.0,-0.0004640540532998974,0.0,-0.0014424174673965061,0.0,0.0,0.0,-0.02222208,0.0,0.001306440536345628,0.0,0.02130970364375001,0.008429177925000069
sc01,y2030,2030-03-09T19:00:00+01:00,0.0,-0.010257057654612673,0.00556771720661853,0.0,-0.0019074291780516053,0.0,0.0,0.0,0.0,0.0,-0.02222208,0.0,0.0014478856411893784,0.0,0.007149439418750008,0.012605888612500069
sc01,y2030,2030-03-09T23:00:00+01:00,0.0,-0.0056128745486226815,0.0031811394988323248,0.0,-0.0019024657269396039,0.0,0.0,0.0,0.0,0.0,-0.02222208,0.0,0.000541275168801384,0.0,0.0,0.011089439276500041
sc01,y2030,2030-03-10T03:00:00+01:00,0.0,-0.0015317289666606953,0.0029441907662741723,0.0,-0.0018978920756412038,0.0,0.0,0.0,0.0,0.0,-0.02222208,0.0,0.0003779726639302244,0.0,0.0,0.009455218341875042
sc01,y2030,2030-03-10T07:00:00+01:00,0.0,-0.0038576937201006763,0.003024358576348189,0.0,-0.0018994394973228048,0.0,0.0,0.0,0.0,0.0,-0.02222208,0.0,0.0004332234519542087,0.0,3.52498183750037e-05,0.004887973523500041
sc01,y2030,2030-03-10T11:00:00+01:00,0.0,-0.006296633790828682,0.0032133337103966565,0.0,-0.001903087148708405,0.0,0.0,0.0,0.0,0.0,-0.02222208,0.0,0.0005634630713659905,0.0,0.008907606152875006,0.0017085049808750403
sc01,y2030,2030-03-10T15:00:00+01:00,0.0,-0.003506833555854693,0.003107278981599121,0.0,-0.0019010400503964055,0.0,0.0,0.0,0.0,0.0,-0.02222208,0.0,0.0004903712988163379,0.0,0.013313406396375006,0.00175281201062504
sc01,y2030,2030-03-10T19:00:00+01:00,0.0,-0.007119912637068682,0.003232472418710476,0.0,-0.0019034565694620053,0.0,0.0,0.0,0.0,0.0,-0.02222208,0.0,0.0005766532622309204,0.0,0.004798290378000006,0.00329411252212504
sc01,y2030,2030-03-10T23:00:00+01:00,0.0,-0.004792421201190688,0.0030694866292459533,0.0,-0.001900310571740403,0.0,0.0,0.0,0.0,0.0,-0.02222208,0.0,0.000464325218140506,0.0,0.0,0.004387392403125039
sc01,y2030,2030-03-11T03:00:00+01:00,0.0,-0.0005413496958786852,0.002856366813318289,0.0,-0.0018961968729012044,0.0,0.0,0.0,0.0,0.0,-0.02222208,0.0,0.0003174453450011701,0.0,0.0,0.006039716140000037
sc01,y2030,2030-03-11T07:00:00+01:00,0.0,-0.00016420092615667512,0.002851486893552748,0.0,-0.0018961026793116041,0.0,0.0,0.0,0.0,0.0,-0.02222208,0.0,0.00031408215705464845,0.0,4.115206400000544e-05,0.007541735488000038
sc01,y2030,2030-03-11T11:00:00+01:00,0.0,-0.0020407982687886913,0.0030281960006763725,0.0,-0.0018995135683812054,0.0,0.0,0.0,0.0,0.0,-0.02222208,0.0,0.00043586816331552474,0.0,0.008948759185250007,0.006131156886125038
sc01,y2030,2030-03-11T15:00:00+01:00,0.0,0.0,0.00314534406317036,0.0,-0.0017395203957827378,0.0,0.0,0.0,0.0,0.0,-0.024073920000000002,0.0,0.00041003945904397434,0.0,0.014243855532000006,0.007376731201500039
sc01,y2030,2030-03-11T19:00:00+01:00,0.0,-0.0044467928284926735,0.0031524045493367568,0.0,-0.001901911076840404,0.0,0.0,0.0,0.0,0.0,-0.02222208,0.0,0.000521471352257141,0.0,0.004846681045125007,0.009655312699750038
sc01,y2030,2030-03-11T23:00:00+01:00,0.0,-0.0032383317716886766,0.0030409909826126474,0.0,-0.001899760540729205,0.0,0.0,0.0,0.0,0.0,-0.02222208,0.0,0.00044468632654187624,0.0,0.0,0.009911199014875036
sc01,y2030,2030-03-12T03:00:00+01:00,0.0,-0.00042253420889467306,0.002875931946446518,0.0,-0.0018965745246300053,0.0,0.0,0.0,0.0,0.0,-0.02222208,0.0,0.00033092942323819275,0.0,0.0,0.008626798707125034
sc01,y2030,2030-03-12T07:00:00+01:00,0.0,-0.006869993267076679,0.0032163426826611495,0.0,-0.0019031452287396056,0.0,0.0,0.0,0.0,0.0,-0.02222208,0.0,0.0005655368225212492,0.0,4.5178567250006204e-05,0.0077859064023750365
sc01,y2030,2030-03-12T11:00:00+01:00,0.0,-0.009334887792054691,0.00556771720661853,0.0,-0.0019070554478244047,0.0,0.0,0.0,0.0,0.0,-0.02222208,0.0,0.0013926860335784445,0.0,0.014765940718750014,0.010109178137500062
sc01,y2030,2030-03-12T15:00:00+01:00,0.0,-0.006300275328402677,0.00556771720661853,0.0,-0.0019055436391212034,0.0,0.0,0.0,0.0,0.0,-0.02222208,0.0,0.00116939328701907,0.0,0.022155306387500014,0.01711312712812506
sc01,y2030,2030-03-12T19:00:00+01:00,0.0,-0.00838086695259066,0.00556771720661853,0.0,-0.0019073464160964026,0.0,0.0,0.0,0.0,0.0,-0.02222208,0.0,0.0014356617771096943,0.0,0.007435948625000017,0.028634473909375072
sc01,y2030,2030-03-12T23:00:00+01:00,0.0,-0.0019930967432346676,0.003163989918992616,0.0,-0.0019021347009132027,0.0,0.0,0.0,0.0,0.0,-0.02222208,0.0,0.0005294558637767198,0.0,0.0,0.028855957813750045
sc01,y2030,2030-03-13T03:00:00+01:00,0.0,0.0,0.003145988565255462,0.0,-6.435879998543506e-05,0.0,0.0,0.0,0.0,0.0,-0.024073920000000002,0.0,0.00041048364291343636,0.0,0.0,0.030540625434375038
sc01,y2030,2030-03-13T07:00:00+01:00,0.0,-0.0032284198030386674,0.0032419202107006827,0.0,-0.0019036389333948048,0.0,0.0,0.0,0.0,0.0,-0.02222208,0.0,0.0005831645783322789,0.0,3.380500287500877e-05,0.029934895092625043
sc01,y2030,2030-03-13T11:00:00+01:00,0.0,-0.004989299298162674,0.00556771720661853,0.0,-0.0019068911493684028,0.0,0.0,0.0,0.0,0.0,-0.02222208,0.0,0.0013684193026440696,0.0,0.011789807584375016,0.051112405921875076
sc01,y2030,2030-03-13T15:00:00+01:00,0.0,-0.0036601487459346667,0.00556771720661853,0.0,-0.001905346758044405,0.0,0.0,0.0,0.0,0.0,-0.02222208,0.0,0.0011403141356284448,0.0,0.02086970537812502,0.04065682854062506
sc01,y2030,2030-03-13T19:00:00+01:00,0.0,-0.006539768619972692,0.00556771720661853,0.0,-0.001907166213949205,0.0,0.0,0.0,0.0,0.0,-0.02222208,0.0,0.0014090460856518827,0.0,0.00723284811250002,0.04398580199062507
sc01,y2030,2030-03-13T23:00:00+01:00,0.0,-0.0019252117487226828,0.0031601664574234006,0.0,-0.0019020608993868054,0.0,0.0,0.0,0.0,0.0,-0.02222208,0.0,0.0005268207753979363,0.0,0.0,0.028840512232500046
sc01,y2030,2030-03-14T03:00:00+01:00,0.0,0.0,0.00314375808216327,0.0,-0.0007842707189870411,0.0,0.0,0.0,0.0,0.0,-0.024073920000000002,0.0,0.0004089464180796289,0.0,0.0,0.026512488588000042
sc01,y2030,2030-03-14T07:00:00+01:00,0.0,-0.004022142287838657,0.0032414425348330743,0.0,-0.0019036297131756056,0.0,0.0,0.0,0.0,0.0,-0.02222208,0.0,0.000582835369288387,0.0,3.210937825001058e-05,0.02561891744062505
sc01,y2030,2030-03-14T11:00:00+01:00,0.0,-0.0061002274934406605,0.00556771720661853,0.0,-0.0019069622960460049,0.0,0.0,0.0,0.0,0.0,-0.02222208,0.0,0.001378927602511256,0.0,0.01190758391562502,0.041526899512500076
sc01,y2030,2030-03-14T15:00:00+01:00,0.0,-0.0030366593302926593,0.00556771720661853,0.0,-0.0019054223689236045,0.0,0.0,0.0,0.0,0.0,-0.02222208,0.0,0.001151481791401883,0.0,0.01997922923437502,0.04786670714687509
sc01,y2030,2030-03-14T19:00:00+01:00,0.0,-0.005357138820540664,0.00556771720661853,0.0,-0.001907243187032405,0.0,0.0,0.0,0.0,0.0,-0.02222208,0.0,0.0014204149387081323,0.0,0.007653617956250014,0.0549732099000001
sc01,y2030,2030-03-14T23:00:00+01:00,0.0,-0.0023838175564266802,0.003167851901403764,0.0,-0.0019022092459980051,0.0,0.0,0.0,0.0,0.0,-0.02222208,0.0,0.0005321175003033218,0.0,0.0,0.027138426609500048
sc01,y2030,2030-03-15T03:00:00+01:00,0.0,0.0,0.003141039026676644,0.0,-0.0017188636388645255,0.0,0.0,0.0,0.0,0.0,-0.024073920000000002,0.0,0.0004070724744334406,0.0,0.0,0.02130074023987505
sc01,y2030,2030-03-15T07:00:00+01:00,0.0,-0.005789238885276656,0.003232792671292729,0.0,-0.0019034627510580054,0.0,0.0,0.0,0.0,0.0,-0.02222208,0.0,0.0005768739768484192,0.0,5.857990887500702e-05,0.015224546751125046
sc01,y2030,2030-03-15T11:00:00+01:00,0.0,-0.008054978309124662,0.00556771720661853,0.0,-0.0019067980266924036,0.0,0.0,0.0,0.0,0.0,-0.02222208,0.0,0.00135466516998313,0.0,0.013218297096875015,0.02103732851250008
sc01,y2030,2030-03-15T15:00:00+01:00,0.0,-0.006242316170064675,0.00556771720661853,0.0,-0.0019053377725524033,0.0,0.0,0.0,0.0,0.0,-0.02222208,0.0,0.0011389869863550064,0.0,0.01771129530312502,0.020291296796875077
sc01,y2030,2030-03-15T19:00:00+01:00,0.0,-0.008680906441608667,0.00556771720661853,0.0,-0.0019071440625516055,0.0,0.0,0.0,0.0,0.0,-0.02222208,0.0,0.0014057743463800055,0.0,0.005750483062500012,0.02583410146250007
sc01,y2030,2030-03-15T23:00:00+01:00,0.0,-0.004520896472940674,0.003165192644484417,0.0,-0.001902157916269205,0.0,0.0,0.0,0.0,0.0,-0.02222208,0.0,0.0005302847691832314,0.0,0.0,0.01537648769375004
sc01,y2030,2030-03-16T03:00:00+01:00,0.0,-0.0009267932911206708,0.0029519936044035433,0.0,-0.0018980426882220045,0.0,0.0,0.0,0.0,0.0,-0.02222208,0.0,0.00038335029561398036,0.0,0.0,0.013486525700250034
sc01,y2030,2030-03-16T07:00:00+01:00,0.0,-0.007125067704714679,0.0032382950545908357,0.0,-0.0019035689596188026,0.0,0.0,0.0,0.0,0.0,-0.02222208,0.0,0.0005806661599322498,0.0,5.127158275000645e-05,0.008593089573375038
sc01,y2030,2030-03-16T11:00:00+01:00,0.0,-0.009748522354272681,0.00556771720661853,0.0,-0.0019069449554436045,0.0,0.0,0.0,0.0,0.0,-0.02222208,0.0,0.0013763664094050053,0.0,0.014504839506250016,0.005652680428125066
sc01,y2030,2030-03-16T15:00:00+01:00,0.0,-0.007186956489168676,0.00556771720661853,0.0,-0.0019051410196572049,0.0,0.0,0.0,0.0,0.0,-0.02222208,0.0,0.001109926765930006,0.0,0.021818741178125014,0.005893881490625065
sc01,y2030,2030-03-16T19:00:00+01:00,0.0,-0.009555582503292692,0.00556771720661853,0.0,-0.0009256343909206583,0.0,-0.000980980006287746,0.0,0.0,0.0,-0.02222208,0.0,0.0013275432660081324,0.0,0.00810638722812501,0.010925435678125064
sc01,y2030,2030-03-16T23:00:00+01:00,0.0,-0.004857899577774676,0.003155974110379358,0.0,-0.0019019799775140027,0.0,0.0,0.0,0.0,0.0,-0.02222208,0.0,0.0005239314551378528,0.0,0.0,0.012645676004000038
sc01,y2030,2030-03-17T03:00:00+01:00,0.0,0.0,0.0031076234802843647,0.0,0.0,0.0,-0.001703737449384839,0.0,0.0,0.0,-0.024073920000000002,0.0,0.0003840428411090319,0.0,0.0,0.018050439816000036
sc01,y2030,2030-03-17T07:00:00+01:00,0.0,-0.0011592320297106715,0.003001496507396649,0.0,-0.0018989982072276034,0.0,0.0,0.0,0.0,0.0,-0.02222208,0.0,0.00041746716119030994,0.0,5.468800975000496e-05,0.01710977532762504
sc01,y2030,2030-03-17T11:00:00+01:00,0.0,-0.003549771368610678,0.0032031008818322556,0.0,-0.0019028896317636052,0.0,0.0,0.0,0.0,0.0,-0.02222208,0.0,0.0005564107165445789,0.0,0.0059590495341250065,0.018416036701000036
sc01,y2030,2030-03-17T15:00:00+01:00,0.0,-0.00048086816073066876,0.003106232768167295,0.0,-0.001901019856081203,0.0,0.0,0.0,0.0,0.0,-0.02222208,0.0,0.0004896502598295386,0.0,0.007855876338000008,0.02338545637225004
sc01,y2030,2030-03-17T19:00:00+01:00,0.0,-0.0032074656068586806,0.003207273138348786,0.0,-0.001902970165837204,0.0,0.0,0.0,0.0,0.0,-0.02222208,0.0,0.0005592861906302966,0.0,0.0017988514632500067,0.02483317506050004
sc01,y2030,2030-03-17T23:00:00+01:00,0.0,0.0,0.0032415456232268883,0.0,-0.001789787593033146,0.0,0.0,0.0,0.0,0.0,-0.024073920000000002,0.0,0.0004763405342180685,0.0,0.0,0.03094250277525003
sc01,y2030,2030-03-18T03:00:00+01:00,0.0,0.0,0.00327384575649585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026666495999999998,0.0,0.0003494092014087939,0.0,0.0,0.030348310114875026
sc01,y2030,2030-03-18T07:00:00+01:00,0.0,0.0,0.0032845573347174387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026666495999999998,0.0,0.00035679150531826745,0.0,1.9597285125007564e-05,0.02759255135512503
sc01,y2030,2030-03-18T11:00:00+01:00,0.0,-0.001138589341602686,0.0030527193857027824,0.0,-0.0018999869256636037,0.0,0.0,0.0,0.0,0.0,-0.02222208,0.0,0.0004527694151580505,0.0,0.0022353155065000067,0.020139866216250035
sc01,y2030,2030-03-18T15:00:00+01:00,0.0,0.0,0.0031907683903037607,0.0,-0.0011572272169868482,0.0,0.0,0.0,0.0,0.0,-0.024073920000000002,0.0,0.000441345414230508,0.0,0.004044084482625007,0.025181904206625038
sc01,y2030,2030-03-18T19:00:00+01:00,0.0,-0.002323730258520684,0.0031625427970635223,0.0,-0.001902106768160404,0.0,0.0,0.0,0.0,0.0,-0.02222208,0.0,0.0005284585229877494,0.0,0.001387453806875007,0.025545668587250044
sc01,y2030,2030-03-18T23:00:00+01:00,0.0,-0.00016977658657268995,0.0030664683048108074,0.0,-0.0019002523111908056,0.0,0.0,0.0,0.0,0.0,-0.02222208,0.0,0.0004622450215703381,0.0,0.0,0.028956079073375045
sc01,y2030,2030-03-19T03:00:00+01:00,0.0,0.0,0.003352446793306138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026666495999999998,0.0,0.00040358018623750617,0.0,0.0,0.03421283591500003
sc01,y2030,2030-03-19T07:00:00+01:00,0.0,-0.002732409750444681,0.0032210737636927437,0.0,0.0,0.0,-0.0019032365493996026,0.0,0.0,0.0,-0.02222208,0.0,0.0005687974324214024,0.0,2.3025052375006723e-05,0.03053870305125005
sc01,y2030,2030-03-19T11:00:00+01:00,0.0,-0.006024077774268708,0.00556771720661853,0.0,-0.0019081074003900046,0.0,0.0,0.0,0.0,0.0,-0.02222208,0.0,0.0015480584527268768,0.0,0.005840710368750013,0.058253524737500076
sc01,y2030,2030-03-19T15:00:00+01:00,0.0,-0.003601926206430692,0.00556771720661853,0.0,-0.0019072204839708047,0.0,0.0,0.0,0.0,0.0,-0.02222208,0.0,0.0014170617201221885,0.0,0.008639397775000016,0.06972688300000006
sc01,y2030,2030-03-19T19:00:00+01:00,0.0,-0.004895023189722689,0.00556771720661853,0.0,0.0,0.0,-0.0019083751595268036,0.0,0.0,0.0,-0.02222208,0.0,0.001587606229531564,0.0,0.0019984565468750145,0.07467832502812508
sc01,y2030,2030-03-19T23:00:00+01:00,0.0,-0.0006187497899646905,0.003226644850632843,0.0,-0.0019033440840996048,0.0,0.0,0.0,0.0,0.0,-0.02222208,0.0,0.000572636965312552,0.0,0.0,0.04248757320350004
sc01,y2030,2030-03-20T03:00:00+01:00,0.0,0.0,0.0034899128855061306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026666496,0.0,0.0004983203308618249,0.0,0.0,0.04873148286637503
sc01,y2030,2030-03-20T07:00:00+01:00,0.0,-0.0015608866434186786,0.0050230816190645865,0.0,-0.0019047387552180027,0.0,0.0,0.0,0.0,0.0,-0.02222208,0.0,0.0009477512488801106,0.0,4.4984046000010795e-05,0.06788443767299723
sc01,y2030,2030-03-20T11:00:00+01:00,0.0,-0.004742545444548689,0.00556771720661853,0.0,-0.0019090560901884037,0.0,0.0,0.0,0.0,0.0,-0.02222208,0.0,0.0016881790568018743,0.0,0.004322591731250014,0.07966628062812506
sc01,y2030,2030-03-20T15:00:00+01:00,0.0,-0.0032193848551926836,0.00556771720661853,0.0,-0.0019080212085420035,0.0,0.0,0.0,0.0,0.0,-0.02222208,0.0,0.0015353279969549992,0.0,0.007993724856250016,0.08081641810000005
sc01,y2030,2030-03-20T19:00:00+01:00,0.0,-0.005214220284462692,0.00556771720661853,0.0,-0.0019091056959060046,0.0,0.0,0.0,0.0,0.0,-0.02222208,0.0,0.0016955057760596858,0.0,0.0017843534218750132,0.07835360292812504
sc01,y2030,2030-03-20T23:00:00+01:00,0.0,-0.0014591416192446843,0.0032583580484184097,0.0,-0.0019039562211804052,0.0,0.0,0.0,0.0,0.0,-0.02222208,0.0,0.0005944933583809832,0.0,0.0,0.04112369448600001
