Scenario,Period,LoadLevel,Coal,ESS,Gas,Nuclear,Oil,RES
sc01,y2030,2030-02-13T03:00:00+01:00,0.0,-14.38435868125679,0.0,0.0,0.0,0.0
sc01,y2030,2030-02-13T07:00:00+01:00,0.0,-14.38435868125679,0.0,0.0,0.0,0.0
sc01,y2030,2030-02-13T11:00:00+01:00,0.0,-14.38435868125679,0.0,0.0,0.0,0.0
sc01,y2030,2030-02-13T15:00:00+01:00,0.0,-14.38435868125679,0.0,0.0,0.0,0.0
sc01,y2030,2030-02-13T19:00:00+01:00,0.0,-14.38435868125679,0.0,0.0,0.0,0.0
sc01,y2030,2030-02-13T23:00:00+01:00,0.0,-14.38435868125679,0.0,0.0,0.0,0.0
sc01,y2030,2030-02-14T03:00:00+01:00,0.0,66.49100626255198,0.0,0.0,0.0,0.0
sc01,y2030,2030-02-14T07:00:00+01:00,0.0,-14.38435868125679,0.0,0.0,0.0,0.0
sc01,y2030,2030-02-14T11:00:00+01:00,0.0,-14.38435868125679,0.0,0.0,0.0,0.0
sc01,y2030,2030-02-14T15:00:00+01:00,0.0,-14.38435868125679,0.0,0.0,0.0,0.0
sc01,y2030,2030-02-14T19:00:00+01:00,0.0,-14.38435868125679,0.0,0.0,0.0,0.0
sc01,y2030,2030-02-14T23:00:00+01:00,0.0,-8.948862672073098,0.0,0.0,0.0,0.0
sc01,y2030,2030-02-15T03:00:00+01:00,0.0,96.61564131874322,0.0,0.0,0.0,0.0
sc01,y2030,2030-02-15T07:00:00+01:00,0.0,-14.38435868125679,0.0,0.0,0.0,0.0
sc01,y2030,2030-02-15T11:00:00+01:00,0.0,-14.38435868125679,0.0,0.0,0.0,0.0
sc01,y2030,2030-02-15T15:00:00+01:00,0.0,-14.38435868125679,0.0,0.0,0.0,0.0
sc01,y2030,2030-02-15T19:00:00+01:00,0.0,-14.38435868125679,0.0,0.0,0.0,0.0
sc01,y2030,2030-02-15T23:00:00+01:00,0.0,-14.38435868125679,0.0,0.0,0.0,0.0
sc01,y2030,2030-02-16T03:00:00+01:00,0.0,22.239758033801706,0.0,0.0,0.0,0.0
sc01,y2030,2030-02-16T07:00:00+01:00,0.0,-14.38435868125679,0.0,0.0,0.0,0.0
sc01,y2030,2030-02-16T11:00:00+01:00,0.0,-14.38435868125679,0.0,0.0,0.0,0.0
sc01,y2030,2030-02-16T15:00:00+01:00,0.0,-14.38435868125679,0.0,0.0,0.0,0.0
sc01,y2030,2030-02-16T19:00:00+01:00,0.0,-14.38435868125679,0.0,0.0,0.0,0.0
sc01,y2030,2030-02-16T23:00:00+01:00,0.0,-14.38435868125679,0.0,0.0,0.0,0.0
sc01,y2030,2030-02-17T03:00:00+01:00,0.0,96.61564131874322,0.0,0.0,0.0,0.0
sc01,y2030,2030-02-17T07:00:00+01:00,0.0,18.608589765426586,0.0,0.0,0.0,0.0
sc01,y2030,2030-02-17T11:00:00+01:00,0.0,-14.38435868125679,0.0,0.0,0.0,0.0
sc01,y2030,2030-02-17T15:00:00+01:00,0.0,45.70380198992665,0.0,0.0,0.0,0.0
sc01,y2030,2030-02-17T19:00:00+01:00,0.0,-14.38435868125679,0.0,0.0,0.0,0.0
sc01,y2030,2030-02-17T23:00:00+01:00,0.0,93.57248195305193,0.0,0.0,0.0,0.0
sc01,y2030,2030-02-18T03:00:00+01:00,0.0,96.61564131874322,0.0,0.0,0.0,0.0
sc01,y2030,2030-02-18T07:00:00+01:00,0.0,84.62342539542698,0.0,0.0,0.0,0.0
sc01,y2030,2030-02-18T11:00:00+01:00,0.0,-14.38435868125679,0.0,0.0,0.0,0.0
sc01,y2030,2030-02-18T15:00:00+01:00,0.0,-14.38435868125679,0.0,0.0,0.0,0.0
sc01,y2030,2030-02-18T19:00:00+01:00,0.0,-14.38435868125679,0.0,0.0,0.0,0.0
sc01,y2030,2030-02-18T23:00:00+01:00,0.0,-14.38435868125679,0.0,0.0,0.0,0.0
sc01,y2030,2030-02-19T03:00:00+01:00,0.0,5.791529381551888,0.0,0.0,0.0,0.0
sc01,y2030,2030-02-19T07:00:00+01:00,0.0,-14.38435868125679,0.0,0.0,0.0,0.0
sc01,y2030,2030-02-19T11:00:00+01:00,0.0,-14.38435868125679,0.0,0.0,0.0,0.0
sc01,y2030,2030-02-19T15:00:00+01:00,0.0,-14.38435868125679,0.0,0.0,0.0,0.0
sc01,y2030,2030-02-19T19:00:00+01:00,0.0,-14.38435868125679,0.0,0.0,0.0,0.0
sc01,y2030,2030-02-19T23:00:00+01:00,0.0,-14.38435868125679,0.0,0.0,0.0,0.0
sc01,y2030,2030-02-20T03:00:00+01:00,0.0,-14.38435868125679,0.0,0.0,0.0,0.0
sc01,y2030,2030-02-20T07:00:00+01:00,0.0,-14.38435868125679,0.0,0.0,0.0,0.0
sc01,y2030,2030-02-20T11:00:00+01:00,0.0,-14.38435868125679,0.0,0.0,0.0,0.0
sc01,y2030,2030-02-20T15:00:00+01:00,0.0,-14.38435868125679,0.0,0.0,0.0,0.0
sc01,y2030,2030-02-20T19:00:00+01:00,0.0,-14.38435868125679,0.0,0.0,0.0,0.0
sc01,y2030,2030-02-20T23:00:00+01:00,0.0,-14.38435868125679,0.0,0.0,0.0,0.0
sc01,y2030,2030-02-21T03:00:00+01:00,0.0,-5.175844664448013,0.0,0.0,0.0,0.0
sc01,y2030,2030-02-21T07:00:00+01:00,0.0,-14.38435868125679,0.0,0.0,0.0,0.0
sc01,y2030,2030-02-21T11:00:00+01:00,0.0,-14.38435868125679,0.0,0.0,0.0,0.0
sc01,y2030,2030-02-21T15:00:00+01:00,0.0,-14.38435868125679,0.0,0.0,0.0,0.0
sc01,y2030,2030-02-21T19:00:00+01:00,0.0,-14.38435868125679,0.0,0.0,0.0,0.0
sc01,y2030,2030-02-21T23:00:00+01:00,0.0,-14.38435868125679,0.0,0.0,0.0,0.0
sc01,y2030,2030-02-22T03:00:00+01:00,0.0,84.68151740230176,0.0,0.0,0.0,0.0
sc01,y2030,2030-02-22T07:00:00+01:00,0.0,-14.38435868125679,0.0,0.0,0.0,0.0
sc01,y2030,2030-02-22T11:00:00+01:00,0.0,-14.38435868125679,0.0,0.0,0.0,0.0
sc01,y2030,2030-02-22T15:00:00+01:00,0.0,-14.38435868125679,0.0,0.0,0.0,0.0
sc01,y2030,2030-02-22T19:00:00+01:00,0.0,-14.38435868125679,0.0,0.0,0.0,0.0
sc01,y2030,2030-02-22T23:00:00+01:00,0.0,-14.38435868125679,0.0,0.0,0.0,0.0
sc01,y2030,2030-02-23T03:00:00+01:00,0.0,96.61564131874322,0.0,0.0,0.0,0.0
sc01,y2030,2030-02-23T07:00:00+01:00,0.0,-14.38435868125679,0.0,0.0,0.0,0.0
sc01,y2030,2030-02-23T11:00:00+01:00,0.0,-14.38435868125679,0.0,0.0,0.0,0.0
sc01,y2030,2030-02-23T15:00:00+01:00,0.0,-14.38435868125679,0.0,0.0,0.0,0.0
sc01,y2030,2030-02-23T19:00:00+01:00,0.0,-14.38435868125679,0.0,0.0,0.0,0.0
sc01,y2030,2030-02-23T23:00:00+01:00,0.0,75.22488189273926,0.0,0.0,0.0,0.0
sc01,y2030,2030-02-24T03:00:00+01:00,0.0,96.61564131874322,0.0,0.0,0.0,0.0
sc01,y2030,2030-02-24T07:00:00+01:00,0.0,35.31151049361424,0.0,0.0,0.0,0.0
sc01,y2030,2030-02-24T11:00:00+01:00,0.0,-14.38435868125679,0.0,0.0,0.0,0.0
sc01,y2030,2030-02-24T15:00:00+01:00,0.0,45.66831569748927,0.0,0.0,0.0,0.0
sc01,y2030,2030-02-24T19:00:00+01:00,0.0,-14.38435868125679,0.0,0.0,0.0,0.0
sc01,y2030,2030-02-24T23:00:00+01:00,0.0,70.13730249336844,0.0,0.0,0.0,0.0
sc01,y2030,2030-02-25T03:00:00+01:00,0.0,96.61564131874322,0.0,0.0,0.0,0.0
sc01,y2030,2030-02-25T07:00:00+01:00,0.0,96.61564131874322,0.0,0.0,0.0,0.0
sc01,y2030,2030-02-25T11:00:00+01:00,0.0,11.685029722239419,0.0,0.0,0.0,0.0
sc01,y2030,2030-02-25T15:00:00+01:00,0.0,86.27783412523918,0.0,0.0,0.0,0.0
sc01,y2030,2030-02-25T19:00:00+01:00,0.0,-14.38435868125679,0.0,0.0,0.0,0.0
sc01,y2030,2030-02-25T23:00:00+01:00,0.0,96.61564131874322,0.0,0.0,0.0,0.0
sc01,y2030,2030-02-26T03:00:00+01:00,0.0,96.61564131874322,0.0,0.0,0.0,0.0
sc01,y2030,2030-02-26T07:00:00+01:00,0.0,-14.38435868125679,0.0,0.0,0.0,0.0
sc01,y2030,2030-02-26T11:00:00+01:00,0.0,-14.38435868125679,0.0,0.0,0.0,0.0
sc01,y2030,2030-02-26T15:00:00+01:00,0.0,-14.38435868125679,0.0,0.0,0.0,0.0
sc01,y2030,2030-02-26T19:00:00+01:00,0.0,-14.38435868125679,0.0,0.0,0.0,0.0
sc01,y2030,2030-02-26T23:00:00+01:00,0.0,-14.38435868125679,0.0,0.0,0.0,0.0
sc01,y2030,2030-02-27T03:00:00+01:00,0.0,96.61564131874322,0.0,0.0,0.0,0.0
sc01,y2030,2030-02-27T07:00:00+01:00,0.0,-14.38435868125679,0.0,0.0,0.0,0.0
sc01,y2030,2030-02-27T11:00:00+01:00,0.0,-14.38435868125679,0.0,0.0,0.0,0.0
sc01,y2030,2030-02-27T15:00:00+01:00,0.0,-14.38435868125679,0.0,0.0,0.0,0.0
sc01,y2030,2030-02-27T19:00:00+01:00,0.0,-14.38435868125679,0.0,0.0,0.0,0.0
sc01,y2030,2030-02-27T23:00:00+01:00,0.0,-14.38435868125679,0.0,0.0,0.0,0.0
sc01,y2030,2030-02-28T03:00:00+01:00,0.0,29.53195084236451,0.0,0.0,0.0,0.0
sc01,y2030,2030-02-28T07:00:00+01:00,0.0,-14.38435868125679,0.0,0.0,0.0,0.0
sc01,y2030,2030-02-28T11:00:00+01:00,0.0,-14.38435868125679,0.0,0.0,0.0,0.0
sc01,y2030,2030-02-28T15:00:00+01:00,0.0,-14.38435868125679,0.0,0.0,0.0,0.0
sc01,y2030,2030-02-28T19:00:00+01:00,0.0,-14.38435868125679,0.0,0.0,0.0,0.0
sc01,y2030,2030-02-28T23:00:00+01:00,0.0,-14.38435868125679,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-01T03:00:00+01:00,0.0,89.51820535636493,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-01T07:00:00+01:00,0.0,-14.38435868125679,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-01T11:00:00+01:00,0.0,-14.38435868125679,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-01T15:00:00+01:00,0.0,-14.38435868125679,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-01T19:00:00+01:00,0.0,-14.38435868125679,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-01T23:00:00+01:00,0.0,-14.38435868125679,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-02T03:00:00+01:00,0.0,96.61564131874322,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-02T07:00:00+01:00,0.0,-14.38435868125679,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-02T11:00:00+01:00,0.0,-14.38435868125679,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-02T15:00:00+01:00,0.0,-14.38435868125679,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-02T19:00:00+01:00,0.0,-14.38435868125679,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-02T23:00:00+01:00,0.0,-14.38435868125679,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-03T03:00:00+01:00,0.0,-14.38435868125679,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-03T07:00:00+01:00,0.0,-14.38435868125679,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-03T11:00:00+01:00,0.0,-14.38435868125679,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-03T15:00:00+01:00,0.0,-14.38435868125679,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-03T19:00:00+01:00,0.0,-14.38435868125679,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-03T23:00:00+01:00,0.0,-14.38435868125679,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-04T03:00:00+01:00,0.0,96.61564131874322,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-04T07:00:00+01:00,0.0,77.12468843874306,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-04T11:00:00+01:00,0.0,13.658057267493108,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-04T15:00:00+01:00,0.0,96.61564131874322,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-04T19:00:00+01:00,0.0,-14.38435868125679,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-04T23:00:00+01:00,0.0,65.53551385967768,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-05T03:00:00+01:00,0.0,96.61564131874322,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-05T07:00:00+01:00,0.0,-14.38435868125679,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-05T11:00:00+01:00,0.0,-14.38435868125679,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-05T15:00:00+01:00,0.0,-14.38435868125679,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-05T19:00:00+01:00,0.0,-14.38435868125679,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-05T23:00:00+01:00,0.0,-14.38435868125679,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-06T03:00:00+01:00,0.0,77.33232588242775,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-06T07:00:00+01:00,0.0,-14.38435868125679,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-06T11:00:00+01:00,0.0,-14.38435868125679,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-06T15:00:00+01:00,0.0,-14.38435868125679,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-06T19:00:00+01:00,0.0,-14.38435868125679,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-06T23:00:00+01:00,0.0,-14.38435868125679,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-07T03:00:00+01:00,0.0,-14.38435868125679,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-07T07:00:00+01:00,0.0,-14.38435868125679,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-07T11:00:00+01:00,0.0,-14.38435868125679,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-07T15:00:00+01:00,0.0,-14.38435868125679,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-07T19:00:00+01:00,0.0,-14.38435868125679,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-07T23:00:00+01:00,0.0,-14.38435868125679,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-08T03:00:00+01:00,0.0,-14.38435868125679,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-08T07:00:00+01:00,0.0,-14.38435868125679,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-08T11:00:00+01:00,0.0,-14.38435868125679,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-08T15:00:00+01:00,0.0,-14.38435868125679,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-08T19:00:00+01:00,0.0,-14.38435868125679,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-08T23:00:00+01:00,0.0,-14.38435868125679,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-09T03:00:00+01:00,0.0,-14.38435868125679,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-09T07:00:00+01:00,0.0,-14.38435868125679,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-09T11:00:00+01:00,0.0,-14.38435868125679,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-09T15:00:00+01:00,0.0,-14.38435868125679,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-09T19:00:00+01:00,0.0,-14.38435868125679,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-09T23:00:00+01:00,0.0,-14.38435868125679,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-10T03:00:00+01:00,0.0,-14.38435868125679,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-10T07:00:00+01:00,0.0,-14.38435868125679,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-10T11:00:00+01:00,0.0,-14.38435868125679,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-10T15:00:00+01:00,0.0,-14.38435868125679,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-10T19:00:00+01:00,0.0,-14.38435868125679,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-10T23:00:00+01:00,0.0,-14.38435868125679,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-11T03:00:00+01:00,0.0,-14.38435868125679,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-11T07:00:00+01:00,0.0,-14.38435868125679,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-11T11:00:00+01:00,0.0,-14.38435868125679,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-11T15:00:00+01:00,0.0,-14.38435868125679,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-11T19:00:00+01:00,0.0,-14.38435868125679,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-11T23:00:00+01:00,0.0,-14.38435868125679,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-12T03:00:00+01:00,0.0,-14.38435868125679,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-12T07:00:00+01:00,0.0,-14.38435868125679,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-12T11:00:00+01:00,0.0,-14.38435868125679,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-12T15:00:00+01:00,0.0,-14.38435868125679,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-12T19:00:00+01:00,0.0,-14.38435868125679,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-12T23:00:00+01:00,0.0,-14.38435868125679,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-13T03:00:00+01:00,0.0,-14.38435868125679,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-13T07:00:00+01:00,0.0,-14.38435868125679,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-13T11:00:00+01:00,0.0,-14.38435868125679,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-13T15:00:00+01:00,0.0,-14.38435868125679,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-13T19:00:00+01:00,0.0,-14.38435868125679,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-13T23:00:00+01:00,0.0,-14.38435868125679,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-14T03:00:00+01:00,0.0,-14.38435868125679,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-14T07:00:00+01:00,0.0,-14.38435868125679,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-14T11:00:00+01:00,0.0,-14.38435868125679,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-14T15:00:00+01:00,0.0,-14.38435868125679,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-14T19:00:00+01:00,0.0,-14.38435868125679,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-14T23:00:00+01:00,0.0,-14.38435868125679,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-15T03:00:00+01:00,0.0,-14.38435868125679,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-15T07:00:00+01:00,0.0,-14.38435868125679,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-15T11:00:00+01:00,0.0,-14.38435868125679,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-15T15:00:00+01:00,0.0,-14.38435868125679,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-15T19:00:00+01:00,0.0,-14.38435868125679,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-15T23:00:00+01:00,0.0,-14.38435868125679,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-16T03:00:00+01:00,0.0,-14.38435868125679,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-16T07:00:00+01:00,0.0,-14.38435868125679,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-16T11:00:00+01:00,0.0,-14.38435868125679,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-16T15:00:00+01:00,0.0,-14.38435868125679,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-16T19:00:00+01:00,0.0,-14.38435868125679,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-16T23:00:00+01:00,0.0,-14.38435868125679,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-17T03:00:00+01:00,0.0,-14.38435868125679,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-17T07:00:00+01:00,0.0,-14.38435868125679,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-17T11:00:00+01:00,0.0,-14.38435868125679,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-17T15:00:00+01:00,0.0,-14.38435868125679,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-17T19:00:00+01:00,0.0,-14.38435868125679,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-17T23:00:00+01:00,0.0,-14.38435868125679,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-18T03:00:00+01:00,0.0,45.50449637217743,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-18T07:00:00+01:00,0.0,24.247647715802643,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-18T11:00:00+01:00,0.0,-14.38435868125679,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-18T15:00:00+01:00,0.0,-14.38435868125679,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-18T19:00:00+01:00,0.0,-14.38435868125679,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-18T23:00:00+01:00,0.0,-14.38435868125679,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-19T03:00:00+01:00,0.0,23.32374599667766,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-19T07:00:00+01:00,0.0,-14.38435868125679,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-19T11:00:00+01:00,0.0,-14.38435868125679,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-19T15:00:00+01:00,0.0,-14.38435868125679,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-19T19:00:00+01:00,0.0,-14.38435868125679,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-19T23:00:00+01:00,0.0,-14.38435868125679,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-20T03:00:00+01:00,0.0,27.897787532552144,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-20T07:00:00+01:00,0.0,-14.38435868125679,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-20T11:00:00+01:00,0.0,-14.38435868125679,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-20T15:00:00+01:00,0.0,-14.38435868125679,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-20T19:00:00+01:00,0.0,-14.38435868125679,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-20T23:00:00+01:00,0.0,-14.38435868125679,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-21T03:00:00+01:00,0.0,-14.38435868125679,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-21T07:00:00+01:00,0.0,-14.38435868125679,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-21T11:00:00+01:00,0.0,-14.38435868125679,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-21T15:00:00+01:00,0.0,-14.38435868125679,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-21T19:00:00+01:00,0.0,-14.38435868125679,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-21T23:00:00+01:00,0.0,-14.38435868125679,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-22T03:00:00+01:00,0.0,-14.38435868125679,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-22T07:00:00+01:00,0.0,-14.38435868125679,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-22T11:00:00+01:00,0.0,-14.38435868125679,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-22T15:00:00+01:00,0.0,-14.38435868125679,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-22T19:00:00+01:00,0.0,-14.38435868125679,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-22T23:00:00+01:00,0.0,-14.38435868125679,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-23T03:00:00+01:00,0.0,-14.38435868125679,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-23T07:00:00+01:00,0.0,-14.38435868125679,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-23T11:00:00+01:00,0.0,-14.38435868125679,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-23T15:00:00+01:00,0.0,-14.38435868125679,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-23T19:00:00+01:00,0.0,-14.38435868125679,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-23T23:00:00+01:00,0.0,-14.38435868125679,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-24T03:00:00+01:00,0.0,7.326411384678567,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-24T07:00:00+01:00,0.0,-14.38435868125679,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-24T11:00:00+01:00,0.0,-14.38435868125679,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-24T15:00:00+01:00,0.0,-14.38435868125679,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-24T19:00:00+01:00,0.0,-14.38435868125679,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-24T23:00:00+01:00,0.0,-14.38435868125679,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-25T03:00:00+01:00,0.0,83.63018389180336,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-25T07:00:00+01:00,0.0,93.2947690559933,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-25T11:00:00+01:00,0.0,96.61564131874322,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-25T15:00:00+01:00,0.0,96.61564131874322,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-25T19:00:00+01:00,0.0,48.23113350230317,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-25T23:00:00+01:00,0.0,21.088671399428236,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-26T03:00:00+01:00,0.0,48.62693375605328,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-26T07:00:00+01:00,0.0,-14.38435868125679,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-26T11:00:00+01:00,0.0,-14.38435868125679,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-26T15:00:00+01:00,0.0,-14.38435868125679,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-26T19:00:00+01:00,0.0,-14.38435868125679,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-26T23:00:00+01:00,0.0,-14.38435868125679,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-27T03:00:00+01:00,0.0,37.82387211342788,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-27T07:00:00+01:00,0.0,-14.38435868125679,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-27T11:00:00+01:00,0.0,-14.38435868125679,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-27T15:00:00+01:00,0.0,-14.38435868125679,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-27T19:00:00+01:00,0.0,-14.38435868125679,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-27T23:00:00+01:00,0.0,-14.38435868125679,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-28T03:00:00+01:00,0.0,-14.38435868125679,0.0,0.0,0.0,0.0
