Scenario,Period,LoadLevel,Coal,ESS,Gas,Nuclear,Oil,RES
sc01,y2030,2030-01-08T23:00:00+01:00,0.0,0.0,1.1383595287530093,3.0864,0.0,0.44466335
sc01,y2030,2030-01-09T03:00:00+01:00,0.0,0.0590119974252248,0.4834312731577748,3.0864,0.0,0.40441665
sc01,y2030,2030-01-09T07:00:00+01:00,0.0,0.0,1.4290782526581194,3.0864,0.0,0.3383796249999996
sc01,y2030,2030-01-09T11:00:00+01:00,0.0,0.0,1.922177380728082,3.0864,0.0,0.4691031749999996
sc01,y2030,2030-01-09T15:00:00+01:00,0.0,0.0,1.7343786910960701,3.0864,0.0,0.5896484249999996
sc01,y2030,2030-01-09T19:00:00+01:00,0.0,0.0,2.120977869304058,3.0864,0.0,0.3757676999999996
sc01,y2030,2030-01-09T23:00:00+01:00,0.0,0.0,0.8154809095070172,3.0864,0.0,0.7661569999999996
sc01,y2030,2030-01-10T03:00:00+01:00,0.0,0.0,0.1526291675220088,3.0864,0.0,0.7842876249999996
sc01,y2030,2030-01-10T07:00:00+01:00,0.0,0.0,1.2753237862250655,3.0864,0.0,0.4687149
sc01,y2030,2030-01-10T11:00:00+01:00,0.0,0.0,1.7921954689730502,3.0864,0.0,0.55628305
sc01,y2030,2030-01-10T15:00:00+01:00,0.0,0.0,1.7983585759340381,3.0864,0.0,0.5041485
sc01,y2030,2030-01-10T19:00:00+01:00,0.0,0.0,2.16579826024405,3.0864,0.0,0.360727675
sc01,y2030,2030-01-10T23:00:00+01:00,0.0,0.0,1.1566111643390817,3.0864,0.0,0.499023925
sc01,y2030,2030-01-11T03:00:00+01:00,0.0,0.0,0.4354426498550124,3.0864,0.0,0.598652025
sc01,y2030,2030-01-11T07:00:00+01:00,0.0,0.0,1.0739891936280133,3.0864,0.0,0.770483525
sc01,y2030,2030-01-11T11:00:00+01:00,0.0,0.0,1.5609059027360237,3.0864,0.0,0.918895
sc01,y2030,2030-01-11T15:00:00+01:00,0.0,0.0,1.5444665632581187,3.0864,0.0,0.9046194750000001
sc01,y2030,2030-01-11T19:00:00+01:00,0.0,0.0,2.032793750548074,3.0864,0.0,0.54878545
sc01,y2030,2030-01-11T23:00:00+01:00,0.0,0.0,1.2924124750040984,3.0864,0.0,0.393381575
sc01,y2030,2030-01-12T03:00:00+01:00,0.0,0.0,0.6350119610719972,3.0864,0.0,0.415100775
sc01,y2030,2030-01-12T07:00:00+01:00,0.0,0.0,1.3182992660220525,3.0864,0.0,0.53585285
sc01,y2030,2030-01-12T11:00:00+01:00,0.0,0.0,1.69906095796909,3.0864,0.0,0.7314404999999999
sc01,y2030,2030-01-12T15:00:00+01:00,0.0,0.0,1.4101088659180916,3.0864,0.0,0.8832288500000001
sc01,y2030,2030-01-12T19:00:00+01:00,0.0,0.0,1.73663895894909,3.0864,0.0,0.683949725
