InitialNode,,,Node_1,Node_1,Node_2,Node_2,Node_3,Node_3,Node_4,Node_4,Node_4,Node_6,Node_6,Node_7,Node_8
FinalNode,,,Node_4,Node_6,Node_3,Node_6,Node_4,Node_6,Node_5,Node_6,Node_9,Node_7,Node_8,Node_8,Node_9
Circuit,,,cc1,cc1,cc1,cc1,cc1,cc1,cc1,cc1,cc1,cc1,cc1,cc1,cc1
sc01,y2030,2030-01-02T15:00:00+01:00,0.9251313032159681,1.0,0.06818842434310465,0.2263552500108862,0.050567153088557276,0.11680928783570427,0.5951280994869402,0.05600249519642929,0.13067865535182463,0.2002776556554235,0.20217927813920708,0.04769238580912836,0.11729138611272762
sc01,y2030,2030-01-02T19:00:00+01:00,0.9251313032159681,1.0,0.01987703290477164,0.14688639966081585,0.024306562887252983,0.10786278289292947,0.6205995174906717,0.09608868897422929,0.11365811174722518,0.21638737615422013,0.22590824648754662,0.0421957561218985,0.1449250205288942
sc01,y2030,2030-01-02T23:00:00+01:00,0.9251313032159681,1.0,0.10526046120973545,0.2725636284987593,0.06511289018327872,0.12907885506097164,0.5335877041977611,0.05611358493117854,0.11362428821573264,0.1807479771681386,0.18363338627657685,0.041580232906488435,0.1087039218588944
sc01,y2030,2030-01-03T03:00:00+01:00,0.9251313032159681,0.8149398196921548,0.15218175827210034,0.2702485540949757,0.1252107414785457,0.10407482359392928,0.4626228408115671,0.00020059572864215483,0.12782353746400316,0.1469390125835155,0.13967041154762816,0.04582050444073862,0.06493597956025056
sc01,y2030,2030-01-03T07:00:00+01:00,0.9251313032159681,1.0,0.1297137891227662,0.29239955698026304,0.08887114466185969,0.13007614342545876,0.5354009937966417,0.042012642155431525,0.1225853973513302,0.17850388581448207,0.1785407737185164,0.04457986157357761,0.10049835003672984
sc01,y2030,2030-01-03T11:00:00+01:00,0.9251313032159681,1.0,0.04811736087643283,0.20361294486746453,0.0396643638485916,0.11168328280675932,0.6193817146921642,0.0589722346996985,0.1355918200092377,0.20857717921489363,0.21069378686262313,0.04949853524406175,0.12248389444971752
sc01,y2030,2030-01-03T15:00:00+01:00,0.9251313032159681,1.0,0.08607242433915802,0.23558615956706902,0.07496369197926138,0.11402122754179982,0.6174749710820895,0.03866361316931063,0.1472506522511651,0.2039096665832556,0.20199434279337872,0.05337157138316212,0.11003058571525316
sc01,y2030,2030-01-03T19:00:00+01:00,0.9251313032159681,1.0,0.021425340653646454,0.17640401668542538,0.02112570142712724,0.10689000746345989,0.6395422094216417,0.06696394220563937,0.13636193205418096,0.216580677875597,0.21998061929597015,0.04989524269343414,0.13011398851484887
sc01,y2030,2030-01-03T23:00:00+01:00,0.9251313032159681,1.0,0.17146498441343264,0.32484161171764364,0.13133243593369626,0.13082858227171382,0.5441762027052238,0.016038664245225095,0.1405921074136858,0.17609704725669403,0.17080202693876176,0.050643037211589734,0.08614797705459776
sc01,y2030,2030-01-04T03:00:00+01:00,0.9251313032159681,0.7009576718423414,0.17597710891145987,0.25211403790057835,0.17399100737252815,0.08008747081132163,0.46860821557835824,0.04867877649933918,0.15856265875641323,0.13914497987503954,0.12208722120530242,0.05610844330593115,0.03669076442455727
sc01,y2030,2030-01-04T07:00:00+01:00,0.9251313032159681,0.9880345551865558,0.17337945296073992,0.3233603434361884,0.13469437532662834,0.1288838358104194,0.5411925490205224,0.012478892278672443,0.141904357854578,0.1744371612204263,0.1684768060975692,0.05105973420867872,0.08359253757452687
sc01,y2030,2030-01-04T11:00:00+01:00,0.9251313032159681,1.0,0.0686855584261235,0.21949697497638618,0.06071297088098451,0.11198853743786287,0.6240956993936566,0.04604579627778041,0.14464893929373265,0.20748956379730035,0.20694722774385635,0.05255031101613246,0.11539093551970074
sc01,y2030,2030-01-04T15:00:00+01:00,0.9251313032159681,1.0,0.08869681765201286,0.2368879314501082,0.07861405784647985,0.11357687880739868,0.6209647139925373,0.03604887295149832,0.1497828108116569,0.20449543892099067,0.20200263985690672,0.05423985856035354,0.10895248666968693
sc01,y2030,2030-01-04T19:00:00+01:00,0.9251313032159681,1.0,0.003735821250914235,0.15555132878587444,0.0027313300657096453,0.10556879648270596,0.6394397259794776,0.08088367865309795,0.1279818005075347,0.21933206534699065,0.22551755535816043,0.04710115382278563,0.13845141866224178
sc01,y2030,2030-01-04T23:00:00+01:00,0.9251313032159681,1.0,0.11336205626916325,0.27651919741784137,0.07646559443830653,0.12766510347731214,0.5446118498600746,0.0479578310840416,0.12156086406879066,0.18261928934647312,0.1837012954093638,0.04430231475800485,0.10536074003568713
sc01,y2030,2030-01-05T03:00:00+01:00,0.9251313032159681,0.8877798088619328,0.14464004088383842,0.28525602321364923,0.10520881422530484,0.1178506617005123,0.47051661026119396,0.022632487384568283,0.11630269685097593,0.15401354551795857,0.15118822096129123,0.042035042075325366,0.07974589074230783
sc01,y2030,2030-01-05T07:00:00+01:00,0.9251313032159681,1.0,0.07560905596173842,0.24602181765065112,0.03961682608564458,0.12621001711956417,0.5413067234608209,0.0698969965361442,0.10748501219258506,0.18595705623120315,0.19147853798479478,0.039587411865812126,0.11805945590443004
sc01,y2030,2030-01-05T11:00:00+01:00,0.9251313032159681,1.0,0.008295416667740932,0.1562758716794634,0.013047167934112164,0.10833162278684608,0.6214792291044776,0.08940319704895373,0.11791224399194251,0.21532976951356902,0.22349979596743655,0.04361990931105839,0.1410374348326847
sc01,y2030,2030-01-05T15:00:00+01:00,0.9251313032159681,1.0,0.03953145269984758,0.19897001674280038,0.028232994710050374,0.11288095147861006,0.6094949609608209,0.06701509191517481,0.1280369497214636,0.20704464663047015,0.2109243062460149,0.04691158713818712,0.12591928404719346
sc01,y2030,2030-01-05T19:00:00+01:00,0.9251313032159681,1.0,0.027306698491547945,0.14043693594722462,0.03096255752769757,0.10727797321058992,0.6217326850279851,0.09981007836275223,0.11173807959149049,0.21749167082646828,0.2277391132947276,0.04156361462129309,0.14731720585627106
sc01,y2030,2030-01-05T23:00:00+01:00,0.9251313032159681,1.0,0.10888434134181958,0.276223305316291,0.06767556975895839,0.12970669953995073,0.5309875677238806,0.054982793555613245,0.11358501703127741,0.17969573386270876,0.18239561182989514,0.041549086006694956,0.10765980283812575
sc01,y2030,2030-01-06T03:00:00+01:00,0.9251313032159681,0.7433993377005484,0.15747060376389457,0.2545639921946007,0.14176843241349887,0.09097402624778395,0.4516311293843283,0.020374750572597387,0.13689386001531773,0.13941202328158656,0.128280336768397,0.04876761396188433,0.05128577722815298
sc01,y2030,2030-01-06T07:00:00+01:00,0.9251313032159681,0.7280899816417873,0.16200120996322612,0.2527235353935895,0.15026537589357947,0.08748175194744588,0.4544755072761194,0.028304545972902797,0.1424369040640362,0.13872974675446378,0.1259676577589274,0.050635047933036754,0.04692789062346399
sc01,y2030,2030-01-06T11:00:00+01:00,0.9251313032159681,0.9874552724300335,0.16200575944240314,0.3181412373369869,0.11818922601824178,0.13109127850345392,0.5236484704757463,0.024450192616190296,0.12987868096130278,0.1712575213229123,0.16796555249657072,0.046929341363655404,0.08830818172526436
sc01,y2030,2030-01-06T15:00:00+01:00,0.9251313032159681,0.9838707282882388,0.16294712351683563,0.31765703965714365,0.12000463326968432,0.13029779801301006,0.5241318465951492,0.022720452716205597,0.1310499568509207,0.171065145964183,0.1674196764059778,0.04732312343880261,0.08733831255206492
sc01,y2030,2030-01-06T19:00:00+01:00,0.9251313032159681,1.0,0.06804860518927575,0.2350465012169608,0.03871507318840336,0.12267336488333508,0.5600389972947761,0.06780810291974869,0.1139092364454457,0.191490676999528,0.1963016882527873,0.041858905183307836,0.11944034573739047
sc01,y2030,2030-01-06T23:00:00+01:00,0.9251313032159681,0.9354226003544719,0.1537444468660138,0.3013330568723321,0.11258491949545503,0.12401648114854531,0.4971417226679104,0.02264678617675,0.12364375800360448,0.16247542539183357,0.1592369432090401,0.04466695907645055,0.08349862646467929
sc01,y2030,2030-01-07T03:00:00+01:00,0.9251313032159681,0.6870705359561511,0.1503361850350931,0.23717489365194588,0.1383379582165817,0.08294850325041603,0.4257016585820895,0.024249846447550932,0.13206130321601267,0.1303989951671138,0.11889743746109327,0.04697669592430447,0.0453143878754056
sc01,y2030,2030-01-07T07:00:00+01:00,0.6384764594286398,1.0,0.09258722753110671,0.2903424870141418,0.015462123459804848,0.14726804424387444,0.4208576410447761,0.10078720602052724,0.055701921047197574,0.15386742090653152,0.16744896146977872,0.02148992952257332,0.1196554293819071
sc01,y2030,2030-01-07T11:00:00+01:00,0.9251313032159681,0.9382894631203226,0.14707927308191493,0.29908325707434136,0.10251601261342405,0.1258492015086028,0.4877156462686567,0.030314393248061376,0.11644120390657368,0.16101420376621678,0.15945652544288133,0.04220064884572388,0.08677364870536697
sc01,y2030,2030-01-07T15:00:00+01:00,0.9251313032159681,0.9485332131483096,0.15308947006272464,0.30434760383420145,0.11000856402583059,0.126353667524769,0.4996365689365671,0.026009898127433952,0.12231457234555429,0.16394068122063601,0.1613358394561976,0.044241222510707834,0.08586733138578936
sc01,y2030,2030-01-07T19:00:00+01:00,0.9251313032159681,1.0,0.05211585166689347,0.2238142886572761,0.020983630427517535,0.12315159993807015,0.5521162722014925,0.07924893093635317,0.104857737400175,0.1912617268227649,0.19848469625747014,0.03878671991230989,0.1251907093348998
sc01,y2030,2030-01-07T23:00:00+01:00,0.9251313032159681,1.0,0.1374167304634446,0.30892246278983954,0.08268305451935354,0.13723994329483732,0.49503760410447756,0.051253048396531525,0.10589917629090523,0.16752818185048152,0.17004382896215875,0.038737486573026496,0.10036649213260242
sc01,y2030,2030-01-08T03:00:00+01:00,0.9251313032159681,0.7528374913479384,0.14642572839546492,0.2520180908326194,0.12450339573215037,0.0947991963573457,0.4372611821828358,0.006715225064584924,0.1247314405349026,0.13757847640720913,0.12940322542262742,0.04461368283253003,0.05746071870483638
sc01,y2030,2030-01-08T07:00:00+01:00,0.9251313032159681,1.0,0.08458040165036922,0.25202516945269215,0.05002843054098619,0.1257265788099427,0.547047646175373,0.06302716501933973,0.1131916449704388,0.18640702890755298,0.190464842441972,0.0415294903088653,0.11474487424597947
sc01,y2030,2030-01-08T11:00:00+01:00,0.9251313032159681,1.0,0.01572127774928403,0.14762561466390223,0.016766798411676474,0.10627771531724327,0.6313931679570896,0.09018753549522891,0.12017830111540875,0.21863637817763806,0.22680836702691604,0.04444410848281026,0.14290218554503936
sc01,y2030,2030-01-08T15:00:00+01:00,0.9251313032159681,1.0,0.028309712380838056,0.18472721483232257,0.02416995292122668,0.10899662036446212,0.6291411654384328,0.06664124469757966,0.13368442904082686,0.21321164002277238,0.2167095582544981,0.04893051221603489,0.1284577231979791
sc01,y2030,2030-01-08T19:00:00+01:00,0.9251313032159681,1.0,0.03823910483886194,0.12625386949135745,0.03451166631440858,0.10328879874700204,0.6420974235541045,0.09903639050675633,0.1178238086845192,0.22380698040895522,0.23358148626566977,0.04373361278134477,0.14971678450578002
sc01,y2030,2030-01-08T23:00:00+01:00,0.9251313032159681,0.9989939614318974,0.16777727074860485,0.3236257255690317,0.12517372003615335,0.13186184833838488,0.5355497857742537,0.020662811231192162,0.13543636871137818,0.17428119210398152,0.17004578894676903,0.04886455197251156,0.08770937536511474
sc01,y2030,2030-01-09T03:00:00+01:00,0.9251313032159681,0.7253081969309589,0.16779134203442705,0.2546044987188433,0.15904841272259831,0.08584066146201548,0.46258639291044773,0.03502476185511362,0.1487079759796718,0.13996259953196344,0.1257297347728804,0.05278173083184309,0.04403635438413432
sc01,y2030,2030-01-09T07:00:00+01:00,0.9251313032159681,1.0,0.10855700661756323,0.26949713786700746,0.07595461401158712,0.12538625526922237,0.5567031759794776,0.04656805769467425,0.12573243789718766,0.1861828497152414,0.18679797413197574,0.04577680690789347,0.10622721872594719
sc01,y2030,2030-01-09T11:00:00+01:00,0.9251313032159681,1.0,0.031943876298140675,0.1879661701034235,0.027313572036844775,0.10933884191987817,0.6282512259794776,0.06493314891687949,0.1344636261314483,0.2125872796772668,0.2157574840560261,0.049184064445868654,0.12730771799168636
sc01,y2030,2030-01-09T15:00:00+01:00,0.9251313032159681,1.0,0.07452312866190577,0.22523395660160447,0.06505167725161493,0.11289440673678358,0.6205377319962686,0.04401350677032761,0.14488616571042498,0.20595270996064177,0.20505950924964178,0.05260467837891026,0.1136712226291278
sc01,y2030,2030-01-09T19:00:00+01:00,0.9251313032159681,1.0,0.010433471531492742,0.14976590111403898,0.008769588500130765,0.10506066984177256,0.6403473172574626,0.08427649519390969,0.12619664357978225,0.22029897795319403,0.22714885016012124,0.04651240422964197,0.1406147386030539
sc01,y2030,2030-01-09T23:00:00+01:00,0.9251313032159681,0.8484068653638022,0.19393856834248505,0.29731419478951676,0.18193021258564157,0.10124017902176846,0.5353909395988805,0.0377762485997013,0.17045595644293657,0.16254291337940727,0.1466221802289638,0.06053664478290671,0.05262360171937705
sc01,y2030,2030-01-10T03:00:00+01:00,0.46868980780084885,1.0,0.11913409644420353,0.3021831731989925,0.054153360269963806,0.1418884005772263,0.4614459864272388,0.07257045026419179,0.08383604900776193,0.16111932531986287,0.16842332183375633,0.031149835687600186,0.10843311199970093
sc01,y2030,2030-01-10T07:00:00+01:00,0.9251313032159681,1.0,0.14590694845902816,0.30116382557780597,0.1104207323561998,0.12782240948902257,0.5540171603078359,0.026853849394141045,0.1368195106456983,0.1813866385052274,0.17810089025672407,0.04945384493693712,0.09402097279646604
sc01,y2030,2030-01-10T11:00:00+01:00,0.9251313032159681,1.0,0.061709182536934325,0.21389720999804102,0.05385598964159533,0.11174354873022742,0.6233421349813432,0.05014766802167295,0.14197980104567107,0.2080705244228974,0.20836033716669214,0.051655365175983015,0.11774608855320931
sc01,y2030,2030-01-10T15:00:00+01:00,0.9251313032159681,1.0,0.05652138785376063,0.21091585265230223,0.0471831026088334,0.11234987450798731,0.6180695355876865,0.05477296675046865,0.1377491646523774,0.2073204353661847,0.20861769222490859,0.05020853776814366,0.1197798084819511
sc01,y2030,2030-01-10T19:00:00+01:00,0.9251313032159681,1.0,0.019515346121762128,0.14137257166046885,0.016227581175816307,0.10400605416786045,0.6437629146455224,0.08814677886077929,0.12481732057532367,0.22215819844006715,0.2297287586711772,0.04607634932112799,0.14341722718587088
sc01,y2030,2030-01-10T23:00:00+01:00,0.9251313032159681,1.0,0.16921198015678693,0.3230469725320914,0.12909963735619906,0.13075865827633432,0.543877892863806,0.017381720359625166,0.13970392777722798,0.17627088293153395,0.17124913493023117,0.05034490573451119,0.08691186088881697
sc01,y2030,2030-01-11T03:00:00+01:00,0.9251313032159681,0.6748169979244346,0.18314186893228582,0.24871667654579846,0.18766695276280035,0.07424018323105391,0.4725916023320896,0.06161170805345895,0.1674219984164985,0.13782394874145465,0.11811736334111829,0.059089218935784706,0.02949116926074067
sc01,y2030,2030-01-11T07:00:00+01:00,0.8923509120639105,1.0,0.18721448062793283,0.33254903165052424,0.15337840544478393,0.12809211411971846,0.5655362335820896,0.00020758218679814365,0.1559870152051774,0.17971709069342387,0.17092210347639944,0.05592300669463638,0.07965308218288264
sc01,y2030,2030-01-11T11:00:00+01:00,0.9251313032159681,1.0,0.13099732645497073,0.2676111683934496,0.12448919138626342,0.11290878236814794,0.6384038838152984,0.006875842159694888,0.17210056681588973,0.2042014023720037,0.19560151011714363,0.06180021591157817,0.09390105146769272
sc01,y2030,2030-01-11T15:00:00+01:00,0.9251313032159681,1.0,0.13277126957222574,0.26996737160544215,0.12499217429861714,0.11359261295084776,0.634881106016791,0.0070743507764988054,0.17100902820131064,0.20312188824415298,0.19461674111517163,0.06141190597226529,0.09352476601510765
sc01,y2030,2030-01-11T19:00:00+01:00,0.9251313032159681,1.0,0.01871919075879291,0.17151424976591062,0.022082142107371267,0.10498323779787705,0.6500771348880597,0.06493608953129981,0.14048672204847723,0.21952214095896455,0.22235190363434887,0.051343331895512684,0.13037875080600092
sc01,y2030,2030-01-11T23:00:00+01:00,0.9251313032159681,1.0,0.136968599270536,0.29542362198643285,0.09972663631285913,0.12846478168902034,0.5473369124067164,0.034019438571226863,0.13067613038105072,0.18069738592086904,0.1789491343790513,0.047359660907489734,0.09738091644730783
sc01,y2030,2030-01-12T03:00:00+01:00,0.9251313032159681,0.7677924294216286,0.1681268201294211,0.2654692689400821,0.15428217768401772,0.09291610256200933,0.47442876072761186,0.026739284131004477,0.14700567628900352,0.14538211401218562,0.1326213078004901,0.05229653626766567,0.050672973990847574
sc01,y2030,2030-01-12T07:00:00+01:00,0.9251313032159681,1.0,0.14361554742968394,0.29609254668178353,0.11246935537315186,0.12558725740634571,0.5666463920708954,0.02389709594653899,0.14207975689569588,0.18480769998688246,0.18073326930212388,0.051294963352670336,0.0940229064438567
sc01,y2030,2030-01-12T11:00:00+01:00,0.9251313032159681,1.0,0.09190258262865149,0.23659006275145522,0.0855854297890224,0.11177541718664402,0.6327495861007462,0.030340669271843465,0.15646084876221958,0.20709795026644962,0.20327937183886938,0.05654771060108843,0.10718481210531772
sc01,y2030,2030-01-12T15:00:00+01:00,0.9251313032159681,1.0,0.15476593148191325,0.2927018848077052,0.13985061982308133,0.11775162413084701,0.6170178748134327,0.0009070807087086138,0.16977839409226472,0.19621313677490484,0.1867536486244347,0.060877644381812306,0.08731238706445149
sc01,y2030,2030-01-12T19:00:00+01:00,0.9251313032159681,1.0,0.08154395744428042,0.22827997295914737,0.07539806436001249,0.11141466991729049,0.6316126610074626,0.03643721221295914,0.1524890843245095,0.2079560483066306,0.20537454291923318,0.05521589381090634,0.11068285779302817
sc01,y2030,2030-01-12T23:00:00+01:00,0.9251313032159681,0.8406100966557779,0.19569567136649813,0.296471134578,0.18500357091472686,0.09979958736874982,0.5346449215018656,0.040777541295142536,0.17205079996132053,0.16170563865095336,0.14519630349593582,0.06106307860650951,0.05071791729614216
sc01,y2030,2030-01-13T03:00:00+01:00,0.9251313032159681,0.5464006347061454,0.1962740947886362,0.22252525245250185,0.22223951483744403,0.050213120907349806,0.4570712457089552,0.10123985609289105,0.18691462211772014,0.12496737248314777,0.09757766304838507,0.06547897991424066,0.0035317302796672016
sc01,y2030,2030-01-13T07:00:00+01:00,0.9251313032159681,0.663383486403903,0.19027588626786565,0.2493546395646903,0.1990268518732873,0.07109848324252742,0.47909669300373137,0.0710679199889097,0.1748914016429485,0.1379994278631084,0.11629995803591865,0.06162419424976511,0.024732220469924626
sc01,y2030,2030-01-13T11:00:00+01:00,0.9251313032159681,0.8957403142350615,0.19296157848049625,0.3091562857475821,0.17419925758150018,0.10962340125813955,0.5451664821828358,0.02665698504483358,0.16648285536575205,0.16787253741850483,0.15402291412805316,0.05928016346768974,0.060669845520441974
sc01,y2030,2030-01-13T15:00:00+01:00,0.9251313032159681,0.7733696170615597,0.20419249526312125,0.2833019483399571,0.20570489212015855,0.08677171792841062,0.5297046887593283,0.06348676912879198,0.18431262657522368,0.15559423996622032,0.13462025038020148,0.06511604697407854,0.036397660365075184
sc01,y2030,2030-01-13T19:00:00+01:00,0.9251313032159681,1.0,0.16754799114520952,0.316453521525041,0.1344606088276748,0.12719501877742312,0.56464581875,0.011358383565769199,0.1490507427395026,0.18166435870592407,0.17511344450140184,0.053604732432135815,0.08621834839855709
sc01,y2030,2030-01-13T23:00:00+01:00,0.9251313032159681,0.787746931240653,0.1804141084817565,0.2763222531203899,0.16927019739300167,0.09400778117271137,0.49718322047574626,0.0352880374910916,0.15841610727776884,0.15090164479888898,0.13607554948583672,0.05625803034103657,0.04874356786215652
sc01,y2030,2030-01-14T03:00:00+01:00,0.40717575520755783,1.0,0.09981518993638992,0.2939060490444869,0.025544650348806715,0.146029771061464,0.43055538875932836,0.0935569218280927,0.06271707402826082,0.15550241935873899,0.1674863757734483,0.02389565932129851,0.11668100465177667
sc01,y2030,2030-01-14T07:00:00+01:00,0.9251313032159681,0.5135274033535335,0.18413114200285374,0.20881803374574812,0.20860786758733954,0.04714645149573787,0.42973906249999994,0.09502007862028544,0.17563793420050539,0.11752766557246828,0.091808976999414,0.061530277109435066,0.00342000848139763
sc01,y2030,2030-01-14T11:00:00+01:00,0.9251313032159681,0.7827791723040896,0.17841644044811622,0.27417829369600744,0.1669731565554957,0.09357730890661344,0.49280415009328354,0.034175241167225,0.15653962363690296,0.14973293695778675,0.13519782387826118,0.055602125588855224,0.048795438909739176
sc01,y2030,2030-01-14T15:00:00+01:00,0.9251313032159681,0.6772637833768563,0.19546343161515112,0.25516924911945893,0.20487058310459327,0.07238111693872984,0.4907296105410448,0.07375827673632444,0.17971678563251176,0.14115723135166175,0.11873792583765241,0.06331343973042798,0.0247538854495778
sc01,y2030,2030-01-14T19:00:00+01:00,0.9251313032159681,0.9837318886753581,0.18184528782850148,0.32639083847047196,0.14711329097294795,0.12667124839939775,0.5516355092817165,0.003057629441455149,0.15043980768260765,0.17587072411823507,0.16786294517676809,0.05397740470639197,0.0794083211420192
sc01,y2030,2030-01-14T23:00:00+01:00,0.9251313032159681,0.5243067547387892,0.22833794712529476,0.2312542802417761,0.27170453643161,0.0400005465985347,0.500202815391791,0.1398149253208541,0.22196577401947198,0.13095561773666883,0.09517696368229328,0.07746222200213732,0.013547934280665632
sc01,y2030,2030-01-15T03:00:00+01:00,0.9251313032159664,0.30547581396313617,0.23062083780479475,0.17708019263130634,0.30210057048470523,0.0027430428518063804,0.44533665321828353,0.1867555744140858,0.23498481661148693,0.10413605096128284,0.05982655087405821,0.08142088784935167,0.04942787780085317
sc01,y2030,2030-01-15T07:00:00+01:00,0.9251313032159681,0.9209702421221865,0.196236940683847,0.31698054608154663,0.17585212286226604,0.11320189371243992,0.5569024552705223,0.025006156504586565,0.168731975854711,0.1719313196249224,0.15822848745880017,0.06011137011388376,0.06331071388409515
sc01,y2030,2030-01-15T11:00:00+01:00,0.9251313032159681,1.0,0.15944831022561734,0.29234902668903173,0.14992369038311473,0.11517519601321174,0.6339034570429104,0.007320909479539067,0.17937631244845056,0.19993222890399812,0.18856330549456526,0.06419421148779272,0.0847501279433403
sc01,y2030,2030-01-15T15:00:00+01:00,0.9251313032159681,1.0,0.21491214371128545,0.34101595294214737,0.19891932956009886,0.11988789677245579,0.6233704957089552,0.03440865839572108,0.19272142561462313,0.19116826955103358,0.17454637387818636,0.06856943697881772,0.06701628091522724
sc01,y2030,2030-01-15T19:00:00+01:00,0.9251313032159681,1.0,0.14867062452142665,0.28029003470666414,0.14386544000164048,0.11252471087706249,0.6463171582089552,0.005522366843229235,0.18172388564348338,0.20423587375938618,0.1930326947948918,0.06506294214546474,0.08757493026136716
sc01,y2030,2030-01-15T23:00:00+01:00,0.9251313032159681,0.5183940224067052,0.25784541031363994,0.2429242022493265,0.31544213633876117,0.03302676300939366,0.543740934141791,0.1723812629546791,0.2535239114784963,0.1382747733722166,0.09530256868473153,0.08828394920241026,0.026965188903869772
sc01,y2030,2030-01-16T03:00:00+01:00,0.9251313032159681,0.32999325125465295,0.2440419921133899,0.18925007495983767,0.3186287457093004,0.0041457205831961,0.4723948451492537,0.19603367563091792,0.24802086573769028,0.11087704377773376,0.06428913919725765,0.08595414167002742,0.05118968028992929
sc01,y2030,2030-01-16T07:00:00+01:00,0.9251313032159681,0.9295457950886026,0.20133837723529663,0.32141881553289364,0.18222653558163804,0.11361002173761435,0.5669890805037313,0.02868406843531399,0.1737230518109552,0.1744003420813608,0.15980432401346809,0.06184510810520633,0.06252239837561194
sc01,y2030,2030-01-16T11:00:00+01:00,0.9251313032159681,1.0,0.16087751318330726,0.29267268877332275,0.15242428412197462,0.11467636925722817,0.6373388411847015,0.009257900633313861,0.18148681631515579,0.20063628085514737,0.18882628133716042,0.06492156961127145,0.08407103415126212
sc01,y2030,2030-01-16T15:00:00+01:00,0.835948844111472,1.0,0.22915395364151678,0.35159495082443465,0.21405188073976678,0.11981965706219776,0.6283055049906716,0.043917682665706344,0.19978910836458208,0.19083435827212872,0.17223354822336398,0.07095960212898991,0.062004852036538424
sc01,y2030,2030-01-16T19:00:00+01:00,0.9251313032159681,1.0,0.16286484497861026,0.2919865014323134,0.15741338722510484,0.11322524513223693,0.6466427242537313,0.013464433166512947,0.18657899523106342,0.20275089554020523,0.18995421634160448,0.06668357288330261,0.08285547319244366
sc01,y2030,2030-01-16T23:00:00+01:00,0.5348411240461753,1.0,0.17422541087312385,0.32709520133070147,0.13399523592472706,0.1309507621172388,0.5443235230410448,0.014466049134973956,0.1415763430400028,0.1758293291436931,0.17021748392171474,0.05097213881339683,0.08522512491708675
sc01,y2030,2030-01-17T03:00:00+01:00,0.2736382533558731,1.0,0.12558837720973692,0.3054016504231922,0.06310827018732407,0.14080691167725987,0.46996082789179106,0.06616251489086623,0.09003126125904234,0.1625429743331175,0.1684323393751912,0.03327403728068862,0.1057857503547638
