InitialNode,,,Node_1,Node_1,Node_2,Node_2,Node_3,Node_3,Node_4,Node_4,Node_4,Node_6,Node_6,Node_7,Node_8
FinalNode,,,Node_4,Node_6,Node_3,Node_6,Node_4,Node_6,Node_5,Node_6,Node_9,Node_7,Node_8,Node_8,Node_9
Circuit,,,cc1,cc1,cc1,cc1,cc1,cc1,cc1,cc1,cc1,cc1,cc1,cc1,cc1
sc01,y2030,2030-01-18T15:00:00+01:00,495.870378523759,536.0,-28.428399092949498,-109.795648063295,-25.7925142180617,-58.982899162387994,338.08208575,-28.116852985502103,76.4546306411986,113.03486660460001,113.37570460920101,-27.8326691453997,64.41290510880141
sc01,y2030,2030-01-18T19:00:00+01:00,495.870378523759,536.0,-39.3752668770901,-118.075633006649,-37.2264213645362,-59.0294552325541,341.28365832500003,-21.0055780715798,81.6051630058018,112.62977789306599,111.498336346132,-29.5717464069342,60.5963612941984
sc01,y2030,2030-01-18T23:00:00+01:00,495.870378523759,398.833219192492,-112.735462886702,-149.358541607048,-116.99156451868801,-43.2046296280146,284.764387575,40.7162556031695,103.03658952690101,82.32876786186651,69.7360731837324,-36.323060313133695,15.615238648098899
sc01,y2030,2030-01-19T03:00:00+01:00,225.79557733125,536.0,-63.912660216344705,-162.17757565990502,-28.8666887387461,-76.1620536650984,246.696493125,-39.079859787107104,44.6505952546105,86.1935036317967,90.15484288359329,-16.5967018432036,58.1396102203897
sc01,y2030,2030-01-19T07:00:00+01:00,495.870378523759,502.52953083249196,-102.137426758126,-170.785212688124,-88.7183045309408,-62.788095079685995,296.213837125,8.357869022073691,86.7820826957437,92.4380306905845,86.1381156811696,-30.984401434415698,36.640349429256396
sc01,y2030,2030-01-19T11:00:00+01:00,495.870378523759,536.0,-88.8826789221847,-161.179705236555,-81.4078822789075,-63.0117973632773,333.22200427499996,3.62107840185988,94.1558044679909,105.14319192400299,99.2123824280063,-33.6993098509971,44.6866973070094
sc01,y2030,2030-01-19T15:00:00+01:00,495.870378523759,536.0,-110.40558269046801,-181.274279923266,-98.8116797868575,-65.6467286036103,324.316954175,12.522253414078799,97.038344597822,100.533748289059,92.9618451981188,-34.5983159359408,38.093719627178004
sc01,y2030,2030-01-19T19:00:00+01:00,495.870378523759,536.0,-59.8574066061638,-137.030114115085,-54.0127233741889,-61.4247061069751,333.48013725,-12.3105774713629,84.6680663959321,108.41153409052299,105.663022441046,-30.5385230844776,54.281990779067996
sc01,y2030,2030-01-19T23:00:00+01:00,323.432977331251,536.0,-87.0645640491133,-172.50400733463601,-62.609869399745996,-71.4703895318677,282.0941693,-14.4716237740589,69.18677038056339,92.51799311981219,91.00459647962481,-25.021244080188,48.3524668194368
sc01,y2030,2030-01-20T03:00:00+01:00,171.316428943751,536.0,-59.9084268066026,-160.391569517147,-23.0306429209719,-76.97349960813051,240.57429435,-43.3359728804898,40.4069454282682,85.0996526619108,90.0078738898215,-15.1396366305895,59.832343864232
sc01,y2030,2030-01-20T07:00:00+01:00,355.557663181251,536.0,-69.4085392988153,-164.628899767435,-36.876761780767,-75.0483301955487,255.09931605000003,-33.238271533681896,50.4750774341652,87.6948328276116,90.3565603232236,-18.5965488373886,55.816304230834895
sc01,y2030,2030-01-20T11:00:00+01:00,495.870378523759,536.0,-80.2735143830451,-164.057010783201,-59.921757422433494,-69.2345833306118,293.29695825,-14.4748391089377,72.27727771026241,96.0778555899127,94.3900584398254,-26.1292103350876,49.9297882147378
sc01,y2030,2030-01-20T15:00:00+01:00,461.333661506249,536.0,-88.61463405914249,-173.195384249607,-64.8690482914743,-71.1562724701674,284.464120225,-12.8240491704535,70.8295203602279,92.94143137409081,91.06148932818161,-25.5852854009094,47.6971964147722
sc01,y2030,2030-01-20T19:00:00+01:00,495.870378523759,536.0,-54.7583075107624,-140.717484325483,-38.6477791541556,-66.43250246160699,301.931844625,-25.6695148748577,67.9440606944602,101.060166121847,101.476384023694,-24.7447691531535,57.8608745805399
sc01,y2030,2030-01-20T23:00:00+01:00,334.831685053751,536.0,-76.9789001189606,-168.00550386978898,-47.9103275194153,-73.514219187046,266.673879525,-25.1917096906493,58.4980763499844,89.7628557500051,90.63441832001081,-21.351260724994997,52.6160401250159
sc01,y2030,2030-01-21T03:00:00+01:00,148.49596645875,536.0,-54.1053283242299,-157.80321650202,-14.5728071516636,-78.14948017256559,231.70175400000002,-49.5041056596335,34.2568749417198,83.514399218427,89.7948804448537,-13.0279982715734,62.2855225482805
sc01,y2030,2030-01-21T07:00:00+01:00,196.56553995375,536.0,-53.6481866495748,-157.599317839175,-13.9065373615789,-78.2421185679959,231.002815675,-49.9900030750099,33.7724003921811,83.3895201709398,89.77810179187951,-12.8616530165604,62.478772795319095
sc01,y2030,2030-01-21T11:00:00+01:00,308.51919119875,536.0,-76.84050102177311,-167.943773789477,-47.7086151355085,-73.5422653487645,266.462276775,-25.3388145518803,58.3514022651216,89.72504877412631,90.6293386082525,-21.3008999008739,52.6745464098785
sc01,y2030,2030-01-21T15:00:00+01:00,258.15627188375004,536.0,-76.86471000954211,-167.954571724208,-47.7438989765077,-73.5373594780342,266.499290675,-25.3130827482081,58.377058705450295,89.73166201401669,90.6302271480334,-21.309709085983503,52.6643123945498
sc01,y2030,2030-01-21T19:00:00+01:00,495.870378523759,442.76801023249203,-113.342766774194,-160.710405964556,-112.442076985755,-50.4688872559397,297.409184825,32.4246326741422,101.552106663861,88.0044498920468,76.8725048440932,-35.916043782953395,22.3683870111396
sc01,y2030,2030-01-21T23:00:00+01:00,200.560194081249,536.0,-80.1560909640409,-169.422624664709,-52.5409844779204,-72.870370961119,271.53158685,-21.8146629221385,61.865234025467004,90.6307804806781,90.7510320213555,-22.5073806943221,51.2729271495332
sc01,y2030,2030-01-22T03:00:00+01:00,123.584908532,536.0,-61.9017521630452,-161.28065139320398,-25.935852712429803,-76.56955818061411,243.621952375,-41.217260690191296,42.5194533415111,85.6441765736632,90.08103570732621,-15.864970226337,58.989693458489
sc01,y2030,2030-01-22T07:00:00+01:00,419.11745823125,536.0,-100.76460672372801,-178.614630270022,-82.5772560255777,-68.6941168181506,303.04059675,0.0901974023734819,83.7059498282985,96.2604834364007,91.50743463280111,-30.006431863599502,42.5609654717016
sc01,y2030,2030-01-22T11:00:00+01:00,495.870378523759,536.0,-81.43483931872619,-151.510303747515,-78.9993335805795,-60.2894495056469,347.1236626,4.1574963586275,98.315092184551,109.45258104015001,103.1972745403,-35.1822783848506,46.3197672404491
sc01,y2030,2030-01-22T15:00:00+01:00,495.870378523759,536.0,-117.45947975511301,-182.40425186614502,-111.77553998523999,-62.873094699873306,343.1349296,22.7048914658706,108.342472747647,104.475848309951,94.5733867399023,-38.4970390400494,34.630414602353106
sc01,y2030,2030-01-22T19:00:00+01:00,495.870378523759,536.0,-66.81366626937931,-137.83495107937898,-67.2089819478168,-58.4831342515627,353.27069957500004,-1.85673697128641,96.4033904972279,112.60839255425701,107.45988526851501,-34.587732245743,50.7927343027721
sc01,y2030,2030-01-22T23:00:00+01:00,495.870378523759,384.692495149991,-125.76575826933201,-151.603942636917,-137.731984367721,-38.186415956611796,300.9158523,57.442678262367004,117.53092036867,84.1149382737771,67.9245924275543,-41.266666876223,7.850684781330001
sc01,y2030,2030-01-23T03:00:00+01:00,201.899033376249,536.0,-75.4893570936485,-167.341123767601,-45.7393648295701,-73.8160706315769,264.3964702,-26.7749499552008,56.9194723268791,89.3559518835402,90.5797470270808,-20.80924404146,53.245723598120996
sc01,y2030,2030-01-23T07:00:00+01:00,495.870378523759,536.0,-102.35160255513199,-176.923065918618,-88.0831121327862,-66.7729093348461,315.026513475,4.97226308185728,89.9438016841142,99.0920959486287,93.17535405725761,-32.1689513513718,41.317245615885994
sc01,y2030,2030-01-23T11:00:00+01:00,495.870378523759,536.0,-58.229933487337895,-130.264261446403,-59.6780008942384,-57.7278742205998,355.05564972499997,-5.99715510654997,94.41186026106959,114.00356975381,109.655256247621,-33.93628432119,53.5279938139305
sc01,y2030,2030-01-23T15:00:00+01:00,495.870378523759,536.0,-94.3842349465283,-161.414320082225,-92.37933895081011,-60.417429248218504,350.4751995,12.4240149080926,104.200167139855,108.864088525881,100.903110551763,-37.1672445991187,41.8311659851447
sc01,y2030,2030-01-23T19:00:00+01:00,495.870378523759,536.0,-47.6323350155455,-120.242500135707,-51.2781973111854,-56.345499249365204,359.948169275,-10.210251117532701,93.2345418801053,116.400583159132,112.818443238263,-33.5778206908687,56.7438619698948
sc01,y2030,2030-01-23T23:00:00+01:00,381.822013958752,536.0,-104.90495494006501,-180.461347631185,-88.61168495014219,-67.8550876174244,309.37090574999996,4.49098738077125,88.0938528778377,97.3915173807208,91.65939950144191,-31.513026694279397,40.8106911971625
sc01,y2030,2030-01-24T03:00:00+01:00,255.83343557625,536.0,-81.70420100234719,-170.113127381403,-54.7973067734195,-72.5566510864284,273.898541125,-20.169171581433698,63.505906834264,91.05368331191201,90.8078529238243,-23.0707088130883,50.618485290736004
sc01,y2030,2030-01-24T07:00:00+01:00,495.870378523759,536.0,-89.0531641242772,-164.60171801948002,-77.2039275117627,-65.20789661751469,320.15196005,-0.653467768284011,87.9831999802795,101.845639197407,96.9739583748139,-31.5510108275934,45.413450044720605
sc01,y2030,2030-01-24T11:00:00+01:00,495.870378523759,536.0,-52.532682719295,-124.853715674452,-55.1927057418084,-56.9694690899867,357.77695267499996,-8.2316607288595,93.8223498858091,115.31505149889699,111.371118757794,-33.7586788011033,55.251380414191
sc01,y2030,2030-01-24T15:00:00+01:00,495.870378523759,536.0,-72.6965843439823,-142.95480132226402,-72.4619034744646,-58.954908709518,352.321367025,1.07250813940241,97.8988822598911,111.72093271087,106.00140972174,-35.0796369141306,48.9016873651089
sc01,y2030,2030-01-24T19:00:00+01:00,495.870378523759,536.0,-38.183324376271806,-111.45829229247501,-43.5873467719246,-55.2138660068474,363.7073304,-14.1683077726821,91.8973929995156,118.386511317662,115.537245835323,-33.1582096823386,59.6473280004846
sc01,y2030,2030-01-24T23:00:00+01:00,495.870378523759,397.94469826499204,-132.766653931847,-158.06894557190301,-146.296310847336,-38.995970082011205,315.15376200000003,62.188216718076795,124.308499733346,87.68933310638461,70.32741223276929,-43.6247343686156,7.00556774165451
sc01,y2030,2030-01-25T03:00:00+01:00,209.840796568751,536.0,-85.09137009816129,-171.62390466808898,-59.7340005018498,-71.8702513963121,279.077290825,-16.5689382335774,67.0955975254778,91.97896855984091,90.9321735396819,-24.3032359151595,49.1866069495224
sc01,y2030,2030-01-25T07:00:00+01:00,486.32029036125203,536.0,-115.740393055022,-185.294272481228,-104.40399941504799,-65.6593184599747,325.937548925,16.008010789424198,99.5771507067791,100.35147328024,92.05709692048079,-35.4558387697598,36.2301613432211
sc01,y2030,2030-01-25T11:00:00+01:00,495.870378523759,536.0,-80.68580918810831,-147.004952013133,-83.4582786925743,-57.6603967480342,362.59719750000005,8.91612662183361,105.44161068435,113.416925946883,105.96811941376701,-37.6652396531169,45.6405549156501
sc01,y2030,2030-01-25T15:00:00+01:00,495.870378523759,536.0,-92.1794550627629,-158.088990128468,-92.2823144609995,-59.3029325542637,356.4347517,13.199247122427499,106.310391190331,110.60244147989,102.393299059779,-37.9120383951104,42.204088684669
sc01,y2030,2030-01-25T19:00:00+01:00,495.870378523759,536.0,-39.4136092011684,-111.429782397574,-46.1485904758702,-54.5797169977985,367.888189625,-12.0919187009293,94.2973177738171,119.299527299561,115.969658079122,-33.9872183504393,58.9894278761829
sc01,y2030,2030-01-25T23:00:00+01:00,405.15901326124896,536.0,-111.664316048692,-183.476221970058,-98.4632437946645,-66.485323289026,319.7055062,11.6755349048966,95.2573617116872,99.2379965452712,91.9074910305421,-33.972631029729,37.953265863313
sc01,y2030,2030-01-26T03:00:00+01:00,290.577640341252,536.0,-87.4601089678059,-172.680432025944,-63.186363834412106,-71.3902335333937,282.6989304,-14.0511977535371,69.605965260377,92.6260455632079,91.0191143264159,-25.1651754367924,48.1852557396234
sc01,y2030,2030-01-26T07:00:00+01:00,495.870378523759,536.0,-70.3460004997218,-147.05766241652,-62.1812586260699,-62.8654413611522,328.204196925,-8.28579437956989,85.6265569022578,105.930367278414,102.459335576828,-30.8213814465862,51.125191822742295
sc01,y2030,2030-01-26T11:00:00+01:00,495.870378523759,536.0,-25.563472550304898,-100.682809690942,-32.0428800506636,-54.340136852141704,364.91726615,-20.728302607441,88.29538878053519,120.08291695648799,118.526745192977,-31.965943943512002,63.7534721194649
sc01,y2030,2030-01-26T15:00:00+01:00,495.870378523759,536.0,-35.755129167279605,-111.89194440396099,-38.030080403279,-56.717065019000906,353.95209755,-18.768998512200803,86.4441278076793,116.20733067994,114.43062885988101,-31.2727099450598,61.035912817320906
sc01,y2030,2030-01-26T19:00:00+01:00,495.870378523759,536.0,-4.44425837066864,-84.1880745805785,-10.676797119784199,-53.9032538683847,360.8147557,-33.754442201422904,79.3472412053962,121.384743121535,122.49790100307,-28.9547384284656,70.9922403446042
sc01,y2030,2030-01-26T23:00:00+01:00,495.870378523759,536.0,-77.6292350785235,-156.648167627721,-64.357189550972,-65.6174942125519,314.072692125,-8.989877190055621,81.3032230628413,101.581486984886,98.472076609773,-29.2821347151141,49.5603986371589
sc01,y2030,2030-01-27T03:00:00+01:00,495.870378523759,427.65574050899403,-100.00820082751501,-151.074067250237,-94.7132952402813,-50.7119444197336,272.50223297499997,21.1618512103759,87.9190812731007,82.3438600098002,73.8536423796002,-31.1987370402002,25.6235157768996
sc01,y2030,2030-01-27T07:00:00+01:00,495.870378523759,441.61415697399497,-103.21898155199099,-156.02668435326,-97.6662902891476,-52.4082987928441,281.13364515,21.735207336084702,90.6457243735255,84.97146038715809,76.2317057143158,-32.1675584378424,26.4932944514747
sc01,y2030,2030-01-27T11:00:00+01:00,495.870378523759,536.0,-102.577178625589,-176.42182636066,-89.2127587862781,-66.32596159431161,317.769250525,6.01350304569037,91.3256553667892,99.75523837023701,93.5873932204743,-32.6486160297633,41.078199033211106
sc01,y2030,2030-01-27T15:00:00+01:00,495.870378523759,439.287676958994,-119.63504135274,-162.761959142512,-121.87996674993599,-48.6904520853044,305.6122649,39.657140154732296,108.15600304408899,89.1641352903033,76.4575156206068,-38.1743084096971,19.1824406559112
sc01,y2030,2030-01-27T19:00:00+01:00,495.870378523759,536.0,-110.233788897125,-181.07755469163,-98.7211110312683,-65.6014753458576,324.53278489999997,12.4995878851494,97.0843235573392,100.606852619221,93.03611027844059,-34.6151410807797,38.137670142661094
sc01,y2030,2030-01-27T23:00:00+01:00,495.870378523759,428.634847144368,-114.33028237927401,-158.19545763885102,-114.818959875512,-48.2984972362632,292.72304840000004,35.5379769949978,102.126544328248,85.8929564122503,74.21156338450011,-36.0749803877501,19.841392471752002
sc01,y2030,2030-01-28T03:00:00+01:00,495.870378523759,303.10084838687004,-111.682445674586,-125.35295663103899,-126.48803413785501,-27.727414916732002,255.198020275,58.2594601486105,105.400962937292,69.42664566340311,53.7872845668066,-36.9058627865973,0.931545512708465
sc01,y2030,2030-01-28T07:00:00+01:00,495.870378523759,336.186127759371,-103.564310557501,-130.076614393124,-110.563545360003,-34.935587649998396,251.608934725,42.9005251125031,95.19486475125211,71.3581502737498,58.8466556474994,-33.4789058512506,9.64219137374822
sc01,y2030,2030-01-28T11:00:00+01:00,422.188419240629,536.0,-93.2440787543681,-175.869431541257,-70.805695884881,-70.62424831698739,289.11519272500004,-8.71462630968933,74.5790638654366,93.5972312756883,90.8227316513761,-26.8674323493121,45.885599759563895
sc01,y2030,2030-01-28T15:00:00+01:00,366.177118970625,536.0,-93.0656323457338,-175.789839172391,-70.5456158036739,-70.6604099420609,288.842360375,-8.90429757924927,74.38994802120021,93.5484844346,90.8161820692002,-26.802499065400198,45.9610354788
sc01,y2030,2030-01-28T19:00:00+01:00,495.870378523759,536.0,-104.499451316051,-178.98186324270802,-89.74872638727139,-67.0715165037796,313.92474942499996,5.78931661421023,90.1299010222764,98.5786456259079,92.51570809181631,-32.2233333240923,40.672077927724004
sc01,y2030,2030-01-28T23:00:00+01:00,495.870378523759,354.271303714368,-124.114116361331,-143.803776236794,-138.277161929135,-33.8121259771971,287.85102927500003,61.0641317228117,116.097356896812,79.2398444035625,62.5293457271251,-40.698084446438,3.84057195318865
sc01,y2030,2030-01-29T03:00:00+01:00,182.327343015626,536.0,-72.6356987093241,-166.67748647130102,-40.769622137286,-74.80047495953859,257.606390325,-30.6193423838499,52.7384918871893,87.9675653892705,90.0663340185408,-19.368430560729898,54.5975040628109
sc01,y2030,2030-01-29T07:00:00+01:00,495.870378523759,497.106332681866,-116.210658933562,-176.30365869706299,-109.08981388313501,-59.4304429979275,313.8575877,23.6083014285139,100.802752462109,94.9935108067976,85.3678257135951,-35.780484068202796,29.971242412891502
sc01,y2030,2030-01-29T11:00:00+01:00,495.870378523759,536.0,-109.417366987216,-172.36059721152898,-108.64615380063799,-60.1983813140781,356.563008775,22.755060139840502,112.079283283279,108.73202720140699,98.6097181628142,-39.835893098593296,36.4886370167209
sc01,y2030,2030-01-29T15:00:00+01:00,495.870378523759,449.70751723687005,-147.172667314455,-178.15896133367002,-160.079083800072,-45.1863072318837,348.5563423,66.1596969511318,135.91189184755402,97.50731521914891,78.82918297829781,-47.7244941058515,9.31991747744654
sc01,y2030,2030-01-29T19:00:00+01:00,495.870378523759,501.668801439367,-144.536993607777,-190.088759595348,-149.810201796435,-54.4573429263432,358.3833067,52.7883689280142,130.60174664930898,103.30368928689799,87.1462763337956,-46.0226885131024,18.724631150691202
sc01,y2030,2030-01-29T23:00:00+01:00,167.82258750812602,536.0,-104.362603090029,-180.828621190596,-87.0105997304791,-68.3711125820495,306.11465534999996,3.10329039501289,86.3623738826331,96.6345188716229,91.2308193032447,-30.9132541783775,41.1853991673673
sc01,y2030,2030-01-30T03:00:00+01:00,46.1600871381243,536.0,-80.5723129541567,-170.21745040896798,-52.3369908635895,-73.19214379556719,269.740930225,-22.1834885569316,61.1496428064658,90.1356390770117,90.3576347540233,-22.2564151729888,51.2424114435345
sc01,y2030,2030-01-30T07:00:00+01:00,495.870378523759,407.97346444186996,-135.168354732414,-162.278753083211,-147.745559849814,-40.601658022600496,319.073178825,61.8897313891841,125.21133090976,88.99426158341319,71.6307968868257,-43.9528962665872,7.73582694024033
sc01,y2030,2030-01-30T11:00:00+01:00,495.870378523759,524.19992375687,-138.821483346389,-193.222148009236,-138.692984625094,-59.404023666296,355.653149675,42.1300976409618,123.453146782702,104.567949907433,90.58484991486621,-43.6208624675672,24.735665592297998
sc01,y2030,2030-01-30T15:00:00+01:00,495.870378523759,482.915813819373,-140.334206943635,-183.48441847949002,-146.004464322459,-52.1558421811766,346.95659735,52.1359085656546,127.05602253564399,99.80382057311921,83.9554420262388,-44.7614283268813,17.509226364356397
sc01,y2030,2030-01-30T19:00:00+01:00,495.870378523759,536.0,-117.49401154469,-178.848396611544,-116.578085304339,-60.4852586353511,357.4159944,27.497359338699198,115.16012240571901,108.054568037261,96.9704712545209,-40.8687629877399,33.7632086192809
sc01,y2030,2030-01-30T23:00:00+01:00,260.232459923128,536.0,-103.55614698990601,-180.468917993219,-85.8352150168799,-68.5345385005267,304.881639175,2.24610551015547,85.5076991210921,96.4142163454696,91.2012196309392,-30.6197999795309,41.5263172039083
sc01,y2030,2030-01-31T03:00:00+01:00,495.870378523758,170.027687439369,-142.411218999224,-105.49592210640101,-187.735054571235,0.874994762011028,266.69304485,117.99065517852999,144.41278569899399,61.1324717586696,33.3672618973381,-49.9896302663308,-33.2906836739931
sc01,y2030,2030-01-31T07:00:00+01:00,433.86901842062696,536.0,-110.662532246309,-183.638575316816,-96.19255078658499,-67.0944507547239,315.746815775,9.7995061755729,93.03898098346849,98.35549336801131,91.46204813602101,-33.205679881989305,38.5221922665318
sc01,y2030,2030-01-31T11:00:00+01:00,495.870378523758,536.0,-126.059110659353,-186.98887968189302,-123.312633652768,-61.629697791586004,353.29932472499996,30.848122689290403,116.0342080317,106.076515075267,94.3865885905336,-41.131536874732994,31.173843918300697
sc01,y2030,2030-01-31T15:00:00+01:00,414.480941075627,536.0,-130.189102986541,-192.348001544083,-124.651921082922,-63.1374495361187,345.6016058,30.5543635247373,113.733061392967,103.689637483178,92.1787396863555,-40.3110316168221,30.2676077070334
sc01,y2030,2030-01-31T19:00:00+01:00,495.870378523758,536.0,-124.056803424161,-184.325671314597,-122.74980439484399,-60.855379164317796,357.29028082499997,31.0770933735395,117.273260630374,107.29868096654201,95.50060165308399,-41.572269383458,31.5976897196261
