Scenario,Period,LoadLevel,CCGT,Coal_Subbituminous,Cogeneration,Hydro_UGH,Nuclear,Onshore_wind,PumpedStorage_Hydro,Pure_PumpedStorage_Hydro,Solar_PV
sc2015,y2030,2030-03-22T03:00:00+01:00,828.1855288144103,0.0,362.62304007500194,58.28717193558813,1000.0,1204.2084170500025,0.0,0.0,0.0
sc2015,y2030,2030-03-22T07:00:00+01:00,519.585126161997,0.0,356.50518972500197,0.0,1000.0,1243.9088994500025,0.0,0.0,5.138377848001185
sc2015,y2030,2030-03-22T11:00:00+01:00,416.79305960749764,0.0,366.047095825002,0.0,1000.0,1371.6736673500022,0.0,0.0,589.1330084475012
sc2015,y2030,2030-03-22T15:00:00+01:00,323.2797986849975,0.0,379.5619814750021,0.0,1000.0,1434.5507990000021,0.0,0.0,983.6227548750012
sc2015,y2030,2030-03-22T19:00:00+01:00,871.0173591810617,0.0,381.00029487500206,37.021803130936505,1000.0,1380.832632525002,0.0,0.0,288.55863618300117
sc2015,y2030,2030-03-22T23:00:00+01:00,871.0173591810617,0.0,389.63910870000194,0.0,1000.0,1114.3919211250022,1111.3220027439377,0.0,0.0
sc2015,y2030,2030-03-23T03:00:00+01:00,871.0173591810617,0.0,380.371753450002,528.8959754789378,1000.0,662.6427324450021,0.0,0.0,0.0
sc2015,y2030,2030-03-23T07:00:00+01:00,871.0173591810617,0.0,385.431618450002,0.0,1000.0,569.7755755325021,789.6071265921867,0.0,5.245466354251164
sc2015,y2030,2030-03-23T11:00:00+01:00,871.0173591810617,0.0,440.265519675002,509.9154075407969,1000.0,589.252337600002,1202.142380148139,0.0,524.8114728300011
sc2015,y2030,2030-03-23T15:00:00+01:00,871.0173591810617,0.0,444.70766300000196,375.7952682564352,1000.0,847.0716146375021,800.0,0.0,849.1799139000011
sc2015,y2030,2030-03-23T19:00:00+01:00,871.0173591810617,0.0,446.852035550002,255.66832443383362,1000.0,1223.168591050002,978.5160109941014,0.0,241.57078641600123
sc2015,y2030,2030-03-23T23:00:00+01:00,871.0173591810617,0.0,441.912397750002,690.2326021932479,1000.0,1606.4838371750022,480.039617865688,0.0,0.0
sc2015,y2030,2030-03-24T03:00:00+01:00,747.2700791099965,0.0,384.191156775002,0.0,1000.0,1622.7912625000022,0.0,0.0,0.0
sc2015,y2030,2030-03-24T07:00:00+01:00,871.0173591810617,0.0,377.823064375002,0.0,1000.0,1319.630921175002,296.8270276966841,0.0,5.4485760022512535
sc2015,y2030,2030-03-24T11:00:00+01:00,871.0173591810617,0.0,424.65797560000203,335.5176116764342,1000.0,1289.8014570500022,800.0,0.0,508.9600354425013
sc2015,y2030,2030-03-24T15:00:00+01:00,871.0173591810617,0.0,433.829412450002,497.197560318935,1000.0,1534.454721700002,0.0,0.0,877.2109153500012
sc2015,y2030,2030-03-24T19:00:00+01:00,871.0173591810617,0.0,439.58537100000206,0.0,1000.0,1713.2918879750025,635.2086095239338,0.0,325.99799457000125
sc2015,y2030,2030-03-24T23:00:00+01:00,871.0173591810617,0.0,443.6050106750022,114.28530182877606,1000.0,1633.8629990000022,1034.976104534726,0.025085075432973447,0.0
sc2015,y2030,2030-03-25T03:00:00+01:00,775.9480277449961,0.0,390.3355582000021,0.0,1000.0,1588.1659072000023,0.0,0.0,0.0
sc2015,y2030,2030-03-25T07:00:00+01:00,558.0451394157994,0.0,396.5719629500021,58.23347797819583,1000.0,1846.320268150002,0.0,0.0,14.07520221600124
sc2015,y2030,2030-03-25T11:00:00+01:00,101.64818114080525,0.0,439.519705150002,0.0,1000.0,2273.1685213000014,0.0,0.0,1278.9817449975012
sc2015,y2030,2030-03-25T15:00:00+01:00,42.628475850992146,0.0,434.4259928750021,0.0,1000.0,2559.6235254000017,0.0,0.0,1792.5146316000016
sc2015,y2030,2030-03-25T19:00:00+01:00,109.23546936816736,0.0,439.5886453750022,242.43033499382778,1000.0,2374.5035318750015,0.0,0.0,625.5508949880018
sc2015,y2030,2030-03-25T23:00:00+01:00,109.23546936816736,0.0,450.2720695000022,456.78434069763364,1000.0,1846.9764748000014,1120.519673919223,16.941897429973096,0.0
sc2015,y2030,2030-03-26T03:00:00+01:00,109.23546936816736,0.0,397.1687569750022,0.0,1000.0,1649.9191112500014,536.5107993318297,0.0,0.0
sc2015,y2030,2030-03-26T07:00:00+01:00,109.23546936816736,0.0,401.0149960750023,0.0,1000.0,1689.9197734500015,581.7370193483276,0.0,22.570890523501795
sc2015,y2030,2030-03-26T11:00:00+01:00,109.23546936816736,0.0,446.1187491250021,198.8401213740255,1000.0,1834.0547946500014,449.71724186030224,0.0,1101.6360054975019
sc2015,y2030,2030-03-26T15:00:00+01:00,80.65161740499494,0.0,444.29569430000214,0.0,1000.0,1865.1268624750016,0.0,0.0,1601.3995232250018
sc2015,y2030,2030-03-26T19:00:00+01:00,118.31056356733258,0.0,446.6406591500022,44.94498807706368,1000.0,1948.0880961000018,762.3752005338488,0.0,474.68407485675175
sc2015,y2030,2030-03-26T23:00:00+01:00,109.23546936816736,0.0,450.6108981250022,989.440441718405,1000.0,1926.126127200002,534.4124259812515,19.902086997172887,0.0
sc2015,y2030,2030-03-27T03:00:00+01:00,109.23546936816736,0.0,390.5890746000023,431.982941171829,1000.0,1830.5852783000023,0.0,0.0,0.0
sc2015,y2030,2030-03-27T07:00:00+01:00,109.23546936816736,0.0,400.5366141750022,0.0,1000.0,1653.262971025002,616.9177978220781,0.0,26.916470484751756
sc2015,y2030,2030-03-27T11:00:00+01:00,21.314237925496073,0.0,450.26370552500225,236.8970672844988,1000.0,1584.4799826250019,0.0,0.0,1506.460026825002
sc2015,y2030,2030-03-27T15:00:00+01:00,0.0,0.0,444.4377746000023,0.0,1000.0,1681.0889118000018,0.0,0.0,1995.9020513250025
sc2015,y2030,2030-03-27T19:00:00+01:00,0.0,0.0,445.16013452500226,0.0,1000.0,1581.394416900002,584.9056488539946,0.0,761.2895536860023
sc2015,y2030,2030-03-27T23:00:00+01:00,0.0,0.0,444.60587202500216,1010.0,1000.0,1466.453595875002,633.224058881242,147.59172346375436,0.0
sc2015,y2030,2030-03-28T03:00:00+01:00,0.0,0.0,389.96131627500216,0.0,1000.0,1275.239261025002,937.3508940249964,0.0,0.0
sc2015,y2030,2030-03-28T07:00:00+01:00,0.0,0.0,376.47796450000226,0.0,1000.0,1164.863961000002,790.4041035364933,0.0,32.65560394350218
sc2015,y2030,2030-03-28T11:00:00+01:00,0.0,0.0,393.5057415750023,0.0,1000.0,1076.457610925002,0.0,0.0,1574.7065822250022
sc2015,y2030,2030-03-28T15:00:00+01:00,0.0,0.0,387.18687192500227,0.0,1000.0,1195.461326200002,0.0,0.0,2216.3190383250026
sc2015,y2030,2030-03-28T19:00:00+01:00,0.0,0.0,384.31932087500223,0.0,1000.0,1291.267449600002,41.403539311743245,0.0,860.833388078252
sc2015,y2030,2030-03-28T23:00:00+01:00,0.0,0.0,394.6485053000023,385.5695658207666,1000.0,1227.524684275002,1142.2394727242292,0.0,0.0
sc2015,y2030,2030-03-29T03:00:00+01:00,0.0,0.0,353.9201975750022,630.0,1000.0,1158.5392489250019,60.29653326999582,0.0,0.0
sc2015,y2030,2030-03-29T07:00:00+01:00,0.0,0.0,310.61732597500225,489.9386140242435,1000.0,1273.221775675002,0.0,0.0,40.39044943575207
sc2015,y2030,2030-03-29T11:00:00+01:00,0.0,0.0,327.1126580750022,0.0,1000.0,1107.641373025002,0.0,0.0,1473.332111325002
sc2015,y2030,2030-03-29T15:00:00+01:00,0.0,0.0,318.9915544750022,0.0,1000.0,1294.3181109500022,0.0,0.0,1959.3112956000016
sc2015,y2030,2030-03-29T19:00:00+01:00,0.0,0.0,315.38221070000225,0.0,1000.0,1357.558250400002,133.26760142974393,0.0,653.3521315552518
sc2015,y2030,2030-03-29T23:00:00+01:00,0.0,0.0,354.9285687500022,630.0,1000.0,1329.3553404500021,571.3416087799956,0.0,0.0
sc2015,y2030,2030-03-30T03:00:00+01:00,0.0,0.0,317.7832317250022,460.70495794499624,1000.0,1395.7997213750018,0.0,0.0,0.0
sc2015,y2030,2030-03-30T07:00:00+01:00,0.0,0.0,361.8922806250022,0.0,1000.0,1448.177551450002,877.6020035039941,0.0,26.330211561001796
sc2015,y2030,2030-03-30T11:00:00+01:00,0.0,0.0,426.19138880000224,296.19577369999445,1000.0,1405.9429955000019,0.0,0.0,1401.659191650002
sc2015,y2030,2030-03-30T15:00:00+01:00,0.0,0.0,419.3607882250023,0.0,1000.0,1416.8960562750015,0.0,0.0,2022.501777075002
sc2015,y2030,2030-03-30T19:00:00+01:00,0.0,0.0,423.67893160000233,0.0,1000.0,1329.7462716250016,465.6555209679942,0.0,803.4903760170018
sc2015,y2030,2030-03-30T23:00:00+01:00,0.0,0.0,416.94706112500234,790.3229321680133,1000.0,1336.8249229000016,635.7271760919825,0.0,0.0
sc2015,y2030,2030-03-31T03:00:00+02:00,0.0,0.0,367.2794783000023,630.0,1000.0,1098.0146869750017,212.597184144996,0.0,0.0
sc2015,y2030,2030-03-31T07:00:00+02:00,0.0,0.0,391.80259372500234,336.99310453805595,1000.0,904.0987368000019,1111.3818121324387,0.0,45.79241776950184
sc2015,y2030,2030-03-31T11:00:00+02:00,0.0,0.0,428.4513973000023,535.3751276749947,1000.0,849.3683367250018,0.0,0.0,1620.7647729000016
sc2015,y2030,2030-03-31T15:00:00+02:00,0.0,0.0,420.9709717500024,0.0,1000.0,966.7454979750019,0.0,0.0,2174.811719925002
sc2015,y2030,2030-03-31T19:00:00+02:00,0.0,0.0,427.2614040500025,24.15248351622295,1000.0,1205.9885510750019,492.7590930675207,0.0,857.615588666252
sc2015,y2030,2030-03-31T23:00:00+02:00,0.0,0.0,409.7181233000025,731.5147729892601,1000.0,1425.154482650002,589.1618233407349,0.0,0.0
sc2015,y2030,2030-04-01T03:00:00+02:00,0.0,0.0,348.9145380750025,630.0,1000.0,1302.374091000002,37.60060448999561,0.0,0.0
sc2015,y2030,2030-04-01T07:00:00+02:00,0.0,0.0,361.3013947500025,0.0,1000.0,1351.0729775250018,1015.822852601744,0.0,43.91299107825208
sc2015,y2030,2030-04-01T11:00:00+02:00,0.0,0.0,391.53718982500254,0.0,1000.0,1367.331536175002,14.740877474994141,0.0,1588.621853025002
sc2015,y2030,2030-04-01T15:00:00+02:00,0.0,0.0,383.64276685000254,0.0,1000.0,1275.4835933000018,0.0,0.0,2236.168447125002
sc2015,y2030,2030-04-01T19:00:00+02:00,0.0,0.0,387.5928968250025,250.37700788174467,1000.0,1378.5847764750015,0.0,0.0,891.4156527382519
sc2015,y2030,2030-04-01T23:00:00+02:00,0.0,0.0,384.01348525000253,637.0840738282957,1000.0,1463.9404653750016,549.7349437367002,0.0,0.0
sc2015,y2030,2030-04-02T03:00:00+02:00,0.0,0.0,339.84065685000246,0.0,1000.0,1272.1187905500017,523.4783800499964,0.0,0.0
sc2015,y2030,2030-04-02T07:00:00+02:00,0.0,0.0,349.9577886500025,630.0,1000.0,1047.9335787000014,129.12793730849478,0.0,52.204790341501955
sc2015,y2030,2030-04-02T11:00:00+02:00,0.0,0.0,370.7997371750025,0.0,1000.0,776.4945298725014,0.0,0.0,1607.270997225002
sc2015,y2030,2030-04-02T15:00:00+02:00,0.0,0.0,363.14569752500256,0.0,1000.0,666.1122488175014,0.0,0.0,2200.5446059500023
sc2015,y2030,2030-04-02T19:00:00+02:00,0.0,0.0,366.2910382250026,343.35236485199454,1000.0,777.2345072950014,0.0,0.0,833.3264499780021
sc2015,y2030,2030-04-02T23:00:00+02:00,0.0,0.0,363.5753550500026,630.0,1000.0,1057.9791197500012,417.7790837999965,200.0,0.0
sc2015,y2030,2030-04-03T03:00:00+02:00,0.0,0.0,325.95868315000257,0.0,1000.0,897.9415664750013,707.384947399997,0.0,0.0
sc2015,y2030,2030-04-03T07:00:00+02:00,0.0,0.0,333.4404967250026,0.0,1000.0,679.6971159225013,833.8369438384954,0.0,48.786687279002116
sc2015,y2030,2030-04-03T11:00:00+02:00,0.0,0.0,347.68671130000257,0.0,1000.0,450.90449769500134,0.0,0.0,1480.2105605250022
sc2015,y2030,2030-04-03T15:00:00+02:00,0.0,0.0,341.8739135000027,0.0,1000.0,570.2991444825014,0.0,0.0,1966.3861518750023
sc2015,y2030,2030-04-03T19:00:00+02:00,0.0,0.0,339.6684664250027,236.09312886424553,1000.0,930.9403677250014,0.0,0.0,607.313893440752
sc2015,y2030,2030-04-03T23:00:00+02:00,0.0,0.0,341.26277622500277,0.0,1000.0,1180.8712065250015,1063.0660395449975,0.0,0.0
sc2015,y2030,2030-04-04T03:00:00+02:00,0.0,0.0,318.21797877500273,0.0,1000.0,1188.5292741500016,437.85901519499765,0.0,0.0
sc2015,y2030,2030-04-04T07:00:00+02:00,0.0,0.0,315.8477086000027,0.0,1000.0,1281.0822898750012,345.48852708149593,0.0,38.037775708502
sc2015,y2030,2030-04-04T11:00:00+02:00,0.0,0.0,320.14492440000276,0.0,1000.0,1192.3967030250014,0.0,0.0,1410.1502031750022
sc2015,y2030,2030-04-04T15:00:00+02:00,0.0,0.0,310.73321105000275,0.0,1000.0,1158.6300008000014,0.0,0.0,2003.9522393250022
sc2015,y2030,2030-04-04T19:00:00+02:00,0.0,0.0,311.6616442500027,0.0,1000.0,1273.4521460500014,5.859188710245891,0.0,770.1323834197523
sc2015,y2030,2030-04-04T23:00:00+02:00,0.0,0.0,310.9855530000027,630.0,1000.0,1439.2908427000018,373.7995490449982,0.0,0.0
sc2015,y2030,2030-04-05T03:00:00+02:00,0.0,0.0,301.4063117000028,0.0,1000.0,1461.2318691000019,213.4425997049985,0.0,0.0
sc2015,y2030,2030-04-05T07:00:00+02:00,0.0,0.0,299.4318161750027,0.0,1000.0,1290.5135105000018,256.03293958074653,0.0,52.688013599252244
sc2015,y2030,2030-04-05T11:00:00+02:00,0.0,0.0,301.8029049000028,0.0,1000.0,1040.247587475002,0.0,0.0,1564.0119162750025
sc2015,y2030,2030-04-05T15:00:00+02:00,0.0,0.0,298.6101566750028,0.0,1000.0,915.365938775002,0.0,0.0,2125.778900850002
sc2015,y2030,2030-04-05T19:00:00+02:00,7.056008514997654,0.0,311.56195322500275,96.31590659874874,1000.0,997.252111125002,0.0,0.0,754.6767216262523
sc2015,y2030,2030-04-05T23:00:00+02:00,36.162043639362956,0.0,327.0722264250028,630.0,1000.0,1184.592036400002,533.2470468106358,0.0,0.0
sc2015,y2030,2030-04-06T03:00:00+02:00,36.16204363936297,0.0,322.1328377750028,0.0,1000.0,1112.1859511000018,437.4592463656358,0.0,0.0
sc2015,y2030,2030-04-06T07:00:00+02:00,36.16204363936297,0.0,341.6968114250027,0.0,1000.0,967.2202006750018,789.2231086218831,0.0,29.609894538752368
sc2015,y2030,2030-04-06T11:00:00+02:00,36.16204363936297,0.0,384.38900855000276,562.3932901631325,1000.0,948.8534042500019,0.0,0.0,993.1519173975023
sc2015,y2030,2030-04-06T15:00:00+02:00,14.112017029995307,0.0,379.2328692500028,0.0,1000.0,888.936181825002,0.0,0.0,1517.2229681250026
sc2015,y2030,2030-04-06T19:00:00+02:00,36.16204363936297,0.0,381.10770925000276,0.0,1000.0,1198.9308425750019,464.33946060738276,0.0,578.9956079332525
sc2015,y2030,2030-04-06T23:00:00+02:00,36.16204363936297,0.0,390.84935340000277,630.0,1000.0,1405.2449038000018,502.4972755506354,0.0,0.0
sc2015,y2030,2030-04-07T03:00:00+02:00,36.16204363936297,0.0,363.00756790000275,452.14981517860275,1000.0,1242.973456500002,0.0,36.52707702203184,0.0
sc2015,y2030,2030-04-07T07:00:00+02:00,36.16204363936297,0.0,395.08044062500284,360.5860219643823,1000.0,1106.880452900002,800.0,0.0,46.50213244125244
sc2015,y2030,2030-04-07T11:00:00+02:00,36.16204363936297,0.0,431.92834165000284,101.44642936583446,1000.0,1186.0580291000015,459.09286569979804,0.0,1348.1286546000024
sc2015,y2030,2030-04-07T15:00:00+02:00,14.112017029995307,0.0,423.0314557250028,0.0,1000.0,1383.2340681250014,0.0,0.0,1701.1436611500023
sc2015,y2030,2030-04-07T19:00:00+02:00,72.32408727872597,0.0,424.2042584000028,301.79510220926915,1000.0,1864.5404653250016,0.0,0.0,630.6566939070026
sc2015,y2030,2030-04-07T23:00:00+02:00,191.21662422811204,0.0,412.10672295000285,630.0,1000.0,1842.718114400002,235.46819409688527,0.0,0.0
sc2015,y2030,2030-04-08T03:00:00+02:00,191.216624228112,0.0,360.3980533500028,85.3531791420077,1000.0,1759.8476327750016,0.0,3.6162903098779786,0.0
sc2015,y2030,2030-04-08T07:00:00+02:00,191.216624228112,0.0,382.3484912250029,630.0,1000.0,1640.8020319750017,35.00848740613338,0.0,51.104444235752524
sc2015,y2030,2030-04-08T11:00:00+02:00,191.216624228112,0.0,427.6216942250029,44.58518508030537,1000.0,1504.6112955000017,331.8960308565777,0.0,1245.9080753250025
sc2015,y2030,2030-04-08T15:00:00+02:00,74.62112164999493,0.0,423.6573277500029,0.0,1000.0,1508.4438200000018,0.0,0.0,1560.0187776000025
sc2015,y2030,2030-04-08T19:00:00+02:00,382.433248456224,0.0,426.7825594000029,599.1519730307706,1000.0,1531.243499100002,0.0,0.0,491.4279163530024
sc2015,y2030,2030-04-08T23:00:00+02:00,1033.351026709997,0.0,420.829923600003,630.0,1000.0,1260.097649250002,53.44479450500009,0.0,0.0
sc2015,y2030,2030-04-09T03:00:00+02:00,1033.351026709997,0.0,389.1754971500029,0.0,1000.0,1009.3011763000021,0.0,0.0,0.0
sc2015,y2030,2030-04-09T07:00:00+02:00,1143.025400824998,0.0,409.31515922500296,0.0,1000.0,927.6593361250023,411.6933144829972,0.0,28.098029277002453
sc2015,y2030,2030-04-09T11:00:00+02:00,1143.025400824998,0.0,435.36186467500295,0.0,1000.0,769.094756375002,831.4693885124973,0.0,660.7420180725026
sc2015,y2030,2030-04-09T15:00:00+02:00,1143.025400824998,0.0,434.98292467500306,0.0,1000.0,930.8915013750022,84.35972906999655,0.0,1061.7714900000026
sc2015,y2030,2030-04-09T19:00:00+02:00,1143.025400824998,0.0,439.3499349250029,0.0,1000.0,948.6439766500022,614.7391897842466,0.0,362.82116521575267
sc2015,y2030,2030-04-09T23:00:00+02:00,1143.025400824998,0.0,432.85649015000297,0.0,1000.0,841.4868797250023,991.6648960049994,0.0,0.0
sc2015,y2030,2030-04-10T03:00:00+02:00,1143.025400824998,0.0,404.347511175003,0.0,1000.0,865.8083993750021,0.0,0.0,0.0
sc2015,y2030,2030-04-10T07:00:00+02:00,1143.025400824998,0.0,422.035327900003,0.0,1000.0,820.809399525002,521.0122729764972,0.0,34.4726792535027
sc2015,y2030,2030-04-10T11:00:00+02:00,1143.025400824998,0.0,444.64331402500284,0.0,1000.0,677.1211570650021,364.7852462149973,0.0,1152.775678005003
sc2015,y2030,2030-04-10T15:00:00+02:00,723.8614731549951,0.0,444.872592825003,0.0,1000.0,657.0021504950022,0.0,0.0,1673.2443767250031
sc2015,y2030,2030-04-10T19:00:00+02:00,1143.025400824998,0.0,449.55177387500305,0.0,1000.0,595.6887445450022,542.5878136264971,0.0,561.0337319685028
sc2015,y2030,2030-04-10T23:00:00+02:00,1143.025400824998,0.0,436.975251450003,814.5985727084964,1000.0,311.1534930850022,645.6979858665034,0.0,0.0
sc2015,y2030,2030-04-11T03:00:00+02:00,1143.025400824998,0.0,397.08458367500293,0.0,1000.0,184.4219011900022,679.4465497099991,0.0,0.0
sc2015,y2030,2030-04-11T07:00:00+02:00,1143.025400824998,0.0,397.00706597500294,0.0,1000.0,195.68212251500216,596.9571545502472,0.0,31.051302744752782
sc2015,y2030,2030-04-11T11:00:00+02:00,1143.025400824998,0.0,401.08148052500303,0.0,1000.0,152.33760041500219,545.2690159899969,0.0,928.957422735003
sc2015,y2030,2030-04-11T15:00:00+02:00,1023.4606490424953,0.0,395.993462875003,0.0,1000.0,254.42655046750212,0.0,0.0,1328.394752700003
sc2015,y2030,2030-04-11T19:00:00+02:00,1143.025400824998,0.0,393.9663635000029,254.9774577557472,1000.0,483.81952774500223,0.0,0.0,488.2721568292527
sc2015,y2030,2030-04-11T23:00:00+02:00,1143.025400824998,0.0,391.72020000000293,0.0,1000.0,546.7594878425023,919.5647104724993,0.0,0.0
sc2015,y2030,2030-04-12T03:00:00+02:00,1143.025400824998,0.0,371.41838422500297,53.20474975749954,1000.0,583.6606222875023,0.0,0.0,0.0
sc2015,y2030,2030-04-12T07:00:00+02:00,223.02934650243867,0.0,363.638743050003,0.0,1000.0,720.9194388650022,711.8439248175565,0.0,53.26585507500268
sc2015,y2030,2030-04-12T11:00:00+02:00,0.0,0.0,358.56909045000305,0.0,1000.0,804.6834785725022,0.0,0.0,1406.9299097250027
sc2015,y2030,2030-04-12T15:00:00+02:00,0.0,0.0,318.853638375003,0.0,1000.0,1276.8727961250024,0.0,0.0,1843.8440082000025
sc2015,y2030,2030-04-12T19:00:00+02:00,0.0,0.0,314.39031830000295,0.0,1000.0,1394.3058047250024,91.37327795724588,0.0,694.3004702377522
sc2015,y2030,2030-04-12T23:00:00+02:00,0.0,0.0,365.57198825000296,630.0,1000.0,1423.0043600500026,456.0803277399974,0.0,0.0
sc2015,y2030,2030-04-13T03:00:00+02:00,0.0,0.0,337.68446802500296,0.0,1000.0,1271.1065574000022,524.0310824799981,0.0,0.0
sc2015,y2030,2030-04-13T07:00:00+02:00,0.0,0.0,386.937555250003,630.0,1000.0,1232.8301822000024,452.9960294667456,0.0,62.130663578252054
sc2015,y2030,2030-04-13T11:00:00+02:00,0.0,0.0,433.216282050003,36.22410904460555,1000.0,1222.8893543250024,316.78556918539016,0.0,1454.5922461500022
sc2015,y2030,2030-04-13T15:00:00+02:00,0.0,0.0,426.289549500003,0.0,1000.0,1596.577914200002,0.0,0.0,1947.882286425002
sc2015,y2030,2030-04-13T19:00:00+02:00,0.0,0.0,426.7986466750029,0.0,1000.0,1671.881080475002,202.91388413174622,0.0,792.146008328252
sc2015,y2030,2030-04-13T23:00:00+02:00,0.0,0.0,411.5476912750028,683.9701993578867,1000.0,1563.230067075002,528.8364103371118,0.0,0.0
sc2015,y2030,2030-04-14T03:00:00+02:00,0.0,0.0,358.11459025000283,0.0,1000.0,1397.1610002750022,583.8095548199989,0.0,0.0
sc2015,y2030,2030-04-14T07:00:00+02:00,0.0,0.0,381.68645845000276,630.0,1000.0,1456.5965389500025,368.08495825774656,0.0,62.847392822252075
sc2015,y2030,2030-04-14T11:00:00+02:00,0.0,0.0,408.43950780000284,599.4607385549965,1000.0,1416.9658655250023,0.0,0.0,1277.577436275002
sc2015,y2030,2030-04-14T15:00:00+02:00,0.0,0.0,400.8976873250028,0.0,1000.0,1770.8286172000023,0.0,0.0,1599.3573590250016
sc2015,y2030,2030-04-14T19:00:00+02:00,172.56526014243866,0.0,403.9485332750028,0.0,1000.0,1613.8556871250028,622.1270860625575,0.0,554.6288414850019
sc2015,y2030,2030-04-14T23:00:00+02:00,884.3969582299981,0.0,399.63067457500273,283.2441790949831,1000.0,1454.6628250000026,308.32748466501715,0.0,0.0
sc2015,y2030,2030-04-15T03:00:00+02:00,884.3969582299981,0.0,354.2877484000028,0.0,1000.0,1203.5801340750027,0.0,0.0,0.0
sc2015,y2030,2030-04-15T07:00:00+02:00,1316.5589698872463,0.0,374.9736649250027,0.0,1000.0,1090.5520849250029,142.71229486049953,0.0,22.119310607251904
sc2015,y2030,2030-04-15T11:00:00+02:00,1316.5589698872463,0.0,414.9908595500028,521.5169276327498,1000.0,882.9605159500029,0.0,0.0,639.0066361350019
sc2015,y2030,2030-04-15T15:00:00+02:00,1258.0659942549958,0.0,417.5933981500028,0.0,1000.0,908.5246389750027,0.0,0.0,1027.5301343250019
sc2015,y2030,2030-04-15T19:00:00+02:00,1316.5589698872463,0.0,428.40808280000283,587.2317536612499,1000.0,794.5681275875028,0.0,0.0,355.342895664002
sc2015,y2030,2030-04-15T23:00:00+02:00,1316.5589698872463,0.0,422.2819040500028,630.0,1000.0,576.7844175175028,402.6076187602519,0.0,0.0
sc2015,y2030,2030-04-16T03:00:00+02:00,1316.5589698872463,0.0,392.54328312500286,0.0,1000.0,538.1520154250028,162.33619810775184,0.0,0.0
sc2015,y2030,2030-04-16T07:00:00+02:00,1316.5589698872463,0.0,407.0412701500028,0.0,1000.0,554.7596200675027,603.3696129717508,0.0,33.825627733501975
sc2015,y2030,2030-04-16T11:00:00+02:00,1316.5589698872463,0.0,430.2653763250028,0.0,1000.0,551.3948174175027,529.4970489577493,0.0,912.9543158325018
sc2015,y2030,2030-04-16T15:00:00+02:00,818.6536071049968,0.0,425.7991377000029,0.0,1000.0,914.5352097750028,0.0,0.0,1319.0604378000019
sc2015,y2030,2030-04-16T19:00:00+02:00,1316.5589698872463,0.0,427.2433592250029,0.0,1000.0,1089.079111350003,0.0,0.0,551.643612897752
sc2015,y2030,2030-04-16T23:00:00+02:00,1316.5589698872463,0.0,423.28418912500285,0.0,1000.0,798.1144342025026,816.173066295252,0.0,0.0
sc2015,y2030,2030-04-17T03:00:00+02:00,1316.5589698872463,0.0,397.05856647500275,0.0,1000.0,589.1685668200025,115.2392025877528,0.0,0.0
sc2015,y2030,2030-04-17T07:00:00+02:00,1316.5589698872463,0.0,415.1465356250028,0.0,1000.0,480.95735131000254,647.081466097501,0.0,59.60106783525206
sc2015,y2030,2030-04-17T11:00:00+02:00,1316.5589698872463,0.0,429.71289342500273,251.73492512525053,1000.0,307.49549188250256,0.0,0.0,1343.001188175002
sc2015,y2030,2030-04-17T15:00:00+02:00,804.4085621574975,0.0,427.9953311000028,0.0,1000.0,288.53531755250253,0.0,0.0,1802.9785971000022
sc2015,y2030,2030-04-17T19:00:00+02:00,1316.5589698872463,0.0,431.9667446250028,0.0,1000.0,305.03820859750255,382.50234024700126,0.0,709.9540976482522
sc2015,y2030,2030-04-17T23:00:00+02:00,1316.5589698872463,0.0,428.9113073750027,24.907725390203804,1000.0,339.3564032350025,1081.6111712775491,0.0,0.0
sc2015,y2030,2030-04-18T03:00:00+02:00,1316.5589698872463,0.0,404.4820460500026,0.0,1000.0,387.4270070675026,260.47058873525316,0.0,0.0
sc2015,y2030,2030-04-18T07:00:00+02:00,1316.5589698872463,0.0,404.61384045000267,147.47818155200113,1000.0,390.0727752000024,0.0,0.0,70.2977600707523
sc2015,y2030,2030-04-18T11:00:00+02:00,256.8895550999505,0.0,402.53944030000275,0.0,1000.0,426.40147435750237,386.16086498254583,0.0,1468.6183465500026
sc2015,y2030,2030-04-18T15:00:00+02:00,0.0,0.0,377.7086029500027,0.0,1000.0,926.7727596750024,0.0,0.0,1848.8222985000025
sc2015,y2030,2030-04-18T19:00:00+02:00,0.0,0.0,367.47928752500275,0.0,1000.0,1084.4786860000024,415.4545312074962,0.0,687.5408002275026
sc2015,y2030,2030-04-18T23:00:00+02:00,0.0,0.0,385.05250050000274,809.0156529839776,1000.0,848.5585501750026,804.6590962410219,0.0,0.0
sc2015,y2030,2030-04-19T03:00:00+02:00,0.0,0.0,362.9876368250028,630.0,1000.0,753.8903163750024,316.7472477499992,0.0,0.0
sc2015,y2030,2030-04-19T07:00:00+02:00,0.0,0.0,364.32038652500273,630.0,1000.0,764.8922436875024,145.0329790027477,0.0,85.5046399597525
sc2015,y2030,2030-04-19T11:00:00+02:00,0.0,0.0,367.5434229750027,0.0,1000.0,671.5643462450023,0.0,0.0,1484.9954057250025
sc2015,y2030,2030-04-19T15:00:00+02:00,0.0,0.0,366.25911287500276,0.0,1000.0,499.6941362300023,0.0,0.0,1977.5280328500028
sc2015,y2030,2030-04-19T19:00:00+02:00,57.38819707536568,0.0,373.3609899750028,552.6881267671316,1000.0,423.6091069375024,0.0,0.0,819.8170865400026
