Scenario,Period,LoadLevel,CCGT1,CCGT2,CCGT3,CCGT4,CCGT5,CCGT6,CCGT7,Coal1,Coal2,Nuclear1,Nuclear2
sc2015,y2030,2030-03-04T23:00:00+01:00,0.0,0.0,0.36067349910283086,0.04261628679209531,0.0,0.0,0.0,0.0,0.0,1.0,1.0
sc2015,y2030,2030-03-05T03:00:00+01:00,0.0,0.0,0.36067349910283086,0.04261628679209531,0.0,0.0,0.0,0.0,0.0,1.0,1.0
sc2015,y2030,2030-03-05T07:00:00+01:00,0.0,0.0,0.36067349910283086,0.04261628679209531,0.0,0.0,0.0,0.0,0.0,1.0,1.0
sc2015,y2030,2030-03-05T11:00:00+01:00,0.0,0.0,0.36067349910283086,0.04261628679209531,0.0,0.0,0.0,0.0,0.0,1.0,1.0
sc2015,y2030,2030-03-05T15:00:00+01:00,0.0,0.0,0.36067349910283086,0.04261628679209531,0.0,0.0,0.0,0.0,0.0,1.0,1.0
sc2015,y2030,2030-03-05T19:00:00+01:00,0.0,0.0,0.5675384030031083,0.08878393081686521,0.0,0.0,0.0,0.0,0.0,1.0,1.0
sc2015,y2030,2030-03-05T23:00:00+01:00,0.0,0.0,0.5675384030031083,0.08878393081686521,0.0,0.0,0.0,0.0,0.0,1.0,1.0
sc2015,y2030,2030-03-06T03:00:00+01:00,0.0,0.0,0.5675384030031083,0.08878393081686521,0.0,0.0,0.0,0.0,0.0,1.0,1.0
sc2015,y2030,2030-03-06T07:00:00+01:00,0.0,0.0,0.5675384030031083,0.08878393081686521,0.0,0.0,0.0,0.0,0.0,1.0,1.0
sc2015,y2030,2030-03-06T11:00:00+01:00,0.0,0.0,0.5675384030031083,0.08878393081686521,0.0,0.0,0.0,0.0,0.0,1.0,1.0
sc2015,y2030,2030-03-06T15:00:00+01:00,0.0,0.0,0.5675384030031083,0.08878393081686521,0.0,0.0,0.0,0.0,0.0,1.0,1.0
sc2015,y2030,2030-03-06T19:00:00+01:00,0.0,0.0,0.5675384030031083,0.08878393081686521,0.0,0.0,0.0,0.0,0.0,1.0,1.0
sc2015,y2030,2030-03-06T23:00:00+01:00,0.0,0.0,0.5675384030031083,0.08878393081686521,0.0,0.0,0.0,0.0,0.0,1.0,1.0
sc2015,y2030,2030-03-07T03:00:00+01:00,0.0,0.0,0.5675384030031083,0.08878393081686521,0.0,0.0,0.0,0.0,0.0,1.0,1.0
sc2015,y2030,2030-03-07T07:00:00+01:00,0.0,0.0,0.5675384030031083,0.08878393081686521,0.0,0.0,0.0,0.0,0.0,1.0,1.0
sc2015,y2030,2030-03-07T11:00:00+01:00,0.0,0.0,0.5675384030031083,0.08878393081686521,0.0,0.0,0.0,0.0,0.0,1.0,1.0
sc2015,y2030,2030-03-07T15:00:00+01:00,0.0,0.0,0.466228751679479,0.08878393081686521,0.0,0.0,0.0,0.0,0.0,1.0,1.0
sc2015,y2030,2030-03-07T19:00:00+01:00,0.0,0.0,0.466228751679479,0.08878393081686521,0.0,0.0,0.0,0.0,0.0,1.0,1.0
sc2015,y2030,2030-03-07T23:00:00+01:00,0.0,0.0,0.466228751679479,0.08878393081686521,0.0,0.0,0.0,0.0,0.0,1.0,1.0
sc2015,y2030,2030-03-08T03:00:00+01:00,0.0,0.0,0.466228751679479,0.08878393081686521,0.0,0.0,0.0,0.0,0.0,1.0,1.0
sc2015,y2030,2030-03-08T07:00:00+01:00,0.0,0.0,0.466228751679479,0.08878393081686521,0.0,0.0,0.0,0.0,0.0,1.0,1.0
sc2015,y2030,2030-03-08T11:00:00+01:00,0.0,0.0,0.466228751679479,0.08878393081686521,0.0,0.0,0.0,0.0,0.0,1.0,1.0
sc2015,y2030,2030-03-08T15:00:00+01:00,0.0,0.0,0.466228751679479,0.08878393081686521,0.0,0.0,0.0,0.0,0.0,1.0,1.0
sc2015,y2030,2030-03-08T19:00:00+01:00,0.0,0.0,0.742751218334631,0.08878393081686521,0.0,0.0,0.15837821302741972,0.0,0.0,1.0,1.0
sc2015,y2030,2030-03-08T23:00:00+01:00,0.0,0.0,1.0,0.11325449141142684,0.0,0.0,0.31675642605483945,0.0,0.0,1.0,1.0
sc2015,y2030,2030-03-09T03:00:00+01:00,0.0,0.0,1.0,0.11325449141142684,0.0,0.0,0.31675642605483945,0.0,0.0,1.0,1.0
sc2015,y2030,2030-03-09T07:00:00+01:00,0.0,0.0,1.0,0.11325449141142684,0.0,0.0,0.7370613256248588,0.0,0.0,1.0,1.0
sc2015,y2030,2030-03-09T11:00:00+01:00,0.0,0.0,1.0,0.11325449141142684,0.0,0.0,0.7370613256248588,0.0,0.0,1.0,1.0
sc2015,y2030,2030-03-09T15:00:00+01:00,0.0,0.0,1.0,0.11325449141142684,0.0,0.0,0.7370613256248588,0.0,0.0,1.0,1.0
sc2015,y2030,2030-03-09T19:00:00+01:00,0.0,0.0,1.0,0.11325449141142684,0.0,0.0,0.7370613256248588,0.0,0.0,1.0,1.0
sc2015,y2030,2030-03-09T23:00:00+01:00,0.0,0.0,1.0,0.11325449141142684,0.0,0.0,0.7370613256248588,0.0,0.0,1.0,1.0
sc2015,y2030,2030-03-10T03:00:00+01:00,0.0,0.0,1.0,0.11325449141142684,0.0,0.0,0.7370613256248588,0.0,0.0,1.0,1.0
sc2015,y2030,2030-03-10T07:00:00+01:00,0.0,0.0,1.0,0.11325449141142684,0.0,0.0,0.7370613256248588,0.0,0.0,1.0,1.0
sc2015,y2030,2030-03-10T11:00:00+01:00,0.0,0.0,1.0,0.11325449141142684,0.0,0.0,0.7370613256248588,0.0,0.0,1.0,1.0
sc2015,y2030,2030-03-10T15:00:00+01:00,0.0,0.0,1.0,0.11325449141142684,0.0,0.0,0.7370613256248588,0.0,0.0,1.0,1.0
sc2015,y2030,2030-03-10T19:00:00+01:00,0.0,0.0,1.0,0.11325449141142684,0.0,0.0,0.7370613256248588,0.0,0.0,1.0,1.0
sc2015,y2030,2030-03-10T23:00:00+01:00,0.0,0.0,1.0,0.11325449141142684,0.0,0.0,0.7370613256248588,0.0,0.0,1.0,1.0
sc2015,y2030,2030-03-11T03:00:00+01:00,0.0,0.0,1.0,0.11325449141142684,0.0,0.0,0.7370613256248588,0.0,0.0,1.0,1.0
sc2015,y2030,2030-03-11T07:00:00+01:00,0.0,0.0,1.0,0.11325449141142684,0.0,0.0,0.7370613256248588,0.0,0.0,1.0,1.0
sc2015,y2030,2030-03-11T11:00:00+01:00,0.0,0.0,1.0,0.11325449141142684,0.0,0.0,0.7370613256248588,0.0,0.0,1.0,1.0
sc2015,y2030,2030-03-11T15:00:00+01:00,0.0,0.0,1.0,0.11325449141142684,0.0,0.0,0.7370613256248588,0.0,0.0,1.0,1.0
sc2015,y2030,2030-03-11T19:00:00+01:00,0.0,0.0,1.0,0.11325449141142684,0.0,0.0,0.7370613256248588,0.0,0.0,1.0,1.0
sc2015,y2030,2030-03-11T23:00:00+01:00,0.0,0.0,1.0,0.11325449141142684,0.0,0.0,0.7370613256248588,0.0,0.0,1.0,1.0
sc2015,y2030,2030-03-12T03:00:00+01:00,0.0,0.0,1.0,0.11325449141142684,0.0,0.0,0.7370613256248588,0.0,0.0,1.0,1.0
sc2015,y2030,2030-03-12T07:00:00+01:00,0.0,0.0,1.0,0.11325449141142684,0.0,0.0,0.7370613256248588,0.0,0.0,1.0,1.0
sc2015,y2030,2030-03-12T11:00:00+01:00,0.0,0.0,1.0,0.11325449141142684,0.0,0.0,0.7370613256248588,0.0,0.0,1.0,1.0
sc2015,y2030,2030-03-12T15:00:00+01:00,0.0,0.0,0.8076338301273024,0.054362155877484886,0.0,0.0,0.5521467257101231,0.0,0.0,1.0,1.0
sc2015,y2030,2030-03-12T19:00:00+01:00,0.0,0.0,0.8076338301273024,0.054362155877484886,0.0,0.0,0.5521467257101231,0.0,0.0,1.0,1.0
sc2015,y2030,2030-03-12T23:00:00+01:00,0.0,0.0,0.8076338301273024,0.054362155877484886,0.0,0.0,0.5521467257101231,0.0,0.0,1.0,1.0
sc2015,y2030,2030-03-13T03:00:00+01:00,0.0,0.0,0.6412322680703553,0.04169206053798095,0.0,0.0,0.5521467257101231,0.0,0.0,1.0,1.0
sc2015,y2030,2030-03-13T07:00:00+01:00,0.0,0.0,0.6412322680703553,0.04169206053798095,0.0,0.0,0.5521467257101231,0.0,0.0,1.0,1.0
sc2015,y2030,2030-03-13T11:00:00+01:00,0.0,0.0,0.5257429967716111,0.04169206053798095,0.0,0.0,0.20901833575617876,0.0,0.0,1.0,1.0
sc2015,y2030,2030-03-13T15:00:00+01:00,0.0,0.0,0.26287149838580554,0.020012189058230857,0.0,0.0,0.10450916787808938,0.0,0.0,1.0,1.0
sc2015,y2030,2030-03-13T19:00:00+01:00,0.0,0.0,0.26287149838580554,0.020012189058230857,0.0,0.0,0.10450916787808938,0.0,0.0,1.0,1.0
sc2015,y2030,2030-03-13T23:00:00+01:00,0.0,0.0,0.26287149838580554,0.020012189058230857,0.0,0.0,0.10450916787808938,0.0,0.0,1.0,1.0
sc2015,y2030,2030-03-14T03:00:00+01:00,0.0,0.0,0.26287149838580554,0.020012189058230857,0.0,0.0,0.10450916787808938,0.0,0.0,1.0,1.0
sc2015,y2030,2030-03-14T07:00:00+01:00,0.0,0.0,0.26287149838580554,0.020012189058230857,0.0,0.0,0.10450916787808938,0.0,0.0,1.0,1.0
sc2015,y2030,2030-03-14T11:00:00+01:00,0.0,0.0,0.26287149838580554,0.020012189058230857,0.0,0.0,0.10450916787808938,0.0,0.0,1.0,1.0
sc2015,y2030,2030-03-14T15:00:00+01:00,0.0,0.0,0.26287149838580554,0.020012189058230857,0.0,0.0,0.10450916787808938,0.0,0.0,1.0,1.0
sc2015,y2030,2030-03-14T19:00:00+01:00,0.0,0.0,0.26287149838580554,0.020012189058230857,0.0,0.0,0.10450916787808938,0.0,0.0,1.0,1.0
sc2015,y2030,2030-03-14T23:00:00+01:00,0.0,0.0,0.26287149838580554,0.020012189058230857,0.0,0.0,0.10450916787808938,0.0,0.0,1.0,1.0
sc2015,y2030,2030-03-15T03:00:00+01:00,0.0,0.0,0.26287149838580554,0.020012189058230857,0.0,0.0,0.10450916787808938,0.0,0.0,1.0,1.0
sc2015,y2030,2030-03-15T07:00:00+01:00,0.0,0.0,0.26287149838580554,0.020012189058230857,0.0,0.0,0.10450916787808938,0.0,0.0,1.0,1.0
sc2015,y2030,2030-03-15T11:00:00+01:00,0.0,0.0,0.26287149838580554,0.020012189058230857,0.0,0.0,0.10450916787808938,0.0,0.0,1.0,1.0
sc2015,y2030,2030-03-15T15:00:00+01:00,0.0,0.0,0.26287149838580554,0.020012189058230857,0.0,0.0,0.10450916787808938,0.0,0.0,1.0,1.0
sc2015,y2030,2030-03-15T19:00:00+01:00,0.0,0.0,0.5257429967716111,0.04169206053798095,0.0,0.0,0.20901833575617876,0.0,0.0,1.0,1.0
sc2015,y2030,2030-03-15T23:00:00+01:00,0.0,0.0,0.942160411806139,0.1285505199921079,0.0,0.0,0.6270550072685362,0.0,0.0,1.0,1.0
sc2015,y2030,2030-03-16T03:00:00+01:00,0.0,0.0,0.942160411806139,0.1285505199921079,0.0,0.0,0.6270550072685362,0.0,0.0,1.0,1.0
sc2015,y2030,2030-03-16T07:00:00+01:00,0.0,0.0,0.942160411806139,0.1285505199921079,0.0,0.0,0.6270550072685362,0.0,0.0,1.0,1.0
sc2015,y2030,2030-03-16T11:00:00+01:00,0.0,0.0,0.942160411806139,0.1285505199921079,0.0,0.0,0.6270550072685362,0.0,0.0,1.0,1.0
sc2015,y2030,2030-03-16T15:00:00+01:00,0.0,0.0,0.942160411806139,0.1285505199921079,0.0,0.0,0.6270550072685362,0.0,0.0,1.0,1.0
sc2015,y2030,2030-03-16T19:00:00+01:00,0.0,0.0,0.942160411806139,0.1285505199921079,0.0,0.0,0.6270550072685362,0.0,0.0,1.0,1.0
sc2015,y2030,2030-03-16T23:00:00+01:00,0.0,0.0,0.942160411806139,0.1285505199921079,0.0,0.0,0.6270550072685362,0.0,0.0,1.0,1.0
sc2015,y2030,2030-03-17T03:00:00+01:00,0.0,0.0,0.942160411806139,0.1285505199921079,0.0,0.0,0.6270550072685362,0.0,0.0,1.0,1.0
sc2015,y2030,2030-03-17T07:00:00+01:00,0.0,0.0,0.942160411806139,0.1285505199921079,0.0,0.0,0.6270550072685362,0.0,0.0,1.0,1.0
sc2015,y2030,2030-03-17T11:00:00+01:00,0.0,0.0,0.942160411806139,0.1285505199921079,0.0,0.0,0.6270550072685362,0.0,0.0,1.0,1.0
sc2015,y2030,2030-03-17T15:00:00+01:00,0.0,0.0,0.942160411806139,0.1285505199921079,0.0,0.0,0.6270550072685362,0.0,0.0,1.0,1.0
sc2015,y2030,2030-03-17T19:00:00+01:00,0.0,0.0,0.942160411806139,0.1285505199921079,0.0,0.0,0.6270550072685362,0.0,0.0,1.0,1.0
sc2015,y2030,2030-03-17T23:00:00+01:00,0.0,0.0,0.942160411806139,0.1285505199921079,0.0,0.0,0.6270550072685362,0.0,0.0,1.0,1.0
sc2015,y2030,2030-03-18T03:00:00+01:00,0.0,0.0,0.942160411806139,0.1285505199921079,0.0,0.0,0.6270550072685362,0.0,0.0,1.0,1.0
sc2015,y2030,2030-03-18T07:00:00+01:00,0.0,0.0,0.942160411806139,0.1285505199921079,0.0,0.0,0.6270550072685362,0.0,0.0,1.0,1.0
sc2015,y2030,2030-03-18T11:00:00+01:00,0.0,0.0,0.942160411806139,0.1285505199921079,0.0,0.0,0.6270550072685362,0.0,0.0,1.0,1.0
sc2015,y2030,2030-03-18T15:00:00+01:00,0.0,0.0,0.942160411806139,0.1285505199921079,0.0,0.0,0.6270550072685362,0.0,0.0,1.0,1.0
sc2015,y2030,2030-03-18T19:00:00+01:00,0.0,0.0,0.942160411806139,0.1285505199921079,0.0,0.0,0.6270550072685362,0.0,0.0,1.0,1.0
sc2015,y2030,2030-03-18T23:00:00+01:00,0.0,0.0,0.942160411806139,0.1285505199921079,0.0,0.0,0.6270550072685362,0.0,0.0,1.0,1.0
sc2015,y2030,2030-03-19T03:00:00+01:00,0.0,0.0,0.7132843311130493,0.1285505199921079,0.0,0.0,0.4585983048152847,0.0,0.0,1.0,1.0
sc2015,y2030,2030-03-19T07:00:00+01:00,0.0,0.0,0.7132843311130493,0.1285505199921079,0.0,0.0,0.3639814263604057,0.0,0.0,1.0,1.0
sc2015,y2030,2030-03-19T11:00:00+01:00,0.0,0.0,0.7132843311130493,0.1285505199921079,0.0,0.0,0.3639814263604057,0.0,0.0,1.0,1.0
sc2015,y2030,2030-03-19T15:00:00+01:00,0.0,0.0,0.7132843311130493,0.1285505199921079,0.0,0.0,0.3639814263604057,0.0,0.0,1.0,1.0
sc2015,y2030,2030-03-19T19:00:00+01:00,0.0,0.0,0.7132843311130493,0.1285505199921079,0.0,0.0,0.3639814263604057,0.0,0.0,1.0,1.0
sc2015,y2030,2030-03-19T23:00:00+01:00,0.0,0.0,0.7132843311130493,0.1285505199921079,0.0,0.0,0.3639814263604057,0.0,0.0,1.0,1.0
sc2015,y2030,2030-03-20T03:00:00+01:00,0.0,0.0,0.7132843311130493,0.05004692934759652,0.0,0.0,0.2484820769720837,0.0,0.0,1.0,1.0
sc2015,y2030,2030-03-20T07:00:00+01:00,0.0,0.0,0.7132843311130493,0.05004692934759652,0.0,0.0,0.2484820769720837,0.0,0.0,1.0,1.0
sc2015,y2030,2030-03-20T11:00:00+01:00,0.0,0.0,0.7132843311130493,0.05004692934759652,0.0,0.0,0.2484820769720837,0.0,0.0,1.0,1.0
sc2015,y2030,2030-03-20T15:00:00+01:00,0.0,0.0,0.7132843311130493,0.05004692934759652,0.0,0.0,0.2484820769720837,0.0,0.0,1.0,1.0
sc2015,y2030,2030-03-20T19:00:00+01:00,0.0,0.0,0.7132843311130493,0.05004692934759652,0.0,0.0,0.2484820769720837,0.0,0.0,1.0,1.0
sc2015,y2030,2030-03-20T23:00:00+01:00,0.0,0.0,0.7132843311130493,0.05004692934759652,0.0,0.0,0.2484820769720837,0.0,0.0,1.0,1.0
sc2015,y2030,2030-03-21T03:00:00+01:00,0.0,0.0,0.7132843311130493,0.05004692934759652,0.0,0.0,0.2484820769720837,0.0,0.0,1.0,1.0
sc2015,y2030,2030-03-21T07:00:00+01:00,0.0,0.0,0.7132843311130493,0.05004692934759652,0.0,0.0,0.2484820769720837,0.0,0.0,1.0,1.0
sc2015,y2030,2030-03-21T11:00:00+01:00,0.0,0.0,0.7132843311130493,0.05004692934759652,0.0,0.0,0.2484820769720837,0.0,0.0,1.0,1.0
sc2015,y2030,2030-03-21T15:00:00+01:00,0.0,0.0,0.7132843311130493,0.05004692934759652,0.0,0.0,0.2484820769720837,0.0,0.0,1.0,1.0
sc2015,y2030,2030-03-21T19:00:00+01:00,0.0,0.0,0.7132843311130493,0.05004692934759652,0.0,0.0,0.2484820769720837,0.0,0.0,1.0,1.0
sc2015,y2030,2030-03-21T23:00:00+01:00,0.0,0.0,0.7132843311130493,0.05004692934759652,0.0,0.0,0.2484820769720837,0.0,0.0,1.0,1.0
sc2015,y2030,2030-03-22T03:00:00+01:00,0.0,0.0,0.7132843311130493,0.05004692934759652,0.0,0.0,0.2484820769720837,0.0,0.0,1.0,1.0
sc2015,y2030,2030-03-22T07:00:00+01:00,0.0,0.0,0.7132843311130493,0.05004692934759652,0.0,0.0,0.2484820769720837,0.0,0.0,1.0,1.0
sc2015,y2030,2030-03-22T11:00:00+01:00,0.0,0.0,0.7132843311130493,0.05004692934759652,0.0,0.0,0.2484820769720837,0.0,0.0,1.0,1.0
sc2015,y2030,2030-03-22T15:00:00+01:00,0.0,0.0,0.7132843311130493,0.05004692934759652,0.0,0.0,0.2484820769720837,0.0,0.0,1.0,1.0
sc2015,y2030,2030-03-22T19:00:00+01:00,0.0,0.0,0.7132843311130493,0.10426443614082606,0.0,0.0,0.2484820769720837,0.0,0.0,1.0,1.0
sc2015,y2030,2030-03-22T23:00:00+01:00,0.0,0.0,0.7132843311130493,0.10426443614082606,0.0,0.0,0.2484820769720837,0.0,0.0,1.0,1.0
sc2015,y2030,2030-03-23T03:00:00+01:00,0.0,0.0,0.7132843311130493,0.10426443614082606,0.0,0.0,0.2484820769720837,0.0,0.0,1.0,1.0
sc2015,y2030,2030-03-23T07:00:00+01:00,0.0,0.0,0.7132843311130493,0.10426443614082606,0.0,0.0,0.2484820769720837,0.0,0.0,1.0,1.0
sc2015,y2030,2030-03-23T11:00:00+01:00,0.0,0.0,0.7132843311130493,0.10426443614082606,0.0,0.0,0.2484820769720837,0.0,0.0,1.0,1.0
sc2015,y2030,2030-03-23T15:00:00+01:00,0.0,0.0,0.7132843311130493,0.10426443614082606,0.0,0.0,0.2484820769720837,0.0,0.0,1.0,1.0
sc2015,y2030,2030-03-23T19:00:00+01:00,0.0,0.0,0.7132843311130493,0.10426443614082606,0.0,0.0,0.2484820769720837,0.0,0.0,1.0,1.0
sc2015,y2030,2030-03-23T23:00:00+01:00,0.0,0.0,0.7132843311130493,0.10426443614082606,0.0,0.0,0.2484820769720837,0.0,0.0,1.0,1.0
sc2015,y2030,2030-03-24T03:00:00+01:00,0.0,0.0,0.7132843311130493,0.10426443614082606,0.0,0.0,0.2484820769720837,0.0,0.0,1.0,1.0
sc2015,y2030,2030-03-24T07:00:00+01:00,0.0,0.0,0.7132843311130493,0.10426443614082606,0.0,0.0,0.2484820769720837,0.0,0.0,1.0,1.0
sc2015,y2030,2030-03-24T11:00:00+01:00,0.0,0.0,0.7132843311130493,0.10426443614082606,0.0,0.0,0.2484820769720837,0.0,0.0,1.0,1.0
sc2015,y2030,2030-03-24T15:00:00+01:00,0.0,0.0,0.7132843311130493,0.10426443614082606,0.0,0.0,0.2484820769720837,0.0,0.0,1.0,1.0
sc2015,y2030,2030-03-24T19:00:00+01:00,0.0,0.0,0.7132843311130493,0.10426443614082606,0.0,0.0,0.2484820769720837,0.0,0.0,1.0,1.0
sc2015,y2030,2030-03-24T23:00:00+01:00,0.0,0.0,0.7132843311130493,0.10426443614082606,0.0,0.0,0.2484820769720837,0.0,0.0,1.0,1.0
sc2015,y2030,2030-03-25T03:00:00+01:00,0.0,0.0,0.7132843311130493,0.033815492802430076,0.0,0.0,0.20041541087606818,0.0,0.0,1.0,1.0
sc2015,y2030,2030-03-25T07:00:00+01:00,0.0,0.0,0.6353011321300328,0.016231436545166438,0.0,0.0,0.10020770543803408,0.0,0.0,1.0,1.0
sc2015,y2030,2030-03-25T11:00:00+01:00,0.0,0.0,0.3176505660650164,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
sc2015,y2030,2030-03-25T15:00:00+01:00,0.0,0.0,0.13321398703435045,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
sc2015,y2030,2030-03-25T19:00:00+01:00,0.0,0.0,0.13321398703435045,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
sc2015,y2030,2030-03-25T23:00:00+01:00,0.0,0.0,0.13321398703435045,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
sc2015,y2030,2030-03-26T03:00:00+01:00,0.0,0.0,0.13321398703435045,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
sc2015,y2030,2030-03-26T07:00:00+01:00,0.0,0.0,0.13321398703435045,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
sc2015,y2030,2030-03-26T11:00:00+01:00,0.0,0.0,0.13321398703435045,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
sc2015,y2030,2030-03-26T15:00:00+01:00,0.06050062799443473,0.0,0.13321398703435045,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
sc2015,y2030,2030-03-26T19:00:00+01:00,0.06050062799443473,0.0,0.13321398703435045,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
sc2015,y2030,2030-03-26T23:00:00+01:00,0.0,0.0,0.13321398703435045,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
sc2015,y2030,2030-03-27T03:00:00+01:00,0.0,0.0,0.13321398703435045,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
sc2015,y2030,2030-03-27T07:00:00+01:00,0.0,0.0,0.13321398703435045,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
sc2015,y2030,2030-03-27T11:00:00+01:00,0.0,0.0,0.06660699351717522,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
sc2015,y2030,2030-03-27T15:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
sc2015,y2030,2030-03-27T19:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
sc2015,y2030,2030-03-27T23:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
sc2015,y2030,2030-03-28T03:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
sc2015,y2030,2030-03-28T07:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
sc2015,y2030,2030-03-28T11:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
sc2015,y2030,2030-03-28T15:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
sc2015,y2030,2030-03-28T19:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
sc2015,y2030,2030-03-28T23:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
sc2015,y2030,2030-03-29T03:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
sc2015,y2030,2030-03-29T07:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
sc2015,y2030,2030-03-29T11:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
sc2015,y2030,2030-03-29T15:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
sc2015,y2030,2030-03-29T19:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
sc2015,y2030,2030-03-29T23:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
sc2015,y2030,2030-03-30T03:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
sc2015,y2030,2030-03-30T07:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
sc2015,y2030,2030-03-30T11:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
sc2015,y2030,2030-03-30T15:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
sc2015,y2030,2030-03-30T19:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
sc2015,y2030,2030-03-30T23:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
sc2015,y2030,2030-03-31T03:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
sc2015,y2030,2030-03-31T07:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
sc2015,y2030,2030-03-31T11:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
sc2015,y2030,2030-03-31T15:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
sc2015,y2030,2030-03-31T19:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
sc2015,y2030,2030-03-31T23:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
sc2015,y2030,2030-04-01T03:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
sc2015,y2030,2030-04-01T07:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
sc2015,y2030,2030-04-01T11:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
sc2015,y2030,2030-04-01T15:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
sc2015,y2030,2030-04-01T19:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
sc2015,y2030,2030-04-01T23:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
sc2015,y2030,2030-04-02T03:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
sc2015,y2030,2030-04-02T07:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
sc2015,y2030,2030-04-02T11:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
sc2015,y2030,2030-04-02T15:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
sc2015,y2030,2030-04-02T19:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
sc2015,y2030,2030-04-02T23:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
