Scenario,Period,LoadLevel,CCGT,Coal_Subbituminous,Cogeneration,Hydro_UGH,Nuclear,Onshore_wind,PumpedStorage_Hydro,Pure_PumpedStorage_Hydro,Solar_PV
sc2015,y2030,2030-01-06T15:00:00+01:00,3.57716270087,0.0,1.5886622150999998,0.0,4.0,1.1943792836500011,0.0,0.0,5.143931482499999
sc2015,y2030,2030-01-06T19:00:00+01:00,7.582471395019997,0.0,1.5992560203999997,0.5122876314549976,4.0,1.121777732810001,0.0,0.0,0.8711854330349996
sc2015,y2030,2030-01-06T23:00:00+01:00,7.582471395019997,0.0,1.6251556272,0.0,4.0,1.7059130576100008,3.128265737649997,0.0,0.0
sc2015,y2030,2030-01-07T03:00:00+01:00,7.154980418999985,0.0,1.5416847608,0.0,4.0,1.190637511540001,0.0,0.0,0.0
sc2015,y2030,2030-01-07T07:00:00+01:00,7.582471395019997,0.0,1.5722539389,0.0,4.0,0.5055860311400009,0.8985792535799946,0.0,0.0
sc2015,y2030,2030-01-07T11:00:00+01:00,7.582471395019997,0.0,1.7839498121,2.268209623889994,4.0,0.6111933640400009,3.2,0.0,1.9450951795499998
sc2015,y2030,2030-01-07T15:00:00+01:00,7.582471395019997,0.0,1.8023062103999998,0.6036490406877179,4.0,0.24315934821900087,1.5439395280732773,0.0,5.3251233678
sc2015,y2030,2030-01-07T19:00:00+01:00,7.582471395019997,0.0,1.8181779125999997,2.856760116976929,4.0,0.3775839120650008,3.6461160961690737,0.0,0.927446336769
sc2015,y2030,2030-01-07T23:00:00+01:00,7.592952562262411,0.0,1.8163849680999995,3.4107714039875914,4.0,0.5698384037500008,3.2,0.8,0.0
sc2015,y2030,2030-01-08T03:00:00+01:00,7.586502613190156,0.0,1.6764520078999996,0.0,4.0,0.873927207440001,1.2681741171098415,0.0,0.0
sc2015,y2030,2030-01-08T07:00:00+01:00,7.582471395019997,0.0,1.6951527870999994,0.0,4.0,1.2620662681300008,1.4062194025039987,0.0,0.0007270171860000284
sc2015,y2030,2030-01-08T11:00:00+01:00,7.582471395019997,0.0,1.8281332108999995,1.5865727507909972,4.0,1.3630661950200007,3.2,0.0,2.560598148669
sc2015,y2030,2030-01-08T15:00:00+01:00,7.582471395019997,0.0,1.8330805365999994,0.0,4.0,1.4865167554800007,0.0,0.0,5.987229011399998
sc2015,y2030,2030-01-08T19:00:00+01:00,7.582471395019997,0.0,1.8568039521999995,2.029722014992995,4.0,1.5547901368300008,3.2,0.0,1.0898679606569988
sc2015,y2030,2030-01-08T23:00:00+01:00,7.582471395019997,0.0,1.8523173198999996,1.9759572670599908,4.0,2.9521186789400016,3.2,0.0,0.0
sc2015,y2030,2030-01-09T03:00:00+01:00,7.05234370717999,0.0,1.7075492176999991,0.0,4.0,2.750118826160001,0.0,0.0,0.0
sc2015,y2030,2030-01-09T07:00:00+01:00,7.582471395019997,0.0,1.7142050654999992,0.4672007753149936,4.0,2.269552405870001,0.0,0.0,0.0007315896149993596
sc2015,y2030,2030-01-09T11:00:00+01:00,7.582471395019997,0.0,1.8529975396999991,0.853820420916277,4.0,2.302641958960001,2.154431489015714,0.0,3.2436850328879987
sc2015,y2030,2030-01-09T15:00:00+01:00,5.3754167865399936,0.0,1.8482799913999997,0.0,4.0,2.117172919220001,0.0,0.0,6.973695923999999
sc2015,y2030,2030-01-09T19:00:00+01:00,7.582471395019997,0.0,1.8602363717999992,0.295906846969767,4.0,2.155400428720001,3.195537624439225,0.0,1.3148217902909987
sc2015,y2030,2030-01-09T23:00:00+01:00,7.582471395019997,0.0,1.8336191032999993,3.2974211719128417,4.0,2.476243436310001,1.7789783816371507,0.0,0.0
sc2015,y2030,2030-01-10T03:00:00+01:00,7.521398639789991,0.0,1.634509291199999,0.0,4.0,2.5326213335900016,0.0,0.0,0.0
sc2015,y2030,2030-01-10T07:00:00+01:00,5.544779129839992,0.0,1.6435669784999993,0.0,4.0,3.0822988449200017,0.0,0.0,0.0
sc2015,y2030,2030-01-10T11:00:00+01:00,5.766874993850991,0.0,1.682013922999999,0.0,4.0,2.8642987260100017,0.0,0.0,3.4502763798389986
sc2015,y2030,2030-01-10T15:00:00+01:00,3.274644155709992,0.0,1.6519774743999993,0.0,4.0,1.5628880022900016,0.0,0.0,6.9349351836
sc2015,y2030,2030-01-10T19:00:00+01:00,5.766874993850991,0.0,1.645313796699999,0.0,4.0,2.078470708470001,2.9451693885969994,0.0,1.2394333507020001
sc2015,y2030,2030-01-10T23:00:00+01:00,5.766874993850991,0.0,1.6327489482999993,0.36681506370177885,4.0,3.311245043800001,4.215929873067224,0.0,0.0
sc2015,y2030,2030-01-11T03:00:00+01:00,5.02826720811999,0.0,1.5442113120999994,0.0,4.0,3.9680098423000008,0.0,0.0,0.0
sc2015,y2030,2030-01-11T07:00:00+01:00,2.5901836454599905,0.0,1.5048575027999993,0.0,4.0,5.030784852900001,0.0,0.0,0.0
sc2015,y2030,2030-01-11T11:00:00+01:00,1.6019727235679968,0.0,1.5433948489999993,0.0,4.0,5.245657520700001,0.0,0.0,2.954526732672
sc2015,y2030,2030-01-11T15:00:00+01:00,1.6019727235679968,0.0,1.520509108899999,0.0,4.0,4.262185740900001,0.0,0.0,6.573399393899999
sc2015,y2030,2030-01-11T19:00:00+01:00,5.323978189679998,0.0,1.554866619399999,0.0,4.0,3.3214651077000004,1.1605303025519964,0.0,1.2046849233479988
sc2015,y2030,2030-01-11T23:00:00+01:00,5.323978189679998,0.0,1.6202615463999992,0.8403373486065456,4.0,2.6851683612900006,4.52012554220345,0.0,0.0
sc2015,y2030,2030-01-12T03:00:00+01:00,5.323978189679998,0.0,1.5672476744999992,0.6611961779799951,4.0,2.813058786180001,0.0,0.0,0.0
sc2015,y2030,2030-01-12T07:00:00+01:00,5.323978189679998,0.0,1.6069444410999993,0.7295041038399955,4.0,3.5752075282000004,0.0,0.0,0.0
sc2015,y2030,2030-01-12T11:00:00+01:00,5.323978189679998,0.0,1.8138483087999993,0.4066455303397807,4.0,4.1273423229,3.2251642426512195,0.0,2.7424833799289985
sc2015,y2030,2030-01-12T15:00:00+01:00,4.191993448879997,0.0,1.8033249741999993,0.0,4.0,4.2204677742999985,0.0,0.0,6.217412251799998
sc2015,y2030,2030-01-12T19:00:00+01:00,5.323978189679998,0.0,1.822798368099999,1.3774546399279985,4.0,4.311247636399999,3.2,0.0,0.8885372005919986
sc2015,y2030,2030-01-12T23:00:00+01:00,5.323978189679998,0.0,1.8184024221999993,0.919479954724139,4.0,5.2407988008999995,3.723427037775857,0.0,0.0
sc2015,y2030,2030-01-13T03:00:00+01:00,4.672062862939992,0.0,1.6508183386999993,0.0,4.0,5.0423173297999995,0.0,0.0,0.0
sc2015,y2030,2030-01-13T07:00:00+01:00,5.323978189679998,0.0,1.6647834891999993,0.3362795345999969,4.0,4.616983936699999,0.0,0.0,0.0
sc2015,y2030,2030-01-13T11:00:00+01:00,5.323978189679998,0.0,1.8233531643999998,0.2913167533339984,4.0,4.353552001599999,3.2,0.0,2.7406009927859984
sc2015,y2030,2030-01-13T15:00:00+01:00,4.043141081179999,0.0,1.8003205035999998,0.0,4.0,4.231469701299998,0.0,0.0,6.3335186408999995
sc2015,y2030,2030-01-13T19:00:00+01:00,5.323978189679998,0.0,1.832285428,0.5260468652651514,4.0,3.897307101799998,4.045240638118843,0.0,1.0877112261959987
sc2015,y2030,2030-01-13T23:00:00+01:00,5.323978189679998,0.0,1.8259336721,0.980265445314406,4.0,3.864357166199998,5.051291377365595,0.0,0.0
sc2015,y2030,2030-01-14T03:00:00+01:00,5.323978189679998,0.0,1.6422378589999997,0.0,4.0,4.405154949399998,0.0,0.0,0.0
sc2015,y2030,2030-01-14T07:00:00+01:00,5.323978189679998,0.0,1.6704571607999998,0.0,4.0,3.9430740019999972,0.9807020562200002,0.0,0.0
sc2015,y2030,2030-01-14T11:00:00+01:00,5.323978189679998,0.0,1.8453817251999995,2.865628937622949,4.0,3.0441551068799972,2.196680644211054,0.0,2.3228791182059987
sc2015,y2030,2030-01-14T15:00:00+01:00,5.323978189679998,0.0,1.8314218420999997,0.15336798672000151,4.0,3.4482944328999965,0.0,0.0,5.890398553199999
sc2015,y2030,2030-01-14T19:00:00+01:00,5.323978189679998,0.0,1.8221987267999997,1.497671424294654,4.0,3.849920627299997,3.3807638857573514,0.0,1.0757728060679983
sc2015,y2030,2030-01-14T23:00:00+01:00,5.323978189679998,0.0,1.8141200835999998,0.846092982786549,4.0,5.099449166899998,3.954011307093455,0.0,0.0
sc2015,y2030,2030-01-15T03:00:00+01:00,4.096369021839999,0.0,1.6148224920999996,0.0,4.0,5.605733289299996,0.0,0.0,0.0
sc2015,y2030,2030-01-15T07:00:00+01:00,4.863204867540006,0.0,1.6225973284999997,0.0,4.0,5.407084276199996,0.0,0.0,0.0
sc2015,y2030,2030-01-15T11:00:00+01:00,4.863204867540006,0.0,1.7790498940999995,0.0,4.0,6.103640310199998,2.3036224961489955,0.0,2.4590913361109985
sc2015,y2030,2030-01-15T15:00:00+01:00,3.7614264599000005,0.0,1.7556443793999992,0.0,4.0,6.587669265399997,0.0,0.0,4.628072266499998
sc2015,y2030,2030-01-15T19:00:00+01:00,4.863204867540006,0.0,1.7827523801999992,2.52,4.0,6.884497914299999,0.621653610157992,0.0,0.5559530293019972
sc2015,y2030,2030-01-15T23:00:00+01:00,4.863204867540006,0.0,1.7615599289999997,0.0,4.0,7.7789769444999965,2.537285615979989,0.0,0.0
sc2015,y2030,2030-01-16T03:00:00+01:00,3.56923911381999,0.0,1.5962088401999996,0.0,4.0,6.395414773999997,0.0,0.0,0.0
sc2015,y2030,2030-01-16T07:00:00+01:00,4.433534447739991,0.0,1.6313694316,0.0,4.0,5.8679086592999985,0.0,0.0,0.0
sc2015,y2030,2030-01-16T11:00:00+01:00,4.452119479696967,0.0,1.8165652021,0.0,4.0,6.3700042315,2.733438589749027,0.0,2.115892465253997
sc2015,y2030,2030-01-16T15:00:00+01:00,1.739852540699989,0.0,1.8523608835999998,0.0,4.0,8.381095115900001,0.0,0.0,4.8238705883999975
sc2015,y2030,2030-01-16T19:00:00+01:00,4.452119479696967,0.0,1.8693215356999997,0.0,4.0,7.221648346700001,2.363162906564015,0.0,0.9225062364389981
sc2015,y2030,2030-01-16T23:00:00+01:00,4.452119479696967,0.0,1.8464510284999998,0.8451269777630088,4.0,6.499179144799999,3.2,0.0,0.0
sc2015,y2030,2030-01-17T03:00:00+01:00,4.229460511839975,0.0,1.6174313304999997,0.0,4.0,5.964217408200001,0.0,0.0,0.0
sc2015,y2030,2030-01-17T07:00:00+01:00,4.123297858719977,0.0,1.6245011753999996,0.0,4.0,4.690171884800001,0.0,0.0,0.0
sc2015,y2030,2030-01-17T11:00:00+01:00,4.452119479696967,0.0,1.7061352488999995,0.0,4.0,3.8200981446999998,0.8413998781570136,0.0,3.3675286056059974
sc2015,y2030,2030-01-17T15:00:00+01:00,1.739852540699989,0.0,1.6631363263999992,0.0,4.0,4.1046682999,0.0,0.0,7.088749199699999
sc2015,y2030,2030-01-17T19:00:00+01:00,4.853210795099976,0.0,1.641946864799999,0.0,4.0,3.8669261441,2.5456399043830027,0.0,1.266111639896998
sc2015,y2030,2030-01-17T23:00:00+01:00,4.853210795099976,0.0,1.6379028452999989,0.0,4.0,4.1470564376,4.9682429504000005,0.0,0.0
sc2015,y2030,2030-01-18T03:00:00+01:00,4.853210795099976,0.0,1.543362104999999,0.0,4.0,4.4218812315,0.0,0.0,0.0
sc2015,y2030,2030-01-18T07:00:00+01:00,3.5146131992799763,0.0,1.5251130498999992,0.0,4.0,4.3066402294,0.0,0.0,0.0
sc2015,y2030,2030-01-18T11:00:00+01:00,5.70592643081598,0.0,1.5783537090999995,0.0,4.0,3.6038013691999997,0.0,0.0,1.2254042888639982
sc2015,y2030,2030-01-18T15:00:00+01:00,6.1134313969999745,0.0,1.5953518031999994,0.0,4.0,3.3082013627999998,1.4052472185100005,0.0,1.8360519554699986
sc2015,y2030,2030-01-18T19:00:00+01:00,6.1134313969999745,0.0,1.5987128980999996,0.0,4.0,4.5080816109,1.8496438661420023,0.0,0.1952228178179983
sc2015,y2030,2030-01-18T23:00:00+01:00,6.1134313969999745,0.0,1.6291741634999997,0.0,4.0,3.8033160173,4.076350404359999,0.0,0.0
sc2015,y2030,2030-01-19T03:00:00+01:00,5.889935952179978,0.0,1.5667710363999996,0.0,4.0,3.2183150581,0.0,0.0,0.0
sc2015,y2030,2030-01-19T07:00:00+01:00,5.028360385359978,0.0,1.6008134933999996,0.0,4.0,4.836659474899999,0.0,0.0,0.0
sc2015,y2030,2030-01-19T11:00:00+01:00,6.151029934799978,0.0,1.8369572772999994,0.0,4.0,5.915406827999999,2.6507803587689995,0.0,1.7962362296309982
sc2015,y2030,2030-01-19T15:00:00+01:00,6.151029934799978,0.0,1.8234845672999995,0.0,4.0,5.624861004599999,0.0,0.0,4.4914691066999985
sc2015,y2030,2030-01-19T19:00:00+01:00,6.151029934799978,0.0,1.8433246933999996,1.2106120547350012,4.0,4.7709550718,3.2,0.0,1.0060452493649983
sc2015,y2030,2030-01-19T23:00:00+01:00,6.151029934799978,0.0,1.8613285962999995,2.0885994569805986,4.0,4.453714217299999,3.2745979026194014,0.0,0.0
sc2015,y2030,2030-01-20T03:00:00+01:00,6.139439329179977,0.0,1.6748592283999995,0.0,4.0,4.0225447768999985,0.0,0.0,0.0
sc2015,y2030,2030-01-20T07:00:00+01:00,6.151029934799978,0.0,1.6858543605999996,0.0,4.0,3.3829530367199987,1.2132434125199991,0.0,0.0
sc2015,y2030,2030-01-20T11:00:00+01:00,6.151029934799978,0.0,1.8582789958999992,2.604047812879202,4.0,2.5174029310399986,3.666152052078798,0.0,1.9206197659019981
sc2015,y2030,2030-01-20T15:00:00+01:00,6.151029934799978,0.0,1.8419732226999992,0.932329774049999,4.0,2.6822642994499986,3.2,0.0,3.6733677734999985
sc2015,y2030,2030-01-20T19:00:00+01:00,6.160102523953922,0.0,1.8550827596999988,4.04,4.0,2.2541943857699986,3.738148900198042,0.24586527225401245,0.5907681735239989
sc2015,y2030,2030-01-20T23:00:00+01:00,6.15451939216688,0.0,1.8614148693999988,3.031229362617857,4.0,2.4567806362499987,4.963060593165242,0.0,0.0
sc2015,y2030,2030-01-21T03:00:00+01:00,6.151029934799978,0.0,1.6995904458999989,0.5127962760200024,4.0,3.6527515695999986,0.0,0.0,0.0
sc2015,y2030,2030-01-21T07:00:00+01:00,5.8836228281599805,0.0,1.6773427856999992,0.0,4.0,4.930818101799996,0.0,0.0,0.0
sc2015,y2030,2030-01-21T11:00:00+01:00,6.1134313969999745,0.0,1.853368542799999,0.13499042930093302,4.0,5.150437793399997,3.082933616922067,0.0,2.5161123040769993
sc2015,y2030,2030-01-21T15:00:00+01:00,6.1134313969999745,0.0,1.8208343008999996,0.0,4.0,6.0066055451999985,0.0,0.0,4.449724850399999
sc2015,y2030,2030-01-21T19:00:00+01:00,6.1134313969999745,0.0,1.8401147902999997,0.610947251767002,4.0,6.499570076099998,3.2,0.0,0.6026037138329994
sc2015,y2030,2030-01-21T23:00:00+01:00,6.1134313969999745,0.0,1.8100400457,0.747764858499997,4.0,6.609673121199999,3.2,0.0,0.0
sc2015,y2030,2030-01-22T03:00:00+01:00,3.768078961539969,0.0,1.6413963395000002,0.0,4.0,6.8136276313,0.0,0.0,0.0
sc2015,y2030,2030-01-22T07:00:00+01:00,4.116413577699971,0.0,1.6643810234000003,0.0,4.0,6.8396804172999985,0.0,0.0,0.0
sc2015,y2030,2030-01-22T11:00:00+01:00,4.677394321559963,0.0,1.8670512412000004,0.0,4.0,6.4293141126,2.6908837873780076,0.0,2.8584476083619994
sc2015,y2030,2030-01-22T15:00:00+01:00,3.62655233699997,0.0,1.8537421087000006,0.0,4.0,7.2481758369,0.0,0.0,5.237598230999999
sc2015,y2030,2030-01-22T19:00:00+01:00,4.677394321559963,0.0,1.8827025625000005,0.7996091919930022,4.0,6.698470401500001,3.2,0.0,1.0033285990469991
sc2015,y2030,2030-01-22T23:00:00+01:00,4.677394321559963,0.0,1.9011833878000008,1.2154877488291993,4.0,5.961843896500001,4.563026380310804,0.0,0.0
sc2015,y2030,2030-01-23T03:00:00+01:00,4.677394321559963,0.0,1.7090041878000009,0.0,4.0,5.8755318218,0.0,0.0,0.0
sc2015,y2030,2030-01-23T07:00:00+01:00,4.677394321559963,0.0,1.7274289214000005,0.4307071731000033,4.0,5.816780412799999,0.0,0.0,0.0
sc2015,y2030,2030-01-23T11:00:00+01:00,4.677394321559964,0.0,1.9092520656000005,0.0,4.0,5.652421671199999,2.470742123464004,0.0,3.824306141675999
sc2015,y2030,2030-01-23T15:00:00+01:00,1.6949220557999716,0.0,1.8861392531000005,0.0,4.0,6.0447213591999995,0.0,0.0,7.474867648199999
sc2015,y2030,2030-01-23T19:00:00+01:00,4.2367004256756395,0.0,1.8923950551000006,0.0,4.0,6.053070538,3.442664400028332,0.0,1.5945556779959995
sc2015,y2030,2030-01-23T23:00:00+01:00,4.2367004256756395,0.0,1.8747823716000007,2.691398287434241,4.0,5.8510427602999995,2.993662645035439,0.1177831780546501,0.0
sc2015,y2030,2030-01-24T03:00:00+01:00,4.2367004256756395,0.0,1.6475650142000005,0.0,4.0,5.3984837851,0.994916281624328,0.0,0.0
sc2015,y2030,2030-01-24T07:00:00+01:00,3.8038611014799706,0.0,1.6163009524000005,0.0,4.0,5.4704989392000005,0.0,0.0,0.0
sc2015,y2030,2030-01-24T11:00:00+01:00,1.1924394501113253,0.0,1.6717986661000006,0.0,4.0,5.4980596035,2.436214936122649,0.0,3.8800588815059993
sc2015,y2030,2030-01-24T15:00:00+01:00,0.21333333333333332,0.0,1.6471864659000006,0.0,4.0,5.0678116442,0.0,0.0,7.555657587599999
sc2015,y2030,2030-01-24T19:00:00+01:00,0.5466666666666666,0.0,1.6384388494000008,1.3544348705343086,4.0,5.7679977556,3.2,0.0,1.7666872837589984
sc2015,y2030,2030-01-24T23:00:00+01:00,0.5466666666666666,0.0,1.6418045001000015,4.04,4.0,7.0719495339,2.368495477336756,0.39259022035654834,0.0
sc2015,y2030,2030-01-25T03:00:00+01:00,0.5466666666666666,0.0,1.4938676382000013,0.0,4.0,7.188335404500001,1.8855281411133045,0.0,0.0
sc2015,y2030,2030-01-25T07:00:00+01:00,0.5466666666666665,0.0,1.4755197816000014,0.18126172267330717,4.0,7.4969757678999995,0.0,0.0,0.0
sc2015,y2030,2030-01-25T11:00:00+01:00,0.10666666666666666,0.0,1.5305387217000015,0.0,4.0,7.2280149447,0.0,0.0,3.979083485180998
sc2015,y2030,2030-01-25T15:00:00+01:00,0.10666666666666666,0.0,1.5245293535000013,0.0,4.0,6.3231203837,0.0,0.0,7.785614492699999
sc2015,y2030,2030-01-25T19:00:00+01:00,0.9589544106432464,0.0,1.5638991078000015,0.0,4.0,6.130335341699999,2.239448695232729,0.0,1.7885458097039986
sc2015,y2030,2030-01-25T23:00:00+01:00,3.7700985438399734,0.0,1.6368341114000018,0.7298475900400013,4.0,6.2958110315999996,3.2,0.0,0.0
sc2015,y2030,2030-01-26T03:00:00+01:00,3.7700985438399734,0.0,1.5811019228000016,0.0,4.0,5.3750837464000005,0.0,0.0,0.0
sc2015,y2030,2030-01-26T07:00:00+01:00,4.151508334399976,0.0,1.6246664610000017,0.7165995209399957,4.0,5.146528480400001,0.0,0.0,0.0
sc2015,y2030,2030-01-26T11:00:00+01:00,4.151508334399976,0.0,1.8758861273000016,2.52,4.0,4.708098883100001,0.6893567064019956,0.0,3.982922460197999
sc2015,y2030,2030-01-26T15:00:00+01:00,4.151508334399976,0.0,1.8739593596000015,0.0,4.0,3.4861310097000007,0.0,0.0,7.106142118199999
sc2015,y2030,2030-01-26T19:00:00+01:00,4.161877308029344,0.0,1.8814578656000016,0.22784667819079485,4.0,3.9477931024000013,5.435551577675833,0.0,1.4910854219039986
sc2015,y2030,2030-01-26T23:00:00+01:00,4.161877308029344,0.0,1.8901147953000015,3.264898040526671,4.0,4.469267704100001,3.6558203487512184,0.29428991135273774,0.0
sc2015,y2030,2030-01-27T03:00:00+01:00,4.161877308029344,0.0,1.7167119703000013,0.0,4.0,4.4041496972,1.4461662405506268,0.0,0.0
sc2015,y2030,2030-01-27T07:00:00+01:00,4.161877308029344,0.0,1.7147752371000018,0.0,4.0,4.932661065000001,1.5573667771706268,0.0,0.0
sc2015,y2030,2030-01-27T11:00:00+01:00,4.161877308029344,0.0,1.8574538486000016,0.0,4.0,5.0501359591,3.6489428117846265,0.0,3.3931999192859985
sc2015,y2030,2030-01-27T15:00:00+01:00,2.301053842399973,0.0,1.8154005142000016,0.0,4.0,5.7626922575,0.0,0.0,6.8977195112999965
sc2015,y2030,2030-01-27T19:00:00+01:00,4.161877308029344,0.0,1.8333410646000015,2.52,4.0,6.457042321300001,0.44756914880462917,0.0,1.6594110978659966
sc2015,y2030,2030-01-27T23:00:00+01:00,4.161877308029344,0.0,1.8478003638000013,2.52,4.0,6.655579638600002,2.5288296702706274,0.0,0.0
sc2015,y2030,2030-01-28T03:00:00+01:00,4.161877308029344,0.0,1.6637630170000013,0.0,4.0,5.990800745400001,0.1494438147506274,0.0,0.0
sc2015,y2030,2030-01-28T07:00:00+01:00,4.161877308029344,0.0,1.7041456981000014,0.0,4.0,4.6861229521000025,1.8834865115706276,0.0,0.0
sc2015,y2030,2030-01-28T11:00:00+01:00,4.161877308029344,0.0,1.8701157899000014,2.52,4.0,4.304043328900003,1.43713375938363,0.0,3.668275534886997
sc2015,y2030,2030-01-28T15:00:00+01:00,2.411433081099976,0.0,1.8669048901000014,0.0,4.0,4.776400188500003,0.0,0.0,7.326349760699996
sc2015,y2030,2030-01-28T19:00:00+01:00,4.161877308029344,0.0,1.8704685702000017,2.52,4.0,5.2754520800000035,1.047873872338633,0.0,1.8025044148319962
sc2015,y2030,2030-01-28T23:00:00+01:00,4.161877308029344,0.0,1.8565432820000018,0.820938030012107,4.0,5.417276417900004,5.092896743518519,0.0,0.0
sc2015,y2030,2030-01-29T03:00:00+01:00,4.161877308029344,0.0,1.666983028200002,0.1806687122506273,4.0,5.679451785900003,0.0,0.0,0.0
