Scenario,Period,LoadLevel,BrownLignite,CCGT_1,CCGT_2,CCGT_3,CCGT_4,DomesticCoal_Anthracite,ESS1,FuelOilGas,ImportedCoal_Bituminous,ImportedCoal_SubBituminous,Nuclear,OCGT_1,OCGT_2,OCGT_3,SolarPV_1,WindFarm_1
sc01,y2030,2030-01-04T19:00:00+01:00,0.0,0.0939076923076923,0.004401801283185096,0.0,0.010616356111518874,0.0,0.0,0.0,0.0,0.0,0.08641920000000002,0.0,0.002236568187732693,0.0,0.0028290440634615483,0.020446692053846128
sc01,y2030,2030-01-04T23:00:00+01:00,0.0,0.027058550227113516,0.002236814120265,0.0,0.010592636498762874,0.0,0.0,0.0,0.0,0.0,0.08641920000000002,0.0,0.0006860556055499997,0.0,0.0,0.008530358999999993
sc01,y2030,2030-01-05T03:00:00+01:00,0.0,0.012824004843888527,0.0022018858113150006,0.0,0.010574102809490876,0.0,0.0,0.0,0.0,0.0,0.08641920000000002,0.0,0.0003979681871250002,0.0,0.0,0.0037268339999999927
sc01,y2030,2030-01-05T07:00:00+01:00,0.0,0.03125023753176353,0.002236814120265,0.0,0.010591809776474882,0.0,0.0,0.0,0.0,0.0,0.08641920000000002,0.0,0.0006716470173000001,0.0,0.0,0.003489450749999994
sc01,y2030,2030-01-05T11:00:00+01:00,0.0,0.047226618653163514,0.002236814120265,0.0,0.010611863592578877,0.0,0.0,0.0,0.0,0.0,0.08641920000000002,0.0,0.0010211563832999994,0.0,0.0036446565000000054,0.004467979499999996
sc01,y2030,2030-01-05T15:00:00+01:00,0.0,0.04068572389596352,0.002236814120265,0.0,0.010608865927642876,0.0,0.0,0.0,0.0,0.0,0.08641920000000002,0.0,0.0009689113653000007,0.0,0.007762713750000004,0.003811572749999995
sc01,y2030,2030-01-05T19:00:00+01:00,0.0,0.0939076923076923,0.00504584233807121,0.0,0.010611926990346878,0.0,0.0,0.0,0.0,0.0,0.08641920000000002,0.0,0.0042323500282120475,0.0,0.0026282386038461586,0.008955658209615372
sc01,y2030,2030-01-05T23:00:00+01:00,0.0,0.026548669408338527,0.002236814120265,0.0,0.01058922861165087,0.0,0.0,0.0,0.0,0.0,0.08641920000000002,0.0,0.0006266610014250006,0.0,0.0,0.005539609499999994
sc01,y2030,2030-01-06T03:00:00+01:00,0.0,0.0035539190636135302,0.0021531460818330003,0.0,0.0,0.0,0.010569378921230874,0.0,0.0,0.0,0.08641920000000002,0.0,0.00036437729248200025,0.0,0.0,0.008144474249999995
sc01,y2030,2030-01-06T07:00:00+01:00,0.0,0.0025667412877385214,0.0021604868645910004,0.0,0.010570090394930875,0.0,0.0,0.0,0.0,0.0,0.08641920000000002,0.0,0.0003694364805990003,0.0,0.0,0.009862487999999994
sc01,y2030,2030-01-06T11:00:00+01:00,0.0,0.0191888053458635,0.002236814120265,0.0,0.010587392858794875,0.0,0.0,0.0,0.0,0.0,0.08641920000000002,0.0,0.0005946664518000005,0.0,0.002818327500000003,0.008195434499999993
