InitialNode,,,Node_1,Node_1,Node_2,Node_2,Node_3,Node_3,Node_4,Node_4,Node_4,Node_6,Node_6,Node_7,Node_8
FinalNode,,,Node_4,Node_6,Node_3,Node_6,Node_4,Node_6,Node_5,Node_6,Node_9,Node_7,Node_8,Node_8,Node_9
Circuit,,,dc1,ac1,ac1,ac1,ac1,ac1,ac1,ac1,ac1,ac1,ac1,ac1,ac1
sc01,y2030,2030-04-14T15:00:00+02:00,-41.24127953762269,670.0,-50.647605896078865,-189.19708345392004,30.424257762786343,-100.80758602124062,239.84468934999893,-94.62085061767189,9.4346174178348,95.12482663472244,110.30142348744421,-4.810460592778343,90.50066980966587
sc01,y2030,2030-04-14T19:00:00+02:00,53.26977376987718,670.0,-55.43289522720163,-191.2920902977972,23.962610152853614,-99.81161258493066,246.72498552499889,-89.8353407842315,14.205171756961565,96.35365211684676,110.46564237369306,-6.448425208153918,88.59690556803912
sc01,y2030,2030-04-14T23:00:00+02:00,5.401835291127255,670.0,-39.19272202721991,-184.182118097779,45.891958417397575,-103.19171771824276,223.37484012499885,-106.07626229955558,-1.9849942169203327,92.18330062847413,109.90832121094762,-0.889549429026526,95.0578442744211
sc01,y2030,2030-04-15T03:00:00+02:00,-81.5984347019979,670.0,-17.562958829599907,-174.71257529539898,75.09895049703242,-107.6935707821326,192.27553412499887,-127.70702214724471,-23.5481543827214,86.62894392457443,109.16604313314838,6.5141380295737905,103.66296027772204
sc01,y2030,2030-04-15T07:00:00+02:00,-17.532263495122823,670.0,-26.080656146369563,-178.44163597862934,63.59737669048982,-105.92076257923478,204.52229212499884,-119.18893236598227,-15.05668503865143,88.81622302488445,109.45834868376836,3.598601317383765,100.27430674615212
sc01,y2030,2030-04-15T11:00:00+02:00,87.00733714987707,670.0,-43.28234545162035,-185.9725613733786,40.36967887244658,-102.34053485644223,229.25490682499884,-101.98645043761078,2.092036309934042,93.23348444452273,110.0486666130448,-2.289393400478068,93.43084153506676
sc01,y2030,2030-04-15T15:00:00+02:00,18.07123533862709,670.0,-34.720166277837585,-182.22402647216134,51.93131719939248,-104.12260117585548,216.944192749999,-110.54902413151191,-6.44377793046913,91.03478274049037,109.75483455498014,0.641369082989729,96.83719158796988
sc01,y2030,2030-04-15T19:00:00+02:00,144.84721685737733,670.0,-48.97357429553384,-188.46418990446512,32.684727616467235,-101.15600612187647,237.43776419999895,-96.2949593516994,7.765740550543354,94.69494820715296,110.24397501230521,-4.23745354534788,91.16666120195738
sc01,y2030,2030-04-15T23:00:00+02:00,121.09956388800246,670.0,-36.85477214124611,-183.15856013375293,49.048927045965755,-103.67832068521221,220.013332274999,-108.41431991763784,-4.3157450233947126,91.58293308846555,109.82808875493055,-0.08928868903512743,95.98796680089549
sc01,y2030,2030-04-16T03:00:00+02:00,64.1879246630026,670.0,-26.07885315817926,-178.44084661681987,63.59981128094394,-105.92113783212353,204.51969977499905,-119.19073542468261,-15.058482456371646,88.8157600416245,109.45828681724856,3.5992184591238097,100.27502403887235
sc01,y2030,2030-04-16T07:00:00+02:00,194.9608117980971,670.0,-3.699256580189658,-142.17533593052946,66.57372451935973,-92.93392899692476,269.42562174999915,-111.30902457229341,7.587282939749418,107.86057017258422,125.91259974516777,-4.4001055774164355,104.67339281025123
sc01,y2030,2030-04-16T11:00:00+02:00,194.9608117980971,670.0,12.375447174468812,-122.3964684801876,75.1638237802863,-87.7853692406928,293.04854604999906,-112.81641679319854,13.203758971581326,115.66724848864018,133.65164831727995,-6.43631233636055,108.8998018534194
sc01,y2030,2030-04-16T15:00:00+02:00,194.9608117980971,670.0,-42.16607836579267,-170.42733367430108,26.377946937844566,-92.53518326663756,282.8771842249992,-85.88760428613097,26.55332682207179,107.04995959347674,119.80752444695287,-10.815533831524004,91.31216660292884
sc01,y2030,2030-04-16T19:00:00+02:00,194.9608117980971,670.0,-45.59070008499355,-174.70623748072535,24.6149223772848,-93.67547494465367,277.6055557499991,-85.6409326942933,25.246140644674455,105.32578495260914,118.1163846852178,-10.343196572391467,90.42284088032615
sc01,y2030,2030-04-16T23:00:00+02:00,159.2685882280024,670.0,-49.231218345134224,-188.5769868548649,32.336827015874924,-101.10238206400946,237.80820519999912,-96.03730343292894,8.022591251805489,94.76110921489878,110.25281669579701,-4.325642952601849,91.06416091569514
sc01,y2030,2030-04-17T03:00:00+02:00,108.7511156861276,670.0,-35.04654252949102,-182.36691449550807,51.49060648164338,-104.05467173225979,217.41345702499913,-110.22263285022204,-6.118406682007804,91.11859364016983,109.76603494433922,0.5296532201692905,96.70734710200846
sc01,y2030,2030-04-17T07:00:00+02:00,194.9608117980971,670.0,12.22835984452697,-127.15797563149567,79.8003724399956,-90.88616367659397,276.0310471749992,-118.03985553244279,5.372156995534727,111.30533505398898,130.6003210479776,-3.7076012710116624,109.64077932946591
sc01,y2030,2030-04-17T11:00:00+02:00,194.9608117980971,670.0,28.4826267777174,-108.17009922656129,89.52810077919982,-86.35471287323281,296.2060922499991,-120.72109764192452,9.332564794220733,118.25136341776043,137.76736275552025,-5.167841682240271,114.08664030577998
sc01,y2030,2030-04-17T15:00:00+02:00,194.9608117980971,670.0,3.62572763182345,-131.70743939629216,68.99034746913813,-89.61782341344005,285.5270836499991,-110.33233472829129,12.617971220525659,112.78080082315878,130.38590708631702,-6.18881737684196,106.35164697947508
sc01,y2030,2030-04-17T19:00:00+02:00,194.9608117980971,670.0,19.03073295465063,-120.18127042349424,84.8695807517218,-89.63621342632145,280.9174864499993,-120.27064803956722,5.382542339385177,113.30395604103893,132.96874992207742,-3.7449966589617745,111.66641036061553
sc01,y2030,2030-04-17T23:00:00+02:00,194.9608117980971,670.0,-26.005361294052285,-168.17605277604164,53.16568700578228,-99.11468787033495,241.94722294999914,-107.56457028136523,2.2487725102438016,98.38156302658606,116.11405172317157,-2.4297798859146402,98.56257040225691
sc01,y2030,2030-04-18T03:00:00+02:00,148.96240623300272,670.0,-36.95354022543951,-183.20180094955973,48.915559032713496,-103.65776385365344,220.15534117499925,-108.31554728568594,-4.217281073598644,91.60829596970021,109.83147822139982,-0.12309617780048576,95.94867322109934
sc01,y2030,2030-04-18T07:00:00+02:00,194.9608117980971,670.0,23.637823908451484,-116.89172749979481,89.78065182412365,-89.74673028742252,278.96111644999934,-123.42295510564416,2.951118427863886,113.31286235987936,133.63868593975815,-2.920936115121342,113.28268004713682
sc01,y2030,2030-04-18T11:00:00+02:00,194.9608117980971,670.0,20.710124554752408,-113.554861512971,81.07297477090047,-86.05830328602349,300.11162909999933,-115.2143366963304,13.714712265327167,118.3908328348916,136.74445596978268,-6.655679290109129,111.33179985967357
sc01,y2030,2030-04-18T15:00:00+02:00,194.9608117980971,670.0,-45.76543851180281,-172.00265678954062,21.51718087773924,-91.78571860379236,288.05411819999927,-82.28752700143127,30.142422677266634,107.97469920341184,119.93135900682306,-12.047850046588927,89.88012657273403
sc01,y2030,2030-04-18T19:00:00+02:00,194.9608117980971,670.0,-41.550303095385765,-170.06274812345774,27.111647215809608,-92.6000138679458,282.3402744999992,-86.39478991084037,26.10080599974618,106.98081603341858,119.84820722683665,-10.660965016582091,91.54097505025449
sc01,y2030,2030-04-18T23:00:00+02:00,177.29479456737783,670.0,-53.75711266706374,-190.55843018293538,26.225444354819217,-100.1603971217584,244.31554284999913,-91.51120056308082,12.534549310276976,95.92332404724169,110.40813380248282,-5.8748188177590865,89.2635935547238
sc01,y2030,2030-04-19T03:00:00+02:00,107.28237038300293,670.0,-39.07274713766695,-184.1295929123322,46.053962299553945,-103.21668837272135,223.20234004999918,-106.1962427167622,-2.104599675681884,92.15249200022791,109.90420398045542,-0.8484830247728059,95.1055747006826
sc01,y2030,2030-04-19T07:00:00+02:00,194.9608117980971,670.0,-5.288428859695382,-140.58797924164813,62.07764120813886,-91.08110506458466,280.08492947499917,-107.10935455352522,13.049498009760296,110.40718704758056,127.45273093516063,-6.294866902420204,103.65255594024048
sc01,y2030,2030-04-19T11:00:00+02:00,194.9608117980971,670.0,1.5199743144690414,-129.4197907251874,62.84303619028642,-87.03984764069284,300.32735297499926,-104.55678334944862,20.168793037831257,116.32785942239032,132.5466012047799,-8.80853762761047,104.96760401216953
sc01,y2030,2030-04-19T15:00:00+02:00,194.9608117980971,670.0,-10.167589002849198,-141.86475275099409,54.60465212297183,-89.49270733257141,290.2522113999992,-101.24743807628589,19.373241347353964,112.4650339508827,128.1793307617649,-8.473387474117967,101.56518007764681
sc01,y2030,2030-04-19T19:00:00+02:00,194.9608117980971,670.0,13.05636104422192,-124.09019875369032,78.13364850183436,-89.25497969123785,284.76348582499924,-115.77476508207496,9.141728182005536,113.62668549016553,132.3322090403305,-5.024766934835223,109.5097242429952
sc01,y2030,2030-04-19T23:00:00+02:00,194.9608117980971,670.0,-18.417442505774485,-160.5895789668188,59.02196018955064,-97.85099805832553,246.67936012499914,-110.27697366221322,1.9275974998600454,100.42748310088068,118.62851283176079,-2.355583611620027,100.85546921264077
sc01,y2030,2030-04-20T03:00:00+02:00,194.9608117980971,670.0,-39.064963350276535,-183.8912409460668,45.822623513545935,-103.06167895557294,224.0529225999992,-105.93539891264592,-1.713297175712114,92.3705603954047,110.0568132628088,-0.9848240145959863,95.0686815857128
sc01,y2030,2030-04-20T07:00:00+02:00,194.9608117980971,670.0,48.67698018136568,-95.31597017958404,112.6658821268961,-87.88247021040586,281.8903220749992,-136.3280289871145,-3.9833430628932742,116.82451021429851,139.6855797285963,-0.6297906607022341,121.43764393789402
sc01,y2030,2030-04-20T11:00:00+02:00,194.9608117980971,670.0,41.03969706590793,-96.5684360897514,100.20053661777905,-84.89880592612164,300.5415388999991,-126.29943983070314,7.182323396578538,120.7444393811412,141.3083658022818,-4.4812018188595815,118.04331780342225
sc01,y2030,2030-04-20T15:00:00+02:00,194.9608117980971,670.0,-8.579098684884269,-141.93811954645918,57.54102030939612,-90.33586368853075,285.1482859499991,-103.71503545977068,16.483786817263034,111.33699376507965,127.62455889015878,-7.474792034921074,102.3279989827377
sc01,y2030,2030-04-20T19:00:00+02:00,194.9608117980971,670.0,-19.48558497619224,-153.4210137845261,49.71899969968685,-92.53788336825453,276.2246747499991,-100.47778733849522,15.962847186278273,107.85443850457455,123.63398542914861,-7.239175970426115,99.13076728872238
sc01,y2030,2030-04-20T23:00:00+02:00,116.81335151737771,670.0,-51.783393743735196,-189.69433308126386,28.890586480364355,-100.571191848975,241.47772682499914,-93.485010436959,10.566907909700053,95.41648820976734,110.34040081553398,-5.199231295233364,90.04881159530065
sc01,y2030,2030-04-21T03:00:00+02:00,-7.241557440122226,670.0,-30.88955584687836,-180.5469794781207,57.103847637720804,-104.91987506197454,211.43653532499906,-114.37981107005646,-10.26259303234589,90.05111146294931,109.62337781189812,1.9525550704485584,98.36114942484664
sc01,y2030,2030-04-21T07:00:00+02:00,125.81929911612765,670.0,-49.93927682462185,-188.88697592537724,31.380725081360026,-100.95501220460723,238.82625274999901,-95.32921232930546,8.728469451792176,94.94293317923663,110.27711544647268,-4.56800546076408,90.78246918820854
sc01,y2030,2030-04-21T11:00:00+02:00,147.4784377667524,670.0,-62.96237154947637,-194.58850635052255,13.795445904383307,-98.24448512561013,257.55087789999897,-82.30551753444715,21.711463055582136,98.28716366063995,110.72403470127934,-9.025702114360822,85.60140271941852
sc01,y2030,2030-04-21T15:00:00+02:00,6.504967313002319,670.0,-50.98076102258686,-189.34293927741209,29.97439343056063,-100.73824567364798,240.32370029999893,-94.28768014933631,9.766746667898673,95.21037829786782,110.31285651173495,-4.9244968071329165,90.36812843710207
sc01,y2030,2030-04-21T19:00:00+02:00,53.24920827862745,670.0,-54.95924287600262,-191.0847245989964,24.602189996701608,-99.91019496132958,246.0439674749989,-90.30901496893573,13.732977869263973,96.23202182191271,110.44938782382474,-6.286297953088105,88.78534190573662
sc01,y2030,2030-04-21T23:00:00+02:00,-6.129377351997478,670.0,-39.25402483548657,-184.20895656451236,45.809180324277946,-103.17895862526494,223.462981399999,-106.01495667162241,-1.9238801810980144,92.19904271419999,109.91042496439951,-0.9105328658007839,95.03345576109868
sc01,y2030,2030-04-22T03:00:00+02:00,-91.0900180688724,670.0,-18.680138733524366,-175.20167834147455,73.59040580290433,-107.46104952755408,193.88181707499896,-126.5897907724809,-22.434414543488046,86.9158271189967,109.20438188199277,6.131736673995913,103.21850498848872
sc01,y2030,2030-04-22T07:00:00+02:00,-8.736471541997638,670.0,-27.17844065100261,-178.92224767399634,62.11502187732665,-105.69227812382964,206.10068832499894,-118.09109726620137,-13.9622808484704,89.0981256454908,109.49602184298102,3.222838835490127,99.83756765847107
sc01,y2030,2030-04-22T11:00:00+02:00,88.95544384675236,670.0,-44.41012343394235,-186.4663042660567,38.84682342554069,-102.10580779373335,230.87642769999894,-100.85862048626294,3.2163416085552177,93.52308915231566,110.08736906663063,-2.6754223951851452,92.98216993894547
sc01,y2030,2030-04-22T15:00:00+02:00,19.644112003627477,670.0,-36.473449636467706,-182.99161656353124,49.56383251402718,-103.75768622412029,219.46506619999894,-108.79565998935725,-4.695893342988922,91.48501240699703,109.81500274599331,0.04123482199624995,96.13967092798958
sc01,y2030,2030-04-22T19:00:00+02:00,147.3858922011274,670.0,-49.16749287242339,-188.54908775257556,32.42287647528996,-101.11564539883867,237.7165806249989,-96.10103184618524,7.9590619976018795,94.74474499980012,110.25062979759959,-4.303830252700647,91.08951325489889
sc01,y2030,2030-04-22T23:00:00+02:00,161.15318759925256,670.0,-36.93363337251421,-183.19308570248478,48.94243955613475,-103.66190711539936,220.12671907499904,-108.33545505913378,-4.237126635479815,91.60318403832723,109.83079506465398,-0.11628222667348087,95.95659290048053
sc01,y2030,2030-04-23T03:00:00+02:00,105.53909787362737,670.0,-26.226896535977207,-178.5056602390218,63.39990611009006,-105.89032522469266,204.7325567749989,-119.04268523732576,-14.910894953957477,88.85377643415315,109.46336728230577,3.5485444516524245,100.21612693645821
sc01,y2030,2030-04-23T07:00:00+02:00,194.9608117980971,670.0,18.968344386220302,-123.1780572881891,87.84208408449778,-91.60287705190284,270.11517807499894,-123.6034603417383,0.4009677493325148,110.53853511022315,131.03867752044584,-2.0094557647775124,112.14702312566827
sc01,y2030,2030-04-23T11:00:00+02:00,194.9608117980971,670.0,36.072635424614255,-102.03774605533289,96.88499584143462,-86.0614817491957,295.5981620999989,-125.0992337127934,6.537869102324456,118.9338461600593,139.33497162011787,-4.23205471494148,116.62803177267634
sc01,y2030,2030-04-23T15:00:00+02:00,194.9608117980971,670.0,8.446208983008074,-127.41333775122665,73.25164789962135,-89.1653296589886,286.60594267499897,-112.65627718150483,11.521415779222611,113.5883518019265,131.6413893838525,-5.830790973074262,107.89772699577816
sc01,y2030,2030-04-23T19:00:00+02:00,194.9608117980971,670.0,20.085089839607107,-119.67774591782576,86.25013688975226,-89.82770886502045,279.5553130249989,-121.27711720486056,4.402644192709193,113.07247599659765,132.95984767319467,-3.4089044034030236,112.07873620729158
sc01,y2030,2030-04-23T23:00:00+02:00,194.9608117980971,670.0,-15.448292611388691,-160.18482584245507,63.95270159613664,-99.06573758927573,239.12692444999894,-114.26974168954219,-2.552850241224869,98.82656496290898,117.94415510581746,-0.8096535620917278,102.18906876622557
sc01,y2030,2030-04-24T03:00:00+02:00,164.76465232612782,670.0,-35.18520390109347,-182.4276206489055,51.30336996067142,-104.02581181539028,217.61282454999898,-110.08396508696228,-5.9801722762393705,91.1542008160805,109.7707934501605,0.48219058857978947,96.65218250374019
sc01,y2030,2030-04-24T07:00:00+02:00,194.9608117980971,670.0,31.370650595006655,-111.09488113635035,97.74012739165994,-89.74857938840364,276.68786024999883,-128.39901416109012,-0.6620303991535792,113.58584177471853,134.94239678943654,-1.7007666752821837,115.9486388491544
sc01,y2030,2030-04-24T11:00:00+02:00,194.9608117980971,670.0,29.948800393865493,-106.32343727020933,90.26771911252108,-85.85669171040588,298.51711147499896,-120.80984322813005,9.917255038747408,119.00334259875156,138.50098137750246,-5.378787176249178,114.46487473625334
sc01,y2030,2030-04-24T15:00:00+02:00,194.9608117980971,670.0,-10.595909783946865,-142.63997756489687,54.63126250392736,-89.79536348462457,288.712351774999,-101.49106167842304,18.80200175544666,112.0245324206851,127.81161426136967,-8.272280804315635,101.49481146955408
sc01,y2030,2030-04-24T19:00:00+02:00,194.9608117980971,670.0,-2.867107507667832,-138.32620090805094,64.11014812065696,-90.78391351820014,281.01145312499887,-108.15677771406074,12.67680323281406,110.91103594906271,128.15158753812472,-6.177069500937993,104.41130221718664
sc01,y2030,2030-04-24T23:00:00+02:00,169.88344636862763,670.0,-50.7263238682083,-189.23154630679073,30.317963716089302,-100.79120227042293,239.95787017499904,-94.54212902537307,9.513092985089067,95.14504079413754,110.30412487827468,-4.837405093363056,90.46935290241154
sc01,y2030,2030-04-25T03:00:00+02:00,21.875833696127557,670.0,-33.14522218514138,-181.53451358985762,54.057987716067515,-104.45039796733435,214.679735774999,-112.12404079804294,-8.013872414762812,90.63034921442159,109.70078650284265,1.1804593069209002,97.4637623222635
sc01,y2030,2030-04-25T07:00:00+02:00,194.9608117980971,670.0,-54.478868312115566,-185.65125028547814,19.874169549145225,-96.52806603426123,264.51182677499895,-84.8174054939118,22.125842216153323,101.00109272628288,113.83157653256515,-9.212168423717749,88.0874189338473
sc01,y2030,2030-04-25T11:00:00+02:00,194.9608117980971,670.0,-32.65547746005881,-161.56755875378494,34.38621505151818,-91.38396710582741,286.42780179999903,-90.02935973656945,25.0483919361838,109.00637146543934,122.53680901087816,-10.338545934561294,94.29652546381683
sc01,y2030,2030-04-25T15:00:00+02:00,194.9608117980971,670.0,-51.32949156630884,-180.08020671316004,19.81136591651822,-94.38872535895237,275.36076757499904,-83.17364771703816,26.106856581652572,104.11914007028311,116.45135762056569,-10.614513079717614,88.62679656834815
sc01,y2030,2030-04-25T19:00:00+02:00,194.9608117980971,670.0,-29.84140148894665,-163.09280319989693,41.02439214392739,-93.80783472212451,272.26813717499897,-95.99612113154798,17.559677698571583,105.70108032130999,120.64611490261967,-7.7439768536905484,95.88537947642905
sc01,y2030,2030-04-25T23:00:00+02:00,163.30051301550242,670.0,-48.41063029357162,-188.2177321814274,33.444879307593766,-101.27317297416572,236.62836247499908,-96.8579292978704,7.204529970965656,94.55038851101205,110.22465620802357,-4.044762506488664,91.39062104653495
sc01,y2030,2030-04-26T03:00:00+02:00,63.60295423300244,670.0,-32.84495333755777,-181.40305543744117,54.4634452222903,-104.51289362284855,214.24800877499894,-112.4243234810679,-8.313216663640265,90.55324248721396,109.69048204642762,1.2832388272133732,97.58322032364097
sc01,y2030,2030-04-26T07:00:00+02:00,194.9608117980971,670.0,-25.00706286585097,-158.67931463611797,45.187753517510146,-93.28267832448644,273.74273002499893,-98.20435469180866,16.64178660741511,106.61121744336222,121.97485822672382,-7.448253381638459,97.41768421758546
sc01,y2030,2030-04-26T11:00:00+02:00,194.9608117980971,670.0,-15.997650348423708,-145.24330314479528,47.58265479568602,-88.83004358898505,295.60440254999895,-96.36169193904254,23.782116782824936,113.18832043905903,127.8418400381175,-9.980180610941636,99.38638426717571
sc01,y2030,2030-04-26T15:00:00+02:00,194.9608117980971,670.0,-57.593182923292744,-182.45192090180095,10.971980336594523,-92.83802247288764,285.72584852499904,-76.48600456503729,32.98063667472806,106.07468401175791,116.90741854351539,-12.977752838242761,86.0718001752726
sc01,y2030,2030-04-26T19:00:00+02:00,194.9608117980971,670.0,-55.89043771074187,-183.18885149810194,14.797186045871435,-94.18068214336361,277.84022219999906,-79.88375288619243,28.76522625515998,104.24890448661395,115.88440159322732,-11.517854738386735,87.0015329698407
sc01,y2030,2030-04-26T23:00:00+02:00,101.69896651112742,670.0,-50.730081538211905,-189.23319141178712,30.312889670248143,-100.7904201720855,239.96327294999898,-94.53837117296926,9.516839104343866,95.14600574971921,110.30425384343812,-4.838691320281363,90.4678579656567
sc01,y2030,2030-04-27T03:00:00+02:00,-44.6112525257476,670.0,-34.08562384773217,-181.94622285226674,52.78814932066245,-104.2546699776451,216.03184669999897,-111.18359580864778,-7.076366471438278,90.87183712098002,109.73305867795958,0.8585676659794705,97.08963592643893
sc01,y2030,2030-04-27T07:00:00+02:00,163.45779497925227,670.0,-72.89501741306648,-198.9370336119325,0.38324593827143705,-96.17718036808841,271.832051024999,-72.37241398748596,31.613524030008833,100.83779067999765,111.06489767999483,-12.425563920002936,81.64983056999175
sc01,y2030,2030-04-27T11:00:00+02:00,192.52294624487732,670.0,-88.29002645986883,-205.6769916901301,-20.404864547091893,-92.9729812301523,293.9670181499989,-56.976695580681856,46.961128278466326,104.79111049801182,111.59321495602315,-17.695147051988826,75.52512927153433
sc01,y2030,2030-04-27T15:00:00+02:00,118.64258917112724,670.0,-78.69149712018853,-201.47474112981035,-7.443827127368019,-94.97074552644591,280.16623824999886,-66.57566719022945,37.39215503398774,102.32628204617133,111.2638180123422,-14.409650553829255,79.34377756601285
sc01,y2030,2030-04-27T19:00:00+02:00,114.70164465987732,670.0,-71.31856534497061,-198.24686053002839,2.5119526918543356,-96.50529101420024,269.565425874999,-73.94893869305919,30.04192621978985,100.43296991923734,111.01079787847412,-11.885957530763381,82.27700123021076
sc01,y2030,2030-04-27T23:00:00+02:00,51.71759199237713,670.0,-47.63676005114781,-187.87893062385103,34.489847846803535,-101.43424039032678,235.51569067499878,-97.63183519699726,6.4330426611770575,94.35166459677491,110.19809896954935,-3.7798731832257015,91.69849511882356
sc01,y2030,2030-04-28T03:00:00+02:00,-42.20942794012272,670.0,-25.68828985103888,-178.26985742396002,64.12719475453966,-106.0024266904539,203.95814727499882,-119.58131673942773,-15.447843146156215,88.71546638088601,109.4448836777715,3.7329050258854135,100.43040450115681
sc01,y2030,2030-04-28T07:00:00+02:00,100.95392048800223,670.0,-44.76854547293196,-186.62322197706683,38.36284080064611,-102.03120858157855,231.3917674499989,-100.50018193658772,3.573659975235288,93.6151291677555,110.09966918951054,-2.7981072647451644,92.83957645726537
sc01,y2030,2030-04-28T11:00:00+02:00,164.39548562862706,670.0,-59.37339181826262,-193.01724563173616,18.64169879597144,-98.99146784535951,252.3906374499988,-85.89466263150169,18.133534631099344,97.3655412963007,110.60087011260111,-7.79722430369989,87.02923096890125
sc01,y2030,2030-04-28T15:00:00+02:00,125.88618217862691,670.0,-49.134342368626015,-188.53457440637277,32.46764008685077,-101.12254508660223,237.6689167749988,-96.13418386923345,7.926013584710345,94.73623221309713,110.24949216219382,-4.292483116903445,91.10270174529023
sc01,y2030,2030-04-28T19:00:00+02:00,194.9608117980971,670.0,-44.63857563352902,-183.89251417156498,35.78594951191605,-100.27572163094544,241.01240519999877,-97.57300966815663,7.985660228168934,96.08625151444427,111.83503461488809,-4.335584003056336,92.43617528933169
sc01,y2030,2030-04-28T23:00:00+02:00,169.5869503642521,670.0,-36.0773394637568,-182.81819893624197,50.09870599344235,-103.84012955894961,218.89553839999877,-109.19178841511368,-5.090783802192855,91.3832943633982,109.80140925879579,0.17682002839758404,96.29725813719337
sc01,y2030,2030-04-29T03:00:00+02:00,41.88770498925209,670.0,-14.837819155035902,-173.5195050699629,78.77874728483769,-108.26076046912402,188.35732422499885,-130.43228740486657,-26.264902746044537,85.92914901884863,109.07252330969708,7.446930608848157,104.74712115604513
sc01,y2030,2030-04-29T07:00:00+02:00,83.74006456550187,670.0,-24.099815590173932,-177.57442100982485,66.2721352591219,-106.33303954479622,201.67423659999884,-121.16986419554843,-17.031426129828663,88.30755841711002,109.39037131021966,4.2766265121094715,101.06235803482922
sc01,y2030,2030-04-29T11:00:00+02:00,127.95466413425183,670.0,-41.57997902789201,-185.22726279710687,42.66840965864949,-102.6948523507919,226.80724182499878,-103.68889529974979,0.39491186765039377,92.79632985045039,109.99024575690031,-1.7066875795501701,94.10810556235016
sc01,y2030,2030-04-29T15:00:00+02:00,26.945051608001535,670.0,-34.078018295570004,-181.94289312942874,52.79841920743045,-104.25625293850082,216.0209114249988,-111.1912017085197,-7.083948601048995,90.86988407501673,109.73279767603327,0.8611709825162572,97.09266169354946
sc01,y2030,2030-04-29T19:00:00+02:00,114.68475839112668,670.0,-43.89178866662746,-186.23937653337137,39.54673860951441,-102.21369002226722,230.13116519999878,-101.37697914764688,2.69960289828719,93.38998476540472,110.06958113880904,-2.498000724595717,93.18838259171325
sc01,y2030,2030-04-29T23:00:00+02:00,94.90762571675171,670.0,-32.55597979091884,-181.27654238408,54.85365051792457,-104.57303836059384,213.83252217499881,-112.71331034414833,-8.601300396176125,90.47903630339249,109.68056521278469,1.3821520608919835,97.69818463867664
sc01,y2030,2030-04-30T03:00:00+02:00,7.324065483001907,670.0,-18.857306441064313,-175.27924263393462,73.35117360552634,-107.42417520209091,194.1365490749989,-126.4126149050222,-22.257792381450425,86.96132241981725,109.21046182163418,6.071093647316728,103.14802115395094
sc01,y2030,2030-04-30T07:00:00+02:00,169.62533707800176,670.0,-51.367611245115796,-189.512302879883,29.452023797581163,-100.65772963069742,240.87991412499886,-93.90081209651136,10.152405697093524,95.30971846180259,110.32613222360487,-5.056912413197834,90.214225177907
sc01,y2030,2030-04-30T11:00:00+02:00,194.9608117980971,670.0,-64.54919897072043,-193.68482537812415,10.007354983418427,-96.84861743338924,265.69532984999876,-78.89105993967837,26.00834572119326,100.19183241793606,111.81855487587167,-10.514555032064443,84.69804172880724
sc01,y2030,2030-04-30T15:00:00+02:00,113.56912546550168,670.0,-61.35115598170737,-193.8831137432915,15.971094321632794,-98.57983117134062,255.23426972499885,-83.916807329526,20.105208816659783,97.87341592028054,110.66874192056075,-8.47419647971992,86.24240358334079
sc01,y2030,2030-04-30T19:00:00+02:00,131.98438263550173,670.0,-58.50123844725974,-192.63541557773917,19.819380513769413,-99.17299116152955,251.13665402499896,-86.7668561922531,17.26406681652348,97.14157902032593,110.5709400406515,-7.4986934796744675,87.37620568347704
sc01,y2030,2030-04-30T23:00:00+02:00,32.93860002112703,670.0,-37.05606489991242,-183.24668640008656,48.77711843156363,-103.63642515010152,220.302751299999,-108.21301788230342,-4.115072090006722,91.63462351983608,109.83499660767171,-0.15818952016444232,95.90788513000726
sc01,y2030,2030-05-01T03:00:00+02:00,30.696502812377236,670.0,-41.00394419335351,-184.97507388164541,43.44623809119119,-102.81474382442013,225.97901807499898,-104.26495667530966,-0.1793492211229486,92.64840853937484,109.97047771674917,-1.5095156631256268,94.33727342362353
sc01,y2030,2030-05-01T07:00:00+02:00,-53.919294011372855,670.0,-28.63638437482163,-179.56053762517743,60.14633870509378,-105.38883289604084,208.19692199999906,-116.6330863627142,-12.50882646856577,89.4725143723557,109.54605473871104,2.7237968648552435,99.25754397606623
sc01,y2030,2030-05-01T11:00:00+02:00,-18.521809535122834,670.0,-43.884804968934986,-186.23631905606413,39.55616879159818,-102.2151435529085,230.12112402499906,-101.38396315943032,2.692640715904693,93.38819141119892,110.06934148039748,-2.495610266301629,93.19116096159586
sc01,y2030,2030-05-01T15:00:00+02:00,27.500068048002312,670.0,-54.99457836034127,-191.1001945146579,24.55447595542626,-99.90284049626797,246.09477287499914,-90.27367784434237,13.76820457276995,96.2410957207438,110.45060046148724,-6.298393004256608,88.77128415223056
sc01,y2030,2030-05-01T19:00:00+02:00,194.9608117980971,670.0,-59.22835193911402,-187.05698557410489,12.76747777835685,-95.0904810798463,273.8113870499992,-79.29753442135778,28.0048309728107,102.85166630239695,114.43287026479342,-11.236411622603582,86.08324695218982
sc01,y2030,2030-05-01T23:00:00+02:00,194.9608117980971,670.0,-51.988988391723055,-186.9874727164958,25.733897361870707,-98.66382094846915,252.03223484999916,-90.08155156252107,15.522467222487734,98.08905159100456,112.1673582340087,-6.924379593995944,89.49096396251277
