,,,Area1
2030,sc01,03-16 00:00:00+01:00,13.22770203
2030,sc01,03-16 01:00:00+01:00,12.98754404
2030,sc01,03-16 02:00:00+01:00,12.86706661
2030,sc01,03-16 03:00:00+01:00,13.09127668
2030,sc01,03-16 04:00:00+01:00,13.88705653
2030,sc01,03-16 05:00:00+01:00,15.09342653
2030,sc01,03-16 06:00:00+01:00,16.2670287
2030,sc01,03-16 07:00:00+01:00,16.91430147
2030,sc01,03-16 08:00:00+01:00,17.15093974
2030,sc01,03-16 09:00:00+01:00,17.21921513
2030,sc01,03-16 10:00:00+01:00,17.07186926
2030,sc01,03-16 11:00:00+01:00,16.82158895
2030,sc01,03-16 12:00:00+01:00,16.5540764
2030,sc01,03-16 13:00:00+01:00,16.30620555
2030,sc01,03-16 14:00:00+01:00,16.12214789
2030,sc01,03-16 15:00:00+01:00,16.02073636
2030,sc01,03-16 16:00:00+01:00,16.35983685
2030,sc01,03-16 17:00:00+01:00,17.23051587
2030,sc01,03-16 18:00:00+01:00,17.35587974
2030,sc01,03-16 19:00:00+01:00,16.71992724
2030,sc01,03-16 20:00:00+01:00,15.95072395
2030,sc01,03-16 21:00:00+01:00,15.29730161
2030,sc01,03-16 22:00:00+01:00,14.447495
2030,sc01,03-16 23:00:00+01:00,13.59435465
2030,sc01,03-17 00:00:00+01:00,13.13768986
2030,sc01,03-17 01:00:00+01:00,12.82108827
2030,sc01,03-17 02:00:00+01:00,12.58590375
2030,sc01,03-17 03:00:00+01:00,12.4853278
2030,sc01,03-17 04:00:00+01:00,12.58771225
2030,sc01,03-17 05:00:00+01:00,12.9909711
2030,sc01,03-17 06:00:00+01:00,13.77074875
2030,sc01,03-17 07:00:00+01:00,14.55116939
2030,sc01,03-17 08:00:00+01:00,15.14205392
2030,sc01,03-17 09:00:00+01:00,15.35275863
2030,sc01,03-17 10:00:00+01:00,15.30021275
2030,sc01,03-17 11:00:00+01:00,15.13896573
2030,sc01,03-17 12:00:00+01:00,14.72899243
2030,sc01,03-17 13:00:00+01:00,14.42028604
2030,sc01,03-17 14:00:00+01:00,14.19737055
2030,sc01,03-17 15:00:00+01:00,14.20789561
2030,sc01,03-17 16:00:00+01:00,14.58889613
2030,sc01,03-17 17:00:00+01:00,15.45084668
2030,sc01,03-17 18:00:00+01:00,15.73025697
2030,sc01,03-17 19:00:00+01:00,15.30954913
2030,sc01,03-17 20:00:00+01:00,14.73311542
2030,sc01,03-17 21:00:00+01:00,14.3085202
2030,sc01,03-17 22:00:00+01:00,13.56218745
2030,sc01,03-17 23:00:00+01:00,12.81507636
2030,sc01,03-18 00:00:00+01:00,12.41031214
2030,sc01,03-18 01:00:00+01:00,12.09022823
2030,sc01,03-18 02:00:00+01:00,11.83522662
2030,sc01,03-18 03:00:00+01:00,11.74743627
2030,sc01,03-18 04:00:00+01:00,11.65395502
2030,sc01,03-18 05:00:00+01:00,11.70487671
2030,sc01,03-18 06:00:00+01:00,12.1643183
2030,sc01,03-18 07:00:00+01:00,12.88362774
2030,sc01,03-18 08:00:00+01:00,13.50880765
2030,sc01,03-18 09:00:00+01:00,13.99752316
2030,sc01,03-18 10:00:00+01:00,14.13356199
2030,sc01,03-18 11:00:00+01:00,14.04772575
2030,sc01,03-18 12:00:00+01:00,13.75777154
2030,sc01,03-18 13:00:00+01:00,13.44531644
2030,sc01,03-18 14:00:00+01:00,13.25467967
2030,sc01,03-18 15:00:00+01:00,13.29706285
2030,sc01,03-18 16:00:00+01:00,13.84488316
2030,sc01,03-18 17:00:00+01:00,14.89804132
2030,sc01,03-18 18:00:00+01:00,15.43943111
2030,sc01,03-18 19:00:00+01:00,15.33668197
2030,sc01,03-18 20:00:00+01:00,14.95580522
2030,sc01,03-18 21:00:00+01:00,14.47686357
2030,sc01,03-18 22:00:00+01:00,13.69265351
2030,sc01,03-18 23:00:00+01:00,13.041956
2030,sc01,03-19 00:00:00+01:00,12.75034551
2030,sc01,03-19 01:00:00+01:00,12.54812473
2030,sc01,03-19 02:00:00+01:00,12.46502987
2030,sc01,03-19 03:00:00+01:00,12.69407707
2030,sc01,03-19 04:00:00+01:00,13.5818874
2030,sc01,03-19 05:00:00+01:00,14.842855
2030,sc01,03-19 06:00:00+01:00,16.10830432
2030,sc01,03-19 07:00:00+01:00,17.02796582
2030,sc01,03-19 08:00:00+01:00,17.47217428
2030,sc01,03-19 09:00:00+01:00,17.69825473
2030,sc01,03-19 10:00:00+01:00,17.68732793
2030,sc01,03-19 11:00:00+01:00,17.50686776
2030,sc01,03-19 12:00:00+01:00,17.38125041
2030,sc01,03-19 13:00:00+01:00,17.23392241
2030,sc01,03-19 14:00:00+01:00,17.10981441
2030,sc01,03-19 15:00:00+01:00,17.03661818
2030,sc01,03-19 16:00:00+01:00,17.2561076
2030,sc01,03-19 17:00:00+01:00,17.98044677
2030,sc01,03-19 18:00:00+01:00,18.10299777
2030,sc01,03-19 19:00:00+01:00,17.50902241
2030,sc01,03-19 20:00:00+01:00,16.6892985
2030,sc01,03-19 21:00:00+01:00,15.91003279
2030,sc01,03-19 22:00:00+01:00,14.97520799
2030,sc01,03-19 23:00:00+01:00,14.18083226
2030,sc01,03-20 00:00:00+01:00,13.86056436
2030,sc01,03-20 01:00:00+01:00,13.61846185
2030,sc01,03-20 02:00:00+01:00,13.48098549
2030,sc01,03-20 03:00:00+01:00,13.65013035
2030,sc01,03-20 04:00:00+01:00,14.37612547
2030,sc01,03-20 05:00:00+01:00,15.54560663
2030,sc01,03-20 06:00:00+01:00,16.79159361
2030,sc01,03-20 07:00:00+01:00,17.56278476
2030,sc01,03-20 08:00:00+01:00,17.94777094
2030,sc01,03-20 09:00:00+01:00,18.14865479
2030,sc01,03-20 10:00:00+01:00,18.10043575
2030,sc01,03-20 11:00:00+01:00,17.88243218
2030,sc01,03-20 12:00:00+01:00,17.74793943
2030,sc01,03-20 13:00:00+01:00,17.60850763
2030,sc01,03-20 14:00:00+01:00,17.4688101
2030,sc01,03-20 15:00:00+01:00,17.38358376
2030,sc01,03-20 16:00:00+01:00,17.63715214
2030,sc01,03-20 17:00:00+01:00,18.29634084
2030,sc01,03-20 18:00:00+01:00,18.40448371
2030,sc01,03-20 19:00:00+01:00,17.83097472
2030,sc01,03-20 20:00:00+01:00,17.01037188
2030,sc01,03-20 21:00:00+01:00,16.20346601
2030,sc01,03-20 22:00:00+01:00,15.2086224
2030,sc01,03-20 23:00:00+01:00,14.43929237
2030,sc01,03-21 00:00:00+01:00,14.15722641
2030,sc01,03-21 01:00:00+01:00,13.89177982
2030,sc01,03-21 02:00:00+01:00,13.78403406
2030,sc01,03-21 03:00:00+01:00,13.95332386
2030,sc01,03-21 04:00:00+01:00,14.6777322
2030,sc01,03-21 05:00:00+01:00,15.80883272
2030,sc01,03-21 06:00:00+01:00,17.04170978
2030,sc01,03-21 07:00:00+01:00,17.7532832
2030,sc01,03-21 08:00:00+01:00,18.14799625
2030,sc01,03-21 09:00:00+01:00,18.29520908
2030,sc01,03-21 10:00:00+01:00,18.20463864
2030,sc01,03-21 11:00:00+01:00,18.02109292
2030,sc01,03-21 12:00:00+01:00,17.8302715
2030,sc01,03-21 13:00:00+01:00,17.65698214
2030,sc01,03-21 14:00:00+01:00,17.51391811
2030,sc01,03-21 15:00:00+01:00,17.45856467
2030,sc01,03-21 16:00:00+01:00,17.63990742
2030,sc01,03-21 17:00:00+01:00,18.30468445
2030,sc01,03-21 18:00:00+01:00,18.46376258
2030,sc01,03-21 19:00:00+01:00,17.92674762
2030,sc01,03-21 20:00:00+01:00,17.07098106
2030,sc01,03-21 21:00:00+01:00,16.27137804
2030,sc01,03-21 22:00:00+01:00,15.33032524
2030,sc01,03-21 23:00:00+01:00,14.54220961
2030,sc01,03-22 00:00:00+01:00,14.24999915
2030,sc01,03-22 01:00:00+01:00,13.97321178
2030,sc01,03-22 02:00:00+01:00,13.81660598
2030,sc01,03-22 03:00:00+01:00,13.937643
2030,sc01,03-22 04:00:00+01:00,14.6601184
2030,sc01,03-22 05:00:00+01:00,15.83311795
2030,sc01,03-22 06:00:00+01:00,17.08579292
2030,sc01,03-22 07:00:00+01:00,17.85049795
2030,sc01,03-22 08:00:00+01:00,18.19642972
2030,sc01,03-22 09:00:00+01:00,18.39185166
2030,sc01,03-22 10:00:00+01:00,18.27450941
2030,sc01,03-22 11:00:00+01:00,18.09785289
2030,sc01,03-22 12:00:00+01:00,17.9340915
2030,sc01,03-22 13:00:00+01:00,17.7654652
2030,sc01,03-22 14:00:00+01:00,17.61544116
2030,sc01,03-22 15:00:00+01:00,17.58914953
2030,sc01,03-22 16:00:00+01:00,17.75780893
2030,sc01,03-22 17:00:00+01:00,18.39564902
2030,sc01,03-22 18:00:00+01:00,18.52770848
2030,sc01,03-22 19:00:00+01:00,17.95988046
2030,sc01,03-22 20:00:00+01:00,17.08672646
2030,sc01,03-22 21:00:00+01:00,16.26396334
2030,sc01,03-22 22:00:00+01:00,15.31986471
2030,sc01,03-22 23:00:00+01:00,14.51219838
2030,sc01,03-23 00:00:00+01:00,14.18867881
2030,sc01,03-23 01:00:00+01:00,13.92632405
2030,sc01,03-23 02:00:00+01:00,13.79023525
2030,sc01,03-23 03:00:00+01:00,13.93683521
2030,sc01,03-23 04:00:00+01:00,14.60015022
2030,sc01,03-23 05:00:00+01:00,15.76809457
2030,sc01,03-23 06:00:00+01:00,16.94270738
2030,sc01,03-23 07:00:00+01:00,17.73408196
2030,sc01,03-23 08:00:00+01:00,18.119361
2030,sc01,03-23 09:00:00+01:00,18.25469761
2030,sc01,03-23 10:00:00+01:00,18.16880578
2030,sc01,03-23 11:00:00+01:00,17.97580125
2030,sc01,03-23 12:00:00+01:00,17.75631414
2030,sc01,03-23 13:00:00+01:00,17.54584572
2030,sc01,03-23 14:00:00+01:00,17.40118829
2030,sc01,03-23 15:00:00+01:00,17.27270381
2030,sc01,03-23 16:00:00+01:00,17.46472384
2030,sc01,03-23 17:00:00+01:00,18.07665087
2030,sc01,03-23 18:00:00+01:00,18.03372465
2030,sc01,03-23 19:00:00+01:00,17.44316476
2030,sc01,03-23 20:00:00+01:00,16.63646572
2030,sc01,03-23 21:00:00+01:00,16.00586163
2030,sc01,03-23 22:00:00+01:00,15.10581072
2030,sc01,03-23 23:00:00+01:00,14.30026529
2030,sc01,03-24 00:00:00+01:00,13.93047881
2030,sc01,03-24 01:00:00+01:00,13.53382291
2030,sc01,03-24 02:00:00+01:00,13.27585521
2030,sc01,03-24 03:00:00+01:00,13.16513841
2030,sc01,03-24 04:00:00+01:00,13.16630128
2030,sc01,03-24 05:00:00+01:00,13.56715529
2030,sc01,03-24 06:00:00+01:00,14.3979205
2030,sc01,03-24 07:00:00+01:00,15.2242116
2030,sc01,03-24 08:00:00+01:00,15.90459934
2030,sc01,03-24 09:00:00+01:00,16.12440778
2030,sc01,03-24 10:00:00+01:00,16.08024456
2030,sc01,03-24 11:00:00+01:00,15.8828738
2030,sc01,03-24 12:00:00+01:00,15.52054273
2030,sc01,03-24 13:00:00+01:00,15.22407129
2030,sc01,03-24 14:00:00+01:00,15.00625336
2030,sc01,03-24 15:00:00+01:00,14.98584821
2030,sc01,03-24 16:00:00+01:00,15.32878413
2030,sc01,03-24 17:00:00+01:00,16.17125678
2030,sc01,03-24 18:00:00+01:00,16.41588093
2030,sc01,03-24 19:00:00+01:00,15.96371638
2030,sc01,03-24 20:00:00+01:00,15.36343326
2030,sc01,03-24 21:00:00+01:00,14.86777065
2030,sc01,03-24 22:00:00+01:00,14.06831688
2030,sc01,03-24 23:00:00+01:00,13.31133431
2030,sc01,03-25 00:00:00+01:00,12.89911005
2030,sc01,03-25 01:00:00+01:00,12.61799087
2030,sc01,03-25 02:00:00+01:00,12.08620088
2030,sc01,03-25 03:00:00+01:00,11.89993265
2030,sc01,03-25 04:00:00+01:00,12.07517513
2030,sc01,03-25 05:00:00+01:00,12.20500813
2030,sc01,03-25 06:00:00+01:00,12.65534167
2030,sc01,03-25 07:00:00+01:00,13.26856891
2030,sc01,03-25 08:00:00+01:00,13.88404445
2030,sc01,03-25 09:00:00+01:00,14.19741986
2030,sc01,03-25 10:00:00+01:00,14.3073345
2030,sc01,03-25 11:00:00+01:00,13.99307553
2030,sc01,03-25 12:00:00+01:00,13.58283252
2030,sc01,03-25 13:00:00+01:00,13.31318153
2030,sc01,03-25 14:00:00+01:00,13.16919521
2030,sc01,03-25 15:00:00+01:00,13.33320446
2030,sc01,03-25 16:00:00+01:00,13.83084567
2030,sc01,03-25 17:00:00+01:00,14.61024772
2030,sc01,03-25 18:00:00+01:00,15.2715967
2030,sc01,03-25 19:00:00+01:00,15.21259184
2030,sc01,03-25 20:00:00+01:00,14.81967009
2030,sc01,03-25 21:00:00+01:00,14.08574569
2030,sc01,03-25 22:00:00+01:00,13.33837846
2030,sc01,03-25 23:00:00+01:00,12.88108326
2030,sc01,03-26 00:00:00+01:00,12.71374293
2030,sc01,03-26 01:00:00+01:00,12.64197463
2030,sc01,03-26 02:00:00+01:00,12.87830217
2030,sc01,03-26 03:00:00+01:00,13.87766456
2030,sc01,03-26 04:00:00+01:00,15.24449563
2030,sc01,03-26 05:00:00+01:00,16.41555497
2030,sc01,03-26 06:00:00+01:00,17.20723764
2030,sc01,03-26 07:00:00+01:00,17.53087436
2030,sc01,03-26 08:00:00+01:00,17.64992848
2030,sc01,03-26 09:00:00+01:00,17.58689659
2030,sc01,03-26 10:00:00+01:00,17.35527811
2030,sc01,03-26 11:00:00+01:00,17.15872905
2030,sc01,03-26 12:00:00+01:00,16.85947188
2030,sc01,03-26 13:00:00+01:00,16.63445668
2030,sc01,03-26 14:00:00+01:00,16.37849008
2030,sc01,03-26 15:00:00+01:00,16.2598655
2030,sc01,03-26 16:00:00+01:00,16.37086194
2030,sc01,03-26 17:00:00+01:00,16.796074
2030,sc01,03-26 18:00:00+01:00,16.94760407
2030,sc01,03-26 19:00:00+01:00,16.35538525
2030,sc01,03-26 20:00:00+01:00,15.5739639
2030,sc01,03-26 21:00:00+01:00,14.73604708
2030,sc01,03-26 22:00:00+01:00,13.86201182
2030,sc01,03-26 23:00:00+01:00,13.45699279
2030,sc01,03-27 00:00:00+01:00,13.23932477
2030,sc01,03-27 01:00:00+01:00,13.14886155
2030,sc01,03-27 02:00:00+01:00,13.32836171
2030,sc01,03-27 03:00:00+01:00,14.14721825
2030,sc01,03-27 04:00:00+01:00,15.47985852
2030,sc01,03-27 05:00:00+01:00,16.52486038
2030,sc01,03-27 06:00:00+01:00,17.22148329
2030,sc01,03-27 07:00:00+01:00,17.46806485
2030,sc01,03-27 08:00:00+01:00,17.57217078
2030,sc01,03-27 09:00:00+01:00,17.45347869
2030,sc01,03-27 10:00:00+01:00,17.23263247
2030,sc01,03-27 11:00:00+01:00,16.98284457
2030,sc01,03-27 12:00:00+01:00,16.73124618
2030,sc01,03-27 13:00:00+01:00,16.5322443
2030,sc01,03-27 14:00:00+01:00,16.31738054
2030,sc01,03-27 15:00:00+01:00,16.21411384
2030,sc01,03-27 16:00:00+01:00,16.35034262
2030,sc01,03-27 17:00:00+01:00,16.74038831
2030,sc01,03-27 18:00:00+01:00,16.87413052
2030,sc01,03-27 19:00:00+01:00,16.28999024
2030,sc01,03-27 20:00:00+01:00,15.50143448
2030,sc01,03-27 21:00:00+01:00,14.67004151
2030,sc01,03-27 22:00:00+01:00,13.78553116
2030,sc01,03-27 23:00:00+01:00,13.32219095
2030,sc01,03-28 00:00:00+01:00,13.1086638
2030,sc01,03-28 01:00:00+01:00,13.03293235
2030,sc01,03-28 02:00:00+01:00,13.21559383
2030,sc01,03-28 03:00:00+01:00,14.04152257
2030,sc01,03-28 04:00:00+01:00,15.33204671
2030,sc01,03-28 05:00:00+01:00,16.42086631
2030,sc01,03-28 06:00:00+01:00,17.11021979
2030,sc01,03-28 07:00:00+01:00,17.36333613
2030,sc01,03-28 08:00:00+01:00,17.44995335
2030,sc01,03-28 09:00:00+01:00,17.36022213
2030,sc01,03-28 10:00:00+01:00,17.11816033
2030,sc01,03-28 11:00:00+01:00,16.89949656
2030,sc01,03-28 12:00:00+01:00,16.67462564
2030,sc01,03-28 13:00:00+01:00,16.55432724
2030,sc01,03-28 14:00:00+01:00,16.35622216
2030,sc01,03-28 15:00:00+01:00,16.28539634
2030,sc01,03-28 16:00:00+01:00,16.44179531
2030,sc01,03-28 17:00:00+01:00,16.81070252
2030,sc01,03-28 18:00:00+01:00,16.93274291
2030,sc01,03-28 19:00:00+01:00,16.31375063
2030,sc01,03-28 20:00:00+01:00,15.58040104
2030,sc01,03-28 21:00:00+01:00,14.71959185
2030,sc01,03-28 22:00:00+01:00,13.82907654
2030,sc01,03-28 23:00:00+01:00,13.35595023
2030,sc01,03-29 00:00:00+01:00,13.13336567
2030,sc01,03-29 01:00:00+01:00,13.02172955
2030,sc01,03-29 02:00:00+01:00,13.17226752
2030,sc01,03-29 03:00:00+01:00,13.99043409
2030,sc01,03-29 04:00:00+01:00,15.3050095
2030,sc01,03-29 05:00:00+01:00,16.42135178
2030,sc01,03-29 06:00:00+01:00,17.10537472
2030,sc01,03-29 07:00:00+01:00,17.43091326
2030,sc01,03-29 08:00:00+01:00,17.55428
2030,sc01,03-29 09:00:00+01:00,17.49542173
2030,sc01,03-29 10:00:00+01:00,17.28720989
2030,sc01,03-29 11:00:00+01:00,17.11752032
2030,sc01,03-29 12:00:00+01:00,16.96602334
2030,sc01,03-29 13:00:00+01:00,16.76527384
2030,sc01,03-29 14:00:00+01:00,16.60021358
2030,sc01,03-29 15:00:00+01:00,16.48770284
2030,sc01,03-29 16:00:00+01:00,16.6505972
2030,sc01,03-29 17:00:00+01:00,16.93140068
2030,sc01,03-29 18:00:00+01:00,17.00462471
2030,sc01,03-29 19:00:00+01:00,16.38663712
2030,sc01,03-29 20:00:00+01:00,15.62679403
2030,sc01,03-29 21:00:00+01:00,14.76854521
2030,sc01,03-29 22:00:00+01:00,13.9276815
2030,sc01,03-29 23:00:00+01:00,13.44182155
2030,sc01,03-30 00:00:00+01:00,13.24233122
2030,sc01,03-30 01:00:00+01:00,13.13438227
2030,sc01,03-30 02:00:00+01:00,13.29014818
2030,sc01,03-30 03:00:00+01:00,14.06126587
2030,sc01,03-30 04:00:00+01:00,15.36601778
2030,sc01,03-30 05:00:00+01:00,16.46930376
2030,sc01,03-30 06:00:00+01:00,17.18109062
2030,sc01,03-30 07:00:00+01:00,17.49560076
2030,sc01,03-30 08:00:00+01:00,17.62479243
2030,sc01,03-30 09:00:00+01:00,17.53769637
2030,sc01,03-30 10:00:00+01:00,17.28261996
2030,sc01,03-30 11:00:00+01:00,17.02909758
2030,sc01,03-30 12:00:00+01:00,16.79100092
2030,sc01,03-30 13:00:00+01:00,16.57156643
2030,sc01,03-30 14:00:00+01:00,16.39076474
2030,sc01,03-30 15:00:00+01:00,16.29210121
2030,sc01,03-30 16:00:00+01:00,16.40087449
2030,sc01,03-30 17:00:00+01:00,16.65422049
2030,sc01,03-30 18:00:00+01:00,16.62107673
2030,sc01,03-30 19:00:00+01:00,16.06230281
2030,sc01,03-30 20:00:00+01:00,15.50108105
2030,sc01,03-30 21:00:00+01:00,14.70308136
2030,sc01,03-30 22:00:00+01:00,13.82839153
2030,sc01,03-30 23:00:00+01:00,13.21944679
2030,sc01,03-31 00:00:00+01:00,12.90114722
2030,sc01,03-31 01:00:00+01:00,12.69210641
2030,sc01,03-31 02:00:00+01:00,12.62053601
2030,sc01,03-31 03:00:00+02:00,12.70556313
2030,sc01,03-31 04:00:00+02:00,13.16939145
2030,sc01,03-31 05:00:00+02:00,13.83958969
2030,sc01,03-31 06:00:00+02:00,14.58786894
2030,sc01,03-31 07:00:00+02:00,15.1654728
2030,sc01,03-31 08:00:00+02:00,15.38669561
2030,sc01,03-31 09:00:00+02:00,15.32093889
2030,sc01,03-31 10:00:00+02:00,15.13048678
2030,sc01,03-31 11:00:00+02:00,14.73286259
2030,sc01,03-31 12:00:00+02:00,14.41562331
2030,sc01,03-31 13:00:00+02:00,14.1477335
2030,sc01,03-31 14:00:00+02:00,14.03855682
2030,sc01,03-31 15:00:00+02:00,14.1133084
2030,sc01,03-31 16:00:00+02:00,14.41248317
2030,sc01,03-31 17:00:00+02:00,14.88116615
2030,sc01,03-31 18:00:00+02:00,15.11476654
2030,sc01,03-31 19:00:00+02:00,14.84860449
2030,sc01,03-31 20:00:00+02:00,14.42061134
2030,sc01,03-31 21:00:00+02:00,13.68740835
2030,sc01,03-31 22:00:00+02:00,12.87636229
2030,sc01,03-31 23:00:00+02:00,12.34358151
2030,sc01,04-01 00:00:00+02:00,12.05955449
2030,sc01,04-01 01:00:00+02:00,11.80769435
2030,sc01,04-01 02:00:00+02:00,11.67988925
2030,sc01,04-01 03:00:00+02:00,11.61017633
2030,sc01,04-01 04:00:00+02:00,11.67100657
2030,sc01,04-01 05:00:00+02:00,11.98319363
2030,sc01,04-01 06:00:00+02:00,12.6503917
2030,sc01,04-01 07:00:00+02:00,13.19551464
2030,sc01,04-01 08:00:00+02:00,13.58885899
2030,sc01,04-01 09:00:00+02:00,13.75152038
2030,sc01,04-01 10:00:00+02:00,13.67572274
2030,sc01,04-01 11:00:00+02:00,13.33002626
2030,sc01,04-01 12:00:00+02:00,12.95678426
2030,sc01,04-01 13:00:00+02:00,12.69998804
2030,sc01,04-01 14:00:00+02:00,12.59158771
2030,sc01,04-01 15:00:00+02:00,12.78276256
2030,sc01,04-01 16:00:00+02:00,13.25472435
2030,sc01,04-01 17:00:00+02:00,14.00932856
2030,sc01,04-01 18:00:00+02:00,14.5222393
2030,sc01,04-01 19:00:00+02:00,14.49171084
2030,sc01,04-01 20:00:00+02:00,14.05610907
2030,sc01,04-01 21:00:00+02:00,13.35673287
2030,sc01,04-01 22:00:00+02:00,12.61146603
2030,sc01,04-01 23:00:00+02:00,12.19664368
2030,sc01,04-02 00:00:00+02:00,12.04754193
2030,sc01,04-02 01:00:00+02:00,11.98876011
2030,sc01,04-02 02:00:00+02:00,12.24366046
2030,sc01,04-02 03:00:00+02:00,13.20274237
2030,sc01,04-02 04:00:00+02:00,14.53677152
2030,sc01,04-02 05:00:00+02:00,15.73644129
2030,sc01,04-02 06:00:00+02:00,16.51311189
2030,sc01,04-02 07:00:00+02:00,16.92193755
2030,sc01,04-02 08:00:00+02:00,17.06865234
2030,sc01,04-02 09:00:00+02:00,16.9456728
2030,sc01,04-02 10:00:00+02:00,16.78399789
2030,sc01,04-02 11:00:00+02:00,16.61316829
2030,sc01,04-02 12:00:00+02:00,16.34150561
2030,sc01,04-02 13:00:00+02:00,16.10817989
2030,sc01,04-02 14:00:00+02:00,15.91753187
2030,sc01,04-02 15:00:00+02:00,15.77329935
2030,sc01,04-02 16:00:00+02:00,15.85693891
2030,sc01,04-02 17:00:00+02:00,16.19102225
2030,sc01,04-02 18:00:00+02:00,16.32391961
2030,sc01,04-02 19:00:00+02:00,15.7885745
2030,sc01,04-02 20:00:00+02:00,15.10720855
2030,sc01,04-02 21:00:00+02:00,14.25634397
2030,sc01,04-02 22:00:00+02:00,13.40845706
2030,sc01,04-02 23:00:00+02:00,12.88292088
2030,sc01,04-03 00:00:00+02:00,12.70274432
2030,sc01,04-03 01:00:00+02:00,12.58478225
2030,sc01,04-03 02:00:00+02:00,12.75002286
2030,sc01,04-03 03:00:00+02:00,13.52918731
2030,sc01,04-03 04:00:00+02:00,14.76605036
2030,sc01,04-03 05:00:00+02:00,15.88222618
2030,sc01,04-03 06:00:00+02:00,16.60767163
2030,sc01,04-03 07:00:00+02:00,16.91711433
2030,sc01,04-03 08:00:00+02:00,17.22835692
2030,sc01,04-03 09:00:00+02:00,17.13884941
2030,sc01,04-03 10:00:00+02:00,16.93211051
2030,sc01,04-03 11:00:00+02:00,16.81255504
2030,sc01,04-03 12:00:00+02:00,16.64887573
2030,sc01,04-03 13:00:00+02:00,16.49181457
2030,sc01,04-03 14:00:00+02:00,16.34710552
2030,sc01,04-03 15:00:00+02:00,16.2634471
2030,sc01,04-03 16:00:00+02:00,16.38122319
2030,sc01,04-03 17:00:00+02:00,16.60692738
2030,sc01,04-03 18:00:00+02:00,16.64643152
2030,sc01,04-03 19:00:00+02:00,16.13360781
2030,sc01,04-03 20:00:00+02:00,15.48448981
2030,sc01,04-03 21:00:00+02:00,14.65360481
2030,sc01,04-03 22:00:00+02:00,13.77372277
2030,sc01,04-03 23:00:00+02:00,13.24971944
2030,sc01,04-04 00:00:00+02:00,13.02636713
2030,sc01,04-04 01:00:00+02:00,12.92988737
2030,sc01,04-04 02:00:00+02:00,13.06065424
2030,sc01,04-04 03:00:00+02:00,13.75013281
2030,sc01,04-04 04:00:00+02:00,14.99742727
2030,sc01,04-04 05:00:00+02:00,16.13497486
2030,sc01,04-04 06:00:00+02:00,16.87138782
2030,sc01,04-04 07:00:00+02:00,17.31489174
2030,sc01,04-04 08:00:00+02:00,17.47741215
2030,sc01,04-04 09:00:00+02:00,17.38763659
2030,sc01,04-04 10:00:00+02:00,17.15445582
2030,sc01,04-04 11:00:00+02:00,16.98385488
2030,sc01,04-04 12:00:00+02:00,16.77274381
2030,sc01,04-04 13:00:00+02:00,16.55280796
2030,sc01,04-04 14:00:00+02:00,16.33370274
2030,sc01,04-04 15:00:00+02:00,16.2270477
2030,sc01,04-04 16:00:00+02:00,16.25563463
2030,sc01,04-04 17:00:00+02:00,16.51675637
2030,sc01,04-04 18:00:00+02:00,16.55559567
2030,sc01,04-04 19:00:00+02:00,16.12841858
2030,sc01,04-04 20:00:00+02:00,15.47902426
2030,sc01,04-04 21:00:00+02:00,14.70934907
2030,sc01,04-04 22:00:00+02:00,13.82676867
2030,sc01,04-04 23:00:00+02:00,13.32363742
2030,sc01,04-05 00:00:00+02:00,13.09520575
2030,sc01,04-05 01:00:00+02:00,12.98257058
2030,sc01,04-05 02:00:00+02:00,13.09987543
2030,sc01,04-05 03:00:00+02:00,13.68681567
2030,sc01,04-05 04:00:00+02:00,14.77411632
2030,sc01,04-05 05:00:00+02:00,15.75856824
2030,sc01,04-05 06:00:00+02:00,16.50522828
2030,sc01,04-05 07:00:00+02:00,16.91140191
2030,sc01,04-05 08:00:00+02:00,17.04571927
2030,sc01,04-05 09:00:00+02:00,16.92723566
2030,sc01,04-05 10:00:00+02:00,16.68995638
2030,sc01,04-05 11:00:00+02:00,16.48078486
2030,sc01,04-05 12:00:00+02:00,16.18922037
2030,sc01,04-05 13:00:00+02:00,15.94169302
2030,sc01,04-05 14:00:00+02:00,15.68179901
2030,sc01,04-05 15:00:00+02:00,15.51055674
2030,sc01,04-05 16:00:00+02:00,15.55561578
2030,sc01,04-05 17:00:00+02:00,15.84652934
2030,sc01,04-05 18:00:00+02:00,16.0734338
2030,sc01,04-05 19:00:00+02:00,15.71210807
2030,sc01,04-05 20:00:00+02:00,15.15996257
2030,sc01,04-05 21:00:00+02:00,14.34439906
2030,sc01,04-05 22:00:00+02:00,13.44391961
2030,sc01,04-05 23:00:00+02:00,12.89401315
2030,sc01,04-06 00:00:00+02:00,12.60735098
2030,sc01,04-06 01:00:00+02:00,12.41134396
2030,sc01,04-06 02:00:00+02:00,12.30201638
2030,sc01,04-06 03:00:00+02:00,12.4826301
2030,sc01,04-06 04:00:00+02:00,13.15018657
2030,sc01,04-06 05:00:00+02:00,13.95455325
2030,sc01,04-06 06:00:00+02:00,14.61958377
2030,sc01,04-06 07:00:00+02:00,15.05200303
2030,sc01,04-06 08:00:00+02:00,15.2824239
2030,sc01,04-06 09:00:00+02:00,15.2055534
2030,sc01,04-06 10:00:00+02:00,14.95616162
2030,sc01,04-06 11:00:00+02:00,14.72623318
2030,sc01,04-06 12:00:00+02:00,14.42681452
2030,sc01,04-06 13:00:00+02:00,14.17238144
