Scenario,Period,LoadLevel,Node_1,Node_2,Node_3,Node_4,Node_5,Node_6,Node_7,Node_8,Node_9
sc01,y2030,2030-04-19T07:00:00+02:00,0.2196874836428202,0.029452291946161058,0.031038820604069484,0.0,-0.19605945063249952,0.08568748364282008,0.019443171414271765,0.021961118175239935,-0.009134648606832219
sc01,y2030,2030-04-19T11:00:00+02:00,0.21764542667955888,0.03187751038948394,0.03142151809514315,0.0,-0.2102291470824995,0.08364542667955899,0.013848711026124727,0.01737212607716887,-0.014118155126481957
sc01,y2030,2030-04-19T15:00:00+02:00,0.21499795046102865,0.02425204936063108,0.02730232606148597,0.0,-0.2031765479799994,0.08099795046102876,0.013518930090499204,0.0169082850801463,-0.013561268943147686
sc01,y2030,2030-04-19T19:00:00+02:00,0.22661981206565995,0.04298373256418375,0.03906682425091712,0.0,-0.19933444007749945,0.09261981206565983,0.02444380077156061,0.026453707545494698,-0.006399209727403932
sc01,y2030,2030-04-19T23:00:00+02:00,0.22222157892977057,0.02398574734304315,0.029510980094775263,0.0,-0.1726755520874994,0.08822157892977067,0.02796508906924222,0.028907322513890277,-0.0013493182499020318
sc01,y2030,2030-04-20T03:00:00+02:00,0.21874831913011672,0.011191822751690061,0.022911311756772967,0.0,-0.15683704581999947,0.08474831913011682,0.029325982892873803,0.029719912498712198,0.001199308022998391
sc01,y2030,2030-04-20T07:00:00+02:00,0.24306242318969162,0.07093603511785807,0.056332941063448105,0.0,-0.19732322545249947,0.1090624231896915,0.03896771706111246,0.039219633325393355,0.002788340144025181
sc01,y2030,2030-04-20T11:00:00+02:00,0.2350395518645625,0.0624121774286619,0.050100268308889584,0.0,-0.21037907722999938,0.1010395518645626,0.02859288823587791,0.0303853689634217,-0.00502762637760501
sc01,y2030,2030-04-20T15:00:00+02:00,0.21697202836781648,0.026196780549232912,0.028770510154698004,0.0,-0.19960380016499935,0.08297202836781659,0.016169832108768656,0.019159748922737085,-0.011538650772084047
sc01,y2030,2030-04-20T19:00:00+02:00,0.21438222987079625,0.01901382435698573,0.02485949984984348,0.0,-0.19335727232499944,0.08038222987079613,0.015669566768051535,0.018565237156221936,-0.011173993030394902
sc01,y2030,2030-04-20T23:00:00+02:00,0.20878800834956723,-0.0010897248829384587,0.014445293240182178,0.0,-0.1690344087774993,0.07478800834956711,0.017538115423706868,0.019617807941800125,-0.007396835536790158
sc01,y2030,2030-04-21T03:00:00+02:00,0.22550384885604524,0.019285057064796884,0.028551923818860514,0.0,-0.1480055747274993,0.09150384885604512,0.03747318197827543,0.036692159950096226,0.007183815122642212
sc01,y2030,2030-04-21T07:00:00+02:00,0.2102633698634444,0.0007085794932935041,0.015690362540680125,0.0,-0.16717837692499926,0.07626336986344429,0.01929760995590235,0.021124812140208116,-0.006109928616254479
sc01,y2030,2030-04-21T11:00:00+02:00,0.1998444140275577,-0.011990988512651235,0.006897722952191598,0.0,-0.18028561452999936,0.06584441402755781,0.006872115831173753,0.010482396676918082,-0.015198024138907584
sc01,y2030,2030-04-21T15:00:00+02:00,0.20943014411946903,-0.0003070315914956989,0.014987196715280371,0.0,-0.1682265902099993,0.07543014411946913,0.018303917140748416,0.020273715863601494,-0.006836722667528994
sc01,y2030,2030-04-21T19:00:00+02:00,0.20624721197514861,-0.004186677864449928,0.012301094998350859,0.0,-0.17223077723249935,0.0722472119751485,0.014507998882000939,0.01702251806323618,-0.009613084508484748
sc01,y2030,2030-04-21T23:00:00+02:00,0.21881196533729796,0.011128382711492968,0.02290459016213897,0.0,-0.15642408697999932,0.08481196533729785,0.029492539708777965,0.029856752855098145,0.0013467161267686212
sc01,y2030,2030-04-22T03:00:00+02:00,0.2352718326179848,0.031191161281394875,0.03679520290145222,0.0,-0.13571727195249927,0.10127183261798467,0.04912233634658669,0.04666964167698828,0.01570409018044172
sc01,y2030,2030-04-22T07:00:00+02:00,0.228472877812961,0.022903978743362474,0.03105751093866327,0.0,-0.14427048182749935,0.0944728778129611,0.04101400242566666,0.03972486689147048,0.009773596593929179
sc01,y2030,2030-04-22T11:00:00+02:00,0.21468689638901028,0.006100374682587617,0.01942341171277029,0.0,-0.16161349938999936,0.08068689638901039,0.024573042897620967,0.02564321185569507,-0.0022514391259886857
sc01,y2030,2030-04-22T15:00:00+02:00,0.22103652799148588,0.01383988136607317,0.024781916257013537,0.0,-0.15362554633999936,0.08703652799148576,0.03214552054728759,0.03212902661848904,0.003287125340092123
sc01,y2030,2030-04-22T19:00:00+02:00,0.21088082547694809,0.0014611903759178535,0.016211438237645037,0.0,-0.16640160643749935,0.07688082547694819,0.020033978477068226,0.021755510578148396,-0.005571343398321327
sc01,y2030,2030-04-22T23:00:00+02:00,0.22066836404730705,0.013391129766313181,0.024471219778067432,0.0,-0.15408870335249936,0.08666836404730693,0.03170645362431057,0.03175296651498005,0.002965988644835882
sc01,y2030,2030-04-23T03:00:00+02:00,0.22923414818986054,0.023831884094251965,0.03169995305504503,0.0,-0.14331278974249928,0.09523414818986065,0.041921882329368776,0.04050246454870776,0.010437626467770134
sc01,y2030,2030-04-23T07:00:00+02:00,0.23288276827339072,0.04961154535811496,0.04392104204224889,0.0,-0.1890806246524992,0.0988827682733906,0.03255964720725668,0.03336342951316773,-0.00028067742453274924
sc01,y2030,2030-04-23T11:00:00+02:00,0.2340793869702349,0.05926428854810162,0.0484424979207172,0.0,-0.20691871346999924,0.10007938697023477,0.028719079274199144,0.03041190116017578,-0.004576508371627153
sc01,y2030,2030-04-23T15:00:00+02:00,0.22412502174520377,0.039159686644713254,0.03662582394981073,0.0,-0.20062415987249937,0.09012502174520387,0.02197201066404797,0.024304327053277675,-0.008064991045455772
sc01,y2030,2030-04-23T19:00:00+02:00,0.23102169376388848,0.049150595396758145,0.04312506844487607,0.0,-0.1956887191174992,0.09702169376388836,0.029178208165929753,0.030541769927290963,-0.003081850934896435
sc01,y2030,2030-04-23T23:00:00+02:00,0.22541579335163364,0.0273418630146518,0.031976350798068376,0.0,-0.16738884711499935,0.09141579335163375,0.03211985437388831,0.03244371579872496,0.001786995168857386
sc01,y2030,2030-04-24T03:00:00+02:00,0.22206717206956994,0.015096123810007578,0.025651684980335654,0.0,-0.15232897718499938,0.08806717206956982,0.03337465157992159,0.03318177534448963,0.004186120593367537
sc01,y2030,2030-04-24T07:00:00+02:00,0.23671921132887208,0.058281258874332,0.04887006369582991,0.0,-0.19368150217499913,0.10271921132887218,0.03456770626404104,0.035248012934153916,0.00046342127940746103
sc01,y2030,2030-04-24T11:00:00+02:00,0.23064787458250402,0.054118499674420395,0.04513385955626048,0.0,-0.20896197803249938,0.09664787458250412,0.025245869023253098,0.027397383893752902,-0.006942078527123252
sc01,y2030,2030-04-24T15:00:00+02:00,0.2151928493427384,0.024136858316779586,0.027315631251963568,0.0,-0.2020986462424994,0.08119284934273852,0.013978129890327429,0.017287042212053683,-0.013161401228812597
sc01,y2030,2030-04-24T19:00:00+02:00,0.2205254221712485,0.031194941808028176,0.03205507406032848,0.0,-0.1967080171874993,0.08652542217124859,0.019978800601810898,0.022449628402186228,-0.008873762262969764
sc01,y2030,2030-04-24T23:00:00+02:00,0.2096337032202984,-5.8915302417750226e-05,0.015158981858044651,0.0,-0.16797050912249922,0.0756337032202985,0.01854667874381577,0.020481640781161214,-0.0066591650895624355
sc01,y2030,2030-04-25T03:00:00+02:00,0.2236992326384344,0.0170854272024914,0.0270289938580337,0.0,-0.15027581504249943,0.08969923263843449,0.03532102310978136,0.034848839387013,0.005609710690333891
sc01,y2030,2030-04-25T07:00:00+02:00,0.2018539243951294,-0.006406575719061891,0.009937084774572558,0.0,-0.18515827874249924,0.0678539243951295,0.00725326875935961,0.010938136128846754,-0.015488089551307427
sc01,y2030,2030-04-25T11:00:00+02:00,0.2060234877892555,0.007396464287741544,0.0171931075257592,0.0,-0.2004994612599993,0.0720234877892556,0.006619664909991885,0.010755083283816358,-0.017533874355328605
sc01,y2030,2030-04-25T15:00:00+02:00,0.20053891817363056,-0.005493164511633397,0.00990568295825911,0.0,-0.19275253730249942,0.06653891817363045,0.004067434131460601,0.008313239363347602,-0.018274799607156833
sc01,y2030,2030-04-25T19:00:00+02:00,0.21079689690523828,0.011559775625279656,0.02051219607196364,0.0,-0.19058769602249925,0.07679689690523839,0.013376248712452243,0.01647383945392855,-0.012291774389000087
sc01,y2030,2030-04-25T23:00:00+02:00,0.2114863434382963,0.0021992505657253414,0.016722439653796828,0.0,-0.16563985373249945,0.07748634343829641,0.020756110331689115,0.022374015334284625,-0.005043170979675882
sc01,y2030,2030-04-26T03:00:00+02:00,0.22393945878485422,0.017378236609877806,0.027231722611145148,0.0,-0.14997360614249922,0.08993945878485432,0.03560751329252576,0.035094217761640456,0.0058192516645481085
sc01,y2030,2030-04-26T07:00:00+02:00,0.2125634837534469,0.015091757898999747,0.022593876758755016,0.0,-0.1916199110174992,0.07856348375344702,0.014596753287429598,0.017576054640084937,-0.011649250625190621
sc01,y2030,2030-04-26T11:00:00+02:00,0.21108935355123393,0.01899203229331592,0.023791327397842954,0.0,-0.20692308178499919,0.07708935355123403,0.00917636128779864,0.013168433532175339,-0.016647481747977366
sc01,y2030,2030-04-26T15:00:00+02:00,0.19518880365202973,-0.011791964708690594,0.005485990168297317,0.0,-0.2000080939674993,0.06118880365202983,-0.0024560067550249975,0.002735094380272196,-0.023086445672309663
sc01,y2030,2030-04-26T19:00:00+02:00,0.19790700230895397,-0.009368538290286832,0.007398593022935662,0.0,-0.19448815553999932,0.06390700230895385,0.0013576596169855293,0.005964801512340134,-0.020135658378611865
sc01,y2030,2030-04-26T23:00:00+02:00,0.20963069693837544,-6.25796263393763e-05,0.015156444835124017,0.0,-0.16797429106499928,0.07563069693837532,0.01854309348854377,0.020478570016656317,-0.006661787373040795
sc01,y2030,2030-04-27T03:00:00+02:00,0.22294687664691826,0.01616838750601146,0.02639407466033128,0.0,-0.15122229268999932,0.08894687664691836,0.03442377437433031,0.03408034730793852,0.0049534565300068945
sc01,y2030,2030-04-27T07:00:00+02:00,0.19189793118998888,-0.021676882254784147,0.000191622969135663,0.0,-0.19028243571749925,0.05789793118998876,-0.002604743218009853,0.0023654823499914546,-0.02212946682100614
sc01,y2030,2030-04-27T11:00:00+02:00,0.17958135646454543,-0.03668944021150655,-0.010202432273545892,0.0,-0.20577691270499932,0.04558135646454553,-0.017293309834261583,-0.010215251013466098,-0.03287278979492636
sc01,y2030,2030-04-27T15:00:00+02:00,0.18726053375218354,-0.027329362699740622,-0.0037219135636841205,0.0,-0.19611636677499922,0.053260533752183425,-0.008135235475519309,-0.002371375253987562,-0.02617450852379144
sc01,y2030,2030-04-27T19:00:00+02:00,0.19315915095444725,-0.020139593257564092,0.0012559763459272233,0.0,-0.18869579811249926,0.05915915095444735,-0.00110063099709512,0.003653752015210232,-0.02102934835385284
sc01,y2030,2030-04-27T23:00:00+02:00,0.2121054681575978,0.0029538959080575022,0.017244923923401823,0.0,-0.16486098347249922,0.07810546815759789,0.021494469399532923,0.02300641867282316,-0.0045031298628239735
sc01,y2030,2030-04-28T03:00:00+02:00,0.22966505339154208,0.024357110421958206,0.032063597377269826,0.0,-0.14277070309249917,0.09566505339154219,0.04243577356301054,0.04094261155265633,0.010813490202309373
sc01,y2030,2030-04-28T07:00:00+02:00,0.21440014554927034,0.005750856758443446,0.019181420400323113,0.0,-0.16197423721499926,0.08040014554927022,0.024231068048616855,0.02535031095451501,-0.002501561982664713
sc01,y2030,2030-04-28T11:00:00+02:00,0.20271573010520139,-0.008491168147493067,0.00932084939798572,0.0,-0.17667344621499925,0.06871573010520149,0.010296405327420821,0.013415295048900822,-0.012693474241769476
sc01,y2030,2030-04-28T15:00:00+02:00,0.21090734709538683,0.001493517332837646,0.01623382004342533,0.0,-0.1663682417424992,0.07690734709538671,0.020065607767528526,0.02178260101428986,-0.005548209509297131
sc01,y2030,2030-04-28T19:00:00+02:00,0.21205840773452533,0.004501402065899329,0.01789297475595797,0.0,-0.16870868363999914,0.07805840773452521,0.020406656825858738,0.022140890427081228,-0.005589962159718187
sc01,y2030,2030-04-28T23:00:00+02:00,0.22135343073209102,0.014226151157594069,0.025049352996721064,0.0,-0.15322687687999914,0.0873534307320909,0.032523454114052,0.03245272610269301,0.0035635486615350764
sc01,y2030,2030-04-29T03:00:00+02:00,0.2383458299238932,0.034938027895908164,0.0393893736424189,0.0,-0.1318501269574992,0.1043458299238933,0.052788340512583964,0.0498095682690447,0.018385431922231188
sc01,y2030,2030-04-29T07:00:00+02:00,0.23093589135643877,0.025906122952508825,0.033136067629560895,0.0,-0.14117196561999923,0.09693589135643865,0.04395135630617264,0.04224070570132876,0.011921998290880031
sc01,y2030,2030-04-29T11:00:00+02:00,0.2169511162397999,0.008860211120957029,0.0213342048293248,0.0,-0.15876506927749912,0.08295111623979978,0.027273318329529728,0.027955993361349796,-0.00027643830735524233
sc01,y2030,2030-04-29T15:00:00+02:00,0.22295296136681575,0.016175804115044157,0.026399209603715335,0.0,-0.15121463799749923,0.08895296136681585,0.03443103092180566,0.03408656252879916,0.004958764020734252
sc01,y2030,2030-04-29T19:00:00+02:00,0.21510158331811757,0.006605832704768888,0.01977336930475726,0.0,-0.1610918156399992,0.08110158331811745,0.025067592458874577,0.02606679274871304,-0.0018897220288009997
sc01,y2030,2030-04-29T23:00:00+02:00,0.22417064827531874,0.017660031321686587,0.02742682525896223,0.0,-0.14968276552249926,0.09017064827531862,0.03588322649328313,0.03533036566892633,0.00602091027732321
sc01,y2030,2030-04-30T03:00:00+02:00,0.2351300919240178,0.03101839487044389,0.03667558680276306,0.0,-0.13589558435249915,0.10113009192401767,0.04895329847212726,0.046524861013200525,0.015580454667015298
sc01,y2030,2030-04-30T07:00:00+02:00,0.20912064967720911,-0.000684271474744147,0.014726011898790636,0.0,-0.16861593988749934,0.075120649677209,0.017934818600127578,0.019957583565406667,-0.007106683987965434
sc01,y2030,2030-04-30T11:00:00+02:00,0.19711284795174278,-0.014361082199506825,0.0050036774917092686,0.0,-0.18598673089499917,0.06311284795174266,0.0029977485009811122,0.007203570513806934,-0.018205842004835215
sc01,y2030,2030-04-30T15:00:00+02:00,0.2011334458636207,-0.010419799633695881,0.007985547160816342,0.0,-0.17866398880749923,0.0671334458636208,0.008409396311452433,0.011799074903340312,-0.014073646171661736
sc01,y2030,2030-04-30T19:00:00+02:00,0.20341348495380251,-0.007640681277293115,0.009909690256884707,0.0,-0.17579565781749928,0.0694134849538024,0.011128537541606809,0.014128014933476596,-0.012084846771566404
sc01,y2030,2030-04-30T23:00:00+02:00,0.22057041430584268,0.013271739745808198,0.024388559215781758,0.0,-0.15421192590999921,0.08657041430584278,0.03158964019394106,0.031652916002006926,0.0028805504630047274
sc01,y2030,2030-05-01T03:00:00+02:00,0.21741196534024776,0.009421935787589542,0.02172311904559554,0.0,-0.15818531265249924,0.08341196534024764,0.027822920216622915,0.028426726481873166,0.00012554445478607512
sc01,y2030,2030-05-01T07:00:00+02:00,0.22730646909017138,0.021482254040100512,0.03007316935254689,0.0,-0.14573784539999934,0.09330646909017148,0.03962296046675795,0.03853344172081585,0.008756178527995928
sc01,y2030,2030-05-01T11:00:00+02:00,0.21510717052754424,0.006612642905118538,0.01977808439579909,0.0,-0.16108478681749938,0.08110717052754413,0.025074255680824775,0.026072499787345382,-0.0018848485011333516
sc01,y2030,2030-05-01T15:00:00+02:00,0.20621894227547388,-0.004221135530389386,0.012277237977713185,0.0,-0.17226634101249938,0.07221894227547376,0.014474284843027485,0.016993642044730306,-0.009637743200938909
sc01,y2030,2030-05-01T19:00:00+02:00,0.19743802753708617,-0.011384766692555726,0.006383738889178314,0.0,-0.19166797093499954,0.06343802753708627,0.0017270277556480362,0.006221592404689558,-0.019603381680967535
sc01,y2030,2030-05-01T23:00:00+02:00,0.2060652412500168,-0.002729747836581531,0.012866948680935408,0.0,-0.17642256439499948,0.0720652412500169,0.013211810295413962,0.015981562133012384,-0.010865727055741292
sc01,y2030,2030-05-02T03:00:00+02:00,0.21741196534024776,0.009421935787589542,0.02172311904559554,0.0,-0.15818531265249947,0.08341196534024764,0.027822920216622693,0.028426726481873166,0.00012554445478607512
sc01,y2030,2030-05-02T07:00:00+02:00,0.22730646909017138,0.02148225404010029,0.03007316935254689,0.0,-0.14573784539999957,0.09330646909017126,0.03962296046675795,0.03853344172081585,0.008756178527995928
sc01,y2030,2030-05-02T11:00:00+02:00,0.21510717052754424,0.006612642905118538,0.01977808439579909,0.0,-0.1610847868174996,0.08110717052754413,0.025074255680824775,0.026072499787345382,-0.0018848485011333516
sc01,y2030,2030-05-02T15:00:00+02:00,0.20621894227547388,-0.004221135530389386,0.012277237977712963,0.0,-0.1722663410124996,0.07221894227547376,0.014474284843027485,0.016993642044730084,-0.009637743200938909
sc01,y2030,2030-05-02T19:00:00+02:00,0.19360351198476078,-0.018102098756509033,0.0022720294415039533,0.0,-0.19166797093499954,0.05960351198476066,-0.0015323104638287344,0.0033457057404453483,-0.021616502345938482
sc01,y2030,2030-05-02T23:00:00+02:00,0.20291515630650592,-0.008248089412322468,0.009489146753556055,0.0,-0.1764225643949997,0.0689151563065058,0.010534238093429682,0.01361899842537917,-0.01251952165108472
sc01,y2030,2030-05-03T03:00:00+02:00,0.21741196534024754,0.00942193578758932,0.02172311904559554,0.0,-0.1581853126524997,0.08341196534024764,0.027822920216622693,0.028426726481872944,0.00012554445478607512
sc01,y2030,2030-05-03T07:00:00+02:00,0.22730646909017138,0.02148225404010029,0.03007316935254689,0.0,-0.1457378453999998,0.09330646909017126,0.03962296046675795,0.03853344172081585,0.008756178527995928
sc01,y2030,2030-05-03T11:00:00+02:00,0.21510717052754424,0.0066126429051183155,0.019778084395798867,0.0,-0.16108478681749983,0.08110717052754413,0.025074255680824775,0.026072499787345382,-0.0018848485011333516
sc01,y2030,2030-05-03T15:00:00+02:00,0.20621894227547388,-0.004221135530389386,0.012277237977712963,0.0,-0.17226634101249982,0.07221894227547376,0.014474284843027485,0.016993642044730084,-0.009637743200938909
sc01,y2030,2030-05-03T19:00:00+02:00,0.21638540144696994,0.02180737989174686,0.02670080247929474,0.0,-0.19166797093499977,0.08238540144697004,0.017832295579049307,0.020432122837102273,-0.009656010378278568
sc01,y2030,2030-05-03T23:00:00+02:00,0.22068191221658662,0.022875842025337434,0.028540246464365593,0.0,-0.1764225643949997,0.08668191221658672,0.025635980616998566,0.026944065357939806,-0.003191974798292252
sc01,y2030,2030-05-04T03:00:00+02:00,0.21741196534024754,0.00942193578758932,0.021723119045595318,0.0,-0.1581853126524997,0.08341196534024764,0.027822920216622693,0.028426726481872944,0.00012554445478607512
sc01,y2030,2030-05-04T07:00:00+02:00,0.22730646909017116,0.02148225404010007,0.03007316935254667,0.0,-0.1457378453999998,0.09330646909017126,0.03962296046675773,0.03853344172081563,0.008756178527995928
sc01,y2030,2030-05-04T11:00:00+02:00,0.21510717052754402,0.0066126429051183155,0.019778084395798867,0.0,-0.16108478681749983,0.08110717052754413,0.025074255680824775,0.026072499787345382,-0.0018848485011333516
sc01,y2030,2030-05-04T15:00:00+02:00,0.20621894227547366,-0.004221135530389608,0.012277237977712963,0.0,-0.17226634101249982,0.07221894227547376,0.014474284843027485,0.016993642044730084,-0.00963774320093913
sc01,y2030,2030-05-04T19:00:00+02:00,0.19079656791047928,-0.02301932367699755,-0.0007378262526049895,0.0,-0.191667970935,0.05679656791047916,-0.003918212926967923,0.0012404976847342208,-0.023090147984936138
sc01,y2030,2030-05-04T23:00:00+02:00,0.2029151563065057,-0.00824808941232269,0.009489146753556055,0.0,-0.17642256439499993,0.0689151563065058,0.010534238093429682,0.01361899842537917,-0.01251952165108472
sc01,y2030,2030-05-05T03:00:00+02:00,0.21741196534024754,0.009421935787589097,0.021723119045595318,0.0,-0.1581853126524999,0.08341196534024742,0.027822920216622693,0.028426726481872944,0.00012554445478585308
sc01,y2030,2030-05-05T07:00:00+02:00,0.22730646909017116,0.02148225404010007,0.03007316935254667,0.0,-0.1457378454,0.09330646909017126,0.03962296046675773,0.03853344172081563,0.008756178527995928
sc01,y2030,2030-05-05T11:00:00+02:00,0.21510717052754402,0.0066126429051183155,0.019778084395798867,0.0,-0.16108478681750005,0.0811071705275439,0.025074255680824553,0.026072499787345382,-0.0018848485011333516
sc01,y2030,2030-05-05T15:00:00+02:00,0.20621894227547366,-0.004221135530389608,0.012277237977712963,0.0,-0.17226634101250005,0.07221894227547354,0.014474284843027485,0.016993642044730084,-0.00963774320093913
sc01,y2030,2030-05-05T19:00:00+02:00,0.20181902661048756,-0.003710100845898179,0.011081436690777435,0.0,-0.1916679709350002,0.06781902661048766,0.005450876968039253,0.009507341709740658,-0.0173033571674317
sc01,y2030,2030-05-05T23:00:00+02:00,0.20657530520350553,-0.001836214115650936,0.0134138847274472,0.0,-0.17642256439500015,0.07257530520350541,0.0136453646558794,0.01636411009812888,-0.010597943480159966
sc01,y2030,2030-05-06T03:00:00+02:00,0.21741196534024754,0.009421935787589097,0.021723119045595318,0.0,-0.15818531265250013,0.08341196534024742,0.027822920216622693,0.028426726481872944,0.00012554445478585308
sc01,y2030,2030-05-06T07:00:00+02:00,0.22730646909017116,0.021482254040099846,0.03007316935254667,0.0,-0.14573784540000023,0.09330646909017104,0.03962296046675773,0.03853344172081563,0.008756178527995928
sc01,y2030,2030-05-06T11:00:00+02:00,0.21510717052754402,0.0066126429051180935,0.019778084395798867,0.0,-0.16108478681750027,0.0811071705275439,0.025074255680824553,0.02607249978734516,-0.0018848485011333516
sc01,y2030,2030-05-06T15:00:00+02:00,0.206388084935335,-0.003924830196126328,0.012458607817805278,0.0,-0.17226634101250027,0.0723880849353351,0.014618056103909538,0.01712049903962609,-0.009548943304511726
sc01,y2030,2030-05-06T19:00:00+02:00,0.22895545738810408,0.04382769475729931,0.04017953716316125,0.0,-0.1916679709350002,0.09495545738810396,0.02851684312901326,0.029859664792952767,-0.0030567310091831335
sc01,y2030,2030-05-06T23:00:00+02:00,0.2284272930668776,0.03644425618958169,0.03684553436407523,0.0,-0.17642256439500015,0.09442729306687747,0.03221955433974566,0.03275310099565809,0.0008743501481105476
sc01,y2030,2030-05-07T03:00:00+02:00,0.21741196534024732,0.009421935787588875,0.021723119045595318,0.0,-0.15818531265250035,0.08341196534024742,0.02782292021662247,0.028426726481872944,0.00012554445478585308
sc01,y2030,2030-05-07T07:00:00+02:00,0.22730646909017116,0.021482254040099846,0.03007316935254667,0.0,-0.14573784540000023,0.09330646909017104,0.03962296046675773,0.03853344172081563,0.008756178527995928
sc01,y2030,2030-05-07T11:00:00+02:00,0.2151071705275438,0.0066126429051180935,0.019778084395798645,0.0,-0.16108478681750027,0.0811071705275439,0.025074255680824553,0.02607249978734516,-0.0018848485011333516
sc01,y2030,2030-05-07T15:00:00+02:00,0.20621894227547344,-0.00422113553038983,0.01227723797771274,0.0,-0.17226634101250027,0.07221894227547354,0.014474284843027263,0.016993642044730084,-0.00963774320093913
sc01,y2030,2030-05-07T19:00:00+02:00,0.19079656791047905,-0.02301932367699777,-0.0007378262526052115,0.0,-0.19166797093500043,0.056796567910478934,-0.003918212926968145,0.0012404976847339988,-0.02309014798493636
sc01,y2030,2030-05-07T23:00:00+02:00,0.20291515630650547,-0.008248089412322912,0.009489146753555833,0.0,-0.17642256439500037,0.06891515630650558,0.01053423809342946,0.013618998425378948,-0.012519521651084942
sc01,y2030,2030-05-08T03:00:00+02:00,0.21741196534024732,0.009421935787588875,0.021723119045595318,0.0,-0.15818531265250035,0.08341196534024742,0.02782292021662247,0.02842672648187272,0.00012554445478585308
sc01,y2030,2030-05-08T07:00:00+02:00,0.22730646909017094,0.021482254040099846,0.030073169352546447,0.0,-0.14573784540000045,0.09330646909017104,0.03962296046675773,0.03853344172081563,0.008756178527995706
sc01,y2030,2030-05-08T11:00:00+02:00,0.2151071705275438,0.0066126429051178715,0.019778084395798645,0.0,-0.1610847868175005,0.0811071705275439,0.025074255680824553,0.02607249978734516,-0.0018848485011335736
sc01,y2030,2030-05-08T15:00:00+02:00,0.20621894227547344,-0.00422113553038983,0.01227723797771274,0.0,-0.1722663410125005,0.07221894227547354,0.014474284843027263,0.016993642044729862,-0.00963774320093913
sc01,y2030,2030-05-08T19:00:00+02:00,0.19079656791047905,-0.02301932367699777,-0.0007378262526052115,0.0,-0.19166797093500065,0.056796567910478934,-0.003918212926968145,0.0012404976847339988,-0.02309014798493636
sc01,y2030,2030-05-08T23:00:00+02:00,0.20676767248184857,-0.0014992237268423025,0.013620158074104438,0.0,-0.1764225643950006,0.07276767248184868,0.013808876842471118,0.016508385556886385,-0.01049695065902978
sc01,y2030,2030-05-09T03:00:00+02:00,0.21741196534024732,0.009421935787588875,0.021723119045595096,0.0,-0.15818531265250058,0.0834119653402472,0.02782292021662247,0.02842672648187272,0.00012554445478585308
sc01,y2030,2030-05-09T07:00:00+02:00,0.22730646909017094,0.021482254040099624,0.030073169352546447,0.0,-0.14573784540000068,0.09330646909017104,0.039622960466757506,0.03853344172081563,0.008756178527995706
sc01,y2030,2030-05-09T11:00:00+02:00,0.2151071705275438,0.0066126429051178715,0.019778084395798645,0.0,-0.1610847868175007,0.08110717052754368,0.025074255680824553,0.02607249978734516,-0.0018848485011335736
sc01,y2030,2030-05-09T15:00:00+02:00,0.20621894227547344,-0.004221135530390052,0.01227723797771274,0.0,-0.1722663410125007,0.07221894227547354,0.014474284843027263,0.016993642044729862,-0.00963774320093913
sc01,y2030,2030-05-09T19:00:00+02:00,0.22412102557487756,0.03535870215918924,0.034995628351388364,0.0,-0.19166797093500065,0.09012102557487744,0.024407576087770666,0.026233840933032937,-0.005594807711127192
sc01,y2030,2030-05-09T23:00:00+02:00,0.21692108932414533,0.016287605295686847,0.024507556856808055,0.0,-0.1764225643950006,0.08292108932414521,0.022439281158423308,0.024123448188608787,-0.00516640681682401
sc01,y2030,2030-05-10T03:00:00+02:00,0.21741196534024732,0.009421935787588653,0.021723119045595096,0.0,-0.1581853126525008,0.0834119653402472,0.02782292021662247,0.02842672648187272,0.00012554445478585308
sc01,y2030,2030-05-10T07:00:00+02:00,0.22730646909017094,0.021482254040099624,0.030073169352546447,0.0,-0.14573784540000068,0.09330646909017082,0.039622960466757506,0.03853344172081541,0.008756178527995706
sc01,y2030,2030-05-10T11:00:00+02:00,0.2151071705275438,0.0066126429051178715,0.019778084395798645,0.0,-0.1610847868175007,0.08110717052754368,0.025074255680824553,0.02607249978734516,-0.0018848485011335736
sc01,y2030,2030-05-10T15:00:00+02:00,0.20621894227547344,-0.004221135530390052,0.012277237977712518,0.0,-0.17226634101250093,0.07221894227547332,0.014474284843027263,0.016993642044729862,-0.00963774320093913
sc01,y2030,2030-05-10T19:00:00+02:00,0.20980960731542986,0.010287856196253387,0.01964964973583605,0.0,-0.19166797093500088,0.07580960731542974,0.01224287056724016,0.015500277238447158,-0.01310830229733706
sc01,y2030,2030-05-10T23:00:00+02:00,0.20911777736920345,0.0026177070035358074,0.016140150061749958,0.0,-0.1764225643950008,0.07511777736920333,0.01580646599672275,0.018270964222402375,-0.009263145593168431
sc01,y2030,2030-05-11T03:00:00+02:00,0.2174119653402471,0.009421935787588653,0.021723119045595096,0.0,-0.1581853126525008,0.0834119653402472,0.02782292021662247,0.02842672648187272,0.00012554445478585308
sc01,y2030,2030-05-11T07:00:00+02:00,0.22730646909017072,0.021482254040099402,0.030073169352546225,0.0,-0.1457378454000009,0.09330646909017082,0.039622960466757506,0.03853344172081541,0.008756178527995706
sc01,y2030,2030-05-11T11:00:00+02:00,0.21510717052754358,0.006612642905117649,0.019778084395798423,0.0,-0.16108478681750094,0.08110717052754368,0.02507425568082433,0.02607249978734516,-0.0018848485011335736
