Scenario,Period,LoadLevel,BrownLignite,CCGT_1,CCGT_2,CCGT_3,CCGT_4,DomesticCoal_Anthracite,ESS1,FuelOilGas,ImportedCoal_Bituminous,ImportedCoal_SubBituminous,Nuclear,OCGT_1,OCGT_2,OCGT_3
sc01,y2030,2030-01-08T23:00:00+01:00,0.0,0.019920597145038514,0.0039573321511355,0.0,0.010590369774470875,0.0,0.0,0.0,0.0,0.0,0.046296000000000004,0.0,0.0014439613069325075,0.0
sc01,y2030,2030-01-09T03:00:00+01:00,0.0,0.0023807450681135067,0.003900091015199502,0.0,0.010572119197790874,0.0,0.0,0.0,0.0,0.0,0.046296000000000004,0.0,0.0008572940505970027,0.0
sc01,y2030,2030-01-09T07:00:00+01:00,0.0,0.02854427225376352,0.0039573321511355,0.0,0.010595660942450876,0.0,0.0,0.0,0.0,0.0,0.046296000000000004,0.0,0.0016499137233200066,0.0
sc01,y2030,2030-01-09T11:00:00+01:00,0.0,0.04300615987971351,0.0039573321511355,0.0,0.01061355749469088,0.0,0.0,0.0,0.0,0.0,0.046296000000000004,0.0,0.002346515713195006,0.0
sc01,y2030,2030-01-09T15:00:00+01:00,0.0,0.03740789312698852,0.0039573321511355,0.0,0.01061162809275487,0.0,0.0,0.0,0.0,0.0,0.046296000000000004,0.0,0.0022714160388075063,0.0
sc01,y2030,2030-01-09T19:00:00+01:00,0.0,0.048,0.004175333755743536,0.0,0.010616583130338881,0.0,0.0,0.0,0.0,0.0,0.046296000000000004,0.0,0.004034834173595511,0.0
sc01,y2030,2030-01-09T23:00:00+01:00,0.0,0.01023497362281352,0.0039573321511355,0.0,0.01059033004174288,0.0,0.0,0.0,0.0,0.0,0.046296000000000004,0.0,0.0014424147584950074,0.0
sc01,y2030,2030-01-10T03:00:00+01:00,0.0,0.0,0.003897049743781902,0.0,0.0018839931687221355,0.0,0.0,0.0,0.0,0.0,0.046296000000000004,0.0,0.0008527639614802033,0.0
sc01,y2030,2030-01-10T07:00:00+01:00,0.0,0.0239440677084635,0.0039573321511355,0.0,0.010594989080406871,0.0,0.0,0.0,0.0,0.0,0.046296000000000004,0.0,0.0016237622933700077,0.0
sc01,y2030,2030-01-10T11:00:00+01:00,0.0,0.03912941918166352,0.0039573321511355,0.0,0.010612329567430872,0.0,0.0,0.0,0.0,0.0,0.046296000000000004,0.0,0.0022987201057700062,0.0
sc01,y2030,2030-01-10T15:00:00+01:00,0.0,0.039338711168538494,0.0039573321511355,0.0,0.010611010714538877,0.0,0.0,0.0,0.0,0.0,0.046296000000000004,0.0,0.002247385328032506,0.0
sc01,y2030,2030-01-10T19:00:00+01:00,0.0,0.048,0.0044806622471975,0.0,0.01061743748509888,0.0,0.0,0.0,0.0,0.0,0.046296000000000004,0.00010324557248736,0.006267767295200005,0.0
sc01,y2030,2030-01-10T23:00:00+01:00,0.0,0.02042960817456346,0.0039573321511355,0.0,0.01059245291163887,0.0,0.0,0.0,0.0,0.0,0.046296000000000004,0.0,0.0015250449422700046,0.0
sc01,y2030,2030-01-11T03:00:00+01:00,0.0,0.0,0.0039267732190053015,0.0,0.009757420995196124,0.0,0.0,0.0,0.0,0.0,0.046296000000000004,0.0,0.000897038205088902,0.0
sc01,y2030,2030-01-11T07:00:00+01:00,0.0,0.0178507258027385,0.0039573321511355,0.0,0.010597870384650872,0.0,0.0,0.0,0.0,0.0,0.046296000000000004,0.0,0.0017359136293825024,0.0
sc01,y2030,2030-01-11T11:00:00+01:00,0.0,0.03212103445386351,0.0039573321511355,0.0,0.010616097012874878,0.0,0.0,0.0,0.0,0.0,0.046296000000000004,0.0,0.002445363434570002,0.0
sc01,y2030,2030-01-11T15:00:00+01:00,0.0,0.03164415580633847,0.0039573321511355,0.0,0.010615215848730878,0.0,0.0,0.0,0.0,0.0,0.046296000000000004,0.0,0.002411065168932504,0.0
sc01,y2030,2030-01-11T19:00:00+01:00,0.0,0.046223652308463495,0.0039573321511355,0.0,0.010619016882050872,0.0,0.0,0.0,0.0,0.0,0.046296000000000004,0.0,0.002559015866220004,0.0
sc01,y2030,2030-01-11T23:00:00+01:00,0.0,0.024487640996763527,0.0039573321511355,0.0,0.010593318127738874,0.0,0.0,0.0,0.0,0.0,0.046296000000000004,0.0,0.0015587224487200039,0.0
sc01,y2030,2030-01-12T03:00:00+01:00,0.0,0.005103005620338501,0.0039316726097769015,0.0,0.010575081368722879,0.0,0.0,0.0,0.0,0.0,0.046296000000000004,0.0,0.000904336033452702,0.0
sc01,y2030,2030-01-12T07:00:00+01:00,0.0,0.025174890753513503,0.0039573321511355,0.0,0.01059814807224288,0.0,0.0,0.0,0.0,0.0,0.046296000000000004,0.0,0.0017467222896450048,0.0
sc01,y2030,2030-01-12T11:00:00+01:00,0.0,0.03629185118503853,0.0039573321511355,0.0,0.010614682684518872,0.0,0.0,0.0,0.0,0.0,0.046296000000000004,0.0,0.002390312387932504,0.0
sc01,y2030,2030-01-12T15:00:00+01:00,0.0,0.027696086393013523,0.0039573321511355,0.0,0.01061074765913088,0.0,0.0,0.0,0.0,0.0,0.046296000000000004,0.0,0.002237146209645004,0.0
sc01,y2030,2030-01-12T19:00:00+01:00,0.0,0.0374244522973385,0.0039573321511355,0.0,0.01061439830167888,0.0,0.0,0.0,0.0,0.0,0.046296000000000004,0.0,0.002379243123632505,0.0
sc01,y2030,2030-01-12T23:00:00+01:00,0.0,0.009629962582563512,0.0039573321511355,0.0,0.010590143437730874,0.0,0.0,0.0,0.0,0.0,0.046296000000000004,0.0,0.001435151420820006,0.0
sc01,y2030,2030-01-13T03:00:00+01:00,0.0,0.0,0.003885383049339902,0.0,0.00026007693890114393,0.0,0.0,0.0,0.0,0.0,0.046296000000000004,0.0,0.0008353859776492026,0.0
sc01,y2030,2030-01-13T07:00:00+01:00,0.0,0.0,0.003944121196913902,0.0,0.008970149506010126,0.0,0.0,0.0,0.0,0.0,0.046296000000000004,0.0,0.0009228786761062026,0.0
sc01,y2030,2030-01-13T11:00:00+01:00,0.0,0.013166764498713493,0.0039573321511355,0.0,0.010592775230782874,0.0,0.0,0.0,0.0,0.0,0.046296000000000004,0.0,0.0015375908312950071,0.0
sc01,y2030,2030-01-13T15:00:00+01:00,0.0,0.005309362291113489,0.0039573321511355,0.0,0.010588907720842878,0.0,0.0,0.0,0.0,0.0,0.046296000000000004,0.0,0.0013870526115950068,0.0
sc01,y2030,2030-01-13T19:00:00+01:00,0.0,0.02220598262856347,0.0039573321511355,0.0,0.010597647662178876,0.0,0.0,0.0,0.0,0.0,0.046296000000000004,0.0,0.0017272444231700092,0.0
sc01,y2030,2030-01-13T23:00:00+01:00,0.0,0.006262466390538475,0.0039573321511355,0.0,0.010580773017566871,0.0,0.0,0.0,0.0,0.0,0.046296000000000004,0.0,0.001070418970682508,0.0
sc01,y2030,2030-01-14T03:00:00+01:00,0.0,0.0,0.003814669737961302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046296000000000004,0.0,0.0007300558185469036,0.0
sc01,y2030,2030-01-14T07:00:00+01:00,0.0,0.0,0.0038124927335671027,0.0,1.8087562220956423e-06,0.0,0.0,0.0,0.0,0.0,0.046296000000000004,0.0,0.0007268130879388039,0.0
sc01,y2030,2030-01-14T11:00:00+01:00,0.0,0.005946758217963419,0.0039573321511355,0.0,0.010579677666134879,0.0,0.0,0.0,0.0,0.0,0.046296000000000004,0.0,0.0010277837191700104,0.0
sc01,y2030,2030-01-14T15:00:00+01:00,0.0,0.0,0.0039573321511355,0.0,0.009796854788700083,0.0,0.0,0.0,0.0,0.0,0.046296000000000004,0.0,0.00100758570738251,0.0
sc01,y2030,2030-01-14T19:00:00+01:00,0.0,0.018820742265063438,0.0039573321511355,0.0,0.010594393350082876,0.0,0.0,0.0,0.0,0.0,0.046296000000000004,0.0,0.001600574199720011,0.0
sc01,y2030,2030-01-14T23:00:00+01:00,0.0,0.0,0.0039573321511355,0.0,0.0006091990272480703,0.0,0.0,0.0,0.0,0.0,0.046296000000000004,0.0,0.0010998181770575102,0.0
sc01,y2030,2030-01-15T03:00:00+01:00,0.0,0.0,0.0038540888732341025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046296000000000004,0.0,0.0007887721155073042,0.0
sc01,y2030,2030-01-15T07:00:00+01:00,0.0,0.01477932094356341,0.0039573321511355,0.0,0.01059571078889087,0.0,0.0,0.0,0.0,0.0,0.046296000000000004,0.0,0.001651853936120012,0.0
sc01,y2030,2030-01-15T11:00:00+01:00,0.0,0.028430080142913417,0.0039573321511355,0.0,0.010614971306082873,0.0,0.0,0.0,0.0,0.0,0.046296000000000004,0.0,0.0024015466388950107,0.0
sc01,y2030,2030-01-15T15:00:00+01:00,0.0,0.02110082769726339,0.0039573321511355,0.0,0.010612336661370873,0.0,0.0,0.0,0.0,0.0,0.046296000000000004,0.0,0.0022989962295200113,0.0
sc01,y2030,2030-01-15T19:00:00+01:00,0.0,0.03064326739446341,0.0039573321511355,0.0,0.010618076386550882,0.0,0.0,0.0,0.0,0.0,0.046296000000000004,0.0,0.002522408198520012,0.0
sc01,y2030,2030-01-15T23:00:00+01:00,0.0,0.0,0.0039573321511355,0.0,0.0002297063254920546,0.0,0.0,0.0,0.0,0.0,0.046296000000000004,0.0,0.0015237114940325096,0.0
sc01,y2030,2030-01-16T03:00:00+01:00,0.0,0.0,0.003926248500227103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046296000000000004,0.0,0.0008962566165688043,0.0
sc01,y2030,2030-01-16T07:00:00+01:00,0.0,0.015322106049138395,0.0039573321511355,0.0,0.010598233790042872,0.0,0.0,0.0,0.0,0.0,0.046296000000000004,0.0,0.0017500587531325096,0.0
sc01,y2030,2030-01-16T11:00:00+01:00,0.0,0.028523323328913424,0.0039573321511355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046296000000000004,0.0,0.00243499402714501,0.0
sc01,y2030,2030-01-16T15:00:00+01:00,0.0,0.014064043357788433,0.0039573321511355,0.0,0.01061357107169488,0.0,0.0,0.0,0.0,0.0,0.046296000000000004,0.0,0.0023470441815575086,0.0
sc01,y2030,2030-01-16T19:00:00+01:00,0.0,0.028997499508113474,0.0039573321511355,0.0,0.01061815782147088,0.0,0.0,0.0,0.0,0.0,0.046296000000000004,0.0,0.002525577956795009,0.0
sc01,y2030,2030-01-16T23:00:00+01:00,0.0,0.0,0.0039573321511355,0.0,0.005711247969770085,0.0,0.0,0.0,0.0,0.0,0.046296000000000004,0.0,0.0015293836612700088,0.0
sc01,y2030,2030-01-17T03:00:00+01:00,0.0,0.0,0.003919757387733503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046296000000000004,0.0,0.0008865878583340039,0.0
sc01,y2030,2030-01-17T07:00:00+01:00,0.0,0.020128149950163442,0.0039573321511355,0.0,0.010597785463590872,0.0,0.0,0.0,0.0,0.0,0.046296000000000004,0.0,0.0017326081785200077,0.0
sc01,y2030,2030-01-17T11:00:00+01:00,0.0,0.03840753652363844,0.0039573321511355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046296000000000004,0.0,0.0024361691409825093,0.0
sc01,y2030,2030-01-17T15:00:00+01:00,0.0,0.030546860315763428,0.0039573321511355,0.0,0.010613932200798874,0.0,0.0,0.0,0.0,0.0,0.046296000000000004,0.0,0.002361100700320009,0.0
sc01,y2030,2030-01-17T19:00:00+01:00,0.0,0.043832379192813437,0.0039573321511355,0.0,0.010618952460378878,0.0,0.0,0.0,0.0,0.0,0.046296000000000004,0.0,0.0025565083292450087,0.0
sc01,y2030,2030-01-17T23:00:00+01:00,0.0,0.005369389403163453,0.0039573321511355,0.0,0.010592987383870874,0.0,0.0,0.0,0.0,0.0,0.046296000000000004,0.0,0.0015458486365700075,0.0
sc01,y2030,2030-01-18T03:00:00+01:00,0.0,0.0,0.003923942791192302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046296000000000004,0.0,0.0008928221755174032,0.0
sc01,y2030,2030-01-18T07:00:00+01:00,0.0,0.02116855444603844,0.0039573321511355,0.0,0.01059750386190688,0.0,0.0,0.0,0.0,0.0,0.046296000000000004,0.0,0.0017216471686325094,0.0
sc01,y2030,2030-01-18T11:00:00+01:00,0.0,0.04251946745436346,0.0039573321511355,0.0,0.010616525638834879,0.0,0.0,0.0,0.0,0.0,0.046296000000000004,0.0,0.0024620471916700073,0.0
sc01,y2030,2030-01-18T15:00:00+01:00,0.0,0.040713725821263445,0.0039573321511355,0.0,0.010614182561426875,0.0,0.0,0.0,0.0,0.0,0.046296000000000004,0.0,0.002370845689520009,0.0
sc01,y2030,2030-01-18T19:00:00+01:00,0.0,0.03876465274558847,0.0039573321511355,0.0,0.010615676628602877,0.0,0.0,0.0,0.0,0.0,0.046296000000000004,0.0,0.0024290004776575122,0.0
sc01,y2030,2030-01-18T23:00:00+01:00,0.0,0.0034248440744884348,0.0039573321511355,0.0,0.00424112174846878,0.0,0.0,0.0,0.0,0.0,0.046296000000000004,0.0,0.0014023593235575108,0.0
sc01,y2030,2030-01-19T03:00:00+01:00,0.0,0.0,0.003893872654259103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046296000000000004,0.0,0.0008480315661448051,0.0
sc01,y2030,2030-01-19T07:00:00+01:00,0.0,0.015849777033363405,0.0039573321511355,0.0,0.010594644045366874,0.0,0.0,0.0,0.0,0.0,0.046296000000000004,0.0,0.0016103322137200125,0.0
sc01,y2030,2030-01-19T11:00:00+01:00,0.0,0.02674944426658842,0.0039573321511355,0.0,0.010611914523374882,0.0,0.0,0.0,0.0,0.0,0.046296000000000004,0.0,0.0022825650096575134,0.0
sc01,y2030,2030-01-19T15:00:00+01:00,0.0,0.020759168580363425,0.0039573321511355,0.0,0.010607758833318872,0.0,0.0,0.0,0.0,0.0,0.046296000000000004,0.0,0.002120809722820013,0.0
sc01,y2030,2030-01-19T19:00:00+01:00,0.0,0.03315930435433843,0.0039573321511355,0.0,0.010612034985422878,0.0,0.0,0.0,0.0,0.0,0.046296000000000004,0.0,0.0022872538522325132,0.0
sc01,y2030,2030-01-19T23:00:00+01:00,0.0,0.0,0.0039573321511355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046296000000000004,0.0,0.0013538562932825138,0.0
sc01,y2030,2030-01-20T03:00:00+01:00,0.0,0.0,0.0038634120760025047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046296000000000004,0.0,0.0008026593796135065,0.0
sc01,y2030,2030-01-20T07:00:00+01:00,0.0,0.0030955871132134424,0.003935680321142704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046296000000000004,0.0,0.0009103056715246067,0.0
sc01,y2030,2030-01-20T11:00:00+01:00,0.0,0.022970985530313445,0.0039573321511355,0.0,0.01059328283522287,0.0,0.0,0.0,0.0,0.0,0.046296000000000004,0.0,0.001557348729295016,0.0
sc01,y2030,2030-01-20T15:00:00+01:00,0.0,0.015740940164238444,0.0039573321511355,0.0,0.01058916084417488,0.0,0.0,0.0,0.0,0.0,0.046296000000000004,0.0,0.0013969051332825143,0.0
sc01,y2030,2030-01-20T19:00:00+01:00,0.0,0.029799509485038428,0.0039573321511355,0.0,0.010597312448894874,0.0,0.0,0.0,0.0,0.0,0.046296000000000004,0.0,0.0017141966446825147,0.0
sc01,y2030,2030-01-20T23:00:00+01:00,0.0,0.0005896417813384397,0.0039573321511355,0.0,0.010580858731838873,0.0,0.0,0.0,0.0,0.0,0.046296000000000004,0.0,0.0010737552959825154,0.0
sc01,y2030,2030-01-21T03:00:00+01:00,0.0,0.0,0.003819267362897104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046296000000000004,0.0,0.000736904155253806,0.0
sc01,y2030,2030-01-21T07:00:00+01:00,0.0,0.0,0.003815789843564104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046296000000000004,0.0,0.0007317242583223059,0.0
sc01,y2030,2030-01-21T11:00:00+01:00,0.0,0.0,0.0039573321511355,0.0,0.008184414261422093,0.0,0.0,0.0,0.0,0.0,0.046296000000000004,0.0,0.0010699116491950154,0.0
sc01,y2030,2030-01-21T15:00:00+01:00,0.0,0.0,0.0039573321511355,0.0,0.002543728375888091,0.0,0.0,0.0,0.0,0.0,0.046296000000000004,0.0,0.0010705839866575165,0.0
sc01,y2030,2030-01-21T19:00:00+01:00,0.0,0.008676450129138463,0.0039573321511355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046296000000000004,0.0,0.0016320450402325167,0.0
sc01,y2030,2030-01-21T23:00:00+01:00,0.0,0.0,0.0039573321511355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046296000000000004,0.0,0.0011619928504575158,0.0
sc01,y2030,2030-01-22T03:00:00+01:00,0.0,0.0,0.0038785754887223044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046296000000000004,0.0,0.0008252458579324067,0.0
sc01,y2030,2030-01-22T07:00:00+01:00,0.0,0.010644778036038352,0.0039573321511355,0.0,0.010597829866522876,0.0,0.0,0.0,0.0,0.0,0.046296000000000004,0.0,0.001734336509682516,0.0
sc01,y2030,2030-01-22T11:00:00+01:00,0.0,0.030358645375188443,0.0039573321511355,0.0,0.010618401963942873,0.0,0.0,0.0,0.0,0.0,0.046296000000000004,0.0,0.0025350809110075163,0.0
sc01,y2030,2030-01-22T15:00:00+01:00,0.0,0.021882208483713424,0.0039573321511355,0.0,0.010616540555218877,0.0,0.0,0.0,0.0,0.0,0.046296000000000004,0.0,0.0024626277918950146,0.0
sc01,y2030,2030-01-22T19:00:00+01:00,0.0,0.03444187699791343,0.0039573321511355,0.0,0.010621270581162873,0.0,0.0,0.0,0.0,0.0,0.046296000000000004,0.0,0.002646738421845012,0.0
