Scenario,Period,LoadLevel,Coal,ESS,Gas,Nuclear,Oil,RES
sc01,y2030,2030-01-07T11:00:00+01:00,0.0,0.0,0.9130598429995042,3.0864000000000003,0.0,0.0
sc01,y2030,2030-01-07T15:00:00+01:00,0.0,0.0,0.9347824775305041,3.0864000000000003,0.0,0.0
sc01,y2030,2030-01-07T19:00:00+01:00,0.0,0.0,1.5396373193775044,3.0864000000000003,0.0,0.0
sc01,y2030,2030-01-07T23:00:00+01:00,0.0,0.0,1.0596881611055031,3.0864000000000003,0.0,0.0
sc01,y2030,2030-01-08T03:00:00+01:00,0.0,0.0,0.516466452665004,3.0864000000000003,0.0,0.0
sc01,y2030,2030-01-08T07:00:00+01:00,0.0,0.0,1.3993733320615047,3.0864000000000003,0.0,0.0
sc01,y2030,2030-01-08T11:00:00+01:00,0.0,0.0,1.9790836928263884,3.0864000000000003,0.0,0.0
sc01,y2030,2030-01-08T15:00:00+01:00,0.0,0.0,1.8291169132835035,3.0864000000000003,0.0,0.0
sc01,y2030,2030-01-08T19:00:00+01:00,0.0,0.0,2.050021974595505,3.0864000000000003,0.0,0.0
sc01,y2030,2030-01-08T23:00:00+01:00,0.0,0.0,1.0422473967800054,3.0864000000000003,0.0,0.0
sc01,y2030,2030-01-09T03:00:00+01:00,0.0,0.0,0.45693385457250524,3.0864000000000003,0.0,0.0
sc01,y2030,2030-01-09T07:00:00+01:00,0.0,0.0,1.3298922040225056,3.0864000000000003,0.0,0.0
sc01,y2030,2030-01-09T11:00:00+01:00,0.0,0.0,1.8125942874675056,3.0864000000000003,0.0,0.0
sc01,y2030,2030-01-09T15:00:00+01:00,0.0,0.0,1.6259164884980057,3.0864000000000003,0.0,0.0
sc01,y2030,2030-01-09T19:00:00+01:00,0.0,0.0,1.9791636832263886,3.0864000000000003,0.0,0.0
sc01,y2030,2030-01-09T23:00:00+01:00,0.0,0.0,0.7193918603465059,3.0864000000000003,0.0,0.0
sc01,y2030,2030-01-10T03:00:00+01:00,0.0,0.0,0.06728547031150484,3.0864000000000003,0.0,0.0
sc01,y2030,2030-01-10T07:00:00+01:00,0.0,0.0,1.176528057439505,3.0864000000000003,0.0,0.0
sc01,y2030,2030-01-10T11:00:00+01:00,0.0,0.0,1.6833257429875057,3.0864000000000003,0.0,0.0
sc01,y2030,2030-01-10T15:00:00+01:00,0.0,0.0,1.6902550406610048,3.0864000000000003,0.0,0.0
sc01,y2030,2030-01-10T19:00:00+01:00,0.0,0.0,1.9808074079665037,3.0864000000000003,0.0,0.0
sc01,y2030,2030-01-10T23:00:00+01:00,0.0,0.0,1.0592888288535036,3.0864000000000003,0.0,0.0
sc01,y2030,2030-01-11T03:00:00+01:00,0.0,0.0,0.3484793212570044,3.0864000000000003,0.0,0.0
sc01,y2030,2030-01-11T07:00:00+01:00,0.0,0.0,0.973519564305005,3.0864000000000003,0.0,0.0
sc01,y2030,2030-01-11T11:00:00+01:00,0.0,0.0,1.4498474703505053,3.0864000000000003,0.0,0.0
sc01,y2030,2030-01-11T15:00:00+01:00,0.0,0.0,1.4339200452850043,3.0864000000000003,0.0,0.0
sc01,y2030,2030-01-11T19:00:00+01:00,0.0,0.0,1.920039013212505,3.0864000000000003,0.0,0.0
sc01,y2030,2030-01-11T23:00:00+01:00,0.0,0.0,1.194587490168506,3.0864000000000003,0.0,0.0
sc01,y2030,2030-01-12T03:00:00+01:00,0.0,0.0,0.5477816647990053,3.0864000000000003,0.0,0.0
sc01,y2030,2030-01-12T07:00:00+01:00,0.0,0.0,1.2176683134115054,3.0864000000000003,0.0,0.0
sc01,y2030,2030-01-12T11:00:00+01:00,0.0,0.0,1.5888241829960061,3.0864000000000003,0.0,0.0
sc01,y2030,2030-01-12T15:00:00+01:00,0.0,0.0,1.3021581533075062,3.0864000000000003,0.0,0.0
sc01,y2030,2030-01-12T19:00:00+01:00,0.0,0.0,1.626567396876005,3.0864000000000003,0.0,0.0
sc01,y2030,2030-01-12T23:00:00+01:00,0.0,0.0,0.6992181612425055,3.0864000000000003,0.0,0.0
sc01,y2030,2030-01-13T03:00:00+01:00,0.0,0.06070615357589304,0.009288462103612283,3.0864000000000003,0.0,0.0
sc01,y2030,2030-01-13T07:00:00+01:00,0.0,0.0,0.32036248235750453,3.0864000000000003,0.0,0.0
sc01,y2030,2030-01-13T11:00:00+01:00,0.0,0.0,0.8172055510565048,3.0864000000000003,0.0,0.0
sc01,y2030,2030-01-13T15:00:00+01:00,0.0,0.0,0.5551540187815047,3.0864000000000003,0.0,0.0
sc01,y2030,2030-01-13T19:00:00+01:00,0.0,0.0,1.1186868374585042,3.0864000000000003,0.0,0.0
sc01,y2030,2030-01-13T23:00:00+01:00,0.0,0.0,0.5866336303120041,3.0864000000000003,0.0,0.0
sc01,y2030,2030-01-14T03:00:00+01:00,0.0,0.0,0.0,3.0864000000000003,0.0,0.0
sc01,y2030,2030-01-14T07:00:00+01:00,0.0,0.0,6.459843650341579e-05,3.0864000000000003,0.0,0.0
sc01,y2030,2030-01-14T11:00:00+01:00,0.0,0.0,0.5760709048655025,3.0864000000000003,0.0,0.0
sc01,y2030,2030-01-14T15:00:00+01:00,0.0,0.0,0.34988767102500296,3.0864000000000003,0.0,0.0
sc01,y2030,2030-01-14T19:00:00+01:00,0.0,0.0,1.0057292665765032,3.0864000000000003,0.0,0.0
sc01,y2030,2030-01-14T23:00:00+01:00,0.0,0.0,0.02175710811600251,3.0864000000000003,0.0,0.0
sc01,y2030,2030-01-15T03:00:00+01:00,0.0,0.0,0.0,3.0864000000000003,0.0,0.0
sc01,y2030,2030-01-15T07:00:00+01:00,0.0,0.0,0.8710622739125019,3.0864000000000003,0.0,0.0
sc01,y2030,2030-01-15T11:00:00+01:00,0.0,0.0,1.3267754561715024,3.0864000000000003,0.0,0.0
sc01,y2030,2030-01-15T15:00:00+01:00,0.0,0.0,1.0823729468625012,3.0864000000000003,0.0,0.0
sc01,y2030,2030-01-15T19:00:00+01:00,0.0,0.0,1.4006592602875023,3.0864000000000003,0.0,0.0
sc01,y2030,2030-01-15T23:00:00+01:00,0.0,0.0,0.00820379733900195,3.0864000000000003,0.0,0.0
sc01,y2030,2030-01-16T03:00:00+01:00,0.0,0.0,0.0,3.0864000000000003,0.0,0.0
sc01,y2030,2030-01-16T07:00:00+01:00,0.0,0.0,0.8892452179490015,3.0864000000000003,0.0,0.0
sc01,y2030,2030-01-16T11:00:00+01:00,0.0,0.37913680750638845,0.9507774442971142,3.0864000000000003,0.0,0.0
sc01,y2030,2030-01-16T15:00:00+01:00,0.0,0.0,0.847857554963003,3.0864000000000003,0.0,0.0
sc01,y2030,2030-01-16T19:00:00+01:00,0.0,0.0,1.3458032391325045,3.0864000000000003,0.0,0.0
sc01,y2030,2030-01-16T23:00:00+01:00,0.0,0.0,0.20397314177750303,3.0864000000000003,0.0,0.0
sc01,y2030,2030-01-17T03:00:00+01:00,0.0,0.0,0.0,3.0864000000000003,0.0,0.0
sc01,y2030,2030-01-17T07:00:00+01:00,0.0,0.0,1.049430669657503,3.0864000000000003,0.0,0.0
sc01,y2030,2030-01-17T11:00:00+01:00,0.0,0.3791378857243882,1.2802512174546146,3.0864000000000003,0.0,0.0
sc01,y2030,2030-01-17T15:00:00+01:00,0.0,0.0,1.3972976843635028,3.0864000000000003,0.0,0.0
sc01,y2030,2030-01-17T19:00:00+01:00,0.0,0.0,1.840327608583503,3.0864000000000003,0.0,0.0
sc01,y2030,2030-01-17T23:00:00+01:00,0.0,0.0,0.5573006247675034,3.0864000000000003,0.0,0.0
sc01,y2030,2030-01-18T03:00:00+01:00,0.0,0.0,0.0,3.0864000000000003,0.0,0.0
sc01,y2030,2030-01-18T07:00:00+01:00,0.0,0.0,1.0841007623170031,3.0864000000000003,0.0,0.0
sc01,y2030,2030-01-18T11:00:00+01:00,0.0,0.0,1.7964772117705041,3.0864000000000003,0.0,0.0
sc01,y2030,2030-01-18T15:00:00+01:00,0.0,0.0,1.7362021426645033,3.0864000000000003,0.0,0.0
sc01,y2030,2030-01-18T19:00:00+01:00,0.0,0.0,1.671286399684004,3.0864000000000003,0.0,0.0
sc01,y2030,2030-01-18T23:00:00+01:00,0.0,0.22672068644550336,0.2656301030234995,3.0864000000000003,0.0,0.0
sc01,y2030,2030-01-19T03:00:00+01:00,0.0,0.0,0.0,3.0864000000000003,0.0,0.0
sc01,y2030,2030-01-19T07:00:00+01:00,0.0,0.0,0.9067060455895019,3.0864000000000003,0.0,0.0
sc01,y2030,2030-01-19T11:00:00+01:00,0.0,0.0,1.2706450894830026,3.0864000000000003,0.0,0.0
sc01,y2030,2030-01-19T15:00:00+01:00,0.0,0.0,1.0708208157735024,3.0864000000000003,0.0,0.0
sc01,y2030,2030-01-19T19:00:00+01:00,0.0,0.0,1.4843113946240027,3.0864000000000003,0.0,0.0
sc01,y2030,2030-01-19T23:00:00+01:00,0.0,0.35136858945500327,0.0,3.0864000000000003,0.0,0.0
sc01,y2030,2030-01-20T03:00:00+01:00,0.0,0.0,0.0,3.0864000000000003,0.0,0.0
sc01,y2030,2030-01-20T07:00:00+01:00,0.0,0.37769490245938864,0.10318623710711475,3.0864000000000003,0.0,0.0
sc01,y2030,2030-01-20T11:00:00+01:00,0.0,0.0,1.1440310475065032,3.0864000000000003,0.0,0.0
sc01,y2030,2030-01-20T15:00:00+01:00,0.0,0.0,0.9028823213380034,3.0864000000000003,0.0,0.0
sc01,y2030,2030-01-20T19:00:00+01:00,0.0,0.0,1.3717924274380027,3.0864000000000003,0.0,0.0
sc01,y2030,2030-01-20T23:00:00+01:00,0.0,0.0,0.39754253789600297,3.0864000000000003,0.0,0.0
sc01,y2030,2030-01-21T03:00:00+01:00,0.0,0.0,0.0,3.0864000000000003,0.0,0.0
sc01,y2030,2030-01-21T07:00:00+01:00,0.0,0.0,0.0,3.0864000000000003,0.0,0.0
sc01,y2030,2030-01-21T11:00:00+01:00,0.0,0.0,0.2923005093365033,3.0864000000000003,0.0,0.0
sc01,y2030,2030-01-21T15:00:00+01:00,0.0,0.0,0.09084744199600325,3.0864000000000003,0.0,0.0
sc01,y2030,2030-01-21T19:00:00+01:00,0.0,0.37840006693938844,0.28921500430461544,3.0864000000000003,0.0,0.0
sc01,y2030,2030-01-21T23:00:00+01:00,0.0,0.0,0.0,3.0864000000000003,0.0,0.0
sc01,y2030,2030-01-22T03:00:00+01:00,0.0,0.0,0.0,3.0864000000000003,0.0,0.0
sc01,y2030,2030-01-22T07:00:00+01:00,0.0,0.0,0.7333198583390002,3.0864000000000003,0.0,0.0
sc01,y2030,2030-01-22T11:00:00+01:00,0.0,0.0,1.3911834874090032,3.0864000000000003,0.0,0.0
sc01,y2030,2030-01-22T15:00:00+01:00,0.0,0.0,1.1085691121435026,3.0864000000000003,0.0,0.0
sc01,y2030,2030-01-22T19:00:00+01:00,0.0,0.0,1.5273936587815027,3.0864000000000003,0.0,0.0
sc01,y2030,2030-01-22T23:00:00+01:00,0.0,0.010298198166879047,0.42488311789862476,3.0864000000000003,0.0,0.0
sc01,y2030,2030-01-23T03:00:00+01:00,0.0,0.0,0.0,3.0864000000000003,0.0,0.0
sc01,y2030,2030-01-23T07:00:00+01:00,0.0,0.0,1.0856437305690032,3.0864000000000003,0.0,0.0
sc01,y2030,2030-01-23T11:00:00+01:00,0.0,0.0,1.5986969783875038,3.0864000000000003,0.0,0.0
sc01,y2030,2030-01-23T15:00:00+01:00,0.0,0.0,1.3123232072070041,3.0864000000000003,0.0,0.0
sc01,y2030,2030-01-23T19:00:00+01:00,0.0,0.0,1.6994996212960034,3.0864000000000003,0.0,0.0
sc01,y2030,2030-01-23T23:00:00+01:00,0.0,0.0,0.5839003429775036,3.0864000000000003,0.0,0.0
sc01,y2030,2030-01-24T03:00:00+01:00,0.0,0.0,0.08127821380700279,3.0864000000000003,0.0,0.0
sc01,y2030,2030-01-24T07:00:00+01:00,0.0,0.0,1.2073205207855033,3.0864000000000003,0.0,0.0
sc01,y2030,2030-01-24T11:00:00+01:00,0.0,0.0,1.6533209559215032,3.0864000000000003,0.0,0.0
sc01,y2030,2030-01-24T15:00:00+01:00,0.0,0.0,1.4798268076795043,3.0864000000000003,0.0,0.0
sc01,y2030,2030-01-24T19:00:00+01:00,0.0,0.0,1.7865126420495039,3.0864000000000003,0.0,0.0
sc01,y2030,2030-01-24T23:00:00+01:00,0.0,0.0,0.4876554159160035,3.0864000000000003,0.0,0.0
sc01,y2030,2030-01-25T03:00:00+01:00,0.0,0.0,0.0,3.0864000000000003,0.0,0.0
sc01,y2030,2030-01-25T07:00:00+01:00,0.0,0.0,1.0012712790965046,3.0864000000000003,0.0,0.0
sc01,y2030,2030-01-25T11:00:00+01:00,0.0,0.0,1.4701579994660054,3.0864000000000003,0.0,0.0
sc01,y2030,2030-01-25T15:00:00+01:00,0.0,0.0,1.3567654804145048,3.0864000000000003,0.0,0.0
sc01,y2030,2030-01-25T19:00:00+01:00,0.0,0.0,1.7973651828405055,3.0864000000000003,0.0,0.0
sc01,y2030,2030-01-25T23:00:00+01:00,0.0,0.0,0.6768602185250049,3.0864000000000003,0.0,0.0
sc01,y2030,2030-01-26T03:00:00+01:00,0.0,0.0,0.21992452935700624,3.0864000000000003,0.0,0.0
sc01,y2030,2030-01-26T07:00:00+01:00,0.0,0.0,1.3824854982435064,3.0864000000000003,0.0,0.0
sc01,y2030,2030-01-26T11:00:00+01:00,0.0,0.0,1.884625861343006,3.0864000000000003,0.0,0.0
sc01,y2030,2030-01-26T15:00:00+01:00,0.0,0.0,1.7579520478620068,3.0864000000000003,0.0,0.0
sc01,y2030,2030-01-26T19:00:00+01:00,0.0,0.0,1.9794568264543884,3.0864000000000003,0.0,0.0
sc01,y2030,2030-01-26T23:00:00+01:00,0.0,0.0,1.2620602027775072,3.0864000000000003,0.0,0.0
sc01,y2030,2030-01-27T03:00:00+01:00,0.0,0.37798495107438834,0.22777428801711813,3.0864000000000003,0.0,0.0
sc01,y2030,2030-01-27T07:00:00+01:00,0.0,0.3781288079453883,0.28313993952961836,3.0864000000000003,0.0,0.0
sc01,y2030,2030-01-27T11:00:00+01:00,0.0,0.0,1.0970194585155069,3.0864000000000003,0.0,0.0
sc01,y2030,2030-01-27T15:00:00+01:00,0.0,0.0,0.6510435192500071,3.0864000000000003,0.0,0.0
sc01,y2030,2030-01-27T19:00:00+01:00,0.0,0.0,1.0731032978525072,3.0864000000000003,0.0,0.0
sc01,y2030,2030-01-27T23:00:00+01:00,0.0,0.0,0.5996399654365062,3.0864000000000003,0.0,0.0
sc01,y2030,2030-01-28T03:00:00+01:00,0.0,0.0,0.09891324368500753,3.0864000000000003,0.0,0.0
sc01,y2030,2030-01-28T07:00:00+01:00,0.0,0.0,0.23138915127700654,3.0864000000000003,0.0,0.0
sc01,y2030,2030-01-28T11:00:00+01:00,0.0,0.0,0.7345082347520063,3.0864000000000003,0.0,0.0
sc01,y2030,2030-01-28T15:00:00+01:00,0.0,0.0,0.5104732800395069,3.0864000000000003,0.0,0.0
sc01,y2030,2030-01-28T19:00:00+01:00,0.0,0.0,1.0646904277575073,3.0864000000000003,0.0,0.0
sc01,y2030,2030-01-28T23:00:00+01:00,0.0,0.0,0.30236876310350635,3.0864000000000003,0.0,0.0
sc01,y2030,2030-01-29T03:00:00+01:00,0.0,0.0,0.0,3.0864000000000003,0.0,0.0
sc01,y2030,2030-01-29T07:00:00+01:00,0.0,0.0,0.872732188222007,3.0864000000000003,0.0,0.0
sc01,y2030,2030-01-29T11:00:00+01:00,0.0,0.0,1.2312077984015066,3.0864000000000003,0.0,0.0
sc01,y2030,2030-01-29T15:00:00+01:00,0.0,0.3792525195653883,0.3025812758721181,3.0864000000000003,0.0,0.0
sc01,y2030,2030-01-29T19:00:00+01:00,0.0,0.0,0.8893098751415067,3.0864000000000003,0.0,0.0
sc01,y2030,2030-01-29T23:00:00+01:00,0.0,0.0,0.0,3.0864000000000003,0.0,0.0
sc01,y2030,2030-01-30T03:00:00+01:00,0.0,0.0,0.0,3.0864000000000003,0.0,0.0
sc01,y2030,2030-01-30T07:00:00+01:00,0.0,0.3787611335063886,0.13724370733461866,3.0864000000000003,0.0,0.0
sc01,y2030,2030-01-30T11:00:00+01:00,0.0,0.3793707996873886,0.6001660972846181,3.0864000000000003,0.0,0.0
sc01,y2030,2030-01-30T15:00:00+01:00,0.0,0.3792258571483883,0.43550120392712055,3.0864000000000003,0.0,0.0
sc01,y2030,2030-01-30T19:00:00+01:00,0.0,0.0,1.1761449276005083,3.0864000000000003,0.0,0.0
sc01,y2030,2030-01-30T23:00:00+01:00,0.0,0.0,0.08609227982750856,3.0864000000000003,0.0,0.0
sc01,y2030,2030-01-31T03:00:00+01:00,0.0,0.0,0.0,3.0864000000000003,0.0,0.0
sc01,y2030,2030-01-31T07:00:00+01:00,0.0,0.37870569412238864,0.4015247719521201,3.0864000000000003,0.0,0.0
sc01,y2030,2030-01-31T11:00:00+01:00,0.0,0.37933156927038836,0.7145718146146197,3.0864000000000003,0.0,0.0
sc01,y2030,2030-01-31T15:00:00+01:00,0.0,0.3792032739563883,0.3223536695146195,3.0864000000000003,0.0,0.0
sc01,y2030,2030-01-31T19:00:00+01:00,0.0,0.0,1.1275137940935087,3.0864000000000003,0.0,0.0
sc01,y2030,2030-01-31T23:00:00+01:00,0.0,0.0,0.029109363261507815,3.0864000000000003,0.0,0.0
sc01,y2030,2030-02-01T03:00:00+01:00,0.0,0.0,0.0,3.0864000000000003,0.0,0.0
sc01,y2030,2030-02-01T07:00:00+01:00,0.0,0.0,0.7978216611760076,3.0864000000000003,0.0,0.0
sc01,y2030,2030-02-01T11:00:00+01:00,0.0,0.3792684326333885,0.9116571905646197,3.0864000000000003,0.0,0.0
sc01,y2030,2030-02-01T15:00:00+01:00,0.0,0.0,0.9120807815510074,3.0864000000000003,0.0,0.0
sc01,y2030,2030-02-01T19:00:00+01:00,0.0,0.3792982123443883,0.9416613170596189,3.0864000000000003,0.0,0.0
sc01,y2030,2030-02-01T23:00:00+01:00,0.0,0.0,0.3392820444910074,3.0864000000000003,0.0,0.0
sc01,y2030,2030-02-02T03:00:00+01:00,0.0,0.0,0.0,3.0864000000000003,0.0,0.0
sc01,y2030,2030-02-02T07:00:00+01:00,0.0,0.3786021916073886,0.6310788616371196,3.0864000000000003,0.0,0.0
sc01,y2030,2030-02-02T11:00:00+01:00,0.0,0.0,1.5982256744615078,3.0864000000000003,0.0,0.0
sc01,y2030,2030-02-02T15:00:00+01:00,0.0,0.3790020573793883,0.7513034560146208,3.0864000000000003,0.0,0.0
sc01,y2030,2030-02-02T19:00:00+01:00,0.0,0.0,1.3238935231145086,3.0864000000000003,0.0,0.0
sc01,y2030,2030-02-02T23:00:00+01:00,0.0,0.0,0.135711272895509,3.0864000000000003,0.0,0.0
sc01,y2030,2030-02-03T03:00:00+01:00,0.0,0.0,0.0,3.0864000000000003,0.0,0.0
sc01,y2030,2030-02-03T07:00:00+01:00,0.0,0.03411242976701023,0.0,3.0864000000000003,0.0,0.0
sc01,y2030,2030-02-03T11:00:00+01:00,0.0,0.37844468422238864,0.07558745592712124,3.0864000000000003,0.0,0.0
sc01,y2030,2030-02-03T15:00:00+01:00,0.0,0.0,0.09792203416350942,3.0864000000000003,0.0,0.0
sc01,y2030,2030-02-03T19:00:00+01:00,0.0,0.047825117261993455,0.599768804480515,3.0864000000000003,0.0,0.0
sc01,y2030,2030-02-03T23:00:00+01:00,0.0,0.0,0.0,3.0864000000000003,0.0,0.0
sc01,y2030,2030-02-04T03:00:00+01:00,0.0,0.0,0.0,3.0864000000000003,0.0,0.0
sc01,y2030,2030-02-04T07:00:00+01:00,0.0,0.0,0.0,3.0864000000000003,0.0,0.0
sc01,y2030,2030-02-04T11:00:00+01:00,0.0,0.0,0.0,3.0864000000000003,0.0,0.0
sc01,y2030,2030-02-04T15:00:00+01:00,0.0,0.0,0.0,3.0864000000000003,0.0,0.0
sc01,y2030,2030-02-04T19:00:00+01:00,0.0,0.0,0.17820666907550908,3.0864000000000003,0.0,0.0
sc01,y2030,2030-02-04T23:00:00+01:00,0.0,0.0,0.0,3.0864000000000003,0.0,0.0
sc01,y2030,2030-02-05T03:00:00+01:00,0.0,0.0,0.0,3.0587376512565085,0.0,0.0
sc01,y2030,2030-02-05T07:00:00+01:00,0.0,0.0,0.590375161015008,3.0864000000000003,0.0,0.0
sc01,y2030,2030-02-05T11:00:00+01:00,0.0,0.0,1.1771422757955077,3.0864000000000003,0.0,0.0
sc01,y2030,2030-02-05T15:00:00+01:00,0.0,0.0,0.8633711356620082,3.0864000000000003,0.0,0.0
sc01,y2030,2030-02-05T19:00:00+01:00,0.0,0.0,1.2355625575950082,3.0864000000000003,0.0,0.0
sc01,y2030,2030-02-05T23:00:00+01:00,0.0,0.0,0.2613113205890083,3.0864000000000003,0.0,0.0
sc01,y2030,2030-02-06T03:00:00+01:00,0.0,0.0,0.0,3.0864000000000003,0.0,0.0
sc01,y2030,2030-02-06T07:00:00+01:00,0.0,0.0,1.1125906090510085,3.0864000000000003,0.0,0.0
sc01,y2030,2030-02-06T11:00:00+01:00,0.0,0.0,1.5082359020695093,3.0864000000000003,0.0,0.0
sc01,y2030,2030-02-06T15:00:00+01:00,0.0,0.0,1.1720407611530088,3.0864000000000003,0.0,0.0
sc01,y2030,2030-02-06T19:00:00+01:00,0.0,0.0,1.6483930588735096,3.0864000000000003,0.0,0.0
sc01,y2030,2030-02-06T23:00:00+01:00,0.0,0.0,0.7585225511045087,3.0864000000000003,0.0,0.0
sc01,y2030,2030-02-07T03:00:00+01:00,0.0,0.0,0.36507814498400837,3.0864000000000003,0.0,0.0
sc01,y2030,2030-02-07T07:00:00+01:00,0.0,0.0,1.6097646144030082,3.0864000000000003,0.0,0.0
sc01,y2030,2030-02-07T11:00:00+01:00,0.0,0.37937895164838864,1.76074223478512,3.0864000000000003,0.0,0.0
sc01,y2030,2030-02-07T15:00:00+01:00,0.0,0.0,1.9792284981463886,3.0864000000000003,0.0,0.0
sc01,y2030,2030-02-07T19:00:00+01:00,0.0,0.0,2.1590579806135093,3.0864000000000003,0.0,0.0
sc01,y2030,2030-02-07T23:00:00+01:00,0.0,0.0,0.949750139125009,3.0864000000000003,0.0,0.0
sc01,y2030,2030-02-08T03:00:00+01:00,0.0,0.0,0.3147318003905095,3.0864000000000003,0.0,0.0
sc01,y2030,2030-02-08T07:00:00+01:00,0.0,0.0,1.29211797897851,3.0864000000000003,0.0,0.0
sc01,y2030,2030-02-08T11:00:00+01:00,0.0,0.0,1.5968840031060108,3.0864000000000003,0.0,0.0
sc01,y2030,2030-02-08T15:00:00+01:00,0.0,0.0,1.191503170216511,3.0864000000000003,0.0,0.0
sc01,y2030,2030-02-08T19:00:00+01:00,0.0,0.0,1.4274030624300105,3.0864000000000003,0.0,0.0
sc01,y2030,2030-02-08T23:00:00+01:00,0.0,0.0,0.24937787287601054,3.0864000000000003,0.0,0.0
sc01,y2030,2030-02-09T03:00:00+01:00,0.0,0.0,0.0,3.0864000000000003,0.0,0.0
sc01,y2030,2030-02-09T07:00:00+01:00,0.0,0.3787091661863885,0.5595802057071226,3.0864000000000003,0.0,0.0
