Scenario,Period,LoadLevel,CCGT1,CCGT2,CCGT3,CCGT4,CCGT5,CCGT6,CCGT7,CL_PSH1,CL_PSH2,Coal1,Coal2,Hydro1,Hydro2,Nuclear1,Nuclear2,OL_PSH1,OL_PSH2
sc2015,y2030,2030-01-04T11:00:00+01:00,0.0,0.0,0.15378407851887077,0.03699716586804237,0.0,0.0,0.04931627669308794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-01-04T13:00:00+01:00,0.0,0.0,0.15378407851887077,0.03699716586804237,0.0,0.0,0.041964674878609776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-01-04T15:00:00+01:00,0.0,0.0,0.15378407851887077,0.03699716586804237,0.0,0.0,0.041964674878609776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-01-04T17:00:00+01:00,0.0,0.0,0.3940717012046063,0.09821156262013934,0.0,0.0,0.11616168087081444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-01-04T19:00:00+01:00,0.0,0.0,0.41,0.2005152736827845,0.0,0.0,0.2371761625822159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-01-04T21:00:00+01:00,0.0,0.0,0.41,0.2005152736827845,0.0,0.0,0.23717616258221588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-01-04T23:00:00+01:00,0.0,0.0,0.41,0.2005152736827845,0.0,0.0,0.23717616258221588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-01-05T01:00:00+01:00,0.0,0.0,0.41,0.2005152736827845,0.0,0.0,0.23717616258221588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-01-05T03:00:00+01:00,0.0,0.0,0.41,0.2005152736827845,0.0,0.0,0.23717616258221588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-01-05T05:00:00+01:00,0.0,0.0,0.41,0.2005152736827845,0.0,0.0,0.20385718082721616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-01-05T07:00:00+01:00,0.0,0.0,0.41,0.2005152736827845,0.0,0.0,0.23717616258221588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-01-05T09:00:00+01:00,0.0,0.0,0.41,0.2005152736827845,0.0,0.0,0.23717616258221588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-01-05T11:00:00+01:00,0.0,0.0,0.41,0.2005152736827845,0.0,0.0,0.23717616258221588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-01-05T13:00:00+01:00,0.0,0.0,0.3844211652831192,0.2005152736827845,0.0,0.0,0.09255655125159645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-01-05T15:00:00+01:00,0.0,0.0,0.32146150710311894,0.2005152736827845,0.0,0.0,0.09255655125159645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-01-05T17:00:00+01:00,0.0,0.0,0.41,0.2005152736827845,0.0,0.0,0.23717616258221588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-01-05T19:00:00+01:00,0.0,0.0,0.41,0.2005152736827845,0.0,0.0,0.23717616258221588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-01-05T21:00:00+01:00,0.0,0.0,0.41,0.2005152736827845,0.0,0.0,0.23717616258221588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-01-05T23:00:00+01:00,0.0,0.0,0.41,0.2005152736827845,0.0,0.0,0.23717616258221588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-01-06T01:00:00+01:00,0.0,0.0,0.41,0.2005152736827845,0.0,0.0,0.23717616258221588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-01-06T03:00:00+01:00,0.0,0.0,0.39725224402561937,0.2005152736827845,0.0,0.0,0.09255655125159645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-01-06T05:00:00+01:00,0.0,0.0,0.2792931130781191,0.2005152736827845,0.0,0.0,0.09255655125159645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-01-06T07:00:00+01:00,0.0,0.0,0.32418776021736906,0.2005152736827845,0.0,0.0,0.09255655125159645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-01-06T09:00:00+01:00,0.0,0.0,0.3588355637021191,0.2005152736827845,0.0,0.0,0.09255655125159645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-01-06T11:00:00+01:00,0.0,0.0,0.27631540540061883,0.2005152736827845,0.0,0.0,0.09255655125159645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-01-06T13:00:00+01:00,0.0,0.0,0.16,0.07868320866033314,0.0,0.0,0.23119676912216663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-01-06T15:00:00+01:00,0.0,0.0,0.16,0.07868320866033314,0.0,0.0,0.1857274887746667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-01-06T17:00:00+01:00,0.0,0.0,0.41,0.2005152736827845,0.0,0.0,0.14518982758971516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-01-06T19:00:00+01:00,0.0,0.027314032687499306,0.41,0.2937300375027842,0.0,0.0,0.23717616258221588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-01-06T21:00:00+01:00,0.0,0.027314032687499306,0.41,0.2937300375027842,0.0,0.0,0.23717616258221588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-01-06T23:00:00+01:00,0.0,0.027314032687499306,0.41,0.2937300375027842,0.0,0.0,0.23717616258221588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-01-07T01:00:00+01:00,0.0,0.027314032687499306,0.41,0.2937300375027842,0.0,0.0,0.23717616258221588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-01-07T03:00:00+01:00,0.0,0.01114125017516419,0.41,0.2937300375027842,0.0,0.0,0.10565358429955093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-01-07T05:00:00+01:00,0.0,0.01114125017516419,0.41,0.2937300375027842,0.0,0.0,0.15580206777705094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-01-07T07:00:00+01:00,0.0,0.1090215534710457,0.41,0.2937300375027842,0.0,0.0,0.23717616258221588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-01-07T09:00:00+01:00,0.0,0.1090215534710457,0.41,0.2937300375027842,0.0,0.0,0.23717616258221588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-01-07T11:00:00+01:00,0.0,0.1090215534710457,0.41,0.2937300375027842,0.0,0.0,0.23717616258221588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-01-07T13:00:00+01:00,0.0,0.1090215534710457,0.41,0.2937300375027842,0.0,0.0,0.23717616258221588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-01-07T15:00:00+01:00,0.0,0.1090215534710457,0.41,0.2937300375027842,0.0,0.0,0.23717616258221588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-01-07T17:00:00+01:00,0.0,0.1090215534710457,0.41,0.2937300375027842,0.0,0.0,0.23717616258221588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-01-07T19:00:00+01:00,0.0,0.1090215534710457,0.41,0.2937300375027842,0.0,0.0,0.23717616258221588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-01-07T21:00:00+01:00,0.0,0.1090215534710457,0.41,0.2937300375027842,0.0,0.0,0.23717616258221588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-01-07T23:00:00+01:00,0.0,0.1090215534710457,0.41,0.2937300375027842,0.0,0.0,0.23717616258221588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-01-08T01:00:00+01:00,0.0,0.1090215534710457,0.41,0.2937300375027842,0.0,0.0,0.23717616258221588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-01-08T03:00:00+01:00,0.0,0.036715423927499595,0.41,0.2937300375027842,0.0,0.0,0.23717616258221588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-01-08T05:00:00+01:00,0.0,0.036715423927499595,0.41,0.2937300375027842,0.0,0.0,0.19857569755221582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-01-08T07:00:00+01:00,0.0,0.09001200704806353,0.41,0.2937300375027842,0.0,0.0,0.23717616258221588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-01-08T09:00:00+01:00,0.0,0.09001200704806353,0.41,0.2937300375027842,0.0,0.0,0.23717616258221588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-01-08T11:00:00+01:00,0.0,0.09001200704806353,0.41,0.2937300375027842,0.0,0.0,0.23717616258221588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-01-08T13:00:00+01:00,0.0,0.07468497829249958,0.41,0.2937300375027842,0.0,0.0,0.23717616258221588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-01-08T15:00:00+01:00,0.0,0.036715423927499595,0.41,0.2937300375027842,0.0,0.0,0.13958120894721607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-01-08T17:00:00+01:00,0.0,0.09001200704806353,0.41,0.2937300375027842,0.0,0.0,0.23717616258221588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-01-08T19:00:00+01:00,0.0,0.09001200704806353,0.41,0.2937300375027842,0.0,0.0,0.23717616258221588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-01-08T21:00:00+01:00,0.0,0.09001200704806353,0.41,0.2937300375027842,0.0,0.0,0.23717616258221588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-01-08T23:00:00+01:00,0.0,0.09001200704806353,0.41,0.2937300375027842,0.0,0.0,0.23717616258221588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-01-09T01:00:00+01:00,0.0,0.0,0.41,0.2937300375027842,0.0,0.0,0.23717616258221588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-01-09T03:00:00+01:00,0.0,0.0,0.41,0.2937300375027842,0.0,0.0,0.11844968920721603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-01-09T05:00:00+01:00,0.0,0.0,0.41,0.2937300375027842,0.0,0.0,0.1292977383272157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-01-09T07:00:00+01:00,0.0,0.0,0.41,0.2937300375027842,0.0,0.0,0.23717616258221588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-01-09T09:00:00+01:00,0.0,0.0,0.41,0.2937300375027842,0.0,0.0,0.23717616258221588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-01-09T11:00:00+01:00,0.0,0.0,0.41,0.2937300375027842,0.0,0.0,0.23717616258221588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-01-09T13:00:00+01:00,0.0,0.0,0.36478362084579946,0.1250029950269841,0.0,0.0,0.23717616258221588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-01-09T15:00:00+01:00,0.0,0.0,0.2673622861633606,0.11526115395678875,0.0,0.0,0.2342679780598504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-01-09T17:00:00+01:00,0.0,0.0,0.41,0.2937300375027842,0.0,0.0,0.23717616258221588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-01-09T19:00:00+01:00,0.0,0.0,0.41,0.2937300375027842,0.0,0.0,0.23717616258221588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-01-09T21:00:00+01:00,0.0,0.0,0.41,0.2937300375027842,0.0,0.0,0.23717616258221588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-01-09T23:00:00+01:00,0.0,0.0,0.41,0.2937300375027842,0.0,0.0,0.23717616258221588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-01-10T01:00:00+01:00,0.0,0.0,0.41,0.29373003750278426,0.0,0.0,0.23717616258221588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-01-10T03:00:00+01:00,0.0,0.0,0.41,0.14386777347075147,0.0,0.0,0.2321798875567487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-01-10T05:00:00+01:00,0.0,0.0,0.2956162202175002,0.14386777347075147,0.0,0.0,0.2321798875567487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-01-10T07:00:00+01:00,0.0,0.0,0.3381890975142505,0.14386777347075147,0.0,0.0,0.2321798875567487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-01-10T09:00:00+01:00,0.0,0.0,0.41,0.14386777347075147,0.0,0.0,0.2321798875567487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-01-10T11:00:00+01:00,0.0,0.0,0.22237465092500056,0.14386777347075147,0.0,0.0,0.2321798875567487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-01-10T13:00:00+01:00,0.0,0.0,0.16,0.05645444275434552,0.0,0.0,0.18497503080065547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-01-10T15:00:00+01:00,0.0,0.0,0.16,0.05645444275434552,0.0,0.0,0.2007771226181555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-01-10T17:00:00+01:00,0.0,0.0,0.41,0.14386777347075147,0.0,0.0,0.2321798875567487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-01-10T19:00:00+01:00,0.0,0.0,0.41,0.14386777347075147,0.0,0.0,0.2321798875567487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-01-10T21:00:00+01:00,0.0,0.0,0.41,0.14386777347075147,0.0,0.0,0.2321798875567487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-01-10T23:00:00+01:00,0.0,0.0,0.41,0.14386777347075147,0.0,0.0,0.2321798875567487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-01-11T01:00:00+01:00,0.0,0.0,0.41,0.14386777347075147,0.0,0.0,0.23217988755674868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-01-11T03:00:00+01:00,0.0,0.0,0.2725323445203969,0.07955081826622981,0.0,0.0,0.11608994377837435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-01-11T05:00:00+01:00,0.0,0.0,0.19759337653033374,0.056428306430480135,0.0,0.0,0.058044971889187176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-01-11T07:00:00+01:00,0.0,0.0,0.19759337653033374,0.07955081826622981,0.0,0.0,0.058044971889187176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-01-11T09:00:00+01:00,0.0,0.0,0.19759337653033374,0.07955081826622981,0.0,0.0,0.0435259020054374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-01-11T11:00:00+01:00,0.0,0.0,0.07710961035330097,0.03121614387662182,0.0,0.0,0.016985717855780447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-01-11T13:00:00+01:00,0.0,0.0,0.07710961035330097,0.03121614387662182,0.0,0.0,0.016985717855780447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
