Scenario,Period,LoadLevel,CCGT1,CCGT2,CCGT3,CCGT4,CCGT5,CCGT6,CCGT7,CL_PSH1,CL_PSH2,Coal1,Coal2,Hydro1,Hydro2,Nuclear1,Nuclear2,OL_PSH1,OL_PSH2
sc2015,y2030,2030-03-09T21:00:00+01:00,0.0,0.0,500.0,0.0,0.0,0.0,169.95572675316313,0.0,68.39874605140855,0.0,0.0,630.0,379.99999999999994,0.0,0.0,743.0555840819135,85.52223949167967
sc2015,y2030,2030-03-09T23:00:00+01:00,0.0,0.0,500.0,0.0,0.0,0.0,169.95572675316313,0.0,0.0,0.0,0.0,630.0,0.0,0.0,0.0,603.6260817400016,0.0
sc2015,y2030,2030-03-10T01:00:00+01:00,0.0,0.0,500.0,0.0,0.0,0.0,169.95572675316313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,574.4397749500015
sc2015,y2030,2030-03-10T03:00:00+01:00,0.0,0.0,500.0,0.0,0.0,0.0,169.95572675316313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,378.78376711500164
sc2015,y2030,2030-03-10T05:00:00+01:00,0.0,0.0,500.0,0.0,0.0,0.0,169.95572675316313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535.358876650002
sc2015,y2030,2030-03-10T07:00:00+01:00,0.0,0.0,500.0,0.0,0.0,0.0,169.95572675316313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,435.8915898960005,800.0
sc2015,y2030,2030-03-10T09:00:00+01:00,0.0,0.0,500.0,0.0,0.0,0.0,169.95572675316313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,278.31249419000005,800.0
sc2015,y2030,2030-03-10T11:00:00+01:00,0.0,0.0,500.0,0.0,0.0,0.0,169.95572675316313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-10T13:00:00+01:00,0.0,0.0,154.66215282800007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-10T15:00:00+01:00,0.0,0.0,1.6294528149996523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-10T17:00:00+01:00,0.0,0.0,500.0,0.0,0.0,0.0,169.95572675316313,0.0,0.0,0.0,0.0,40.52827021500028,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-10T19:00:00+01:00,0.0,0.0,500.0,0.0,0.0,0.0,169.95572675316313,0.0,0.0,0.0,0.0,67.38598246034425,0.0,0.0,0.0,625.4717999151553,800.0
sc2015,y2030,2030-03-10T21:00:00+01:00,0.0,0.0,500.0,0.0,0.0,0.0,169.95572675316313,0.0,200.0,0.0,0.0,630.0,379.99999999999994,0.0,0.0,800.0,192.66676932500187
sc2015,y2030,2030-03-10T23:00:00+01:00,0.0,0.0,500.0,0.0,0.0,0.0,169.95572675316313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,758.6239345042469,728.9175790257553
sc2015,y2030,2030-03-11T01:00:00+01:00,0.0,0.0,500.0,0.0,0.0,0.0,169.95572675316313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,791.5300386950026
sc2015,y2030,2030-03-11T03:00:00+01:00,0.0,0.0,500.0,0.0,0.0,0.0,169.95572675316313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,438.29039091000254,0.0
sc2015,y2030,2030-03-11T05:00:00+01:00,0.0,0.0,500.0,0.0,0.0,0.0,169.95572675316313,0.0,0.0,0.0,0.0,435.4564379000025,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-11T07:00:00+01:00,0.0,0.0,500.0,0.0,0.0,0.0,169.95572675316313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,757.3596247312767,281.8736046567235
sc2015,y2030,2030-03-11T09:00:00+01:00,0.0,0.0,500.0,0.0,0.0,0.0,169.95572675316313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,783.3214934699284,27.200394060071492
sc2015,y2030,2030-03-11T11:00:00+01:00,0.0,0.0,299.15607126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-11T13:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-11T15:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-11T17:00:00+01:00,0.0,0.0,189.2044694649993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-11T19:00:00+01:00,0.0,0.0,500.0,0.0,0.0,0.0,169.95572675316313,0.0,0.0,0.0,0.0,630.0,0.0,0.0,0.0,519.6716150719998,0.0
sc2015,y2030,2030-03-11T21:00:00+01:00,0.0,0.0,500.0,0.0,0.0,0.0,169.95572675316313,0.0,33.87507233598722,0.0,0.0,630.0,372.3189620718973,0.0,0.0,751.1017390929003,55.21805651421805
sc2015,y2030,2030-03-11T23:00:00+01:00,0.0,0.0,500.0,0.0,0.0,0.0,169.95572675316313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,411.8695971050023,800.0
sc2015,y2030,2030-03-12T01:00:00+01:00,0.0,0.0,500.0,0.0,0.0,0.0,169.95572675316313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,604.9616279850027
sc2015,y2030,2030-03-12T03:00:00+01:00,0.0,0.0,500.0,0.0,0.0,0.0,169.95572675316313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,337.1673175600028
sc2015,y2030,2030-03-12T05:00:00+01:00,0.0,0.0,500.0,0.0,0.0,0.0,169.95572675316313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,364.79436742000325
sc2015,y2030,2030-03-12T07:00:00+01:00,0.0,0.0,500.0,0.0,0.0,0.0,169.95572675316313,0.0,0.0,0.0,0.0,630.0,0.0,0.0,0.0,371.566995527,0.0
sc2015,y2030,2030-03-12T09:00:00+01:00,0.0,0.0,500.0,0.0,0.0,0.0,169.95572675316313,0.0,0.0,0.0,0.0,630.0,0.0,0.0,0.0,184.77352817000036,0.0
sc2015,y2030,2030-03-12T11:00:00+01:00,0.0,0.0,481.59984297005775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-12T13:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-12T15:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-12T17:00:00+01:00,0.0,0.0,366.30005528767873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-12T19:00:00+01:00,0.0,0.0,416.96434243285705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,800.0,391.64672023782276
sc2015,y2030,2030-03-12T21:00:00+01:00,0.0,0.0,416.96434243285705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.2724735738124,0.0,0.0,650.0777261415169,748.2667871794953
sc2015,y2030,2030-03-12T23:00:00+01:00,0.0,0.0,416.96434243285705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,668.3989206468962,39.478942507928274
sc2015,y2030,2030-03-13T01:00:00+01:00,0.0,0.0,416.96434243285705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.43463830482457
sc2015,y2030,2030-03-13T03:00:00+01:00,0.0,0.0,416.96434243285705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-13T05:00:00+01:00,0.0,0.0,342.9855280728573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-13T07:00:00+01:00,0.0,0.0,416.96434243285705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,479.96056590799816,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-13T09:00:00+01:00,0.0,0.0,416.96434243285705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,524.9031628399978
sc2015,y2030,2030-03-13T11:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.54936242813339,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-13T13:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-13T15:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-13T17:00:00+01:00,0.0,0.0,189.56610189060302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178.67561937939746,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-13T19:00:00+01:00,0.0,0.0,189.56610189060302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181.37423251124278,48.89794856399467,0.0,0.0,352.9453022956602,800.0
sc2015,y2030,2030-03-13T21:00:00+01:00,0.0,0.0,189.56610189060302,0.0,0.0,0.0,0.0,0.0,152.33142023881828,0.0,0.0,630.0,379.99999999999994,0.0,0.0,537.4651602340979,277.5134501764838
sc2015,y2030,2030-03-13T23:00:00+01:00,0.0,0.0,189.56610189060302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.92836548273548,66.01193077815222,0.0,0.0,507.29013188851167,800.0
sc2015,y2030,2030-03-14T01:00:00+01:00,0.0,0.0,189.56610189060302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,630.0,0.0,0.0,0.0,376.3881262894,0.0
sc2015,y2030,2030-03-14T03:00:00+01:00,0.0,0.0,189.56610189060302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,735.4184637494005
sc2015,y2030,2030-03-14T05:00:00+01:00,0.0,0.0,189.56610189060302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,563.9922310394004
sc2015,y2030,2030-03-14T07:00:00+01:00,0.0,0.0,189.56610189060302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,645.6432990463984,0.0
sc2015,y2030,2030-03-14T09:00:00+01:00,0.0,0.0,189.56610189060302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,551.5655490493975
sc2015,y2030,2030-03-14T11:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.61639897133513,0.0
sc2015,y2030,2030-03-14T13:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-14T15:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-14T17:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-14T19:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.65482660133489,800.0
sc2015,y2030,2030-03-14T21:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,342.3424090497974,0.0,0.0,614.1230991916733,796.9695577798659
sc2015,y2030,2030-03-14T23:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.84768605691065,132.27969674733697,0.0,0.0,477.67758560708853,800.0
sc2015,y2030,2030-03-15T01:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256.4962134913366,800.0
sc2015,y2030,2030-03-15T03:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.65625995133618,800.0
sc2015,y2030,2030-03-15T05:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.61793600633683,800.0
sc2015,y2030,2030-03-15T07:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206.45833655083518,800.0
sc2015,y2030,2030-03-15T09:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,477.0659430663359
sc2015,y2030,2030-03-15T11:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-15T13:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-15T15:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-15T17:00:00+01:00,0.0,0.0,205.83496318128294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-15T19:00:00+01:00,0.0,0.0,411.6699263625659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,665.1912675882244,0.0
sc2015,y2030,2030-03-15T21:00:00+01:00,0.0,0.0,500.0,148.38142691559202,0.0,0.0,190.87512830777047,0.0,0.0,0.0,0.0,630.0,0.0,0.0,0.0,476.1090007700002,0.0
sc2015,y2030,2030-03-15T23:00:00+01:00,0.0,0.0,500.0,148.38142691559202,0.0,0.0,190.87512830777047,0.0,0.0,0.0,0.0,630.0,0.0,0.0,0.0,152.54563850499957,0.0
sc2015,y2030,2030-03-16T01:00:00+01:00,0.0,0.0,500.0,148.38142691559202,0.0,0.0,190.87512830777047,0.0,0.0,0.0,0.0,115.60539033999967,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-16T03:00:00+01:00,0.0,0.0,406.52510075000026,0.0,0.0,0.0,190.87512830777047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-16T05:00:00+01:00,0.0,0.0,500.0,148.38142691559202,0.0,0.0,190.87512830777047,0.0,0.0,0.0,0.0,82.15611157999966,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-16T07:00:00+01:00,0.0,0.0,500.0,148.38142691559202,0.0,0.0,190.87512830777047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.42915527149873,800.0
sc2015,y2030,2030-03-16T09:00:00+01:00,0.0,0.0,500.0,148.38142691559202,0.0,0.0,190.87512830777047,0.0,0.0,0.0,0.0,67.69643251814212,0.0,0.0,0.0,185.22355161685633,800.0
sc2015,y2030,2030-03-16T11:00:00+01:00,0.0,0.0,500.0,148.38142691559202,0.0,0.0,190.87512830777047,0.0,0.0,0.0,0.0,190.30668839999865,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-16T13:00:00+01:00,0.0,0.0,232.35653867999864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-16T15:00:00+01:00,0.0,0.0,67.34308323499874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-16T17:00:00+01:00,0.0,0.0,500.0,148.38142691559202,0.0,0.0,190.87512830777047,0.0,0.0,0.0,0.0,4.297728169999168,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-16T19:00:00+01:00,0.0,0.0,500.0,148.38142691559202,0.0,0.0,190.87512830777047,0.0,0.0,0.0,0.0,272.56797914635973,0.0,0.0,0.0,216.66245814713895,800.0
sc2015,y2030,2030-03-16T21:00:00+01:00,0.0,0.0,500.0,148.38142691559202,0.0,0.0,190.87512830777047,0.0,77.5204383130852,0.0,0.0,630.0,379.99999999999994,0.0,0.0,719.9470086746771,142.69624637223743
sc2015,y2030,2030-03-16T23:00:00+01:00,0.0,0.0,500.0,148.38142691559202,0.0,0.0,190.87512830777047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,319.4630327700001,800.0
sc2015,y2030,2030-03-17T01:00:00+01:00,0.0,0.0,500.0,148.38142691559202,0.0,0.0,190.87512830777047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,347.0530317500003
sc2015,y2030,2030-03-17T03:00:00+01:00,0.0,0.0,500.0,148.38142691559202,0.0,0.0,190.87512830777047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-17T05:00:00+01:00,0.0,0.0,500.0,148.38142691559202,0.0,0.0,190.87512830777047,0.0,0.0,0.0,0.0,18.053104580000102,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-17T07:00:00+01:00,0.0,0.0,500.0,148.38142691559202,0.0,0.0,190.87512830777047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,638.8363542414984
sc2015,y2030,2030-03-17T09:00:00+01:00,0.0,0.0,500.0,148.38142691559202,0.0,0.0,190.87512830777047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,457.25395674812546,394.5409809818734
sc2015,y2030,2030-03-17T11:00:00+01:00,0.0,0.0,500.0,148.38142691559202,0.0,0.0,190.87512830777047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,217.61996765999896
sc2015,y2030,2030-03-17T13:00:00+01:00,0.0,0.0,417.447358359998,0.0,0.0,0.0,190.87512830777047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-17T15:00:00+01:00,0.0,0.0,453.5835007899983,148.38142691559202,0.0,0.0,190.87512830777047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-17T17:00:00+01:00,0.0,0.0,500.0,148.38142691559202,0.0,0.0,190.87512830777047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,416.2443707049985
sc2015,y2030,2030-03-17T19:00:00+01:00,0.0,0.0,500.0,148.38142691559202,0.0,0.0,190.87512830777047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224.86518623749902,800.0
sc2015,y2030,2030-03-17T21:00:00+01:00,0.0,0.0,500.0,148.38142691559202,0.0,0.0,190.87512830777047,0.0,7.90691907507457,0.0,0.0,630.0,124.1235862861832,0.0,0.0,285.6720670203863,260.43140867835467
sc2015,y2030,2030-03-17T23:00:00+01:00,0.0,0.0,500.0,148.38142691559202,0.0,0.0,190.87512830777047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,611.7333621399985
sc2015,y2030,2030-03-18T01:00:00+01:00,0.0,0.0,461.10483730999874,0.0,0.0,0.0,190.87512830777047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-18T03:00:00+01:00,0.0,0.0,158.87267383999912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-18T05:00:00+01:00,0.0,0.0,160.24836063999885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-18T07:00:00+01:00,0.0,0.0,500.0,148.38142691559202,0.0,0.0,190.87512830777047,0.0,0.0,0.0,0.0,371.8837075149979,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-18T09:00:00+01:00,0.0,0.0,500.0,148.38142691559202,0.0,0.0,190.87512830777047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,277.3158103749982,800.0
sc2015,y2030,2030-03-18T11:00:00+01:00,0.0,0.0,500.0,148.38142691559202,0.0,0.0,190.87512830777047,0.0,0.0,0.0,0.0,269.81754296949606,29.45423982550176,0.0,0.0,0.0,800.0
sc2015,y2030,2030-03-18T13:00:00+01:00,0.0,0.0,500.0,148.38142691559202,0.0,0.0,190.87512830777047,0.0,0.0,0.0,0.0,630.0,0.0,0.0,0.0,0.0,267.88274682999753
sc2015,y2030,2030-03-18T15:00:00+01:00,0.0,0.0,500.0,148.38142691559202,0.0,0.0,190.87512830777047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,548.0995671249982
sc2015,y2030,2030-03-18T17:00:00+01:00,0.0,0.0,500.0,148.38142691559202,0.0,0.0,190.87512830777047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,618.5705441099975
sc2015,y2030,2030-03-18T19:00:00+01:00,0.0,0.0,500.0,148.38142691559202,0.0,0.0,190.87512830777047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,247.47633252949802,800.0
sc2015,y2030,2030-03-18T21:00:00+01:00,0.0,0.0,500.0,148.38142691559202,0.0,0.0,190.87512830777047,0.0,0.0,0.0,0.0,630.0,138.22582318091057,0.0,0.0,339.25925575732583,234.6632953717618
sc2015,y2030,2030-03-18T23:00:00+01:00,0.0,0.0,500.0,148.38142691559202,0.0,0.0,190.87512830777047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,534.1303545399984
sc2015,y2030,2030-03-19T01:00:00+01:00,0.0,0.0,453.5248186426346,0.0,0.0,0.0,190.87512830777047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-19T03:00:00+01:00,0.0,0.0,327.48532351269944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-19T05:00:00+01:00,0.0,0.0,257.1252970270086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-19T07:00:00+01:00,0.0,0.0,446.80767452700815,0.0,0.0,0.0,121.83762782980357,0.0,0.0,0.0,0.0,68.91650795949984,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-19T09:00:00+01:00,0.0,0.0,446.80767452700815,0.0,0.0,0.0,121.83762782980357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223.17629206500015
sc2015,y2030,2030-03-19T11:00:00+01:00,0.0,0.0,446.80767452700815,0.0,0.0,0.0,121.83762782980357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-19T13:00:00+01:00,0.0,0.0,125.99637931105742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-19T15:00:00+01:00,0.0,0.0,81.14931874203332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-19T17:00:00+01:00,0.0,0.0,246.1340577370333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-19T19:00:00+01:00,0.0,0.0,325.14271256603234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,448.24379436500107,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-19T21:00:00+01:00,0.0,0.0,325.14271256603234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.04269884600184,0.0,0.0,0.0,0.0,800.0
sc2015,y2030,2030-03-19T23:00:00+01:00,0.0,0.0,325.14271256603234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,479.9284353260019
sc2015,y2030,2030-03-20T01:00:00+01:00,0.0,0.0,143.013821852034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-20T03:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-20T05:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-20T07:00:00+01:00,0.0,0.0,50.96572196503281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-20T09:00:00+01:00,0.0,0.0,325.14271256603234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.37569394600038,0.0
sc2015,y2030,2030-03-20T11:00:00+01:00,0.0,0.0,325.14271256603234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,259.2165903660004,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-20T13:00:00+01:00,0.0,0.0,240.23069591203188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-20T15:00:00+01:00,0.0,0.0,208.2544044620328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-20T17:00:00+01:00,0.0,0.0,325.14271256603234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.44218015600052,0.0
sc2015,y2030,2030-03-20T19:00:00+01:00,0.0,0.0,325.14271256603234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,549.0480239665
sc2015,y2030,2030-03-20T21:00:00+01:00,0.0,0.0,325.14271256603234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,630.0,11.540873331489898,0.0,0.0,55.11691514230397,298.45098522220724
sc2015,y2030,2030-03-20T23:00:00+01:00,0.0,0.0,325.14271256603234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,630.0,0.0,0.0,0.0,9.389769506001732,0.0
sc2015,y2030,2030-03-21T01:00:00+01:00,0.0,0.0,325.14271256603234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,263.3116664260014
