Scenario,Period,LoadLevel,CCGT,Coal_Subbituminous,Cogeneration,Hydro_UGH,Nuclear,Onshore_wind,PumpedStorage_Hydro,Pure_PumpedStorage_Hydro,Solar_PV
sc2015,y2030,2030-03-22T19:00:00+01:00,1143.2141797499912,0.0,382.89460329999997,121.0043102589975,1000.0,1344.1060209500024,0.0,0.0,66.17009825100078
sc2015,y2030,2030-03-22T21:00:00+01:00,1143.2141797499912,0.0,389.70292379999995,630.0,1000.0,1250.4919052500024,221.86683221999837,0.0,0.0
sc2015,y2030,2030-03-22T23:00:00+01:00,1143.2141797499912,0.0,389.5752935999999,0.0,1000.0,978.2919370000025,826.3835321299988,0.0,0.0
sc2015,y2030,2030-03-23T01:00:00+01:00,1143.2141797499912,0.0,384.12969069999997,0.0,1000.0,739.3909488950026,365.4587042349984,0.0,0.0
sc2015,y2030,2030-03-23T03:00:00+01:00,1143.2141797499912,0.0,376.6138162,147.93960558499785,1000.0,585.8945159950025,0.0,0.0,0.0
sc2015,y2030,2030-03-23T05:00:00+01:00,1143.2141797499912,0.0,375.79657009999994,0.0,1000.0,557.6636820300024,176.7397509999985,0.0,0.0
sc2015,y2030,2030-03-23T07:00:00+01:00,1143.2141797499912,0.0,395.0666668,0.0,1000.0,581.8874690350026,858.1245070159976,0.0,10.44728673900077
sc2015,y2030,2030-03-23T09:00:00+01:00,1143.2141797499912,0.0,437.68462049999994,284.9247815421496,1000.0,570.3131061700025,1245.8733622278482,0.0,310.11709611000083
sc2015,y2030,2030-03-23T11:00:00+01:00,1143.2141797499912,0.0,442.8464188499999,548.9237904699986,1000.0,608.1915690300025,800.0,0.0,739.5058495500008
sc2015,y2030,2030-03-23T13:00:00+01:00,1143.2141797499912,0.0,442.3030116999999,249.72483192499828,1000.0,772.5363493750026,800.0,0.0,911.6839065000006
sc2015,y2030,2030-03-23T15:00:00+01:00,1143.2141797499912,0.0,447.11231429999987,630.0,1000.0,921.6068799000026,127.47206344999782,0.0,786.6759213000008
sc2015,y2030,2030-03-23T17:00:00+01:00,1143.2141797499912,0.0,446.44761224999985,0.0,1000.0,1122.3780918500024,813.1126190049986,0.0,426.8722513950008
sc2015,y2030,2030-03-23T19:00:00+01:00,1143.2141797499912,0.0,447.25645884999983,108.64933642749727,1000.0,1323.9590902500026,1002.2130742855011,0.0,56.2693214370008
sc2015,y2030,2030-03-23T21:00:00+01:00,1143.2141797499912,0.0,446.21392004999984,759.7684431928164,1000.0,1517.0094064500024,465.65094307907333,132.10411562810899,0.0
sc2015,y2030,2030-03-23T23:00:00+01:00,1143.2141797499912,0.0,437.61087544999987,0.0,1000.0,1695.9582679000025,438.6272970799991,0.0,0.0
sc2015,y2030,2030-03-24T01:00:00+01:00,890.6490697599909,0.0,391.99734904999985,0.0,1000.0,1660.914057700002,0.0,0.0,0.0
sc2015,y2030,2030-03-24T03:00:00+01:00,603.8910884599899,0.0,376.3849644999998,0.0,1000.0,1584.668467300002,0.0,0.0,0.0
sc2015,y2030,2030-03-24T05:00:00+01:00,827.5916278299915,0.0,373.3439061499997,0.0,1000.0,1357.928239400002,0.0,0.0,0.0
sc2015,y2030,2030-03-24T07:00:00+01:00,1143.2141797499912,0.0,382.3022225999997,364.91912998450016,1000.0,1281.333602950002,0.0,0.0,10.860988195500807
