Scenario,Period,LoadLevel,AL00_Gas,AL00_HydroRun,AL00_HydroTurbineReservoir,AL00_SolarPhotovoltaic,AL00_WindOnshore,AT00_Gas,AT00_HydroRun,AT00_HydroTurbinePumpStorage,AT00_HydroTurbineReservoir,AT00_Oil,AT00_OthersNonRenewable,AT00_OthersRenewable,AT00_SolarPhotovoltaic,AT00_WindOnshore,BA00_HydroRun,BA00_HydroTurbinePumpStorage,BA00_HydroTurbineReservoir,BA00_Lignite,BA00_SolarPhotovoltaic,BA00_WindOnshore,BE00_Biofuel,BE00_Gas,BE00_HydroRun,BE00_HydroTurbinePumpStorage,BE00_Oil,BE00_OthersNonRenewable,BE00_OthersRenewable,BE00_SolarPhotovoltaic,BE00_WindOffshore,BE00_WindOnshore,BG00_Gas,BG00_HardCoal,BG00_HydroRun,BG00_HydroTurbinePumpStorage,BG00_HydroTurbineReservoir,BG00_Lignite,BG00_Nuclear,BG00_OthersRenewable,BG00_SolarPhotovoltaic,BG00_WindOnshore,CH00_HydroRun,CH00_HydroTurbinePumpStorage,CH00_HydroTurbineReservoir,CH00_Nuclear,CH00_OthersNonRenewable,CH00_OthersRenewable,CH00_SolarPhotovoltaic,CH00_WindOnshore,CY00_Gas,CY00_Oil,CY00_OthersRenewable,CY00_SolarPhotovoltaic,CY00_SolarThermal,CY00_WindOnshore,CZ00_Gas,CZ00_HardCoal,CZ00_HydroRun,CZ00_HydroTurbinePumpStorage,CZ00_HydroTurbineReservoir,CZ00_Lignite,CZ00_Nuclear,CZ00_Oil,CZ00_OthersNonRenewable,CZ00_OthersRenewable,CZ00_SolarPhotovoltaic,CZ00_WindOnshore,DE00_Gas,DE00_HardCoal,DE00_HydroRun,DE00_HydroTurbinePumpStorage,DE00_HydroTurbineReservoir,DE00_Lignite,DE00_Oil,DE00_OthersNonRenewable,DE00_OthersRenewable,DE00_SolarPhotovoltaic,DE00_WindOffshore,DE00_WindOnshore,DEKF_OthersNonRenewable,DEKF_WindOffshore,DKE1_Biofuel,DKE1_Gas,DKE1_OthersNonRenewable,DKE1_OthersRenewable,DKE1_SolarPhotovoltaic,DKE1_WindOffshore,DKE1_WindOnshore,DKKF_WindOffshore,DKW1_Biofuel,DKW1_Gas,DKW1_HardCoal,DKW1_OthersNonRenewable,DKW1_OthersRenewable,DKW1_SolarPhotovoltaic,DKW1_WindOffshore,DKW1_WindOnshore,EE00_Biofuel,EE00_Gas,EE00_Oil,EE00_OthersNonRenewable,EE00_OthersRenewable,EE00_SolarPhotovoltaic,EE00_WindOnshore,ES00_Gas,ES00_HardCoal,ES00_HydroRun,ES00_HydroTurbinePumpStorage,ES00_HydroTurbineReservoir,ES00_Nuclear,ES00_OthersNonRenewable,ES00_OthersRenewable,ES00_SolarPhotovoltaic,ES00_SolarThermal,ES00_WindOnshore,FI00_Biofuel,FI00_Gas,FI00_HardCoal,FI00_HydroTurbineReservoir,FI00_Nuclear,FI00_OthersNonRenewable,FI00_OthersRenewable,FI00_SolarPhotovoltaic,FI00_WindOffshore,FI00_WindOnshore,FR00_Gas,FR00_HydroRun,FR00_HydroTurbinePumpStorage,FR00_HydroTurbineReservoir,FR00_Nuclear,FR00_OthersNonRenewable,FR00_OthersRenewable,FR00_SolarPhotovoltaic,FR00_WindOffshore,FR00_WindOnshore,GR00_Gas,GR00_HydroRun,GR00_HydroTurbinePumpStorage,GR00_HydroTurbineReservoir,GR00_Lignite,GR00_OthersRenewable,GR00_SolarPhotovoltaic,GR00_WindOnshore,GR03_Oil,GR03_SolarPhotovoltaic,GR03_SolarThermal,GR03_WindOnshore,HR00_Gas,HR00_HardCoal,HR00_HydroRun,HR00_HydroTurbinePumpStorage,HR00_HydroTurbineReservoir,HR00_OthersNonRenewable,HR00_OthersRenewable,HR00_SolarPhotovoltaic,HR00_SolarThermal,HR00_WindOnshore,HU00_Biofuel,HU00_Gas,HU00_HardCoal,HU00_HydroRun,HU00_Lignite,HU00_Nuclear,HU00_Oil,HU00_OthersNonRenewable,HU00_OthersRenewable,HU00_SolarPhotovoltaic,HU00_WindOnshore,IE00_Biofuel,IE00_Gas,IE00_HardCoal,IE00_HydroRun,IE00_HydroTurbinePumpStorage,IE00_Lignite,IE00_Oil,IE00_OthersNonRenewable,IE00_OthersRenewable,IE00_SolarPhotovoltaic,IE00_WindOffshore,IE00_WindOnshore,ITCN_Gas,ITCN_HydroRun,ITCN_HydroTurbineReservoir,ITCN_OthersNonRenewable,ITCN_OthersRenewable,ITCN_SolarPhotovoltaic,ITCN_WindOnshore,ITCS_Gas,ITCS_HardCoal,ITCS_HydroRun,ITCS_HydroTurbinePumpStorage,ITCS_HydroTurbineReservoir,ITCS_OthersNonRenewable,ITCS_OthersRenewable,ITCS_SolarPhotovoltaic,ITCS_WindOnshore,ITN1_Gas,ITN1_HardCoal,ITN1_HydroRun,ITN1_HydroTurbinePumpStorage,ITN1_HydroTurbineReservoir,ITN1_OthersNonRenewable,ITN1_OthersRenewable,ITN1_SolarPhotovoltaic,ITN1_WindOnshore,ITS1_Gas,ITS1_HardCoal,ITS1_HydroRun,ITS1_HydroTurbineReservoir,ITS1_OthersNonRenewable,ITS1_OthersRenewable,ITS1_SolarPhotovoltaic,ITS1_WindOnshore,ITSA_Gas,ITSA_HardCoal,ITSA_HydroRun,ITSA_HydroTurbinePumpStorage,ITSA_HydroTurbineReservoir,ITSA_Oil,ITSA_OthersNonRenewable,ITSA_OthersRenewable,ITSA_SolarPhotovoltaic,ITSA_WindOnshore,ITSI_Gas,ITSI_HydroRun,ITSI_HydroTurbinePumpStorage,ITSI_HydroTurbineReservoir,ITSI_Oil,ITSI_OthersNonRenewable,ITSI_OthersRenewable,ITSI_SolarPhotovoltaic,ITSI_SolarThermal,ITSI_WindOnshore,LT00_HydroRun,LT00_HydroTurbinePumpStorage,LT00_OthersNonRenewable,LT00_OthersRenewable,LT00_SolarPhotovoltaic,LT00_WindOnshore,LUG1_HydroRun,LUG1_OthersNonRenewable,LUG1_OthersRenewable,LUG1_SolarPhotovoltaic,LUG1_WindOnshore,LV00_Gas,LV00_HydroRun,LV00_OthersRenewable,LV00_SolarPhotovoltaic,LV00_SolarThermal,LV00_WindOffshore,LV00_WindOnshore,ME00_HydroRun,ME00_HydroTurbineReservoir,ME00_Lignite,ME00_OthersRenewable,ME00_SolarPhotovoltaic,ME00_WindOnshore,MK00_Gas,MK00_HardCoal,MK00_HydroRun,MK00_HydroTurbineReservoir,MK00_Lignite,MK00_OthersRenewable,MK00_SolarPhotovoltaic,MK00_WindOnshore,MT00_Gas,MT00_OthersNonRenewable,MT00_SolarPhotovoltaic,NL00_Biofuel,NL00_Gas,NL00_HardCoal,NL00_HydroRun,NL00_Nuclear,NL00_OthersNonRenewable,NL00_OthersRenewable,NL00_SolarPhotovoltaic,NL00_WindOffshore,NL00_WindOnshore,NOM1_HydroTurbinePumpStorage,NOM1_OthersNonRenewable,NOM1_WindOnshore,NON1_HydroTurbinePumpStorage,NON1_OthersNonRenewable,NON1_OthersRenewable,NON1_WindOnshore,NOS0_HydroTurbinePumpStorage,NOS0_OthersNonRenewable,NOS0_OthersRenewable,NOS0_SolarPhotovoltaic,NOS0_WindOnshore,PL00_Biofuel,PL00_Gas,PL00_HardCoal,PL00_HydroRun,PL00_HydroTurbinePumpStorage,PL00_HydroTurbineReservoir,PL00_Lignite,PL00_OthersNonRenewable,PL00_OthersRenewable,PL00_SolarPhotovoltaic,PL00_WindOnshore,PT00_Gas,PT00_HardCoal,PT00_HydroRun,PT00_HydroTurbinePumpStorage,PT00_HydroTurbineReservoir,PT00_OthersNonRenewable,PT00_OthersRenewable,PT00_SolarPhotovoltaic,PT00_WindOffshore,PT00_WindOnshore,RO00_Gas,RO00_HardCoal,RO00_HydroRun,RO00_HydroTurbinePumpStorage,RO00_HydroTurbineReservoir,RO00_Lignite,RO00_Nuclear,RO00_OthersRenewable,RO00_SolarPhotovoltaic,RO00_WindOnshore,RS00_Gas,RS00_HydroRun,RS00_HydroTurbinePumpStorage,RS00_HydroTurbineReservoir,RS00_Lignite,RS00_OthersRenewable,RS00_SolarPhotovoltaic,RS00_WindOnshore,SE01_HydroTurbineReservoir,SE01_OthersRenewable,SE01_WindOnshore,SE02_Gas,SE02_HydroTurbineReservoir,SE02_OthersRenewable,SE02_SolarPhotovoltaic,SE02_WindOnshore,SE03_Gas,SE03_HydroTurbineReservoir,SE03_Nuclear,SE03_OthersRenewable,SE03_SolarPhotovoltaic,SE03_WindOffshore,SE03_WindOnshore,SE04_HydroTurbineReservoir,SE04_OthersRenewable,SE04_SolarPhotovoltaic,SE04_WindOffshore,SE04_WindOnshore,SI00_Gas,SI00_HydroRun,SI00_HydroTurbinePumpStorage,SI00_Lignite,SI00_Nuclear,SI00_OthersNonRenewable,SI00_OthersRenewable,SI00_SolarPhotovoltaic,SI00_WindOnshore,SK00_Biofuel,SK00_Gas,SK00_HardCoal,SK00_HydroRun,SK00_HydroTurbinePumpStorage,SK00_Lignite,SK00_Nuclear,SK00_OthersNonRenewable,SK00_OthersRenewable,SK00_SolarPhotovoltaic,SK00_WindOnshore,TR00_Gas,TR00_HardCoal,TR00_HydroRun,TR00_HydroTurbineReservoir,TR00_Lignite,TR00_Oil,TR00_OthersNonRenewable,TR00_OthersRenewable,TR00_SolarPhotovoltaic,TR00_WindOnshore,UA01_HardCoal,UA01_Oil,UA01_OthersRenewable,UA01_SolarThermal,UA01_WindOnshore,UK00_Biofuel,UK00_Gas,UK00_HydroRun,UK00_HydroTurbinePumpStorage,UK00_Nuclear,UK00_Oil,UK00_OthersNonRenewable,UK00_OthersRenewable,UK00_SolarPhotovoltaic,UK00_WindOffshore,UK00_WindOnshore,UKNI_Biofuel,UKNI_Gas,UKNI_Oil,UKNI_OthersNonRenewable,UKNI_OthersRenewable,UKNI_SolarPhotovoltaic,UKNI_WindOnshore
sc2025,y2025,2025-01-01T01:00:00+01:00,0.0,0.8987260132000001,4.219187988000001,0.1000000015,0.0,0.0,12.260827148,0.0,4.85910791,0.0,1.9108800048,1.2186158448,10.00474286,1.5486363365,2.236,0.0,1.36,0.0,0.1000000015,0.12014818418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.454925799999998,0.0,0.0,0.0,0.0,0.97,0.0,2.694,0.0,0.0,0.246,2.3759999880000002,0.7684866125,0.0,0.0,16.304000000000002,0.0,0.0,0.0,3.6803020999999947,0.0,0.2007886155999999,0.0,0.03,1.0099999903999999,0.1000000015,0.2794106642,0.0,0.0,0.79,0.0,1.4000000000000001,0.0,0.0,0.0,2.7693769539999997,1.8093386230000001,6.0,0.1065484625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.71163303071003,0.0,0.0,0.0,0.0,0.0,0.0,0.23789772200000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46640000539999993,0.0,0.0,0.31,0.2972999878,0.519999981,0.2704175431,0.0,0.0,0.0,0.0,21.94,0.0,4.625998092499989,0.0,45.56799986000001,0.0,0.0,2.574335742,0.0,0.0,6.4,0.0,6.482,6.056,0.9999999776000001,0.04693429095,4.761040599999999,0.0,27.2,0.0,16.4,0.0,13.067999756,5.098,47.20000068,1.5934428225000001,9.855604278999998,0.0,0.0,0.0,5.382,0.0,0.0,9.318431482110002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.4,0.4,0.600000009,0.200000003,0.11276278,0.269199997,0.0,0.0,0.12,0.0,0.0,0.0,0.868,0.668,9.80000031,0.12220193281,0.4428799896000001,3.752544086200004,0.0,0.47600000000000003,0.0,0.0,0.0,0.276,0.168,0.200000003,0.0,2.913689599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0520162354000002,0.0,1.088366333,1.2822800292000003,0.973887024,7.696559906000001,0.02256974977,0.0,0.0,5.526946576000003,0.0,15.267064454,0.0,0.0,22.6514492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.549250174630002,0.0,0.0,0.0,0.0,0.0,0.3057689208,0.0,1.3171806531199999,0.15558068848,2.289396048,0.0,0.0,0.0,0.0,0.0,0.0,0.9347999877999998,0.0,3.93649049154,0.059999998660000005,0.0,0.256,0.0,0.27,0.38,0.30000001200000004,0.6503954,0.08600000000000001,0.14,0.09259999848,0.5,0.02284581561,0.0,1.6581786440000001,0.0,0.0,0.0,0.0,0.0,0.0,1.8176999189000003,0.0,0.0,0.0,0.0,0.0,0.0,0.15580000306,1.004,0.0,0.058,0.06400000304,0.02627269039,0.0,0.026011366400000013,0.0,0.0,0.0,0.0,0.0,0.0,8.700000000000001,0.0,21.799999240000002,7.342788329999996,0.0,3.3074840498,0.04,2.0159592261999997,0.0,0.39,0.0800059967,3.065802431,0.0,0.1,0.07259999848,0.1080000028,2.165896406,4.801451854,0.0,0.0,1.073,0.0,0.3676000062,0.0,13.182,1.846,7.0,2.271051787,0.0,0.0,2.0100000000000002,0.0,6.033140006999999,0.0,2.028,0.0,0.0,0.0,0.0,0.0,6.864259765999999,0.0,5.199169922,0.0,0.0,0.5,3.000000686,1.1604158371,0.0,3.875054842,0.0,0.0,0.0,0.0,0.0,0.0,9.46791719945,0.0,0.0,0.0,15.264169509999999,0.0,0.0,0.0,0.0,5.822,0.0,5.246,2.75999999,0.20440385,1.9483765948999998,0.0,0.0,0.0,0.0,0.0,0.0,1.6622627389100013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.035986328,0.0,0.0,0.0,0.0,0.0,0.9374553649000019,0.0,0.0,0.0,0.0,49.05163707999999,0.0,0.0,0.0,3.96760669,21.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.614388000000002,8.03760533699998,29.464444460000003,16.336330876,8.535757867000001,0.036000000000000004,0.0,0.0,0.018000000000000002,0.08600000000000001,0.5460000037999999,0.9034032696
sc2025,y2025,2025-01-01T03:00:00+01:00,0.0,0.8987260132000001,4.0877136692,0.0,0.0,0.0,12.260827148,0.0,0.0,0.0,1.3197613469999978,0.0,0.0,0.0,2.236,0.0,1.36,0.0,0.1000000015,0.13341674642,1.2315719986,0.0,0.2685,0.0,0.0,2.488,0.5505275878,15.173564434,1.6435378498000004,2.309756312,0.0,0.0,0.97,0.0,2.694,0.0,0.0,0.246,2.3759999880000002,0.7166096537,4.579944901999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9204921797000001,0.0,0.31542800470000004,0.0,0.0,0.79,0.0,1.4000000000000001,0.0,0.0,0.0,2.7693769539999997,1.8093386230000001,6.0,0.08726043250000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.65533942900001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46640000539999993,0.0,0.0,0.31,0.2972999878,0.519999981,0.25453974690000003,0.0,0.0,0.0,0.0,0.0,0.0,8.584,2.815681869999999,45.56799986000001,0.0,0.0,2.574335742,0.0,0.0,6.4,0.0,6.482,6.056,0.9999999776000001,0.039202147123000006,5.031404608999999,0.0,27.2,0.0,16.4,0.0,13.067999756,5.098,46.684815686299984,0.6721500827000002,7.777034475,0.0,0.0,0.0,5.382,0.0,0.0,10.461419106,0.46551886773000817,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.4,0.4,0.600000009,0.200000003,0.11218813000000002,0.269199997,0.0,0.0,0.12,0.0,0.0,0.0,0.868,0.668,9.80000031,0.08071478747,0.4428799896000001,2.437132320100001,0.0,0.47600000000000003,0.0,0.0,0.0,0.276,0.168,0.200000003,0.0,3.1764290899999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0520162354000002,0.0,1.088366333,1.2822800292000003,0.2716228805000007,0.0,0.0,0.0,0.0,9.523740234000002,0.0,15.267064454,6.15252002,4.76852002,20.064271814000005,0.0,0.0,0.0,0.28866299439999993,1.8859315186,1.5848599854000003,1.2167908935999998,10.107142448000001,0.24975391420000004,0.0,0.0,0.0,0.0,0.0,0.0,1.0643616062000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49754192199999947,0.0,3.951335906,0.0,0.0,0.256,0.0,0.27,0.38,0.30000001200000004,0.644812,0.0,0.0,0.0,0.0,0.0,0.0,0.44411372790000714,0.0,0.0,0.0,0.0,0.0,0.264,2.278,0.0,0.07226666259999999,0.039999999099999996,0.04957046012000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.799999240000002,3.562305669799982,0.0,0.0,0.04,1.8067598033999999,0.0,0.39,0.0800059967,3.062428722,0.0,0.1,0.07259999848,0.1080000028,2.8306413089999998,4.801451854,0.0,0.0,1.073,0.0,0.3676000062,0.0,13.182,1.846,7.0,1.7431690709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5906050679999995,0.0,3.599417153,0.0,0.0,6.864259765999999,0.0,5.199169922,0.0,0.0,0.5,3.000000686,1.1825308703,0.0,2.794075231999999,0.0,0.0,0.0,0.0,0.0,0.0,9.111677184277001,0.0,0.0,0.0,14.946879683999999,0.0,0.0,0.0,0.0,5.822,0.0,5.246,2.75999999,0.182257375,1.5247091686,0.39109764039999817,0.0,0.0,0.0,0.0,0.0,2.14548358136,0.0,0.0,0.0,0.304,0.0,0.7220000028,0.0,0.0,0.0,0.0,2.399683384500002,0.0,0.0,0.0,0.0,0.0,1.2188165187999997,0.0,0.0,0.0,0.0,50.4,0.0,0.0,2.47040332,0.0,21.193853689999994,0.0,0.0,0.0,0.0,0.0,0.0,7.368,0.0,3.8762041020000004,0.0,0.0,0.0,14.614388000000002,9.274001954000001,29.464444460000003,10.519360500000005,6.217203888999999,0.036000000000000004,0.0,0.0,0.018000000000000002,0.08600000000000001,0.5460000037999999,0.9181310019000002
sc2025,y2025,2025-01-01T05:00:00+01:00,0.0,0.8987260132000001,4.033788318899999,0.0,0.0,0.0,12.260827148,0.0,4.85910791,0.0,1.9108800048,1.2186158448,10.00474286,0.5118348637000001,2.236,0.0,1.36,0.0,0.1000000015,0.12290823023,1.2315719986,0.0,0.2685,0.0,0.0,2.488,0.5505275878,15.173564434,0.1901510039900004,1.4782719475000001,0.0,0.0,0.97,0.0,2.694,0.0,0.0,0.246,2.3759999880000002,0.5355162495000001,8.226,0.0,16.304000000000002,0.0,1.6592332764,1.814,8.0,0.01764898090500001,0.0,0.0,0.0,1.0099999903999999,0.07225313030000002,0.0,0.0,0.0,0.0,0.0,1.4000000000000001,0.0,0.0,0.0,2.7693769539999997,1.8093386230000001,6.0,0.024895876270001338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.56732986569503,0.0,0.0,0.0,0.0,2.104,0.0,0.496800003,0.5308800048000001,0.800000012,0.0,0.019958394000000004,0.0,2.043,0.0,0.0,1.0016799926000002,0.915919983,2.0,1.2755542590000002,1.1610684000000004,0.46640000539999993,0.0,0.0,0.31,0.2972999878,0.519999981,0.2306901824,0.0,0.0,0.0,13.790000000000001,0.0,0.0,0.0,0.0,40.479694886999994,0.0,21.271763393000004,2.574335742,0.0,0.0,6.4,0.0,6.482,6.056,0.9999999776000001,0.024529063455000003,4.828807501,0.0,27.2,0.0,11.526999564000015,0.0,13.067999756,0.0,47.20000068,0.0,0.0,0.0,0.6880000000000001,0.0,5.382,0.0,0.4979484864,10.461419106,0.896213878,0.0,0.31831732400000007,0.1400000006,0.14847633902000001,0.0,0.0,1.0,0.0,4.0,0.4,0.4,0.600000009,0.200000003,0.10237595,0.269199997,0.0,0.0,0.12,0.0,0.0,0.0,0.868,0.668,9.80000031,0.04404090919999999,0.4428799896000001,1.517183189000003,0.0,0.47600000000000003,0.0,0.0,0.0,0.276,0.168,0.200000003,0.0,3.4913387239999993,0.0,0.6008466186000001,1.8880697022,1.110540039,2.343462158,6.2701220520000005,0.06682776722000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.177574603980005,0.0,0.0,0.0,0.28866299439999993,1.8802626475999964,1.5848599854000003,1.2167908935999998,10.107142448000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3103380100000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9315204237399994,0.059999998660000005,0.29135381960000006,0.256,0.0,0.27,0.38,0.30000001200000004,0.5145040999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.7425506597000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03208591720000015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.822589046110007,0.0,0.0,0.0,0.04,1.4356315601999996,0.0,0.39,0.0800059967,3.0558122909999996,0.0,0.1,0.07259999848,0.1080000028,1.9231678356000004,4.801451854,0.0,0.0,1.073,0.0,0.3676000062,0.0,13.182,1.846,7.0,1.3219902806000001,0.0,0.0,0.0,7.664000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.864259765999999,0.0,5.199169922,0.0,0.0,0.5,3.000000686,1.1423123114000002,0.0,2.7642769631000026,0.0,0.0,0.0,0.0,0.0,0.0,10.497693194944997,0.0,0.0,0.0,15.360730537999999,0.0,0.0,0.0,0.0,0.0,0.0,5.246,0.0,0.0,1.2113868483999983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0293359354,0.0,0.0,3.035986328,0.0,0.0,0.0,0.26912509160000003,0.4672802734,1.2188165187999997,0.0,0.0,0.0,0.0,50.4,0.0,0.0,2.185184076180014,0.0,21.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8762041020000004,0.0,0.0,0.0,14.614388000000002,0.0,29.464444460000003,4.749967148000008,0.0,0.036000000000000004,0.0,0.0,0.018000000000000002,0.08600000000000001,0.5460000037999999,0.8007726679000003
sc2025,y2025,2025-01-01T07:00:00+01:00,0.0,0.8987260132000001,4.219187988000001,0.0,0.019796783555999998,0.0,12.260827148,0.0,4.85910791,0.0,1.9108800048,1.2186158448,0.19957275284500003,0.4582766882000001,2.236,0.0,1.36,0.0,0.0,0.10045986183,1.2315719986,0.0,0.2685,0.0,0.0,2.488,0.5505275878,0.0,0.025269325140000395,0.8464106307,0.0,0.0,0.97,0.0,2.694,0.0,3.92,0.246,0.019770525774,0.3972144781000002,8.226,0.0,16.304000000000002,0.0,1.6592332764,1.814,0.0,0.0,0.8143722825099997,0.0,0.03,0.0,0.0,0.1471707421900001,0.0,0.0,0.79,0.0,1.4000000000000001,0.0,7.870717767790992,0.0,2.7693769539999997,1.8093386230000001,6.0,0.08765754049999999,0.0,0.0,8.072000000000001,0.0,2.594,0.0,0.0,25.749199700000002,15.870000000000001,0.3458706072,6.793274733000001,13.441067007000001,1.6,0.0,2.104,0.0,0.496800003,0.5308800048000001,0.035393294963000005,0.0,0.05361632000000001,0.0,2.043,0.0,0.0,1.0016799926000002,0.915919983,2.0,1.4746088220000002,1.0925828,0.46640000539999993,0.0,0.0,0.31,0.2972999878,0.014771959000000003,0.19075854377999996,0.0,0.0,7.0,7.446611191519992,21.94,0.0,8.584,3.172,1.8106767142400002,1.8106767142400002,25.967777070000004,2.574335742,0.0,0.0,6.4,0.0,6.482,6.056,0.09906763879000001,0.052469570830000006,4.797957627,0.0,27.2,0.0,16.4,0.0,13.067999756,5.098,47.20000068,1.8567465527000002,6.3686370850000005,0.0,0.6880000000000001,0.0,5.382,0.0,0.4979484864,0.64821564468,0.4338271462,0.0,0.0,0.0,0.12758079987000004,0.0,0.0,1.0,0.0,4.0,0.4,0.4,0.0,0.0,0.11478983000000001,0.269199997,0.0,0.0,0.12,0.0,3.348605861294,0.0,0.868,0.668,0.06682201751,0.02524340623999999,0.4428799896000001,0.6071461071650008,0.0,0.47600000000000003,0.0,0.0,0.0,0.276,0.168,0.0,0.027251681390000004,4.600897456,0.0,0.0,1.6576688249999996,1.110540039,2.343462158,0.0,0.0,0.0,0.0,1.0520162354000002,0.12554304990999832,1.088366333,1.2822800292000003,0.973887024,0.03212627997,0.026471357040000004,0.0,0.0,9.523740234000002,0.0,14.863494466899992,6.15252002,0.0,22.6514492,0.0,0.0,0.0,0.28866299439999993,1.8859315186,1.5848599854000003,1.2167908935999998,0.0,0.23978987010000008,0.0,0.0,0.1486079712,0.48,0.3057689208,0.0,1.334579956,0.15558068848,0.0,0.0,1.5277802822199997,0.14112413024,0.0,0.290801239,0.0,0.9347999877999998,0.14323043824,0.0,0.0,0.3774607175000001,0.256,0.0,0.27,0.38,0.0,0.4364656999999999,0.08600000000000001,0.14,0.09259999848,0.0,0.0,0.0,2.6622705017200015,0.0,0.0,0.0,0.0,0.0,0.264,2.278,0.0,0.07226666259999999,0.039999999099999996,0.060095740330000015,0.0,0.0,0.15580000306,1.004,0.0,0.058,0.0,0.0,0.0,0.3,0.0,2.660019958,0.0,0.0,0.08600000000000001,0.0,8.700000000000001,1.08,0.05260493506,2.3610245529999987,2.639565601999999,0.0,0.04,1.2972808679999994,0.0,0.39,0.0800059967,2.995332371,3.1103381478200136,0.1,0.07259999848,0.1080000028,0.4466755709000002,4.801451854,4.032734008,7.031133420599998,1.073,0.0,0.3676000062,0.0,13.182,1.846,0.0,1.0578993311999998,0.0,0.0,0.0,0.0,0.0,0.0,0.5271625180000017,7.41200018,0.0,0.0,0.0,0.0,6.864259765999999,0.0,5.199169922,0.0,2.6500000000000004,0.5,0.092104050044,0.9341823358000002,0.0,4.07023999,0.0,0.8582000122000002,0.0,0.602,0.0,0.5631181141,9.834927557380006,0.0,2.6907190279999993,0.0,15.567378157999999,0.0,0.0,0.0,0.0,5.822,3.7782355944370005,5.246,0.0,0.139546,1.4304980363999995,0.6980000000000001,1.182,1.019999981,0.0,0.39395210339999986,0.0,2.25,0.0,0.0,0.5567999999999995,0.304,0.094,0.7220000028,0.0,1.0293359354,0.0,0.0,3.035986328,0.0,0.0,5.51929312,0.26912509160000003,0.4672802734,1.2188165187999997,0.0,0.0,0.0,20.075748463249997,50.4,0.0,0.0,2.47040332,0.0,0.90105340075,8.600915335999993,0.0,0.0,0.08123999786000001,0.4600000084,0.400000006,7.368,0.0,3.8762041020000004,0.0,8.578800000000001,0.0,14.614388000000002,9.274001954000001,0.28585904589999994,2.426927879000004,5.384096611999999,0.036000000000000004,0.0,0.0,0.018000000000000002,0.08600000000000001,0.064255356345,0.9251295527000002
