Scenario,Period,LoadLevel,CCGT1,CCGT2,CCGT3,CCGT4,CCGT5,CCGT6,CCGT7,CL_PSH1,CL_PSH2,Coal1,Coal2,Hydro1,Hydro2,Nuclear1,Nuclear2,OL_PSH1,OL_PSH2
sc2015,y2030,2030-01-02T19:00:00+01:00,0.0,0.0,471.29252030229327,126.12448029832609,0.0,0.0,177.4926235437952,0.0,0.0,0.0,0.0,208.77890294051068,21.74488098207039,0.0,0.0,396.7752599572555,800.0
sc2015,y2030,2030-01-02T23:00:00+01:00,0.0,0.0,471.29252030229327,126.12448029832609,0.0,0.0,177.4926235437952,0.0,32.940212569064364,0.0,0.0,630.0,379.99999999999994,0.0,0.0,754.315377763893,104.24235112012825
sc2015,y2030,2030-01-03T03:00:00+01:00,0.0,0.0,471.29252030229327,126.12448029832609,0.0,0.0,177.4926235437952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,632.9672986280856
sc2015,y2030,2030-01-03T07:00:00+01:00,0.0,0.0,471.29252030229327,126.12448029832609,0.0,0.0,177.4926235437952,0.0,0.0,0.0,0.0,187.50368229858492,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-01-03T11:00:00+01:00,0.0,0.0,471.29252030229327,126.12448029832609,0.0,0.0,177.4926235437952,0.0,0.0,0.0,0.0,91.6518381320852,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-01-03T15:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-01-03T19:00:00+01:00,0.0,0.0,471.29252030229327,126.12448029832609,0.0,0.0,177.4926235437952,0.0,0.0,0.0,0.0,630.0,0.0,0.0,0.0,9.337355546585657,0.0
sc2015,y2030,2030-01-03T23:00:00+01:00,0.0,0.0,471.29252030229327,126.12448029832609,0.0,0.0,177.4926235437952,0.0,0.0,0.0,0.0,630.0,0.0,0.0,0.0,329.4088819923471,300.2963336257374
sc2015,y2030,2030-01-04T03:00:00+01:00,0.0,0.0,471.29252030229327,126.12448029832609,0.0,0.0,177.4926235437952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.67039297808454
sc2015,y2030,2030-01-04T07:00:00+01:00,0.0,0.0,157.83872207012843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-01-04T11:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-01-04T15:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-01-04T19:00:00+01:00,0.0,0.0,500.0,262.759333954846,0.0,0.0,354.9852470875904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-01-04T23:00:00+01:00,0.0,0.0,500.0,262.759333954846,0.0,0.0,354.9852470875904,0.0,0.0,0.0,0.0,630.0,0.0,0.0,0.0,269.71938921487254,51.38144816912815
sc2015,y2030,2030-01-05T03:00:00+01:00,0.0,0.0,500.0,262.759333954846,0.0,0.0,354.9852470875904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.28537426899979
sc2015,y2030,2030-01-05T07:00:00+01:00,0.0,0.0,500.0,262.759333954846,0.0,0.0,354.9852470875904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.207911378000297
sc2015,y2030,2030-01-05T11:00:00+01:00,0.0,0.0,500.0,262.759333954846,0.0,0.0,354.9852470875904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,443.3574679135,0.0
sc2015,y2030,2030-01-05T15:00:00+01:00,0.0,0.0,109.18241880995431,262.759333954846,0.0,0.0,203.19527484163686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-01-05T19:00:00+01:00,0.0,0.0,500.0,262.759333954846,0.0,0.0,354.9852470875904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,645.2291509639997
sc2015,y2030,2030-01-05T23:00:00+01:00,0.0,0.0,500.0,262.759333954846,0.0,0.0,354.9852470875904,0.0,0.0,0.0,0.0,630.0,0.0,0.0,0.0,0.0,384.06930477899976
sc2015,y2030,2030-01-06T03:00:00+01:00,0.0,0.0,354.95748390399893,262.759333954846,0.0,0.0,354.9852470875904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-01-06T07:00:00+01:00,0.0,0.0,0.0,262.759333954846,0.0,0.0,210.12060916159086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-01-06T11:00:00+01:00,0.0,0.0,0.0,262.759333954846,0.0,0.0,241.6459903680915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-01-06T15:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-01-06T19:00:00+01:00,0.0,0.0,500.0,299.8128872089222,0.0,0.0,354.9852470875904,0.0,0.0,0.0,0.0,128.0719078637494,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-01-06T23:00:00+01:00,0.0,0.0,500.0,299.8128872089222,0.0,0.0,354.9852470875904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,782.0664344124992
sc2015,y2030,2030-01-07T03:00:00+01:00,0.0,0.0,393.12725599499714,299.8128872089222,0.0,0.0,354.9852470875904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-01-07T07:00:00+01:00,0.0,0.0,500.0,299.8128872089222,0.0,0.0,354.9852470875904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224.6448133949986
sc2015,y2030,2030-01-07T11:00:00+01:00,0.0,0.0,500.0,299.8128872089222,0.0,0.0,354.9852470875904,0.0,0.0,0.0,0.0,250.71370496668567,316.3387010058128,0.0,0.0,0.0,800.0
sc2015,y2030,2030-01-07T15:00:00+01:00,0.0,0.0,500.0,299.8128872089222,0.0,0.0,354.9852470875904,0.0,0.0,0.0,0.0,0.0,150.91226017192946,0.0,0.0,0.0,385.9848820183193
sc2015,y2030,2030-01-07T19:00:00+01:00,0.0,0.0,500.0,299.8128872089222,0.0,0.0,354.9852470875904,0.0,0.0,0.0,0.0,340.6813276103349,373.50870163389726,0.0,0.0,111.52902404226836,800.0
sc2015,y2030,2030-01-07T23:00:00+01:00,1.6124872680636055,0.0,500.0,299.8128872089222,0.0,0.0,354.9852470875904,0.0,200.0,0.0,0.0,472.69285099689773,379.99999999999994,0.0,0.0,0.0,800.0
sc2015,y2030,2030-01-08T03:00:00+01:00,0.0,0.0,500.0,299.8128872089222,0.0,0.0,354.9852470875904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,317.0435292774604
sc2015,y2030,2030-01-08T07:00:00+01:00,0.0,0.0,500.0,299.8128872089222,0.0,0.0,354.9852470875904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,351.5548506259997
sc2015,y2030,2030-01-08T11:00:00+01:00,0.0,0.0,500.0,299.8128872089222,0.0,0.0,354.9852470875904,0.0,0.0,0.0,0.0,61.32124344305101,335.3219442546983,0.0,0.0,0.0,800.0
sc2015,y2030,2030-01-08T15:00:00+01:00,0.0,0.0,500.0,299.8128872089222,0.0,0.0,354.9852470875904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-01-08T19:00:00+01:00,0.0,0.0,500.0,299.8128872089222,0.0,0.0,354.9852470875904,0.0,0.0,0.0,0.0,244.95146360137443,262.47904014687424,0.0,0.0,0.0,800.0
sc2015,y2030,2030-01-08T23:00:00+01:00,0.0,0.0,500.0,299.8128872089222,0.0,0.0,354.9852470875904,0.0,0.0,0.0,0.0,249.90230459451865,244.08701217047903,0.0,0.0,0.0,800.0
sc2015,y2030,2030-01-09T03:00:00+01:00,0.0,0.0,367.46807803999815,299.8128872089222,0.0,0.0,354.9852470875904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-01-09T07:00:00+01:00,0.0,0.0,500.0,299.8128872089222,0.0,0.0,354.9852470875904,0.0,0.0,0.0,0.0,116.8001938287484,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-01-09T11:00:00+01:00,0.0,0.0,500.0,299.8128872089222,0.0,0.0,354.9852470875904,0.0,0.0,0.0,0.0,0.0,213.45510522906923,0.0,0.0,0.0,538.6078722539285
sc2015,y2030,2030-01-09T15:00:00+01:00,0.0,0.0,324.3129954278561,0.0,0.0,0.0,278.72148674865554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-01-09T19:00:00+01:00,0.0,0.0,500.0,299.8128872089222,0.0,0.0,354.9852470875904,0.0,0.0,0.0,0.0,0.0,73.97671174244175,0.0,0.0,0.0,798.8844061098063
sc2015,y2030,2030-01-09T23:00:00+01:00,0.0,0.0,500.0,299.8128872089222,0.0,0.0,354.9852470875904,0.0,0.0,0.0,0.0,630.0,194.3552929782104,0.0,0.0,0.0,444.7445954092877
sc2015,y2030,2030-01-10T03:00:00+01:00,0.0,0.0,500.0,290.5360129967694,0.0,0.0,354.9852470875904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-01-10T07:00:00+01:00,0.0,0.0,402.2365292174882,0.0,0.0,0.0,326.7732463162728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-01-10T11:00:00+01:00,0.0,0.0,457.76049522023806,0.0,0.0,0.0,326.7732463162728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-01-10T15:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-01-10T19:00:00+01:00,0.0,0.0,457.76049522023806,0.0,0.0,0.0,326.7732463162728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,537.3421137760546,198.9502333731953
sc2015,y2030,2030-01-10T23:00:00+01:00,0.0,0.0,457.76049522023806,0.0,0.0,0.0,326.7732463162728,0.0,0.0,0.0,0.0,0.0,91.70376592544471,0.0,0.0,379.8292473438869,674.1532209229191
sc2015,y2030,2030-01-11T03:00:00+01:00,0.0,0.0,457.76049522023806,0.0,0.0,0.0,214.18059605240063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-01-11T07:00:00+01:00,0.0,0.0,79.90147856088026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-01-11T11:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-01-11T15:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-01-11T19:00:00+01:00,0.0,0.0,493.6238967840903,171.50141751098835,0.0,0.0,145.84671161011576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,290.1325756379991
sc2015,y2030,2030-01-11T23:00:00+01:00,0.0,0.0,493.6238967840903,171.50141751098835,0.0,0.0,145.84671161011576,0.0,0.0,0.0,0.0,210.08433715163642,0.0,0.0,0.0,330.03138555086264,800.0
sc2015,y2030,2030-01-12T03:00:00+01:00,0.0,0.0,493.6238967840903,171.50141751098835,0.0,0.0,145.84671161011576,0.0,0.0,0.0,0.0,165.29904449499878,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-01-12T07:00:00+01:00,0.0,0.0,493.6238967840903,171.50141751098835,0.0,0.0,145.84671161011576,0.0,0.0,0.0,0.0,182.37602595999886,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-01-12T11:00:00+01:00,0.0,0.0,493.6238967840903,171.50141751098835,0.0,0.0,145.84671161011576,0.0,0.0,0.0,0.0,101.66138258494517,0.0,0.0,0.0,6.291060662804826,800.0
sc2015,y2030,2030-01-12T15:00:00+01:00,0.0,0.0,210.62771158409015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-01-12T19:00:00+01:00,0.0,0.0,493.6238967840903,171.50141751098835,0.0,0.0,145.84671161011576,0.0,0.0,0.0,0.0,344.36365998199966,0.0,0.0,0.0,0.0,800.0
sc2015,y2030,2030-01-12T23:00:00+01:00,0.0,0.0,493.6238967840903,171.50141751098835,0.0,0.0,145.84671161011576,0.0,0.0,0.0,0.0,229.86998868103476,0.0,0.0,0.0,130.8567594439643,800.0
sc2015,y2030,2030-01-13T03:00:00+01:00,0.0,0.0,330.6450650990888,171.50141751098835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-01-13T07:00:00+01:00,0.0,0.0,493.6238967840903,171.50141751098835,0.0,0.0,145.84671161011576,0.0,0.0,0.0,0.0,84.06988364999921,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-01-13T11:00:00+01:00,0.0,0.0,493.6238967840903,171.50141751098835,0.0,0.0,145.84671161011576,0.0,0.0,0.0,0.0,72.8291883334996,0.0,0.0,0.0,0.0,800.0
sc2015,y2030,2030-01-13T15:00:00+01:00,0.0,0.0,173.41461965909053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-01-13T19:00:00+01:00,0.0,0.0,493.6238967840903,171.50141751098835,0.0,0.0,145.84671161011576,0.0,0.0,0.0,0.0,131.51171631628785,0.0,0.0,0.0,211.31015952971066,800.0
sc2015,y2030,2030-01-13T23:00:00+01:00,0.0,0.0,493.6238967840903,171.50141751098835,0.0,0.0,145.84671161011576,0.0,0.0,0.0,0.0,84.09192376513252,160.97443756346897,0.0,0.0,462.82284434139854,800.0
sc2015,y2030,2030-01-14T03:00:00+01:00,0.0,0.0,493.6238967840903,171.50141751098835,0.0,0.0,145.84671161011576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-01-14T07:00:00+01:00,0.0,0.0,493.6238967840903,171.50141751098835,0.0,0.0,145.84671161011576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245.17551405500004
sc2015,y2030,2030-01-14T11:00:00+01:00,0.0,0.0,493.6238967840903,171.50141751098835,0.0,0.0,145.84671161011576,0.0,0.0,0.0,0.0,630.0,86.40723440573727,0.0,0.0,0.0,549.1701610527635
sc2015,y2030,2030-01-14T15:00:00+01:00,0.0,0.0,493.6238967840903,171.50141751098835,0.0,0.0,145.84671161011576,0.0,0.0,0.0,0.0,38.34199668000038,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-01-14T19:00:00+01:00,0.0,0.0,493.6238967840903,171.50141751098835,0.0,0.0,145.84671161011576,0.0,0.0,0.0,0.0,374.4178560736636,0.0,0.0,0.0,45.190971439337815,800.0
sc2015,y2030,2030-01-14T23:00:00+01:00,0.0,0.0,493.6238967840903,171.50141751098835,0.0,0.0,145.84671161011576,0.0,0.0,0.0,0.0,208.0806157504492,3.4426299461880467,0.0,0.0,188.50282677336375,800.0
sc2015,y2030,2030-01-15T03:00:00+01:00,0.0,0.0,256.1256838708005,171.50141751098835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-01-15T07:00:00+01:00,0.0,0.0,447.8346452958021,171.50141751098835,0.0,0.0,121.39612740633187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-01-15T11:00:00+01:00,0.0,0.0,447.8346452958021,171.50141751098835,0.0,0.0,121.39612740633187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,575.9056240372489
sc2015,y2030,2030-01-15T15:00:00+01:00,0.0,0.0,172.39004338580088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-01-15T19:00:00+01:00,0.0,0.0,447.8346452958021,171.50141751098835,0.0,0.0,121.39612740633187,0.0,0.0,0.0,0.0,630.0,0.0,0.0,0.0,0.0,155.413402539498
sc2015,y2030,2030-01-15T23:00:00+01:00,0.0,0.0,447.8346452958021,171.50141751098835,0.0,0.0,121.39612740633187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,634.3214039949972
sc2015,y2030,2030-01-16T03:00:00+01:00,0.0,0.0,227.1145538265578,171.50141751098835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-01-16T07:00:00+01:00,0.0,0.0,443.18838730655807,171.50141751098835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-01-16T11:00:00+01:00,0.0,0.0,447.8346452958021,171.50141751098835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,502.2873314381213,181.07231599913538
sc2015,y2030,2030-01-16T15:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-01-16T19:00:00+01:00,0.0,0.0,447.8346452958021,171.50141751098835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,590.7907266410037
sc2015,y2030,2030-01-16T23:00:00+01:00,0.0,0.0,447.8346452958021,171.50141751098835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211.28174444075222,0.0,0.0,0.0,0.0,800.0
sc2015,y2030,2030-01-17T03:00:00+01:00,0.0,0.0,392.1699033315543,171.50141751098835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-01-17T07:00:00+01:00,0.0,0.0,365.62924005155463,171.50141751098835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-01-17T11:00:00+01:00,0.0,0.0,447.8346452958021,171.50141751098835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210.34996953925338
sc2015,y2030,2030-01-17T15:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-01-17T19:00:00+01:00,0.0,0.0,500.0,180.4462157707561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,636.4099760957507
sc2015,y2030,2030-01-17T23:00:00+01:00,0.0,0.0,500.0,180.4462157707561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,442.0607376,800.0
sc2015,y2030,2030-01-18T03:00:00+01:00,0.0,0.0,500.0,180.4462157707561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-01-18T07:00:00+01:00,0.0,0.0,165.3506010449999,180.4462157707561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-01-18T11:00:00+01:00,0.0,0.0,500.0,309.97264144913646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-01-18T15:00:00+01:00,0.0,0.0,500.0,371.8721299834142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,351.3118046275001
sc2015,y2030,2030-01-18T19:00:00+01:00,0.0,0.0,500.0,371.8721299834142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,462.41096653550056
sc2015,y2030,2030-01-18T23:00:00+01:00,0.0,0.0,500.0,371.8721299834142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,219.08760108999968,800.0
sc2015,y2030,2030-01-19T03:00:00+01:00,0.0,0.0,444.1261387950007,371.8721299834142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-01-19T07:00:00+01:00,0.0,0.0,228.73224709000075,371.8721299834142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-01-19T11:00:00+01:00,0.0,5.565573029605739,500.0,371.8721299834142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,296.942097427624,365.75299226462596
sc2015,y2030,2030-01-19T15:00:00+01:00,0.0,5.565573029605739,500.0,371.8721299834142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-01-19T19:00:00+01:00,0.0,5.565573029605739,500.0,371.8721299834142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,281.5937494288019,21.059264254948417,0.0,0.0,0.0,800.0
sc2015,y2030,2030-01-19T23:00:00+01:00,0.0,5.565573029605739,500.0,371.8721299834142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.6778024884623,38.47206175668727,0.0,0.0,18.649475654850338,800.0
sc2015,y2030,2030-01-20T03:00:00+01:00,0.0,2.667921624605566,500.0,371.8721299834142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-01-20T07:00:00+01:00,0.0,5.565573029605739,500.0,371.8721299834142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.31085312999977,0.0
sc2015,y2030,2030-01-20T11:00:00+01:00,0.0,5.565573029605739,500.0,371.8721299834142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,398.2428327318421,252.76912048795847,0.0,0.0,116.53801301969946,800.0
sc2015,y2030,2030-01-20T15:00:00+01:00,0.0,5.565573029605739,500.0,371.8721299834142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.81835512197344,103.26408839052631,0.0,0.0,0.0,800.0
sc2015,y2030,2030-01-20T19:00:00+01:00,1.3957829467606564,5.565573029605739,500.0,371.8721299834142,0.0,0.0,0.0,0.0,61.46631806350311,0.0,0.0,630.0,379.99999999999994,0.0,0.0,260.8306308514137,673.7065941980968
sc2015,y2030,2030-01-20T23:00:00+01:00,0.0,5.565573029605739,500.0,371.8721299834142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,377.80734065446416,379.99999999999994,0.0,0.0,440.7651482913105,800.0
sc2015,y2030,2030-01-21T03:00:00+01:00,0.0,5.565573029605739,500.0,371.8721299834142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.1990690050006,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-01-21T07:00:00+01:00,0.0,0.0,442.5478577900013,371.8721299834142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-01-21T11:00:00+01:00,0.0,0.0,500.0,371.8721299834142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.747607325233254,0.0,0.0,0.0,770.7334042305167
sc2015,y2030,2030-01-21T15:00:00+01:00,0.0,0.0,500.0,371.8721299834142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-01-21T19:00:00+01:00,0.0,0.0,500.0,371.8721299834142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.1271097378803,21.609703203870232,0.0,0.0,0.0,800.0
sc2015,y2030,2030-01-21T23:00:00+01:00,0.0,0.0,500.0,371.8721299834142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186.94121462499925,0.0,0.0,0.0,0.0,800.0
sc2015,y2030,2030-01-22T03:00:00+01:00,0.0,0.0,272.6711599950013,192.7549243917667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-01-22T07:00:00+01:00,0.0,0.0,359.75481403500197,192.7549243917667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-01-22T11:00:00+01:00,0.0,0.0,500.0,192.7549243917667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,672.7209468445019
