Scenario,Period,LoadLevel,CCGT1,CCGT2,CCGT3,CCGT4,CCGT5,CCGT6,CCGT7,CL_PSH1,CL_PSH2,Coal1,Coal2,Cogeneration1,Cogeneration2,Hydro1,Hydro2,Nuclear1,Nuclear2,OL_PSH1,OL_PSH2,SolarPV1,SolarPV2,SolarPV3,SolarPV4,SolarPV5,SolarPV6,Wind1,Wind2,Wind3,Wind4,Wind5
sc2015,y2030,2030-04-07T19:00:00+02:00,0.0,0.0,0.20651051229487616,0.0,0.0,0.0,0.08278583682002771,0.0,0.0,0.0,0.0,0.8393507746000067,0.8574662590000044,1.2071804088370766,0.0,2.0,2.0,0.0,0.0,0.4004169485200021,0.4404586433560013,0.4004169485200021,0.4404586433560013,0.4004169485200021,0.4404586433560013,1.2839364824999957,1.2839364824999957,1.845392036500002,2.0299312398000087,1.0149656200000043
sc2015,y2030,2030-04-07T23:00:00+02:00,0.0,0.0,0.5165089864523651,0.0,0.0,0.0,0.24835751046008303,0.0,0.0,0.0,0.0,0.8154140141000069,0.8330128777000044,2.52,0.0,2.0,2.0,0.0,0.9418727763875411,0.0,0.0,0.0,0.0,0.0,0.0,1.2689094489999957,1.2689094489999957,1.8237937960000026,2.0061731756000087,1.0030865880000044
sc2015,y2030,2030-04-08T03:00:00+02:00,0.0,0.0,0.5165089864523651,0.0,0.0,0.0,0.24835751046008295,0.0,0.014465161239511914,0.0,0.0,0.713100774600007,0.7284914388000043,0.3414127165680308,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2118442162999952,1.2118442162999952,1.7417743767000027,1.915951814600009,0.9579759072000045
sc2015,y2030,2030-04-08T07:00:00+02:00,0.0,0.0,0.5165089864523651,0.0,0.0,0.0,0.24835751046008295,0.0,0.0,0.0,0.0,0.7565329577000071,0.7728610072000045,2.52,0.0,2.0,2.0,0.14003394962453353,0.0,0.032447266182002096,0.03569199279900126,0.032447266182002096,0.03569199279900126,0.032447266182002096,0.03569199279900126,1.1298685271999953,1.1298685271999953,1.623951348400003,1.7863464834000087,0.8931732417000043
sc2015,y2030,2030-04-08T11:00:00+02:00,0.0,0.0,0.5165089864523651,0.0,0.0,0.0,0.24835751046008295,0.0,0.0,0.0,0.0,0.8461126761000071,0.8643741008000045,0.0,0.1783407403212215,2.0,2.0,0.0,1.3275841234263108,0.7910527462000021,0.8701580209000013,0.7910527462000021,0.8701580209000013,0.7910527462000021,0.8701580209000013,1.0360865695999952,1.0360865695999952,1.4891592615000033,1.6380751876000088,0.8190375937000044
sc2015,y2030,2030-04-08T15:00:00+02:00,0.0,0.0,0.20156448251799614,0.0,0.0,0.0,0.09692000408198359,0.0,0.0,0.0,0.0,0.8382685915000072,0.8563607195000044,0.0,0.0,2.0,2.0,0.0,0.0,0.9904881127000019,1.0895369241000012,0.9904881127000019,1.0895369241000012,0.9904881127000019,1.0895369241000012,1.0387256740999953,1.0387256740999953,1.4929524270000034,1.6422476699000093,0.8211238349000046
sc2015,y2030,2030-04-08T19:00:00+02:00,0.0,0.0,1.0330179729047302,0.0,0.0,0.0,0.49671502092016584,0.0,0.0,0.0,0.0,0.8444523239000075,0.8626779137000044,2.3966078921230825,0.0,2.0,2.0,0.0,0.0,0.312017724665002,0.34321949713900124,0.312017724665002,0.34321949713900124,0.312017724665002,0.34321949713900124,1.0544257036999956,1.0544257036999956,1.5155179581000033,1.6670697539000092,0.8335348770000046
sc2015,y2030,2030-04-08T23:00:00+02:00,0.0,0.0,2.643259044079491,0.0,0.0,0.0,1.4901450627604975,0.0,0.0,0.0,0.0,0.8326741549000074,0.8506455395000045,2.52,0.0,2.0,2.0,0.21377917802000035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8677126475999957,0.8677126475999957,1.2471567176000034,1.3718723895000093,0.6859361947000047
sc2015,y2030,2030-04-09T03:00:00+02:00,0.0,0.0,2.643259044079491,0.0,0.0,0.0,1.4901450627604975,0.0,0.0,0.0,0.0,0.7700411972000074,0.7866607914000043,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6950123240999956,0.6950123240999956,0.9989358706000033,1.0988294577000093,0.5494147287000046
sc2015,y2030,2030-04-09T07:00:00+02:00,0.0,0.0,3.0819565405394953,0.0,0.0,0.0,1.4901450627604975,0.0,0.0,0.0,0.0,0.8098904930000074,0.8273701439000043,0.0,0.0,2.0,2.0,0.0,1.646773257931989,0.017840018591001996,0.019624020445001274,0.017840018591001996,0.019624020445001274,0.017840018591001996,0.019624020445001274,0.6387931433999956,0.6387931433999956,0.9181324747000033,1.0099457220000094,0.5049728610000047
sc2015,y2030,2030-04-09T11:00:00+02:00,0.0,0.0,3.0819565405394953,0.0,0.0,0.0,1.4901450627604975,0.0,0.0,0.0,0.0,0.8614277464000075,0.8800197123000043,0.0,0.0,2.0,2.0,0.12587755404998902,3.2,0.419518741570002,0.4614706158600013,0.419518741570002,0.4614706158600013,0.419518741570002,0.4614706158600013,0.5296043903999955,0.5296043903999955,0.7611963188000033,0.8373159506000095,0.41865797530000476
sc2015,y2030,2030-04-09T15:00:00+02:00,0.0,0.0,3.0819565405394953,0.0,0.0,0.0,1.4901450627604975,0.0,0.0,0.0,0.0,0.8606779578000079,0.8792537409000043,0.0,0.0,2.0,2.0,0.0,0.3374389162799862,0.6741406286000021,0.7415546914000014,0.6741406286000021,0.7415546914000014,0.6741406286000021,0.7415546914000014,0.6410188366999956,0.6410188366999956,0.9213314461000033,1.0134645907000095,0.5067322953000047
sc2015,y2030,2030-04-09T19:00:00+02:00,0.0,0.0,3.0819565405394953,0.0,0.0,0.0,1.4901450627604975,0.0,0.0,0.0,0.0,0.8693187325000078,0.888081007200004,0.0,0.0,2.0,2.0,0.0,2.4589567591369863,0.23036264458600214,0.2533989090350015,0.23036264458600214,0.2533989090350015,0.23036264458600214,0.2533989090350015,0.6532433236999957,0.6532433236999957,0.9389016072000032,1.0327917680000094,0.5163958840000047
sc2015,y2030,2030-04-09T23:00:00+02:00,0.0,0.0,3.0819565405394953,0.0,0.0,0.0,1.4901450627604975,0.0,0.0,0.0,0.0,0.8564704929000078,0.8749554677000041,0.0,0.0,2.0,2.0,2.1451971005723127,1.821462483447685,0.0,0.0,0.0,0.0,0.0,0.0,0.5794541467999955,0.5794541467999955,0.8328449907000031,0.9161294897000098,0.4580647449000049
sc2015,y2030,2030-04-10T03:00:00+02:00,0.0,0.0,3.0819565405394953,0.0,0.0,0.0,1.4901450627604975,0.0,0.0,0.0,0.0,0.800061267700008,0.8173287770000041,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5962021269999954,0.5962021269999954,0.856916733400003,0.9426084066000097,0.47130420350000485
sc2015,y2030,2030-04-10T07:00:00+02:00,0.0,0.0,3.0819565405394953,0.0,0.0,0.0,1.4901450627604975,0.0,0.0,0.0,0.0,0.8350592253000082,0.8530820863000038,0.0,0.0,2.0,2.0,0.0,2.084049091905989,0.021887415398002114,0.024076156940001477,0.021887415398002114,0.024076156940001477,0.021887415398002114,0.024076156940001477,0.5652154796999955,0.5652154796999955,0.812379863600003,0.8936178501000096,0.4468089250000049
sc2015,y2030,2030-04-10T11:00:00+02:00,0.0,0.0,3.0819565405394953,0.0,0.0,0.0,1.4901450627604975,0.0,0.0,0.0,0.0,0.879792464700008,0.8987807914000034,0.0,0.0,2.0,2.0,1.4591409848599892,0.0,0.7319210653000021,0.8051131720400017,0.7319210653000021,0.8051131720400017,0.7319210653000021,0.8051131720400017,0.46627068319999554,0.46627068319999554,0.6701672686000029,0.7371839955000097,0.36859199776000484
sc2015,y2030,2030-04-10T15:00:00+02:00,0.0,0.0,2.313925868128079,0.0,0.0,0.0,0.5815200244919015,0.0,0.0,0.0,0.0,0.8802461267000082,0.8992442446000036,0.0,0.0,2.0,2.0,0.0,0.0,1.062377382100002,1.168615120200002,1.062377382100002,1.168615120200002,1.062377382100002,1.168615120200002,0.45241658529999573,0.45241658529999573,0.650254879800003,0.7152803677000095,0.35764018388000485
sc2015,y2030,2030-04-10T19:00:00+02:00,0.0,0.0,3.0819565405394953,0.0,0.0,0.0,1.4901450627604975,0.0,0.0,0.0,0.0,0.8895045775000082,0.9087025180000039,0.0,0.0,2.0,2.0,0.0,2.1703512545059884,0.35621189325700187,0.3918330827010019,0.35621189325700187,0.3918330827010019,0.35621189325700187,0.3918330827010019,0.4101957161799958,0.4101957161799958,0.589571149400003,0.6485282643000095,0.3242641321200048
sc2015,y2030,2030-04-10T23:00:00+02:00,0.0,0.0,3.0819565405394953,0.0,0.0,0.0,1.4901450627604975,0.0,0.0,0.0,0.0,0.8646200705000082,0.8832809353000037,2.368482139460134,0.8899121513738515,2.0,2.0,2.5827919434660136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2142626179799958,0.2142626179799958,0.307958013740003,0.33875381507000957,0.16937690757000484
sc2015,y2030,2030-04-11T03:00:00+02:00,0.0,0.0,3.0819565405394953,0.0,0.0,0.0,1.4901450627604975,0.0,0.0,0.0,0.0,0.7856904930000081,0.8026478417000036,0.0,0.0,2.0,2.0,2.7177861988399963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1269942978099958,0.1269942978099958,0.18252792798000292,0.20078072077000947,0.10039036039000479
sc2015,y2030,2030-04-11T07:00:00+02:00,0.0,0.0,3.0819565405394953,0.0,0.0,0.0,1.4901450627604975,0.0,0.0,0.0,0.0,0.785537112800008,0.8024911511000038,0.0,0.0,2.0,2.0,0.0,2.387828618200989,0.019715112856001808,0.021686624137001904,0.019715112856001808,0.021686624137001904,0.019715112856001808,0.021686624137001904,0.13474817025999578,0.13474817025999578,0.1936725092500029,0.21303976020000942,0.10651988009000476
sc2015,y2030,2030-04-11T11:00:00+02:00,0.0,0.0,3.0819565405394953,0.0,0.0,0.0,1.4901450627604975,0.0,0.0,0.0,0.0,0.7935989436000082,0.810726978500004,0.0,0.0,2.0,2.0,0.0,2.1810760639599875,0.5898142366400019,0.648795660340002,0.5898142366400019,0.648795660340002,0.5898142366400019,0.648795660340002,0.1049008088099958,0.1049008088099958,0.15077312606000293,0.1658504386500094,0.08292521933000475
sc2015,y2030,2030-04-11T15:00:00+02:00,0.0,0.0,3.0819565405394953,0.0,0.0,0.0,1.0118860556304865,0.0,0.0,0.0,0.0,0.7835315493000081,0.8004423022000038,0.0,0.0,2.0,2.0,0.0,0.0,0.8434252398000018,0.9277677638000023,0.8434252398000018,0.9277677638000023,0.8434252398000018,0.9277677638000023,0.17520002185999578,0.17520002185999578,0.25181364458000294,0.27699500905000934,0.13849750452000473
sc2015,y2030,2030-04-11T19:00:00+02:00,0.0,0.0,3.0819565405394953,0.0,0.0,0.0,1.4901450627604975,0.0,0.0,0.0,0.0,0.779520633800008,0.7963448202000037,1.0199098310229888,0.0,2.0,2.0,0.0,0.0,0.31001406781100177,0.34101547462800186,0.31001406781100177,0.34101547462800186,0.31001406781100177,0.34101547462800186,0.33316173841999586,0.33316173841999586,0.4788508054000029,0.5267358858000095,0.2633679429400047
sc2015,y2030,2030-04-11T23:00:00+02:00,0.0,0.0,3.0819565405394953,0.0,0.0,0.0,1.4901450627604975,0.0,0.0,0.0,0.0,0.775076267600008,0.7918045324000037,0.0,0.0,2.0,2.0,0.4782588418899971,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.3765026647299957,0.3765026647299957,0.541144385600003,0.5952588242000096,0.29762941211000477
sc2015,y2030,2030-04-12T03:00:00+02:00,0.0,0.0,3.0819565405394953,0.0,0.0,0.0,1.4901450627604975,0.0,0.0,0.0,0.0,0.7349061268000082,0.7507674101000037,0.21281899902999818,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40191306135999577,0.40191306135999577,0.5776665534000032,0.6354332087000095,0.31771660433000465
sc2015,y2030,2030-04-12T07:00:00+02:00,0.0,0.0,0.6013573737638039,0.0,0.0,0.0,0.29076001224595077,0.0,0.0,0.0,0.0,0.7195129578000082,0.7350420144000036,0.0,0.0,2.0,2.0,0.0,2.847375699270226,0.033819590525001726,0.03720154957500186,0.033819590525001726,0.03720154957500186,0.033819590525001726,0.03720154957500186,0.49643050709999575,0.49643050709999575,0.7135157515000032,0.7848673265000095,0.39243366326000473
sc2015,y2030,2030-04-12T11:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7094819014000083,0.7247944604000038,0.0,0.0,2.0,2.0,0.0,0.0,0.8932888315000018,0.9826177148000019,0.8932888315000018,0.9826177148000019,0.8932888315000018,0.9826177148000019,0.5541110499999957,0.5541110499999957,0.7964195526000031,0.8760615078000094,0.4380307538900047
sc2015,y2030,2030-04-12T15:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6308990140000083,0.6445155395000037,0.0,0.0,2.0,2.0,0.0,0.0,1.1706946084000016,1.2877640692000014,1.1706946084000016,1.2877640692000014,1.1706946084000016,1.2877640692000014,0.8792641387999959,0.8792641387999959,1.2637595874000032,1.3901355465000096,0.6950677730000048
sc2015,y2030,2030-04-12T19:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6220676760000082,0.6354935972000038,0.0,0.0,2.0,2.0,0.0,0.3654931118289835,0.44082569539800154,0.48490826491900124,0.44082569539800154,0.48490826491900124,0.44082569539800154,0.48490826491900124,0.960129385099996,0.960129385099996,1.3799865844000032,1.5179852429000096,0.7589926214000049
sc2015,y2030,2030-04-12T23:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7233381689000081,0.7389497841000039,2.52,0.0,2.0,2.0,1.2945718228703629,0.5297494880896267,0.0,0.0,0.0,0.0,0.0,0.0,0.979891424599996,0.979891424599996,1.4083904117000035,1.5492294529000097,0.7746147264000048
sc2015,y2030,2030-04-13T03:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.668158591500008,0.6825792806000037,0.0,0.0,2.0,2.0,2.0961243299199923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8752934637999958,0.8752934637999958,1.258052566700003,1.3838578236000099,0.6919289117000048
sc2015,y2030,2030-04-13T07:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7656130986000081,0.7821371224000038,2.52,0.0,2.0,2.0,0.0,1.8119841178669824,0.03944804037000153,0.0433928444010012,0.03944804037000153,0.0433928444010012,0.03944804037000153,0.0433928444010012,0.8489360660999957,0.8489360660999957,1.2201692817000032,1.3421862099000101,0.6710931050000047
sc2015,y2030,2030-04-13T11:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8571823944000083,0.8756827338000037,0.0,0.14489643617842218,2.0,2.0,0.0,1.2671422767415605,0.9235506325000017,1.0159056957000012,0.9235506325000017,1.0159056957000012,0.9235506325000017,1.0159056957000012,0.8420907378999956,0.8420907378999956,1.2103305440000032,1.3313635983000098,0.6656817992000047
sc2015,y2030,2030-04-13T15:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8434768310000083,0.8616813670000035,0.0,0.0,2.0,2.0,0.0,0.0,1.2367506581000016,1.360425723800001,1.2367506581000016,1.360425723800001,1.2367506581000016,1.360425723800001,1.0994154696999954,1.0994154696999954,1.5801814026000032,1.7381995433000097,0.8690997715000046
sc2015,y2030,2030-04-13T19:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8444841550000083,0.8627104317000033,0.0,0.0,2.0,2.0,0.0,0.8116555365269849,0.5029498465410018,0.553244831230001,0.5029498465410018,0.553244831230001,0.5029498465410018,0.553244831230001,1.1512697919999952,1.1512697919999952,1.6547112218000033,1.8201823442000096,0.9100911719000045
sc2015,y2030,2030-04-13T23:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8143078873000082,0.831882877800003,2.52,0.21588079743154676,2.0,2.0,0.2513044897560761,1.8640411515923712,0.0,0.0,0.0,0.0,0.0,0.0,1.0764518929999953,1.0764518929999953,1.547176031100003,1.7018936341000093,0.8509468171000046
sc2015,y2030,2030-04-14T03:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7085826056000084,0.7238757554000029,0.0,0.0,2.0,2.0,2.3352382192799954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9620954940999957,0.9620954940999957,1.3828124578000027,1.5210937035000094,0.7605468516000049
sc2015,y2030,2030-04-14T07:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7552230281000081,0.771522805700003,2.52,0.0,2.0,2.0,1.4723398330309863,0.0,0.039903106551001766,0.043893417212001004,0.039903106551001766,0.043893417212001004,0.039903106551001766,0.043893417212001004,1.003023249799996,1.003023249799996,1.441637606000003,1.5858013668000095,0.7929006834000052
sc2015,y2030,2030-04-14T11:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8081578873000083,0.825600143900003,1.7417143410209308,0.6561286131990552,2.0,2.0,0.0,0.0,0.8111602770000017,0.892276304700001,0.8111602770000017,0.892276304700001,0.8111602770000017,0.892276304700001,0.975733272099996,0.975733272099996,1.4024139313000028,1.5426553244000094,0.7713276622000051
sc2015,y2030,2030-04-14T15:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.793235281700008,0.8103554676000031,0.0,0.0,2.0,2.0,0.0,0.0,1.0154649899000017,1.1170114888000007,1.0154649899000017,1.1170114888000007,1.0154649899000017,1.1170114888000007,1.219405804399996,1.219405804399996,1.7526425886000028,1.9279068476000094,0.9639534238000051
sc2015,y2030,2030-04-14T19:00:00+02:00,0.0,0.0,0.3304429403444336,0.0,0.0,0.0,0.359818100225321,0.0,0.0,0.0,0.0,0.7992718310000079,0.8165223021000031,0.0,0.0,2.0,2.0,0.0,2.48850834425023,0.3521452961840018,0.3873598257960008,0.3521452961840018,0.3873598257960008,0.3521452961840018,0.3873598257960008,1.1113130728999963,1.1113130728999963,1.5972817368000034,1.7570099106000094,0.878504955300005
sc2015,y2030,2030-04-14T23:00:00+02:00,0.0,0.0,1.6935200692652221,0.0,0.0,0.0,1.8440677636547698,0.0,0.0,0.0,0.0,0.790728309900008,0.807794388400003,1.1329767163799325,0.0,2.0,2.0,1.2333099386600685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0016916796999964,1.0016916796999964,1.439723751200003,1.5836961263000096,0.7918480631000052
sc2015,y2030,2030-04-15T03:00:00+02:00,0.0,0.0,1.6935200692652221,0.0,0.0,0.0,1.8440677636547702,0.0,0.0,0.0,0.0,0.701010633800008,0.716140359800003,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8287942646999966,0.8287942646999966,1.191219625200003,1.3103415878000098,0.6551707939000052
sc2015,y2030,2030-04-15T07:00:00+02:00,0.0,0.0,3.033547464967815,0.0,0.0,0.0,2.23268841458117,0.0,0.0,0.0,0.0,0.7419407747000077,0.757953885000003,0.0,0.0,2.0,2.0,0.5708491794419981,0.0,0.014044006738001751,0.015448407405000785,0.014044006738001751,0.015448407405000785,0.014044006738001751,0.015448407405000785,0.7509623062999968,0.7509623062999968,1.079352349900003,1.1872875848000093,0.5936437924000053
sc2015,y2030,2030-04-15T11:00:00+02:00,0.0,0.0,3.033547464967815,0.0,0.0,0.0,2.23268841458117,0.0,0.0,0.0,0.0,0.821120704300008,0.8388427339000032,2.0860677105309993,0.0,2.0,2.0,0.0,0.0,0.40571849914000174,0.4462903490400008,0.40571849914000174,0.4462903490400008,0.40571849914000174,0.4462903490400008,0.6080132020999969,0.6080132020999969,0.873892701700003,0.9612819719000093,0.4806409860000053
sc2015,y2030,2030-04-15T15:00:00+02:00,0.0,0.0,3.033547464967815,0.0,0.0,0.0,1.9987165120521682,0.0,0.0,0.0,0.0,0.826270211300008,0.8441033813000033,0.0,0.0,2.0,2.0,0.0,0.0,0.6524000853000018,0.7176400938000008,0.6524000853000018,0.7176400938000008,0.6524000853000018,0.7176400938000008,0.6256168482999969,0.6256168482999969,0.8991942866000027,0.9891137152000095,0.4945568575000054
sc2015,y2030,2030-04-15T19:00:00+02:00,0.0,0.0,3.033547464967815,0.0,0.0,0.0,2.23268841458117,0.0,0.0,0.0,0.0,0.847668662100008,0.8659636691000034,2.348927014644999,0.0,2.0,2.0,0.0,0.0,0.2256145369520018,0.24817599060000084,0.2256145369520018,0.24817599060000084,0.2256145369520018,0.24817599060000084,0.5471455438999968,0.5471455438999968,0.7864080840000027,0.8650488924000095,0.4325244461500054
sc2015,y2030,2030-04-15T23:00:00+02:00,0.0,0.0,3.033547464967815,0.0,0.0,0.0,2.23268841458117,0.0,0.0,0.0,0.0,0.8355471126000079,0.8535805036000034,2.52,0.0,2.0,2.0,1.4887085453036186,0.12172192973738905,0.0,0.0,0.0,0.0,0.0,0.0,0.39717805545999685,0.39717805545999685,0.5708609658000028,0.6279470622000094,0.3139735311500055
sc2015,y2030,2030-04-16T03:00:00+02:00,0.0,0.0,3.033547464967815,0.0,0.0,0.0,2.23268841458117,0.0,0.0,0.0,0.0,0.776704859100008,0.7934682734000034,0.0,0.0,2.0,2.0,0.0,0.6493447924310074,0.0,0.0,0.0,0.0,0.0,0.0,0.3705754949099968,0.3705754949099968,0.5326253101000028,0.5858878412000094,0.29294392058000546
sc2015,y2030,2030-04-16T07:00:00+02:00,0.0,0.0,3.033547464967815,0.0,0.0,0.0,2.23268841458117,0.0,0.0,0.0,0.0,0.8053912677000079,0.8227738129000033,0.0,0.0,2.0,2.0,0.0,2.4134784518870034,0.021476589031001803,0.023624247947000833,0.021476589031001803,0.023624247947000833,0.021476589031001803,0.023624247947000833,0.38201161554999685,0.38201161554999685,0.5490623582000027,0.6039685940000092,0.3019842969700054
sc2015,y2030,2030-04-16T11:00:00+02:00,0.0,0.0,3.033547464967815,0.0,0.0,0.0,2.23268841458117,0.0,0.0,0.0,0.0,0.8513435916000079,0.8697179137000034,0.0,0.0,2.0,2.0,2.117988195830997,0.0,0.5796535338600017,0.6376188872500008,0.5796535338600017,0.6376188872500008,0.5796535338600017,0.6376188872500008,0.37969458736999695,0.37969458736999695,0.5457321113000027,0.6003053224000092,0.3001526612300054
sc2015,y2030,2030-04-16T15:00:00+02:00,0.0,0.0,2.403321388583433,0.0,0.0,0.0,0.871293039836554,0.0,0.0,0.0,0.0,0.8425064789000083,0.8606900719000035,0.0,0.0,2.0,2.0,0.0,0.0,0.8374986906000017,0.9212485598000009,0.8374986906000017,0.9212485598000009,0.8374986906000017,0.9212485598000009,0.6297557721999968,0.6297557721999968,0.9051431301000029,0.995657443000009,0.4978287216000054
sc2015,y2030,2030-04-16T19:00:00+02:00,0.0,0.0,3.033547464967815,0.0,0.0,0.0,2.23268841458117,0.0,0.0,0.0,0.0,0.8453640845000081,0.8636093524000035,0.0,0.0,2.0,2.0,0.0,0.0,0.3502499130320017,0.385274904165001,0.3502499130320017,0.385274904165001,0.3502499130320017,0.385274904165001,0.7499480056999969,0.7499480056999969,1.0778945034000031,1.185683953700009,0.5928419769000054
sc2015,y2030,2030-04-16T23:00:00+02:00,0.0,0.0,3.033547464967815,0.0,0.0,0.0,2.23268841458117,0.0,0.0,0.0,0.0,0.8375302817000081,0.8556064748000032,0.0,0.0,2.0,2.0,1.420779213217784,1.8439130519632239,0.0,0.0,0.0,0.0,0.0,0.0,0.5495875570999967,0.5495875570999967,0.7899179708000028,0.8689097679000088,0.4344548839100054
sc2015,y2030,2030-04-17T03:00:00+02:00,0.0,0.0,3.033547464967815,0.0,0.0,0.0,2.23268841458117,0.0,0.0,0.0,0.0,0.785639014100008,0.8025952518000031,0.0,0.0,2.0,2.0,0.0,0.4609568103510112,0.0,0.0,0.0,0.0,0.0,0.0,0.4057058729899967,0.4057058729899967,0.5831179326000027,0.6414297258000088,0.3207148629000054
sc2015,y2030,2030-04-17T07:00:00+02:00,0.0,0.0,3.033547464967815,0.0,0.0,0.0,2.23268841458117,0.0,0.0,0.0,0.0,0.8214287324000081,0.8391574101000031,0.0,0.0,2.0,2.0,0.0,2.588325864390004,0.037841947827001704,0.04162614262000105,0.037841947827001704,0.04162614262000105,0.037841947827001704,0.04162614262000105,0.33119082227999663,0.33119082227999663,0.47601802290000267,0.5236198252000087,0.26180991258000536
sc2015,y2030,2030-04-17T11:00:00+02:00,0.0,0.0,3.033547464967815,0.0,0.0,0.0,2.23268841458117,0.0,0.0,0.0,0.0,0.8502504226000078,0.8686011511000031,1.0069397005010021,0.0,2.0,2.0,0.0,0.0,0.8526991670000017,0.9379690839000009,0.8526991670000017,0.9379690839000009,0.8526991670000017,0.9379690839000009,0.21174369103999666,0.21174369103999666,0.3043375794300026,0.33477133734000875,0.16738566868000537
sc2015,y2030,2030-04-17T15:00:00+02:00,0.0,0.0,2.3463412087934357,0.0,0.0,0.0,0.871293039836554,0.0,0.0,0.0,0.0,0.8468519718000078,0.8651293526000033,0.0,0.0,2.0,2.0,0.0,0.0,1.144748315600002,1.259223147200001,1.144748315600002,1.259223147200001,1.144748315600002,1.259223147200001,0.19868757343999666,0.19868757343999666,0.2855721220000026,0.3141293342300087,0.15706466710000536
sc2015,y2030,2030-04-17T19:00:00+02:00,0.0,0.0,3.033547464967815,0.0,0.0,0.0,2.23268841458117,0.0,0.0,0.0,0.0,0.8547100000000077,0.8731569785000033,0.0,0.0,2.0,2.0,1.530009360988005,0.0,0.4507645064210019,0.4958409571100011,0.4507645064210019,0.4958409571100011,0.4507645064210019,0.4958409571100011,0.21005158744999666,0.21005158744999666,0.3019055319000027,0.3320960850600087,0.16604804253000535
sc2015,y2030,2030-04-17T23:00:00+02:00,0.0,0.0,3.033547464967815,0.0,0.0,0.0,2.23268841458117,0.0,0.0,0.0,0.0,0.8486643662000077,0.866980863300003,0.0,0.09963090156081522,2.0,2.0,1.738384394352186,2.588060290758011,0.0,0.0,0.0,0.0,0.0,0.0,0.23368335243999663,0.23368335243999663,0.3358712860300026,0.3694584147200088,0.18472920731000536
sc2015,y2030,2030-04-18T03:00:00+02:00,0.0,0.0,3.033547464967815,0.0,0.0,0.0,2.23268841458117,0.0,0.0,0.0,0.0,0.8003274648000074,0.8176007194000032,0.0,0.0,2.0,2.0,0.0,1.0418823549410126,0.0,0.0,0.0,0.0,0.0,0.0,0.2667851290499967,0.2667851290499967,0.3834482151600026,0.4217930366700088,0.2108965183400054
sc2015,y2030,2030-04-18T07:00:00+02:00,0.0,0.0,3.033547464967815,0.0,0.0,0.0,2.23268841458117,0.0,0.0,0.0,0.0,0.8005882395000073,0.8178671223000034,0.5899127262080045,0.0,2.0,2.0,0.0,0.0,0.044633498456001904,0.04909684830500116,0.044633498456001904,0.04909684830500116,0.044633498456001904,0.04909684830500116,0.26860702484999666,0.26860702484999666,0.3860668117500025,0.42467349290000855,0.21233674645000528
sc2015,y2030,2030-04-18T11:00:00+02:00,0.0,0.0,0.591911700481525,0.0,0.0,0.0,0.435646519918277,0.0,0.0,0.0,0.0,0.7964837324000076,0.8136740288000033,0.0,0.0,2.0,2.0,0.0,1.5446434599301833,0.9324560930000019,1.0257017024000015,0.9324560930000019,1.0257017024000015,0.9324560930000019,1.0257017024000015,0.29362323823999664,0.29362323823999664,0.4220224230200026,0.46422466531000856,0.23211233262000527
