Scenario,Period,LoadLevel,CCGT,Coal_Subbituminous,Cogeneration,Hydro_UGH,Nuclear,Onshore_wind,PumpedStorage_Hydro,Pure_PumpedStorage_Hydro,Solar_PV
sc2015,y2030,2030-01-03T21:00:00+01:00,1418.5675519087533,0.0,761.6499447999998,2020.0,2000.0,1720.8801460999996,2064.3814395621366,0.0,0.0
sc2015,y2030,2030-01-03T23:00:00+01:00,1465.9575922087536,0.0,756.1304543999998,644.4606315779196,2000.0,1715.4908775999997,2710.306818309216,0.0,0.0
sc2015,y2030,2030-01-04T01:00:00+01:00,1571.3144579433683,0.0,720.4942218999998,1260.0,2000.0,1712.0841902,487.4906983213685,0.0,0.0
sc2015,y2030,2030-01-04T03:00:00+01:00,1676.6803740436887,0.0,724.6512792999997,490.9706668563144,2000.0,1701.3614985,0.0,0.0,0.0
sc2015,y2030,2030-01-04T05:00:00+01:00,1717.0531524636888,0.0,727.3858257999997,0.0,2000.0,1741.0131152999998,71.77190493631512,0.0,0.0
sc2015,y2030,2030-01-04T07:00:00+01:00,1688.0665223436888,0.0,730.7630078999998,355.039615753315,2000.0,1723.5608197,0.0,0.0,1.3492840230001217
sc2015,y2030,2030-01-04T09:00:00+01:00,1617.834258783689,0.0,739.4881304999999,0.0,2000.0,1637.1649740999997,565.0022666283148,0.0,524.5584820680001
sc2015,y2030,2030-01-04T11:00:00+01:00,1094.7929728950046,0.0,741.5064387999998,0.0,2000.0,1415.9536327399996,0.0,0.0,2946.32316
sc2015,y2030,2030-01-04T13:00:00+01:00,937.3832786770043,0.0,733.9596711999998,0.0,2000.0,1272.5376455299995,0.0,0.0,3783.9311244
sc2015,y2030,2030-01-04T15:00:00+01:00,1009.4705857630045,0.0,727.4537338999997,0.0,2000.0,1183.9079067399998,0.0,0.0,3336.980167800001
sc2015,y2030,2030-01-04T17:00:00+01:00,1930.4525374222194,0.0,729.5604508,0.0,2000.0,1098.1263816199998,534.8545751377837,0.0,1200.6214831800007
sc2015,y2030,2030-01-04T19:00:00+01:00,2354.1259467528334,0.0,755.7298395,1260.0,2000.0,1245.5075298199995,1259.1024434511698,0.0,1.6086657960005246
sc2015,y2030,2030-01-04T21:00:00+01:00,2273.429169612833,0.0,762.5683414000002,1432.184483675627,2000.0,1137.1916007799996,1943.1739731515443,0.0,0.0
sc2015,y2030,2030-01-04T23:00:00+01:00,2331.4035444128335,0.0,763.7239178000002,1260.0,2000.0,807.5526355199996,1902.7476814471709,0.0,0.0
sc2015,y2030,2030-01-05T01:00:00+01:00,2521.5370006828334,0.0,735.2953395000003,0.0,2000.0,472.7757148599996,1751.3742540971707,0.0,0.0
sc2015,y2030,2030-01-05T03:00:00+01:00,2638.581934832833,0.0,728.0713132000003,752.1838102271685,2000.0,386.7708007999996,0.0,0.0,0.0
sc2015,y2030,2030-01-05T05:00:00+01:00,2658.0604087528336,0.0,730.5524501000002,599.4294092871701,2000.0,355.2449734399997,0.0,0.0,0.0
sc2015,y2030,2030-01-05T07:00:00+01:00,2543.907258512833,0.0,754.8134360000003,0.0,2000.0,429.1310132899997,1565.3812073991685,0.0,1.3305786180005243
sc2015,y2030,2030-01-05T09:00:00+01:00,2339.526225162833,0.0,825.1551191000002,1260.0,2000.0,531.8063604599996,1586.549832805168,0.0,454.7012344320005
sc2015,y2030,2030-01-05T11:00:00+01:00,2242.583675862834,0.0,828.9011688000002,1260.0,2000.0,475.51223492999964,423.30564058716755,0.0,2575.2906291000004
sc2015,y2030,2030-01-05T13:00:00+01:00,2298.9721346728334,0.0,818.8119050000003,0.0,2000.0,425.6684778699996,410.9998261971663,0.0,3381.237182100001
sc2015,y2030,2030-01-05T15:00:00+01:00,2363.631364692833,0.0,816.2067682,0.0,2000.0,450.2133868099996,94.50196345716665,0.0,3072.3091260000006
sc2015,y2030,2030-01-05T17:00:00+01:00,2403.0340838728334,0.0,824.2330211000002,1260.0,2000.0,465.18047558999956,400.46489193716627,0.0,1115.5941432600007
sc2015,y2030,2030-01-05T19:00:00+01:00,2307.4592102428337,0.0,839.8382161000003,1422.6346969898898,2000.0,567.8837466699995,2125.859223577276,0.0,1.2888031800007278
sc2015,y2030,2030-01-05T21:00:00+01:00,2288.6212215528335,0.0,839.4145379000003,813.3031687751218,2000.0,592.2611135299995,2888.347093422046,0.0,0.0
sc2015,y2030,2030-01-05T23:00:00+01:00,2352.740888082833,0.0,830.6666369000003,1260.0,2000.0,652.4087060899994,1791.8003500471684,0.0,0.0
sc2015,y2030,2030-01-06T01:00:00+01:00,2507.945007162833,0.0,758.3805330000005,1260.0,2000.0,838.7992264199996,229.12415537716694,0.0,0.0
sc2015,y2030,2030-01-06T03:00:00+01:00,2642.5081455928334,0.0,741.6085145000004,0.0,2000.0,969.9846443199998,118.788130247166,0.0,0.0
sc2015,y2030,2030-01-06T05:00:00+01:00,2289.4597520500006,0.0,739.2865416000003,0.0,2000.0,1085.2256443699996,0.0,0.0,0.0
sc2015,y2030,2030-01-06T07:00:00+01:00,2469.0383406069996,0.0,749.3383636000004,0.0,2000.0,1118.2035027699997,0.0,0.0,1.3006499430007277
sc2015,y2030,2030-01-06T09:00:00+01:00,2599.406924882833,0.0,793.1144564000003,0.0,2000.0,1093.71444112,8.222629663166003,0.0,337.60782281400077
sc2015,y2030,2030-01-06T11:00:00+01:00,2277.5489213399997,0.0,797.4308203000005,0.0,2000.0,776.0268085599997,0.0,0.0,2005.4139123000007
sc2015,y2030,2030-01-06T13:00:00+01:00,1917.6974877865662,0.0,795.9544954000005,0.0,2000.0,592.6241211899999,0.0,0.0,2659.2124791000006
sc2015,y2030,2030-01-06T15:00:00+01:00,1765.7702079145654,0.0,792.7077197000006,0.0,2000.0,601.7551624599998,0.0,0.0,2484.7190034000005
sc2015,y2030,2030-01-06T17:00:00+01:00,3022.8204050899976,0.0,794.3655599000006,0.0,2000.0,537.8099503499999,0.0,0.0,869.9221939200006
sc2015,y2030,2030-01-06T19:00:00+01:00,3246.885681099997,0.0,804.8904605000007,1260.0,2000.0,583.9677824599999,565.0529402850012,0.0,1.2632391150006264
sc2015,y2030,2030-01-06T21:00:00+01:00,3160.3170624999966,0.0,812.5116851000008,0.0,2000.0,821.5703199099999,2389.066190010002,0.0,0.0
sc2015,y2030,2030-01-06T23:00:00+01:00,3199.332026239997,0.0,812.6439421000008,0.0,2000.0,884.3427376999997,1962.021853920003,0.0,0.0
sc2015,y2030,2030-01-07T01:00:00+01:00,3375.8005036399973,0.0,773.3758364000008,497.0804274500005,2000.0,741.5131480299999,0.0,0.0,0.0
sc2015,y2030,2030-01-07T03:00:00+01:00,3282.0994879099967,0.0,768.3089244000008,0.0,2000.0,449.12436350999985,0.0,0.0,0.0
sc2015,y2030,2030-01-07T05:00:00+01:00,3482.6934218199976,0.0,771.9526136000009,0.0,2000.0,242.34956169999987,0.0,0.0,0.0
sc2015,y2030,2030-01-07T07:00:00+01:00,3651.1679733899978,0.0,800.3013253000008,1260.0,2000.0,263.23646943999984,86.00270647899892,0.0,1.1865469110006264
sc2015,y2030,2030-01-07T09:00:00+01:00,3384.7347366199974,0.0,881.3877207000007,1091.3856424941323,2000.0,395.9018418999999,2277.909327335867,0.0,250.85272575000062
sc2015,y2030,2030-01-07T11:00:00+01:00,3285.5456902099986,0.0,902.5620914000008,864.427091478332,2000.0,215.29152213999987,2146.6785307716664,0.0,1694.2424538000007
sc2015,y2030,2030-01-07T13:00:00+01:00,3312.320466259997,0.0,904.6252448000007,0.0,2000.0,136.07206058799986,1801.120009652,0.0,2731.4864667
sc2015,y2030,2030-01-07T15:00:00+01:00,3392.792418879999,0.0,897.6809656000006,0.0,2000.0,107.08728763099988,1223.8270689890012,0.0,2593.6369011
sc2015,y2030,2030-01-07T17:00:00+01:00,3418.7844812599988,0.0,904.2306090000008,0.0,2000.0,125.74030141499989,2623.6122062950003,0.0,926.0565243300002
sc2015,y2030,2030-01-07T19:00:00+01:00,3273.379578179998,0.0,913.9473036000005,2020.0,2000.0,251.84361064999987,2421.897789148995,327.67355328200654,1.3898124390002258
sc2015,y2030,2030-01-07T21:00:00+01:00,3282.444813603625,0.0,912.7279476000004,2020.0,2000.0,279.5718183999998,2542.8718466743953,400.0,0.0
sc2015,y2030,2030-01-07T23:00:00+01:00,3421.009902129999,0.0,903.6570205000004,526.4313029008254,2000.0,290.26658534999984,2838.5141378191747,0.0,0.0
sc2015,y2030,2030-01-08T01:00:00+01:00,3639.7334683799986,0.0,842.2776401000006,1260.0,2000.0,370.7146884499998,44.45676587000086,0.0,0.0
sc2015,y2030,2030-01-08T03:00:00+01:00,3748.850570079998,0.0,834.1743678000005,0.0,2000.0,503.21251898999986,161.63592597000087,0.0,0.0
sc2015,y2030,2030-01-08T05:00:00+01:00,3756.0846359299985,0.0,835.0272764000005,0.0,2000.0,596.4775882099997,0.0,0.0,0.0
sc2015,y2030,2030-01-08T07:00:00+01:00,3567.509691629999,0.0,860.1255107000003,0.0,2000.0,665.5886799199997,1664.5141080020012,0.0,1.3093791480002257
sc2015,y2030,2030-01-08T09:00:00+01:00,3311.092458869998,0.0,911.6471126000005,1297.6991839735933,2000.0,661.4559762999997,2358.5282036874073,0.0,355.43470806900024
sc2015,y2030,2030-01-08T11:00:00+01:00,3271.597289099999,0.0,916.4860983000004,93.08760326392473,2000.0,701.6102187199996,2037.0394069160764,0.0,2205.1634406000003
sc2015,y2030,2030-01-08T13:00:00+01:00,3327.1163838199986,0.0,919.8940313000004,0.0,2000.0,690.5524440899998,735.2483296900006,0.0,3089.5137456000007
sc2015,y2030,2030-01-08T15:00:00+01:00,3403.3586442099995,0.0,913.1865053000004,0.0,2000.0,795.9643113899997,116.74803730000144,0.0,2897.7152657999995
sc2015,y2030,2030-01-08T17:00:00+01:00,3418.6645783499994,0.0,923.1335464000005,0.0,2000.0,668.9953681499996,1900.9740868800016,0.0,1087.65573342
sc2015,y2030,2030-01-08T19:00:00+01:00,3260.8875182899983,0.0,933.6704058000005,1189.636428484602,2000.0,885.7947686799996,3042.0307980083994,0.0,2.2122272369999028
sc2015,y2030,2030-01-08T21:00:00+01:00,3235.6714568899993,0.0,934.5275854000006,1295.1482791307499,2000.0,1276.0839523399995,2782.9347177392506,0.0,0.0
sc2015,y2030,2030-01-08T23:00:00+01:00,3413.9755355399993,0.0,917.7897345000006,0.0,2000.0,1676.0347265999994,2030.6986727800006,0.0,0.0
sc2015,y2030,2030-01-09T01:00:00+01:00,3633.986778989998,0.0,860.3246792000004,0.0,2000.0,1581.1221614399994,129.63802135000253,0.0,0.0
sc2015,y2030,2030-01-09T03:00:00+01:00,3288.7189068400016,0.0,847.2245385000004,0.0,2000.0,1168.9966647199997,0.0,0.0,0.0
sc2015,y2030,2030-01-09T05:00:00+01:00,3332.1111033200004,0.0,845.8712170000005,0.0,2000.0,1069.9513952399996,0.0,0.0,0.0
sc2015,y2030,2030-01-09T07:00:00+01:00,3147.515847420001,0.0,868.3338485000003,0.0,2000.0,1199.6010106299993,1569.4518422209999,0.0,1.3249669889999034
sc2015,y2030,2030-01-09T09:00:00+01:00,2893.124838070001,0.0,926.0234132000003,1598.8673876305454,2000.0,1165.1431977399996,1829.6134624714537,0.0,493.38029428799996
sc2015,y2030,2030-01-09T11:00:00+01:00,2871.7957200399983,0.0,926.9741265000004,0.0,2000.0,1137.4987612199996,1397.3218967399994,0.0,2750.3047386000003
sc2015,y2030,2030-01-09T13:00:00+01:00,2907.8511138199938,0.0,924.3366729000004,0.0,2000.0,1074.3633349799995,0.0,0.0,3633.3830751000005
sc2015,y2030,2030-01-09T15:00:00+01:00,2469.493577575946,0.0,923.9433185000004,0.0,2000.0,1042.8095842399996,0.0,0.0,3340.312848900001
sc2015,y2030,2030-01-09T17:00:00+01:00,2862.285112906517,0.0,925.9425498000003,0.0,2000.0,1022.8720814699997,1434.9169115034836,0.0,1311.8950161600003
sc2015,y2030,2030-01-09T19:00:00+01:00,2707.6589793265166,0.0,934.2938220000001,1941.6727448954125,2000.0,1132.5283472499996,2127.3821177970704,0.0,2.926774131000266
sc2015,y2030,2030-01-09T21:00:00+01:00,2686.4069812165167,0.0,928.5301758000002,1101.7232177573321,2000.0,1271.8954007699997,3035.006994156152,0.0,0.0
sc2015,y2030,2030-01-09T23:00:00+01:00,2815.814027366517,0.0,905.0889275000002,1301.3578306291804,2000.0,1204.3480355399997,1718.561897444304,0.0,0.0
sc2015,y2030,2030-01-10T01:00:00+01:00,3001.099791546518,0.0,817.8912305999999,1260.0,2000.0,1206.0234559799994,116.10820413348533,0.0,0.0
sc2015,y2030,2030-01-10T03:00:00+01:00,3134.7457235765173,0.0,816.6180605999998,0.0,2000.0,1326.5978776099998,9.444920533484446,0.0,0.0
sc2015,y2030,2030-01-10T05:00:00+01:00,2686.6555249800026,0.0,821.9990299,0.0,2000.0,1429.88754552,0.0,0.0,0.0
sc2015,y2030,2030-01-10T07:00:00+01:00,2639.428234630003,0.0,821.5679485999997,0.0,2000.0,1652.4112993999995,217.51879953699927,0.0,1.1765706930002664
sc2015,y2030,2030-01-10T09:00:00+01:00,2512.086312050003,0.0,843.4011845999996,0.0,2000.0,1638.6728520999993,861.0994339909996,0.0,538.0257582390002
sc2015,y2030,2030-01-10T11:00:00+01:00,2393.689247810003,0.0,838.6127383999996,0.0,2000.0,1225.6258739099994,0.0,0.0,2912.2506216
sc2015,y2030,2030-01-10T13:00:00+01:00,1707.9911039697756,0.0,828.7821516999993,0.0,2000.0,853.8780101399996,0.0,0.0,3663.967678200001
sc2015,y2030,2030-01-10T15:00:00+01:00,1749.7532758257769,0.0,823.1953226999993,0.0,2000.0,709.0099921499994,0.0,0.0,3270.967505400001
sc2015,y2030,2030-01-10T17:00:00+01:00,2335.509626223863,0.0,821.3794572999994,950.3675775261423,2000.0,802.5822217999996,0.0,0.0,1237.5172925700006
sc2015,y2030,2030-01-10T19:00:00+01:00,2169.843639793863,0.0,823.9343393999993,1438.424339583163,2000.0,1275.8884866699996,1817.8991993209781,0.0,1.9160581320006378
sc2015,y2030,2030-01-10T21:00:00+01:00,2135.926252386171,0.0,825.0790961999994,1622.7284278412658,2000.0,1568.5285844999996,1871.7236891744924,0.0,0.0
sc2015,y2030,2030-01-10T23:00:00+01:00,2198.5086399238635,0.0,807.6698520999994,1260.0,2000.0,1742.7164592999998,1280.1361113961432,0.0,0.0
sc2015,y2030,2030-01-11T01:00:00+01:00,2375.4530848438635,0.0,778.8183071999994,0.0,2000.0,1880.1009324999995,780.121697016141,0.0,0.0
sc2015,y2030,2030-01-11T03:00:00+01:00,1872.6924262600041,0.0,765.3930048999993,0.0,2000.0,2087.9089098000004,0.0,0.0,0.0
sc2015,y2030,2030-01-11T05:00:00+01:00,1284.1422381010025,0.0,753.3325554999992,0.0,2000.0,2441.7856235000004,0.0,0.0,0.0
sc2015,y2030,2030-01-11T07:00:00+01:00,1362.5169767004018,0.0,751.5249472999993,0.0,2000.0,2588.999229400001,0.0,0.0,1.1603593170006379
sc2015,y2030,2030-01-11T09:00:00+01:00,1325.4670744056764,0.0,772.3999244999992,0.0,2000.0,2709.8808126000004,0.0,0.0,432.7342170720006
sc2015,y2030,2030-01-11T11:00:00+01:00,923.4351854490943,0.0,770.9949244999991,0.0,2000.0,2535.7767081,0.0,0.0,2521.7925156000006
sc2015,y2030,2030-01-11T13:00:00+01:00,836.8250835713678,0.0,763.0464028999991,0.0,2000.0,2277.594423,0.0,0.0,3403.1387307000014
sc2015,y2030,2030-01-11T15:00:00+01:00,847.8831621350944,0.0,757.4627059999991,0.0,2000.0,1984.5913179000004,0.0,0.0,3170.2606632000015
sc2015,y2030,2030-01-11T17:00:00+01:00,1502.6514616459867,0.0,757.5730388999991,0.0,2000.0,1724.5660715000001,361.80991426178934,0.0,1201.641552120001
sc2015,y2030,2030-01-11T19:00:00+01:00,2293.732203903905,0.0,797.2935804999989,755.5562568280972,2000.0,1596.8990362000002,1600.0,0.0,3.043371228000982
sc2015,y2030,2030-01-11T21:00:00+01:00,2240.26561525133,0.0,809.7129319999989,1499.621348098949,2000.0,1438.7672737799996,1832.2458558297244,0.0,0.0
sc2015,y2030,2030-01-11T23:00:00+01:00,2318.42822282133,0.0,810.5486143999989,846.952692602687,2000.0,1246.4010875099998,1946.9273458859864,0.0,0.0
sc2015,y2030,2030-01-12T01:00:00+01:00,2505.8017971813297,0.0,782.258272399999,998.6824491286736,2000.0,1321.0689905499999,0.0,0.0,0.0
sc2015,y2030,2030-01-12T03:00:00+01:00,2480.6901213500028,0.0,784.9894020999989,0.0,2000.0,1491.9897956300003,0.0,0.0,0.0
sc2015,y2030,2030-01-12T05:00:00+01:00,2263.412019860002,0.0,784.9915375999989,0.0,2000.0,1702.4784456999998,0.0,0.0,0.0
sc2015,y2030,2030-01-12T07:00:00+01:00,2676.7182197617262,0.0,821.9529034999988,0.0,2000.0,1872.7290825000002,1112.2908332802747,0.0,1.0612206180009818
sc2015,y2030,2030-01-12T09:00:00+01:00,2417.9649059671115,0.0,901.5574217999988,1557.670506835925,2000.0,2075.7062646,1356.3940433641199,0.0,350.541994629001
sc2015,y2030,2030-01-12T11:00:00+01:00,2394.9672117248033,0.0,912.2908869999989,44.952222021715556,2000.0,2051.6360583000005,1200.4145501477126,0.0,2391.941385300001
sc2015,y2030,2030-01-12T13:00:00+01:00,2241.590047390346,0.0,902.314518699999,0.0,2000.0,2090.2824224,0.0,0.0,3331.2120402000005
sc2015,y2030,2030-01-12T15:00:00+01:00,2065.7366859043473,0.0,901.0104554999989,0.0,2000.0,2130.1853519000006,0.0,0.0,2886.2002116000003
sc2015,y2030,2030-01-12T17:00:00+01:00,2504.9112531217265,0.0,904.7725924999988,1260.0,2000.0,1997.0173528000005,363.04552459827534,0.0,886.7302573800004
sc2015,y2030,2030-01-12T19:00:00+01:00,2393.1027925401886,0.0,918.0257755999988,943.4382103985523,2000.0,2314.230283600001,2452.8675390896465,0.0,1.8069432120004156
sc2015,y2030,2030-01-12T21:00:00+01:00,2380.0005044536492,0.0,920.0186006999988,1892.7937623617324,2000.0,2540.0211061,1482.27328912789,0.0,0.0
sc2015,y2030,2030-01-12T23:00:00+01:00,2514.759640511727,0.0,898.3838214999988,1260.0,2000.0,2700.7776948000005,460.485928968277,0.0,0.0
sc2015,y2030,2030-01-13T01:00:00+01:00,2633.833517320004,0.0,827.2595581999989,0.0,2000.0,2637.7818872000007,0.0,0.0,0.0
sc2015,y2030,2030-01-13T03:00:00+01:00,2053.361076546348,0.0,823.5587804999989,0.0,2000.0,2404.5354426000004,0.0,0.0,0.0
sc2015,y2030,2030-01-13T05:00:00+01:00,2079.9900773453487,0.0,821.4181806999989,0.0,2000.0,2323.0541638,0.0,0.0,0.0
sc2015,y2030,2030-01-13T07:00:00+01:00,2647.899347481727,0.0,843.3653084999988,0.0,2000.0,2293.9297729000004,938.6376661252743,0.0,1.0774319730004154
sc2015,y2030,2030-01-13T09:00:00+01:00,2410.5816161632656,0.0,912.1886690999988,1091.025602714196,2000.0,2329.5045328,1670.653956146155,0.0,353.8696882860004
sc2015,y2030,2030-01-13T11:00:00+01:00,2395.7090635036498,0.0,911.1644952999989,43.35141899906718,2000.0,2024.0474688000006,1224.3481440905537,0.0,2386.7313045000005
sc2015,y2030,2030-01-13T13:00:00+01:00,2286.0204912703452,0.0,901.7906155999989,0.0,2000.0,2032.5641895000003,0.0,0.0,3356.3284263000005
sc2015,y2030,2030-01-13T15:00:00+01:00,1901.7706249293472,0.0,898.5298879999988,0.0,2000.0,2198.9055118,0.0,0.0,2977.1902146000007
sc2015,y2030,2030-01-13T17:00:00+01:00,2528.1873189017274,0.0,905.4029844999989,0.0,2000.0,2010.0577085000007,1193.8478505982735,0.0,1085.0139051600015
sc2015,y2030,2030-01-13T19:00:00+01:00,2394.3465170863433,0.0,926.8824434999989,1173.5538635778057,2000.0,1887.2493933000003,2566.564081273464,53.98705168023776,2.697321036001253
sc2015,y2030,2030-01-13T21:00:00+01:00,2376.5263976363426,0.0,922.8459692999988,2020.0,2000.0,1923.5501677000007,1657.4489745977094,365.548476994797,0.0
sc2015,y2030,2030-01-13T23:00:00+01:00,2518.249941181728,0.0,903.0877027999989,1260.0,2000.0,1940.8069985000006,1183.1766046782736,0.0,0.0
sc2015,y2030,2030-01-14T01:00:00+01:00,2719.3993144517285,0.0,824.9146646999988,449.13202224827387,2000.0,2135.630467800001,0.0,0.0,0.0
sc2015,y2030,2030-01-14T03:00:00+01:00,2155.4468529800015,0.0,817.3231942999988,0.0,2000.0,2269.524481600001,0.0,0.0,0.0
sc2015,y2030,2030-01-14T05:00:00+01:00,2201.2691179800013,0.0,811.4969073999987,0.0,2000.0,2191.8128991000012,0.0,0.0,0.0
sc2015,y2030,2030-01-14T07:00:00+01:00,2649.252592651728,0.0,858.9602533999986,0.0,2000.0,1751.2611029000013,1453.1253727772726,0.0,1.033162491001253
sc2015,y2030,2030-01-14T09:00:00+01:00,2416.8133679171124,0.0,921.8834395999986,1078.4665452377906,2000.0,1580.8987715000012,2392.4332860102513,0.0,286.1822688060013
sc2015,y2030,2030-01-14T11:00:00+01:00,2399.0188563094202,0.0,923.4982855999987,514.4721235086563,2000.0,1463.2563353800015,1600.0,0.0,2036.6968494000016
sc2015,y2030,2030-01-14T13:00:00+01:00,2420.9532871017273,0.0,920.9152152999987,570.0295966982726,2000.0,1634.6797672000016,0.0,0.0,3069.5488308000013
sc2015,y2030,2030-01-14T15:00:00+01:00,2486.3632926000005,0.0,910.5066267999986,0.0,2000.0,1813.6146657000015,0.0,0.0,2820.849722400001
sc2015,y2030,2030-01-14T17:00:00+01:00,2504.3014970317295,0.0,904.4027281999987,0.0,2000.0,1833.5242452000014,1605.9618983182688,0.0,1073.367913050001
sc2015,y2030,2030-01-14T19:00:00+01:00,2391.5937387171116,0.0,917.7959985999987,2020.0,2000.0,2016.3963821000018,1688.2107743460936,9.14136903994811,2.4048930180010917
sc2015,y2030,2030-01-14T21:00:00+01:00,2376.1894855267274,0.0,919.6505871999988,1050.8254603193109,2000.0,2407.774589500001,2516.4075828914642,0.0,0.0
