Scenario,Period,LoadLevel,CCGT,Coal_Subbituminous,Cogeneration,Hydro_UGH,Nuclear,Onshore_wind,PumpedStorage_Hydro,Pure_PumpedStorage_Hydro,Solar_PV
sc2015,y2030,2030-04-18T17:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,-164.01243539337455,3.5855709414882924,0.0
sc2015,y2030,2030-04-18T19:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,13.20480753201948,3.5855709414882924,0.0
sc2015,y2030,2030-04-18T21:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,2.4397495328550747,3.5855709414882924,0.0
sc2015,y2030,2030-04-18T23:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,22.11296348093201,3.5855709414882924,0.0
sc2015,y2030,2030-04-19T01:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,40.24566813718201,3.5855709414882924,0.0
sc2015,y2030,2030-04-19T03:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,48.10505517564357,3.5855709414882924,0.0
sc2015,y2030,2030-04-19T05:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,70.58876663285545,-18.42261461139668,0.0
sc2015,y2030,2030-04-19T07:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,45.784320968432034,3.5855709414882924,0.0
sc2015,y2030,2030-04-19T09:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,-34.264713782333786,3.5855709414882924,0.0
sc2015,y2030,2030-04-19T11:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,-337.5753201796425,3.5855709414882924,0.0
sc2015,y2030,2030-04-19T13:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,-420.74446884464294,3.5855709414882924,0.0
sc2015,y2030,2030-04-19T15:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,-437.81606117464196,3.5855709414882924,0.0
sc2015,y2030,2030-04-19T17:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,-169.72357815453898,3.5855709414882924,0.0
sc2015,y2030,2030-04-19T19:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,14.962919420355114,3.5855709414882924,0.0
sc2015,y2030,2030-04-19T21:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,33.93795294775934,3.5855709414882924,0.0
sc2015,y2030,2030-04-19T23:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,53.54292415400931,3.5855709414882924,0.0
sc2015,y2030,2030-04-20T01:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,70.58876663285545,3.5855709414882924,0.0
sc2015,y2030,2030-04-20T03:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,70.58876663285545,3.5855709414882924,0.0
sc2015,y2030,2030-04-20T05:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,70.58876663285545,-4.273463879184731,0.0
sc2015,y2030,2030-04-20T07:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,27.582485634297832,3.5855709414882924,0.0
sc2015,y2030,2030-04-20T09:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,16.325127065067036,3.5855709414882924,0.0
sc2015,y2030,2030-04-20T11:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,20.082280973240117,3.5855709414882924,0.0
sc2015,y2030,2030-04-20T13:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,-108.93951754138467,3.5855709414882924,0.0
sc2015,y2030,2030-04-20T15:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,-198.27543388488496,3.5855709414882924,0.0
sc2015,y2030,2030-04-20T17:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,33.44265734629544,3.5855709414882924,0.0
sc2015,y2030,2030-04-20T19:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,30.262005687641597,3.5855709414882924,0.0
sc2015,y2030,2030-04-20T21:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,13.627523804468531,3.5855709414882924,0.0
sc2015,y2030,2030-04-20T23:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,42.7565667265839,3.5855709414882924,0.0
sc2015,y2030,2030-04-21T01:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,61.082498824045395,3.5855709414882924,0.0
sc2015,y2030,2030-04-21T03:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,66.24614060254541,3.5855709414882924,0.0
sc2015,y2030,2030-04-21T05:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,56.09668460639156,3.5855709414882924,0.0
sc2015,y2030,2030-04-21T07:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,24.860198763603115,3.5855709414882924,0.0
sc2015,y2030,2030-04-21T09:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,10.887374967449269,3.5855709414882924,0.0
sc2015,y2030,2030-04-21T11:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,-73.34690761837416,3.5855709414882924,0.0
sc2015,y2030,2030-04-21T13:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,-559.8603535479024,3.5855709414882924,0.0
sc2015,y2030,2030-04-21T15:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,-699.9280021279022,3.5855709414882924,0.0
sc2015,y2030,2030-04-21T17:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,-182.8464292217507,3.5855709414882924,0.0
sc2015,y2030,2030-04-21T19:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,-0.25903521714492683,3.5855709414882924,0.0
sc2015,y2030,2030-04-21T21:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,47.021428704132845,-20.3975565056062,0.0
sc2015,y2030,2030-04-21T23:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,49.931850076269114,3.5855709414882924,0.0
sc2015,y2030,2030-04-22T01:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,66.32788540511523,3.5855709414882924,0.0
sc2015,y2030,2030-04-22T03:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,57.29239792611533,3.5855709414882924,0.0
sc2015,y2030,2030-04-22T05:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,70.58876663285545,-0.48829723000194036,0.0
sc2015,y2030,2030-04-22T07:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,36.139339915211394,3.5855709414882924,0.0
sc2015,y2030,2030-04-22T09:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,21.636851604153684,3.5855709414882924,0.0
sc2015,y2030,2030-04-22T11:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,20.677108843096015,3.5855709414882924,0.0
sc2015,y2030,2030-04-22T13:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,7.059505092614721,3.5855709414882924,0.0
sc2015,y2030,2030-04-22T15:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,-260.3495846601056,3.5855709414882924,0.0
sc2015,y2030,2030-04-22T17:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,23.556914843114953,3.5855709414882924,0.0
sc2015,y2030,2030-04-22T19:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,63.31813474880574,3.5855709414882924,0.0
sc2015,y2030,2030-04-22T21:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,50.890782781498004,3.5855709414882924,0.0
sc2015,y2030,2030-04-22T23:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,70.58876663285545,3.5855709414882924,0.0
sc2015,y2030,2030-04-23T01:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,70.58876663285545,3.5855709414882924,0.0
sc2015,y2030,2030-04-23T03:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,70.58876663285545,3.5855709414882924,0.0
sc2015,y2030,2030-04-23T05:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,70.58876663285545,3.5855709414882924,0.0
sc2015,y2030,2030-04-23T07:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,70.58876663285545,-3.1696512252537357,0.0
sc2015,y2030,2030-04-23T09:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,70.58876663285545,-14.232178495926814,0.0
sc2015,y2030,2030-04-23T11:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,54.65476074159423,3.5855709414882924,0.0
sc2015,y2030,2030-04-23T13:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,-9.392275426688357,-36.41442905851171,0.0
sc2015,y2030,2030-04-23T15:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,-102.3942453271882,3.5855709414882924,0.0
sc2015,y2030,2030-04-23T17:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,70.58876663285545,3.5855709414882924,0.0
sc2015,y2030,2030-04-23T19:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,70.58876663285545,3.5855709414882924,0.0
sc2015,y2030,2030-04-23T21:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,58.44562264150933,3.5855709414882924,0.0
sc2015,y2030,2030-04-23T23:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,70.58876663285545,3.5855709414882924,0.0
sc2015,y2030,2030-04-24T01:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,70.58876663285545,3.5855709414882924,0.0
sc2015,y2030,2030-04-24T03:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,70.58876663285545,3.5855709414882924,0.0
sc2015,y2030,2030-04-24T05:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,70.58876663285545,3.5855709414882924,0.0
sc2015,y2030,2030-04-24T07:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,70.58876663285545,3.5855709414882924,0.0
sc2015,y2030,2030-04-24T09:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,70.58876663285545,-12.607710987838633,0.0
sc2015,y2030,2030-04-24T11:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,51.469697194393916,3.5855709414882924,0.0
sc2015,y2030,2030-04-24T13:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,49.34091696135102,3.5855709414882924,0.0
sc2015,y2030,2030-04-24T15:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,62.5630486107401,3.5855709414882924,0.0
sc2015,y2030,2030-04-24T17:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,70.58876663285545,-1.961170177742396,0.0
sc2015,y2030,2030-04-24T19:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,70.58876663285545,-2.2211641258193326,0.0
sc2015,y2030,2030-04-24T21:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,56.54729392708626,3.5855709414882924,0.0
sc2015,y2030,2030-04-24T23:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,70.58876663285545,3.5855709414882924,0.0
sc2015,y2030,2030-04-25T01:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,70.58876663285545,3.5855709414882924,0.0
sc2015,y2030,2030-04-25T03:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,70.58876663285545,3.5855709414882924,0.0
sc2015,y2030,2030-04-25T05:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,70.58876663285545,-3.7423547639356345,0.0
sc2015,y2030,2030-04-25T07:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,70.58876663285545,3.5855709414882924,0.0
sc2015,y2030,2030-04-25T09:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,45.78576826891315,3.5855709414882924,0.0
sc2015,y2030,2030-04-25T11:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,70.58876663285545,-30.704030462212735,0.0
sc2015,y2030,2030-04-25T13:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,25.267936126201633,3.5855709414882924,0.0
sc2015,y2030,2030-04-25T15:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,24.102011309240368,-36.41442905851171,0.0
sc2015,y2030,2030-04-25T17:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,56.72462800270135,3.5855709414882924,0.0
sc2015,y2030,2030-04-25T19:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,53.40469219548978,3.5855709414882924,0.0
sc2015,y2030,2030-04-25T21:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,62.0176105799498,-19.123766942971763,0.0
sc2015,y2030,2030-04-25T23:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,70.58876663285545,-8.84977918578122,0.0
sc2015,y2030,2030-04-26T01:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,70.58876663285545,3.5855709414882924,0.0
sc2015,y2030,2030-04-26T03:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,70.58876663285545,3.5855709414882924,0.0
sc2015,y2030,2030-04-26T05:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,70.58876663285545,3.5855709414882924,0.0
sc2015,y2030,2030-04-26T07:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,69.57837495109129,3.5855709414882924,0.0
sc2015,y2030,2030-04-26T09:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,54.201718012091256,3.5855709414882924,0.0
sc2015,y2030,2030-04-26T11:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,20.63595184062151,3.5855709414882924,0.0
sc2015,y2030,2030-04-26T13:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,-102.32398756991373,3.5855709414882924,0.0
sc2015,y2030,2030-04-26T15:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,-342.94007887691384,3.5855709414882924,0.0
sc2015,y2030,2030-04-26T17:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,-161.15127550341367,3.5855709414882924,0.0
sc2015,y2030,2030-04-26T19:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,16.865658585254785,3.5855709414882924,0.0
sc2015,y2030,2030-04-26T21:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,23.475678933338244,-36.41442905851171,0.0
sc2015,y2030,2030-04-26T23:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,16.26548773669714,3.5855709414882924,0.0
sc2015,y2030,2030-04-27T01:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,34.04026600977405,3.5855709414882924,0.0
sc2015,y2030,2030-04-27T03:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,-180.5550525039686,3.5855709414882924,0.0
sc2015,y2030,2030-04-27T05:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,12.742756201405001,-20.30664703438508,0.0
sc2015,y2030,2030-04-27T07:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,-19.69545435416198,3.5855709414882924,0.0
sc2015,y2030,2030-04-27T09:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,-68.73694825416189,3.5855709414882924,0.0
sc2015,y2030,2030-04-27T11:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,-194.71191467111836,3.5855709414882924,0.0
sc2015,y2030,2030-04-27T13:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,-305.13716662811873,3.5855709414882924,0.0
sc2015,y2030,2030-04-27T15:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,-437.63581014214253,-32.85115095035719,0.0
sc2015,y2030,2030-04-27T17:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,-166.49431722111822,3.5855709414882924,0.0
sc2015,y2030,2030-04-27T19:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,38.85898179535501,-36.41442905851171,0.0
sc2015,y2030,2030-04-27T21:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,10.513802550612105,3.5855709414882924,0.0
sc2015,y2030,2030-04-27T23:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,39.92958722032367,3.5855709414882924,0.0
sc2015,y2030,2030-04-28T01:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,57.28878406503525,3.5855709414882924,0.0
sc2015,y2030,2030-04-28T03:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,70.58876663285545,-4.409169066716527,0.0
sc2015,y2030,2030-04-28T05:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,54.530830755900645,3.5855709414882924,0.0
sc2015,y2030,2030-04-28T07:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,24.8472786631122,3.5855709414882924,0.0
sc2015,y2030,2030-04-28T09:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,13.615050378016058,3.5855709414882924,0.0
sc2015,y2030,2030-04-28T11:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,-35.71635710464625,3.5855709414882924,0.0
sc2015,y2030,2030-04-28T13:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,-95.52013344664542,3.5855709414882924,0.0
sc2015,y2030,2030-04-28T15:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,1.9306391078550007,3.5855709414882924,0.0
sc2015,y2030,2030-04-28T17:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,66.20060956557154,-36.41442905851171,0.0
sc2015,y2030,2030-04-28T19:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,40.070936312663164,3.5855709414882924,0.0
sc2015,y2030,2030-04-28T21:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,25.269602909778534,3.5855709414882924,0.0
sc2015,y2030,2030-04-28T23:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,59.893148457575144,-2.4300071649621886,0.0
sc2015,y2030,2030-04-29T01:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,70.58876663285545,3.5855709414882924,0.0
sc2015,y2030,2030-04-29T03:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,70.58876663285545,3.5855709414882924,0.0
sc2015,y2030,2030-04-29T05:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,66.94207137804777,3.5855709414882924,0.0
sc2015,y2030,2030-04-29T07:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,35.36910476218236,3.5855709414882924,0.0
sc2015,y2030,2030-04-29T09:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,26.04503562612468,3.5855709414882924,0.0
sc2015,y2030,2030-04-29T11:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,29.760204213624696,3.5855709414882924,0.0
sc2015,y2030,2030-04-29T13:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,-182.24955581856125,3.5855709414882924,0.0
sc2015,y2030,2030-04-29T15:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,-322.2451217290611,3.5855709414882924,0.0
sc2015,y2030,2030-04-29T17:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,22.300167214750815,3.5855709414882924,0.0
sc2015,y2030,2030-04-29T19:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,38.29491301891311,3.5855709414882924,0.0
sc2015,y2030,2030-04-29T21:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,25.962712590066957,3.5855709414882924,0.0
sc2015,y2030,2030-04-29T23:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,70.58876663285545,-14.63384892437713,0.0
sc2015,y2030,2030-04-30T01:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,70.58876663285545,3.5855709414882924,0.0
sc2015,y2030,2030-04-30T03:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,70.58876663285545,3.5855709414882924,0.0
sc2015,y2030,2030-04-30T05:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,65.96527210160546,3.5855709414882924,0.0
sc2015,y2030,2030-04-30T07:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,35.0925207184324,3.5855709414882924,0.0
sc2015,y2030,2030-04-30T09:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,25.529608226605433,3.5855709414882924,0.0
sc2015,y2030,2030-04-30T11:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,-114.78396804916676,3.5855709414882924,0.0
sc2015,y2030,2030-04-30T13:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,-442.2848929115479,3.5855709414882924,0.0
sc2015,y2030,2030-04-30T15:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,-480.5622837915481,3.5855709414882924,0.0
sc2015,y2030,2030-04-30T17:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,-66.17328188185903,3.5855709414882924,0.0
sc2015,y2030,2030-04-30T19:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,2.2707629078549445,3.5855709414882924,0.0
sc2015,y2030,2030-04-30T21:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,-32.62589935464503,3.5855709414882924,0.0
sc2015,y2030,2030-04-30T23:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,13.559935624201103,3.5855709414882924,0.0
sc2015,y2030,2030-05-01T01:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,33.589561358816475,3.5855709414882924,0.0
sc2015,y2030,2030-05-01T03:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,25.06895471546561,3.5855709414882924,0.0
sc2015,y2030,2030-05-01T05:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,43.044327330406105,-36.41442905851171,0.0
sc2015,y2030,2030-05-01T07:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,-42.43054719989878,3.5855709414882924,0.0
sc2015,y2030,2030-05-01T09:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,-255.6080399031305,3.5855709414882924,0.0
sc2015,y2030,2030-05-01T11:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,-806.9664204871681,3.5855709414882924,0.0
sc2015,y2030,2030-05-01T13:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,-981.024116157169,3.5855709414882924,0.0
sc2015,y2030,2030-05-01T15:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,-1001.7541317471695,3.5855709414882924,0.0
sc2015,y2030,2030-05-01T17:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,-550.4452237071694,3.5855709414882924,0.0
sc2015,y2030,2030-05-01T19:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,17.22633660785496,3.5855709414882924,0.0
sc2015,y2030,2030-05-01T21:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,7.9961632203549655,3.5855709414882924,0.0
sc2015,y2030,2030-05-01T23:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,20.856506325643394,3.5855709414882924,0.0
sc2015,y2030,2030-05-02T01:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,37.208373802085696,3.5855709414882924,0.0
sc2015,y2030,2030-05-02T03:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,44.194723885258725,3.5855709414882924,0.0
sc2015,y2030,2030-05-02T05:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,41.054225999681805,3.5855709414882924,0.0
sc2015,y2030,2030-05-02T07:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,30.559170362181817,3.5855709414882924,0.0
sc2015,y2030,2030-05-02T09:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,-172.46565798320827,3.5855709414882924,0.0
sc2015,y2030,2030-05-02T11:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,-582.0605409871705,3.5855709414882924,0.0
sc2015,y2030,2030-05-02T13:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,-747.8039272471709,3.5855709414882924,0.0
sc2015,y2030,2030-05-02T15:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,-828.6684471371705,3.5855709414882924,0.0
sc2015,y2030,2030-05-02T17:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,-379.26296429654553,3.5855709414882924,0.0
sc2015,y2030,2030-05-02T19:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,11.919833970354958,3.5855709414882924,0.0
sc2015,y2030,2030-05-02T21:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,5.845984404254509,2.850455382588746,0.0
sc2015,y2030,2030-05-02T23:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,21.92761526650881,3.5855709414882924,0.0
sc2015,y2030,2030-05-03T01:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,38.91761343958569,3.5855709414882924,0.0
sc2015,y2030,2030-05-03T03:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,34.60923442401184,3.5855709414882924,0.0
sc2015,y2030,2030-05-03T05:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,40.87433705951147,3.5855709414882924,0.0
sc2015,y2030,2030-05-03T07:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,38.43665731484954,3.5855709414882924,0.0
sc2015,y2030,2030-05-03T09:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,-6.0222326092819145,3.5855709414882924,0.0
sc2015,y2030,2030-05-03T11:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,-119.81059491656379,3.5855709414882924,0.0
sc2015,y2030,2030-05-03T13:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,-234.6761257165629,3.5855709414882924,0.0
sc2015,y2030,2030-05-03T15:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,-214.11955299306297,3.5855709414882924,0.0
sc2015,y2030,2030-05-03T17:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,14.168178982854975,3.5855709414882924,0.0
sc2015,y2030,2030-05-03T19:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,59.12033985208623,3.5855709414882924,0.0
sc2015,y2030,2030-05-03T21:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,70.58876663285545,-25.465531811877096,0.0
sc2015,y2030,2030-05-03T23:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,58.92359814391318,3.5855709414882924,0.0
sc2015,y2030,2030-05-04T01:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,70.58876663285545,3.5855709414882924,0.0
sc2015,y2030,2030-05-04T03:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,70.58876663285545,3.5855709414882924,0.0
sc2015,y2030,2030-05-04T05:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,70.58876663285545,3.5855709414882924,0.0
sc2015,y2030,2030-05-04T07:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,70.58876663285545,-28.104972408511696,0.0
sc2015,y2030,2030-05-04T09:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,17.16022903477853,3.5855709414882924,0.0
sc2015,y2030,2030-05-04T11:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,49.12383186362469,-36.41442905851171,0.0
sc2015,y2030,2030-05-04T13:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,-155.49844736212015,3.5855709414882924,0.0
sc2015,y2030,2030-05-04T15:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,-197.31301206512015,3.5855709414882924,0.0
sc2015,y2030,2030-05-04T17:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,-3.8224182368565494,3.5855709414882924,0.0
sc2015,y2030,2030-05-04T19:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,-4.438049979645015,3.5855709414882924,0.0
