Scenario,Period,LoadLevel,CCGT,Coal_Subbituminous,Cogeneration,Hydro_UGH,Nuclear,Onshore_wind,PumpedStorage_Hydro,Pure_PumpedStorage_Hydro,Solar_PV
sc2015,y2030,2030-09-14T15:00:00+02:00,-466.01627966641814,0.0,41.69468641140003,-159.24368213879302,0.0,27.965437629996245,-334.26288473370937,-2.5098996590418174,1298.9707197114376
sc2015,y2030,2030-09-14T17:00:00+02:00,-286.6476977455238,0.0,41.38760516140002,-72.71968841215242,0.0,-13.5570648700035,-334.26288473370937,-2.5098996590418174,648.7261813614377
sc2015,y2030,2030-09-14T19:00:00+02:00,-126.95068706302402,0.0,44.419623361400056,470.756317861207,0.0,-226.0701814050036,347.27286271249227,-2.5098996590418174,-391.57585551506247
sc2015,y2030,2030-09-14T21:00:00+02:00,-140.11070276302405,0.0,47.96123701139999,202.56467631760933,0.0,-257.42846659500367,1016.7608879695872,-2.5098996590418174,-559.4155027385593
sc2015,y2030,2030-09-14T23:00:00+02:00,-91.33582375917786,0.0,39.26729231140007,-159.24368213879302,0.0,-205.18327395500364,572.8555877736821,-2.5098996590418174,-559.4155027385593
sc2015,y2030,2030-09-15T01:00:00+02:00,-63.94750253033169,0.0,26.141098711400048,-159.24368213879302,0.0,-128.6724087700038,81.49755401137412,-2.5098996590418174,-559.4155027385593
sc2015,y2030,2030-09-15T03:00:00+02:00,-47.414418550331675,0.0,23.949674561400116,-159.24368213879302,0.0,46.07393977999641,-245.36615400862502,-2.5098996590418174,-559.4155027385593
sc2015,y2030,2030-09-15T05:00:00+02:00,-65.57551074860078,0.0,24.32729766140011,-159.24368213879302,0.0,210.2232540299966,-230.14484566891412,-2.5098996590418174,-559.4155027385593
sc2015,y2030,2030-09-15T07:00:00+02:00,-117.45895108513923,0.0,37.40437531140009,-159.24368213879302,0.0,249.63751877999664,457.88304418551195,-2.5098996590418174,-489.1975524410625
sc2015,y2030,2030-09-15T09:00:00+02:00,-138.06309501302405,0.0,46.1203154114001,180.40213885590953,0.0,226.05597702999637,-334.26288473370937,-2.5098996590418174,300.1311084114376
sc2015,y2030,2030-09-15T11:00:00+02:00,-460.4550196044987,0.0,42.298100411400185,-159.24368213879302,0.0,528.5112453799965,-334.26288473370937,-2.5098996590418174,866.6025046614377
sc2015,y2030,2030-09-15T13:00:00+02:00,-505.3791436094988,0.0,27.067894711400186,-159.24368213879302,0.0,726.2387770299966,-334.26288473370937,-2.5098996590418174,914.2193239614378
sc2015,y2030,2030-09-15T15:00:00+02:00,-510.0568768024986,0.0,17.100424061400133,-159.24368213879302,0.0,904.1265386799968,-334.26288473370937,-2.5098996590418174,608.7071901114375
sc2015,y2030,2030-09-15T17:00:00+02:00,-364.9119612562462,0.0,19.36872526140013,-4.401959262598041,0.0,981.4192670299966,-334.26288473370937,-2.5098996590418174,1.1153653614372843
sc2015,y2030,2030-09-15T19:00:00+02:00,-373.8023801004766,0.0,23.71092841140012,-159.24368213879302,0.0,999.7930440299968,438.5207325325234,-2.5098996590418174,-500.61970311206267
sc2015,y2030,2030-09-15T21:00:00+02:00,-373.8023801004765,0.0,22.14050031140016,470.756317861207,0.0,1023.095349379997,-176.6323912498192,23.319329352297512,-559.4155027385593
sc2015,y2030,2030-09-15T23:00:00+02:00,-323.36886943701563,0.0,-10.340426038599901,-128.39565261664072,0.0,1046.4953876799968,-334.26288473370937,-2.5098996590418174,-559.4155027385593
sc2015,y2030,2030-09-16T01:00:00+02:00,-523.085678075167,0.0,-46.14593063859985,-159.24368213879302,0.0,1011.8002236799972,-334.26288473370937,-2.5098996590418174,-559.4155027385593
sc2015,y2030,2030-09-16T03:00:00+02:00,-551.7245348646671,0.0,-51.0584478885998,-159.24368213879302,0.0,1004.6657249799968,-334.26288473370937,-2.5098996590418174,-559.4155027385593
sc2015,y2030,2030-09-16T05:00:00+02:00,-523.831186813167,0.0,-46.55857553859988,-159.24368213879302,0.0,1040.771034779997,-334.26288473370937,-2.5098996590418174,-559.4155027385593
sc2015,y2030,2030-09-16T07:00:00+02:00,-523.085678075167,0.0,-6.769271688599929,-159.24368213879302,0.0,1023.4164715799969,421.91832874279487,-2.5098996590418174,-505.89961858256265
sc2015,y2030,2030-09-16T09:00:00+02:00,-523.0856780751672,0.0,20.817929711400154,274.8832567487107,0.0,1062.2722630799967,-334.26288473370937,-2.5098996590418174,121.58946937143742
sc2015,y2030,2030-09-16T11:00:00+02:00,-573.0937611374231,0.0,22.59421751140013,-159.24368213879302,0.0,1264.4955064799965,-334.26288473370937,-2.5098996590418174,646.7496418614376
sc2015,y2030,2030-09-16T13:00:00+02:00,-641.5081996548424,0.0,16.995714661400143,-159.24368213879302,0.0,1442.4670386299972,-334.26288473370937,-2.5098996590418174,893.7054064614374
sc2015,y2030,2030-09-16T15:00:00+02:00,-641.5081996548424,0.0,15.416744661400116,-159.24368213879302,0.0,1473.1970412799974,-334.26288473370937,-2.5098996590418174,726.9690667614375
sc2015,y2030,2030-09-16T17:00:00+02:00,-533.6109256582002,0.0,21.103585011400185,-159.24368213879302,0.0,1456.680188479997,-334.26288473370937,-2.5098996590418174,147.23771260143758
sc2015,y2030,2030-09-16T19:00:00+02:00,-373.8505577297048,0.0,26.840110761400183,-159.24368213879302,0.0,1151.4325524299975,321.82758903575063,-2.5098996590418174,-477.24136208606245
sc2015,y2030,2030-09-16T21:00:00+02:00,-373.850557729705,0.0,27.61870481140022,470.756317861207,0.0,929.3974630299971,-37.43170658925146,-2.5098996590418174,-559.4155027385593
sc2015,y2030,2030-09-16T23:00:00+02:00,-322.9212903989355,0.0,0.11820376140025246,-159.24368213879302,0.0,963.3666123299969,-209.72750948521275,-2.5098996590418174,-559.4155027385593
sc2015,y2030,2030-09-17T01:00:00+02:00,-457.05738005472625,0.0,-14.071456238599694,-159.24368213879302,0.0,919.763795929997,-334.26288473370937,-2.5098996590418174,-559.4155027385593
sc2015,y2030,2030-09-17T03:00:00+02:00,-462.9763244037265,0.0,-63.8764213385997,-159.24368213879302,0.0,932.5528381799971,-334.26288473370937,-2.5098996590418174,-559.4155027385593
sc2015,y2030,2030-09-17T05:00:00+02:00,-372.2207771490192,0.0,-27.568653038599734,-159.24368213879302,0.0,697.6868212799969,-221.62108914395657,-2.5098996590418174,-559.2332585390591
sc2015,y2030,2030-09-17T07:00:00+02:00,-419.2142274345964,0.0,25.91004031140028,470.756317861207,0.0,363.1332899299972,78.69324497264353,-2.5098996590418174,-474.14717451806246
sc2015,y2030,2030-09-17T09:00:00+02:00,-419.2142274345959,0.0,48.72075421140022,368.2043569280589,0.0,117.5864675299971,-334.26288473370937,-2.5098996590418174,530.5606374114377
sc2015,y2030,2030-09-17T11:00:00+02:00,-464.37627111134213,0.0,47.608029511400275,-159.24368213879302,0.0,-27.15589382000303,-334.26288473370937,-2.5098996590418174,1243.5655885614376
sc2015,y2030,2030-09-17T13:00:00+02:00,-478.9628207428422,0.0,50.92242861140028,-159.24368213879302,0.0,-248.73024247000296,-334.26288473370937,-2.5098996590418174,1457.5711383114378
sc2015,y2030,2030-09-17T15:00:00+02:00,-476.6937689458421,0.0,50.33510186140035,-159.24368213879302,0.0,-225.97244869500287,-334.26288473370937,-2.5098996590418174,1233.1912528614378
sc2015,y2030,2030-09-17T17:00:00+02:00,-364.9968606292623,0.0,54.13937891140034,-159.24368213879302,0.0,-183.90543470500302,13.821578264683353,-2.5098996590418174,610.6933938114378
sc2015,y2030,2030-09-17T19:00:00+02:00,-168.54267520832775,0.0,59.085280711400344,46.327564948682465,0.0,-260.5000708750031,842.9118964092249,-2.5098996590418174,-396.54339060656224
sc2015,y2030,2030-09-17T21:00:00+02:00,-179.1701292814048,0.0,61.34724676140047,308.79376233567535,0.0,-354.05833883000287,1000.6800508605747,-2.5098996590418174,-559.4155027385593
sc2015,y2030,2030-09-17T23:00:00+02:00,-127.21289055928935,0.0,44.866578261400434,-159.24368213879302,0.0,-464.789665770003,784.0391249380236,-2.5098996590418174,-559.4155027385593
sc2015,y2030,2030-09-18T01:00:00+02:00,-100.11757652852009,0.0,28.32198781140039,-159.24368213879302,0.0,-487.67311621500295,400.0723712445621,-2.5098996590418174,-559.4155027385593
sc2015,y2030,2030-09-18T03:00:00+02:00,-86.82294238852012,0.0,18.76787396140037,470.756317861207,0.0,-529.056000240003,-303.07388220043777,-2.5098996590418174,-559.4155027385593
sc2015,y2030,2030-09-18T05:00:00+02:00,-104.31432828236598,0.0,26.32318351140026,-159.24368213879302,0.0,-576.5122831750031,556.4893153868699,-2.5098996590418174,-559.4155027385593
