Scenario,Period,LoadLevel,CCGT1,CCGT2,CCGT3,CCGT4,CCGT5,CCGT6,CCGT7,Coal1,Coal2,Nuclear1,Nuclear2
sc2015,y2030,2030-04-15T21:00:00+02:00,0.0,0.0,1.0,0.0,0.5386047238043506,0.0,0.7446995817749968,0.0,0.0,1.0,1.0
sc2015,y2030,2030-04-15T23:00:00+02:00,0.0,0.0,1.0,0.0,0.5386047238043506,0.0,0.7446995817749968,0.0,0.0,1.0,1.0
sc2015,y2030,2030-04-16T01:00:00+02:00,0.0,0.0,1.0,0.0,0.5386047238043506,0.0,0.7446995817749968,0.0,0.0,1.0,1.0
sc2015,y2030,2030-04-16T03:00:00+02:00,0.0,0.0,1.0,0.0,0.5386047238043506,0.0,0.7446995817749968,0.0,0.0,1.0,1.0
sc2015,y2030,2030-04-16T05:00:00+02:00,0.0,0.0,1.0,0.0,0.5386047238043506,0.0,0.7446995817749968,0.0,0.0,1.0,1.0
sc2015,y2030,2030-04-16T07:00:00+02:00,0.0,0.0,1.0,0.0,0.5386047238043506,0.0,0.7446995817749968,0.0,0.0,1.0,1.0
sc2015,y2030,2030-04-16T09:00:00+02:00,0.0,0.0,1.0,0.0,0.5386047238043506,0.0,0.7446995817749968,0.0,0.0,1.0,1.0
sc2015,y2030,2030-04-16T11:00:00+02:00,0.0,0.0,1.0,0.0,0.5386047238043506,0.0,0.7446995817749968,0.0,0.0,1.0,1.0
sc2015,y2030,2030-04-16T13:00:00+02:00,0.0,0.0,1.0,0.0,0.4674291627807121,0.0,0.7446995817749968,0.0,0.0,1.0,1.0
sc2015,y2030,2030-04-16T15:00:00+02:00,0.0,0.0,1.0,0.0,0.29639556255435157,0.0,0.7446995817749968,0.0,0.0,1.0,1.0
sc2015,y2030,2030-04-16T17:00:00+02:00,0.0,0.0,1.0,0.0,0.29639556255435157,0.0,0.7446995817749968,0.0,0.0,1.0,1.0
sc2015,y2030,2030-04-16T19:00:00+02:00,0.0,0.0,1.0,0.0,0.29639556255435157,0.0,0.7446995817749968,0.0,0.0,1.0,1.0
sc2015,y2030,2030-04-16T21:00:00+02:00,0.0,0.0,1.0,0.0,0.29639556255435157,0.0,0.7446995817749968,0.0,0.0,1.0,1.0
sc2015,y2030,2030-04-16T23:00:00+02:00,0.0,0.0,1.0,0.0,0.29639556255435157,0.0,0.7446995817749968,0.0,0.0,1.0,1.0
sc2015,y2030,2030-04-17T01:00:00+02:00,0.0,0.0,1.0,0.0,0.29639556255435157,0.0,0.7446995817749968,0.0,0.0,1.0,1.0
sc2015,y2030,2030-04-17T03:00:00+02:00,0.0,0.0,1.0,0.0,0.29639556255435157,0.0,0.7446995817749968,0.0,0.0,1.0,1.0
sc2015,y2030,2030-04-17T05:00:00+02:00,0.0,0.0,1.0,0.0,0.29639556255435157,0.0,0.7446995817749968,0.0,0.0,1.0,1.0
sc2015,y2030,2030-04-17T07:00:00+02:00,0.0,0.0,1.0,0.0,0.29639556255435157,0.0,0.7446995817749968,0.0,0.0,1.0,1.0
sc2015,y2030,2030-04-17T09:00:00+02:00,0.0,0.0,1.0,0.0,0.29639556255435157,0.0,0.7446995817749968,0.0,0.0,1.0,1.0
sc2015,y2030,2030-04-17T11:00:00+02:00,0.0,0.0,1.0,0.0,0.29639556255435157,0.0,0.7446995817749968,0.0,0.0,1.0,1.0
sc2015,y2030,2030-04-17T13:00:00+02:00,0.0,0.0,1.0,0.0,0.29639556255435157,0.0,0.7446995817749968,0.0,0.0,1.0,1.0
sc2015,y2030,2030-04-17T15:00:00+02:00,0.0,0.0,1.0,0.0,0.29639556255435157,0.0,0.7446995817749968,0.0,0.0,1.0,1.0
sc2015,y2030,2030-04-17T17:00:00+02:00,0.0,0.0,1.0,0.0,0.29639556255435157,0.0,0.7446995817749968,0.0,0.0,1.0,1.0
sc2015,y2030,2030-04-17T19:00:00+02:00,0.0,0.0,1.0,0.0,0.29639556255435157,0.0,0.7446995817749968,0.0,0.0,1.0,1.0
sc2015,y2030,2030-04-17T21:00:00+02:00,0.0,0.0,1.0,0.0,0.29639556255435157,0.0,0.7446995817749968,0.0,0.0,1.0,1.0
sc2015,y2030,2030-04-17T23:00:00+02:00,0.0,0.0,1.0,0.0,0.29639556255435157,0.0,0.7446995817749968,0.0,0.0,1.0,1.0
sc2015,y2030,2030-04-18T01:00:00+02:00,0.0,0.0,1.0,0.0,0.29639556255435157,0.0,0.7446995817749968,0.0,0.0,1.0,1.0
sc2015,y2030,2030-04-18T03:00:00+02:00,0.0,0.0,1.0,0.0,0.29639556255435157,0.0,0.7446995817749968,0.0,0.0,1.0,1.0
sc2015,y2030,2030-04-18T05:00:00+02:00,0.0,0.0,1.0,0.0,0.29639556255435157,0.0,0.7446995817749968,0.0,0.0,1.0,1.0
sc2015,y2030,2030-04-18T07:00:00+02:00,0.0,0.0,1.0,0.0,0.29639556255435157,0.0,0.7446995817749968,0.0,0.0,1.0,1.0
sc2015,y2030,2030-04-18T09:00:00+02:00,0.0,0.0,1.0,0.0,0.27991273639609654,0.0,0.7446995817749968,0.0,0.0,1.0,1.0
sc2015,y2030,2030-04-18T11:00:00+02:00,0.0,0.0,0.3539110266268145,0.0,0.0,0.0,0.47400931086400844,0.0,0.0,1.0,1.0
sc2015,y2030,2030-04-18T13:00:00+02:00,0.0,0.0,0.3539110266268145,0.0,0.0,0.0,0.06163856924510583,0.0,0.0,1.0,1.0
sc2015,y2030,2030-04-18T15:00:00+02:00,0.0,0.0,0.3539110266268145,0.0,0.0,0.0,0.06163856924510583,0.0,0.0,1.0,1.0
sc2015,y2030,2030-04-18T17:00:00+02:00,0.0,0.0,0.35391102662681445,0.0,0.0,0.0,0.06163856924510583,0.0,0.0,1.0,1.0
sc2015,y2030,2030-04-18T19:00:00+02:00,0.0,0.0,0.42469323195217734,0.0,1.0,0.0,0.073966283094127,0.0,0.0,1.0,1.0
sc2015,y2030,2030-04-18T21:00:00+02:00,0.0,0.0,0.4414076432499947,0.0,1.0,0.0,0.1208276132500001,0.0,0.0,1.0,1.0
sc2015,y2030,2030-04-18T23:00:00+02:00,0.0,0.0,0.4414076432499947,0.0,1.0,0.0,0.1208276132500001,0.0,0.0,1.0,1.0
sc2015,y2030,2030-04-19T01:00:00+02:00,0.0,0.0,0.4414076432499947,0.0,1.0,0.0,0.1208276132500001,0.0,0.0,1.0,1.0
sc2015,y2030,2030-04-19T03:00:00+02:00,0.0,0.0,0.4414076432499947,0.0,1.0,0.0,0.1208276132500001,0.0,0.0,1.0,1.0
sc2015,y2030,2030-04-19T05:00:00+02:00,0.0,0.0,0.4414076432499947,0.0,1.0,0.0,0.1208276132500001,0.0,0.0,1.0,1.0
sc2015,y2030,2030-04-19T07:00:00+02:00,0.0,0.0,0.4414076432499947,0.0,1.0,0.0,0.1208276132500001,0.0,0.0,1.0,1.0
sc2015,y2030,2030-04-19T09:00:00+02:00,0.0,0.0,0.4414076432499947,0.0,0.35529037274353753,0.0,0.1208276132500001,0.0,0.0,1.0,1.0
sc2015,y2030,2030-04-19T11:00:00+02:00,0.0,0.0,0.006620628132735298,0.0,0.0,0.0,0.1208276132500001,0.0,0.0,1.0,1.0
sc2015,y2030,2030-04-19T13:00:00+02:00,0.0,0.0,0.006620628132735298,0.0,0.0,0.0,0.1208276132500001,0.0,0.0,1.0,1.0
sc2015,y2030,2030-04-19T15:00:00+02:00,0.0,0.0,0.006620628132735298,0.0,0.0,0.0,0.1208276132500001,0.0,0.0,1.0,1.0
sc2015,y2030,2030-04-19T17:00:00+02:00,0.0,0.0,0.32619838559536907,0.0,0.39272960086689884,0.0,0.1208276132500001,0.0,0.0,1.0,1.0
sc2015,y2030,2030-04-19T19:00:00+02:00,0.0,0.0,0.6959771533711834,0.0,0.7866783934849516,0.0,0.17534349432635388,0.0,0.0,1.0,1.0
sc2015,y2030,2030-04-19T21:00:00+02:00,0.0,0.0,0.7614816556155666,0.0,0.7866783934849516,0.0,0.2043421215063539,0.0,0.0,1.0,1.0
sc2015,y2030,2030-04-19T23:00:00+02:00,0.0,0.0,0.7614816556155666,0.0,0.7866783934849516,0.0,0.2043421215063539,0.0,0.0,1.0,1.0
sc2015,y2030,2030-04-20T01:00:00+02:00,0.0,0.0,0.7614816556155666,0.0,0.7866783934849516,0.0,0.2043421215063539,0.0,0.0,1.0,1.0
sc2015,y2030,2030-04-20T03:00:00+02:00,0.0,0.0,0.7614816556155666,0.0,0.7866783934849516,0.0,0.2043421215063539,0.0,0.0,1.0,1.0
sc2015,y2030,2030-04-20T05:00:00+02:00,0.0,0.0,0.7614816556155666,0.0,0.7866783934849516,0.0,0.2043421215063539,0.0,0.0,1.0,1.0
sc2015,y2030,2030-04-20T07:00:00+02:00,0.0,0.0,0.7614816556155666,0.0,0.7866783934849516,0.0,0.2043421215063539,0.0,0.0,1.0,1.0
sc2015,y2030,2030-04-20T09:00:00+02:00,0.0,0.0,0.7614816556155666,0.0,0.7866783934849516,0.0,0.2043421215063539,0.0,0.0,1.0,1.0
sc2015,y2030,2030-04-20T11:00:00+02:00,0.0,0.0,0.7614816556155666,0.0,0.7866783934849516,0.0,0.2043421215063539,0.0,0.0,1.0,1.0
sc2015,y2030,2030-04-20T13:00:00+02:00,0.0,0.0,0.7614816556155666,0.0,0.7742838834844631,0.0,0.2043421215063539,0.0,0.0,1.0,1.0
sc2015,y2030,2030-04-20T15:00:00+02:00,0.0,0.0,0.7614816556155666,0.0,0.7742838834844631,0.0,0.2043421215063539,0.0,0.0,1.0,1.0
sc2015,y2030,2030-04-20T17:00:00+02:00,0.0,0.0,0.7614816556155666,0.0,0.7742838834844631,0.0,0.2043421215063539,0.0,0.0,1.0,1.0
sc2015,y2030,2030-04-20T19:00:00+02:00,0.0,0.0,0.7614816556155666,0.0,0.7742838834844631,0.0,0.2043421215063539,0.0,0.0,1.0,1.0
sc2015,y2030,2030-04-20T21:00:00+02:00,0.0,0.0,0.7614816556155666,0.0,0.7742838834844631,0.0,0.2043421215063539,0.0,0.0,1.0,1.0
sc2015,y2030,2030-04-20T23:00:00+02:00,0.0,0.0,0.7614816556155666,0.0,0.7742838834844631,0.0,0.2043421215063539,0.0,0.0,1.0,1.0
sc2015,y2030,2030-04-21T01:00:00+02:00,0.0,0.0,0.7614816556155666,0.0,0.7742838834844631,0.0,0.2043421215063539,0.0,0.0,1.0,1.0
sc2015,y2030,2030-04-21T03:00:00+02:00,0.0,0.0,0.7614816556155666,0.0,0.7742838834844631,0.0,0.2043421215063539,0.0,0.0,1.0,1.0
sc2015,y2030,2030-04-21T05:00:00+02:00,0.0,0.0,0.7614816556155666,0.0,0.7742838834844631,0.0,0.2043421215063539,0.0,0.0,1.0,1.0
sc2015,y2030,2030-04-21T07:00:00+02:00,0.0,0.0,0.7614816556155666,0.0,0.7742838834844631,0.0,0.2043421215063539,0.0,0.0,1.0,1.0
sc2015,y2030,2030-04-21T09:00:00+02:00,0.0,0.0,0.7614816556155666,0.0,0.7742838834844631,0.0,0.2043421215063539,0.0,0.0,1.0,1.0
sc2015,y2030,2030-04-21T11:00:00+02:00,0.0,0.0,0.7614816556155666,0.0,0.0,0.0,0.2043421215063539,0.0,0.0,1.0,1.0
sc2015,y2030,2030-04-21T13:00:00+02:00,0.0,0.0,0.742201100495944,0.0,0.0,0.0,0.2043421215063539,0.0,0.0,1.0,1.0
sc2015,y2030,2030-04-21T15:00:00+02:00,0.0,0.0,0.742201100495944,0.0,0.0,0.0,0.2043421215063539,0.0,0.0,1.0,1.0
sc2015,y2030,2030-04-21T17:00:00+02:00,0.0,0.0,0.742201100495944,0.0,0.0,0.0,0.20434212150635384,0.0,0.0,1.0,1.0
sc2015,y2030,2030-04-21T19:00:00+02:00,0.0,0.0,0.8175064819423692,0.0,0.0,0.0,0.40256302651913145,0.0,0.0,1.0,1.0
sc2015,y2030,2030-04-21T21:00:00+02:00,0.0,0.0,0.981007778330843,0.0,0.0,0.0,0.4516051356806564,0.0,0.0,1.0,1.0
sc2015,y2030,2030-04-21T23:00:00+02:00,0.0,0.0,0.981007778330843,0.0,0.0,0.0,0.4516051356806564,0.0,0.0,1.0,1.0
sc2015,y2030,2030-04-22T01:00:00+02:00,0.0,0.0,0.981007778330843,0.0,0.0,0.0,0.4516051356806564,0.0,0.0,1.0,1.0
sc2015,y2030,2030-04-22T03:00:00+02:00,0.0,0.0,0.981007778330843,0.0,0.0,0.0,0.4516051356806564,0.0,0.0,1.0,1.0
sc2015,y2030,2030-04-22T05:00:00+02:00,0.0,0.0,0.981007778330843,0.0,0.0,0.0,0.4516051356806564,0.0,0.0,1.0,1.0
sc2015,y2030,2030-04-22T07:00:00+02:00,0.0,0.0,0.981007778330843,0.0,0.0,0.0,0.4516051356806564,0.0,0.0,1.0,1.0
sc2015,y2030,2030-04-22T09:00:00+02:00,0.0,0.0,0.981007778330843,0.0,0.0,0.0,0.4516051356806564,0.0,0.0,1.0,1.0
sc2015,y2030,2030-04-22T11:00:00+02:00,0.0,0.0,0.981007778330843,0.0,0.0,0.0,0.4516051356806564,0.0,0.0,1.0,1.0
sc2015,y2030,2030-04-22T13:00:00+02:00,0.0,0.0,0.981007778330843,0.0,0.0,0.0,0.4516051356806564,0.0,0.0,1.0,1.0
sc2015,y2030,2030-04-22T15:00:00+02:00,0.0,0.0,0.981007778330843,0.0,0.0,0.0,0.4516051356806564,0.0,0.0,1.0,1.0
sc2015,y2030,2030-04-22T17:00:00+02:00,0.0,0.0,0.981007778330843,0.0,0.0,0.0,0.4516051356806564,0.0,0.0,1.0,1.0
sc2015,y2030,2030-04-22T19:00:00+02:00,0.0,0.0,1.0,0.0,0.0,0.0,0.6732376358008808,0.0,0.0,1.0,1.0
sc2015,y2030,2030-04-22T21:00:00+02:00,0.0,0.0,1.0,0.0,0.0,0.0,0.6732376358008808,0.0,0.0,1.0,1.0
sc2015,y2030,2030-04-22T23:00:00+02:00,0.0,0.0,1.0,0.0,0.0,0.0,0.6732376358008808,0.0,0.0,1.0,1.0
sc2015,y2030,2030-04-23T01:00:00+02:00,0.0,0.0,1.0,0.0,0.0,0.0,0.6732376358008808,0.0,0.0,1.0,1.0
sc2015,y2030,2030-04-23T03:00:00+02:00,0.0,0.0,1.0,0.0,0.0,0.0,0.6732376358008808,0.0,0.0,1.0,1.0
sc2015,y2030,2030-04-23T05:00:00+02:00,0.0,0.0,1.0,0.0,0.0,0.0,0.6732376358008808,0.0,0.0,1.0,1.0
sc2015,y2030,2030-04-23T07:00:00+02:00,0.0,0.0,1.0,0.0,0.0,0.0,0.6732376358008808,0.0,0.0,1.0,1.0
sc2015,y2030,2030-04-23T09:00:00+02:00,0.0,0.0,1.0,0.0,0.0,0.0,0.6732376358008808,0.0,0.0,1.0,1.0
sc2015,y2030,2030-04-23T11:00:00+02:00,0.0,0.0,1.0,0.0,0.0,0.0,0.6732376358008808,0.0,0.0,1.0,1.0
sc2015,y2030,2030-04-23T13:00:00+02:00,0.0,0.0,1.0,0.0,0.0,0.0,0.6732376358008808,0.0,0.0,1.0,1.0
sc2015,y2030,2030-04-23T15:00:00+02:00,0.0,0.0,1.0,0.0,0.0,0.0,0.6732376358008808,0.0,0.0,1.0,1.0
sc2015,y2030,2030-04-23T17:00:00+02:00,0.0,0.0,1.0,0.0,0.0,0.0,0.7117542344572854,0.0,0.0,1.0,1.0
sc2015,y2030,2030-04-23T19:00:00+02:00,0.0,0.0,1.0,0.0,0.0,0.0,0.7495926796249976,0.0,0.0,1.0,1.0
sc2015,y2030,2030-04-23T21:00:00+02:00,0.0,0.0,1.0,0.0,0.0,0.0,0.7495926796249976,0.0,0.0,1.0,1.0
sc2015,y2030,2030-04-23T23:00:00+02:00,0.0,0.0,1.0,0.0,0.0,0.0,0.7495926796249976,0.0,0.0,1.0,1.0
sc2015,y2030,2030-04-24T01:00:00+02:00,0.0,0.0,1.0,0.0,0.0,0.0,0.7495926796249976,0.0,0.0,1.0,1.0
sc2015,y2030,2030-04-24T03:00:00+02:00,0.0,0.0,1.0,0.0,0.0,0.0,0.7495926796249976,0.0,0.0,1.0,1.0
sc2015,y2030,2030-04-24T05:00:00+02:00,0.0,0.0,1.0,0.0,0.0,0.0,0.7495926796249976,0.0,0.0,1.0,1.0
sc2015,y2030,2030-04-24T07:00:00+02:00,0.0,0.0,1.0,0.0,0.0,0.0,0.7495926796249976,0.0,0.0,1.0,1.0
sc2015,y2030,2030-04-24T09:00:00+02:00,0.0,0.0,1.0,0.0,0.0,0.0,0.7495926796249976,0.0,0.0,1.0,1.0
sc2015,y2030,2030-04-24T11:00:00+02:00,0.0,0.0,1.0,0.0,0.0,0.0,0.7495926796249976,0.0,0.0,1.0,1.0
sc2015,y2030,2030-04-24T13:00:00+02:00,0.0,0.0,1.0,0.0,0.0,0.0,0.7495926796249976,0.0,0.0,1.0,1.0
sc2015,y2030,2030-04-24T15:00:00+02:00,0.0,0.0,1.0,0.0,0.0,0.0,0.7495926796249976,0.0,0.0,1.0,1.0
sc2015,y2030,2030-04-24T17:00:00+02:00,0.0,0.0,1.0,0.0,0.0,0.0,0.7495926796249976,0.0,0.0,1.0,1.0
sc2015,y2030,2030-04-24T19:00:00+02:00,0.0,0.0,1.0,0.0,0.0,0.0,0.7495926796249976,0.0,0.0,1.0,1.0
sc2015,y2030,2030-04-24T21:00:00+02:00,0.0,0.0,1.0,0.0,0.0,0.0,0.7495926796249976,0.0,0.0,1.0,1.0
sc2015,y2030,2030-04-24T23:00:00+02:00,0.0,0.0,1.0,0.0,0.0,0.0,0.7495926796249976,0.0,0.0,1.0,1.0
sc2015,y2030,2030-04-25T01:00:00+02:00,0.0,0.0,1.0,0.0,0.0,0.0,0.7495926796249976,0.0,0.0,1.0,1.0
sc2015,y2030,2030-04-25T03:00:00+02:00,0.0,0.0,0.890328674664993,0.0,0.0,0.0,0.5666895192400043,0.0,0.0,1.0,1.0
sc2015,y2030,2030-04-25T05:00:00+02:00,0.0,0.0,0.890328674664993,0.0,0.0,0.0,0.5666895192400043,0.0,0.0,1.0,1.0
sc2015,y2030,2030-04-25T07:00:00+02:00,0.0,0.0,0.890328674664993,0.0,0.0,0.0,0.5666895192400043,0.0,0.0,1.0,1.0
sc2015,y2030,2030-04-25T09:00:00+02:00,0.0,0.0,0.890328674664993,0.0,0.0,0.0,0.5666895192400043,0.0,0.0,1.0,1.0
sc2015,y2030,2030-04-25T11:00:00+02:00,0.0,0.0,0.8782751340715027,0.0,0.0,0.0,0.5545728325800042,0.0,0.0,1.0,1.0
sc2015,y2030,2030-04-25T13:00:00+02:00,0.0,0.0,0.8675816824613911,0.0,0.0,0.0,0.5545728325800042,0.0,0.0,1.0,1.0
sc2015,y2030,2030-04-25T15:00:00+02:00,0.0,0.0,0.8675816824613911,0.0,0.0,0.0,0.5545728325800042,0.0,0.0,1.0,1.0
sc2015,y2030,2030-04-25T17:00:00+02:00,0.0,0.0,0.8675816824613911,0.0,0.0,0.0,0.5545728325800042,0.0,0.0,1.0,1.0
sc2015,y2030,2030-04-25T19:00:00+02:00,0.0,0.0,0.8675816824613911,0.0,0.0,0.0,0.5545728325800042,0.0,0.0,1.0,1.0
sc2015,y2030,2030-04-25T21:00:00+02:00,0.0,0.0,0.8675816824613911,0.0,0.0,0.0,0.5545728325800042,0.0,0.0,1.0,1.0
sc2015,y2030,2030-04-25T23:00:00+02:00,0.0,0.0,0.8675816824613911,0.0,0.0,0.0,0.5545728325800042,0.0,0.0,1.0,1.0
sc2015,y2030,2030-04-26T01:00:00+02:00,0.0,0.0,0.8675816824613911,0.0,0.0,0.0,0.5545728325800042,0.0,0.0,1.0,1.0
sc2015,y2030,2030-04-26T03:00:00+02:00,0.0,0.0,0.8675816824613911,0.0,0.0,0.0,0.5545728325800042,0.0,0.0,1.0,1.0
sc2015,y2030,2030-04-26T05:00:00+02:00,0.0,0.0,0.8675816824613911,0.0,0.0,0.0,0.5248861741361411,0.0,0.0,1.0,1.0
sc2015,y2030,2030-04-26T07:00:00+02:00,0.0,0.0,0.7794461534929094,0.0,0.0,0.0,0.5248861741361411,0.0,0.0,1.0,1.0
sc2015,y2030,2030-04-26T09:00:00+02:00,0.0,0.0,0.7794461534929094,0.0,0.0,0.0,0.5248861741361411,0.0,0.0,1.0,1.0
sc2015,y2030,2030-04-26T11:00:00+02:00,0.0,0.0,0.562565823109624,0.0,0.0,0.0,0.5248861741361411,0.0,0.0,1.0,1.0
sc2015,y2030,2030-04-26T13:00:00+02:00,0.0,0.0,0.474514406780975,0.0,0.0,0.0,0.422309573350862,0.0,0.0,1.0,1.0
sc2015,y2030,2030-04-26T15:00:00+02:00,0.0,0.0,0.474514406780975,0.0,0.0,0.0,0.422309573350862,0.0,0.0,1.0,1.0
sc2015,y2030,2030-04-26T17:00:00+02:00,0.0,0.0,0.474514406780975,0.0,0.0,0.0,0.422309573350862,0.0,0.0,1.0,1.0
sc2015,y2030,2030-04-26T19:00:00+02:00,0.0,0.0,0.5605085753690895,0.0,0.0,0.0,0.422309573350862,0.0,0.0,1.0,1.0
sc2015,y2030,2030-04-26T21:00:00+02:00,0.0,0.0,0.5605085753690895,0.0,0.0,0.0,0.422309573350862,0.0,0.0,1.0,1.0
sc2015,y2030,2030-04-26T23:00:00+02:00,0.0,0.0,0.5605085753690895,0.0,0.0,0.0,0.422309573350862,0.0,0.0,1.0,1.0
sc2015,y2030,2030-04-27T01:00:00+02:00,0.0,0.0,0.5605085753690895,0.0,0.0,0.0,0.422309573350862,0.0,0.0,1.0,1.0
sc2015,y2030,2030-04-27T03:00:00+02:00,0.0,0.0,0.5605085753690895,0.0,0.0,0.0,0.422309573350862,0.0,0.0,1.0,1.0
sc2015,y2030,2030-04-27T05:00:00+02:00,0.0,0.0,0.5605085753690895,0.0,0.0,0.0,0.422309573350862,0.0,0.0,1.0,1.0
sc2015,y2030,2030-04-27T07:00:00+02:00,0.0,0.0,0.5605085753690895,0.0,0.0,0.0,0.422309573350862,0.0,0.0,1.0,1.0
sc2015,y2030,2030-04-27T09:00:00+02:00,0.0,0.0,0.5605085753690895,0.0,0.0,0.0,0.422309573350862,0.0,0.0,1.0,1.0
sc2015,y2030,2030-04-27T11:00:00+02:00,0.0,0.0,0.4376981502244362,0.0,0.0,0.0,0.25122354804687413,0.0,0.0,1.0,1.0
sc2015,y2030,2030-04-27T13:00:00+02:00,0.0,0.0,0.4376981502244362,0.0,0.0,0.0,0.25122354804687413,0.0,0.0,1.0,1.0
sc2015,y2030,2030-04-27T15:00:00+02:00,0.0,0.0,0.4376981502244362,0.0,0.0,0.0,0.25122354804687413,0.0,0.0,1.0,1.0
sc2015,y2030,2030-04-27T17:00:00+02:00,0.0,0.0,0.4376981502244362,0.0,0.0,0.0,0.25122354804687413,0.0,0.0,1.0,1.0
sc2015,y2030,2030-04-27T19:00:00+02:00,0.0,0.0,0.5925739791938832,0.0,0.5555204149987427,0.0,0.30146825765624896,0.0,0.0,1.0,1.0
sc2015,y2030,2030-04-27T21:00:00+02:00,0.0,0.0,0.6963618040077479,0.0,0.5555204149987427,0.0,0.36176190918749873,0.0,0.0,1.0,1.0
sc2015,y2030,2030-04-27T23:00:00+02:00,0.0,0.0,0.6963618040077479,0.0,0.5555204149987427,0.0,0.36176190918749873,0.0,0.0,1.0,1.0
sc2015,y2030,2030-04-28T01:00:00+02:00,0.0,0.0,0.6963618040077479,0.0,0.5555204149987427,0.0,0.36176190918749873,0.0,0.0,1.0,1.0
sc2015,y2030,2030-04-28T03:00:00+02:00,0.0,0.0,0.6963618040077479,0.0,0.5555204149987427,0.0,0.36176190918749873,0.0,0.0,1.0,1.0
sc2015,y2030,2030-04-28T05:00:00+02:00,0.0,0.0,0.6963618040077479,0.0,0.5555204149987427,0.0,0.36176190918749873,0.0,0.0,1.0,1.0
sc2015,y2030,2030-04-28T07:00:00+02:00,0.0,0.0,0.6963618040077479,0.0,0.5555204149987427,0.0,0.36176190918749873,0.0,0.0,1.0,1.0
sc2015,y2030,2030-04-28T09:00:00+02:00,0.0,0.0,0.6963618040077479,0.0,0.5555204149987427,0.0,0.36176190918749873,0.0,0.0,1.0,1.0
sc2015,y2030,2030-04-28T11:00:00+02:00,0.0,0.0,0.6963618040077479,0.0,0.0,0.0,0.36176190918749873,0.0,0.0,1.0,1.0
sc2015,y2030,2030-04-28T13:00:00+02:00,0.0,0.0,0.6963618040077479,0.0,0.0,0.0,0.36176190918749873,0.0,0.0,1.0,1.0
sc2015,y2030,2030-04-28T15:00:00+02:00,0.0,0.0,0.6963618040077479,0.0,0.0,0.0,0.36176190918749873,0.0,0.0,1.0,1.0
sc2015,y2030,2030-04-28T17:00:00+02:00,0.0,0.0,0.8299838047452469,0.0,0.0,0.0,0.4341142910249985,0.0,0.0,1.0,1.0
sc2015,y2030,2030-04-28T19:00:00+02:00,0.0,0.0,1.0,0.0,0.0,0.0,0.4341142910249985,0.0,0.0,1.0,1.0
sc2015,y2030,2030-04-28T21:00:00+02:00,0.0,0.0,1.0,0.0,0.0,0.0,0.4341142910249985,0.0,0.0,1.0,1.0
sc2015,y2030,2030-04-28T23:00:00+02:00,0.0,0.0,1.0,0.0,0.0,0.0,0.4341142910249985,0.0,0.0,1.0,1.0
sc2015,y2030,2030-04-29T01:00:00+02:00,0.0,0.0,1.0,0.0,0.0,0.0,0.4341142910249985,0.0,0.0,1.0,1.0
sc2015,y2030,2030-04-29T03:00:00+02:00,0.0,0.0,1.0,0.0,0.0,0.0,0.4341142910249985,0.0,0.0,1.0,1.0
sc2015,y2030,2030-04-29T05:00:00+02:00,0.0,0.0,1.0,0.0,0.0,0.0,0.4341142910249985,0.0,0.0,1.0,1.0
sc2015,y2030,2030-04-29T07:00:00+02:00,0.0,0.0,1.0,0.0,0.0,0.0,0.4341142910249985,0.0,0.0,1.0,1.0
sc2015,y2030,2030-04-29T09:00:00+02:00,0.0,0.0,1.0,0.0,0.0,0.0,0.4341142910249985,0.0,0.0,1.0,1.0
sc2015,y2030,2030-04-29T11:00:00+02:00,0.0,0.0,1.0,0.0,0.0,0.0,0.4341142910249985,0.0,0.0,1.0,1.0
sc2015,y2030,2030-04-29T13:00:00+02:00,0.0,0.0,1.0,0.0,0.0,0.0,0.4341142910249985,0.0,0.0,1.0,1.0
sc2015,y2030,2030-04-29T15:00:00+02:00,0.0,0.0,1.0,0.0,0.0,0.0,0.4341142910249985,0.0,0.0,1.0,1.0
sc2015,y2030,2030-04-29T17:00:00+02:00,0.0,0.0,1.0,0.0,0.0,0.0,0.4341142910249985,0.0,0.0,1.0,1.0
sc2015,y2030,2030-04-29T19:00:00+02:00,0.0,0.0,1.0,0.0,0.0,0.0,0.4341142910249985,0.0,0.0,1.0,1.0
sc2015,y2030,2030-04-29T21:00:00+02:00,0.0,0.0,1.0,0.0,0.0,0.0,0.4341142910249985,0.0,0.0,1.0,1.0
sc2015,y2030,2030-04-29T23:00:00+02:00,0.0,0.0,1.0,0.0,0.0,0.0,0.4341142910249985,0.0,0.0,1.0,1.0
sc2015,y2030,2030-04-30T01:00:00+02:00,0.0,0.0,1.0,0.0,0.0,0.0,0.4341142910249985,0.0,0.0,1.0,1.0
sc2015,y2030,2030-04-30T03:00:00+02:00,0.0,0.0,1.0,0.0,0.0,0.0,0.4341142910249985,0.0,0.0,1.0,1.0
sc2015,y2030,2030-04-30T05:00:00+02:00,0.0,0.0,1.0,0.0,0.0,0.0,0.4341142910249985,0.0,0.0,1.0,1.0
sc2015,y2030,2030-04-30T07:00:00+02:00,0.0,0.0,1.0,0.0,0.0,0.0,0.4341142910249985,0.0,0.0,1.0,1.0
sc2015,y2030,2030-04-30T09:00:00+02:00,0.0,0.0,1.0,0.0,0.0,0.0,0.4341142910249985,0.0,0.0,1.0,1.0
