Scenario,Period,LoadLevel,CCGT1,CCGT2,CCGT3,CCGT4,CCGT5,CCGT6,CCGT7,CL_PSH1,CL_PSH2,Coal1,Coal2,Cogeneration1,Cogeneration2,Hydro1,Hydro2,Nuclear1,Nuclear2,OL_PSH1,OL_PSH2,SolarPV1,SolarPV2,SolarPV3,SolarPV4,SolarPV5,SolarPV6,Wind1,Wind2,Wind3,Wind4,Wind5
sc2015,y2030,2030-02-11T17:00:00+01:00,0.0,0.39999999999999997,1.5395250768765751,1.076764111882073,0.34499724402568405,0.0,0.02706468768866845,0.0,0.0,0.0,0.0,0.45810915490000004,0.4679964027999987,0.6271679279320109,0.0,1.0,1.0,0.3546021502649648,1.6,0.14538829326000025,0.15992712256000088,0.14538829326000025,0.15992712256000088,0.14538829326000025,0.15992712256000088,0.11949520232000083,0.11949520232000083,0.17174953570999985,0.18892448928000147,0.09446224464000139
sc2015,y2030,2030-02-11T19:00:00+01:00,0.0,0.39999999999999997,1.4315961995245285,1.1026249677415194,0.3449972440256841,0.0,0.013862401011269204,0.0,0.0,0.0,0.0,0.46308450710000004,0.4730791366999988,1.26,0.7599999999999999,1.0,1.0,1.3238886680141768,0.9739745126327994,0.003551851738000239,0.003907036912000866,0.003551851738000239,0.003907036912000866,0.003551851738000239,0.003907036912000866,0.12579732677000083,0.12579732677000083,0.18080753074999983,0.1988882838000015,0.09944414191000137
sc2015,y2030,2030-02-11T21:00:00+01:00,0.0,0.4712673606545725,1.4852073974812097,0.9302189080402659,0.34499724402568405,0.0,0.013862401011269204,0.0,0.4,0.0,0.0,0.46587936620000003,0.47593431649999873,0.9222505364785895,0.7599999999999999,1.0,1.0,1.0147272387883899,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.13977640991000084,0.13977640991000084,0.20089955948999982,0.22098951540000158,0.11049475771000138
sc2015,y2030,2030-02-11T23:00:00+01:00,0.0,0.39999999999999997,1.5514907165704215,1.0941943744282274,0.3449972440256839,0.0,0.02706468768866845,0.0,0.0,0.0,0.0,0.4600954225,0.4700255394999988,1.26,0.0,1.0,1.0,1.1679587557625823,0.7495228255543956,0.0,0.0,0.0,0.0,0.0,0.0,0.12670106395000086,0.12670106395000086,0.18210646525999985,0.2003171118200016,0.10015855589000139
sc2015,y2030,2030-02-12T01:00:00+01:00,0.0,0.39999999999999997,1.462346304658868,1.4035393091759538,0.34499724402568405,0.0,0.023256335762495587,0.0,0.0,0.0,0.0,0.428154507,0.4373952517999987,0.0,0.0,1.0,1.0,1.3927827774669779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09736806350000082,0.09736806350000082,0.13994636920999987,0.15394100612000156,0.07697050306000139
sc2015,y2030,2030-02-12T03:00:00+01:00,0.0,0.39999999999999997,1.412816556546267,1.568892271979781,0.3449972440256841,0.0,0.013862401011269211,0.0,0.0,0.0,0.0,0.42309373240000003,0.4322252517999987,0.49626491771697745,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08246120766000084,0.08246120766000084,0.11852085987999987,0.13037294589000156,0.06518647293000139
sc2015,y2030,2030-02-12T05:00:00+01:00,0.0,0.39999999999999997,1.64,1.3453694959860494,0.344997244025684,0.0,0.013862401011269218,0.0,0.0,0.0,0.0,0.4238009859,0.4329477697999986,0.5416754923169755,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06851577434000082,0.06851577434000082,0.09847719574999986,0.10832491534000155,0.054162457670001385
sc2015,y2030,2030-02-12T07:00:00+01:00,0.0,0.39999999999999997,1.5490913731535272,1.253456746312521,0.34499724402568394,0.0,0.013862401011269211,0.0,0.0,0.0,0.0,0.43677387330000006,0.44620064749999866,0.0,0.0,1.0,1.0,0.6223529474499746,1.6,0.0004280472230002388,0.0004708519460008664,0.0004280472230002388,0.0004708519460008664,0.0004280472230002388,0.0004708519460008664,0.06795334217000082,0.06795334217000082,0.09766881631999985,0.10743569796000153,0.05371784898000138
sc2015,y2030,2030-02-12T09:00:00+01:00,0.0,0.39999999999999997,1.5197801965185176,1.05184822007753,0.3449972440256841,0.0,0.013862401011269204,0.0,0.0,0.0,0.0,0.46626154929999997,0.4763247481999987,0.9060471525994506,0.42156052643784814,1.0,1.0,0.9720039557986763,1.6,0.05188734012500024,0.05707607414200087,0.05188734012500024,0.05707607414200087,0.05188734012500024,0.05707607414200087,0.08416773263000082,0.08416773263000082,0.12097363509999987,0.13307099857000154,0.06653549930000138
sc2015,y2030,2030-02-12T11:00:00+01:00,0.0,0.39999999999999997,1.5021292204000556,1.0167422335147662,0.344997244025684,0.0,0.023256335762495584,0.0,0.0,0.0,0.0,0.46911978879999994,0.4792446762999987,0.5864950339254822,0.2812085888344569,1.0,1.0,0.4567474408770357,1.6,0.25979586430000023,0.28577545080000083,0.25979586430000023,0.28577545080000083,0.25979586430000023,0.28577545080000083,0.09523370556000081,0.09523370556000081,0.13687867292999983,0.15056654021000154,0.07528327010000138
sc2015,y2030,2030-02-12T13:00:00+01:00,0.0,0.39999999999999997,1.374040545951629,1.192072326614418,0.34499724402568405,0.0,0.013862401011269204,0.0,0.0,0.0,0.0,0.46652873239999987,0.4765976978999986,0.0,0.0,1.0,1.0,0.197437463626974,1.6,0.3689631478000002,0.4058594627000009,0.3689631478000002,0.4058594627000009,0.3689631478000002,0.4058594627000009,0.11094334923000082,0.11094334923000082,0.15945802295999983,0.17540382522000153,0.08770191263000138
sc2015,y2030,2030-02-12T15:00:00+01:00,0.0,0.39999999999999997,1.2682324318588674,1.3609081827297809,0.34499724402568394,0.0,0.02706468768866845,0.0,0.0,0.0,0.0,0.4620375351999999,0.4720095682999985,0.0,0.0,1.0,1.0,0.0,1.2426356510869734,0.32821760490000024,0.3610393653000008,0.32821760490000024,0.3610393653000008,0.32821760490000024,0.3610393653000008,0.12972473768000084,0.12972473768000084,0.18645236824999983,0.20509760506000158,0.1025488025400014
sc2015,y2030,2030-02-12T17:00:00+01:00,0.0,0.39999999999999997,1.3550526619920007,1.282363975384047,0.344997244025684,0.0,0.013862401011269208,0.0,0.0,0.0,0.0,0.4579627463999999,0.4678468344999986,0.4467508142496184,0.0,1.0,1.0,0.31107395673735616,1.6,0.1487283481700003,0.1636011829600008,0.1487283481700003,0.1636011829600008,0.1487283481700003,0.1636011829600008,0.14174251894000084,0.14174251894000084,0.20372543278999983,0.22409797610000154,0.1120489880400014
sc2015,y2030,2030-02-12T19:00:00+01:00,0.0,0.39999999999999997,1.4167939943899999,1.1342174087160486,0.344997244025684,0.0,0.013862401011269204,0.0,0.0,0.0,0.0,0.4639117604999998,0.4739242445999986,0.7824274981157344,0.6244513356900365,1.0,1.0,1.1069685780412026,1.6,0.005888841124000295,0.006477725236000806,0.005888841124000295,0.006477725236000806,0.005888841124000295,0.006477725236000806,0.13111880034000087,0.13111880034000087,0.18845604376999986,0.20730164820000152,0.1036508240800014
sc2015,y2030,2030-02-12T21:00:00+01:00,0.0,0.39999999999999997,1.4896007757423633,1.0078860716736835,0.3449972440256841,0.0,0.013862401011269204,0.0,0.34385590779977826,0.0,0.0,0.4635513379999998,0.4735560431999986,1.26,0.7599999999999999,1.0,1.0,0.9326366463771156,1.3261239339000852,0.0,0.0,0.0,0.0,0.0,0.0,0.13604609074000085,0.13604609074000085,0.19553800024999987,0.21509180020000157,0.10754590014000143
sc2015,y2030,2030-02-12T23:00:00+01:00,0.0,0.39999999999999997,1.558599056093902,1.1083953777121462,0.344997244025684,0.0,0.01386240101126921,0.0,0.0,0.0,0.0,0.4526871830999998,0.4624574099999986,0.0,0.0,1.0,1.0,1.2960275303869766,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.16470609541000086,0.16470609541000086,0.2367308045999999,0.26040388510000156,0.13020194255000145
sc2015,y2030,2030-02-13T01:00:00+01:00,0.0,0.39999999999999997,1.2946076435888672,1.568892271979781,0.344997244025684,0.0,0.027064687688668446,0.0,0.0,0.0,0.0,0.42215253519999985,0.43126374099999865,0.0,0.0,1.0,1.0,0.0,0.781394199706979,0.0,0.0,0.0,0.0,0.0,0.0,0.2024226999100009,0.2024226999100009,0.29094059059999994,0.3200346496000015,0.16001732483000142
sc2015,y2030,2030-02-13T03:00:00+01:00,0.0,0.2067715762826198,1.3824334164132253,1.4223378478259538,0.34499724402568405,0.0,0.023256335762495667,0.0,0.0,0.0,0.0,0.4158767605999999,0.4248525179999987,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2233865176000009,0.2233865176000009,0.3210717244999999,0.3531788970000015,0.1765894484700014
sc2015,y2030,2030-02-13T05:00:00+01:00,0.0,0.16024797161903032,1.4915366415499998,0.9794479091050071,0.30617713181727274,0.0,0.02706468768866845,0.0,0.0,0.0,0.0,0.41705619720000003,0.42605741009999853,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27812510750000086,0.27812510750000086,0.3997470786999999,0.4397217866000015,0.21986089330000141
sc2015,y2030,2030-02-13T07:00:00+01:00,0.0,0.2067715762826198,1.3949787263638846,1.2476903008265208,0.3449972440256841,0.0,0.013862401011269204,0.0,0.0,0.0,0.0,0.42970359159999993,0.43897776979999853,0.0,0.0,1.0,1.0,0.925244259131996,0.0,0.00047367260300029576,0.0005210398630008063,0.00047367260300029576,0.0005210398630008063,0.00047367260300029576,0.0005210398630008063,0.33432986670000087,0.33432986670000087,0.48052974700000006,0.5285827218000015,0.26429136090000144
sc2015,y2030,2030-02-13T09:00:00+01:00,0.0,0.2067715762826198,1.2533435060803746,1.1553083342788062,0.344997244025684,0.0,0.023256335762495695,0.0,0.0,0.0,0.0,0.45623795769999986,0.46608482019999853,1.26,0.0,1.0,1.0,0.0,0.8233281990999936,0.1107450705400003,0.12181957765000082,0.1107450705400003,0.12181957765000082,0.1107450705400003,0.12181957765000082,0.36704707440000084,0.36704707440000084,0.5275539381999999,0.5803093320000015,0.2901546660000014
sc2015,y2030,2030-02-13T11:00:00+01:00,0.0,0.2067715762826198,1.3749446200327742,1.0079365460064047,0.34499724402568405,0.0,0.023256335762495556,0.0,0.0,0.0,0.0,0.45229394359999997,0.4620556834999986,0.10058670858999513,0.0,1.0,1.0,0.0,0.0,0.4290305943000003,0.47193365370000084,0.4290305943000003,0.47193365370000084,0.4290305943000003,0.47193365370000084,0.4059606499000009,0.4059606499000009,0.5834841211999999,0.6418325334000015,0.3209162667000014
sc2015,y2030,2030-02-13T13:00:00+01:00,0.0,0.0,0.84,0.6406959748887053,0.0,0.0,0.013862401011269232,0.0,0.0,0.0,0.0,0.44735450699999996,0.45700964029999847,0.0,0.0,1.0,1.0,0.0,0.0,0.5704553186000003,0.6275008504000008,0.5704553186000003,0.6275008504000008,0.5704553186000003,0.6275008504000008,0.464352645400001,0.464352645400001,0.6674104872999999,0.7341515362000015,0.3670757680000014
sc2015,y2030,2030-02-13T15:00:00+01:00,0.0,0.0,0.84,0.6109303615170552,0.0,0.0,0.010561829341919396,0.0,0.0,0.0,0.0,0.44223985909999985,0.45178460429999856,0.0,0.0,1.0,1.0,0.0,0.0,0.4550845667000003,0.5005930235000009,0.4550845667000003,0.5005930235000009,0.4550845667000003,0.5005930235000009,0.4973967366000009,0.4973967366000009,0.7149045058,0.7863949563000017,0.3931974782000015
sc2015,y2030,2030-02-13T17:00:00+01:00,0.0,0.0,1.2435156276797938,0.7610854996153896,0.0,0.0,0.013862401011269176,0.0,0.0,0.0,0.0,0.44595577459999974,0.4555807193999986,0.0,0.0,1.0,1.0,0.3536129325744022,0.0,0.22731247400000018,0.25004372145000087,0.22731247400000018,0.25004372145000087,0.22731247400000018,0.25004372145000087,0.5127410397000008,0.5127410397000008,0.7369587547999998,0.8106546304000016,0.4053273152000015
sc2015,y2030,2030-02-13T19:00:00+01:00,0.0,0.0,1.1750412853958752,0.7610854996153896,0.0,0.0,0.023256335762495584,0.0,0.0,0.0,0.0,0.45441922539999974,0.4642268345999986,1.26,0.1729200020025632,1.0,1.0,0.1504255522532619,1.265908495569693,0.00973423923600017,0.010707663156000871,0.00973423923600017,0.010707663156000871,0.00973423923600017,0.010707663156000871,0.47507250620000085,0.47507250620000085,0.6828180610999997,0.7510998673000017,0.37554993360000155
sc2015,y2030,2030-02-13T21:00:00+01:00,0.0,0.0,1.1391274440901058,0.7610854996153896,0.0,0.0,0.023256335762495584,0.0,0.0,0.0,0.0,0.4558737323999997,0.46571273379999856,1.26,0.45229188732784986,1.0,1.0,0.3451572494702342,1.1034421570043984,0.0,0.0,0.0,0.0,0.0,0.0,0.5280853428000009,0.5280853428000009,0.7590130035999998,0.8349143040000016,0.41745715200000144
sc2015,y2030,2030-02-13T23:00:00+01:00,0.0,0.0,0.9146687845254866,1.065872037005009,0.0,0.0,0.023256335762495584,0.0,0.0,0.0,0.0,0.44512183099999963,0.45472877689999847,1.26,0.0,1.0,1.0,0.483899222189984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5596776860000009,0.5596776860000009,0.8044204354999998,0.8848624791000017,0.4424312395000015
sc2015,y2030,2030-02-14T01:00:00+01:00,0.0,0.0,1.0162744771897656,1.0920438901149623,0.0,0.0,0.02706468768866845,0.0,0.0,0.0,0.0,0.3785954929999996,0.38676661869999845,0.3975556082665835,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5405790282000008,0.5405790282000008,0.7769700813999998,0.8546670897000015,0.4273335447000014
sc2015,y2030,2030-02-14T03:00:00+01:00,0.0,0.0,0.8818935773788489,0.6075597896281131,0.0,0.0,0.02325633576249561,0.0,0.0,0.0,0.0,0.3677427464999996,0.37567964029999845,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5472224576000009,0.5472224576000009,0.7865186316999996,0.8651704950000016,0.4325852474000015
sc2015,y2030,2030-02-14T05:00:00+01:00,0.0,0.0,0.817910816724999,0.20774407304806147,0.0,0.0,0.010561829341919396,0.0,0.0,0.0,0.0,0.3664373239999996,0.37434604319999853,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5953080038000007,0.5953080038000007,0.8556316175999996,0.9411947796000016,0.4705973896000014
sc2015,y2030,2030-02-14T07:00:00+01:00,0.0,0.0,0.8239527401698463,0.20774407304806147,0.0,0.0,0.013862401011269121,0.0,0.0,0.0,0.0,0.36099309859999973,0.36878431649999854,0.0,0.0,1.0,1.0,0.0,0.0,0.00046179615100017086,0.0005079757660008696,0.00046179615100017086,0.0005079757660008696,0.00046179615100017086,0.0005079757660008696,0.6450712324000007,0.6450712324000007,0.9271559232999997,1.0198715157000018,0.5099357579000016
sc2015,y2030,2030-02-14T09:00:00+01:00,0.0,0.0,0.9955284692572378,0.27207772147584824,0.0,0.0,0.013862401011269121,0.0,0.0,0.0,0.0,0.36951098589999987,0.37748604309999856,0.34749157901352756,0.0,1.0,1.0,0.0,0.0,0.04991594760500017,0.05490754235700088,0.04991594760500017,0.05490754235700088,0.04991594760500017,0.05490754235700088,0.6745917102000007,0.6745917102000007,0.9695854791999994,1.0665440271000017,0.5332720136000015
sc2015,y2030,2030-02-14T11:00:00+01:00,0.0,0.0,0.84,0.3293761930780128,0.0,0.0,0.023256335762495528,0.0,0.0,0.0,0.0,0.3725441548999998,0.3805846761999986,0.46507734677183565,0.0,1.0,1.0,0.0,0.0,0.19867032494000014,0.21853735746000091,0.19867032494000014,0.21853735746000091,0.19867032494000014,0.21853735746000091,0.730935875900001,0.730935875900001,1.0505685150999995,1.1556253663000018,0.5778126832000016
sc2015,y2030,2030-02-14T13:00:00+01:00,0.0,0.0,0.7,0.10947369156682145,0.0,0.0,0.010561829341919396,0.0,0.0,0.0,0.0,0.3652830281999999,0.37316683459999855,0.0,0.0,1.0,1.0,0.0,0.0,0.3039081844000001,0.334299002700001,0.3039081844000001,0.334299002700001,0.3039081844000001,0.334299002700001,0.8068449888000009,0.8068449888000009,1.1596720998999994,1.2756393102000017,0.6378196549000015
sc2015,y2030,2030-02-14T15:00:00+01:00,0.0,0.0,0.6096409041970413,0.09575740929443005,0.0,0.0,0.013862401011269121,0.0,0.0,0.0,0.0,0.35893056329999984,0.3666772661999985,0.0,0.0,1.0,1.0,0.0,0.0,0.2705267361000002,0.29757940970000096,0.2705267361000002,0.29757940970000096,0.2705267361000002,0.29757940970000096,0.8428839112000011,0.8428839112000011,1.2114705663999996,1.3326176230000017,0.6663088115000015
sc2015,y2030,2030-02-14T17:00:00+01:00,0.0,0.0,0.7,0.09677108555747158,0.0,0.0,0.013862401011269121,0.0,0.0,0.0,0.0,0.3589621126999998,0.36670949639999845,0.0,0.0,1.0,1.0,0.0,0.0,0.12381481209000017,0.13619629330000094,0.12381481209000017,0.13619629330000094,0.12381481209000017,0.13619629330000094,0.8286933150000009,0.8286933150000009,1.1910745319999998,1.310181984800002,0.6550909925000016
sc2015,y2030,2030-02-14T19:00:00+01:00,0.0,0.0,0.84,0.13149418939002488,0.0,0.0,0.01663488121352308,0.0,0.0,0.0,0.0,0.3668470421999998,0.37476460429999847,0.0,0.0,1.0,1.0,0.0,1.4002406395284295,0.004282055765000181,0.004710261341000929,0.004282055765000181,0.004710261341000929,0.004282055765000181,0.004710261341000929,0.7577884061000009,0.7577884061000009,1.0891634504999999,1.198079795700002,0.5990398977000015
sc2015,y2030,2030-02-14T21:00:00+01:00,0.0,0.0,0.84,0.13149418939002488,0.0,0.0,0.01663488121352308,0.0,0.0,0.0,0.0,0.3675724647999998,0.3755056834999985,1.26,0.0,1.0,1.0,0.6640490702857132,0.19137397551072066,0.0,0.0,0.0,0.0,0.0,0.0,0.7208313253000005,0.7208313253000005,1.0360453224999997,1.139649854700002,0.5698249273000012
sc2015,y2030,2030-02-14T23:00:00+01:00,0.0,0.0,0.84,0.15237561661887106,0.0,0.0,0.01663488121352308,0.0,0.0,0.0,0.0,0.3622908450999997,0.37011007199999857,0.0,0.0,1.0,1.0,0.0,1.478417833211626,0.0,0.0,0.0,0.0,0.0,0.0,0.6943873996000007,0.6943873996000007,0.9980376712999998,1.0978414382000024,0.5489207192000014
sc2015,y2030,2030-02-15T01:00:00+01:00,0.0,0.0,0.9451696712788459,0.13149418939002488,0.0,0.0,0.01663488121352308,0.0,0.0,0.0,0.0,0.3298271830999997,0.3369457553999985,0.0,0.0,1.0,1.0,0.11684403573662575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7133418439000007,0.7133418439000007,1.0252807487999998,1.1278088237000023,0.5639044118000014
sc2015,y2030,2030-02-15T03:00:00+01:00,0.0,0.0,0.5994099160400661,0.10040196726824559,0.0,0.0,0.01663488121352308,0.0,0.0,0.0,0.0,0.3010871830999997,0.3075854675999985,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6881669958000007,0.6881669958000007,0.9890971328999998,1.088006846200002,0.5440034231000013
sc2015,y2030,2030-02-15T05:00:00+01:00,0.0,0.0,0.6248008246200001,0.11240029802131149,0.0,0.0,0.016634881213523106,0.0,0.0,0.0,0.0,0.28338323949999966,0.28949942439999843,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6102629308000006,0.6102629308000006,0.8771262192999998,0.9648388411000024,0.4824194206000014
sc2015,y2030,2030-02-15T07:00:00+01:00,0.0,0.0,0.6278037497640723,0.13149418939002488,0.0,0.0,0.027907602914994833,0.0,0.0,0.0,0.0,0.2829552111999997,0.2890621582999985,0.0,0.0,1.0,1.0,0.0,0.0,0.0004260678160001806,0.0004686745980009297,0.0004260678160001806,0.0004686745980009297,0.0004260678160001806,0.0004686745980009297,0.6180696815000007,0.6180696815000007,0.8883468017999998,0.9771814821000022,0.48859074110000134
sc2015,y2030,2030-02-15T09:00:00+01:00,0.0,0.0,0.6248008246200001,0.13149418939002488,0.0,0.0,0.01663488121352308,0.0,0.0,0.0,0.0,0.29386126759999964,0.30020359719999845,0.2696353863194297,0.0,1.0,1.0,0.0,0.0,0.05681577194400017,0.06249734913500093,0.05681577194400017,0.06249734913500093,0.05681577194400017,0.06249734913500093,0.5991873437000006,0.5991873437000006,0.8612073627999997,0.9473280993000022,0.4736640495000013
sc2015,y2030,2030-02-15T11:00:00+01:00,0.0,0.0,0.6248008246200001,0.13149418939002488,0.0,0.0,0.01663488121352316,0.0,0.0,0.0,0.0,0.3224665492999997,0.3294262589999985,0.0,0.0,1.0,1.0,0.3339109817164291,0.0,0.2563177457000002,0.28194952040000093,0.2563177457000002,0.28194952040000093,0.2563177457000002,0.28194952040000093,0.5709503649000007,0.5709503649000007,0.8206225701999998,0.9026848273000022,0.4513424136000013
sc2015,y2030,2030-02-15T13:00:00+01:00,0.0,0.0,0.6248008246200001,0.10270729904953053,0.0,0.0,0.012674195210303267,0.0,0.0,0.0,0.0,0.3186075351999996,0.32548395689999854,0.0,0.0,1.0,1.0,0.0,0.0,0.3450381287000003,0.37954194150000087,0.3450381287000003,0.37954194150000087,0.3450381287000003,0.37954194150000087,0.6047876297000008,0.6047876297000008,0.8692566109999997,0.9561822721000023,0.47809113600000136
sc2015,y2030,2030-02-15T15:00:00+01:00,0.0,0.0,0.6003793555940654,0.10040196726824559,0.0,0.0,0.01663488121352305,0.0,0.0,0.0,0.0,0.3197184507999996,0.3266188488999986,0.0,0.0,1.0,1.0,0.0,0.0,0.3093177117000002,0.3402494829000009,0.3093177117000002,0.3402494829000009,0.3093177117000002,0.3402494829000009,0.6273954798000008,0.6273954798000008,0.9017507,0.9919257699000024,0.49596288490000134
sc2015,y2030,2030-02-15T17:00:00+01:00,0.0,0.0,0.6248008246200001,0.11245036257731084,0.0,0.0,0.01663488121352308,0.0,0.0,0.0,0.0,0.3198434506999996,0.3267465467999986,0.0,0.0,1.0,1.0,0.0,0.0,0.1856955951000002,0.2042651546100009,0.1856955951000002,0.2042651546100009,0.1856955951000002,0.2042651546100009,0.6087871473000007,0.6087871473000007,0.8750050866,0.9625055954000022,0.4812527977000013
sc2015,y2030,2030-02-15T19:00:00+01:00,0.0,0.0,0.923446871028298,0.23864400880005224,0.41200000000000003,0.0,0.06114912766584668,0.0,0.0,0.0,0.0,0.34145901399999956,0.3488286330999986,0.0,0.0,1.0,1.0,0.9603430822045018,0.0,0.011725524807000218,0.012898077298000868,0.011725524807000218,0.012898077298000868,0.011725524807000218,0.012898077298000868,0.5462994920000006,0.5462994920000006,0.7851920603,0.8637112664000024,0.4318556331000014
sc2015,y2030,2030-02-15T21:00:00+01:00,0.0,0.0,1.2271126200919336,0.29147446617125045,0.41200000000000003,0.0,0.09656421210029141,0.0,0.0,0.0,0.0,0.3519427464999996,0.3595386330999985,0.0,0.0,1.0,1.0,1.6,0.16865752416939056,0.0,0.0,0.0,0.0,0.0,0.0,0.5076406933000006,0.5076406933000006,0.7296280661,0.8025908728000024,0.4012954364000014
sc2015,y2030,2030-02-15T23:00:00+01:00,0.0,0.0,1.2300942686477916,0.29147446617125045,0.41200000000000003,0.0,0.12788344848097155,0.0,0.0,0.0,0.0,0.35055528159999966,0.35812122299999843,0.0,0.0,1.0,1.0,0.0,1.519009423799968,0.0,0.0,0.0,0.0,0.0,0.0,0.45882927310000066,0.45882927310000066,0.6594717872,0.7254189659000024,0.3627094829000015
sc2015,y2030,2030-02-16T01:00:00+01:00,0.0,0.0,1.2523607695078265,0.4876315908094245,0.41200000000000003,0.0,0.07622747038276245,0.0,0.0,0.0,0.0,0.3437319717999998,0.35115064749999847,0.0,0.0,1.0,1.0,0.0,0.04449487867996858,0.0,0.0,0.0,0.0,0.0,0.0,0.44709030440000075,0.44709030440000075,0.6425994575,0.7068594033000024,0.35342970160000153
sc2015,y2030,2030-02-16T03:00:00+01:00,0.0,0.0,0.8095136931249991,0.3175752038800178,0.32,0.0,0.1278834484809715,0.0,0.0,0.0,0.0,0.33891246479999976,0.3462271222999985,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44625867410000075,0.44625867410000075,0.6414041613000001,0.7055445773000024,0.35277228870000155
sc2015,y2030,2030-02-16T05:00:00+01:00,0.0,0.0,0.7786133503137134,0.399733290952303,0.32,0.0,0.12788344848097163,0.0,0.0,0.0,0.0,0.3384747886999997,0.34577999999999853,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4352600007000007,0.4352600007000007,0.6255958527000001,0.6881554380000025,0.3440777190000015
sc2015,y2030,2030-02-16T07:00:00+01:00,0.0,0.0,1.3702954504615823,0.345044999757857,0.41200000000000003,0.0,0.25576689696194294,0.0,0.0,0.0,0.0,0.3668372534999997,0.3747546042999985,0.805002042159596,0.0,1.0,1.0,0.0,0.0,0.0004568476250002173,0.0005025323880008668,0.0004568476250002173,0.0005025323880008668,0.0004568476250002173,0.0005025323880008668,0.42180969980000077,0.42180969980000077,0.6062638390999999,0.6668902228000023,0.3334451115000016
sc2015,y2030,2030-02-16T09:00:00+01:00,0.0,0.0,1.210046105581299,0.345044999757857,0.41200000000000003,0.0,0.2240839757953035,0.0,0.0,0.0,0.0,0.43433260559999975,0.44370669059999857,1.26,0.0,1.0,1.0,0.0,1.0709315362597494,0.09972035550000022,0.10969239105000086,0.09972035550000022,0.10969239105000086,0.09972035550000022,0.10969239105000086,0.3753441504000008,0.3753441504000008,0.5394792619000002,0.5934271881000023,0.29671359410000164
sc2015,y2030,2030-02-16T11:00:00+01:00,0.0,0.0,1.2490641516937695,0.345044999757857,0.41200000000000003,0.0,0.1524549407655249,0.0,0.0,0.0,0.0,0.44777739429999985,0.45744165459999864,1.26,0.0,1.0,1.0,0.05534405726263403,0.0,0.33469106450000025,0.36816017100000087,0.33469106450000025,0.36816017100000087,0.33469106450000025,0.36816017100000087,0.37838705260000083,0.37838705260000083,0.543852802,0.5982380822000024,0.29911904110000154
sc2015,y2030,2030-02-16T13:00:00+01:00,0.0,0.0,0.9998505991191223,0.49892097075916275,0.41200000000000003,0.0,0.2557668969619429,0.0,0.0,0.0,0.0,0.44711781689999974,0.4567678417999985,0.0,0.0,1.0,1.0,0.0,0.5851202847087902,0.39603443790000015,0.43563788170000084,0.39603443790000015,0.43563788170000084,0.39603443790000015,0.43563788170000084,0.4163440129000008,0.4163440129000008,0.5984080492999999,0.6582488542000022,0.32912442710000145
sc2015,y2030,2030-02-16T15:00:00+01:00,0.0,0.0,1.1844600506761975,0.345044999757857,0.41200000000000003,0.0,0.25576689696194294,0.0,0.0,0.0,0.0,0.4446835210999998,0.45428100719999864,0.0,0.0,1.0,1.0,0.0,0.5004878064328272,0.31277573930000013,0.3440533133000009,0.31277573930000013,0.3440533133000009,0.31277573930000013,0.3440533133000009,0.4393845031000007,0.4393845031000007,0.6315239684999998,0.6946763655000023,0.3473381827000016
sc2015,y2030,2030-02-16T17:00:00+01:00,0.0,0.0,1.2136548012995172,0.43157128603672534,0.41200000000000003,0.0,0.15245494076552496,0.0,0.0,0.0,0.0,0.4511371126999998,0.4608738848999985,0.0,0.0,1.0,1.0,1.359896998331867,0.0,0.1799546158300001,0.1979500773700009,0.1799546158300001,0.1979500773700009,0.1799546158300001,0.1979500773700009,0.39986042420000084,0.39986042420000084,0.5747163136999998,0.6321879451000023,0.3160939725000016
sc2015,y2030,2030-02-16T19:00:00+01:00,0.0,0.0,1.2655743533130004,0.345044999757857,0.41200000000000003,0.0,0.1524549407655249,0.0,0.0,0.0,0.0,0.4554919717999998,0.4653227337999985,0.5623504614927922,0.30585864701055687,1.0,1.0,0.7625467321280339,1.4297257627857138,0.009378737359000106,0.010316611094000894,0.009378737359000106,0.010316611094000894,0.009378737359000106,0.010316611094000894,0.3836796835000008,0.3836796835000008,0.5514598597999998,0.6066058456000024,0.3033029229000016
