Scenario,Period,LoadLevel,CL_PSH1,CL_PSH2,Hydro1,Hydro2,OL_PSH1,OL_PSH2
sc2015,y2030,2030-02-22T05:00:00+01:00,0.0,0.0,0.0,0.0,0.0,-55.0148652625
sc2015,y2030,2030-02-22T07:00:00+01:00,0.0,0.0,0.0,0.0,-46.417878838493564,0.0
sc2015,y2030,2030-02-22T09:00:00+01:00,0.0,0.0,0.0,0.0,-168.841783728053,-61.19481927499999
sc2015,y2030,2030-02-22T11:00:00+01:00,0.0,0.0,0.0,0.0,-424.9318204000001,-418.2053982800103
sc2015,y2030,2030-02-22T13:00:00+01:00,-14.035299715001837,-110.9639756507853,0.0,0.0,-447.9255543842228,-700.0000000000001
sc2015,y2030,2030-02-22T15:00:00+01:00,-13.730762595002085,-77.90950974181365,0.0,0.0,-492.8911939331954,-700.0000000000001
sc2015,y2030,2030-02-22T17:00:00+01:00,0.0,0.0,0.0,0.0,-265.4573412361263,-411.00553431583864
sc2015,y2030,2030-02-22T19:00:00+01:00,0.0,0.0,0.0,0.0,0.0,-69.4690345625
sc2015,y2030,2030-02-22T21:00:00+01:00,0.0,0.0,0.0,0.0,-110.7247972500001,0.0
sc2015,y2030,2030-02-22T23:00:00+01:00,0.0,0.0,0.0,0.0,0.0,-74.36266755000004
sc2015,y2030,2030-02-23T01:00:00+01:00,0.0,0.0,0.0,0.0,-46.756166592126256,0.0
sc2015,y2030,2030-02-23T03:00:00+01:00,0.0,-40.0,0.0,0.0,-147.6430962965049,-16.87073643750004
sc2015,y2030,2030-02-23T05:00:00+01:00,0.0,-26.469482352384244,0.0,0.0,-212.0451970225048,-30.657382872615788
sc2015,y2030,2030-02-23T07:00:00+01:00,0.0,0.0,0.0,0.0,-60.78085186724681,0.0
sc2015,y2030,2030-02-23T09:00:00+01:00,0.0,0.0,0.0,0.0,-86.63795401250005,0.0
sc2015,y2030,2030-02-23T11:00:00+01:00,0.0,0.0,0.0,0.0,-89.98037970000003,-20.054554100000047
sc2015,y2030,2030-02-23T13:00:00+01:00,0.0,0.0,0.0,0.0,-89.06526557500005,-25.97847693281554
sc2015,y2030,2030-02-23T15:00:00+01:00,0.0,0.0,0.0,0.0,-169.51105689435292,-295.9816161634615
sc2015,y2030,2030-02-23T17:00:00+01:00,0.0,0.0,0.0,0.0,-83.12780413750004,-112.92117426681519
sc2015,y2030,2030-02-23T19:00:00+01:00,0.0,0.0,0.0,0.0,-87.41651637500004,0.0
sc2015,y2030,2030-02-23T21:00:00+01:00,0.0,0.0,0.0,0.0,-120.41639665443913,-2.8340980080610034
sc2015,y2030,2030-02-23T23:00:00+01:00,0.0,0.0,0.0,0.0,0.0,-71.39793637788468
sc2015,y2030,2030-02-24T01:00:00+01:00,0.0,0.0,0.0,0.0,-68.60980297500005,-45.89157054101933
sc2015,y2030,2030-02-24T03:00:00+01:00,0.0,0.0,0.0,0.0,0.0,-211.33861826002007
sc2015,y2030,2030-02-24T05:00:00+01:00,0.0,0.0,0.0,0.0,-129.42452228751995,0.0
sc2015,y2030,2030-02-24T07:00:00+01:00,0.0,0.0,0.0,0.0,0.0,-104.12247252681864
sc2015,y2030,2030-02-24T09:00:00+01:00,0.0,0.0,0.0,0.0,-202.3564637518187,0.0
sc2015,y2030,2030-02-24T11:00:00+01:00,0.0,0.0,0.0,0.0,-16.314220546747457,-286.63224782499987
sc2015,y2030,2030-02-24T13:00:00+01:00,0.0,0.0,0.0,0.0,-533.8783237945684,-221.518574113605
sc2015,y2030,2030-02-24T15:00:00+01:00,0.0,0.0,0.0,0.0,-304.05963401249994,-489.6804187656737
sc2015,y2030,2030-02-24T17:00:00+01:00,0.0,0.0,0.0,0.0,-193.311414556538,-81.06412318750006
sc2015,y2030,2030-02-24T19:00:00+01:00,0.0,0.0,0.0,0.0,-87.18638865000005,0.0
sc2015,y2030,2030-02-24T21:00:00+01:00,0.0,0.0,0.0,0.0,-117.99815887575791,-11.319160861742159
sc2015,y2030,2030-02-24T23:00:00+01:00,0.0,0.0,0.0,0.0,-73.13282915865389,0.0
sc2015,y2030,2030-02-25T01:00:00+01:00,0.0,0.0,0.0,0.0,0.0,-41.18456999567316
sc2015,y2030,2030-02-25T03:00:00+01:00,0.0,0.0,0.0,0.0,-61.86039751250005,0.0
sc2015,y2030,2030-02-25T05:00:00+01:00,0.0,0.0,0.0,0.0,-61.94207353750004,-52.33912723000035
sc2015,y2030,2030-02-25T07:00:00+01:00,0.0,0.0,0.0,0.0,-48.079662906549785,-22.539772454897037
sc2015,y2030,2030-02-25T09:00:00+01:00,0.0,0.0,0.0,0.0,-152.4645210156185,0.0
sc2015,y2030,2030-02-25T11:00:00+01:00,0.0,0.0,0.0,0.0,-86.94389477500006,-81.28777807651082
sc2015,y2030,2030-02-25T13:00:00+01:00,0.0,0.0,0.0,0.0,-196.7552685573324,-296.0147673807691
sc2015,y2030,2030-02-25T15:00:00+01:00,0.0,0.0,0.0,0.0,-151.46718243571695,-305.53696510288444
sc2015,y2030,2030-02-25T17:00:00+01:00,0.0,0.0,0.0,0.0,-79.72519138750006,-120.64574850610107
sc2015,y2030,2030-02-25T19:00:00+01:00,0.0,0.0,0.0,0.0,-85.27103905000008,0.0
sc2015,y2030,2030-02-25T21:00:00+01:00,0.0,0.0,0.0,0.0,-104.57314367842032,-23.733343634079972
sc2015,y2030,2030-02-25T23:00:00+01:00,0.0,0.0,0.0,0.0,0.0,-73.93068208269244
sc2015,y2030,2030-02-26T01:00:00+01:00,0.0,-40.0,0.0,0.0,-3.3834248730770478,0.0
sc2015,y2030,2030-02-26T03:00:00+01:00,0.0,0.0,0.0,0.0,-61.88242283750005,-65.41199538020275
sc2015,y2030,2030-02-26T05:00:00+01:00,0.0,0.0,0.0,0.0,-61.211535425000044,-69.40835602420269
sc2015,y2030,2030-02-26T07:00:00+01:00,0.0,0.0,0.0,0.0,-54.32945582548085,0.0
sc2015,y2030,2030-02-26T09:00:00+01:00,0.0,0.0,0.0,0.0,-85.30725144855775,0.0
sc2015,y2030,2030-02-26T11:00:00+01:00,0.0,0.0,0.0,0.0,0.0,-85.60930237500006
sc2015,y2030,2030-02-26T13:00:00+01:00,0.0,-40.0,0.0,0.0,-172.697140107205,0.0
sc2015,y2030,2030-02-26T15:00:00+01:00,0.0,0.0,0.0,0.0,0.0,-285.294048853205
sc2015,y2030,2030-02-26T17:00:00+01:00,0.0,0.0,0.0,0.0,-64.67768757115388,0.0
sc2015,y2030,2030-02-26T19:00:00+01:00,0.0,0.0,0.0,0.0,-76.18084553028852,0.0
sc2015,y2030,2030-02-26T21:00:00+01:00,0.0,0.0,0.0,0.0,-46.18494609324738,-43.56622803175269
sc2015,y2030,2030-02-26T23:00:00+01:00,0.0,0.0,0.0,0.0,-63.634900889903896,0.0
sc2015,y2030,2030-02-27T01:00:00+01:00,0.0,0.0,0.0,0.0,-33.68345769615392,0.0
sc2015,y2030,2030-02-27T03:00:00+01:00,0.0,0.0,0.0,0.0,-72.61545658350416,0.0
sc2015,y2030,2030-02-27T05:00:00+01:00,0.0,-6.196806254003713,0.0,0.0,-61.03949481250008,0.0
sc2015,y2030,2030-02-27T07:00:00+01:00,0.0,-40.0,0.0,0.0,-31.446848125000088,0.0
sc2015,y2030,2030-02-27T09:00:00+01:00,0.0,0.0,0.0,0.0,-156.69627940000012,0.0
sc2015,y2030,2030-02-27T11:00:00+01:00,0.0,0.0,0.0,0.0,-84.27245860000012,-87.528191087808
sc2015,y2030,2030-02-27T13:00:00+01:00,0.0,0.0,0.0,0.0,-202.31153477181806,-305.67205274326886
sc2015,y2030,2030-02-27T15:00:00+01:00,0.0,0.0,0.0,0.0,-384.0169450250736,-428.5936422669104
sc2015,y2030,2030-02-27T17:00:00+01:00,0.0,-40.0,0.0,0.0,-278.62448461358616,-33.84605186250015
sc2015,y2030,2030-02-27T19:00:00+01:00,0.0,0.0,0.0,0.0,0.0,-78.64747510000014
sc2015,y2030,2030-02-27T21:00:00+01:00,0.0,-12.848801651056508,0.0,0.0,-71.71720607394363,0.0
sc2015,y2030,2030-02-27T23:00:00+01:00,0.0,0.0,0.0,0.0,-66.14267309375019,0.0
sc2015,y2030,2030-02-28T01:00:00+01:00,0.0,0.0,0.0,0.0,0.0,-41.92541316442326
sc2015,y2030,2030-02-28T03:00:00+01:00,0.0,0.0,0.0,0.0,0.0,-22.4849560600963
sc2015,y2030,2030-02-28T05:00:00+01:00,0.0,0.0,0.0,0.0,-17.368190305288625,0.0
sc2015,y2030,2030-02-28T07:00:00+01:00,0.0,-23.108346831250188,0.0,0.0,0.0,0.0
sc2015,y2030,2030-02-28T09:00:00+01:00,0.0,-40.0,0.0,0.0,0.0,-2.6611948076924636
sc2015,y2030,2030-02-28T11:00:00+01:00,0.0,0.0,0.0,0.0,-73.45273755000015,-105.64082804306823
sc2015,y2030,2030-02-28T13:00:00+01:00,0.0,0.0,0.0,0.0,-334.51150162692267,-236.4353022508878
sc2015,y2030,2030-02-28T15:00:00+01:00,0.0,0.0,0.0,0.0,-213.53983184781353,-410.4315107999969
sc2015,y2030,2030-02-28T17:00:00+01:00,0.0,-40.0,0.0,0.0,-24.96343607500013,-56.080570990248184
sc2015,y2030,2030-02-28T19:00:00+01:00,0.0,-40.0,0.0,0.0,0.0,-27.18439926298087
sc2015,y2030,2030-02-28T21:00:00+01:00,0.0,0.0,0.0,0.0,-93.04299195659837,-12.612472818401777
sc2015,y2030,2030-02-28T23:00:00+01:00,0.0,0.0,0.0,0.0,0.0,-72.08405398750014
sc2015,y2030,2030-03-01T01:00:00+01:00,0.0,0.0,0.0,0.0,-47.00888868894244,0.0
sc2015,y2030,2030-03-01T03:00:00+01:00,0.0,0.0,0.0,0.0,-45.77501078692453,0.0
sc2015,y2030,2030-03-01T05:00:00+01:00,0.0,0.0,0.0,0.0,0.0,-81.32640448900541
sc2015,y2030,2030-03-01T07:00:00+01:00,0.0,0.0,0.0,0.0,-48.47232046057705,0.0
sc2015,y2030,2030-03-01T09:00:00+01:00,0.0,0.0,0.0,0.0,0.0,-58.98440248750013
sc2015,y2030,2030-03-01T11:00:00+01:00,0.0,0.0,0.0,0.0,-197.09575649939487,0.0
sc2015,y2030,2030-03-01T13:00:00+01:00,0.0,0.0,0.0,0.0,-217.61762215499772,-582.231052570001
sc2015,y2030,2030-03-01T15:00:00+01:00,0.0,-21.14885342699932,0.0,0.0,-419.4925426479977,-549.1826455600014
sc2015,y2030,2030-03-01T17:00:00+01:00,0.0,0.0,0.0,0.0,-364.37822014999693,-60.729703375000135
sc2015,y2030,2030-03-01T19:00:00+01:00,0.0,0.0,0.0,0.0,0.0,-64.55854592500015
sc2015,y2030,2030-03-01T21:00:00+01:00,0.0,0.0,0.0,0.0,-74.05065325000015,0.0
sc2015,y2030,2030-03-01T23:00:00+01:00,0.0,0.0,0.0,0.0,0.0,-64.60251575048095
sc2015,y2030,2030-03-02T01:00:00+01:00,0.0,0.0,0.0,0.0,-53.10463348489197,0.0
sc2015,y2030,2030-03-02T03:00:00+01:00,0.0,0.0,0.0,0.0,-55.04931287500014,-54.7530081815674
sc2015,y2030,2030-03-02T05:00:00+01:00,0.0,-33.062778912409726,0.0,0.0,0.0,-6.185616376982332
sc2015,y2030,2030-03-02T07:00:00+01:00,0.0,0.0,0.0,0.0,-32.534729292608276,0.0
sc2015,y2030,2030-03-02T09:00:00+01:00,0.0,0.0,0.0,0.0,-60.2231182953991,0.0
sc2015,y2030,2030-03-02T11:00:00+01:00,0.0,0.0,0.0,0.0,-64.52498831847603,0.0
sc2015,y2030,2030-03-02T13:00:00+01:00,0.0,0.0,0.0,0.0,-61.20264134299524,0.0
sc2015,y2030,2030-03-02T15:00:00+01:00,0.0,0.0,0.0,0.0,-76.95064466250017,-84.46744524797998
sc2015,y2030,2030-03-02T17:00:00+01:00,0.0,-15.41011756923951,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-02T19:00:00+01:00,0.0,0.0,0.0,0.0,0.0,-1.017369694711473
sc2015,y2030,2030-03-02T21:00:00+01:00,0.0,0.0,0.0,0.0,0.0,-16.084248533653838
sc2015,y2030,2030-03-02T23:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-03T01:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-03T03:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-03T05:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-03T07:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-03T09:00:00+01:00,0.0,0.0,0.0,0.0,0.0,-6.6638394567307415
sc2015,y2030,2030-03-03T11:00:00+01:00,0.0,0.0,0.0,0.0,-11.0184196331731,0.0
sc2015,y2030,2030-03-03T13:00:00+01:00,0.0,0.0,0.0,0.0,0.0,-7.002850838942296
sc2015,y2030,2030-03-03T15:00:00+01:00,0.0,0.0,0.0,0.0,-26.092142619681375,0.0
sc2015,y2030,2030-03-03T17:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-03T19:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-03T21:00:00+01:00,0.0,0.0,0.0,0.0,-16.516762904787832,-0.9729305913659669
sc2015,y2030,2030-03-03T23:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-04T01:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-04T03:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-04T05:00:00+01:00,0.0,0.0,0.0,0.0,-35.775107206138266,0.0
sc2015,y2030,2030-03-04T07:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-04T09:00:00+01:00,0.0,-30.017268563942295,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-04T11:00:00+01:00,0.0,0.0,0.0,0.0,-75.04285347886788,0.0
sc2015,y2030,2030-03-04T13:00:00+01:00,0.0,-40.0,0.0,0.0,-112.36193166730493,-419.70787912019193
sc2015,y2030,2030-03-04T15:00:00+01:00,0.0,-48.09028295249583,0.0,0.0,-480.3751412169975,-474.990665268003
sc2015,y2030,2030-03-04T17:00:00+01:00,0.0,0.0,0.0,0.0,-136.74662090699692,-327.67305713749965
sc2015,y2030,2030-03-04T19:00:00+01:00,0.0,0.0,0.0,0.0,-18.870836370444664,-60.97634631705545
sc2015,y2030,2030-03-04T21:00:00+01:00,0.0,0.0,0.0,0.0,-101.84277862436569,-8.663938734463805
sc2015,y2030,2030-03-04T23:00:00+01:00,0.0,0.0,0.0,0.0,0.0,-66.07372655488703
sc2015,y2030,2030-03-05T01:00:00+01:00,0.0,-19.089753971809674,0.0,0.0,0.0,-19.38405756673116
sc2015,y2030,2030-03-05T03:00:00+01:00,0.0,0.0,0.0,0.0,-60.28005053750013,0.0
sc2015,y2030,2030-03-05T05:00:00+01:00,0.0,-40.0,0.0,0.0,-3.128266209000162,0.0
sc2015,y2030,2030-03-05T07:00:00+01:00,0.0,-40.0,0.0,0.0,0.0,-13.698677534694719
sc2015,y2030,2030-03-05T09:00:00+01:00,0.0,-40.0,0.0,0.0,0.0,-43.407222158829676
sc2015,y2030,2030-03-05T11:00:00+01:00,0.0,0.0,0.0,0.0,-451.63023413101484,-83.18518626250346
sc2015,y2030,2030-03-05T13:00:00+01:00,0.0,-8.317298584298115,0.0,0.0,-322.511628240099,-554.8047764200011
sc2015,y2030,2030-03-05T15:00:00+01:00,0.0,0.0,0.0,0.0,-339.3159806444817,-596.719493209916
sc2015,y2030,2030-03-05T17:00:00+01:00,0.0,-40.0,0.0,0.0,-260.1712014195168,-32.97609430000013
sc2015,y2030,2030-03-05T19:00:00+01:00,0.0,0.0,0.0,0.0,-78.40453037500012,0.0
sc2015,y2030,2030-03-05T21:00:00+01:00,0.0,0.0,0.0,0.0,-56.82386521840173,0.0
sc2015,y2030,2030-03-05T23:00:00+01:00,0.0,0.0,0.0,0.0,-30.344969054940186,0.0
sc2015,y2030,2030-03-06T01:00:00+01:00,0.0,0.0,0.0,0.0,0.0,-1.9201097246517445
sc2015,y2030,2030-03-06T03:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-06T05:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-06T07:00:00+01:00,0.0,-16.17617330494021,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-06T09:00:00+01:00,0.0,-40.0,0.0,0.0,-6.917619803497883,0.0
sc2015,y2030,2030-03-06T11:00:00+01:00,0.0,0.0,0.0,0.0,-43.635672968882524,0.0
sc2015,y2030,2030-03-06T13:00:00+01:00,0.0,-74.46838659139333,0.0,0.0,-17.165881515549096,-61.35364913445105
sc2015,y2030,2030-03-06T15:00:00+01:00,0.0,0.0,0.0,0.0,-34.12007908337358,-178.94477616101977
sc2015,y2030,2030-03-06T17:00:00+01:00,0.0,-16.703699933305607,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-06T19:00:00+01:00,0.0,0.0,0.0,0.0,-12.6726444815298,-16.107446411871994
sc2015,y2030,2030-03-06T21:00:00+01:00,0.0,0.0,0.0,0.0,0.0,-47.37988931359409
sc2015,y2030,2030-03-06T23:00:00+01:00,0.0,0.0,0.0,0.0,0.0,-26.620308670805628
sc2015,y2030,2030-03-07T01:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-07T03:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-07T05:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-07T07:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-07T09:00:00+01:00,0.0,0.0,0.0,0.0,0.0,-3.772115017921034
sc2015,y2030,2030-03-07T11:00:00+01:00,0.0,0.0,0.0,0.0,-68.58629106250014,-34.46651644502713
sc2015,y2030,2030-03-07T13:00:00+01:00,0.0,-40.0,0.0,0.0,-26.47368242500014,-382.24441606902576
sc2015,y2030,2030-03-07T15:00:00+01:00,0.0,0.0,0.0,0.0,-62.86224420000014,-353.09660367502755
sc2015,y2030,2030-03-07T17:00:00+01:00,0.0,0.0,0.0,0.0,0.0,-44.011336799286404
sc2015,y2030,2030-03-07T19:00:00+01:00,0.0,-29.534095793749998,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-07T21:00:00+01:00,0.0,0.0,0.0,0.0,0.0,-53.91098735961536
sc2015,y2030,2030-03-07T23:00:00+01:00,0.0,0.0,0.0,0.0,0.0,-41.84365394230768
sc2015,y2030,2030-03-08T01:00:00+01:00,0.0,-16.98834225192307,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-08T03:00:00+01:00,0.0,0.0,0.0,0.0,0.0,-2.5126650451923194
sc2015,y2030,2030-03-08T05:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-08T07:00:00+01:00,0.0,0.0,0.0,0.0,0.0,-3.320978806730775
sc2015,y2030,2030-03-08T09:00:00+01:00,0.0,-12.982029424999979,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-08T11:00:00+01:00,0.0,-40.0,0.0,0.0,-151.9532628512281,0.0
sc2015,y2030,2030-03-08T13:00:00+01:00,0.0,0.0,0.0,0.0,-118.99956513792765,-428.69783249905123
sc2015,y2030,2030-03-08T15:00:00+01:00,0.0,-36.43679100451458,0.0,0.0,-216.4080534274667,-349.20527839999716
sc2015,y2030,2030-03-08T17:00:00+01:00,0.0,0.0,0.0,0.0,-160.07540595458184,0.0
sc2015,y2030,2030-03-08T19:00:00+01:00,0.0,-40.0,0.0,0.0,0.0,-7.135812157630261
sc2015,y2030,2030-03-08T21:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-08T23:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-09T01:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-09T03:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-09T05:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-09T07:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-09T09:00:00+01:00,0.0,0.0,0.0,0.0,0.0,-3.9205675827528874
sc2015,y2030,2030-03-09T11:00:00+01:00,0.0,-1.9848763596759662,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-09T13:00:00+01:00,0.0,-16.97174267519047,0.0,0.0,-26.430655928551406,0.0
sc2015,y2030,2030-03-09T15:00:00+01:00,0.0,0.0,0.0,0.0,0.0,-62.81292768224217
sc2015,y2030,2030-03-09T17:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-09T19:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-09T21:00:00+01:00,0.0,0.0,0.0,0.0,0.0,-14.884869426502911
sc2015,y2030,2030-03-09T23:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-10T01:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-10T03:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-10T05:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-10T07:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-10T09:00:00+01:00,0.0,0.0,0.0,0.0,-4.713831783233605,0.0
sc2015,y2030,2030-03-10T11:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-10T13:00:00+01:00,0.0,-30.604306147641882,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-10T15:00:00+01:00,0.0,0.0,0.0,0.0,-49.996358815006936,-6.405366050235046
sc2015,y2030,2030-03-10T17:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-10T19:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-10T21:00:00+01:00,0.0,0.0,0.0,0.0,0.0,-15.343580970733656
sc2015,y2030,2030-03-10T23:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-11T01:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-11T03:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-11T05:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-11T07:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-11T09:00:00+01:00,0.0,0.0,0.0,0.0,0.0,-2.8515369375605726
sc2015,y2030,2030-03-11T11:00:00+01:00,0.0,0.0,0.0,0.0,-0.6713585649835186,0.0
sc2015,y2030,2030-03-11T13:00:00+01:00,0.0,0.0,0.0,0.0,-40.7293155609989,-28.85888184619773
sc2015,y2030,2030-03-11T15:00:00+01:00,0.0,0.0,0.0,0.0,0.0,-193.10101081578614
sc2015,y2030,2030-03-11T17:00:00+01:00,0.0,0.0,0.0,0.0,0.0,-8.020238872196925
sc2015,y2030,2030-03-11T19:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-11T21:00:00+01:00,0.0,0.0,0.0,0.0,0.0,-21.83245806923077
sc2015,y2030,2030-03-11T23:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-12T01:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-12T03:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-12T05:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-12T07:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-12T09:00:00+01:00,0.0,-10.321688609134599,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-12T11:00:00+01:00,0.0,-7.646722155288419,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-12T13:00:00+01:00,0.0,0.0,0.0,0.0,-57.00953966897201,-21.550584739216635
sc2015,y2030,2030-03-12T15:00:00+01:00,0.0,0.0,0.0,0.0,-71.95222356250014,-154.16742817468642
sc2015,y2030,2030-03-12T17:00:00+01:00,0.0,-16.89558418701923,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-12T19:00:00+01:00,0.0,0.0,0.0,0.0,0.0,-29.98087837451919
sc2015,y2030,2030-03-12T21:00:00+01:00,0.0,0.0,0.0,0.0,0.0,-50.48578597836538
sc2015,y2030,2030-03-12T23:00:00+01:00,0.0,-24.40391979086535,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-13T01:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-13T03:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-13T05:00:00+01:00,0.0,0.0,0.0,0.0,-3.1245799351709445,0.0
sc2015,y2030,2030-03-13T07:00:00+01:00,0.0,-13.031721789423072,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-13T09:00:00+01:00,0.0,0.0,0.0,0.0,-40.92665482596151,0.0
sc2015,y2030,2030-03-13T11:00:00+01:00,0.0,-40.0,0.0,0.0,-40.50710623777559,0.0
sc2015,y2030,2030-03-13T13:00:00+01:00,0.0,0.0,0.0,0.0,-237.14364855121596,-138.54912416138558
sc2015,y2030,2030-03-13T15:00:00+01:00,0.0,-40.0,0.0,0.0,-257.0174701996204,-163.4219135314807
sc2015,y2030,2030-03-13T17:00:00+01:00,0.0,0.0,0.0,0.0,0.0,-69.34055167727543
sc2015,y2030,2030-03-13T19:00:00+01:00,0.0,0.0,0.0,0.0,-45.69318987259614,0.0
sc2015,y2030,2030-03-13T21:00:00+01:00,0.0,0.0,0.0,0.0,-56.442476728201335,-8.74732208958709
sc2015,y2030,2030-03-13T23:00:00+01:00,0.0,0.0,0.0,0.0,-43.20775979423075,0.0
sc2015,y2030,2030-03-14T01:00:00+01:00,0.0,0.0,0.0,0.0,0.0,-19.688764206730788
sc2015,y2030,2030-03-14T03:00:00+01:00,0.0,0.0,0.0,0.0,0.0,-4.432656479326953
sc2015,y2030,2030-03-14T05:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-14T07:00:00+01:00,0.0,0.0,0.0,0.0,0.0,-4.47251740769232
sc2015,y2030,2030-03-14T09:00:00+01:00,0.0,0.0,0.0,0.0,-26.34835381634616,0.0
sc2015,y2030,2030-03-14T11:00:00+01:00,0.0,-40.0,0.0,0.0,-32.33747841250021,-46.997032711774246
sc2015,y2030,2030-03-14T13:00:00+01:00,0.0,0.0,0.0,0.0,-321.79088433635417,-119.1949389501555
sc2015,y2030,2030-03-14T15:00:00+01:00,0.0,0.0,0.0,0.0,-320.1577932059421,-496.21781402407106
sc2015,y2030,2030-03-14T17:00:00+01:00,0.0,-69.50709122503383,0.0,0.0,-391.20336575576476,-147.91806561921513
sc2015,y2030,2030-03-14T19:00:00+01:00,0.0,0.0,0.0,0.0,0.0,-66.04064833750022
sc2015,y2030,2030-03-14T21:00:00+01:00,0.0,0.0,0.0,0.0,-17.84523565374036,-58.16215260875982
