Scenario,Period,LoadLevel,CCGT1,CCGT2,CCGT3,CCGT4,CCGT5,CCGT6,CCGT7,CL_PSH1,CL_PSH2,Coal1,Coal2,Hydro1,Hydro2,Nuclear1,Nuclear2,OL_PSH1,OL_PSH2
sc2015,y2030,2030-04-09T23:00:00+02:00,0.0,0.0,0.08823926140161147,0.0,0.006730034316061184,0.0,0.04367507676240739,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.025,0.0,0.0
sc2015,y2030,2030-04-10T01:00:00+02:00,0.0,0.0,0.07306873105508016,0.0,0.006730034316061181,0.0,0.06651363573673866,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.025,0.0,0.0
sc2015,y2030,2030-04-10T03:00:00+02:00,0.0,0.0,0.06325275221117013,0.0,0.005262252854000871,0.0,0.06341841243252755,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.025,0.0,0.0
sc2015,y2030,2030-04-10T05:00:00+02:00,0.0,0.0,0.09300249994910327,0.0,0.006730034316061156,0.0,0.04623742335091557,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.025,0.0,0.0
sc2015,y2030,2030-04-10T07:00:00+02:00,0.0,0.0,0.08328929071761149,0.0,0.006730034316061164,0.0,0.04367507676240738,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.025,0.0,0.0
sc2015,y2030,2030-04-10T09:00:00+02:00,0.0,0.0,0.07829484703989283,0.0,0.0067300343160611575,0.0,0.04367507676240738,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.025,0.0,0.0
sc2015,y2030,2030-04-10T11:00:00+02:00,0.0,0.0,0.059243434564493706,0.0,0.0067300343160611505,0.0,0.06272878642122956,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.025,0.0,0.0
sc2015,y2030,2030-04-10T13:00:00+02:00,0.0,0.0,0.05369955715714727,0.0,0.005262252854000871,0.0,0.04367507676240739,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.025,0.0,0.0
sc2015,y2030,2030-04-10T15:00:00+02:00,0.0,0.0,0.0524,0.0,0.005262252854000871,0.0,0.03646411140261467,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.025,0.0,0.0
sc2015,y2030,2030-04-10T17:00:00+02:00,0.0,0.0,0.05969280695577132,0.0,0.006730034316061154,0.0,0.06887288517984756,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.025,0.0,0.0
sc2015,y2030,2030-04-10T19:00:00+02:00,0.0,0.0,0.08386818921081148,0.0,0.006730034316061131,0.0,0.04367507676240738,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.025,0.0,0.0
sc2015,y2030,2030-04-10T21:00:00+02:00,0.0,0.0,0.07925778907839282,0.0,0.006730034316061154,0.0,0.04367507676240739,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.025,0.0,0.0
sc2015,y2030,2030-04-10T23:00:00+02:00,0.0,0.0,0.07401693086776137,0.0,0.006730034316061159,0.0,0.05776274721725751,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.025,0.0,0.0
sc2015,y2030,2030-04-11T01:00:00+02:00,0.0,0.0,0.09291279720186482,0.0,0.006730034316061177,0.0,0.04610675399295406,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.025,0.0,0.0
sc2015,y2030,2030-04-11T03:00:00+02:00,0.0,0.0,0.09253392140479995,0.0,0.006730034316061156,0.0,0.05012726556841893,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.025,0.0,0.0
sc2015,y2030,2030-04-11T05:00:00+02:00,0.0,0.0,0.08018840421513132,0.0,0.006730034316061152,0.0,0.06290172691968757,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.025,0.0,0.0
sc2015,y2030,2030-04-11T07:00:00+02:00,0.0,0.0,0.07547505476337131,0.0,0.006730034316061131,0.0,0.06427490747124756,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.025,0.0,0.0
sc2015,y2030,2030-04-11T09:00:00+02:00,0.0,0.0,0.06267989985081131,0.0,0.006730034316061134,0.0,0.06800262976860755,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.025,0.0,0.0
sc2015,y2030,2030-04-11T11:00:00+02:00,0.0,0.0,0.06239837877035985,0.0,0.006730034316061173,0.0,0.06651908619945901,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.025,0.0,0.0
sc2015,y2030,2030-04-11T13:00:00+02:00,0.0,0.0,0.06165376862601133,0.0,0.006730034316061141,0.0,0.06830158138440753,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.025,0.0,0.0
sc2015,y2030,2030-04-11T15:00:00+02:00,0.0,0.0,0.04883842521634919,0.0,0.005262252854000871,0.0,0.05218227128964076,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.025,0.0,0.0
sc2015,y2030,2030-04-11T17:00:00+02:00,0.0,0.0,0.0629249065071374,0.0,0.006730034316061154,0.0,0.05820907134668579,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.025,0.0,0.0
sc2015,y2030,2030-04-11T19:00:00+02:00,0.0,0.0,0.08341751043465759,0.0,0.006730034316061154,0.0,0.03623114670236562,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.025,0.0,0.0
sc2015,y2030,2030-04-11T21:00:00+02:00,0.0,0.0,0.07707398230965758,0.0,0.006730034316061191,0.0,0.03623114670236562,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.025,0.0,0.0
sc2015,y2030,2030-04-11T23:00:00+02:00,0.0,0.0,0.08442050318265759,0.0,0.006730034316061156,0.0,0.03623114670236562,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.025,0.0,0.0
sc2015,y2030,2030-04-12T01:00:00+02:00,0.0,0.0,0.0719513659162574,0.0,0.006730034316061175,0.0,0.05557931545496581,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.025,0.0,0.0
sc2015,y2030,2030-04-12T03:00:00+02:00,0.0,0.0,0.07040359419607972,0.0,0.006730034316061152,0.0,0.054194478367165795,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.025,0.0,0.0
sc2015,y2030,2030-04-12T05:00:00+02:00,0.0,0.0,0.061969606592006024,0.0,0.0067300343160611575,0.0,0.05414666834948578,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.025,0.0,0.0
sc2015,y2030,2030-04-12T07:00:00+02:00,0.0,0.0,0.05032289001418673,0.0,0.006730034316061156,0.0,0.05090306649597651,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.025,0.0,0.0
sc2015,y2030,2030-04-12T09:00:00+02:00,0.0,0.0,0.020880373840519464,0.0,0.010907566169617336,0.0,0.02482259457598016,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.025,0.0,0.0
sc2015,y2030,2030-04-12T11:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.025,0.0,0.0
sc2015,y2030,2030-04-12T13:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.025,0.0,0.0
sc2015,y2030,2030-04-12T15:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.025,0.0,0.0
sc2015,y2030,2030-04-12T17:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.025,0.0,0.0
sc2015,y2030,2030-04-12T19:00:00+02:00,0.0,0.04358500542499928,0.008858970316778209,0.0,0.04573200000000001,0.0,0.006615567170393995,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.025,0.0,0.0
sc2015,y2030,2030-04-12T21:00:00+02:00,0.0,0.024213891902777382,0.007797520654241834,0.0,0.025732000000000005,0.0,0.004311638305082652,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.025,0.0,0.0
sc2015,y2030,2030-04-12T23:00:00+02:00,0.0,0.024213891902777382,0.009537039227362074,0.0,0.025732000000000005,0.0,0.006697966447577812,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.025,0.0,0.0
sc2015,y2030,2030-04-13T01:00:00+02:00,0.0,0.023174416250802778,0.009537039227362074,0.0,0.026437053203929986,0.0,0.007121925162770116,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.025,0.0,0.0
sc2015,y2030,2030-04-13T03:00:00+02:00,0.0,0.024213891902777382,0.009537039227362074,0.0,0.029891168344890386,0.0,0.007121925162770116,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.025,0.0,0.0
sc2015,y2030,2030-04-13T05:00:00+02:00,0.0,0.024213891902777382,0.009537039227362074,0.0,0.027763865908026934,0.0,0.00712192516277012,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.025,0.0,0.0
sc2015,y2030,2030-04-13T07:00:00+02:00,0.0,0.024213891902777382,0.00577375677362162,0.0,0.025732000000000005,0.0,0.005787288271356719,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.025,0.0,0.0
sc2015,y2030,2030-04-13T09:00:00+02:00,0.0,0.024213891902777382,0.00577375677362162,0.0,0.025732000000000005,0.0,0.004311638305082652,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.025,0.0,0.0
sc2015,y2030,2030-04-13T11:00:00+02:00,0.0,0.016202025936220946,0.00577375677362162,0.0,0.0,0.0,0.004311638305082656,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.025,0.0,0.0
sc2015,y2030,2030-04-13T13:00:00+02:00,0.0,0.0,0.004451522397983081,0.0,0.0,0.0,0.0033242402199492216,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.025,0.0,0.0
sc2015,y2030,2030-04-13T15:00:00+02:00,0.0,0.0,0.004451522397983081,0.0,0.0,0.0,0.0033242402199492216,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.025,0.0,0.0
sc2015,y2030,2030-04-13T17:00:00+02:00,0.0,0.0,0.02888579869070442,0.0,0.0,0.0,0.010068233668605136,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.025,0.0,0.0
sc2015,y2030,2030-04-13T19:00:00+02:00,0.0,0.0,0.02169858361116638,0.0,0.04573200000000001,0.0,0.009962630969973404,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.025,0.0,0.0
sc2015,y2030,2030-04-13T21:00:00+02:00,0.0,0.0,0.02935106119006627,0.0,0.025732000000000005,0.0,0.013793138769975658,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.025,0.0,0.0
sc2015,y2030,2030-04-13T23:00:00+02:00,0.0,0.0,0.02603830033339965,0.0,0.025732000000000005,0.0,0.01861028953164233,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.025,0.0,0.0
sc2015,y2030,2030-04-14T01:00:00+02:00,0.0,0.0,0.03699013672224581,0.0,0.025732000000000005,0.0,0.011266734117450014,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.025,0.0,0.0
sc2015,y2030,2030-04-14T03:00:00+02:00,0.0,0.0,0.034359450439057804,0.0,0.024389822488394112,0.0,0.011266734117450014,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.025,0.0,0.0
sc2015,y2030,2030-04-14T05:00:00+02:00,0.0,0.0,0.028994967095899646,0.0,0.025732000000000005,0.0,0.01861028953164233,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.025,0.0,0.0
sc2015,y2030,2030-04-14T07:00:00+02:00,0.0,0.0,0.02603830033339965,0.0,0.025732000000000005,0.0,0.014431618056911562,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.025,0.0,0.0
sc2015,y2030,2030-04-14T09:00:00+02:00,0.0,0.0,0.02603830033339965,0.0,0.025732000000000005,0.0,0.011266734117450014,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.025,0.0,0.0
sc2015,y2030,2030-04-14T11:00:00+02:00,0.0,0.0,0.02603830033339965,0.0,0.013890321533825774,0.0,0.011266734117450014,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.025,0.0,0.0
sc2015,y2030,2030-04-14T13:00:00+02:00,0.0,0.0,0.021834466798214783,0.0,0.008568586146011331,0.0,0.008686565998950012,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.025,0.0,0.0
sc2015,y2030,2030-04-14T15:00:00+02:00,0.0,0.0,0.02007533079139973,0.0,0.008568586146011331,0.0,0.008686565998950012,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.025,0.0,0.0
sc2015,y2030,2030-04-14T17:00:00+02:00,0.0,0.0,0.02603830033339965,0.0,0.010958591387135366,0.0,0.011266734117450014,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.025,0.0,0.0
sc2015,y2030,2030-04-14T19:00:00+02:00,0.0,0.0,0.04590346019542339,0.0,0.016113989970560003,0.0,0.039261213650868335,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.025,0.0,0.0
sc2015,y2030,2030-04-14T21:00:00+02:00,0.0,0.0,0.05846532299472402,0.0,0.01385937675293355,0.0,0.042847788815009,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.025,0.0,0.0
sc2015,y2030,2030-04-14T23:00:00+02:00,0.0,0.0,0.06915189524056597,0.0,0.01385937675293355,0.0,0.031879588187096235,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.025,0.0,0.0
sc2015,y2030,2030-04-15T01:00:00+02:00,0.0,0.0,0.04445717470159822,0.0,0.01119131877829976,0.0,0.052658415484616375,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.025,0.0,0.0
sc2015,y2030,2030-04-15T03:00:00+02:00,0.0,0.0,0.04762528107823824,0.0,0.011297537073507722,0.0,0.05185717660109638,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.025,0.0,0.0
sc2015,y2030,2030-04-15T05:00:00+02:00,0.0,0.0,0.07783561867334804,0.0,0.013859376752933552,0.0,0.04566399734242553,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.025,0.0,0.0
sc2015,y2030,2030-04-15T07:00:00+02:00,0.0,0.0,0.09159930620162748,0.0,0.013859376752933554,0.0,0.03977013260024675,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.025,0.0,0.0
sc2015,y2030,2030-04-15T09:00:00+02:00,0.0,0.0,0.08000006740660785,0.0,0.013859376752933555,0.0,0.039022258085009844,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.025,0.0,0.0
sc2015,y2030,2030-04-15T11:00:00+02:00,0.0,0.0,0.0644789033658786,0.0,0.013859376752933548,0.0,0.05390059180466218,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.025,0.0,0.0
sc2015,y2030,2030-04-15T13:00:00+02:00,0.0,0.0,0.08003684493841555,0.0,0.01385937675293355,0.0,0.03902225808500984,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.025,0.0,0.0
sc2015,y2030,2030-04-15T15:00:00+02:00,0.0,0.0,0.057942650473423354,0.0,0.01385937675293355,0.0,0.06445661303178665,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.025,0.0,0.0
sc2015,y2030,2030-04-15T17:00:00+02:00,0.0,0.0,0.08412320498360018,0.0,0.013859376752933554,0.0,0.03902225808500984,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.025,0.0,0.0
sc2015,y2030,2030-04-15T19:00:00+02:00,0.0,0.0,0.07919210940500016,0.0,0.01385937675293355,0.0,0.04269812505980984,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.025,0.0,0.0
sc2015,y2030,2030-04-15T21:00:00+02:00,0.0,0.0,0.08020678818830017,0.0,0.013859376752933545,0.0,0.039022258085009844,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.025,0.0,0.0
sc2015,y2030,2030-04-15T23:00:00+02:00,0.0,0.0,0.06709760741840001,0.0,0.013859376752933547,0.0,0.06260330925140999,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.025,0.0,0.0
sc2015,y2030,2030-04-16T01:00:00+02:00,0.0,0.0,0.07722586454888002,0.0,0.01385937675293355,0.0,0.05965255717053001,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.025,0.0,0.0
sc2015,y2030,2030-04-16T03:00:00+02:00,0.0,0.0,0.09239760052699994,0.0,0.013859376752933554,0.0,0.04664823293781006,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.025,0.0,0.0
sc2015,y2030,2030-04-16T05:00:00+02:00,0.0,0.0,0.07675811431736003,0.0,0.013859376752933552,0.0,0.05978883086265001,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.025,0.0,0.0
sc2015,y2030,2030-04-16T07:00:00+02:00,0.0,0.0,0.08578327046420016,0.0,0.013859376752933554,0.0,0.039022258085009844,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.025,0.0,0.0
sc2015,y2030,2030-04-16T09:00:00+02:00,0.0,0.0,0.08026303127780017,0.0,0.01385937675293355,0.0,0.03902225808500984,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.025,0.0,0.0
sc2015,y2030,2030-04-16T11:00:00+02:00,0.0,0.0,0.0659802406300639,0.0,0.013859376752933552,0.0,0.05272311147047687,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.025,0.0,0.0
sc2015,y2030,2030-04-16T13:00:00+02:00,0.0,0.0,0.05438806401444889,0.0,0.01202788721667329,0.0,0.06446844990875916,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.025,0.0,0.0
sc2015,y2030,2030-04-16T15:00:00+02:00,0.0,0.0,0.051894346324478736,0.0,0.005963478718593554,0.0,0.03008586310370987,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.025,0.0,0.0
sc2015,y2030,2030-04-16T17:00:00+02:00,0.0,0.0,0.049080330508457934,0.0,0.005963478718593554,0.0,0.052227816550667126,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.025,0.0,0.0
sc2015,y2030,2030-04-16T19:00:00+02:00,0.0,0.0,0.07870495886540017,0.0,0.007626850615648575,0.0,0.039022258085009844,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.025,0.0,0.0
sc2015,y2030,2030-04-16T21:00:00+02:00,0.0,0.0,0.07641392589682322,0.0,0.007626850615648575,0.0,0.039022258085009844,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.025,0.0,0.0
sc2015,y2030,2030-04-16T23:00:00+02:00,0.0,0.0,0.08513986217720017,0.0,0.007626850615648571,0.0,0.039022258085009844,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.025,0.0,0.0
sc2015,y2030,2030-04-17T01:00:00+02:00,0.0,0.0,0.07149625666136,0.0,0.007626850615648573,0.0,0.05976374060025,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.025,0.0,0.0
sc2015,y2030,2030-04-17T03:00:00+02:00,0.0,0.0,0.07497518279768003,0.0,0.007626850615648575,0.0,0.058750195191329985,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.025,0.0,0.0
sc2015,y2030,2030-04-17T05:00:00+02:00,0.0,0.0,0.07112272262768003,0.0,0.007626850615648573,0.0,0.05987256547533,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.025,0.0,0.0
sc2015,y2030,2030-04-17T07:00:00+02:00,0.0,0.0,0.07795474203320016,0.0,0.007626850615648582,0.0,0.04159732667420984,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.025,0.0,0.0
sc2015,y2030,2030-04-17T09:00:00+02:00,0.0,0.0,0.07687710620159245,0.0,0.007626850615648571,0.0,0.039022258085009844,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.025,0.0,0.0
sc2015,y2030,2030-04-17T11:00:00+02:00,0.0,0.0,0.05901874045118474,0.0,0.007626850615648575,0.0,0.05703388204345602,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.025,0.0,0.0
sc2015,y2030,2030-04-17T13:00:00+02:00,0.0,0.0,0.06838119147681243,0.0,0.005963478718593554,0.0,0.037083464315792555,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.025,0.0,0.0
sc2015,y2030,2030-04-17T15:00:00+02:00,0.0,0.0,0.0524,0.0,0.005963478718593554,0.0,0.040279138718025055,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.025,0.0,0.0
sc2015,y2030,2030-04-17T17:00:00+02:00,0.0,0.0,0.05612092144877717,0.0,0.007626850615648575,0.0,0.06641331749963282,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.025,0.0,0.0
sc2015,y2030,2030-04-17T19:00:00+02:00,0.0,0.0,0.08246262063440014,0.0,0.007626850615648573,0.0,0.03902225808500984,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.025,0.0,0.0
sc2015,y2030,2030-04-17T21:00:00+02:00,0.0,0.0,0.07834421958543862,0.0,0.007626850615648578,0.0,0.039022258085009844,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.025,0.0,0.0
sc2015,y2030,2030-04-17T23:00:00+02:00,0.0,0.0,0.06350219812160002,0.0,0.0076268506156485765,0.0,0.06209271828681,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.025,0.0,0.0
sc2015,y2030,2030-04-18T01:00:00+02:00,0.0,0.0,0.07202320525232003,0.0,0.007626850615648571,0.0,0.059610220145489966,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.025,0.0,0.0
sc2015,y2030,2030-04-18T03:00:00+02:00,0.0,0.0,0.07644311744672004,0.0,0.007626850615648575,0.0,0.05832252919208998,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.025,0.0,0.0
sc2015,y2030,2030-04-18T05:00:00+02:00,0.0,0.0,0.07728591494024005,0.0,0.00762685061564857,0.0,0.05807698976396999,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.025,0.0,0.0
sc2015,y2030,2030-04-18T07:00:00+02:00,0.0,0.0,0.07280263808720003,0.0,0.00762685061564857,0.0,0.05938314128720998,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.025,0.0,0.0
sc2015,y2030,2030-04-18T09:00:00+02:00,0.0,0.0,0.06452444738266393,0.0,0.007202714532944357,0.0,0.060068271487371816,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.025,0.0,0.0
sc2015,y2030,2030-04-18T11:00:00+02:00,0.0,0.0,0.01854493779524508,0.0,0.0,0.0,0.02483808788927405,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.025,0.0,0.0
sc2015,y2030,2030-04-18T13:00:00+02:00,0.0,0.0,0.014831238347066362,0.0,0.0,0.0,0.0024901981975022757,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.025,0.0,0.0
sc2015,y2030,2030-04-18T15:00:00+02:00,0.0,0.0,0.014298005475723307,0.0,0.0,0.0,0.0024901981975022757,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.025,0.0,0.0
sc2015,y2030,2030-04-18T17:00:00+02:00,0.0,0.0,0.018544937795245076,0.0,0.0,0.0,0.0032298610284435467,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.025,0.0,0.0
sc2015,y2030,2030-04-18T19:00:00+02:00,0.0,0.0,0.025085213567308612,0.0,0.04573200000000001,0.0,0.005738001850636291,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.025,0.0,0.0
sc2015,y2030,2030-04-18T21:00:00+02:00,0.0,0.0,0.02379833695821242,0.0,0.025732000000000005,0.0,0.00820582014053493,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.025,0.0,0.0
sc2015,y2030,2030-04-18T23:00:00+02:00,0.0,0.0,0.023129760506299724,0.0,0.025732000000000005,0.0,0.010458094648376931,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.025,0.0,0.0
sc2015,y2030,2030-04-19T01:00:00+02:00,0.0,0.0,0.031060072883876647,0.0,0.025732000000000005,0.0,0.006331366934300006,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.025,0.0,0.0
sc2015,y2030,2030-04-19T03:00:00+02:00,0.0,0.0,0.0327086876103382,0.0,0.025732000000000005,0.0,0.006331366934300006,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.025,0.0,0.0
sc2015,y2030,2030-04-19T05:00:00+02:00,0.0,0.0,0.028681708009838193,0.0,0.025732000000000005,0.0,0.010458094648376931,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.025,0.0,0.0
sc2015,y2030,2030-04-19T07:00:00+02:00,0.0,0.0,0.028095153920299733,0.0,0.025732000000000005,0.0,0.010458094648376931,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.025,0.0,0.0
sc2015,y2030,2030-04-19T09:00:00+02:00,0.0,0.0,0.023129760506299724,0.0,0.009142331871436708,0.0,0.006331366934300006,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.025,0.0,0.0
sc2015,y2030,2030-04-19T11:00:00+02:00,0.0,0.0,0.00026747337656250606,0.0,0.0,0.0,0.0048814355753000055,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.025,0.0,0.0
sc2015,y2030,2030-04-19T13:00:00+02:00,0.0,0.0,0.00026747337656250606,0.0,0.0,0.0,0.0048814355753000055,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.025,0.0,0.0
sc2015,y2030,2030-04-19T15:00:00+02:00,0.0,0.0,0.00026747337656250606,0.0,0.0,0.0,0.0048814355753000055,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.025,0.0,0.0
sc2015,y2030,2030-04-19T17:00:00+02:00,0.0,0.0,0.026040972614151087,0.0,0.01796031010684502,0.0,0.006331366934300006,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.025,0.0,0.0
sc2015,y2030,2030-04-19T19:00:00+02:00,0.0,0.0,0.04683889784189138,0.0,0.028121784273515804,0.0,0.011004430044638847,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.025,0.0,0.0
sc2015,y2030,2030-04-19T21:00:00+02:00,0.0,0.0,0.05340063877968501,0.0,0.020242808421154793,0.0,0.011867472254132948,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.025,0.0,0.0
sc2015,y2030,2030-04-19T23:00:00+02:00,0.0,0.0,0.047913802168731146,0.0,0.020242808421154775,0.0,0.017686596547611493,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.025,0.0,0.0
sc2015,y2030,2030-04-20T01:00:00+02:00,0.0,0.0,0.05846847189125583,0.0,0.02024280842115478,0.0,0.010707527166932945,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.025,0.0,0.0
sc2015,y2030,2030-04-20T03:00:00+02:00,0.0,0.0,0.05271465670617728,0.0,0.02024280842115478,0.0,0.017686596547611493,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.025,0.0,0.0
sc2015,y2030,2030-04-20T05:00:00+02:00,0.0,0.0,0.05681993104383276,0.0,0.02024280842115479,0.0,0.010707527166932946,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.025,0.0,0.0
sc2015,y2030,2030-04-20T07:00:00+02:00,0.0,0.0,0.049447311846448155,0.0,0.020242808421154786,0.0,0.010707527166932946,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.025,0.0,0.0
sc2015,y2030,2030-04-20T09:00:00+02:00,0.0,0.0,0.04708592576721738,0.0,0.02024280842115478,0.0,0.010707527166932945,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.025,0.0,0.0
sc2015,y2030,2030-04-20T11:00:00+02:00,0.0,0.0,0.04787404056864045,0.0,0.0202428084211549,0.0,0.010707527166932946,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.025,0.0,0.0
