Scenario,Period,LoadLevel,CCGT,Coal_Subbituminous,Cogeneration,Hydro_UGH,Nuclear,Onshore_wind,PumpedStorage_Hydro,Pure_PumpedStorage_Hydro,Solar_PV
sc2015,y2030,2030-02-23T17:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,332511.2165500001,0.0,0.0
sc2015,y2030,2030-02-23T19:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,349666.0655000002,0.0,0.0
sc2015,y2030,2030-02-23T21:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,370142.62445000024,0.0,0.0
sc2015,y2030,2030-02-23T23:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,285591.7455115387,0.0,0.0
sc2015,y2030,2030-02-24T01:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,274439.2119000002,0.0,0.0
sc2015,y2030,2030-02-24T03:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,248413.70070000028,0.0,0.0
sc2015,y2030,2030-02-24T05:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,246858.97325000027,0.0,0.0
sc2015,y2030,2030-02-24T07:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,296993.2432000002,0.0,0.0
sc2015,y2030,2030-02-24T09:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,353126.95250000025,0.0,0.0
sc2015,y2030,2030-02-24T11:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,353922.2463000003,0.0,0.0
sc2015,y2030,2030-02-24T13:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,344883.8050000003,0.0,0.0
sc2015,y2030,2030-02-24T15:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,329429.7035500002,0.0,0.0
sc2015,y2030,2030-02-24T17:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,324256.4927500002,0.0,0.0
sc2015,y2030,2030-02-24T19:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,348745.5546000002,0.0,0.0
sc2015,y2030,2030-02-24T21:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,372820.37235000025,0.0,0.0
sc2015,y2030,2030-02-24T23:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,292531.3166346156,0.0,0.0
sc2015,y2030,2030-02-25T01:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,164738.27998269262,0.0,0.0
sc2015,y2030,2030-02-25T03:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,247441.5900500002,0.0,0.0
sc2015,y2030,2030-02-25T05:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,247768.29415000018,0.0,0.0
sc2015,y2030,2030-02-25T07:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,282477.74144578737,0.0,0.0
sc2015,y2030,2030-02-25T09:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,351418.46200000023,0.0,0.0
sc2015,y2030,2030-02-25T11:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,347775.57910000026,0.0,0.0
sc2015,y2030,2030-02-25T13:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,340736.0026000003,0.0,0.0
sc2015,y2030,2030-02-25T15:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,327353.4544500003,0.0,0.0
sc2015,y2030,2030-02-25T17:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,318900.76555000024,0.0,0.0
sc2015,y2030,2030-02-25T19:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,341084.1562000003,0.0,0.0
sc2015,y2030,2030-02-25T21:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,366835.6008500003,0.0,0.0
sc2015,y2030,2030-02-25T23:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,295722.7283307698,0.0,0.0
sc2015,y2030,2030-02-26T01:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,13533.699492308191,160000.0,0.0
sc2015,y2030,2030-02-26T03:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,247529.6913500002,0.0,0.0
sc2015,y2030,2030-02-26T05:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,244846.14170000018,0.0,0.0
sc2015,y2030,2030-02-26T07:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,217317.8233019235,0.0,0.0
sc2015,y2030,2030-02-26T09:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,341229.005794231,0.0,0.0
sc2015,y2030,2030-02-26T11:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,342437.20950000023,0.0,0.0
sc2015,y2030,2030-02-26T13:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,176478.09830000025,160000.0,0.0
sc2015,y2030,2030-02-26T15:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,323741.1863000003,0.0,0.0
sc2015,y2030,2030-02-26T17:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,258710.75028461553,0.0,0.0
sc2015,y2030,2030-02-26T19:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,304723.3821211541,0.0,0.0
sc2015,y2030,2030-02-26T21:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,359004.69650000037,0.0,0.0
sc2015,y2030,2030-02-26T23:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,254539.60355961559,0.0,0.0
sc2015,y2030,2030-02-27T01:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,134733.83078461568,0.0,0.0
sc2015,y2030,2030-02-27T03:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,243638.9433500003,0.0,0.0
sc2015,y2030,2030-02-27T05:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,244157.97925000032,0.0,0.0
sc2015,y2030,2030-02-27T07:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,125787.39250000035,160000.0,0.0
sc2015,y2030,2030-02-27T09:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,334501.35320000036,0.0,0.0
sc2015,y2030,2030-02-27T11:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,337089.83440000046,0.0,0.0
sc2015,y2030,2030-02-27T13:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,327163.6015500006,0.0,0.0
sc2015,y2030,2030-02-27T15:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,306593.89495000057,0.0,0.0
sc2015,y2030,2030-02-27T17:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,135384.2074500006,160000.0,0.0
sc2015,y2030,2030-02-27T19:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,314589.90040000057,0.0,0.0
sc2015,y2030,2030-02-27T21:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,286868.82429577457,51395.206604226034,0.0
sc2015,y2030,2030-02-27T23:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,264570.69237500074,0.0,0.0
sc2015,y2030,2030-02-28T01:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,167701.65265769314,0.0,0.0
sc2015,y2030,2030-02-28T03:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,89939.8242403852,0.0,0.0
sc2015,y2030,2030-02-28T05:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,69472.7612211545,0.0,0.0
sc2015,y2030,2030-02-28T07:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92433.38732500075,0.0
sc2015,y2030,2030-02-28T09:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,10644.779230769855,160000.0,0.0
sc2015,y2030,2030-02-28T11:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,293810.9502000006,0.0,0.0
sc2015,y2030,2030-02-28T13:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,286632.48420000053,0.0,0.0
sc2015,y2030,2030-02-28T15:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,273621.0071500006,0.0,0.0
sc2015,y2030,2030-02-28T17:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,99853.74430000052,160000.0,0.0
sc2015,y2030,2030-02-28T19:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,108737.59705192356,160000.0,0.0
sc2015,y2030,2030-02-28T21:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,307519.87930000055,0.0,0.0
sc2015,y2030,2030-02-28T23:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,288336.21595000057,0.0,0.0
sc2015,y2030,2030-03-01T01:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,188035.55475576976,0.0,0.0
sc2015,y2030,2030-03-01T03:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,183100.04314769813,0.0,0.0
sc2015,y2030,2030-03-01T05:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,212086.5571000005,0.0,0.0
sc2015,y2030,2030-03-01T07:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,193889.2818423082,0.0,0.0
sc2015,y2030,2030-03-01T09:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,235937.6099500005,0.0,0.0
sc2015,y2030,2030-03-01T11:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,266447.81210000056,0.0,0.0
sc2015,y2030,2030-03-01T13:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,261708.77205000055,0.0,0.0
sc2015,y2030,2030-03-01T15:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,167199.66979200326,84595.41370799729,0.0
sc2015,y2030,2030-03-01T17:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,242918.81350000054,0.0,0.0
sc2015,y2030,2030-03-01T19:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,258234.18370000058,0.0,0.0
sc2015,y2030,2030-03-01T21:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,296202.6130000006,0.0,0.0
sc2015,y2030,2030-03-01T23:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,258410.06300192385,0.0,0.0
sc2015,y2030,2030-03-02T01:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,212418.5339395679,0.0,0.0
sc2015,y2030,2030-03-02T03:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,220197.25150000057,0.0,0.0
sc2015,y2030,2030-03-02T05:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,24742.46550792933,132251.1156496389,0.0
sc2015,y2030,2030-03-02T07:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,130138.91717043311,0.0,0.0
sc2015,y2030,2030-03-02T09:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,240892.47318159638,0.0,0.0
sc2015,y2030,2030-03-02T11:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,258099.95327390413,0.0,0.0
sc2015,y2030,2030-03-02T13:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,244810.56537198098,0.0,0.0
sc2015,y2030,2030-03-02T15:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,307802.5786500007,0.0,0.0
sc2015,y2030,2030-03-02T17:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61640.47027695804,0.0
sc2015,y2030,2030-03-02T19:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,4069.4787788459694,0.0,0.0
sc2015,y2030,2030-03-02T21:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,64336.99413461535,0.0,0.0
sc2015,y2030,2030-03-02T23:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-03T01:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-03T03:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-03T05:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-03T07:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-03T09:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,26655.35782692301,0.0,0.0
sc2015,y2030,2030-03-03T11:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,44073.6785326924,0.0,0.0
sc2015,y2030,2030-03-03T13:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,28011.403355769184,0.0,0.0
sc2015,y2030,2030-03-03T15:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,104368.57047872551,0.0,0.0
sc2015,y2030,2030-03-03T17:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-03T19:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-03T21:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,69958.77398461534,0.0,0.0
sc2015,y2030,2030-03-03T23:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-04T01:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-04T03:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-04T05:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,143100.42882455306,0.0,0.0
sc2015,y2030,2030-03-04T07:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-04T09:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120069.07425576918,0.0
sc2015,y2030,2030-03-04T11:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,300171.4139154715,0.0,0.0
sc2015,y2030,2030-03-04T13:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,166897.03475000052,160000.0,0.0
sc2015,y2030,2030-03-04T15:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,306644.2714000005,0.0,0.0
sc2015,y2030,2030-03-04T17:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,296243.2710500005,0.0,0.0
sc2015,y2030,2030-03-04T19:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,319388.7307500005,0.0,0.0
sc2015,y2030,2030-03-04T21:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,348359.41245000064,0.0,0.0
sc2015,y2030,2030-03-04T23:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,264294.90621954814,0.0,0.0
sc2015,y2030,2030-03-05T01:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,77536.23026692463,76359.0158872387,0.0
sc2015,y2030,2030-03-05T03:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,241120.20215000052,0.0,0.0
sc2015,y2030,2030-03-05T05:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,12513.064836000649,160000.0,0.0
sc2015,y2030,2030-03-05T07:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,54794.71013877887,160000.0,0.0
sc2015,y2030,2030-03-05T09:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,172873.98665000053,160000.0,0.0
sc2015,y2030,2030-03-05T11:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,331704.58980000054,0.0,0.0
sc2015,y2030,2030-03-05T13:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,322656.05245000054,0.0,0.0
sc2015,y2030,2030-03-05T15:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,303535.78795000043,0.0,0.0
sc2015,y2030,2030-03-05T17:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,131904.3772000005,160000.0,0.0
sc2015,y2030,2030-03-05T19:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,313618.1215000005,0.0,0.0
sc2015,y2030,2030-03-05T21:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,227295.4608736069,0.0,0.0
sc2015,y2030,2030-03-05T23:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,121379.87621976074,0.0,0.0
sc2015,y2030,2030-03-06T01:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,7680.438898606978,0.0,0.0
sc2015,y2030,2030-03-06T03:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-06T05:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-06T07:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64704.69321976084,0.0
sc2015,y2030,2030-03-06T09:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,27670.47921399153,160000.0,0.0
sc2015,y2030,2030-03-06T11:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,174542.6918755301,0.0,0.0
sc2015,y2030,2030-03-06T13:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,314078.1226000006,0.0,0.0
sc2015,y2030,2030-03-06T15:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,293939.6007000006,0.0,0.0
sc2015,y2030,2030-03-06T17:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66814.79973322243,0.0
sc2015,y2030,2030-03-06T19:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,115120.36357360733,0.0,0.0
sc2015,y2030,2030-03-06T21:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,189519.55725437636,0.0,0.0
sc2015,y2030,2030-03-06T23:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,106481.23468322259,0.0,0.0
sc2015,y2030,2030-03-07T01:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-07T03:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-07T05:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-07T07:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-07T09:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,15088.460071684136,0.0,0.0
sc2015,y2030,2030-03-07T11:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,274345.16425000055,0.0,0.0
sc2015,y2030,2030-03-07T13:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,105894.72970000055,160000.0,0.0
sc2015,y2030,2030-03-07T15:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,251448.97680000056,0.0,0.0
sc2015,y2030,2030-03-07T17:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,176045.34719714563,0.0,0.0
sc2015,y2030,2030-03-07T19:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118136.383175,0.0
sc2015,y2030,2030-03-07T21:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,215643.94943846145,0.0,0.0
sc2015,y2030,2030-03-07T23:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,167374.61576923073,0.0,0.0
sc2015,y2030,2030-03-08T01:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67953.36900769228,0.0
sc2015,y2030,2030-03-08T03:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,10050.660180769277,0.0,0.0
sc2015,y2030,2030-03-08T05:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-08T07:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,13283.9152269231,0.0,0.0
sc2015,y2030,2030-03-08T09:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51928.117699999915,0.0
sc2015,y2030,2030-03-08T11:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,83744.40895000049,160000.0,0.0
sc2015,y2030,2030-03-08T13:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,239437.67825000046,0.0,0.0
sc2015,y2030,2030-03-08T15:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,232803.5189500005,0.0,0.0
sc2015,y2030,2030-03-08T17:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,219617.13230000046,0.0,0.0
sc2015,y2030,2030-03-08T19:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,28543.24863052113,160000.0,0.0
sc2015,y2030,2030-03-08T21:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-08T23:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-09T01:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-09T03:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-09T05:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-09T07:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-09T09:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,15682.27033101157,0.0,0.0
sc2015,y2030,2030-03-09T11:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7939.5054387038645,0.0
sc2015,y2030,2030-03-09T13:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,105722.62371420562,67886.97070076189,0.0
sc2015,y2030,2030-03-09T15:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,251251.71072896867,0.0,0.0
sc2015,y2030,2030-03-09T17:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-09T19:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-09T21:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,59539.477706011654,0.0,0.0
sc2015,y2030,2030-03-09T23:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-10T01:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-10T03:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-10T05:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-10T07:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-10T09:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,18855.32713293442,0.0,0.0
sc2015,y2030,2030-03-10T11:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-10T13:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122417.22459056752,0.0
sc2015,y2030,2030-03-10T15:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,225606.89946096792,0.0,0.0
sc2015,y2030,2030-03-10T17:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-10T19:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-10T21:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,61374.32388293466,0.0,0.0
sc2015,y2030,2030-03-10T23:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-11T01:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-11T03:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-11T05:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-11T07:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-11T09:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,11406.14775024229,0.0,0.0
sc2015,y2030,2030-03-11T11:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,2685.4342599340744,0.0,0.0
sc2015,y2030,2030-03-11T13:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,278352.7896287865,0.0,0.0
sc2015,y2030,2030-03-11T15:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,289318.97730000044,0.0,0.0
sc2015,y2030,2030-03-11T17:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,32080.955488787702,0.0,0.0
sc2015,y2030,2030-03-11T19:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-11T21:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,87329.83227692315,0.0,0.0
sc2015,y2030,2030-03-11T23:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-12T01:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-12T03:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-12T05:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-12T07:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-12T09:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41286.754436538395,0.0
sc2015,y2030,2030-03-12T11:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30586.888621153677,0.0
sc2015,y2030,2030-03-12T13:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,302881.77235000057,0.0,0.0
sc2015,y2030,2030-03-12T15:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,287808.89425000054,0.0,0.0
sc2015,y2030,2030-03-12T17:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67582.33674807692,0.0
sc2015,y2030,2030-03-12T19:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,119923.51349807676,0.0,0.0
sc2015,y2030,2030-03-12T21:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,201943.1439134615,0.0,0.0
sc2015,y2030,2030-03-12T23:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97615.67916346139,0.0
sc2015,y2030,2030-03-13T01:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-13T03:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-13T05:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,12498.319740683777,0.0,0.0
sc2015,y2030,2030-03-13T07:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52126.88715769229,0.0
