Scenario,Period,LoadLevel,CCGT,Coal_Subbituminous,Cogeneration,Hydro_UGH,Nuclear,Onshore_wind,PumpedStorage_Hydro,Pure_PumpedStorage_Hydro,Solar_PV
sc2015,y2030,2030-02-14T09:00:00+01:00,640.7342958721775,0.0,373.4985144999992,173.74578950676377,1000.0,1959.2924701500021,0.0,0.0,157.23523494300156
sc2015,y2030,2030-02-14T11:00:00+01:00,596.3162644202542,0.0,376.5644155499992,232.53867338591783,1000.0,2122.939158200002,0.0,0.0,625.8115236000016
sc2015,y2030,2030-02-14T13:00:00+01:00,410.0177604543704,0.0,369.2249313999992,0.0,1000.0,2343.4105213000016,0.0,0.0,957.3107806500017
sc2015,y2030,2030-02-14T15:00:00+01:00,359.63035725137024,0.0,362.8039147499992,0.0,1000.0,2448.0824116500025,0.0,0.0,852.1592187000018
sc2015,y2030,2030-02-14T17:00:00+01:00,405.3167432843703,0.0,362.83580454999907,0.0,1000.0,2406.867069650002,0.0,0.0,390.0166580850016
sc2015,y2030,2030-02-14T19:00:00+01:00,494.06453530177396,0.0,370.8058232499991,0.0,1000.0,2200.929978050003,700.1203197642147,0.0,13.488475659001665
sc2015,y2030,2030-02-14T21:00:00+01:00,494.06453530177396,0.0,371.5390741499991,630.0,1000.0,2093.591377550002,427.71152289821697,0.0,0.0
sc2015,y2030,2030-02-14T23:00:00+01:00,504.5052489161971,0.0,366.20045854999915,0.0,1000.0,2016.7873139500027,739.208916605813,0.0,0.0
sc2015,y2030,2030-02-15T01:00:00+01:00,546.6493709411969,0.0,333.3864692499991,0.0,1000.0,2071.8388360500026,58.42201786831287,0.0,0.0
sc2015,y2030,2030-02-15T03:00:00+01:00,358.2233822609174,0.0,304.33632534999913,0.0,1000.0,1998.7206969000024,0.0,0.0,0.0
sc2015,y2030,2030-02-15T05:00:00+01:00,376.9180019274173,0.0,286.44133194999904,0.0,1000.0,1772.4551713000026,0.0,0.0,0.0
sc2015,y2030,2030-02-15T07:00:00+01:00,393.602771034546,0.0,286.0086847499991,0.0,1000.0,1795.1291940000024,0.0,0.0,1.3421136210016655
sc2015,y2030,2030-02-15T09:00:00+01:00,386.46494761177405,0.0,297.03243239999904,134.81769315971485,1000.0,1740.2870995000021,0.0,0.0,178.96968161850165
sc2015,y2030,2030-02-15T11:00:00+01:00,386.46494761177405,0.0,325.94640414999907,0.0,1000.0,1658.2752704500024,166.95549085821455,0.0,807.4008991500017
sc2015,y2030,2030-02-15T13:00:00+01:00,370.09115943991696,0.0,322.0457460499991,0.0,1000.0,1756.5526392500024,0.0,0.0,1086.8701053000016
sc2015,y2030,2030-02-15T15:00:00+01:00,358.70810203791706,0.0,323.1686498499991,0.0,1000.0,1822.2151572000025,0.0,0.0,974.3507919000016
sc2015,y2030,2030-02-15T17:00:00+01:00,376.94303420541695,0.0,323.29499874999914,0.0,1000.0,1768.1688871500025,0.0,0.0,584.9411245650016
sc2015,y2030,2030-02-15T19:00:00+01:00,817.6200037470984,0.0,345.14382354999907,0.0,1000.0,1586.6789719000026,480.1715411022509,0.0,36.935403157501625
sc2015,y2030,2030-02-15T21:00:00+01:00,1013.5756491817378,0.0,355.7406897999991,0.0,1000.0,1474.3978809500024,884.3287620846953,0.0,0.0
sc2015,y2030,2030-02-15T23:00:00+01:00,1030.7260916500068,0.0,354.33825229999906,0.0,1000.0,1332.6293911000027,759.504711899984,0.0,0.0
sc2015,y2030,2030-02-16T01:00:00+01:00,1114.1099153500068,0.0,347.44130964999914,0.0,1000.0,1298.5345856000029,22.247439339984293,0.0,0.0
sc2015,y2030,2030-02-16T03:00:00+01:00,787.4861727429943,0.0,342.5697935499992,0.0,1000.0,1296.1191877500028,0.0,0.0,0.0
sc2015,y2030,2030-02-16T05:00:00+01:00,813.115044873494,0.0,342.1273943499991,0.0,1000.0,1264.1745055500028,0.0,0.0,0.0
sc2015,y2030,2030-02-16T07:00:00+01:00,1191.553673590691,0.0,370.7959288999991,402.501021079798,1000.0,1225.1092865000026,0.0,0.0,1.439070019501626
sc2015,y2030,2030-02-16T09:00:00+01:00,1095.5875405672298,0.0,439.0196480999992,630.0,1000.0,1090.1541724500028,535.4657681298747,0.0,314.11911982500163
sc2015,y2030,2030-02-16T11:00:00+01:00,1079.2820461085757,0.0,452.60952444999924,630.0,1000.0,1098.9920152500029,27.672028631317012,0.0,1054.2768532500017
sc2015,y2030,2030-02-16T13:00:00+01:00,1083.269233420114,0.0,451.94282934999916,0.0,1000.0,1209.2346782000025,292.5601423543951,0.0,1247.5084794000013
sc2015,y2030,2030-02-16T15:00:00+01:00,1098.6359736979987,0.0,449.48226414999925,0.0,1000.0,1276.1537614500025,250.2439032164136,0.0,985.2435789000016
sc2015,y2030,2030-02-16T17:00:00+01:00,1104.8405140508837,0.0,456.00549879999915,0.0,1000.0,1161.3595398500024,679.9484991659335,0.0,566.8570398000014
sc2015,y2030,2030-02-16T19:00:00+01:00,1087.5371469181912,0.0,460.4073527999991,434.10455425167453,1000.0,1114.3639976500028,1096.136247456874,0.0,29.543022679501497
sc2015,y2030,2030-02-16T21:00:00+01:00,1067.6813938431912,0.0,460.7331550999991,838.0666414618828,1000.0,1489.7977871500025,656.2260933636663,0.0,0.0
sc2015,y2030,2030-02-16T23:00:00+01:00,1113.5810607306912,0.0,447.6691749999992,0.0,1000.0,1562.8321547500027,717.0883627192997,0.0,0.0
sc2015,y2030,2030-02-17T01:00:00+01:00,956.1872690499905,0.0,403.44377824999924,0.0,1000.0,1711.6653339500028,0.0,0.0,0.0
sc2015,y2030,2030-02-17T03:00:00+01:00,537.1472748774906,0.0,389.19140644999914,0.0,1000.0,1813.1120396500028,0.0,0.0,0.0
sc2015,y2030,2030-02-17T05:00:00+01:00,518.5336163849908,0.0,379.5077403499991,0.0,1000.0,1890.4466532500026,0.0,0.0,0.0
sc2015,y2030,2030-02-17T07:00:00+01:00,666.1453051922745,0.0,388.2961441999992,0.0,1000.0,2039.0983286000028,345.4240623668942,0.0,1.3081321140014992
sc2015,y2030,2030-02-17T09:00:00+01:00,607.1570730201593,0.0,431.0766787499992,630.0,1000.0,2137.417582600003,333.55140329691295,0.0,163.8385587285015
sc2015,y2030,2030-02-17T11:00:00+01:00,587.9595838855439,0.0,432.5606201499992,354.63401665618176,1000.0,2352.988342000002,0.0,0.0,855.6836313000016
sc2015,y2030,2030-02-17T13:00:00+01:00,569.1647930394904,0.0,431.52292174999917,0.0,1000.0,2434.5952776500026,0.0,0.0,1149.2264812500016
sc2015,y2030,2030-02-17T15:00:00+01:00,540.5974718394905,0.0,437.4682969499993,0.0,1000.0,2370.999111100002,0.0,0.0,1043.4239709000014
sc2015,y2030,2030-02-17T17:00:00+01:00,684.520679797583,0.0,444.02491619999927,247.9034231851906,1000.0,2272.2889255500027,0.0,0.0,533.4890713200015
sc2015,y2030,2030-02-17T19:00:00+01:00,666.3858331889292,0.0,452.7259078499992,666.823968196378,1000.0,2177.8650237500024,444.5944697757551,0.0,39.07436752200148
sc2015,y2030,2030-02-17T21:00:00+01:00,645.6674488437368,0.0,453.9413489499993,916.3051565028563,1000.0,2115.246186350002,586.2563753274844,33.08275691715951,0.0
sc2015,y2030,2030-02-17T23:00:00+01:00,696.4935401091215,0.0,439.34495209999926,630.0,1000.0,2056.9974034500024,184.2745553407693,0.0,0.0
sc2015,y2030,2030-02-18T01:00:00+01:00,755.254727793737,0.0,385.92370299999925,0.0,1000.0,2006.483478100002,0.0,0.0,0.0
sc2015,y2030,2030-02-18T03:00:00+01:00,553.6600789474754,0.0,373.43964664999925,0.0,1000.0,1919.8223577000017,0.0,0.0,0.0
sc2015,y2030,2030-02-18T05:00:00+01:00,606.0743885177371,0.0,373.7972674499992,0.0,1000.0,1781.111510100002,0.0,0.0,0.0
sc2015,y2030,2030-02-18T07:00:00+01:00,1245.707220808237,0.0,403.7386872999992,0.0,1000.0,1703.2184230500018,96.27992001175296,0.0,1.4696222100014824
sc2015,y2030,2030-02-18T09:00:00+01:00,1221.590726250415,0.0,459.95698119999923,0.0,1000.0,1490.775115650002,767.0254545745754,0.0,380.22187867500145
sc2015,y2030,2030-02-18T11:00:00+01:00,1217.054187664838,0.0,458.0307118499992,98.33244762217065,1000.0,1376.0088175000021,0.0,0.0,1236.4959775500015
sc2015,y2030,2030-02-18T13:00:00+01:00,995.4395056675739,0.0,454.09004909999925,0.0,1000.0,1319.2958368500024,0.0,0.0,1562.8736916000016
sc2015,y2030,2030-02-18T15:00:00+01:00,1014.2555600450743,0.0,456.65959474999926,0.0,1000.0,1191.3914507000022,0.0,0.0,1407.7820974500016
sc2015,y2030,2030-02-18T17:00:00+01:00,1291.088443404989,0.0,454.0365910499993,304.94066227000036,1000.0,1093.0023874500023,0.0,0.0,776.3683013550016
sc2015,y2030,2030-02-18T19:00:00+01:00,1256.5721512349892,0.0,458.44143479999934,630.0,1000.0,1071.5988919500023,738.1244151900007,0.0,52.335260625001546
sc2015,y2030,2030-02-18T21:00:00+01:00,1224.7053374900663,0.0,458.14061759999925,847.2420229904183,1000.0,1005.3639385000026,1006.1926506487375,0.0,0.0
sc2015,y2030,2030-02-18T23:00:00+01:00,1298.4714111149892,0.0,448.9209190499993,630.0,1000.0,817.7866621000027,662.7326623350018,0.0,0.0
sc2015,y2030,2030-02-19T01:00:00+01:00,1394.9163318799892,0.0,415.54010359999927,0.0,1000.0,695.1040027000025,548.6435431800016,0.0,0.0
sc2015,y2030,2030-02-19T03:00:00+01:00,1443.3837416699894,0.0,413.19891149999927,148.67542892500202,1000.0,645.0508182150026,0.0,0.0,0.0
sc2015,y2030,2030-02-19T05:00:00+01:00,1446.0914602349892,0.0,412.58581669999927,156.81283798500166,1000.0,612.2544635300025,0.0,0.0,0.0
sc2015,y2030,2030-02-19T07:00:00+01:00,1354.4214425699893,0.0,424.16507244999923,0.0,1000.0,673.4910798200025,938.0452772655013,0.0,1.5385204845015472
sc2015,y2030,2030-02-19T09:00:00+01:00,1251.103640844989,0.0,458.8554321499992,630.0,1000.0,697.2541255650025,670.5688458250007,0.0,544.8610287150016
sc2015,y2030,2030-02-19T11:00:00+01:00,1257.6762896599894,0.0,461.9647545499992,0.0,1000.0,613.4412197250024,225.59133436500184,0.0,1639.1974017000016
sc2015,y2030,2030-02-19T13:00:00+01:00,1112.18534736639,0.0,459.9079364499992,0.0,1000.0,551.3110464000024,0.0,0.0,1917.7771660500018
sc2015,y2030,2030-02-19T15:00:00+01:00,1057.0195075718898,0.0,459.46446954999925,0.0,1000.0,500.3503425950024,0.0,0.0,1761.0772177500019
sc2015,y2030,2030-02-19T17:00:00+01:00,1319.8886864199892,0.0,462.15111029999935,0.0,1000.0,407.60186115000243,459.19877784000096,0.0,1030.5939255000017
sc2015,y2030,2030-02-19T19:00:00+01:00,1264.033163719989,0.0,471.18851044999934,839.8683851796727,1000.0,358.21884463500237,1144.4151248398277,0.0,67.17302030550172
sc2015,y2030,2030-02-19T21:00:00+01:00,1227.058363849097,0.0,479.91619564999934,1010.0,1000.0,427.0227759950024,1176.6829847259842,200.0,0.0
sc2015,y2030,2030-02-19T23:00:00+01:00,1295.1492234099892,0.0,472.2174533999994,630.0,1000.0,517.1324702200025,971.0974046500019,0.0,0.0
sc2015,y2030,2030-02-20T01:00:00+01:00,1391.3900284449892,0.0,432.25133219999947,0.0,1000.0,514.3819885200024,745.5664946750022,0.0,0.0
sc2015,y2030,2030-02-20T03:00:00+01:00,1445.0376447199892,0.0,425.9126026499994,258.2588282600021,1000.0,507.31729911000235,0.0,0.0,0.0
sc2015,y2030,2030-02-20T05:00:00+01:00,1448.3110836949895,0.0,425.15059404999937,207.93087784500207,1000.0,527.8551606800024,0.0,0.0,0.0
sc2015,y2030,2030-02-20T07:00:00+01:00,1354.6781442849892,0.0,440.36243469999937,630.0,1000.0,623.7450555100024,339.1777917970002,0.0,1.5587846880017213
sc2015,y2030,2030-02-20T09:00:00+01:00,1245.9462470549893,0.0,472.79680764999944,630.0,1000.0,676.6743781450025,859.8142602550001,0.0,410.38966219500173
sc2015,y2030,2030-02-20T11:00:00+01:00,1235.5616374525662,0.0,466.0258579999993,0.0,1000.0,655.1312645350025,800.0827739229037,0.0,1226.0574201000018
sc2015,y2030,2030-02-20T13:00:00+01:00,1253.941221799989,0.0,458.3096048499994,0.0,1000.0,831.5669948000025,0.0,0.0,1685.1787443000017
sc2015,y2030,2030-02-20T15:00:00+01:00,1022.2185414213886,0.0,456.71497469999935,0.0,1000.0,1005.2382819000026,0.0,0.0,1464.9748426500016
sc2015,y2030,2030-02-20T17:00:00+01:00,1306.8886892599892,0.0,458.93359054999934,0.0,1000.0,1032.5336727000026,217.77120939499994,0.0,771.6405075750016
sc2015,y2030,2030-02-20T19:00:00+01:00,1265.8065686549892,0.0,462.4469446999993,438.12713890791235,1000.0,1027.5772204500024,896.506567013588,0.0,39.65423542350149
sc2015,y2030,2030-02-20T21:00:00+01:00,1234.0902110641043,0.0,469.2549804499993,293.4954544095945,1000.0,968.6582696000023,1438.881307333888,0.0,0.0
sc2015,y2030,2030-02-20T23:00:00+01:00,1303.565239819989,0.0,459.61316979999935,0.0,1000.0,918.9541311500025,1133.330541410001,0.0,0.0
sc2015,y2030,2030-02-21T01:00:00+01:00,1389.799751844989,0.0,415.4380279499993,0.0,1000.0,1057.5812073000025,234.02316153500166,0.0,0.0
