InitialNode,,,Node_1,Node_1,Node_2,Node_2,Node_3,Node_3,Node_4,Node_4,Node_4,Node_6,Node_6,Node_7,Node_8
FinalNode,,,Node_4,Node_6,Node_3,Node_6,Node_4,Node_6,Node_5,Node_6,Node_9,Node_7,Node_8,Node_8,Node_9
Circuit,,,cc1,cc1,cc1,cc1,cc1,cc1,cc1,cc1,cc1,cc1,cc1,cc1,cc1
sc01,y2030,2030-02-28T03:00:00+01:00,0.523816244910339,1.0,0.14550020275778733,0.3080900430952913,0.04976118217518326,0.13264326068463386,0.4719800294309696,0.06838170665398587,0.08925712997682607,0.16362832986158168,0.16992998323062505,0.03303001575409125,0.10740121563884708
sc01,y2030,2030-02-28T07:00:00+01:00,0.523816244910339,1.0,0.030024453150893644,0.19001315565577678,0.03666152215071406,0.11166321052840433,0.5536170587220142,0.10666085924049956,0.0888248600235652,0.19722092485999457,0.209902830167749,0.033452849580305505,0.14184891441673467
sc01,y2030,2030-02-28T11:00:00+01:00,0.523816244910339,1.0,0.020394472788802787,0.13009565503530507,0.0657866741470776,0.0969276730846048,0.6199363042910438,0.11381242615537718,0.10284079497958255,0.2197214152508992,0.23279739572567792,0.038585378219251495,0.15546599849056814
sc01,y2030,2030-02-28T15:00:00+01:00,0.523816244910339,1.0,0.05840403128508634,0.20040019962279645,0.003757309294110393,0.10439811743932106,0.6018950834421632,0.0759502697706718,0.12057796009771922,0.20641713771929387,0.2122025809982883,0.044372480331080696,0.13021165795265535
sc01,y2030,2030-02-28T19:00:00+01:00,0.523816244910339,1.0,0.020800893008345055,0.12909837444211325,0.06549203909064667,0.09646602946558136,0.6223573210354469,0.11328204653084022,0.10382732423518155,0.22038451650183122,0.23331659266784058,0.03893103391794611,0.15548822618459576
sc01,y2030,2030-02-28T23:00:00+01:00,0.523816244910339,1.0,0.10491654590143049,0.25680302634157326,0.029465050436969974,0.1187437446103335,0.5365778737406706,0.07064215193464397,0.10573255942107058,0.18460369237736812,0.19034809348607876,0.03897042170845392,0.11784155466475169
sc01,y2030,2030-03-01T03:00:00+01:00,0.523816244910339,0.9064903952593267,0.1693120868306973,0.29900419250698834,0.09117393782864688,0.11468008492264352,0.46831627933768577,0.029026352549078434,0.11185899475203709,0.15459325509820285,0.15308108374118085,0.040538527970828325,0.08327278831699408
sc01,y2030,2030-03-01T07:00:00+01:00,0.523816244910339,1.0,0.08470709103982388,0.23547802854110003,0.015019903992030308,0.11463180684082144,0.5532872398320886,0.07658641513559719,0.10677848273300816,0.19110124983215754,0.1977734197389411,0.039435100074559935,0.12375786717370954
sc01,y2030,2030-03-01T11:00:00+01:00,0.523816244910339,1.0,0.020391780579541295,0.13095544992375782,0.06666689026014198,0.09749952357227597,0.6167907756063423,0.11479144909179564,0.10138508421563246,0.21891785913738981,0.23223879308821146,0.03807829734582028,0.15561107226757764
sc01,y2030,2030-03-01T15:00:00+01:00,0.523816244910339,1.0,0.06953113331980777,0.2101887041459117,0.013720844040048285,0.10536023610403726,0.5998579624999991,0.07044464955299777,0.12331900200910706,0.2046688034238932,0.20938495266868115,0.04527201429998844,0.1266218157147748
sc01,y2030,2030-03-01T19:00:00+01:00,0.523816244910339,1.0,0.009865204853664574,0.13835270445441164,0.05532336339512115,0.09716773872977344,0.6216969516324617,0.10745290616928067,0.10714251895235036,0.2190088835332973,0.2307854499024146,0.040031512921927845,0.1518978775028746
sc01,y2030,2030-03-01T23:00:00+01:00,0.523816244910339,1.0,0.1290568952499779,0.2768507558223178,0.05230448159856069,0.120038722923223,0.5365178076026108,0.05733874119331677,0.11369802507412288,0.18192392667616417,0.18500858417322283,0.0416251597977177,0.10985106139975898
sc01,y2030,2030-03-02T03:00:00+01:00,0.523816244910339,0.8542321866434216,0.179350297652203,0.2902936576649601,0.11216956970846692,0.10385395628387209,0.46964395531716313,0.007784486145112043,0.12497060845519083,0.1507666955056091,0.14498540593659057,0.04491828583767559,0.07071437288809386
sc01,y2030,2030-03-02T07:00:00+01:00,0.523816244910339,1.0,0.06902980258628401,0.2221723331781757,0.0004821209142889783,0.11359998749230836,0.5543761996268647,0.08489866504780073,0.10209173106810224,0.19310967142257401,0.2014272763152964,0.037880411739740646,0.1288983520942124
sc01,y2030,2030-03-02T11:00:00+01:00,0.523816244910339,1.0,0.028327663391580105,0.12531950860100238,0.07515770071778752,0.09771017076312505,0.6133092878731333,0.12025619102096083,0.09714520339348776,0.21890470987163688,0.23337299045222823,0.03664082674217005,0.15840033322031916
sc01,y2030,2030-03-02T15:00:00+01:00,0.523816244910339,1.0,0.031788872801826296,0.18243776251603885,0.025685792983208947,0.10573073860977934,0.5867738434701484,0.09535167457184007,0.10476302496538573,0.20549327476744697,0.2153952683781769,0.03899582667844957,0.1397260764805108
sc01,y2030,2030-03-02T19:00:00+01:00,0.523816244910339,1.0,0.07948517681248463,0.0852742595335663,0.12606934491690452,0.09659209476195318,0.6044892192630589,0.1512374116445302,0.07612176457811463,0.22229874469597768,0.2431010829740442,0.02957176332641141,0.17574874344427466
sc01,y2030,2030-03-02T23:00:00+01:00,0.523816244910339,1.0,0.03128063083388516,0.14775652871424974,0.10354340090411576,0.11414466789310908,0.5220530371735067,0.1503231264849042,0.05391451455681947,0.19592522562347406,0.21783277221709674,0.02159687316384033,0.16360758423049493
sc01,y2030,2030-03-03T03:00:00+01:00,0.523816244910339,1.0,0.05417286074399052,0.2391645983583894,0.043737663303171664,0.13235663520026442,0.4468596888059692,0.1266035159646804,0.04738978369311422,0.16729175016635106,0.18563027072076094,0.01889978684857539,0.13880175332181222
sc01,y2030,2030-03-03T07:00:00+01:00,0.523816244910339,1.0,0.021844442501999312,0.20631042054744145,0.06814083567457795,0.12661805911396132,0.4689720799440289,0.1375515666320822,0.0469248946050565,0.1765066512442111,0.1966892758205108,0.018898382090678113,0.1484801387298327
sc01,y2030,2030-03-03T11:00:00+01:00,0.523816244910339,1.0,0.03755222876332853,0.13984258679178088,0.10669190916938692,0.1120045055761849,0.531992752005596,0.15068582241300554,0.05644067248153527,0.1991556950807827,0.22098047281081845,0.022507951607651063,0.16522297420689872
sc01,y2030,2030-03-03T15:00:00+01:00,0.523816244910339,1.0,0.042556279358783596,0.21421901024033174,0.03898018353315367,0.1215345338141627,0.5030031022388051,0.1155135150688429,0.06954170563919888,0.18291098028755662,0.1981542598288437,0.02667364564528026,0.140042920293638
sc01,y2030,2030-03-03T19:00:00+01:00,0.523816244910339,1.0,0.044842639765164304,0.13184764417887818,0.11159190176602629,0.1103197493351676,0.5391286615205214,0.15248475060514208,0.05733112391396782,0.20178261862849176,0.22385568341369916,0.022854323675613686,0.16730581839013783
sc01,y2030,2030-03-03T23:00:00+01:00,0.523816244910339,1.0,0.025605190517750682,0.20450911276140157,0.059513540721995835,0.12353681324872577,0.48702568642723776,0.1298485728877917,0.05653023846415422,0.18070183371002177,0.19906177193496802,0.02222553564632258,0.14639713089219014
sc01,y2030,2030-03-04T03:00:00+01:00,0.523816244910339,0.8775083628857259,0.14237521341588086,0.2799496128434465,0.05894963074128972,0.11544546852102389,0.42232482625932755,0.04974058217746173,0.08673489961143406,0.1441242331145977,0.14747352413964207,0.03184444449734376,0.08923377800050722
sc01,y2030,2030-03-04T07:00:00+01:00,0.523816244910339,0.7273136987882443,0.1671060487406651,0.25311109221082656,0.11372980415409946,0.08518770377021845,0.42021714095149165,0.007190349768648326,0.1203116498028875,0.1320684175262152,0.1240644547464594,0.04302205785624875,0.054778825579576446
sc01,y2030,2030-03-04T11:00:00+01:00,0.523816244910339,0.845483065297106,0.18631047807821616,0.2911532549441709,0.12283605822952083,0.1009469309236727,0.4774637330223871,0.0010623382006961538,0.13243728756594075,0.15148173921620497,0.14380890074584174,0.04746148289200529,0.0665059345422693
sc01,y2030,2030-03-04T15:00:00+01:00,0.523816244910339,0.6519549936228997,0.20968269907898074,0.2528528079172871,0.1819517853962895,0.0637271890720343,0.4625355069962677,0.06592447406865513,0.16723375669982266,0.1337664902387417,0.11335447812673638,0.05895663769969211,0.025489371238611384
sc01,y2030,2030-03-04T19:00:00+01:00,0.523816244910339,0.9235570486436544,0.20145755466925708,0.3173640091833539,0.1321726668843324,0.11084722878760737,0.518821563852611,0.0005275047879976377,0.14289986630280851,0.16493943529178864,0.15693834931491998,0.05123621629403337,0.0732757852830135
sc01,y2030,2030-03-04T23:00:00+01:00,0.523816244910339,0.8559631254801755,0.18575778359211648,0.2935394669675842,0.12059752299152576,0.10281408618233116,0.4792972505597007,0.0017371127670448695,0.13126374420078124,0.15262415318587239,0.1454825562001024,0.04708303452868091,0.06844344351377206
sc01,y2030,2030-03-05T03:00:00+01:00,0.17590583603883542,1.0,0.1265099556608627,0.3037221500760769,0.020085328030401257,0.13922645555361987,0.4302321057369396,0.09186651164621425,0.0636420805221836,0.1550616275765619,0.16671255325386894,0.02420174979750644,0.11562129685188473
sc01,y2030,2030-03-05T07:00:00+01:00,0.523816244910339,1.0,0.15958983399198118,0.3025780317731789,0.08083939296532937,0.1219237708527953,0.5351124620335814,0.040918207536265606,0.12316241134694472,0.1781933299599124,0.1780158392481824,0.04477019587964081,0.0998011144926087
sc01,y2030,2030-03-05T11:00:00+01:00,0.523816244910339,1.0,0.13103571862787664,0.2606296973891485,0.0725951173878794,0.10823527227882733,0.6020698449626859,0.035804505841695825,0.1447136599499739,0.19844350816344256,0.19619706800598882,0.052418927237677986,0.10614877545114663
sc01,y2030,2030-03-05T15:00:00+01:00,0.523816244910339,1.0,0.16757859684408608,0.2959661326244325,0.10203325092816083,0.11352145666091194,0.583679909421641,0.02137031066558326,0.14829778860298304,0.18971403336212858,0.1848680969108234,0.05348592890466368,0.09490217366380901
sc01,y2030,2030-03-05T19:00:00+01:00,0.523816244910339,1.0,0.04552064141381548,0.18737919282848986,0.006012761125826849,0.10215914117875223,0.6104738995335813,0.08037733158770603,0.12028983370595915,0.2100281114528032,0.21656492309217268,0.044336013313988926,0.13407429106083296
sc01,y2030,2030-03-05T23:00:00+01:00,0.523816244910339,1.0,0.13326801548087128,0.28390028885355195,0.05266092025647858,0.12263285149526568,0.5235077855876858,0.05906156346115022,0.10907302356276964,0.17813509873001054,0.1817676022734533,0.03999314525319937,0.10905522042044029
sc01,y2030,2030-03-06T03:00:00+01:00,0.523816244910339,0.9292808901466864,0.1582771330705147,0.29989497691082767,0.07305049889885773,0.12079141807196082,0.45817210998134245,0.044937001742184624,0.0995123918301562,0.15455249780879227,0.15638095893847911,0.036352548040089534,0.09139265401872541
sc01,y2030,2030-03-06T07:00:00+01:00,0.523816244910339,1.0,0.010240049432733073,0.15838680747401207,0.07659236627857889,0.11071122969904125,0.5471015039179097,0.13090365119839267,0.07248062026977084,0.1999994372266196,0.21763170646816385,0.02795952275472474,0.1554783397115735
sc01,y2030,2030-03-06T11:00:00+01:00,0.523816244910339,1.0,0.09026010440476154,0.07486869188867126,0.1347344175760274,0.0950425134614949,0.6098920507929095,0.15549089608113834,0.07506108053578618,0.2248659661833459,0.24643458210549707,0.02925572164314781,0.17906060729070752
sc01,y2030,2030-03-06T15:00:00+01:00,0.523816244910339,1.0,0.06062535385768309,0.1039137601813783,0.11126143533386569,0.09958851704976054,0.5935528571361933,0.14422978487098648,0.07730744902377082,0.2174226459690675,0.23699433955007432,0.029891044516008176,0.17000624146130483
sc01,y2030,2030-03-06T19:00:00+01:00,0.523816244910339,1.0,0.1605123616424555,0.014897285923240963,0.19952358549844734,0.09018770477005508,0.6160432033115664,0.1923430195140708,0.054647780846362605,0.23419066325799226,0.2630335921129983,0.02249400474574026,0.20203688715736992
sc01,y2030,2030-03-06T23:00:00+01:00,0.523816244910339,1.0,0.04903369351296776,0.1321396544483699,0.11944051370039968,0.11260994972206388,0.5253014478078352,0.15910778335429762,0.04954041715160127,0.1987142041615319,0.22232792571112278,0.020161399103394494,0.16933518611332513
sc01,y2030,2030-03-07T03:00:00+01:00,0.523816244910339,1.0,0.05521850048701969,0.23813534710299933,0.04079498169692802,0.13114764782515637,0.4538175432835815,0.12385759942944732,0.05095799138186145,0.1689531352337215,0.1866337560010241,0.020137507849302086,0.13813265170116212
sc01,y2030,2030-03-07T07:00:00+01:00,0.523816244910339,1.0,0.07263652349250793,0.10787538740482228,0.1369714172649782,0.10823518668280215,0.5424637740671636,0.16678352580271297,0.049672488817580296,0.205701966712549,0.230582675402709,0.020324605815437248,0.17635408371040598
sc01,y2030,2030-03-07T11:00:00+01:00,0.523816244910339,1.0,0.10705159616093343,0.062124652949880364,0.15185702644791957,0.09494223338038696,0.6055296074626858,0.16611731656524006,0.06748101213058637,0.22560526569527814,0.24936732889055566,0.026698737429722962,0.18482299099441474
sc01,y2030,2030-03-07T15:00:00+01:00,0.523816244910339,1.0,0.05497568196566741,0.1103463337242965,0.10770809907537113,0.10105206346569798,0.5871538650186561,0.14310660952138052,0.07621496577387964,0.2151649977659841,0.23461204053196721,0.029482445984017166,0.16843247797612165
sc01,y2030,2030-03-07T19:00:00+01:00,0.523816244910339,1.0,0.16311684251025066,0.014329311225503608,0.2036295451954451,0.09111129540546113,0.6101993901119397,0.19560193730124908,0.05107929424471762,0.2329858186706052,0.262571840662105,0.021263927178276538,0.2031704516041641
sc01,y2030,2030-03-07T23:00:00+01:00,0.523816244910339,1.0,0.05167768765875847,0.13035778332130696,0.12236806262775349,0.11274403271025057,0.5237899353544769,0.1610380636750338,0.047965008526556885,0.1986200401055767,0.22264343509921203,0.019625766284349925,0.17028079786336953
sc01,y2030,2030-03-08T03:00:00+01:00,0.523816244910339,1.0,0.05876747758786,0.2407905059699775,0.03713652739308692,0.13114326518605493,0.4548802972481336,0.12156777851022049,0.052625248248345975,0.16883281677014195,0.18603886783132784,0.020700640366053246,0.13690820888784924
sc01,y2030,2030-03-08T07:00:00+01:00,0.523816244910339,1.0,0.08044699463340133,0.10151209272715235,0.14448763267146014,0.10789822580146886,0.5420319243003725,0.1712284397707642,0.046886331904799995,0.206453747233538,0.23223018637006007,0.01939288788773195,0.17896030321646994
sc01,y2030,2030-03-08T11:00:00+01:00,0.523816244910339,1.0,0.11567969546302853,0.056306327828001844,0.1614067632901147,0.09537739961684887,0.6006102346082084,0.1724122767689583,0.062346084083215535,0.22530133193494914,0.2503992523773601,0.02495293243072357,0.18790818028245718
sc01,y2030,2030-03-08T15:00:00+01:00,0.523816244910339,1.0,0.025392454614107256,0.1367801109354706,0.08163987085415894,0.10388296793070065,0.5802360538712681,0.12893714523187472,0.08280704019413164,0.21013325861843737,0.22685449932642598,0.031631763769623664,0.1589579821939292
sc01,y2030,2030-03-08T19:00:00+01:00,0.523816244910339,1.0,0.08369368786982613,0.08226689393232792,0.13052404808623277,0.09669143988979831,0.6027413930503726,0.1540961099712443,0.07392407269729168,0.22231518538044365,0.24371657311163272,0.028827061681124685,0.17721817436427667
sc01,y2030,2030-03-08T23:00:00+01:00,0.523816244910339,1.0,0.03116000858410981,0.19968768579462362,0.04454627270811561,0.1175451195710275,0.5216176035447754,0.11600026012084289,0.07438803660123579,0.1889223115169399,0.20397208848164014,0.02841835667335979,0.14295263158906388
sc01,y2030,2030-03-09T03:00:00+01:00,0.523816244910339,1.0,0.10961361232932323,0.2828370414582244,0.01115422353112536,0.13375122147415466,0.4554119289645517,0.09334202639866268,0.06970745206891889,0.16335657023075945,0.17490916411823437,0.0263984001983463,0.12004751836018684
sc01,y2030,2030-03-09T07:00:00+01:00,0.523816244910339,1.0,0.05426005654423654,0.12305827286793222,0.11950481960777878,0.10916887685073969,0.5427046593749992,0.15656716989291655,0.05586879672446538,0.20373522677592543,0.22656890045483521,0.02239171459534426,0.1702581446468045
sc01,y2030,2030-03-09T11:00:00+01:00,0.523816244910339,1.0,0.1264462426105846,0.04653223763763825,0.17073578257740338,0.0942446130637178,0.6036918883395515,0.1773933239086654,0.06020812065946565,0.22727660846643533,0.25332258749257125,0.0242616783339389,0.19133016614090856
sc01,y2030,2030-03-09T15:00:00+01:00,0.523816244910339,1.0,0.08126027397914169,0.09052943405167038,0.13464689026237073,0.10098309302401777,0.5798409138059692,0.15989162618199504,0.06412527655992677,0.21619861558388107,0.23911692654089564,0.025401765199702046,0.17747510422365634
sc01,y2030,2030-03-09T19:00:00+01:00,0.523816244910339,1.0,0.14233665327026743,0.03578988103402869,0.1882960719929573,0.09502824732448624,0.5947298652985068,0.18895623048896298,0.05079648493889907,0.22674188038417395,0.2552404723355111,0.021062230156871968,0.19700762560214666
sc01,y2030,2030-03-09T23:00:00+01:00,0.523816244910339,1.0,0.03158874518639113,0.14872530368126177,0.10509555763359717,0.11494457504737011,0.5175617821361932,0.15189315480652585,0.05173272404822148,0.1948123221471734,0.21710405026449517,0.020838420390141034,0.16391801848909296
sc01,y2030,2030-03-10T03:00:00+01:00,0.523816244910339,1.0,0.06344084165920669,0.24696564769970272,0.03507650769924497,0.13292334430353175,0.44645401930970074,0.12161532553967697,0.05027071625560215,0.16616522749191465,0.1835124485472614,0.019857280553795358,0.13575179179010785
sc01,y2030,2030-03-10T07:00:00+01:00,0.523816244910339,1.0,0.002173069041626486,0.18596111749568608,0.09044860095434704,0.12506061285127057,0.47051219230410385,0.15032583523491985,0.039685468599603896,0.17955081146524504,0.20226422550884737,0.016495935311808388,0.15636127817744933
sc01,y2030,2030-03-10T11:00:00+01:00,0.523816244910339,1.0,0.04907641852794974,0.13158027995309193,0.11894164591880631,0.11225839589936949,0.5272231902052233,0.15853232562378103,0.05041617274956637,0.19920966617303126,0.22267826895053905,0.02046666307137297,0.16926015649483786
sc01,y2030,2030-03-10T15:00:00+01:00,0.523816244910339,1.0,0.02755562451287798,0.20384545900064974,0.05531768204295486,0.12211916041066094,0.4953964128264918,0.12616292158484246,0.06105229853813459,0.18262415301216514,0.20011616837507565,0.023791019049403218,0.14536287352343377
sc01,y2030,2030-03-10T19:00:00+01:00,0.523816244910339,1.0,0.07422847029776174,0.10914359137775437,0.14114396466011533,0.10987662940071712,0.5329666719682827,0.17062244996310993,0.04474753845147271,0.2034524430908038,0.2292493288308601,0.01861700359763028,0.17732190823696115
sc01,y2030,2030-03-10T23:00:00+01:00,0.523816244910339,1.0,0.025846264163322617,0.16262524206584228,0.10906190855905039,0.12133996012555612,0.48405501599813355,0.15916866294357362,0.03811815559206568,0.18562204494412587,0.209892417910639,0.016067545027890148,0.16357143437995034
sc01,y2030,2030-03-11T03:00:00+01:00,0.523816244910339,1.0,0.08017280580784503,0.26803495155362994,0.026631056269219806,0.13860356479849756,0.4200982553638053,0.1205970837671356,0.04360637230676723,0.15758813329295665,0.1751435148060619,0.01745280643185775,0.13143456741804738
sc01,y2030,2030-03-11T07:00:00+01:00,0.523816244910339,1.0,0.09250653121800177,0.27866857100005105,0.015364365855128,0.13952578172436642,0.41863380284514845,0.11424706495272981,0.047012133693941166,0.155852860775528,0.17216112059583147,0.018577890418502954,0.12741861750008981
sc01,y2030,2030-03-11T11:00:00+01:00,0.523816244910339,1.0,0.06295173293130099,0.23968688714589315,0.028464697099447007,0.12831539163161168,0.47166379449626794,0.11402697941086311,0.06178267230684127,0.1726569139418748,0.18809256303300245,0.023869667121559024,0.13474390875659253
sc01,y2030,2030-03-11T15:00:00+01:00,0.523816244910339,1.0,0.13020276835391786,0.3015082975010284,0.02901494230697197,0.13590414749039345,0.4495921524720142,0.08379377167593761,0.0738299040834074,0.15959792777723575,0.16933180472984408,0.027732135753548787,0.11350015944737735
sc01,y2030,2030-03-11T19:00:00+01:00,0.523816244910339,1.0,0.0036966887032770005,0.1803556616584323,0.07410705982359868,0.11838876342064972,0.5089384907649248,0.13510848495523647,0.059423138243276885,0.18871569665522722,0.20778522972836372,0.023342007822385973,0.1526345662343361
sc01,y2030,2030-03-11T23:00:00+01:00,0.523816244910339,1.0,0.023225819132008343,0.2056760071368829,0.06499993974900257,0.1255044285252511,0.4755035387593276,0.13475328373706494,0.050406819096031404,0.1780220935329781,0.19754300748759704,0.020104380939970752,0.14771965537691745
sc01,y2030,2030-03-12T03:00:00+01:00,0.523816244910339,1.0,0.08846288156016097,0.27331322546082903,0.01713417065754791,0.1379773761938055,0.4259697062499991,0.11419188880632156,0.04907025437420675,0.1581725031790589,0.17435510427975875,0.019314874418889866,0.12841712322374202
sc01,y2030,2030-03-12T07:00:00+01:00,0.523816244910339,1.0,0.0687471284682373,0.11501159633461068,0.1373126265217057,0.11104796179052584,0.528126175652984,0.16910636291896033,0.04432101200958543,0.20161135966751484,0.22718066075293922,0.01844121356009814,0.17573156121802755
sc01,y2030,2030-03-12T11:00:00+01:00,0.523816244910339,1.0,0.1137301455102124,0.061111299336240175,0.16284184803203866,0.09760593897926631,0.5889193829757453,0.17498060925447392,0.0575779224393873,0.22210071746423515,0.24789497395832003,0.023282358748452678,0.18780515377330032
sc01,y2030,2030-03-12T15:00:00+01:00,0.523816244910339,1.0,0.02264276972912513,0.14310243548845525,0.08319587456340805,0.10672300852353273,0.5654148943097007,0.13203967799477956,0.07685426300024135,0.20604495932796776,0.2236182872007108,0.02954457999106318,0.1587352763187896
sc01,y2030,2030-03-12T19:00:00+01:00,0.523816244910339,1.0,0.07680848131699324,0.09051511871111853,0.12661454834660632,0.09874765313257557,0.5934431434235068,0.1531948325660606,0.07189813482487013,0.21918079851764377,0.2405472159158838,0.028087177881610997,0.17536984157438465
sc01,y2030,2030-03-12T23:00:00+01:00,0.523816244910339,1.0,0.09298340037758146,0.25349677594145,0.011406076034705148,0.1225061504388426,0.5124152332555963,0.0847508153074412,0.09059746580620776,0.17974875276764557,0.18869242781140988,0.03375759438720605,0.12290888134864407
sc01,y2030,2030-03-13T03:00:00+01:00,0.523816244910339,0.9177104102049883,0.1544541902399616,0.2953196495921273,0.06953580727081199,0.11965267127477057,0.4497738398320889,0.046279623911820444,0.09638854601962929,0.15215282180813453,0.15438103034388004,0.03525294478235157,0.0910172205708568
sc01,y2030,2030-03-13T07:00:00+01:00,0.523816244910339,1.0,0.0655146466775456,0.22432767302068468,0.008038301230329871,0.11679445867501699,0.5358019322294768,0.09261978227521883,0.09233178900357268,0.18875269533214337,0.19890474659712176,0.034498109751812875,0.13091901608038337
sc01,y2030,2030-03-13T11:00:00+01:00,0.523816244910339,1.0,0.03834085975519851,0.18799427820562445,0.01957659365334394,0.10615908892615038,0.5863649914179097,0.09185468772795277,0.10674835688864902,0.20466398171653333,0.21387296626888672,0.0396547647386916,0.1375703895665759
sc01,y2030,2030-03-13T15:00:00+01:00,0.523816244910339,1.0,0.068697157647803,0.21972964680788923,0.0024265138507507385,0.112137852381358,0.562353932462686,0.08258681812929923,0.10568102586799026,0.19518189421937734,0.20291247765517179,0.03913224426010133,0.1286331126114884
sc01,y2030,2030-03-13T19:00:00+01:00,0.523816244910339,1.0,0.013576332787199549,0.14374815821887077,0.06753207065713097,0.10262027187284699,0.5906414929570888,0.11917274806534205,0.09153801330631794,0.21148627396941239,0.22609205025225704,0.034614348138797615,0.15456260880189227
sc01,y2030,2030-03-13T23:00:00+01:00,0.523816244910339,1.0,0.0945887119935976,0.2551416602489415,0.012603987614431282,0.12280008416916223,0.5112678212220144,0.08422257086785204,0.09059767900331013,0.17927856158844982,0.18813451605003317,0.03374969732013323,0.12243057990527312
sc01,y2030,2030-03-14T03:00:00+01:00,0.523816244910339,0.960761724094914,0.14650791921800468,0.3026371399237857,0.05267589442379824,0.1285041336735214,0.4491450591417904,0.06345566624026713,0.0859093509618805,0.15538826141911302,0.16106150311807588,0.031755513231074776,0.10123442368830707
sc01,y2030,2030-03-14T07:00:00+01:00,0.523816244910339,1.0,0.03731465568144502,0.20096676159141189,0.034778522415288914,0.11532051322021872,0.5356585829757456,0.1082269614247196,0.08292791116639094,0.1918285879320996,0.20510431485673553,0.03136248832722997,0.1402631650929384
sc01,y2030,2030-03-14T11:00:00+01:00,0.523816244910339,1.0,0.00022019335979499597,0.15569524429753062,0.055776099479378005,0.10390692621158462,0.5874711276585813,0.1127902568332997,0.09449235509428411,0.20920252421297605,0.22258133920953305,0.03557711230754753,0.15028728142623926
sc01,y2030,2030-03-14T15:00:00+01:00,0.523816244910339,1.0,0.09158825533344865,0.23840390106837353,0.02442990558343923,0.11314180637885803,0.563529474626865,0.06958766379449396,0.11380501711392967,0.19295554292564396,0.19806792764233147,0.04184840483555128,0.12099893064726536
sc01,y2030,2030-03-14T19:00:00+01:00,0.523816244910339,1.0,0.02912483585884667,0.17885478258122126,0.0267663915322405,0.10467410379139087,0.5918382137593275,0.09523457255119344,0.10623126342474196,0.20707884704405474,0.21687828946124305,0.039520408739528515,0.14036799235884131
sc01,y2030,2030-03-14T23:00:00+01:00,0.523816244910339,1.0,0.0799567180010876,0.2423714323338028,0.0006024423326489944,0.12160259588865804,0.5135742052238798,0.09157847337439907,0.08682079555208719,0.1814824994708227,0.19177359718791331,0.032506752721342694,0.1271684566400782
sc01,y2030,2030-03-15T03:00:00+01:00,0.523816244910339,1.0,0.1300309952462255,0.3016966254781239,0.028511718706412097,0.13611558602896984,0.44837854846082,0.08426686533021971,0.07321104260690645,0.15930697438880598,0.16915443263581992,0.027517420788434065,0.11361335257033359
sc01,y2030,2030-03-15T07:00:00+01:00,0.523816244910339,1.0,0.027051560516571125,0.14826418736148964,0.09644949338824496,0.11236857183261206,0.5330627790111931,0.1445573622421121,0.06041312059666474,0.19826995951348844,0.21885232604190127,0.023839531717855897,0.1616963706346798
sc01,y2030,2030-03-15T11:00:00+01:00,0.523816244910339,1.0,0.07120084603764366,0.09749268151595852,0.12369792615280797,0.10059554402946085,0.5849171887126857,0.15275786186760054,0.0698067985091046,0.216384637532103,0.23779687883286169,0.027330857757077175,0.17390869678007556
sc01,y2030,2030-03-15T15:00:00+01:00,0.523816244910339,1.0,0.02281691231427318,0.14383052597588933,0.08425899198864543,0.10729547347439619,0.5622142325559693,0.13313347509870047,0.07531446871410157,0.20524684181544978,0.22308893945179414,0.029009088408431933,0.15894146150978014
sc01,y2030,2030-03-15T19:00:00+01:00,0.523816244910339,1.0,0.08961892322656738,0.08074287892643064,0.13962649348331813,0.09863804756423745,0.5902970994402976,0.16124509410025178,0.0661995386972661,0.2197913264541463,0.2428169530948586,0.02616579831264593,0.17975758606952616
sc01,y2030,2030-03-15T23:00:00+01:00,0.523816244910339,1.0,0.0037423138656144553,0.17934726035803403,0.07298685086645627,0.11769368330588209,0.5127761683768647,0.1338870442709468,0.061215361596248206,0.18969067069770695,0.208455951917801,0.02396606614930914,0.1524413752507681
sc01,y2030,2030-03-16T03:00:00+01:00,0.523816244910339,1.0,0.08648608813226076,0.26544990832786264,0.012599918844537929,0.13372356148577794,0.44879563283581997,0.10816762039216965,0.058985722253388516,0.16421963660303837,0.17884072891876238,0.02277854375610465,0.1280124581057547
sc01,y2030,2030-03-16T07:00:00+01:00,0.523816244910339,1.0,0.07319567657011998,0.10952421037515887,0.13967572564178252,0.10961397853516594,0.5347140313432824,0.16950781242748839,0.04589866497587749,0.20378466622850225,0.2293313219719289,0.019012846877842365,0.17689884813046713
sc01,y2030,2030-03-16T11:00:00+01:00,0.523816244910339,1.0,0.12956889803682803,0.048436840784264516,0.17832021449323499,0.09707567620792366,0.5872015285914169,0.18425689121421454,0.051537953929354584,0.22341019726453218,0.25108655161861587,0.02125710637352883,0.19312934970870643
sc01,y2030,2030-03-16T15:00:00+01:00,0.523816244910339,1.0,0.05838770482861848,0.11514829875142837,0.1187961940035574,0.10595938491526145,0.5591552633395512,0.1537171599386694,0.06211985486935543,0.2083917187951042,0.23039834979169976,0.024589640953031552,0.17086150487878032
sc01,y2030,2030-03-16T19:00:00+01:00,0.523816244910339,1.0,0.12631261480204375,0.05253997640442381,0.17667943067094735,0.09818295833730434,0.5820622527052229,0.18406186292232032,0.050236316581963314,0.2217384007817597,0.249456050667996,0.02078753783764458,0.19228962203744096
