Scenario,Period,LoadLevel,BrownLignite,CCGT_1,CCGT_2,CCGT_3,CCGT_4,DomesticCoal_Anthracite,ESS1,FuelOilGas,ImportedCoal_Bituminous,ImportedCoal_SubBituminous,Nuclear,OCGT_1,OCGT_2,OCGT_3,SolarPV_1,WindFarm_1
sc01,y2030,2030-01-04T19:00:00+01:00,0.0,1.7922966918322398,0.08426420458250011,0.0,0.18637435730676644,0.0,0.0,0.0,0.0,0.0,3.0864000000000003,0.0,0.029324912937499892,0.0,0.04820127500000019,0.3483708999999997
sc01,y2030,2030-01-04T23:00:00+01:00,0.0,1.092352731194739,0.08405466079530007,0.0,0.18552722827976642,0.0,0.0,0.0,0.0,0.0,3.0864000000000003,0.0,0.01575449121219998,0.0,0.0,0.28434529999999975
sc01,y2030,2030-01-05T03:00:00+01:00,0.0,0.6178678850872388,0.07768048377510005,0.0,0.18486531080576651,0.0,0.0,0.0,0.0,0.0,3.0864000000000003,0.0,0.011361477319899985,0.0,0.0,0.12422779999999976
sc01,y2030,2030-01-05T07:00:00+01:00,0.0,1.2320756413497422,0.08377033132050007,0.0,0.18549770248376674,0.0,0.0,0.0,0.0,0.0,3.0864000000000003,0.0,0.015558534411999985,0.0,0.0,0.1163150249999998
sc01,y2030,2030-01-05T11:00:00+01:00,0.0,1.7646216787297386,0.08426420458250011,0.0,0.18621391020176659,0.0,0.0,0.0,0.0,0.0,3.0864000000000003,0.0,0.0267149733499999,0.0,0.12148855000000018,0.14893264999999986
sc01,y2030,2030-01-05T15:00:00+01:00,0.0,1.5465918534897383,0.08426420458250011,0.0,0.18610685073976652,0.0,0.0,0.0,0.0,0.0,3.0864000000000003,0.0,0.02497347274999994,0.0,0.25875712500000014,0.12705242499999983
sc01,y2030,2030-01-05T19:00:00+01:00,0.0,1.83984712358224,0.08426420458250011,0.0,0.1862161744077666,0.0,0.0,0.0,0.0,0.0,3.0864000000000003,0.0,0.026751804437499912,0.0,0.044779950000000096,0.15258657499999984
sc01,y2030,2030-01-05T23:00:00+01:00,0.0,1.075356703902239,0.08288260727390008,0.0,0.18540551802576632,0.0,0.0,0.0,0.0,0.0,3.0864000000000003,0.0,0.01494672459609999,0.0,0.0,0.1846536499999998
sc01,y2030,2030-01-06T03:00:00+01:00,0.0,0.30886502574474006,0.07605582612570007,0.0,0.18469660051076642,0.0,0.0,0.0,0.0,0.0,3.0864000000000003,0.0,0.010241780831799989,0.0,0.0,0.27148247499999983
sc01,y2030,2030-01-06T07:00:00+01:00,0.0,0.27595909988224016,0.07630051888430008,0.0,0.1847220102857665,0.0,0.0,0.0,0.0,0.0,3.0864000000000003,0.0,0.01041042043569999,0.0,0.0,0.3287495999999998
sc01,y2030,2030-01-06T11:00:00+01:00,0.0,0.8300279018197404,0.08225124816130007,0.0,0.18533995542376647,0.0,0.0,0.0,0.0,0.0,3.0864000000000003,0.0,0.01451159872119999,0.0,0.0939442500000001,0.27318114999999976
sc01,y2030,2030-01-06T15:00:00+01:00,0.0,0.8223285907672401,0.08229283146230007,0.0,0.1853442735837667,0.0,0.0,0.0,0.0,0.0,3.0864000000000003,0.0,0.014540257482699987,0.0,0.20624767500000013,0.17271699999999976
sc01,y2030,2030-01-06T19:00:00+01:00,0.0,1.309256230564738,0.08426420458250011,0.0,0.18566504412976648,0.0,0.0,0.0,0.0,0.0,3.0864000000000003,0.0,0.017786751924999924,0.0,0.034927750000000146,0.16464269999999975
sc01,y2030,2030-01-06T23:00:00+01:00,0.0,0.71924022144474,0.07997095723850005,0.0,0.09590018407602963,0.0,0.08920297773473695,0.0,0.0,0.0,3.0864000000000003,0.0,0.012940046868999983,0.0,0.0,0.25089114999999973
sc01,y2030,2030-01-07T03:00:00+01:00,0.0,0.18884966589723784,0.07382519649190004,0.0,0.18446496390576672,0.0,0.0,0.0,0.0,0.0,3.0864000000000003,0.0,0.008704455003099978,0.0,0.0,0.16942009999999974
sc01,y2030,2030-01-07T07:00:00+01:00,0.0,0.24532323394723843,0.07340848112070004,0.0,0.18442169067976644,0.0,0.0,0.0,0.0,0.0,3.0864000000000003,0.0,0.008417259274299977,0.0,0.0,0.07145904999999976
sc01,y2030,2030-01-07T11:00:00+01:00,0.0,0.7256607263247399,0.07916006195290007,0.0,0.18501895552776637,0.0,0.0,0.0,0.0,0.0,3.0864000000000003,0.0,0.012381186604599987,0.0,0.07798925000000013,0.08575002499999974
sc01,y2030,2030-01-07T15:00:00+01:00,0.0,0.7472768672797385,0.08018558090370008,0.0,0.1851254491037666,0.0,0.0,0.0,0.0,0.0,3.0864000000000003,0.0,0.013087963178799997,0.0,0.2135126250000001,0.030709449999999756
sc01,y2030,2030-01-07T19:00:00+01:00,0.0,1.3516628904447359,0.08426420458250011,0.0,0.1855942677857667,0.0,0.0,0.0,0.0,0.0,3.0864000000000003,0.0,0.016635456724999977,0.0,0.03718240000000011,0.05212574999999975
sc01,y2030,2030-01-07T23:00:00+01:00,0.0,0.8722236349397376,0.0797899466229001,0.0,0.18508436501876635,0.0,0.0,0.0,0.0,0.0,3.0864000000000003,0.0,0.012815296309600007,0.0,0.0,0.07988662499999974
sc01,y2030,2030-01-08T03:00:00+01:00,0.0,0.32951806253723803,0.0748196254231001,0.0,0.18456822898076664,0.0,0.0,0.0,0.0,0.0,3.0864000000000003,0.0,0.009389804671900018,0.0,0.0,0.1277553749999997
sc01,y2030,2030-01-08T07:00:00+01:00,0.0,1.2114441828547382,0.08426420458250013,0.0,0.1855489880597665,0.0,0.0,0.0,0.0,0.0,3.0864000000000003,0.0,0.01589890652500002,0.0,0.0,0.18611567499999976
sc01,y2030,2030-01-08T11:00:00+01:00,0.0,1.8182180018057361,0.08705978951400013,0.0,0.18630247472176653,0.0,0.0,0.0,0.0,0.0,3.0864000000000003,0.0,0.026045747442500034,0.0,0.1026680500000001,0.1983808749999998
sc01,y2030,2030-01-08T15:00:00+01:00,0.0,1.6397686857932383,0.08705978951400013,0.0,0.18628235683176642,0.0,0.0,0.0,0.0,0.0,3.0864000000000003,0.0,0.02571849645500003,0.0,0.2400599750000001,0.2201505749999998
sc01,y2030,2030-01-08T19:00:00+01:00,0.0,1.933711673873241,0.08705978951400013,0.0,0.18639809940576657,0.0,0.0,0.0,0.0,0.0,3.0864000000000003,0.0,0.027601242305000016,0.0,0.043694775000000054,0.23353904999999975
sc01,y2030,2030-01-08T23:00:00+01:00,0.0,0.8537352522807404,0.08450935745460013,0.0,0.1854462738407665,0.0,0.0,0.0,0.0,0.0,3.0864000000000003,0.0,0.014668645176900023,0.0,0.0,0.44466334999999985
sc01,y2030,2030-01-09T03:00:00+01:00,0.0,0.269073516383238,0.07823254960480011,0.0,0.18479446753076645,0.0,0.0,0.0,0.0,0.0,3.0864000000000003,0.0,0.010342737064200015,0.0,0.0,0.4044166499999998
sc01,y2030,2030-01-09T07:00:00+01:00,0.0,1.1411910892382393,0.08632911611880012,0.0,0.18563524412576649,0.0,0.0,0.0,0.0,0.0,3.0864000000000003,0.0,0.015922803175200017,0.0,0.0,0.3383796249999998
sc01,y2030,2030-01-09T11:00:00+01:00,0.0,1.6232540101032393,0.08705978951400013,0.0,0.18627440670576667,0.0,0.0,0.0,0.0,0.0,3.0864000000000003,0.0,0.025589174404999998,0.0,0.13005665000000005,0.33904652499999977
sc01,y2030,2030-01-09T15:00:00+01:00,0.0,1.4366451183457394,0.08705978951400013,0.0,0.1862054994937663,0.0,0.0,0.0,0.0,0.0,3.0864000000000003,0.0,0.0244682837425,0.0,0.2796127,0.31003572499999976
sc01,y2030,2030-01-09T19:00:00+01:00,0.0,1.820188690025739,0.08705978951400013,0.0,0.1863824651217667,0.0,0.0,0.0,0.0,0.0,3.0864000000000003,0.0,0.027346924642500013,0.0,0.0527145,0.32305319999999976
sc01,y2030,2030-01-09T23:00:00+01:00,0.0,0.930881134873238,0.08449569242960013,0.0,0.1854448548147667,0.0,0.0,0.0,0.0,0.0,3.0864000000000003,0.0,0.014659227389400025,0.0,0.0,0.3661569999999998
sc01,y2030,2030-01-10T03:00:00+01:00,0.0,0.2794353197532401,0.07813444407520012,0.0,0.1847842798997663,0.0,0.0,0.0,0.0,0.0,3.0864000000000003,0.0,0.010275123793800023,0.0,0.0,0.3842876249999998
sc01,y2030,2030-01-10T07:00:00+01:00,0.0,0.9878509377282375,0.08609804676760012,0.0,0.18561124905276638,0.0,0.0,0.0,0.0,0.0,3.0864000000000003,0.0,0.015763552676400023,0.0,0.0,0.4687148999999998
sc01,y2030,2030-01-10T11:00:00+01:00,0.0,1.4940293201682395,0.08705978951400013,0.0,0.18623055216076634,0.0,0.0,0.0,0.0,0.0,3.0864000000000003,0.0,0.024875807130000004,0.0,0.13834,0.41794304999999976
sc01,y2030,2030-01-10T15:00:00+01:00,0.0,1.5010057197307378,0.08705978951400013,0.0,0.18618345027176653,0.0,0.0,0.0,0.0,0.0,3.0864000000000003,0.0,0.0241096164175,0.0,0.27805857500000003,0.2260899249999998
sc01,y2030,2030-01-10T19:00:00+01:00,0.0,1.8644822288582361,0.08705978951400013,0.0,0.1864129777917667,0.0,0.0,0.0,0.0,0.0,3.0864000000000003,0.0,0.027843264079999964,0.0,0.04969190000000003,0.31103577499999985
sc01,y2030,2030-01-10T23:00:00+01:00,0.0,0.8707022865982373,0.0852257979340001,0.0,0.18552067159676633,0.0,0.0,0.0,0.0,0.0,3.0864000000000003,0.0,0.015162408210000006,0.0,0.0,0.49902392499999987
sc01,y2030,2030-01-11T03:00:00+01:00,0.0,0.16052960319573628,0.0790932658566001,0.0,0.18488384740276653,0.0,0.0,0.0,0.0,0.0,3.0864000000000003,0.0,0.010935933399900004,0.0,0.0,0.5986520249999998
sc01,y2030,2030-01-11T07:00:00+01:00,0.0,0.7847395408707366,0.08705978951400013,0.0,0.18571415277576642,0.0,0.0,0.0,0.0,0.0,3.0864000000000003,0.0,0.016475710467499946,0.0,0.0,0.7704835249999998
sc01,y2030,2030-01-11T11:00:00+01:00,0.0,1.2604164959082393,0.08705978951400013,0.0,0.18636510378376658,0.0,0.0,0.0,0.0,0.0,3.0864000000000003,0.0,0.027064513529999938,0.0,0.11846275000000003,0.8004322500000001
sc01,y2030,2030-01-11T15:00:00+01:00,0.0,1.2445205409907376,0.08705978951400013,0.0,0.1863336336357666,0.0,0.0,0.0,0.0,0.0,3.0864000000000003,0.0,0.026552599117499964,0.0,0.2635626750000001,0.6410568000000001
sc01,y2030,2030-01-11T19:00:00+01:00,0.0,1.7305037577282405,0.08705978951400013,0.0,0.18646938482576636,0.0,0.0,0.0,0.0,0.0,3.0864000000000003,0.0,0.02876081847999997,0.0,0.04829852500000007,0.5004869250000001
sc01,y2030,2030-01-11T23:00:00+01:00,0.0,1.005970047338242,0.0855233663492001,0.0,0.18555157217176643,0.0,0.0,0.0,0.0,0.0,3.0864000000000003,0.0,0.015367489144800002,0.0,0.0,0.39338157500000015
sc01,y2030,2030-01-12T03:00:00+01:00,0.0,0.3598155347907393,0.07925131072020011,0.0,0.18490025934976662,0.0,0.0,0.0,0.0,0.0,3.0864000000000003,0.0,0.011044856211300007,0.0,0.0,0.4151007750000001
sc01,y2030,2030-01-12T07:00:00+01:00,0.0,1.028878372563239,0.08705978951400013,0.0,0.18572407018976667,0.0,0.0,0.0,0.0,0.0,3.0864000000000003,0.0,0.016637033754999978,0.0,0.0,0.53585285
sc01,y2030,2030-01-12T11:00:00+01:00,0.0,1.3994437202807395,0.08705978951400013,0.0,0.18631459205676637,0.0,0.0,0.0,0.0,0.0,3.0864000000000003,0.0,0.026242856117499963,0.0,0.10996080000000008,0.6214796999999997
sc01,y2030,2030-01-12T15:00:00+01:00,0.0,1.112918227213241,0.08705978951400013,0.0,0.1861740554357667,0.0,0.0,0.0,0.0,0.0,3.0864000000000003,0.0,0.023956793754999966,0.0,0.24928925000000007,0.6339396
sc01,y2030,2030-01-12T19:00:00+01:00,0.0,1.4371970906907385,0.08705978951400013,0.0,0.18630443552676668,0.0,0.0,0.0,0.0,0.0,3.0864000000000003,0.0,0.02607764321749998,0.0,0.03562270000000004,0.6483270250000002
sc01,y2030,2030-01-12T23:00:00+01:00,0.0,0.51071410019824,0.08443151487880012,0.0,0.18543819038576648,0.0,0.0,0.0,0.0,0.0,3.0864000000000003,0.0,0.014614996915200015,0.0,0.0,0.7799346250000003
sc01,y2030,2030-01-13T03:00:00+01:00,0.0,0.0,0.07775809909320011,0.0,0.0007621628526572888,0.0,0.0661665821683477,0.0,0.0,0.0,3.0864000000000003,0.0,0.010015750900800013,0.0,0.0,0.7440711250000003
sc01,y2030,2030-01-13T07:00:00+01:00,0.0,0.13235465215323816,0.0796528780472001,0.0,0.18494195954576642,0.0,0.0,0.0,0.0,0.0,3.0864000000000003,0.0,0.011321612071800014,0.0,0.0,0.6825410250000002
sc01,y2030,2030-01-13T11:00:00+01:00,0.0,0.6286074974032392,0.08533665116240012,0.0,0.18553218299476648,0.0,0.0,0.0,0.0,0.0,3.0864000000000003,0.0,0.015238807056600022,0.0,0.10988532500000005,0.6422697500000002
sc01,y2030,2030-01-13T15:00:00+01:00,0.0,0.3666940904832383,0.08400652241520011,0.0,0.18539405763976657,0.0,0.0,0.0,0.0,0.0,3.0864000000000003,0.0,0.01432209670380002,0.0,0.253944575,0.627698525
sc01,y2030,2030-01-13T19:00:00+01:00,0.0,0.9299147683982393,0.08701239633240014,0.0,0.1857061984017665,0.0,0.0,0.0,0.0,0.0,3.0864000000000003,0.0,0.016393712511600034,0.0,0.04360807500000003,0.5740740999999998
sc01,y2030,2030-01-13T23:00:00+01:00,0.0,0.3984642271307373,0.08120880427460012,0.0,0.18510353252276635,0.0,0.0,0.0,0.0,0.0,3.0864000000000003,0.0,0.012393939606900026,0.0,0.0,0.5713368499999999
sc01,y2030,2030-01-14T03:00:00+01:00,0.0,0.0,0.07547702453260013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0864000000000003,0.0,0.008443658973900028,0.0,0.0,0.6541801999999999
sc01,y2030,2030-01-14T07:00:00+01:00,0.0,0.0,0.07540679858440015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0864000000000003,0.0,0.008395260009600032,0.0,0.0,0.57966545
sc01,y2030,2030-01-14T11:00:00+01:00,0.0,0.3879406213782373,0.08083208682840015,0.0,0.18506441282876662,0.0,0.0,0.0,0.0,0.0,3.0864000000000003,0.0,0.012134310015600041,0.0,0.09313662500000004,0.45121847500000006
sc01,y2030,2030-01-14T15:00:00+01:00,0.0,0.16177592009073583,0.08065362081380016,0.0,0.1850458802757664,0.0,0.0,0.0,0.0,0.0,3.0864000000000003,0.0,0.01201131316770004,0.0,0.23617752499999997,0.5165745
sc01,y2030,2030-01-14T19:00:00+01:00,0.0,0.8170734229482368,0.08589316092520015,0.0,0.18558997296976654,0.0,0.0,0.0,0.0,0.0,3.0864000000000003,0.0,0.015622347568800042,0.0,0.04313059999999992,0.575963725
sc01,y2030,2030-01-14T23:00:00+01:00,0.0,0.2335607298857364,0.08146857039660015,0.0,0.18513050757176663,0.0,0.0,0.0,0.0,0.0,3.0864000000000003,0.0,0.012572967609900038,0.0,0.0,0.762102225
sc01,y2030,2030-01-15T03:00:00+01:00,0.0,0.0,0.07674860954140014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0864000000000003,0.0,0.009320021615100038,0.0,0.0,0.8302995750000001
sc01,y2030,2030-01-15T07:00:00+01:00,0.0,0.6823593788982353,0.08634625949160017,0.0,0.18563702435576634,0.0,0.0,0.0,0.0,0.0,3.0864000000000003,0.0,0.01593461820240005,0.0,0.0,0.7989181000000003
sc01,y2030,2030-01-15T11:00:00+01:00,0.0,1.1373846855432361,0.08705978951400013,0.0,0.18632489996976642,0.0,0.0,0.0,0.0,0.0,3.0864000000000003,0.0,0.02641053150500007,0.0,0.09859809999999991,0.9047839750000005
sc01,y2030,2030-01-15T15:00:00+01:00,0.0,0.8930762706882345,0.08705978951400013,0.0,0.18623080551576643,0.0,0.0,0.0,0.0,0.0,3.0864000000000003,0.0,0.024879928380000072,0.0,0.18556412499999994,0.9719148750000005
sc01,y2030,2030-01-15T19:00:00+01:00,0.0,1.211157593928237,0.08705978951400013,0.0,0.18643579570076674,0.0,0.0,0.0,0.0,0.0,3.0864000000000003,0.0,0.028214435380000086,0.0,0.022289749999999955,1.0136388500000002
sc01,y2030,2030-01-15T23:00:00+01:00,0.0,0.2196184785807368,0.08521401582420016,0.0,0.18551944809976662,0.0,0.0,0.0,0.0,0.0,3.0864000000000003,0.0,0.015154288107300035,0.0,0.0,1.1489347250000004
sc01,y2030,2030-01-16T03:00:00+01:00,0.0,0.0,0.07907633944440015,0.0,0.002642854252000726,0.0,0.0,0.0,0.0,0.0,3.0864000000000003,0.0,0.010924267899600038,0.0,0.0,0.9397357000000006
sc01,y2030,2030-01-16T07:00:00+01:00,0.0,0.7004522157507331,0.08705978951400013,0.0,0.1857271315397664,0.0,0.0,0.0,0.0,0.0,3.0864000000000003,0.0,0.01668683171750005,0.0,0.0,0.8672140250000004
sc01,y2030,2030-01-16T11:00:00+01:00,0.0,1.140492791743237,0.08705978951400013,0.0,0.18635558940176655,0.0,0.0,0.0,0.0,0.0,3.0864000000000003,0.0,0.02690974625500006,0.0,0.08483742499999995,0.9448595250000005
sc01,y2030,2030-01-16T15:00:00+01:00,0.0,0.6585167927057357,0.08705978951400013,0.0,0.18627489159876665,0.0,0.0,0.0,0.0,0.0,3.0864000000000003,0.0,0.025597061992500034,0.0,0.19341472499999993,1.2408905500000005
sc01,y2030,2030-01-16T19:00:00+01:00,0.0,1.1562986643832367,0.08705978951400013,0.0,0.18643870409076668,0.0,0.0,0.0,0.0,0.0,3.0864000000000003,0.0,0.028261745205000046,0.0,0.03698579999999992,1.0565901000000004
sc01,y2030,2030-01-16T23:00:00+01:00,0.0,0.41538261855823705,0.08526413407800013,0.0,0.18552465256076656,0.0,0.0,0.0,0.0,0.0,3.0864000000000003,0.0,0.015188829066000031,0.0,0.0,0.9581602750000002
sc01,y2030,2030-01-17T03:00:00+01:00,0.0,0.0,0.07886694871880014,0.0,0.04238522088500285,0.0,0.0,0.0,0.0,0.0,3.0864000000000003,0.0,0.010779958075200033,0.0,0.0,0.8791250000000003
sc01,y2030,2030-01-17T07:00:00+01:00,0.0,0.8606536791182369,0.08705978951400013,0.0,0.18571111988076638,0.0,0.0,0.0,0.0,0.0,3.0864000000000003,0.0,0.016426375380000025,0.0,0.0,0.6916616500000003
sc01,y2030,2030-01-17T11:00:00+01:00,0.0,1.4699665649007363,0.08705978951400013,0.0,0.18635666761976633,0.0,0.0,0.0,0.0,0.0,3.0864000000000003,0.0,0.026927285267500045,0.0,0.13502219999999993,0.5662347000000005
sc01,y2030,2030-01-17T15:00:00+01:00,0.0,1.2079440246382367,0.08705978951400013,0.0,0.18628778906676646,0.0,0.0,0.0,0.0,0.0,3.0864000000000003,0.0,0.02580686078000004,0.0,0.2842257999999999,0.6130174750000006
sc01,y2030,2030-01-17T19:00:00+01:00,0.0,1.6507946538732354,0.08705978951400013,0.0,0.1864670840517666,0.0,0.0,0.0,0.0,0.0,3.0864000000000003,0.0,0.028723392555000043,0.0,0.0507613499999999,0.5755273750000004
sc01,y2030,2030-01-17T23:00:00+01:00,0.0,0.768694994218236,0.08540961565080012,0.0,0.18553975989076643,0.0,0.0,0.0,0.0,0.0,3.0864000000000003,0.0,0.015289093393200023,0.0,0.0,0.6193318000000003
sc01,y2030,2030-01-18T03:00:00+01:00,0.0,0.0865724439832356,0.07900196173360012,0.0,0.18487436605476648,0.0,0.0,0.0,0.0,0.0,3.0864000000000003,0.0,0.010873007585400022,0.0,0.0,0.6635191000000005
sc01,y2030,2030-01-18T07:00:00+01:00,0.0,0.8953338289807367,0.08696293999380014,0.0,0.18570106267776665,0.0,0.0,0.0,0.0,0.0,3.0864000000000003,0.0,0.016359627737700035,0.0,0.0,0.6473393250000005
sc01,y2030,2030-01-18T11:00:00+01:00,0.0,1.6070309292582379,0.08705978951400013,0.0,0.18638041185376664,0.0,0.0,0.0,0.0,0.0,3.0864000000000003,0.0,0.02731352483000002,0.0,0.04913299999999989,0.5378239250000005
sc01,y2030,2030-01-18T15:00:00+01:00,0.0,1.5468395414882363,0.08705978951400013,0.0,0.18629673051776652,0.0,0.0,0.0,0.0,0.0,3.0864000000000003,0.0,0.025952308380000046,0.0,0.07361712499999987,0.4933031000000005
sc01,y2030,2030-01-18T19:00:00+01:00,0.0,1.4818704389657384,0.08705978951400013,0.0,0.18635009005976655,0.0,0.0,0.0,0.0,0.0,3.0864000000000003,0.0,0.02682029029250009,0.0,0.007826074999999873,0.6752208250000005
sc01,y2030,2030-01-18T23:00:00+01:00,0.0,0.7038768165957375,0.08414176978060016,0.0,0.18540810221476645,0.0,0.0,0.0,0.0,0.0,3.0864000000000003,0.0,0.014415307725900044,0.0,0.0,0.5579253750000004
sc01,y2030,2030-01-19T03:00:00+01:00,0.0,0.1743088608882356,0.07803195731640017,0.0,0.18477363730676655,0.0,0.0,0.0,0.0,0.0,3.0864000000000003,0.0,0.010204491027600052,0.0,0.0,0.47921067500000036
sc01,y2030,2030-01-19T07:00:00+01:00,0.0,0.7180412485582365,0.08597938098920017,0.0,0.18559892637276643,0.0,0.0,0.0,0.0,0.0,3.0864000000000003,0.0,0.015681769504800054,0.0,0.0,0.7267104250000004
sc01,y2030,2030-01-19T11:00:00+01:00,0.0,1.081363489665736,0.08705978951400013,0.0,0.07817126206354152,0.0,0.1080444670952252,0.0,0.0,0.0,3.0864000000000003,0.0,0.02463468629250011,0.0,0.07202069999999988,0.8827168750000002
sc01,y2030,2030-01-19T15:00:00+01:00,0.0,0.8816876334582346,0.08705978951400013,0.0,0.18606731165676638,0.0,0.0,0.0,0.0,0.0,3.0864000000000003,0.0,0.022220428280000107,0.0,0.18008697499999987,0.8320336500000002
sc01,y2030,2030-01-19T19:00:00+01:00,0.0,1.2950254925907363,0.08705978951400013,0.0,0.18622003137476661,0.0,0.0,0.0,0.0,0.0,3.0864000000000003,0.0,0.024704669017500104,0.0,0.040333324999999885,0.7048669250000003
