InitialNode,,,Node_1,Node_1,Node_2,Node_2,Node_3,Node_3,Node_4,Node_4,Node_4,Node_6,Node_6,Node_7,Node_8
sc01,y2030,2030-01-02T19:00:00+01:00,280.7655072719417,536.0,108.23238202750728,11.082633106801353,127.23276294631015,-46.727768942552764,332.64134137500014,-114.56630354835839,23.083088141610087,128.5961868702966,146.31192662059323,-10.00437202970339,115.51747075838992
sc01,y2030,2030-01-02T23:00:00+01:00,280.7655072719417,536.0,43.43757628453493,-55.39821015585134,78.97312932757828,-58.650928246168355,286.00300945000015,-93.34640201436267,22.940906188882447,109.5348198603725,123.73530324074511,-9.633100739627531,96.22701441111758
sc01,y2030,2030-01-03T03:00:00+01:00,280.7655072719417,536.0,-16.762373651533547,-115.72137757228329,32.65010252776357,-68.76639822242208,247.9658426750001,-71.9811127466688,25.260236846373907,93.17703715620873,103.6987934124175,-10.142063968791248,78.05886427862619
sc01,y2030,2030-01-03T07:00:00+01:00,280.7655072719417,536.0,30.28310139276169,-66.04865148532807,66.2455988008196,-59.17398501993287,286.97493267500016,-85.78398801546194,27.746645888222954,108.3311251605924,121.0039394411847,-11.241763439407638,91.82624271177708
sc01,y2030,2030-01-03T11:00:00+01:00,280.7655072719417,536.0,71.81928194159171,-19.310448679782933,92.93971629932607,-48.783273423984475,331.98859907500025,-94.67477775506717,34.8378195513348,124.41050005038845,138.1581337407769,-13.918082899611605,103.49076339866525
sc01,y2030,2030-01-03T15:00:00+01:00,280.7655072719417,536.0,51.52530667041433,-36.428760631730675,74.01202724865018,-50.04849375636095,330.9665845000003,-83.79388734767713,41.08423519326876,121.90961942641043,133.49704401282082,-15.993124123589553,96.81850835673123
sc01,y2030,2030-01-03T19:00:00+01:00,280.7655072719417,536.0,85.59818943864106,-4.930856209957368,102.95308674564163,-46.08633219262548,342.7946242500002,-98.91042836049513,35.27934237807817,128.69079440897403,143.11671407794802,-14.140299016026091,107.55175104692194
sc01,y2030,2030-01-03T23:00:00+01:00,280.7655072719417,536.0,7.6746327772967415,-83.52655847861278,43.51970879939526,-59.52168870772356,291.67844465000024,-71.84108453041476,37.41075327675147,107.03688942858291,116.84763063716575,-14.495795846417137,84.12193199824868
sc01,y2030,2030-01-04T03:00:00+01:00,280.7655072719417,536.0,-52.40625374409858,-144.42357800534234,-1.9981687917529634,-70.07925846484564,251.1740035500003,-51.3105883537886,38.548137558976904,90.0621917245078,96.3997155890155,-14.59364310049227,66.10769726602317
sc01,y2030,2030-01-04T07:00:00+01:00,280.7655072719417,536.0,4.340210725588989,-86.72941736440471,40.81146188402829,-59.989716939064294,290.0792062750003,-70.4994513818159,37.77427673778555,106.26047143823824,115.82787411647655,-14.605864511761935,83.09205921221464
sc01,y2030,2030-01-04T11:00:00+01:00,280.7655072719417,536.0,60.67126599282724,-27.872080584143255,81.67558484221138,-48.917020052509145,334.51529487500034,-87.73500556576397,39.699156204916704,123.82529794752783,136.1454975750558,-15.556074952472244,99.68221669508348
sc01,y2030,2030-01-04T15:00:00+01:00,280.7655072719417,536.0,50.02723341475323,-37.16189040231899,72.06869865930088,-49.788210308922665,332.8370867000003,-82.38409439375505,42.446447499997156,122.22193496000111,133.4981743600021,-16.460184489999087,96.23567195000294
sc01,y2030,2030-01-04T19:00:00+01:00,280.7655072719417,536.0,99.0872563215921,6.247223511467448,115.7400659980764,-45.3788124864844,342.73969312500043,-106.37165061366105,30.787445758678533,130.1655867971072,146.0846092142145,-12.642618677892848,112.02075971632152
sc01,y2030,2030-01-04T23:00:00+01:00,280.7655072719417,536.0,38.80639240622141,-57.63016113253705,72.92999211039842,-57.82330362480204,291.9119515250004,-88.94872278760046,27.21062794493989,110.5326041550202,123.76122447004035,-11.097375644979923,94.41935185506034
sc01,y2030,2030-01-05T03:00:00+01:00,280.7655072719417,536.0,1.6005873125730652,-99.33051914076385,48.84890015395216,-67.02063975012906,252.1969031000004,-80.79604240881689,21.13922800971002,96.28426623176345,108.50289810352687,-8.797776718236673,83.9428149402902
sc01,y2030,2030-01-05T07:00:00+01:00,280.7655072719417,536.0,59.12856379498621,-41.25005723255104,92.66836631813835,-57.06432005252715,290.1404037750004,-100.71596898823182,19.661259228311188,112.32321790889644,127.93296789779274,-8.568616991103672,101.23057567168902
sc01,y2030,2030-01-05T11:00:00+01:00,280.7655072719417,536.0,102.00159555348154,6.040957328952823,121.20107179237871,-46.97349289077224,333.1128668000004,-110.98078953831586,25.364557227635643,128.02889164328835,145.02016100657644,-10.768136206711908,113.4324706223645
sc01,y2030,2030-01-05T15:00:00+01:00,280.7655072719417,536.0,76.68026868057454,-16.7216043831403,99.02934209941361,-49.487870595714135,326.68929907500035,-99.00924175891912,30.774313555273825,123.59376109240894,138.2910891448177,-12.526780207591237,105.34622774472635
sc01,y2030,2030-01-05T19:00:00+01:00,280.7655072719417,536.0,112.18500444989887,14.528057270660867,130.80468421857438,-46.407130711175526,333.2487191750003,-116.5582756699906,22.055566460505993,129.1875502964982,147.29219419299633,-9.666082703502,116.79806653949431
sc01,y2030,2030-01-05T23:00:00+01:00,280.7655072719417,536.0,41.563275655320254,-57.333435979760814,77.58964771865418,-59.00392848083402,284.6093363000004,-92.74647618478437,22.916149825379595,108.97205311820701,123.07432747641388,-9.615170331793266,95.67107362462069
sc01,y2030,2030-01-06T03:00:00+01:00,280.7655072719417,536.0,-33.577482207750144,-131.28054670606514,18.382828673459862,-70.73162336683502,242.0742853500003,-64.53798544603862,28.099797916439464,89.81661482952042,98.94180120904062,-11.047670732979853,72.7644876460608
sc01,y2030,2030-01-06T07:00:00+01:00,280.7655072719417,536.0,-39.13370953453066,-135.4753873949096,12.694283475643719,-70.75007016267443,243.5988719000003,-60.99647979428313,30.64555071686792,89.59268754754423,97.98575113308827,-11.906842404955986,70.85397923563231
sc01,y2030,2030-01-06T11:00:00+01:00,280.7655072719417,536.0,10.780467065342192,-83.94907178540734,49.54819681307643,-61.3562813896093,280.6755801750003,-76.98483405037982,31.28725451039727,104.5699375907011,115.581348461402,-12.378220809299068,85.6609038896029
sc01,y2030,2030-01-06T15:00:00+01:00,280.7655072719417,536.0,9.548327862275219,-84.90084994546565,48.30888569747327,-61.37473056144805,280.9346697750004,-76.22410148200676,31.81521357642103,104.50010600202641,115.35532208405286,-12.556006397973718,85.2408988235791
sc01,y2030,2030-01-06T19:00:00+01:00,280.7655072719417,536.0,62.69035602516026,-35.55720093397608,93.22292336226612,-55.049978635230865,300.18090255000027,-99.55181107783939,23.13134998704647,115.2803364543179,130.50037206863584,-9.795039595682177,101.94402606295361
sc01,y2030,2030-01-06T23:00:00+01:00,280.7655072719417,536.0,5.525265159455506,-92.18317314827085,48.559770306572105,-64.21808134524166,266.46796335000033,-78.5134174505388,26.44821025405175,100.36177602198282,111.9008975839656,-10.666542053017313,84.58010782094827
sc01,y2030,2030-01-07T03:00:00+01:00,280.7655072719417,536.0,-40.308646534825186,-140.65502599086554,15.910112231255935,-73.61569405983116,228.1760890000002,-65.1555906894083,23.892753492605223,85.5245630866317,94.99042983326333,-9.54880733836838,71.18061693239497
sc01,y2030,2030-01-07T07:00:00+01:00,280.7655072719417,536.0,-30.78697316571177,-133.4619139474788,25.653968716001565,-73.58112271546335,225.57969560000024,-71.21957248409849,19.53765164704102,85.91246361731974,96.63169537063942,-8.079076212680336,74.45388818295906
sc01,y2030,2030-01-07T11:00:00+01:00,280.7655072719417,536.0,9.916445298256304,-89.91685011707156,54.13528243397392,-64.90278939384258,261.41558640000017,-82.51164356661566,22.65460802253072,99.55623897582322,111.97394915164638,-9.366922024176883,86.2685529774695
sc01,y2030,2030-01-07T15:00:00+01:00,280.7655072719417,536.0,8.425796226337656,-89.41178035640318,50.93073377356694,-63.82075168410428,267.80520095000014,-79.69727237155755,26.107030592065538,101.02339852931163,112.77839673862312,-10.562101870688512,85.47846980793462
sc01,y2030,2030-01-07T19:00:00+01:00,280.7655072719417,536.0,71.43781279223138,-29.456412081047432,102.69685558675367,-55.35651445014733,295.93432190000016,-105.7029205793315,18.268451088026328,115.16138429649136,131.6779946329827,-8.144583153508744,105.0375163619739
sc01,y2030,2030-01-07T23:00:00+01:00,280.7655072719417,536.0,27.211465999288144,-74.49571306435382,69.40895914162648,-63.269541709213286,265.34015580000016,-90.83275574542648,18.745285408994118,102.46732983283535,116.48794104567072,-8.091068442164673,91.81311286600602
sc01,y2030,2030-01-08T03:00:00+01:00,280.7655072719417,536.0,-25.39870862970528,-126.59376938598544,28.28814189651574,-71.69649194247097,234.37199365000018,-71.4524576421755,21.824961160632373,88.75242700962272,99.38085613724523,-8.902570342877446,75.83003619186779
sc01,y2030,2030-01-08T07:00:00+01:00,280.7655072719417,536.0,54.16956432782738,-44.52605696414308,87.10957251721152,-56.76882014000911,293.2175383500002,-97.02009792826405,22.728199217416645,112.5616749900279,127.38417054005579,-9.612299309972204,99.44577508258345
sc01,y2030,2030-01-08T11:00:00+01:00,280.7655072719417,536.0,105.59861796674296,10.529144459690997,123.25042521444551,-45.77987934357752,338.42673802500013,-111.36642526671159,26.60002565309827,129.79427995146742,146.77964722293459,-11.216860898532799,114.41111519690183
sc01,y2030,2030-01-08T15:00:00+01:00,280.7655072719417,536.0,82.05698853963561,-9.33448176632612,101.29976470092083,-47.251482114035234,337.2196646750001,-98.75096452360194,33.83609954646394,126.88769052534543,141.3688261706908,-13.620503074654678,106.67209405353617
sc01,y2030,2030-01-08T19:00:00+01:00,280.7655072719417,536.0,117.38782246851665,21.875876974793428,132.8023704968294,-44.10999325106274,344.16421902500014,-116.08397649881546,25.35327874258597,132.56063573663823,150.3998651132763,-10.841122213361976,118.04847920741423
sc01,y2030,2030-01-08T23:00:00+01:00,280.7655072719417,536.0,9.552944908131412,-83.17381701294657,46.73068183453655,-60.225683796030104,287.0546851750002,-74.37593899360789,34.613490325085316,106.07485340247169,116.46481174494328,-13.53126542252847,84.99262849991484
sc01,y2030,2030-01-09T03:00:00+01:00,280.7655072719417,536.0,-43.128040734804806,-137.5498867693859,7.827300645466662,-70.13590414552151,247.94630660000027,-57.493991012557814,33.947117104965564,90.27340602251167,97.89804318502316,-13.037555052488493,69.3638439700347
sc01,y2030,2030-01-09T07:00:00+01:00,280.7655072719417,536.0,40.94163282249175,-54.03676283793224,73.26778722835914,-56.49532496986737,298.39290232500025,-88.16386074512505,29.470557620425165,112.4346838115251,125.40506686305008,-11.895692138475077,94.85981832957502
sc01,y2030,2030-01-09T11:00:00+01:00,280.7655072719417,536.0,80.13238472385086,-11.061539323041213,99.61140142922042,-47.440551910619575,336.7426571250003,-97.8375398262274,34.252480402388706,126.55345630837056,140.85936025674096,-13.755984141629597,106.05696004761145
sc01,y2030,2030-01-09T15:00:00+01:00,280.7655072719417,536.0,57.511926448371106,-30.958871211936632,79.35445140630615,-49.395210698809976,332.6082243500003,-86.6429401530488,39.827964506295885,123.00099264373488,135.13257716746963,-15.585767506265281,98.75879564370437
sc01,y2030,2030-01-09T19:00:00+01:00,280.7655072719417,536.0,102.52983933866189,9.291171117772667,118.99796312860266,-45.07080559081583,343.2261620500003,-108.17683114848853,29.838623124032182,130.68117812782276,146.95363557564545,-12.329722722177472,113.17227772596806
sc01,y2030,2030-01-09T23:00:00+01:00,280.7655072719417,536.0,20.152441860994628,-74.40170176768535,56.79026998803205,-59.67735544228753,286.96954362500026,-80.25193532423569,31.06438990920879,107.22300248609729,118.78949043219433,-12.347640688902928,88.50625326579143
sc01,y2030,2030-01-10T03:00:00+01:00,280.7655072719417,536.0,-41.287195527021204,-136.18902325966897,9.741772729830789,-70.14908440960205,247.33504872500012,-58.700421263345795,33.05452631511763,90.32049035579426,98.19596447158841,-12.735779944205937,70.00174398488257
sc01,y2030,2030-01-10T07:00:00+01:00,280.7655072719417,536.0,20.9924123405294,-70.98287583347019,54.78373593910757,-57.818123392578194,296.9531979250002,-77.6034275063759,35.40939916742447,109.86519108502523,120.74598287005045,-13.865308039974877,88.32109995757564
sc01,y2030,2030-01-10T11:00:00+01:00,280.7655072719417,536.0,64.3067525887273,-24.91080689666758,85.36600191436928,-48.76058089214202,334.1113843500002,-89.92418686558734,38.274151276897705,124.13480845186764,136.8991554437351,-15.07826837313253,100.93892554810246
sc01,y2030,2030-01-10T15:00:00+01:00,280.7655072719417,536.0,67.22550305104546,-23.259344193361176,88.92262367668403,-49.118980987763514,331.28527107500014,-92.41587553875014,35.999013037375185,123.73526642837507,137.04210917675007,-14.300263171625026,102.03651656262502
sc01,y2030,2030-01-10T19:00:00+01:00,280.7655072719417,536.0,107.30826759252065,13.755367372038418,123.00843282758866,-44.48388888156807,345.05692225000007,-110.24318717841896,29.104175602948867,131.67609710568385,148.33322013136763,-12.097620494316285,114.66954199705125
sc01,y2030,2030-01-10T23:00:00+01:00,280.7655072719417,536.0,8.76646879413412,-82.6094477195749,44.733294778584344,-59.456199543450275,291.51855057500006,-72.55045889420298,36.94099121972849,107.12796460759067,117.08307903518111,-14.338098117409492,84.52507150527167
sc01,y2030,2030-01-11T03:00:00+01:00,280.7655072719417,536.0,-61.688024203991056,-151.4886738470751,-11.250470405478218,-70.14843712938784,253.3090988500002,-45.579783843616994,42.57599553507985,89.59436839747347,94.75237049494689,-15.951089477526658,62.96946233992029
sc01,y2030,2030-01-11T07:00:00+01:00,280.7655072719417,536.0,-11.05248388146196,-95.89005210085416,22.71061370375149,-58.40045945983846,303.12742120000024,-57.99447815972353,48.879111685416035,107.90500343319476,114.76753310638954,-18.398088766805376,77.4239805145841
sc01,y2030,2030-01-11T11:00:00+01:00,280.7655072719417,536.0,26.773831295173412,-53.8541890431139,47.56386844666949,-49.289708342996065,342.18448172500024,-66.69469903641544,54.44035523002589,122.0538011991582,130.04610847831623,-20.52306620084199,88.1365121699742
sc01,y2030,2030-01-11T15:00:00+01:00,280.7655072719417,536.0,25.915261428429147,-55.081399005744935,47.28087649601531,-49.67856338471122,340.2962728250002,-66.80947034854296,53.8502681164994,121.47685576533362,129.5216205706673,-20.313257934666428,87.93984558350077
sc01,y2030,2030-01-11T19:00:00+01:00,280.7655072719417,536.0,86.64918264779719,-2.4645875157371933,102.49842693152056,-44.96764966772338,348.4413443000002,-97.78725408299283,37.51197696145447,130.2601695728487,144.37322438569723,-14.923723877151463,107.67191648854568
sc01,y2030,2030-01-11T23:00:00+01:00,280.7655072719417,536.0,25.958327170965912,-67.83840038640565,60.49037404755253,-58.2047638430867,293.3725850500003,-81.46005666203537,32.10702333152893,109.49892637115721,121.20699106231424,-12.739650728842978,90.13155376847126
sc01,y2030,2030-01-12T03:00:00+01:00,280.7655072719417,536.0,-35.14488127731197,-129.1950507750035,13.604451044409327,-68.55759321134636,254.2938157500003,-59.92097681126551,34.24310262761576,92.77545973162815,100.78631422325634,-13.18029681837196,71.71265392238435
sc01,y2030,2030-01-12T07:00:00+01:00,280.7655072719417,536.0,21.88983620752083,-68.39270921671131,53.73368857883876,-56.54005758156799,303.72246615000023,-75.98859854795026,38.24689662372993,111.69287821709017,122.14493439418017,-14.858149332909964,88.3041309262702
sc01,y2030,2030-01-12T11:00:00+01:00,280.7655072719417,536.0,47.876703403443855,-37.16955148325929,68.39478781188024,-48.71805269056145,339.1537781500003,-79.28528190034623,46.049405034167435,123.60903797694434,134.16681657388852,-17.705036248055862,95.26466919083276
sc01,y2030,2030-01-12T15:00:00+01:00,280.7655072719417,536.0,14.593971285755014,-67.08599538244513,39.248836182512626,-52.0209825645076,330.7215809000004,-63.54625953745108,53.165180666904455,117.78225416686527,125.32398137373046,-20.01840453313486,84.63547803309557
sc01,y2030,2030-01-12T19:00:00+01:00,280.7655072719417,536.0,53.4587032458711,-32.70381687318669,73.850893251306,-48.53189620505999,338.54438630000027,-82.55573043586128,43.91891838410822,124.06951883029727,135.29090888059457,-16.990642144702804,97.14124259089174
sc01,y2030,2030-01-12T23:00:00+01:00,280.7655072719417,536.0,-36.9759915516506,-121.91516132378972,2.812801849383817,-62.7887784400345,286.56967792500035,-48.849584985890814,49.79542050721564,100.81549174092818,106.1077575218563,-18.5885407090719,69.60861194278445
sc01,y2030,2030-01-13T03:00:00+01:00,280.7655072719417,506.54588653455954,-82.97233816365978,-162.01784953634046,-35.33484300859613,-66.52573060906364,244.99018770000026,-27.810021076425162,50.94148708976998,83.39742843941012,85.13146097082014,-18.681816445589973,51.13775779523011
sc01,y2030,2030-01-13T07:00:00+01:00,280.7655072719417,536.0,-67.96255049549882,-155.74461391619187,-18.169765185203744,-69.84846736304512,256.79582745000016,-41.03024728153149,46.26819984326869,89.79222381374386,93.98583846548757,-17.20603763875628,60.730061609231335
sc01,y2030,2030-01-13T11:00:00+01:00,280.7655072719417,536.0,-24.79081052832943,-110.26654957086102,12.76714273699653,-61.115627783075944,292.2092344500002,-53.816185047929785,48.37221305686734,103.60054586271094,109.79801358542186,-18.153301812289136,73.38163461813274
sc01,y2030,2030-01-13T15:00:00+01:00,280.7655072719417,536.0,-54.81146787579322,-137.43672267839747,-13.330850773341506,-64.21874784770176,283.92171317500026,-39.83227915243792,54.47485540103747,98.1707501029876,101.70092916597507,-20.129963697012478,63.825858398962595
sc01,y2030,2030-01-13T19:00:00+01:00,280.7655072719417,536.0,9.114442580507752,-79.28590933094826,41.9387708265605,-57.41449417755273,302.65015885000025,-69.27260239976479,41.980492823266324,110.00899802807795,119.13460977615587,-16.095234821922098,84.12374002673373
sc01,y2030,2030-01-13T23:00:00+01:00,280.7655072719417,536.0,-38.347057689107174,-128.52709170320864,7.149792873853311,-66.5111989575855,266.4902061750002,-54.35201976434739,40.9511887851417,95.53656318411952,102.24305766823893,-15.501022690880495,70.08639708985842
sc01,y2030,2030-01-14T03:00:00+01:00,217.0091381958761,536.0,-67.95010999623192,-162.82757837876827,-10.856223268544074,-74.57666392106287,230.7776883750001,-49.14735839795703,34.21584270028832,83.14946643590393,89.37303673380781,-13.007903736596106,61.94152747221171
sc01,y2030,2030-01-14T07:00:00+01:00,280.7655072719417,489.12442409955935,-75.82176313955009,-154.51837436045008,-28.159903402191766,-65.10136800385835,230.34013750000014,-31.22608637652391,44.84782362127315,79.42619845024224,82.07235107848464,-16.54885882725776,51.12723365622684
sc01,y2030,2030-01-14T11:00:00+01:00,280.7655072719417,536.0,-38.152396253293254,-129.0054728521476,7.992815991658464,-66.92745044145177,264.14302445000015,-55.19109782587533,39.79982201447496,94.95865962767502,101.86964443535007,-15.10093389732492,70.2597715105251
sc01,y2030,2030-01-14T15:00:00+01:00,280.7655072719417,536.0,-68.27943557128036,-154.30765565603588,-20.219661301688284,-68.73205265171711,263.03107125000014,-38.91175117523266,49.26048459548549,91.34951350567155,95.02200325134302,-18.246766194328522,60.335795104514474
sc01,y2030,2030-01-14T19:00:00+01:00,280.7655072719417,536.0,-1.4527030930752138,-89.95557414486561,33.89076641963085,-59.24403121670613,295.676632975,-65.61475242479887,42.250219091370724,107.06188073620982,115.56488383241958,-16.13671631379021,80.94837795862931
sc01,y2030,2030-01-14T23:00:00+01:00,280.7655072719417,536.0,-62.00315632178172,-147.71537025678427,-15.702221321524767,-67.47533534363198,268.1087090500001,-40.79261318177102,49.53360698218745,93.33889373760418,97.30821779520838,-18.373068362395827,62.17835511781256
sc01,y2030,2030-01-15T03:00:00+01:00,280.7655072719417,459.86300352893414,-86.7401465900588,-151.96029953494127,-47.069603424335696,-57.93679306159816,238.70044612500007,-14.034092655988761,57.47081337859428,78.64393942363535,77.72106348527052,-20.814579778864694,41.98770582390576
sc01,y2030,2030-01-15T07:00:00+01:00,280.7655072719417,536.0,-21.82187302679639,-106.0879982736449,13.81278938823538,-59.81439566903174,298.49971602500005,-53.4937901194209,50.30208505459755,105.53460532013415,111.56930528026831,-18.84027637986585,74.07279664540245
sc01,y2030,2030-01-15T11:00:00+01:00,280.7655072719417,536.0,11.641972847447946,-67.06805443663893,33.91386698951449,-50.533022714816575,339.772252975,-59.095933904558976,58.33373864101476,119.76766296966179,126.2779082993235,-21.80410908033825,83.23803340898527
sc01,y2030,2030-01-15T15:00:00+01:00,280.7655072719417,536.0,-17.81077738415826,-93.04674064378304,7.612159541451224,-53.12577173710953,334.12658569999996,-44.60192851623912,65.47170247963163,115.07518636262282,118.77484416524553,-24.144224337377175,73.74770822036835
sc01,y2030,2030-01-15T19:00:00+01:00,280.7655072719417,536.0,17.09369017486806,-60.73028849280887,37.20828435350798,-49.033704082639964,346.42599680000006,-60.03045578292243,59.60973605837161,122.06851721720946,128.66170217441896,-22.27564810779059,84.73442926662833
sc01,y2030,2030-01-15T23:00:00+01:00,280.7655072719417,536.0,-80.13869213489211,-156.4018289199237,-39.42226639534741,-64.19853987916973,291.4451407,-23.509988412285132,66.345009338879,97.29654759870698,97.44471495741402,-24.138927701293,55.09046596112099
sc01,y2030,2030-01-16T03:00:00+01:00,280.7655072719417,490.4401911370586,-91.49397679443739,-161.70966020556256,-49.134979378614496,-62.05945173982291,253.20363699999993,-15.835226693233228,60.39361793656006,83.61195083114659,82.82268934229332,-21.88956456885338,45.107897463439905
sc01,y2030,2030-01-16T07:00:00+01:00,280.7655072719417,536.0,-23.1100934875742,-105.68299972474254,11.075823701342081,-58.90028640604128,303.90614715,-51.09760461786972,53.23219659115319,106.77303641544889,112.24402379089793,-19.854524884551083,73.39536470884678
sc01,y2030,2030-01-16T11:00:00+01:00,280.7655072719417,536.0,10.785945310674784,-67.27636624986549,32.586609596505724,-50.243883488581055,341.613618875,-58.04954361425191,59.46986653269892,120.14340220910036,126.41559813820069,-22.19560564089962,82.86914131730106
sc01,y2030,2030-01-16T15:00:00+01:00,280.7655072719417,536.0,-51.697876817850045,-120.44467568071605,-25.21477700633945,-54.44751204488563,336.77175067499996,-25.076398404701994,77.9171962953038,112.01047129656538,111.76369237313088,-28.31109147843458,62.40436647969627
sc01,y2030,2030-01-16T19:00:00+01:00,280.7655072719417,536.0,9.47706123903236,-67.00289534322312,29.947822398780577,-49.40712751499826,346.6005002,-55.772734635486486,62.21253895620815,121.27241417209733,127.01132828419459,-23.144460902902786,82.20433611879186
sc01,y2030,2030-01-16T23:00:00+01:00,280.7655072719417,536.0,-53.60903154824964,-134.3027221621911,-14.391393150747112,-62.73063233400256,291.75740835,-38.05335353128497,57.70518915247902,100.30443066000694,103.356391860014,-21.26115616499302,63.86039767252094
sc01,y2030,2030-01-17T03:00:00+01:00,280.7655072719417,500.3812187670591,-88.85269598782402,-163.04630776217593,-44.152946070118716,-64.27119051420537,251.89900374999996,-20.607801591829734,57.16993986865215,84.15197296461596,84.3376113492319,-20.80594526038404,47.78797835634785
sc01,y2030,2030-01-17T07:00:00+01:00,280.7655072719417,536.0,-0.5539302503717591,-87.22809754506905,32.7018029504883,-57.87509990486017,302.94544757499995,-63.84495177270028,45.31859519512971,109.0172835957901,117.05275133158023,-17.209986229209882,80.90867462987028
sc01,y2030,2030-01-17T11:00:00+01:00,280.7655072719417,536.0,55.756262918712494,-29.9429336185284,75.14673349662937,-47.84008720504185,341.678311925,-82.84677383917472,44.60938638274536,125.12340178408488,136.35403292816983,-17.242561515915078,97.75657691725459
sc01,y2030,2030-01-17T15:00:00+01:00,280.7655072719417,536.0,22.830999735463987,-58.390592275904766,45.132623908965776,-50.342561385001815,337.5455987,-65.96481098185502,53.59776306276209,120.43401179574597,128.35282401149195,-20.20998767925397,87.04623641223796
sc01,y2030,2030-01-17T19:00:00+01:00,280.7655072719417,536.0,75.85470679893047,-11.459341180621529,92.31686686022667,-45.56691418654629,348.3032978499999,-91.87322742755138,41.022286384719386,129.0335057367603,141.9659121935205,-16.092868363239752,104.10408771528068
sc01,y2030,2030-01-17T23:00:00+01:00,280.7655072719417,536.0,-5.967135724390671,-94.52296384605036,30.46197488011404,-60.03174136850487,292.663848125,-64.06254032644986,42.34989222850527,105.79425149716504,114.03388693432991,-16.149018577835015,79.59337784649479
sc01,y2030,2030-01-18T03:00:00+01:00,280.7655072719417,536.0,-71.3969758406553,-159.70013113853577,-20.283337006375856,-70.76826617202953,252.7402179749999,-40.39911400003721,45.527362615602755,88.37749623313252,92.50825312626499,-16.93092794186757,59.78106155939733
sc01,y2030,2030-01-18T07:00:00+01:00,280.7655072719417,536.0,4.604036888727014,-83.11259509354291,37.75475808999407,-57.71041517339215,302.3420154500001,-66.87953518629041,43.33127272322579,109.4324848472581,118.08429789451624,-16.543354902741946,82.64456702677425
sc01,y2030,2030-01-18T11:00:00+01:00,280.7655072719417,536.0,73.49222424382896,-14.837457954269496,91.539475915423,-46.63775075809412,343.102966025,-92.19048551570997,39.39642325307413,127.44476858064202,140.521881841284,-15.514800569358055,103.56314589692595
